gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS4D02G210000	Chr4D	361360359	361363529	-	361361944	Chr4D	366087235	366090405	-	366088820	1.0	1.0	collinear
gene:TraesCS4D02G210200	Chr4D	361595344	361596266	+	361595805	Chr4D	366315284	366316206	+	366315745	1.0	1.0	collinear
gene:TraesCS4D02G210100	Chr4D	361596403	361600402	-	361598402	Chr4D	366316343	366320342	-	366318342	1.0	1.0	collinear
gene:TraesCS4D02G210300	Chr4D	361978418	361980544	+	361979481	Chr4D	366695847	366697973	+	366696910	1.0	1.0	collinear
gene:TraesCS4D02G210400	Chr4D	362114210	362124880	+	362119545	Chr4D	366831335	366842005	+	366836670	1.0	1.0	collinear
gene:TraesCS4D02G210500	Chr4D	362131022	362132400	-	362131711	Chr4D	366847911	366849289	-	366848600	1.0	1.0	collinear
gene:TraesCS4D02G210600	Chr4D	362443926	362448286	-	362446106	Chr4D	367158946	367163306	-	367161126	1.0	0.999	collinear
gene:TraesCS4D02G210700	Chr4D	362703143	362705642	+	362704392	Chr4D	367415858	367418357	+	367417107	1.0	1.0	collinear
gene:TraesCS4D02G210800	Chr4D	362784517	362789354	+	362786935	Chr4D	367497319	367502156	+	367499737	1.0	1.0	collinear
gene:TraesCS4D02G210900	Chr4D	363246628	363248494	+	363247561	Chr4D	367954834	367956700	+	367955767	1.0	1.0	collinear
gene:TraesCS4D02G211000	Chr4D	363581637	363582428	-	363582032	Chr4D	368287839	368288630	-	368288234	1.0	1.0	collinear
gene:TraesCS4D02G211100	Chr4D	363661253	363663849	+	363662551	Chr4D	368366829	368369425	+	368368127	1.0	1.0	collinear
gene:TraesCS4D02G211200	Chr4D	363676158	363679965	+	363678061	Chr4D	368381734	368385541	+	368383637	1.0	1.0	collinear
gene:TraesCS4D02G211300	Chr4D	363679689	363686267	+	363682978	Chr4D	368385265	368391843	+	368388554	1.0	1.0	collinear
gene:TraesCS4D02G211400	Chr4D	363687249	363690910	+	363689079	Chr4D	368392825	368396486	+	368394655	1.0	1.0	collinear
gene:TraesCS4D02G211500	Chr4D	363924045	363928180	-	363926112	Chr4D	368628431	368632566	-	368630498	1.0	1.0	collinear
gene:TraesCS4D02G211600	Chr4D	364027841	364032509	+	364030175	Chr4D	368732075	368736743	+	368734409	1.0	1.0	collinear
gene:TraesCS4D02G211700	Chr4D	364033247	364036821	-	364035034	Chr4D	368737481	368741055	-	368739268	1.0	1.0	collinear
gene:TraesCS4D02G211800	Chr4D	364539439	364544241	+	364541840	Chr4D	369240583	369245242	+	369242912	1.0	1.0	collinear
gene:TraesCS4D02G211900	Chr4D	364544603	364547820	-	364546211	Chr4D	369245604	369248821	-	369247212	1.0	1.0	collinear
gene:TraesCS4D02G212000	Chr4D	364811041	364812839	+	364811940	Chr4D	369510203	369512001	+	369511102	1.0	1.0	collinear
gene:TraesCS4D02G212100	Chr4D	365172278	365177980	+	365175129	Chr4D	369867198	369872900	+	369870049	1.0	1.0	collinear
gene:TraesCS4D02G212200	Chr4D	365187784	365188636	+	365188210	Chr4D	369882688	369883540	+	369883114	1.0	1.0	collinear
gene:TraesCS4D02G212300	Chr4D	365217429	365218296	+	365217862	Chr4D	369911642	369912509	+	369912075	1.0	1.0	collinear
gene:TraesCS4D02G212400	Chr4D	365398791	365399544	-	365399167	Chr4D	370092015	370092768	-	370092391	1.0	1.0	collinear
gene:TraesCS4D02G212500	Chr4D	365507056	365507896	+	365507476	Chr4D	370199831	370200671	+	370200251	1.0	1.0	collinear
gene:TraesCS4D02G212600	Chr4D	365509535	365515974	-	365512754	Chr4D	370202310	370208749	-	370205529	1.0	1.0	collinear
gene:TraesCS4D02G212700	Chr4D	365836049	365842606	-	365839327	Chr4D	370520159	370526716	-	370523437	1.0	1.0	collinear
gene:TraesCS4D02G212800	Chr4D	365843937	365851715	-	365847826	Chr4D	370528047	370535455	-	370531751	1.0	1.0	collinear
gene:TraesCS4D02G212900	Chr4D	365852372	365852890	+	365852631	Chr4D	370536112	370536630	+	370536371	1.0	1.0	collinear
gene:TraesCS4D02G213100	Chr4D	365864286	365865248	-	365864767	Chr4D	370547801	370548763	-	370548282	1.0	1.0	collinear
gene:TraesCS4D02G213200	Chr4D	366045689	366046618	+	366046153	Chr4D	370726803	370727732	+	370727267	1.0	1.0	collinear
gene:TraesCS4D02G213300	Chr4D	366219163	366219636	-	366219399	Chr4D	370899436	370899909	-	370899672	1.0	1.0	collinear
gene:TraesCS4D02G213400	Chr4D	366275455	366277253	-	366276354	Chr4D	370955482	370957280	-	370956381	1.0	1.0	collinear
gene:TraesCS4D02G213500	Chr4D	366317373	366322266	+	366319819	Chr4D	370996461	371001354	+	370998907	1.0	1.0	collinear
gene:TraesCS4D02G213600	Chr4D	366322649	366324129	-	366323389	Chr4D	371001737	371003217	-	371002477	1.0	1.0	collinear
gene:TraesCS4D02G213700	Chr4D	366326021	366334516	-	366330268	Chr4D	371005109	371013604	-	371009356	1.0	1.0	collinear
gene:TraesCS4D02G213800	Chr4D	366690274	366691544	+	366690909	Chr4D	371366740	371368010	+	371367375	1.0	1.0	collinear
gene:TraesCS4D02G213900	Chr4D	366691812	366692177	-	366691994	Chr4D	371368278	371368643	-	371368460	1.0	1.0	collinear
gene:TraesCS4D02G214000	Chr4D	366693109	366705843	-	366699476	Chr4D	371369575	371382149	-	371375862	1.0	1.0	collinear
gene:TraesCS4D02G214100	Chr4D	367041313	367044178	+	367042745	Chr4D	371712731	371715596	+	371714163	1.0	1.0	collinear
gene:TraesCS4D02G214200	Chr4D	367044917	367048325	-	367046621	Chr4D	371716335	371719743	-	371718039	1.0	1.0	collinear
gene:TraesCS4D02G214300	Chr4D	367717904	367723522	-	367720713	Chr4D	372385553	372391171	-	372388362	1.0	1.0	collinear
gene:TraesCS4D02G214400	Chr4D	367751111	367754861	-	367752986	Chr4D	372419211	372422961	-	372421086	1.0	1.0	collinear
gene:TraesCS4D02G214500	Chr4D	367792936	367795039	+	367793987	Chr4D	372460825	372462928	+	372461876	1.0	1.0	collinear
gene:TraesCS4D02G214600	Chr4D	368004752	368006961	+	368005856	Chr4D	372671997	372674206	+	372673101	1.0	1.0	collinear
gene:TraesCS4D02G214700	Chr4D	368007335	368011851	-	368009593	Chr4D	372674580	372679096	-	372676838	1.0	1.0	collinear
gene:TraesCS4D02G214800	Chr4D	368477623	368487638	+	368482630	Chr4D	373138896	373148511	+	373143703	1.0	0.997	collinear
gene:TraesCS4D02G214900	Chr4D	368496595	368498488	+	368497541	Chr4D	373157468	373159361	+	373158414	1.0	1.0	collinear
gene:TraesCS4D02G215000	Chr4D	368502245	368504310	+	368503277	Chr4D	373163118	373165183	+	373164150	1.0	1.0	collinear
gene:TraesCS4D02G215100	Chr4D	368864208	368868556	+	368866382	Chr4D	373523590	373527938	+	373525764	1.0	1.0	collinear
gene:TraesCS4D02G215300	Chr4D	368870992	368871473	+	368871232	Chr4D	373530374	373530855	+	373530614	1.0	1.0	collinear
gene:TraesCS4D02G215200	Chr4D	368870248	368873946	-	368872097	Chr4D	373529630	373533328	-	373531479	1.0	1.0	collinear
gene:TraesCS4D02G215400	Chr4D	369112408	369117077	+	369114742	Chr4D	373770425	373775094	+	373772759	1.0	1.0	collinear
gene:TraesCS4D02G215500	Chr4D	369120302	369122830	-	369121566	Chr4D	373778319	373780847	-	373779583	1.0	1.0	collinear
gene:TraesCS4D02G215600	Chr4D	369257922	369263038	-	369260480	Chr4D	373915172	373920288	-	373917730	1.0	1.0	collinear
gene:TraesCS4D02G215700	Chr4D	369331915	369332433	-	369332174	Chr4D	373988880	373989398	-	373989139	1.0	1.0	collinear
gene:TraesCS4D02G215800	Chr4D	369668365	369670201	+	369669283	Chr4D	374323672	374325508	+	374324590	1.0	1.0	collinear
gene:TraesCS4D02G215900	Chr4D	369861058	369862745	-	369861901	Chr4D	374514591	374516278	-	374515434	1.0	1.0	collinear
gene:TraesCS4D02G216000	Chr4D	369894904	369898889	+	369896896	Chr4D	374548162	374552147	+	374550154	1.0	1.0	collinear
gene:TraesCS4D02G216100	Chr4D	369898661	369901450	-	369900055	Chr4D	374551919	374554708	-	374553313	1.0	1.0	collinear
gene:TraesCS4D02G216200	Chr4D	370301979	370303953	-	370302966	Chr4D	374960221	374962195	-	374961208	1.0	1.0	collinear
gene:TraesCS4D02G216300	Chr4D	370530579	370531307	+	370530943	Chr4D	375187404	375188132	+	375187768	1.0	1.0	collinear
gene:TraesCS4D02G216400	Chr4D	370533717	370538411	-	370536064	Chr4D	375190542	375193984	-	375192263	0.935	0.935	collinear
gene:TraesCS4D02G216600	Chr4D	370672868	370675645	+	370674256	Chr4D	375328881	375331658	+	375330269	1.0	1.0	collinear
gene:TraesCS4D02G216700	Chr4D	370691296	370692559	-	370691927	Chr4D	375346680	375347943	-	375347311	1.0	1.0	collinear
gene:TraesCS4D02G216800	Chr4D	371131391	371135210	+	371133300	Chr4D	375782368	375786187	+	375784277	1.0	1.0	collinear
gene:TraesCS4D02G216900	Chr4D	371136654	371152072	+	371144363	Chr4D	375787398	375802816	+	375795107	1.0	1.0	collinear
gene:TraesCS4D02G217000	Chr4D	371789427	371794045	+	371791736	Chr4D	376436927	376441545	+	376439236	1.0	1.0	collinear
gene:TraesCS4D02G217100	Chr4D	371795155	371798773	-	371796964	Chr4D	376442655	376446273	-	376444464	1.0	1.0	collinear
gene:TraesCS4D02G217200	Chr4D	372184309	372188219	-	372186264	Chr4D	376827854	376831764	-	376829809	1.0	1.0	collinear
gene:TraesCS4D02G217300	Chr4D	372356154	372365363	+	372360758	Chr4D	376999280	377008489	+	377003884	1.0	1.0	collinear
gene:TraesCS4D02G217400	Chr4D	372513416	372514504	+	372513960	Chr4D	377155326	377156414	+	377155870	1.0	1.0	collinear
gene:TraesCS4D02G217500	Chr4D	372524179	372531027	-	372527603	Chr4D	377166087	377172935	-	377169511	1.0	1.0	collinear
gene:TraesCS4D02G217600	Chr4D	372975932	372977763	-	372976847	Chr4D	377609089	377610920	-	377610004	1.0	1.0	collinear
gene:TraesCS4D02G217700	Chr4D	373207386	373210501	-	373208943	Chr4D	377839282	377842397	-	377840839	1.0	1.0	collinear
gene:TraesCS4D02G217800	Chr4D	373583742	373583993	+	373583867	Chr4D	378211780	378212031	+	378211905	1.0	1.0	collinear
gene:TraesCS4D02G217900	Chr4D	373636605	373638945	+	373637775	Chr4D	378264550	378266890	+	378265720	1.0	1.0	collinear
gene:TraesCS4D02G218000	Chr4D	373639668	373643963	-	373641815	Chr4D	378267455	378271750	-	378269602	1.0	1.0	collinear
gene:TraesCS4D02G218100	Chr4D	373808809	373812683	-	373810746	Chr4D	378435607	378439481	-	378437544	1.0	1.0	collinear
gene:TraesCS4D02G218200	Chr4D	373847458	373854308	+	373850883	Chr4D	378474256	378481106	+	378477681	1.0	1.0	collinear
gene:TraesCS4D02G218300	Chr4D	373856014	373858056	-	373857035	Chr4D	378482812	378484854	-	378483833	1.0	1.0	collinear
gene:TraesCS4D02G218400	Chr4D	373931507	373934069	-	373932788	Chr4D	378557451	378560013	-	378558732	1.0	1.0	collinear
gene:TraesCS4D02G218500	Chr4D	374041540	374042655	+	374042097	Chr4D	378666540	378667655	+	378667097	1.0	1.0	collinear
gene:TraesCS4D02G218600	Chr4D	374078940	374079919	-	374079429	Chr4D	378703765	378704744	-	378704254	1.0	1.0	collinear
gene:TraesCS4D02G218700	Chr4D	374100949	374102473	+	374101711	Chr4D	378725608	378727132	+	378726370	1.0	0.997	collinear
gene:TraesCS4D02G218800	Chr4D	374111084	374119161	-	374115122	Chr4D	378735410	378743487	-	378739448	1.0	1.0	collinear
gene:TraesCS4D02G218900	Chr4D	374296724	374297198	-	374296961	Chr4D	378920644	378921118	-	378920881	1.0	1.0	collinear
gene:TraesCS4D02G219000	Chr4D	374334337	374336702	-	374335519	Chr4D	378957821	378960186	-	378959003	1.0	1.0	collinear
gene:TraesCS4D02G219100	Chr4D	374598710	374600253	-	374599481	Chr4D	379220427	379221970	-	379221198	1.0	1.0	collinear
gene:TraesCS4D02G219200	Chr4D	374608663	374611728	+	374610195	Chr4D	379230380	379233445	+	379231912	1.0	1.0	collinear
gene:TraesCS4D02G219300	Chr4D	374612454	374614704	-	374613579	Chr4D	379234171	379236421	-	379235296	1.0	1.0	collinear
gene:TraesCS4D02G219400	Chr4D	374831261	374834059	+	374832660	Chr4D	379451193	379453991	+	379452592	1.0	1.0	collinear
gene:TraesCS4D02G219500	Chr4D	375067661	375068938	+	375068299	Chr4D	379686162	379687439	+	379686800	1.0	1.0	collinear
gene:TraesCS4D02G219600	Chr4D	375069731	375071135	+	375070433	Chr4D	379688232	379689636	+	379688934	1.0	1.0	collinear
gene:TraesCS4D02G219700	Chr4D	375116552	375117190	+	375116871	Chr4D	379734763	379735401	+	379735082	1.0	1.0	collinear
gene:TraesCS4D02G219800	Chr4D	375118995	375120414	+	375119704	Chr4D	379737206	379738625	+	379737915	1.0	1.0	collinear
gene:TraesCS4D02G219900	Chr4D	375123046	375123321	-	375123183	Chr4D	379741257	379741532	-	379741394	1.0	1.0	collinear
gene:TraesCS4D02G220000	Chr4D	375123425	375126938	+	375125181	Chr4D	379741636	379744995	+	379743315	1.0	1.0	collinear
gene:TraesCS4D02G220100	Chr4D	375129295	375147812	+	375138553	Chr4D	379747352	379765617	+	379756484	1.0	1.0	collinear
gene:TraesCS4D02G220200	Chr4D	375379527	375386169	+	375382848	Chr4D	379995036	380001678	+	379998357	1.0	1.0	collinear
gene:TraesCS4D02G220300	Chr4D	375388280	375388930	-	375388605	Chr4D	380003789	380004439	-	380004114	1.0	1.0	collinear
gene:TraesCS4D02G220400	Chr4D	375508740	375509591	+	375509165	Chr4D	380123970	380124821	+	380124395	1.0	1.0	collinear
gene:TraesCS4D02G220500	Chr4D	375732785	375738994	+	375735889	Chr4D	380345241	380351450	+	380348345	1.0	1.0	collinear
gene:TraesCS4D02G220700	Chr4D	377826012	377830353	+	377828182	Chr4D	382471289	382475630	+	382473459	1.0	1.0	collinear
gene:TraesCS4D02G220800	Chr4D	377844396	377850676	+	377847536	Chr4D	382489331	382495611	+	382492471	1.0	1.0	collinear
gene:TraesCS4D02G221000	Chr4D	378259122	378263413	+	378261267	Chr4D	382901359	382905650	+	382903504	1.0	1.0	collinear
gene:TraesCS4D02G221100	Chr4D	378266252	378270290	+	378268271	Chr4D	382908489	382912527	+	382910508	1.0	1.0	collinear
gene:TraesCS4D02G221200	Chr4D	378273146	378282814	+	378277980	Chr4D	382915383	382924979	+	382920181	1.0	1.0	collinear
gene:TraesCS4D02G221300	Chr4D	378448783	378451031	-	378449907	Chr4D	383090056	383092304	-	383091180	1.0	1.0	collinear
gene:TraesCS4D02G221400	Chr4D	378496697	378500770	+	378498733	Chr4D	383137706	383141779	+	383139742	1.0	1.0	collinear
gene:TraesCS4D02G221500	Chr4D	378502581	378505713	-	378504147	Chr4D	383143590	383146722	-	383145156	1.0	1.0	collinear
gene:TraesCS4D02G221600	Chr4D	378748498	378753217	+	378750857	Chr4D	383388370	383393089	+	383390729	1.0	1.0	collinear
gene:TraesCS4D02G221700	Chr4D	378753946	378764427	-	378759186	Chr4D	383393818	383404299	-	383399058	1.0	1.0	collinear
gene:TraesCS4D02G221800	Chr4D	379145317	379151065	+	379148191	Chr4D	383782238	383787986	+	383785112	1.0	1.0	collinear
gene:TraesCS4D02G221900	Chr4D	379154884	379155873	+	379155378	Chr4D	383791805	383792794	+	383792299	1.0	1.0	collinear
gene:TraesCS4D02G222000	Chr4D	379159671	379162491	+	379161081	Chr4D	383796592	383799412	+	383798002	1.0	1.0	collinear
gene:TraesCS4D02G222100	Chr4D	379239540	379241316	+	379240428	Chr4D	383874835	383876611	+	383875723	1.0	1.0	collinear
gene:TraesCS4D02G222200	Chr4D	379258838	379260394	-	379259616	Chr4D	383893533	383895089	-	383894311	1.0	1.0	collinear
gene:TraesCS4D02G222300	Chr4D	379347956	379352449	+	379350202	Chr4D	383982178	383986671	+	383984424	1.0	1.0	collinear
gene:TraesCS4D02G222400	Chr4D	379362733	379363390	+	379363061	Chr4D	383996955	383997612	+	383997283	1.0	1.0	collinear
gene:TraesCS4D02G222500	Chr4D	379498386	379501552	-	379499969	Chr4D	384131274	384134440	-	384132857	1.0	1.0	collinear
gene:TraesCS4D02G222600	Chr4D	379501603	379506305	+	379503954	Chr4D	384134491	384139193	+	384136842	1.0	1.0	collinear
gene:TraesCS4D02G222700	Chr4D	379574120	379576305	+	379575212	Chr4D	384206501	384208686	+	384207593	1.0	1.0	collinear
gene:TraesCS4D02G222800	Chr4D	379777068	379781858	+	379779463	Chr4D	384405156	384409946	+	384407551	1.0	1.0	collinear
gene:TraesCS4D02G222900	Chr4D	379911078	379913331	-	379912204	Chr4D	384538130	384540383	-	384539256	1.0	1.0	collinear
gene:TraesCS4D02G223000	Chr4D	380141780	380143983	+	380142881	Chr4D	384765058	384767261	+	384766159	1.0	1.0	collinear
gene:TraesCS4D02G223100	Chr4D	380156041	380159419	+	380157730	Chr4D	384779319	384782697	+	384781008	1.0	1.0	collinear
gene:TraesCS4D02G223200	Chr4D	380247192	380247478	+	380247335	Chr4D	384869674	384869960	+	384869817	1.0	1.0	collinear
gene:TraesCS4D02G223300	Chr4D	380248314	380255494	-	380251904	Chr4D	384870796	384877770	-	384874283	1.0	1.0	collinear
gene:TraesCS4D02G223400	Chr4D	380294252	380296314	+	380295283	Chr4D	384916529	384918591	+	384917560	1.0	1.0	collinear
gene:TraesCS4D02G223500	Chr4D	380336599	380339812	+	380338205	Chr4D	384958382	384961595	+	384959988	1.0	1.0	collinear
gene:TraesCS4D02G223600	Chr4D	380448992	380453267	+	380451129	Chr4D	385070093	385074368	+	385072230	1.0	1.0	collinear
gene:TraesCS4D02G223700	Chr4D	380455312	380459539	+	380457425	Chr4D	385076413	385080481	+	385078447	1.0	1.0	collinear
gene:TraesCS4D02G223800	Chr4D	380459978	380464578	-	380462278	Chr4D	385080920	385085520	-	385083220	1.0	1.0	collinear
gene:TraesCS4D02G223900	Chr4D	380531893	380532697	+	380532295	Chr4D	385152094	385152898	+	385152496	1.0	1.0	collinear
gene:TraesCS4D02G224000	Chr4D	380795305	380797534	-	380796419	Chr4D	385413624	385415853	-	385414738	1.0	1.0	collinear
gene:TraesCS4D02G224100	Chr4D	380800015	380803566	-	380801790	Chr4D	385418334	385421885	-	385420109	1.0	1.0	collinear
gene:TraesCS4D02G224200	Chr4D	380871689	380876336	-	380874012	Chr4D	385489620	385494267	-	385491943	1.0	1.0	collinear
gene:TraesCS4D02G224300	Chr4D	381098704	381100469	-	381099586	Chr4D	385715875	385717640	-	385716757	1.0	1.0	collinear
gene:TraesCS4D02G224400	Chr4D	381137363	381144793	-	381141078	Chr4D	385754534	385761964	-	385758249	1.0	1.0	collinear
gene:TraesCS4D02G224500	Chr4D	381403684	381404442	-	381404063	Chr4D	386017368	386018126	-	386017747	1.0	1.0	collinear
gene:TraesCS4D02G224600	Chr4D	381551243	381559778	+	381555510	Chr4D	386164303	386172538	+	386168420	1.0	1.0	collinear
gene:TraesCS4D02G224700	Chr4D	381737240	381739181	+	381738210	Chr4D	386349043	386350984	+	386350013	1.0	1.0	collinear
gene:TraesCS4D02G224800	Chr4D	381878291	381884055	+	381881173	Chr4D	386539792	386545556	+	386542674	1.0	1.0	collinear
gene:TraesCS4D02G224900	Chr4D	381886960	381889988	-	381888474	Chr4D	386548461	386551489	-	386549975	1.0	1.0	collinear
gene:TraesCS4D02G225000	Chr4D	381898517	381901012	-	381899764	Chr4D	386560018	386562513	-	386561265	1.0	1.0	collinear
gene:TraesCS4D02G225100	Chr4D	382322423	382328506	+	382325464	Chr4D	386980797	386986880	+	386983838	1.0	1.0	collinear
gene:TraesCS4D02G225200	Chr4D	382737797	382739949	+	382738873	Chr4D	387393315	387395467	+	387394391	1.0	1.0	collinear
gene:TraesCS4D02G225300	Chr4D	383773162	383782500	+	383777831	Chr4D	388420843	388430181	+	388425512	1.0	1.0	collinear
gene:TraesCS4D02G225400	Chr4D	383783039	383783957	+	383783498	Chr4D	388430720	388431638	+	388431179	1.0	1.0	collinear
gene:TraesCS4D02G225500	Chr4D	384263429	384269809	+	384266619	Chr4D	388907071	388913451	+	388910261	1.0	1.0	collinear
gene:TraesCS4D02G225600	Chr4D	384270605	384270916	-	384270760	Chr4D	388914247	388914558	-	388914402	1.0	1.0	collinear
gene:TraesCS4D02G225700	Chr4D	384669988	384672397	+	384671192	Chr4D	389311076	389313485	+	389312280	1.0	1.0	collinear
gene:TraesCS4D02G225800	Chr4D	384950450	384952944	-	384951697	Chr4D	389598167	389600661	-	389599414	1.0	1.0	collinear
gene:TraesCS4D02G225900	Chr4D	384971766	384974684	+	384973225	Chr4D	389619483	389622401	+	389620942	1.0	1.0	collinear
gene:TraesCS4D02G226000	Chr4D	384975193	384976361	-	384975777	Chr4D	389622910	389624078	-	389623494	1.0	1.0	collinear
gene:TraesCS4D02G226100	Chr4D	385510392	385512745	+	385511568	Chr4D	390157085	390159438	+	390158261	1.0	1.0	collinear
gene:TraesCS4D02G226200	Chr4D	385517928	385519152	+	385518540	Chr4D	390164778	390166002	+	390165390	1.0	1.0	collinear
gene:TraesCS4D02G226300	Chr4D	385632742	385633925	+	385633333	Chr4D	390278619	390279802	+	390279210	1.0	1.0	collinear
gene:TraesCS4D02G226400	Chr4D	385700578	385701870	+	385701224	Chr4D	390346002	390347294	+	390346648	1.0	1.0	collinear
gene:TraesCS4D02G226500	Chr4D	385727432	385728225	+	385727828	Chr4D	390371952	390372745	+	390372348	1.0	1.0	collinear
gene:TraesCS4D02G226700	Chr4D	385985818	385987345	+	385986581	Chr4D	390627267	390628794	+	390628030	1.0	1.0	collinear
gene:TraesCS4D02G226800	Chr4D	385987417	385992078	-	385989747	Chr4D	390628866	390633527	-	390631196	1.0	1.0	collinear
gene:TraesCS4D02G226900	Chr4D	386121765	386122635	+	386122200	Chr4D	390770540	390771410	+	390770975	1.0	1.0	collinear
gene:TraesCS4D02G227000	Chr4D	386202008	386202838	+	386202423	Chr4D	390849910	390850740	+	390850325	1.0	1.0	collinear
gene:TraesCS4D02G227100	Chr4D	386369028	386371824	+	386370426	Chr4D	391015461	391018257	+	391016859	1.0	1.0	collinear
gene:TraesCS4D02G227200	Chr4D	386432877	386438565	-	386435721	Chr4D	391079498	391085186	-	391082342	1.0	1.0	collinear
gene:TraesCS4D02G227300	Chr4D	386549132	386551073	+	386550102	Chr4D	391195106	391197047	+	391196076	1.0	1.0	collinear
gene:TraesCS4D02G227400	Chr4D	386723521	386726274	-	386724897	Chr4D	391368220	391370973	-	391369596	1.0	1.0	collinear
gene:TraesCS4D02G227500	Chr4D	386830121	386833325	+	386831723	Chr4D	391473966	391477170	+	391475568	1.0	1.0	collinear
gene:TraesCS4D02G227600	Chr4D	386837199	386841832	-	386839515	Chr4D	391481044	391485361	-	391483202	1.0	1.0	collinear
gene:TraesCS4D02G227700	Chr4D	386994385	386997636	-	386996010	Chr4D	391636975	391640226	-	391638600	1.0	1.0	collinear
gene:TraesCS4D02G227800	Chr4D	387081037	387086382	-	387083709	Chr4D	391723214	391728559	-	391725886	1.0	1.0	collinear
gene:TraesCS4D02G227900	Chr4D	387329612	387333644	+	387331628	Chr4D	391970755	391974787	+	391972771	1.0	1.0	collinear
gene:TraesCS4D02G228100	Chr4D	387441390	387445034	+	387443212	Chr4D	392081515	392085159	+	392083337	1.0	1.0	collinear
gene:TraesCS4D02G228200	Chr4D	387754679	387757644	+	387756161	Chr4D	392392055	392395020	+	392393537	1.0	1.0	collinear
gene:TraesCS4D02G228300	Chr4D	387756230	387757330	-	387756780	Chr4D	392393606	392394706	-	392394156	1.0	1.0	collinear
gene:TraesCS4D02G228400	Chr4D	387809821	387815142	-	387812481	Chr4D	392447197	392452518	-	392449857	1.0	1.0	collinear
gene:TraesCS4D02G228500	Chr4D	388117089	388118648	+	388117868	Chr4D	392750536	392752095	+	392751315	1.0	1.0	collinear
gene:TraesCS4D02G228600	Chr4D	388120983	388124628	-	388122805	Chr4D	392754430	392758075	-	392756252	1.0	1.0	collinear
gene:TraesCS4D02G228700	Chr4D	388125096	388134272	-	388129684	Chr4D	392758543	392767511	-	392763027	1.0	1.0	collinear
gene:TraesCS4D02G228800	Chr4D	388249632	388252410	-	388251021	Chr4D	392882280	392885058	-	392883669	1.0	1.0	collinear
gene:TraesCS4D02G228900	Chr4D	388757641	388762173	+	388759907	Chr4D	393389134	393393666	+	393391400	1.0	1.0	collinear
gene:TraesCS4D02G229000	Chr4D	388821156	388825218	+	388823187	Chr4D	393451643	393455705	+	393453674	1.0	1.0	collinear
gene:TraesCS4D02G229100	Chr4D	388924735	388928689	+	388926712	Chr4D	393554591	393558545	+	393556568	1.0	1.0	collinear
gene:TraesCS4D02G229200	Chr4D	388928561	388931857	-	388930209	Chr4D	393558417	393561713	-	393560065	1.0	1.0	collinear
gene:TraesCS4D02G229300	Chr4D	388951922	388953803	-	388952862	Chr4D	393581537	393583418	-	393582477	1.0	1.0	collinear
gene:TraesCS4D02G229400	Chr4D	389225360	389231085	-	389228222	Chr4D	393853844	393859569	-	393856706	1.0	1.0	collinear
gene:TraesCS4D02G229500	Chr4D	389452370	389452666	-	389452518	Chr4D	394079216	394079512	-	394079364	1.0	1.0	collinear
gene:TraesCS4D02G229600	Chr4D	389453910	389454287	+	389454098	Chr4D	394080756	394081133	+	394080944	1.0	1.0	collinear
gene:TraesCS4D02G229700	Chr4D	389480094	389483684	+	389481889	Chr4D	394106940	394110530	+	394108735	1.0	1.0	collinear
gene:TraesCS4D02G229900	Chr4D	389494784	389496529	+	389495656	Chr4D	394121630	394123375	+	394122502	1.0	1.0	collinear
gene:TraesCS4D02G230000	Chr4D	389572209	389575971	+	389574090	Chr4D	394198436	394202198	+	394200317	1.0	1.0	collinear
gene:TraesCS4D02G230100	Chr4D	389576319	389580518	-	389578418	Chr4D	394202546	394206745	-	394204645	1.0	1.0	collinear
gene:TraesCS4D02G230200	Chr4D	390261172	390269701	+	390265436	Chr4D	394882282	394890811	+	394886546	1.0	1.0	collinear
gene:TraesCS4D02G230300	Chr4D	390273595	390274317	+	390273956	Chr4D	394894705	394895427	+	394895066	1.0	1.0	collinear
gene:TraesCS4D02G230400	Chr4D	390274867	390278909	-	390276888	Chr4D	394895977	394900019	-	394897998	1.0	1.0	collinear
gene:TraesCS4D02G230500	Chr4D	390277084	390278631	+	390277857	Chr4D	394898194	394899741	+	394898967	1.0	1.0	collinear
gene:TraesCS4D02G230600	Chr4D	390597457	390600493	+	390598975	Chr4D	395215488	395218524	+	395217006	1.0	1.0	collinear
gene:TraesCS4D02G230700	Chr4D	390600705	390606786	-	390603745	Chr4D	395218736	395224817	-	395221776	1.0	1.0	collinear
gene:TraesCS4D02G230800	Chr4D	390850804	390851709	+	390851256	Chr4D	395467837	395468742	+	395468289	1.0	1.0	collinear
gene:TraesCS4D02G230900	Chr4D	390856329	390857080	+	390856704	Chr4D	395473362	395474113	+	395473737	1.0	1.0	collinear
gene:TraesCS4D02G231000	Chr4D	390864929	390870465	-	390867697	Chr4D	395481962	395487498	-	395484730	1.0	1.0	collinear
gene:TraesCS4D02G231100	Chr4D	390905288	390912776	-	390909032	Chr4D	395522001	395528823	-	395525412	1.0	1.0	collinear
gene:TraesCS4D02G231200	Chr4D	391026030	391028953	-	391027491	Chr4D	395640713	395643636	-	395642174	1.0	1.0	collinear
gene:TraesCS4D02G231300	Chr4D	391032547	391038566	+	391035556	Chr4D	395647230	395653249	+	395650239	1.0	1.0	collinear
