gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS3D02G243400	Chr3D	338580884	338583028	+	338581956	Chr3D	352962950	352965094	+	352964022	1.0	1.0	collinear
gene:TraesCS3D02G243500	Chr3D	338872051	338879027	-	338875539	Chr3D	353253611	353260336	-	353256973	1.0	1.0	collinear
gene:TraesCS3D02G243600	Chr3D	338917231	338929431	+	338923331	Chr3D	353298804	353311004	+	353304904	1.0	1.0	collinear
gene:TraesCS3D02G243700	Chr3D	338945505	338946500	+	338946002	Chr3D	353327078	353328073	+	353327575	1.0	1.0	collinear
gene:TraesCS3D02G243800	Chr3D	339003816	339005595	-	339004705	Chr3D	353384966	353386745	-	353385855	1.0	1.0	collinear
gene:TraesCS3D02G243900	Chr3D	339252073	339253332	-	339252702	Chr3D	353632053	353633312	-	353632682	1.0	1.0	collinear
gene:TraesCS3D02G244000	Chr3D	339253812	339256447	-	339255129	Chr3D	353633792	353636427	-	353635109	1.0	1.0	collinear
gene:TraesCS3D02G244100	Chr3D	339257370	339261344	-	339259357	Chr3D	353637350	353641324	-	353639337	1.0	1.0	collinear
gene:TraesCS3D02G244200	Chr3D	339303366	339310136	+	339306751	Chr3D	353683346	353690116	+	353686731	1.0	1.0	collinear
gene:TraesCS3D02G244300	Chr3D	339473290	339476679	-	339474984	Chr3D	353851823	353855212	-	353853517	1.0	1.0	collinear
gene:TraesCS3D02G244500	Chr3D	339845476	339847388	-	339846432	Chr3D	354222747	354224659	-	354223703	1.0	1.0	collinear
gene:TraesCS3D02G244600	Chr3D	339848034	339857172	-	339852603	Chr3D	354225305	354234443	-	354229874	1.0	1.0	collinear
gene:TraesCS3D02G244700	Chr3D	339860795	339863888	-	339862341	Chr3D	354238066	354241159	-	354239612	1.0	1.0	collinear
gene:TraesCS3D02G244800	Chr3D	340069574	340070395	+	340069984	Chr3D	354439971	354440792	+	354440381	1.0	1.0	collinear
gene:TraesCS3D02G244900	Chr3D	340415081	340415818	-	340415449	Chr3D	354784052	354784789	-	354784420	1.0	1.0	collinear
gene:TraesCS3D02G245000	Chr3D	340703092	340715103	+	340709097	Chr3D	355070234	355081737	+	355075985	0.98	0.979	collinear
gene:TraesCS3D02G245100	Chr3D	340719035	340721860	-	340720447	Chr3D	355085669	355088494	-	355087081	1.0	1.0	collinear
gene:TraesCS3D02G245200	Chr3D	340888176	340890826	-	340889501	Chr3D	355253247	355255897	-	355254572	1.0	1.0	collinear
gene:TraesCS3D02G245300	Chr3D	341493310	341496022	+	341494666	Chr3D	355854024	355856736	+	355855380	1.0	1.0	collinear
gene:TraesCS3D02G245400	Chr3D	341501433	341512542	-	341506987	Chr3D	355861999	355873108	-	355867553	1.0	1.0	collinear
gene:TraesCS3D02G245500	Chr3D	341676414	341682295	-	341679354	Chr3D	356035658	356041539	-	356038598	1.0	1.0	collinear
gene:TraesCS3D02G245600	Chr3D	341885767	341886411	+	341886089	Chr3D	356244488	356245132	+	356244810	1.0	1.0	collinear
gene:TraesCS3D02G245800	Chr3D	342101271	342116098	+	342108684	Chr3D	356468444	356483271	+	356475857	1.0	1.0	collinear
gene:TraesCS3D02G245900	Chr3D	342428779	342432406	+	342430592	Chr3D	356794294	356797921	+	356796107	1.0	1.0	collinear
gene:TraesCS3D02G246000	Chr3D	342516916	342521973	-	342519444	Chr3D	356882076	356887133	-	356884604	1.0	1.0	collinear
gene:TraesCS3D02G246100	Chr3D	343449782	343454657	+	343452219	Chr3D	357809981	357814856	+	357812418	1.0	1.0	collinear
gene:TraesCS3D02G246200	Chr3D	343478145	343482640	-	343480392	Chr3D	357835261	357839756	-	357837508	1.0	1.0	collinear
gene:TraesCS3D02G246300	Chr3D	343489378	343493870	-	343491624	Chr3D	357846252	357850744	-	357848498	1.0	1.0	collinear
gene:TraesCS3D02G246400	Chr3D	343711020	343711737	-	343711378	Chr3D	358066162	358066879	-	358066520	1.0	1.0	collinear
gene:TraesCS3D02G246500	Chr3D	344337925	344342369	+	344340147	Chr3D	358688143	358692587	+	358690365	1.0	0.999	collinear
gene:TraesCS3D02G246600	Chr3D	345526541	345527422	+	345526981	Chr3D	359867995	359868876	+	359868435	1.0	1.0	collinear
gene:TraesCS3D02G246700	Chr3D	345716663	345724081	-	345720372	Chr3D	360052787	360060205	-	360056496	1.0	1.0	collinear
gene:TraesCS3D02G246800	Chr3D	346059733	346063419	+	346061576	Chr3D	360393590	360397276	+	360395433	1.0	1.0	collinear
gene:TraesCS3D02G246900	Chr3D	346089838	346096864	-	346093351	Chr3D	360423676	360430702	-	360427189	1.0	1.0	collinear
gene:TraesCS3D02G247000	Chr3D	346306604	346307742	-	346307173	Chr3D	360657071	360658209	-	360657640	1.0	1.0	collinear
gene:TraesCS3D02G247100	Chr3D	346308319	346312201	-	346310260	Chr3D	360658786	360662668	-	360660727	1.0	1.0	collinear
gene:TraesCS3D02G247200	Chr3D	346311667	346313739	+	346312703	Chr3D	360662134	360664206	+	360663170	1.0	1.0	collinear
gene:TraesCS3D02G247300	Chr3D	346354612	346360377	+	346357494	Chr3D	360705079	360710844	+	360707961	1.0	1.0	collinear
gene:TraesCS3D02G247400	Chr3D	346639521	346643243	+	346641382	Chr3D	360988738	360992460	+	360990599	1.0	1.0	collinear
gene:TraesCS3D02G247500	Chr3D	346643502	346645349	+	346644425	Chr3D	360992719	360994566	+	360993642	1.0	1.0	collinear
gene:TraesCS3D02G247600	Chr3D	346646000	346648231	-	346647115	Chr3D	360994956	360997187	-	360996071	1.0	1.0	collinear
gene:TraesCS3D02G247700	Chr3D	346727316	346729505	+	346728410	Chr3D	361075497	361077686	+	361076591	1.0	1.0	collinear
gene:TraesCS3D02G247800	Chr3D	346821113	346824447	+	346822780	Chr3D	361168755	361172089	+	361170422	1.0	1.0	collinear
gene:TraesCS3D02G247900	Chr3D	346838320	346842048	+	346840184	Chr3D	361185625	361189353	+	361187489	1.0	1.0	collinear
gene:TraesCS3D02G248000	Chr3D	346842515	346853518	-	346848016	Chr3D	361189820	361200597	-	361195208	1.0	1.0	collinear
gene:TraesCS3D02G248100	Chr3D	346973304	346979783	+	346976543	Chr3D	361320020	361326499	+	361323259	1.0	1.0	collinear
gene:TraesCS3D02G248200	Chr3D	346977350	346979552	-	346978451	Chr3D	361324066	361326268	-	361325167	1.0	1.0	collinear
gene:TraesCS3D02G248300	Chr3D	347300062	347303142	+	347301602	Chr3D	361645079	361648159	+	361646619	1.0	1.0	collinear
gene:TraesCS3D02G248400	Chr3D	347414270	347417780	+	347416025	Chr3D	361758706	361762216	+	361760461	1.0	1.0	collinear
gene:TraesCS3D02G248500	Chr3D	347454839	347457154	+	347455996	Chr3D	361798198	361800513	+	361799355	1.0	1.0	collinear
gene:TraesCS3D02G248600	Chr3D	347572685	347577104	+	347574894	Chr3D	361914410	361918829	+	361916619	1.0	1.0	collinear
gene:TraesCS3D02G248700	Chr3D	347580481	347606524	+	347593502	Chr3D	361922206	361948012	+	361935109	1.0	1.0	collinear
gene:TraesCS3D02G248800	Chr3D	348134187	348139905	-	348137046	Chr3D	362470423	362476141	-	362473282	1.0	1.0	collinear
gene:TraesCS3D02G248900	Chr3D	348149069	348152867	-	348150968	Chr3D	362485102	362488900	-	362487001	1.0	1.0	collinear
gene:TraesCS3D02G249000	Chr3D	348158072	348161269	-	348159670	Chr3D	362494105	362497302	-	362495703	1.0	1.0	collinear
gene:TraesCS3D02G249100	Chr3D	348429772	348433462	-	348431617	Chr3D	362763150	362766840	-	362764995	1.0	1.0	collinear
gene:TraesCS3D02G249200	Chr3D	348911464	348913175	-	348912319	Chr3D	363242121	363243832	-	363242976	1.0	1.0	collinear
gene:TraesCS3D02G249300	Chr3D	349109385	349110317	+	349109851	Chr3D	363439130	363440062	+	363439596	1.0	1.0	collinear
gene:TraesCS3D02G249400	Chr3D	349634013	349636735	+	349635374	Chr3D	363959110	363961832	+	363960471	1.0	1.0	collinear
gene:TraesCS3D02G249500	Chr3D	349641324	349644555	-	349642939	Chr3D	363966025	363969256	-	363967640	1.0	1.0	collinear
gene:TraesCS3D02G249600	Chr3D	349666853	349668280	-	349667566	Chr3D	363991554	363992981	-	363992267	1.0	1.0	collinear
gene:TraesCS3D02G249700	Chr3D	349853089	349855057	+	349854073	Chr3D	364175625	364177593	+	364176609	1.0	1.0	collinear
gene:TraesCS3D02G249800	Chr3D	349860477	349861163	+	349860820	Chr3D	364183013	364183699	+	364183356	1.0	1.0	collinear
gene:TraesCS3D02G249900	Chr3D	349862766	349863832	+	349863299	Chr3D	364185302	364186368	+	364185835	1.0	1.0	collinear
gene:TraesCS3D02G250000	Chr3D	349973813	349974429	-	349974121	Chr3D	364309761	364310377	-	364310069	1.0	1.0	collinear
gene:TraesCS3D02G250100	Chr3D	350672799	350673518	-	350673158	Chr3D	365005364	365006083	-	365005723	1.0	1.0	collinear
gene:TraesCS3D02G250200	Chr3D	350735321	350735950	-	350735635	Chr3D	365064344	365064973	-	365064658	1.0	1.0	collinear
gene:TraesCS3D02G250300	Chr3D	350789371	350789523	+	350789447	Chr3D	365118394	365118546	+	365118470	1.0	1.0	collinear
gene:TraesCS3D02G250400	Chr3D	350792583	350793176	-	350792879	Chr3D	365121606	365122199	-	365121902	1.0	1.0	collinear
gene:TraesCS3D02G250500	Chr3D	350795470	350798753	-	350797111	Chr3D	365124493	365127776	-	365126134	1.0	1.0	collinear
gene:TraesCS3D02G250600	Chr3D	350821734	350827374	-	350824554	Chr3D	365150757	365156397	-	365153577	1.0	1.0	collinear
gene:TraesCS3D02G250700	Chr3D	350874686	350877183	-	350875934	Chr3D	365203277	365205774	-	365204525	1.0	1.0	collinear
gene:TraesCS3D02G250800	Chr3D	351085938	351090483	-	351088210	Chr3D	365413061	365417606	-	365415333	1.0	1.0	collinear
gene:TraesCS3D02G250900	Chr3D	351123531	351129762	-	351126646	Chr3D	365450081	365456312	-	365453196	1.0	1.0	collinear
gene:TraesCS3D02G251000	Chr3D	351287208	351288819	+	351288013	Chr3D	365612410	365614021	+	365613215	1.0	1.0	collinear
gene:TraesCS3D02G251100	Chr3D	351599110	351600634	+	351599872	Chr3D	365921564	365923088	+	365922326	1.0	1.0	collinear
gene:TraesCS3D02G251200	Chr3D	352107820	352108955	-	352108387	Chr3D	366423257	366424392	-	366423824	1.0	1.0	collinear
gene:TraesCS3D02G251300	Chr3D	352110078	352117529	-	352113803	Chr3D	366425515	366432966	-	366429240	1.0	1.0	collinear
gene:TraesCS3D02G251400	Chr3D	352138270	352148882	+	352143576	Chr3D	366453619	366464231	+	366458925	1.0	1.0	collinear
gene:TraesCS3D02G251500	Chr3D	352149806	352153460	-	352151633	Chr3D	366465155	366468809	-	366466982	1.0	1.0	collinear
gene:TraesCS3D02G251600	Chr3D	352366547	352368457	-	352367502	Chr3D	366680104	366682014	-	366681059	1.0	1.0	collinear
gene:TraesCS3D02G251700	Chr3D	352386950	352391819	-	352389384	Chr3D	366700507	366705376	-	366702941	1.0	1.0	collinear
gene:TraesCS3D02G251800	Chr3D	352612821	352615240	+	352614030	Chr3D	366918805	366921224	+	366920014	1.0	0.998	collinear
gene:TraesCS3D02G251900	Chr3D	352783946	352786347	+	352785146	Chr3D	367088853	367091254	+	367090053	1.0	1.0	collinear
gene:TraesCS3D02G252000	Chr3D	352787034	352791885	-	352789459	Chr3D	367091941	367096792	-	367094366	1.0	1.0	collinear
gene:TraesCS3D02G252100	Chr3D	352793704	352802022	-	352797863	Chr3D	367098611	367106929	-	367102770	1.0	1.0	collinear
gene:TraesCS3D02G252200	Chr3D	352802175	352804820	+	352803497	Chr3D	367107082	367109727	+	367108404	1.0	1.0	collinear
gene:TraesCS3D02G252300	Chr3D	352948369	352949685	-	352949027	Chr3D	367252662	367253978	-	367253320	1.0	1.0	collinear
gene:TraesCS3D02G252400	Chr3D	352952047	352957643	-	352954845	Chr3D	367256340	367261936	-	367259138	1.0	1.0	collinear
gene:TraesCS3D02G252500	Chr3D	353140925	353157205	+	353149065	Chr3D	367443751	367459417	+	367451584	1.0	1.0	collinear
gene:TraesCS3D02G252600	Chr3D	353282229	353283658	+	353282943	Chr3D	367584120	367585549	+	367584834	1.0	1.0	collinear
gene:TraesCS3D02G252700	Chr3D	354072028	354074648	+	354073338	Chr3D	368364593	368367213	+	368365903	1.0	1.0	collinear
gene:TraesCS3D02G252800	Chr3D	354077753	354082164	-	354079958	Chr3D	368370318	368374729	-	368372523	1.0	1.0	collinear
gene:TraesCS3D02G252900	Chr3D	354268732	354274439	+	354271585	Chr3D	368560036	368565743	+	368562889	1.0	1.0	collinear
gene:TraesCS3D02G253000	Chr3D	354274452	354275070	-	354274761	Chr3D	368565756	368566374	-	368566065	1.0	1.0	collinear
gene:TraesCS3D02G253100	Chr3D	354609994	354619112	+	354614553	Chr3D	368901140	368909788	+	368905464	1.0	0.995	collinear
gene:TraesCS3D02G253200	Chr3D	354619560	354620035	-	354619797	Chr3D	368910236	368910711	-	368910473	1.0	1.0	collinear
gene:TraesCS3D02G253300	Chr3D	354620613	354622154	-	354621383	Chr3D	368911289	368912830	-	368912059	1.0	1.0	collinear
gene:TraesCS3D02G253400	Chr3D	355121696	355122169	-	355121932	Chr3D	369408251	369408724	-	369408487	1.0	1.0	collinear
gene:TraesCS3D02G253500	Chr3D	355163253	355169160	-	355166206	Chr3D	369448529	369454436	-	369451482	1.0	1.0	collinear
gene:TraesCS3D02G253600	Chr3D	355173489	355176303	+	355174896	Chr3D	369458765	369461579	+	369460172	1.0	1.0	collinear
gene:TraesCS3D02G253700	Chr3D	355318373	355321237	-	355319805	Chr3D	369602090	369604954	-	369603522	1.0	1.0	collinear
gene:TraesCS3D02G253800	Chr3D	355414786	355420719	+	355417752	Chr3D	369698177	369704110	+	369701143	1.0	1.0	collinear
gene:TraesCS3D02G254000	Chr3D	355630346	355631141	-	355630743	Chr3D	369910443	369911238	-	369910840	1.0	1.0	collinear
gene:TraesCS3D02G253900	Chr3D	355628329	355633909	+	355631119	Chr3D	369908426	369914006	+	369911216	1.0	1.0	collinear
gene:TraesCS3D02G254100	Chr3D	355704840	355706085	+	355705462	Chr3D	369984749	369985994	+	369985371	1.0	1.0	collinear
gene:TraesCS3D02G254200	Chr3D	355706307	355706975	-	355706641	Chr3D	369986216	369986884	-	369986550	1.0	1.0	collinear
gene:TraesCS3D02G254300	Chr3D	355746750	355747286	+	355747018	Chr3D	370025251	370025787	+	370025519	1.0	1.0	collinear
gene:TraesCS3D02G254400	Chr3D	355794527	355796187	-	355795357	Chr3D	370072871	370074531	-	370073701	1.0	1.0	collinear
gene:TraesCS3D02G254500	Chr3D	355885478	355893581	-	355889529	Chr3D	370163332	370171198	-	370167265	1.0	1.0	collinear
gene:TraesCS3D02G254600	Chr3D	355990715	355993214	+	355991964	Chr3D	370268407	370270906	+	370269656	1.0	1.0	collinear
gene:TraesCS3D02G254700	Chr3D	355994875	355996782	+	355995828	Chr3D	370272567	370274474	+	370273520	1.0	1.0	collinear
gene:TraesCS3D02G254800	Chr3D	356588532	356592472	-	356590502	Chr3D	370858355	370862295	-	370860325	1.0	1.0	collinear
gene:TraesCS3D02G254900	Chr3D	356623041	356624585	-	356623813	Chr3D	370892864	370894408	-	370893636	1.0	1.0	collinear
gene:TraesCS3D02G255000	Chr3D	356822286	356822975	+	356822630	Chr3D	371091017	371091706	+	371091361	1.0	1.0	collinear
gene:TraesCS3D02G255100	Chr3D	356824057	356828101	-	356826079	Chr3D	371092788	371096832	-	371094810	1.0	1.0	collinear
gene:TraesCS3D02G255300	Chr3D	356955007	356956796	-	356955901	Chr3D	371223211	371225000	-	371224105	1.0	1.0	collinear
gene:TraesCS3D02G255400	Chr3D	357140848	357142753	+	357141800	Chr3D	371404063	371405968	+	371405015	1.0	1.0	collinear
gene:TraesCS3D02G255500	Chr3D	357146923	357147959	-	357147441	Chr3D	371410138	371411174	-	371410656	1.0	1.0	collinear
gene:TraesCS3D02G255600	Chr3D	357148188	357153074	-	357150631	Chr3D	371411403	371416289	-	371413846	1.0	1.0	collinear
gene:TraesCS3D02G255700	Chr3D	357153551	357158612	-	357156081	Chr3D	371416766	371421827	-	371419296	1.0	1.0	collinear
gene:TraesCS3D02G255800	Chr3D	357422032	357428270	-	357425151	Chr3D	371683000	371689238	-	371686119	1.0	1.0	collinear
gene:TraesCS3D02G255900	Chr3D	357635372	357642661	+	357639016	Chr3D	371894984	371902009	+	371898496	1.0	1.0	collinear
gene:TraesCS3D02G256000	Chr3D	357710633	357711772	+	357711202	Chr3D	371970020	371971159	+	371970589	1.0	1.0	collinear
gene:TraesCS3D02G256100	Chr3D	357798110	357799575	-	357798842	Chr3D	372057062	372058527	-	372057794	1.0	1.0	collinear
gene:TraesCS3D02G256200	Chr3D	357800812	357804067	-	357802439	Chr3D	372059764	372063019	-	372061391	1.0	1.0	collinear
gene:TraesCS3D02G256300	Chr3D	358169086	358170601	-	358169843	Chr3D	372424454	372425969	-	372425211	1.0	1.0	collinear
gene:TraesCS3D02G256400	Chr3D	358187813	358189631	+	358188722	Chr3D	372441873	372443691	+	372442782	1.0	1.0	collinear
gene:TraesCS3D02G256500	Chr3D	358502895	358504777	-	358503836	Chr3D	372755552	372757434	-	372756493	1.0	1.0	collinear
gene:TraesCS3D02G256600	Chr3D	358563318	358565192	-	358564255	Chr3D	372816000	372817874	-	372816937	1.0	1.0	collinear
gene:TraesCS3D02G256700	Chr3D	358679001	358682385	+	358680693	Chr3D	372931253	372934637	+	372932945	1.0	1.0	collinear
gene:TraesCS3D02G256900	Chr3D	359092168	359093581	+	359092874	Chr3D	373340036	373341449	+	373340742	1.0	1.0	collinear
gene:TraesCS3D02G257000	Chr3D	359318802	359324276	-	359321539	Chr3D	373564520	373569994	-	373567257	1.0	1.0	collinear
gene:TraesCS3D02G257100	Chr3D	359511898	359512993	+	359512445	Chr3D	373756635	373757730	+	373757182	1.0	1.0	collinear
gene:TraesCS3D02G257200	Chr3D	359521040	359521492	+	359521266	Chr3D	373765777	373766229	+	373766003	1.0	1.0	collinear
gene:TraesCS3D02G257300	Chr3D	359603471	359604191	+	359603831	Chr3D	373846994	373847714	+	373847354	1.0	1.0	collinear
gene:TraesCS3D02G257400	Chr3D	359630435	359631868	+	359631151	Chr3D	373873958	373875391	+	373874674	1.0	1.0	collinear
gene:TraesCS3D02G257500	Chr3D	359672853	359679927	-	359676390	Chr3D	373916376	373923450	-	373919913	1.0	1.0	collinear
gene:TraesCS3D02G257700	Chr3D	360040412	360042611	+	360041511	Chr3D	374282451	374284650	+	374283550	1.0	1.0	collinear
gene:TraesCS3D02G257600	Chr3D	360041779	360046862	-	360044320	Chr3D	374283818	374288901	-	374286359	1.0	1.0	collinear
gene:TraesCS3D02G257800	Chr3D	360047967	360049197	-	360048582	Chr3D	374290006	374291236	-	374290621	1.0	1.0	collinear
gene:TraesCS3D02G257900	Chr3D	360329122	360336123	+	360332622	Chr3D	374565274	374572275	+	374568774	1.0	1.0	collinear
gene:TraesCS3D02G258000	Chr3D	360396660	360399221	+	360397940	Chr3D	374631617	374634178	+	374632897	1.0	1.0	collinear
gene:TraesCS3D02G258100	Chr3D	360553086	360559448	+	360556267	Chr3D	374786233	374792595	+	374789414	1.0	1.0	collinear
gene:TraesCS3D02G258200	Chr3D	360568835	360576498	-	360572666	Chr3D	374801982	374809645	-	374805813	1.0	1.0	collinear
gene:TraesCS3D02G258300	Chr3D	360581277	360589147	-	360585212	Chr3D	374814424	374822294	-	374818359	1.0	1.0	collinear
gene:TraesCS3D02G258400	Chr3D	360628237	360631349	+	360629793	Chr3D	374861054	374864166	+	374862610	1.0	1.0	collinear
gene:TraesCS3D02G258500	Chr3D	360631846	360635942	+	360633894	Chr3D	374864663	374868477	+	374866570	1.0	1.0	collinear
gene:TraesCS3D02G258800	Chr3D	360694937	360700085	-	360697511	Chr3D	374927321	374932469	-	374929895	1.0	1.0	collinear
gene:TraesCS3D02G258900	Chr3D	360867821	360871997	-	360869909	Chr3D	375098488	375102664	-	375100576	1.0	1.0	collinear
gene:TraesCS3D02G259000	Chr3D	360928909	360935466	-	360932187	Chr3D	375159576	375166133	-	375162854	1.0	1.0	collinear
gene:TraesCS3D02G259100	Chr3D	361057393	361057515	+	361057454	Chr3D	375287121	375287243	+	375287182	1.0	1.0	collinear
gene:TraesCS3D02G259200	Chr3D	361146785	361146907	+	361146846	Chr3D	375375499	375375621	+	375375560	1.0	1.0	collinear
gene:TraesCS3D02G259300	Chr3D	361152863	361168212	+	361160537	Chr3D	375381577	375396711	+	375389144	1.0	1.0	collinear
gene:TraesCS3D02G259400	Chr3D	361369299	361374024	+	361371661	Chr3D	375599877	375604602	+	375602239	1.0	1.0	collinear
gene:TraesCS3D02G259500	Chr3D	361376058	361376417	-	361376237	Chr3D	375606636	375606995	-	375606815	1.0	1.0	collinear
gene:TraesCS3D02G259600	Chr3D	361376525	361380204	-	361378364	Chr3D	375607103	375610782	-	375608942	1.0	1.0	collinear
gene:TraesCS3D02G259700	Chr3D	361383795	361387916	+	361385855	Chr3D	375614373	375618494	+	375616433	1.0	1.0	collinear
gene:TraesCS3D02G259800	Chr3D	361736744	361739016	+	361737880	Chr3D	375964771	375966515	+	375965643	0.964	0.964	collinear
gene:TraesCS3D02G259900	Chr3D	361776499	361777314	+	361776906	Chr3D	376003534	376004349	+	376003941	1.0	1.0	collinear
gene:TraesCS3D02G260100	Chr3D	362069410	362070552	-	362069981	Chr3D	376294470	376295612	-	376295041	1.0	1.0	collinear
gene:TraesCS3D02G260200	Chr3D	362198206	362202731	-	362200468	Chr3D	376421846	376426371	-	376424108	1.0	1.0	collinear
gene:TraesCS3D02G260300	Chr3D	362423416	362424679	-	362424047	Chr3D	376646273	376647536	-	376646904	1.0	1.0	collinear
gene:TraesCS3D02G260400	Chr3D	362430512	362432781	-	362431646	Chr3D	376653115	376655384	-	376654249	1.0	1.0	collinear
gene:TraesCS3D02G260500	Chr3D	362855419	362856635	+	362856027	Chr3D	377075900	377077116	+	377076508	1.0	1.0	collinear
gene:TraesCS3D02G260600	Chr3D	362859163	362859927	-	362859545	Chr3D	377079644	377080408	-	377080026	1.0	1.0	collinear
gene:TraesCS3D02G260700	Chr3D	363051065	363054397	+	363052731	Chr3D	377270107	377273439	+	377271773	1.0	1.0	collinear
gene:TraesCS3D02G260800	Chr3D	363063670	363074575	-	363069122	Chr3D	377282712	377293617	-	377288164	1.0	1.0	collinear
gene:TraesCS3D02G261000	Chr3D	363122302	363124857	-	363123579	Chr3D	377340622	377343177	-	377341899	1.0	1.0	collinear
gene:TraesCS3D02G261100	Chr3D	363249574	363250775	+	363250174	Chr3D	377466972	377468173	+	377467572	1.0	1.0	collinear
gene:TraesCS3D02G261200	Chr3D	363263839	363264717	+	363264278	Chr3D	377481237	377482115	+	377481676	1.0	1.0	collinear
gene:TraesCS3D02G261300	Chr3D	363266745	363273495	-	363270120	Chr3D	377484143	377490893	-	377487518	1.0	1.0	collinear
gene:TraesCS3D02G261400	Chr3D	363324766	363332954	-	363328860	Chr3D	377541412	377549627	-	377545519	1.0	1.0	collinear
gene:TraesCS3D02G261500	Chr3D	363588463	363593109	+	363590786	Chr3D	377804096	377808742	+	377806419	1.0	1.0	collinear
gene:TraesCS3D02G261600	Chr3D	363593703	363593990	+	363593846	Chr3D	377809336	377809623	+	377809479	1.0	1.0	collinear
gene:TraesCS3D02G261700	Chr3D	363594302	363597923	-	363596112	Chr3D	377809935	377813556	-	377811745	1.0	1.0	collinear
gene:TraesCS3D02G261800	Chr3D	363598032	363608944	-	363603488	Chr3D	377813665	377824577	-	377819121	1.0	1.0	collinear
gene:TraesCS3D02G262000	Chr3D	363789759	363796701	+	363793230	Chr3D	378003084	378010026	+	378006555	1.0	1.0	collinear
gene:TraesCS3D02G262100	Chr3D	363854222	363854578	-	363854400	Chr3D	378067547	378067903	-	378067725	1.0	1.0	collinear
gene:TraesCS3D02G262200	Chr3D	363855681	363868487	+	363862084	Chr3D	378069012	378081552	+	378075282	1.0	1.0	collinear
gene:TraesCS3D02G262400	Chr3D	363868685	363872404	-	363870544	Chr3D	378081750	378085185	-	378083467	1.0	1.0	collinear
gene:TraesCS3D02G262500	Chr3D	364232311	364235279	+	364233795	Chr3D	378442901	378445869	+	378444385	1.0	1.0	collinear
gene:TraesCS3D02G262600	Chr3D	364253568	364265181	+	364259374	Chr3D	378464158	378475540	+	378469849	1.0	1.0	collinear
gene:TraesCS3D02G262700	Chr3D	364520653	364521957	+	364521305	Chr3D	378730432	378731736	+	378731084	1.0	1.0	collinear
gene:TraesCS3D02G262800	Chr3D	364660014	364663053	+	364661533	Chr3D	378868586	378871625	+	378870105	1.0	1.0	collinear
gene:TraesCS3D02G262900	Chr3D	364733885	364735282	+	364734583	Chr3D	378942064	378943461	+	378942762	1.0	1.0	collinear
gene:TraesCS3D02G263000	Chr3D	365052793	365054813	-	365053803	Chr3D	379256146	379258166	-	379257156	1.0	1.0	collinear
gene:TraesCS3D02G263100	Chr3D	365092767	365093177	+	365092972	Chr3D	379296120	379296530	+	379296325	1.0	1.0	collinear
gene:TraesCS3D02G263200	Chr3D	365329141	365332652	+	365330896	Chr3D	379530938	379534449	+	379532693	1.0	1.0	collinear
gene:TraesCS3D02G263300	Chr3D	365507508	365507981	-	365507744	Chr3D	379707187	379707660	-	379707423	1.0	1.0	collinear
gene:TraesCS3D02G263400	Chr3D	365518589	365521962	+	365520275	Chr3D	379718268	379721641	+	379719954	1.0	1.0	collinear
gene:TraesCS3D02G263500	Chr3D	365526235	365526651	-	365526443	Chr3D	379725566	379725982	-	379725774	1.0	1.0	collinear
gene:TraesCS3D02G263600	Chr3D	365527024	365533029	+	365530026	Chr3D	379726355	379732360	+	379729357	1.0	1.0	collinear
gene:TraesCS3D02G263700	Chr3D	365533151	365536938	-	365535044	Chr3D	379732482	379736269	-	379734375	1.0	1.0	collinear
gene:TraesCS3D02G263800	Chr3D	365787926	365798982	-	365793454	Chr3D	379985107	379995813	-	379990460	1.0	1.0	collinear
gene:TraesCS3D02G263900	Chr3D	365841473	365842090	-	365841781	Chr3D	380038304	380038921	-	380038612	1.0	1.0	collinear
gene:TraesCS3D02G264000	Chr3D	365904995	365907288	-	365906141	Chr3D	380101826	380104119	-	380102972	1.0	1.0	collinear
gene:TraesCS3D02G264100	Chr3D	365909405	365911365	+	365910385	Chr3D	380106236	380108196	+	380107216	1.0	1.0	collinear
gene:TraesCS3D02G264200	Chr3D	365911368	365922806	-	365917087	Chr3D	380108199	380119637	-	380113918	1.0	1.0	collinear
gene:TraesCS3D02G264300	Chr3D	365927602	365929353	-	365928477	Chr3D	380124433	380126184	-	380125308	1.0	1.0	collinear
gene:TraesCS3D02G264400	Chr3D	366014553	366015363	-	366014958	Chr3D	380210480	380211290	-	380210885	1.0	1.0	collinear
gene:TraesCS3D02G264500	Chr3D	366208019	366208852	-	366208435	Chr3D	380402774	380403607	-	380403190	1.0	1.0	collinear
gene:TraesCS3D02G264600	Chr3D	366223327	366224407	-	366223867	Chr3D	380417784	380418759	-	380418271	1.0	1.0	collinear
gene:TraesCS3D02G264700	Chr3D	366231914	366236485	-	366234199	Chr3D	380426266	380430837	-	380428551	1.0	1.0	collinear
gene:TraesCS3D02G264800	Chr3D	366452584	366456669	-	366454626	Chr3D	380643814	380647634	-	380645724	1.0	1.0	collinear
gene:TraesCS3D02G264900	Chr3D	366798579	366802291	+	366800435	Chr3D	380985784	380989496	+	380987640	1.0	1.0	collinear
gene:TraesCS3D02G265000	Chr3D	366920233	366934849	+	366927541	Chr3D	381106791	381121407	+	381114099	1.0	1.0	collinear
