gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS1D02G198800	Chr1D	280682380	280692439	+	280687409	Chr1D	287499349	287508698	+	287504023	0.967	0.967	collinear
gene:TraesCS1D02G198900	Chr1D	280713108	280720133	+	280716620	Chr1D	287529067	287536092	+	287532579	1.0	1.0	collinear
gene:TraesCS1D02G199000	Chr1D	281374310	281380448	+	281377379	Chr1D	288184805	288190943	+	288187874	1.0	1.0	collinear
gene:TraesCS1D02G199100	Chr1D	281399545	281402425	+	281400985	Chr1D	288209673	288212553	+	288211113	1.0	1.0	collinear
gene:TraesCS1D02G199200	Chr1D	281402336	281407110	-	281404723	Chr1D	288212464	288217238	-	288214851	1.0	1.0	collinear
gene:TraesCS1D02G199300	Chr1D	282135635	282137964	+	282136799	Chr1D	288948775	288951104	+	288949939	1.0	1.0	collinear
gene:TraesCS1D02G199400	Chr1D	282182619	282185038	+	282183828	Chr1D	288994836	288997255	+	288996045	1.0	1.0	collinear
gene:TraesCS1D02G199500	Chr1D	282281122	282286434	+	282283778	Chr1D	289091944	289097256	+	289094600	1.0	1.0	collinear
gene:TraesCS1D02G199600	Chr1D	282280482	282289301	-	282284891	Chr1D	289091304	289100123	-	289095713	1.0	1.0	collinear
gene:TraesCS1D02G199700	Chr1D	282289850	282293813	-	282291831	Chr1D	289100672	289104635	-	289102653	1.0	1.0	collinear
gene:TraesCS1D02G199800	Chr1D	282717206	282718842	-	282718024	Chr1D	289525041	289526677	-	289525859	1.0	1.0	collinear
gene:TraesCS1D02G199900	Chr1D	282938357	282939977	-	282939167	Chr1D	289744737	289746357	-	289745547	1.0	1.0	collinear
gene:TraesCS1D02G200000	Chr1D	282946001	282948407	-	282947204	Chr1D	289752381	289754787	-	289753584	1.0	1.0	collinear
gene:TraesCS1D02G200100	Chr1D	282948638	282951345	-	282949991	Chr1D	289755018	289757725	-	289756371	1.0	1.0	collinear
gene:TraesCS1D02G200200	Chr1D	282954379	282958704	-	282956541	Chr1D	289760507	289764832	-	289762669	1.0	1.0	collinear
gene:TraesCS1D02G200300	Chr1D	282959933	282965842	-	282962887	Chr1D	289766061	289771970	-	289769015	1.0	1.0	collinear
gene:TraesCS1D02G200400	Chr1D	283550674	283552254	+	283551464	Chr1D	290351590	290353170	+	290352380	1.0	1.0	collinear
gene:TraesCS1D02G200500	Chr1D	283552787	283564277	+	283558532	Chr1D	290353703	290365193	+	290359448	1.0	1.0	collinear
gene:TraesCS1D02G200600	Chr1D	283565644	283568377	+	283567010	Chr1D	290366560	290369293	+	290367926	1.0	1.0	collinear
gene:TraesCS1D02G200700	Chr1D	283568797	283572918	-	283570857	Chr1D	290369713	290373834	-	290371773	1.0	1.0	collinear
gene:TraesCS1D02G200800	Chr1D	283574727	283577574	-	283576150	Chr1D	290375643	290378490	-	290377066	1.0	1.0	collinear
gene:TraesCS1D02G200900	Chr1D	283616976	283618508	+	283617742	Chr1D	290417892	290419424	+	290418658	1.0	1.0	collinear
gene:TraesCS1D02G201000	Chr1D	283619165	283622712	-	283620938	Chr1D	290420081	290423286	-	290421683	1.0	1.0	collinear
gene:TraesCS1D02G201100	Chr1D	284040636	284044349	+	284042492	Chr1D	290836801	290840514	+	290838657	1.0	1.0	collinear
gene:TraesCS1D02G201200	Chr1D	284046217	284048575	+	284047396	Chr1D	290842382	290844740	+	290843561	1.0	1.0	collinear
gene:TraesCS1D02G201300	Chr1D	284239314	284241950	+	284240632	Chr1D	291034245	291036881	+	291035563	1.0	1.0	collinear
gene:TraesCS1D02G201400	Chr1D	284242824	284243576	+	284243200	Chr1D	291037755	291038507	+	291038131	1.0	1.0	collinear
gene:TraesCS1D02G201500	Chr1D	284245274	284247084	-	284246179	Chr1D	291040205	291042015	-	291041110	1.0	1.0	collinear
gene:TraesCS1D02G201600	Chr1D	284299988	284305829	-	284302908	Chr1D	291092075	291097640	-	291094857	1.0	1.0	collinear
gene:TraesCS1D02G201700	Chr1D	284708761	284711640	+	284710200	Chr1D	291495750	291498629	+	291497189	1.0	1.0	collinear
gene:TraesCS1D02G201800	Chr1D	284916477	284919255	+	284917866	Chr1D	291701546	291704324	+	291702935	1.0	1.0	collinear
gene:TraesCS1D02G201900	Chr1D	285047115	285047615	-	285047365	Chr1D	291830879	291831379	-	291831129	1.0	1.0	collinear
gene:TraesCS1D02G202000	Chr1D	285050070	285052392	+	285051231	Chr1D	291833834	291836156	+	291834995	1.0	1.0	collinear
gene:TraesCS1D02G202100	Chr1D	285052506	285055532	+	285054019	Chr1D	291836270	291839296	+	291837783	1.0	1.0	collinear
gene:TraesCS1D02G202200	Chr1D	285055624	285058137	-	285056880	Chr1D	291839388	291841901	-	291840644	1.0	1.0	collinear
gene:TraesCS1D02G202300	Chr1D	285441422	285444291	+	285442856	Chr1D	292221161	292224030	+	292222595	1.0	1.0	collinear
gene:TraesCS1D02G202400	Chr1D	285443695	285456619	-	285450157	Chr1D	292223434	292236358	-	292229896	1.0	1.0	collinear
gene:TraesCS1D02G202500	Chr1D	285554309	285556591	-	285555450	Chr1D	292334052	292336334	-	292335193	1.0	1.0	collinear
gene:TraesCS1D02G202600	Chr1D	285933926	285941518	+	285937722	Chr1D	292710036	292717628	+	292713832	1.0	1.0	collinear
gene:TraesCS1D02G202700	Chr1D	286089429	286092860	+	286091144	Chr1D	292864452	292867883	+	292866167	1.0	1.0	collinear
gene:TraesCS1D02G202800	Chr1D	286373227	286394772	-	286383999	Chr1D	293145819	293167113	-	293156466	1.0	1.0	collinear
gene:TraesCS1D02G202900	Chr1D	286387215	286389551	+	286388383	Chr1D	293159556	293161892	+	293160724	1.0	1.0	collinear
gene:TraesCS1D02G203000	Chr1D	286642300	286644517	+	286643408	Chr1D	293413866	293416083	+	293414974	1.0	1.0	collinear
gene:TraesCS1D02G203100	Chr1D	286750111	286750984	+	286750547	Chr1D	293521157	293522030	+	293521593	1.0	1.0	collinear
gene:TraesCS1D02G203200	Chr1D	286751188	286754478	-	286752833	Chr1D	293522234	293525524	-	293523879	1.0	1.0	collinear
gene:TraesCS1D02G203300	Chr1D	287456848	287468338	-	287462593	Chr1D	294221785	294233275	-	294227530	1.0	1.0	collinear
gene:TraesCS1D02G203400	Chr1D	288082421	288103686	+	288093053	Chr1D	294857909	294878813	+	294868361	1.0	1.0	collinear
gene:TraesCS1D02G203500	Chr1D	288147312	288148762	+	288148037	Chr1D	294921748	294923198	+	294922473	1.0	1.0	collinear
gene:TraesCS1D02G203600	Chr1D	288162254	288163881	+	288163067	Chr1D	294936553	294938180	+	294937366	1.0	1.0	collinear
gene:TraesCS1D02G203700	Chr1D	288545679	288547457	+	288546568	Chr1D	295318910	295320688	+	295319799	1.0	1.0	collinear
gene:TraesCS1D02G203800	Chr1D	288859318	288859785	+	288859551	Chr1D	295629703	295630170	+	295629936	1.0	1.0	collinear
gene:TraesCS1D02G203900	Chr1D	288892212	288893087	-	288892649	Chr1D	295662236	295663111	-	295662673	1.0	1.0	collinear
gene:TraesCS1D02G204000	Chr1D	288902227	288909150	-	288905688	Chr1D	295672251	295679174	-	295675712	1.0	1.0	collinear
gene:TraesCS1D02G204100	Chr1D	288938651	288939510	+	288939080	Chr1D	295708305	295709164	+	295708734	1.0	1.0	collinear
gene:TraesCS1D02G204200	Chr1D	289389958	289396554	+	289393256	Chr1D	296156733	296163329	+	296160031	1.0	1.0	collinear
gene:TraesCS1D02G204300	Chr1D	289476231	289482870	-	289479550	Chr1D	296242409	296249048	-	296245728	1.0	1.0	collinear
gene:TraesCS1D02G204400	Chr1D	289597479	289600534	-	289599006	Chr1D	296359250	296362305	-	296360777	1.0	1.0	collinear
gene:TraesCS1D02G204500	Chr1D	289774736	289776428	+	289775582	Chr1D	296535329	296537021	+	296536175	1.0	1.0	collinear
gene:TraesCS1D02G204600	Chr1D	289778184	289779865	-	289779024	Chr1D	296538777	296540458	-	296539617	1.0	1.0	collinear
gene:TraesCS1D02G204700	Chr1D	289782070	289782940	-	289782505	Chr1D	296542663	296543533	-	296543098	1.0	1.0	collinear
gene:TraesCS1D02G204800	Chr1D	289960473	289963737	+	289962105	Chr1D	296719997	296723261	+	296721629	1.0	1.0	collinear
gene:TraesCS1D02G204900	Chr1D	290443237	290447900	+	290445568	Chr1D	297200126	297204789	+	297202457	1.0	1.0	collinear
gene:TraesCS1D02G205000	Chr1D	290505544	290506032	-	290505788	Chr1D	297261029	297261517	-	297261273	1.0	1.0	collinear
gene:TraesCS1D02G205200	Chr1D	290507574	290507987	-	290507780	Chr1D	297263059	297263472	-	297263265	1.0	1.0	collinear
gene:TraesCS1D02G205300	Chr1D	290705084	290706415	-	290705749	Chr1D	297459670	297461001	-	297460335	1.0	1.0	collinear
gene:TraesCS1D02G205400	Chr1D	290709388	290711795	-	290710591	Chr1D	297463786	297466193	-	297464989	1.0	0.998	collinear
gene:TraesCS1D02G205500	Chr1D	290798946	290803624	-	290801285	Chr1D	297552124	297556802	-	297554463	1.0	1.0	collinear
gene:TraesCS1D02G205600	Chr1D	291083291	291085695	+	291084493	Chr1D	297834856	297837260	+	297836058	1.0	1.0	collinear
gene:TraesCS1D02G205700	Chr1D	291491344	291495055	+	291493199	Chr1D	298238071	298241782	+	298239926	1.0	1.0	collinear
gene:TraesCS1D02G205800	Chr1D	291537485	291540859	-	291539172	Chr1D	298284213	298287587	-	298285900	1.0	1.0	collinear
gene:TraesCS1D02G205900	Chr1D	291585810	291588242	-	291587026	Chr1D	298332022	298334454	-	298333238	1.0	1.0	collinear
gene:TraesCS1D02G206000	Chr1D	291788794	291792777	+	291790785	Chr1D	298544988	298548971	+	298546979	1.0	1.0	collinear
gene:TraesCS1D02G206100	Chr1D	291798784	291799251	-	291799017	Chr1D	298554978	298555445	-	298555211	1.0	1.0	collinear
gene:TraesCS1D02G206200	Chr1D	291800073	291801464	+	291800768	Chr1D	298556267	298557658	+	298556962	1.0	1.0	collinear
gene:TraesCS1D02G206300	Chr1D	291806777	291807373	-	291807075	Chr1D	298562762	298563358	-	298563060	1.0	1.0	collinear
gene:TraesCS1D02G206400	Chr1D	291841765	291842232	+	291841998	Chr1D	298597297	298597764	+	298597530	1.0	1.0	collinear
gene:TraesCS1D02G206500	Chr1D	292079816	292084438	-	292082127	Chr1D	298833549	298838171	-	298835860	1.0	1.0	collinear
gene:TraesCS1D02G206600	Chr1D	292526714	292529535	+	292528124	Chr1D	299275977	299278798	+	299277387	1.0	1.0	collinear
gene:TraesCS1D02G206700	Chr1D	292575087	292576239	+	292575663	Chr1D	299323835	299324987	+	299324411	1.0	1.0	collinear
gene:TraesCS1D02G206800	Chr1D	293291003	293292203	+	293291603	Chr1D	300025890	300027090	+	300026490	1.0	1.0	collinear
gene:TraesCS1D02G206900	Chr1D	293388392	293394549	+	293391470	Chr1D	300122785	300128942	+	300125863	1.0	1.0	collinear
gene:TraesCS1D02G207000	Chr1D	293458672	293460241	+	293459456	Chr1D	300192738	300194307	+	300193522	1.0	1.0	collinear
gene:TraesCS1D02G207100	Chr1D	293523905	293525500	+	293524702	Chr1D	300257971	300259566	+	300258768	1.0	1.0	collinear
gene:TraesCS1D02G207200	Chr1D	293592542	293594875	+	293593708	Chr1D	300325752	300328085	+	300326918	1.0	1.0	collinear
gene:TraesCS1D02G207300	Chr1D	293607641	293608471	+	293608056	Chr1D	300340769	300341599	+	300341184	1.0	1.0	collinear
gene:TraesCS1D02G207400	Chr1D	293613935	293615174	-	293614554	Chr1D	300347063	300348302	-	300347682	1.0	1.0	collinear
gene:TraesCS1D02G207500	Chr1D	293903652	293906520	+	293905086	Chr1D	300633453	300636321	+	300634887	1.0	1.0	collinear
gene:TraesCS1D02G207600	Chr1D	293907258	293912241	-	293909749	Chr1D	300637059	300642042	-	300639550	1.0	1.0	collinear
gene:TraesCS1D02G207700	Chr1D	293912850	293915319	-	293914084	Chr1D	300642651	300645120	-	300643885	1.0	1.0	collinear
gene:TraesCS1D02G207800	Chr1D	293933033	293934448	-	293933740	Chr1D	300663402	300664817	-	300664109	1.0	1.0	collinear
gene:TraesCS1D02G207900	Chr1D	293948827	293950014	-	293949420	Chr1D	300679196	300680383	-	300679789	1.0	1.0	collinear
gene:TraesCS1D02G208000	Chr1D	294131591	294132682	+	294132136	Chr1D	300860911	300862002	+	300861456	1.0	1.0	collinear
gene:TraesCS1D02G208100	Chr1D	294201759	294202091	+	294201925	Chr1D	300929574	300929906	+	300929740	1.0	1.0	collinear
gene:TraesCS1D02G208200	Chr1D	294208000	294210221	-	294209110	Chr1D	300935815	300938036	-	300936925	1.0	1.0	collinear
gene:TraesCS1D02G208300	Chr1D	294219203	294220732	+	294219967	Chr1D	300947018	300948547	+	300947782	1.0	1.0	collinear
gene:TraesCS1D02G208400	Chr1D	294405087	294407320	+	294406203	Chr1D	301131227	301133460	+	301132343	1.0	1.0	collinear
gene:TraesCS1D02G208500	Chr1D	294464307	294469462	-	294466884	Chr1D	301190448	301195603	-	301193025	1.0	1.0	collinear
gene:TraesCS1D02G208600	Chr1D	294738440	294742635	+	294740537	Chr1D	301462295	301466490	+	301464392	1.0	1.0	collinear
gene:TraesCS1D02G208700	Chr1D	294742753	294745476	-	294744114	Chr1D	301466608	301469331	-	301467969	1.0	1.0	collinear
gene:TraesCS1D02G208800	Chr1D	295133980	295136210	+	295135095	Chr1D	301854136	301856366	+	301855251	1.0	1.0	collinear
gene:TraesCS1D02G208900	Chr1D	295144475	295147521	+	295145998	Chr1D	301863944	301866990	+	301865467	1.0	1.0	collinear
gene:TraesCS1D02G209100	Chr1D	295186822	295187319	+	295187070	Chr1D	301905595	301906092	+	301905843	1.0	1.0	collinear
gene:TraesCS1D02G209200	Chr1D	295274493	295280663	-	295277578	Chr1D	301991779	301997637	-	301994708	1.0	1.0	collinear
gene:TraesCS1D02G209300	Chr1D	295281392	295283247	+	295282319	Chr1D	301998366	302000221	+	301999293	1.0	1.0	collinear
gene:TraesCS1D02G209400	Chr1D	295402549	295405325	+	295403937	Chr1D	302118589	302121365	+	302119977	1.0	1.0	collinear
gene:TraesCS1D02G209500	Chr1D	295441546	295442334	+	295441940	Chr1D	302157586	302158374	+	302157980	1.0	1.0	collinear
gene:TraesCS1D02G209600	Chr1D	295536045	295538001	+	295537023	Chr1D	302251883	302253839	+	302252861	1.0	1.0	collinear
gene:TraesCS1D02G209700	Chr1D	295539516	295541749	-	295540632	Chr1D	302255354	302257587	-	302256470	1.0	1.0	collinear
gene:TraesCS1D02G209800	Chr1D	295542040	295542970	+	295542505	Chr1D	302257878	302258808	+	302258343	1.0	1.0	collinear
gene:TraesCS1D02G209900	Chr1D	295831504	295838907	+	295835205	Chr1D	302545571	302552502	+	302549036	0.981	0.981	collinear
gene:TraesCS1D02G210000	Chr1D	295961650	295972018	+	295966834	Chr1D	302674517	302684885	+	302679701	1.0	1.0	collinear
gene:TraesCS1D02G210100	Chr1D	296167616	296171013	-	296169314	Chr1D	302878317	302881714	-	302880015	1.0	1.0	collinear
gene:TraesCS1D02G210200	Chr1D	296273174	296278533	+	296275853	Chr1D	302983875	302989234	+	302986554	1.0	1.0	collinear
gene:TraesCS1D02G210300	Chr1D	296359185	296364567	+	296361876	Chr1D	303069885	303075267	+	303072576	1.0	1.0	collinear
gene:TraesCS1D02G210400	Chr1D	296478802	296479760	-	296479281	Chr1D	303214803	303215761	-	303215282	1.0	1.0	collinear
gene:TraesCS1D02G210500	Chr1D	296489140	296490994	+	296490067	Chr1D	303225141	303226995	+	303226068	1.0	1.0	collinear
gene:TraesCS1D02G210600	Chr1D	296531130	296541089	-	296536109	Chr1D	303266298	303276257	-	303271277	1.0	1.0	collinear
gene:TraesCS1D02G210700	Chr1D	296769536	296770965	+	296770250	Chr1D	303504873	303506302	+	303505587	1.0	1.0	collinear
gene:TraesCS1D02G210800	Chr1D	296974202	296978362	-	296976282	Chr1D	303712552	303716460	-	303714506	1.0	1.0	collinear
gene:TraesCS1D02G210900	Chr1D	296978798	296979601	-	296979199	Chr1D	303716896	303717699	-	303717297	1.0	1.0	collinear
gene:TraesCS1D02G211000	Chr1D	296980179	296988438	-	296984308	Chr1D	303718277	303726536	-	303722406	1.0	1.0	collinear
gene:TraesCS1D02G211100	Chr1D	296991082	296992946	+	296992014	Chr1D	303729180	303731044	+	303730112	1.0	1.0	collinear
gene:TraesCS1D02G211200	Chr1D	297156335	297158506	+	297157420	Chr1D	303893637	303895808	+	303894722	1.0	1.0	collinear
gene:TraesCS1D02G211300	Chr1D	297162685	297166622	+	297164653	Chr1D	303899987	303903924	+	303901955	1.0	1.0	collinear
gene:TraesCS1D02G211400	Chr1D	297371544	297375271	+	297373407	Chr1D	304106573	304110300	+	304108436	1.0	1.0	collinear
gene:TraesCS1D02G211500	Chr1D	297378035	297379410	-	297378722	Chr1D	304113064	304114439	-	304113751	1.0	1.0	collinear
gene:TraesCS1D02G211600	Chr1D	297388971	297392609	-	297390790	Chr1D	304124000	304127489	-	304125744	0.978	0.978	collinear
gene:TraesCS1D02G211700	Chr1D	297521485	297526693	+	297524089	Chr1D	304256230	304261438	+	304258834	1.0	1.0	collinear
gene:TraesCS1D02G211800	Chr1D	297531414	297536699	+	297534056	Chr1D	304265830	304271115	+	304268472	1.0	1.0	collinear
gene:TraesCS1D02G211900	Chr1D	297536905	297539583	-	297538244	Chr1D	304271321	304273999	-	304272660	1.0	1.0	collinear
gene:TraesCS1D02G212000	Chr1D	297550873	297551136	-	297551004	Chr1D	304285143	304285406	-	304285274	1.0	1.0	collinear
gene:TraesCS1D02G212100	Chr1D	298000889	298002085	+	298001487	Chr1D	304730931	304732127	+	304731529	1.0	1.0	collinear
gene:TraesCS1D02G212200	Chr1D	298004126	298014591	-	298009358	Chr1D	304734168	304744189	-	304739178	1.0	1.0	collinear
gene:TraesCS1D02G212300	Chr1D	298010764	298014560	+	298012662	Chr1D	304740362	304744158	+	304742260	1.0	1.0	collinear
gene:TraesCS1D02G212400	Chr1D	298068162	298070793	+	298069477	Chr1D	304797068	304799699	+	304798383	1.0	0.998	collinear
gene:TraesCS1D02G212500	Chr1D	298346704	298346808	-	298346756	Chr1D	305081597	305081701	-	305081649	1.0	1.0	collinear
gene:TraesCS1D02G212600	Chr1D	298349062	298349433	-	298349247	Chr1D	305083955	305084326	-	305084140	1.0	1.0	collinear
gene:TraesCS1D02G212700	Chr1D	298350650	298351076	-	298350863	Chr1D	305085543	305085969	-	305085756	1.0	1.0	collinear
gene:TraesCS1D02G212800	Chr1D	298444632	298447115	-	298445873	Chr1D	305177459	305179942	-	305178700	1.0	1.0	collinear
gene:TraesCS1D02G212900	Chr1D	298557148	298562781	-	298559964	Chr1D	305289073	305294428	-	305291750	0.967	0.967	collinear
gene:TraesCS1D02G213000	Chr1D	298567766	298573449	+	298570607	Chr1D	305299413	305305096	+	305302254	1.0	1.0	collinear
gene:TraesCS1D02G213100	Chr1D	298573883	298574347	-	298574115	Chr1D	305305530	305305994	-	305305762	1.0	1.0	collinear
gene:TraesCS1D02G213203	Chr1D	298603863	298604303	-	298604083	Chr1D	305335510	305335950	-	305335730	1.0	1.0	collinear
gene:TraesCS1D02G213200	Chr1D	298605798	298606496	-	298606147	Chr1D	305337445	305338143	-	305337794	1.0	1.0	collinear
gene:TraesCS1D02G213300	Chr1D	298619764	298620126	-	298619945	Chr1D	305351411	305351773	-	305351592	1.0	1.0	collinear
gene:TraesCS1D02G213400	Chr1D	298635618	298635962	+	298635790	Chr1D	305367265	305367609	+	305367437	1.0	1.0	collinear
gene:TraesCS1D02G213500	Chr1D	298645266	298649756	-	298647511	Chr1D	305376542	305381032	-	305378787	1.0	1.0	collinear
gene:TraesCS1D02G213600	Chr1D	298684991	298690530	-	298687760	Chr1D	305416269	305421805	-	305419037	1.0	1.0	collinear
gene:TraesCS1D02G213700	Chr1D	298692275	298696295	-	298694285	Chr1D	305423550	305427570	-	305425560	1.0	1.0	collinear
gene:TraesCS1D02G213800	Chr1D	298939268	298941428	+	298940348	Chr1D	305669161	305671321	+	305670241	1.0	1.0	collinear
gene:TraesCS1D02G213900	Chr1D	298947561	298951089	-	298949325	Chr1D	305677454	305680982	-	305679218	1.0	1.0	collinear
gene:TraesCS1D02G214000	Chr1D	299051839	299052708	-	299052273	Chr1D	305780695	305781564	-	305781129	1.0	1.0	collinear
gene:TraesCS1D02G214100	Chr1D	299264460	299271235	+	299267847	Chr1D	305990930	305997705	+	305994317	1.0	1.0	collinear
gene:TraesCS1D02G214200	Chr1D	299575952	299578670	+	299577311	Chr1D	306299606	306302324	+	306300965	1.0	1.0	collinear
gene:TraesCS1D02G214300	Chr1D	299581436	299585274	-	299583355	Chr1D	306305090	306308928	-	306307009	1.0	1.0	collinear
gene:TraesCS1D02G214400	Chr1D	299718022	299722627	-	299720324	Chr1D	306437882	306442487	-	306440184	1.0	1.0	collinear
gene:TraesCS1D02G214500	Chr1D	299757176	299757847	+	299757511	Chr1D	306476957	306477628	+	306477292	1.0	1.0	collinear
gene:TraesCS1D02G214600	Chr1D	299809481	299811605	-	299810543	Chr1D	306528227	306530351	-	306529289	1.0	1.0	collinear
gene:TraesCS1D02G214700	Chr1D	299926653	299929977	+	299928315	Chr1D	306644443	306647767	+	306646105	1.0	1.0	collinear
gene:TraesCS1D02G214800	Chr1D	299929925	299931790	-	299930857	Chr1D	306647715	306649580	-	306648647	1.0	1.0	collinear
gene:TraesCS1D02G214900	Chr1D	300024917	300026561	-	300025739	Chr1D	306741564	306743208	-	306742386	1.0	1.0	collinear
gene:TraesCS1D02G215000	Chr1D	300062304	300066032	+	300064168	Chr1D	306778668	306782396	+	306780532	1.0	1.0	collinear
gene:TraesCS1D02G215100	Chr1D	300325360	300326913	-	300326136	Chr1D	307040491	307042044	-	307041267	1.0	1.0	collinear
gene:TraesCS1D02G215200	Chr1D	300666080	300667804	-	300666942	Chr1D	307379170	307380894	-	307380032	1.0	1.0	collinear
gene:TraesCS1D02G215300	Chr1D	300707409	300709038	-	300708223	Chr1D	307420174	307421803	-	307420988	1.0	1.0	collinear
gene:TraesCS1D02G215400	Chr1D	300717707	300719420	-	300718563	Chr1D	307430472	307432185	-	307431328	1.0	1.0	collinear
gene:TraesCS1D02G215500	Chr1D	300858341	300860388	+	300859364	Chr1D	307569901	307571948	+	307570924	1.0	1.0	collinear
gene:TraesCS1D02G215600	Chr1D	300862171	300870830	-	300866500	Chr1D	307573731	307582129	-	307577930	1.0	1.0	collinear
gene:TraesCS1D02G215700	Chr1D	301230093	301250218	-	301240155	Chr1D	307939691	307959816	-	307949753	1.0	1.0	collinear
gene:TraesCS1D02G215800	Chr1D	301624690	301628394	+	301626542	Chr1D	308326681	308330385	+	308328533	1.0	1.0	collinear
gene:TraesCS1D02G215900	Chr1D	301629146	301634246	-	301631696	Chr1D	308331137	308336237	-	308333687	1.0	1.0	collinear
gene:TraesCS1D02G216000	Chr1D	301635948	301639905	-	301637926	Chr1D	308337939	308341576	-	308339757	1.0	1.0	collinear
gene:TraesCS1D02G216100	Chr1D	301639990	301642505	+	301641247	Chr1D	308341661	308344176	+	308342918	1.0	1.0	collinear
gene:TraesCS1D02G216200	Chr1D	301947092	301951701	-	301949396	Chr1D	308646988	308651597	-	308649292	1.0	1.0	collinear
gene:TraesCS1D02G216300	Chr1D	302074843	302077651	-	302076247	Chr1D	308774177	308776985	-	308775581	1.0	1.0	collinear
gene:TraesCS1D02G216400	Chr1D	302086001	302087886	+	302086943	Chr1D	308785040	308786925	+	308785982	1.0	1.0	collinear
gene:TraesCS1D02G216500	Chr1D	302349081	302352184	+	302350632	Chr1D	309046777	309049880	+	309048328	1.0	1.0	collinear
gene:TraesCS1D02G216600	Chr1D	302377705	302383018	-	302380361	Chr1D	309075397	309080710	-	309078053	1.0	1.0	collinear
gene:TraesCS1D02G216700	Chr1D	302386013	302390685	+	302388349	Chr1D	309083462	309088134	+	309085798	1.0	1.0	collinear
gene:TraesCS1D02G217000	Chr1D	302697066	302699270	-	302698168	Chr1D	309392510	309394714	-	309393612	1.0	1.0	collinear
gene:TraesCS1D02G217100	Chr1D	302705083	302710714	-	302707898	Chr1D	309400443	309405886	-	309403164	1.0	1.0	collinear
gene:TraesCS1D02G217200	Chr1D	302816311	302819783	+	302818047	Chr1D	309511087	309514559	+	309512823	1.0	1.0	collinear
gene:TraesCS1D02G217300	Chr1D	302820575	302822167	-	302821371	Chr1D	309515351	309516943	-	309516147	1.0	1.0	collinear
gene:TraesCS1D02G217400	Chr1D	302823091	302825505	-	302824298	Chr1D	309517867	309520281	-	309519074	1.0	1.0	collinear
gene:TraesCS1D02G217500	Chr1D	302877625	302880059	-	302878842	Chr1D	309572030	309574464	-	309573247	1.0	1.0	collinear
gene:TraesCS1D02G217600	Chr1D	302886503	302889565	-	302888034	Chr1D	309580679	309583741	-	309582210	1.0	1.0	collinear
gene:TraesCS1D02G217700	Chr1D	302925500	302927112	-	302926306	Chr1D	309619402	309621014	-	309620208	1.0	1.0	collinear
gene:TraesCS1D02G217800	Chr1D	303292768	303294471	+	303293619	Chr1D	309979787	309981490	+	309980638	1.0	1.0	collinear
gene:TraesCS1D02G217900	Chr1D	303304896	303344768	+	303324832	Chr1D	309991915	310031327	+	310011621	1.0	1.0	collinear
gene:TraesCS1D02G218000	Chr1D	303515928	303518473	-	303517200	Chr1D	310201703	310204248	-	310202975	1.0	1.0	collinear
gene:TraesCS1D02G218100	Chr1D	304334223	304337667	-	304335945	Chr1D	311011486	311014930	-	311013208	1.0	1.0	collinear
gene:TraesCS1D02G218200	Chr1D	304838300	304841343	+	304839821	Chr1D	311698891	311701934	+	311700412	1.0	1.0	collinear
gene:TraesCS1D02G218300	Chr1D	305111236	305114814	+	305113025	Chr1D	311970071	311973649	+	311971860	1.0	1.0	collinear
gene:TraesCS1D02G218400	Chr1D	305223926	305227817	+	305225871	Chr1D	312082047	312085938	+	312083992	1.0	1.0	collinear
gene:TraesCS1D02G218500	Chr1D	305228591	305230249	-	305229420	Chr1D	312086712	312088370	-	312087541	1.0	1.0	collinear
gene:TraesCS1D02G218600	Chr1D	305581508	305584226	+	305582867	Chr1D	312436561	312439279	+	312437920	1.0	1.0	collinear
gene:TraesCS1D02G218700	Chr1D	305586356	305590935	-	305588645	Chr1D	312441409	312445988	-	312443698	1.0	1.0	collinear
gene:TraesCS1D02G218800	Chr1D	305768139	305770212	-	305769175	Chr1D	312620952	312623025	-	312621988	1.0	1.0	collinear
gene:TraesCS1D02G218900	Chr1D	306630919	306631945	+	306631432	Chr1D	313479962	313480988	+	313480475	1.0	1.0	collinear
gene:TraesCS1D02G219000	Chr1D	306634554	306637135	+	306635844	Chr1D	313483597	313486178	+	313484887	1.0	1.0	collinear
gene:TraesCS1D02G219100	Chr1D	306668095	306671140	-	306669617	Chr1D	313516960	313520005	-	313518482	1.0	1.0	collinear
gene:TraesCS1D02G219200	Chr1D	306672263	306677961	-	306675112	Chr1D	313521128	313526603	-	313523865	1.0	0.999	collinear
gene:TraesCS1D02G219300	Chr1D	307207096	307209889	-	307208492	Chr1D	314050592	314053385	-	314051988	1.0	1.0	collinear
gene:TraesCS1D02G219400	Chr1D	307213047	307216957	+	307215002	Chr1D	314056543	314060453	+	314058498	1.0	1.0	collinear
gene:TraesCS1D02G219500	Chr1D	307217310	307219380	+	307218345	Chr1D	314060806	314062876	+	314061841	1.0	1.0	collinear
gene:TraesCS1D02G219600	Chr1D	307340122	307350468	+	307345295	Chr1D	314182668	314193014	+	314187841	1.0	1.0	collinear
gene:TraesCS1D02G219700	Chr1D	307410792	307416510	-	307413651	Chr1D	314258721	314264439	-	314261580	1.0	1.0	collinear
