gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS6A02G197700	Chr6A	298562149	298564857	+	298563503	Chr6A	304025456	304028164	+	304026810	1.0	1.0	collinear
gene:TraesCS6A02G197800	Chr6A	299297339	299337890	+	299317614	Chr6A	304747527	304787712	+	304767619	1.0	1.0	collinear
gene:TraesCS6A02G197900	Chr6A	299981845	299986593	-	299984219	Chr6A	305427013	305431761	-	305429387	1.0	1.0	collinear
gene:TraesCS6A02G198000	Chr6A	301088894	301093668	-	301091281	Chr6A	306538293	306543067	-	306540680	1.0	1.0	collinear
gene:TraesCS6A02G198100	Chr6A	301947177	301953345	+	301950261	Chr6A	307397941	307403805	+	307400873	1.0	1.0	collinear
gene:TraesCS6A02G198200	Chr6A	302775917	302781828	+	302778872	Chr6A	308235675	308241294	+	308238484	1.0	1.0	collinear
gene:TraesCS6A02G198400	Chr6A	304347999	304353161	+	304350580	Chr6A	309797910	309803072	+	309800491	1.0	1.0	collinear
gene:TraesCS6A02G198500	Chr6A	306046386	306047718	-	306047052	Chr6A	311485908	311487240	-	311486574	1.0	1.0	collinear
gene:TraesCS6A02G198600	Chr6A	306764402	306766154	-	306765278	Chr6A	312192937	312194689	-	312193813	1.0	1.0	collinear
gene:TraesCS6A02G198700	Chr6A	307207371	307208639	+	307208005	Chr6A	312630185	312631453	+	312630819	1.0	1.0	collinear
gene:TraesCS6A02G198800	Chr6A	307968733	307981054	-	307974893	Chr6A	313377565	313392999	-	313385282	1.0	0.998	collinear
gene:TraesCS6A02G198900	Chr6A	309863498	309876010	+	309869754	Chr6A	315243580	315256092	+	315249836	1.0	1.0	collinear
gene:TraesCS6A02G199000	Chr6A	311855991	311861932	-	311858961	Chr6A	317212261	317218202	-	317215231	1.0	1.0	collinear
gene:TraesCS6A02G199100	Chr6A	313297538	313298846	-	313298192	Chr6A	318634023	318635331	-	318634677	1.0	1.0	collinear
gene:TraesCS6A02G199200	Chr6A	314879779	314880728	+	314880253	Chr6A	320203249	320204198	+	320203723	1.0	1.0	collinear
gene:TraesCS6A02G199300	Chr6A	314901239	314901490	+	314901364	Chr6A	320223987	320224238	+	320224112	1.0	1.0	collinear
gene:TraesCS6A02G199400	Chr6A	315406769	315408810	+	315407789	Chr6A	320725274	320727315	+	320726294	1.0	1.0	collinear
gene:TraesCS6A02G199500	Chr6A	315563298	315563732	+	315563515	Chr6A	320880716	320881150	+	320880933	1.0	1.0	collinear
gene:TraesCS6A02G199600	Chr6A	315601089	315627556	+	315614322	Chr6A	320917417	320943884	+	320930650	1.0	1.0	collinear
gene:TraesCS6A02G199800	Chr6A	317150939	317158747	+	317154843	Chr6A	322451112	322458920	+	322455016	1.0	1.0	collinear
gene:TraesCS6A02G199900	Chr6A	319201021	319208932	-	319204976	Chr6A	324480797	324488708	-	324484752	1.0	1.0	collinear
gene:TraesCS6A02G200000	Chr6A	321269868	321270741	-	321270304	Chr6A	326528002	326528875	-	326528438	1.0	1.0	collinear
gene:TraesCS6A02G200100	Chr6A	321273719	321276292	-	321275005	Chr6A	326531853	326534426	-	326533139	1.0	1.0	collinear
gene:TraesCS6A02G200200	Chr6A	322056472	322061809	+	322059140	Chr6A	327303114	327308451	+	327305782	1.0	1.0	collinear
gene:TraesCS6A02G200300	Chr6A	322700539	322704205	+	322702372	Chr6A	327941132	327944798	+	327942965	1.0	1.0	collinear
gene:TraesCS6A02G200400	Chr6A	322985172	322985492	+	322985332	Chr6A	328224071	328224391	+	328224231	1.0	1.0	collinear
gene:TraesCS6A02G200500	Chr6A	322994725	322996919	-	322995822	Chr6A	328233624	328235818	-	328234721	1.0	1.0	collinear
gene:TraesCS6A02G200600	Chr6A	322997103	323002185	-	322999644	Chr6A	328236002	328241084	-	328238543	1.0	1.0	collinear
gene:TraesCS6A02G200700	Chr6A	324286759	324293436	+	324290097	Chr6A	329507214	329513891	+	329510552	1.0	1.0	collinear
gene:TraesCS6A02G200800	Chr6A	326390792	326395448	+	326393120	Chr6A	331595517	331600173	+	331597845	1.0	1.0	collinear
gene:TraesCS6A02G200900	Chr6A	326736924	326742508	+	326739716	Chr6A	331941304	331946888	+	331944096	1.0	1.0	collinear
gene:TraesCS6A02G201100	Chr6A	328293060	328297003	+	328295031	Chr6A	333498510	333502453	+	333500481	1.0	1.0	collinear
gene:TraesCS6A02G201200	Chr6A	328876809	328877159	+	328876984	Chr6A	334077860	334078210	+	334078035	1.0	1.0	collinear
gene:TraesCS6A02G201300	Chr6A	328976411	328976794	+	328976602	Chr6A	334177015	334177398	+	334177206	1.0	1.0	collinear
gene:TraesCS6A02G201400	Chr6A	330043339	330056286	-	330049812	Chr6A	335236794	335249741	-	335243267	1.0	1.0	collinear
gene:TraesCS6A02G201500	Chr6A	332177425	332189520	-	332183472	Chr6A	337348324	337360419	-	337354371	1.0	1.0	collinear
gene:TraesCS6A02G201600	Chr6A	333957204	333961044	+	333959124	Chr6A	339098902	339102742	+	339100822	1.0	1.0	collinear
gene:TraesCS6A02G201700	Chr6A	334511124	334514848	+	334512986	Chr6A	339644120	339647844	+	339645982	1.0	1.0	collinear
gene:TraesCS6A02G201800	Chr6A	335761478	335787068	-	335774273	Chr6A	340885386	340910227	-	340897806	0.928	0.928	collinear
gene:TraesCS6A02G201900	Chr6A	335804638	335806410	+	335805524	Chr6A	340928160	340929932	+	340929046	1.0	1.0	collinear
gene:TraesCS6A02G202100	Chr6A	337128327	337133055	+	337130691	Chr6A	342243674	342248402	+	342246038	1.0	1.0	collinear
gene:TraesCS6A02G202200	Chr6A	337723056	337727746	-	337725401	Chr6A	342834743	342839433	-	342837088	1.0	1.0	collinear
gene:TraesCS6A02G202300	Chr6A	338113131	338114240	+	338113685	Chr6A	343219245	343220354	+	343219799	1.0	1.0	collinear
gene:TraesCS6A02G202400	Chr6A	338191609	338194281	-	338192945	Chr6A	343297131	343299803	-	343298467	1.0	1.0	collinear
gene:TraesCS6A02G202500	Chr6A	338461218	338475992	+	338468605	Chr6A	343573243	343588124	+	343580683	1.0	1.0	collinear
gene:TraesCS6A02G202600	Chr6A	338478752	338479048	+	338478900	Chr6A	343590884	343591180	+	343591032	1.0	1.0	collinear
gene:TraesCS6A02G202700	Chr6A	338517639	338517881	+	338517760	Chr6A	343628669	343628911	+	343628790	1.0	1.0	collinear
gene:TraesCS6A02G202800	Chr6A	340043135	340046869	+	340045002	Chr6A	345143482	345147216	+	345145349	1.0	1.0	collinear
gene:TraesCS6A02G202900	Chr6A	340905674	340919957	-	340912815	Chr6A	345997759	346018977	-	346008368	1.0	1.0	collinear
gene:TraesCS6A02G203000	Chr6A	342524207	342528069	+	342526138	Chr6A	347615224	347619187	+	347617205	1.0	1.0	collinear
gene:TraesCS6A02G203200	Chr6A	344179532	344190632	-	344185082	Chr6A	349257785	349268885	-	349263335	1.0	1.0	collinear
gene:TraesCS6A02G203300	Chr6A	346571097	346574762	+	346572929	Chr6A	351626564	351630229	+	351628396	1.0	1.0	collinear
gene:TraesCS6A02G203400	Chr6A	346575332	346588691	-	346582011	Chr6A	351630799	351644158	-	351637478	1.0	1.0	collinear
gene:TraesCS6A02G203500	Chr6A	346589821	346598940	-	346594380	Chr6A	351645288	351654407	-	351649847	1.0	1.0	collinear
gene:TraesCS6A02G203600	Chr6A	349509306	349518822	+	349514064	Chr6A	354540184	354549700	+	354544942	1.0	1.0	collinear
gene:TraesCS6A02G203700	Chr6A	349520541	349527818	-	349524179	Chr6A	354551166	354558443	-	354554804	1.0	1.0	collinear
gene:TraesCS6A02G203800	Chr6A	351827925	351833507	-	351830716	Chr6A	356948287	356953869	-	356951078	1.0	0.999	collinear
gene:TraesCS6A02G203900	Chr6A	352511374	352512017	-	352511695	Chr6A	357634208	357634851	-	357634529	1.0	1.0	collinear
gene:TraesCS6A02G204000	Chr6A	352640671	352667954	-	352654312	Chr6A	357762837	357789730	-	357776283	1.0	1.0	collinear
gene:TraesCS6A02G204200	Chr6A	353339672	353340473	-	353340072	Chr6A	358452768	358453569	-	358453168	1.0	1.0	collinear
gene:TraesCS6A02G204300	Chr6A	355398725	355407981	-	355403353	Chr6A	360501275	360510229	-	360505752	1.0	1.0	collinear
gene:TraesCS6A02G204400	Chr6A	356201637	356210216	-	356205926	Chr6A	361299901	361308480	-	361304190	1.0	1.0	collinear
gene:TraesCS6A02G204500	Chr6A	356697456	356699915	+	356698685	Chr6A	361792211	361794670	+	361793440	1.0	1.0	collinear
gene:TraesCS6A02G204600	Chr6A	356970068	356972473	+	356971270	Chr6A	362075858	362078263	+	362077060	1.0	1.0	collinear
gene:TraesCS6A02G204700	Chr6A	356972257	356972457	-	356972357	Chr6A	362078047	362078247	-	362078147	1.0	1.0	collinear
gene:TraesCS6A02G204800	Chr6A	356975879	356979075	+	356977477	Chr6A	362081669	362084865	+	362083267	1.0	1.0	collinear
gene:TraesCS6A02G204900	Chr6A	357404699	357406626	+	357405662	Chr6A	362504310	362506237	+	362505273	1.0	1.0	collinear
gene:TraesCS6A02G205100	Chr6A	358150769	358151563	+	358151166	Chr6A	363243500	363244294	+	363243897	1.0	1.0	collinear
gene:TraesCS6A02G205200	Chr6A	358157839	358162577	-	358160208	Chr6A	363250570	363255308	-	363252939	1.0	1.0	collinear
gene:TraesCS6A02G205300	Chr6A	358593219	358605954	-	358599586	Chr6A	363678717	363691313	-	363685015	1.0	1.0	collinear
gene:TraesCS6A02G205500	Chr6A	359016603	359022049	-	359019326	Chr6A	364098782	364104228	-	364101505	1.0	1.0	collinear
gene:TraesCS6A02G205700	Chr6A	359041114	359056139	-	359048626	Chr6A	364123293	364137605	-	364130449	1.0	1.0	collinear
gene:TraesCS6A02G205800	Chr6A	359048283	359048972	-	359048627	Chr6A	364130218	364130907	-	364130562	1.0	1.0	collinear
gene:TraesCS6A02G205900	Chr6A	360194799	360194945	+	360194872	Chr6A	365268116	365268262	+	365268189	1.0	1.0	collinear
gene:TraesCS6A02G206000	Chr6A	362166125	362168821	-	362167473	Chr6A	367221449	367224145	-	367222797	1.0	1.0	collinear
gene:TraesCS6A02G206100	Chr6A	362223970	362230979	-	362227474	Chr6A	367279294	367286303	-	367282798	1.0	1.0	collinear
gene:TraesCS6A02G206400	Chr6A	364042069	364042415	-	364042242	Chr6A	369065593	369065939	-	369065766	1.0	1.0	collinear
gene:TraesCS6A02G206500	Chr6A	364049412	364049735	-	364049573	Chr6A	369072936	369073259	-	369073097	1.0	1.0	collinear
gene:TraesCS6A02G206600	Chr6A	364307085	364308079	-	364307582	Chr6A	369329872	369330866	-	369330369	1.0	1.0	collinear
gene:TraesCS6A02G206700	Chr6A	364625255	364626249	-	364625752	Chr6A	369641669	369642663	-	369642166	1.0	1.0	collinear
gene:TraesCS6A02G206800	Chr6A	365554193	365555939	-	365555066	Chr6A	370556354	370558100	-	370557227	1.0	1.0	collinear
gene:TraesCS6A02G206900	Chr6A	365561384	365563130	-	365562257	Chr6A	370563327	370565073	-	370564200	1.0	1.0	collinear
gene:TraesCS6A02G207000	Chr6A	366028138	366031507	+	366029822	Chr6A	371026024	371029075	+	371027549	1.0	1.0	collinear
gene:TraesCS6A02G207100	Chr6A	366028923	366037486	-	366033204	Chr6A	371026491	371035054	-	371030772	1.0	1.0	collinear
gene:TraesCS6A02G207300	Chr6A	367769418	367773781	+	367771599	Chr6A	372761325	372765688	+	372763506	1.0	1.0	collinear
gene:TraesCS6A02G207400	Chr6A	369655242	369656320	+	369655781	Chr6A	374634271	374635349	+	374634810	1.0	1.0	collinear
gene:TraesCS6A02G207500	Chr6A	370652423	370679474	-	370665948	Chr6A	375620832	375647246	-	375634039	1.0	1.0	collinear
gene:TraesCS6A02G207600	Chr6A	371231018	371238782	+	371234900	Chr6A	376196201	376203965	+	376200083	1.0	1.0	collinear
gene:TraesCS6A02G207700	Chr6A	371240698	371241169	+	371240933	Chr6A	376205881	376206352	+	376206116	1.0	1.0	collinear
gene:TraesCS6A02G207800	Chr6A	371329685	371331006	+	371330345	Chr6A	376293573	376294894	+	376294233	1.0	1.0	collinear
gene:TraesCS6A02G208000	Chr6A	371724670	371727330	+	371726000	Chr6A	376679739	376682399	+	376681069	1.0	1.0	collinear
gene:TraesCS6A02G208100	Chr6A	371733084	371735717	-	371734400	Chr6A	376688031	376690664	-	376689347	1.0	1.0	collinear
gene:TraesCS6A02G208200	Chr6A	373115003	373118305	+	373116654	Chr6A	378058065	378061367	+	378059716	1.0	1.0	collinear
gene:TraesCS6A02G208300	Chr6A	373992365	373998119	-	373995242	Chr6A	378927819	378933573	-	378930696	1.0	1.0	collinear
gene:TraesCS6A02G208400	Chr6A	374412184	374423642	+	374417913	Chr6A	379344284	379355742	+	379350013	1.0	1.0	collinear
gene:TraesCS6A02G208500	Chr6A	374886770	374892699	+	374889734	Chr6A	379813957	379819724	+	379816840	1.0	1.0	collinear
gene:TraesCS6A02G208600	Chr6A	375859535	375859759	-	375859647	Chr6A	380778517	380778741	-	380778629	1.0	1.0	collinear
gene:TraesCS6A02G208700	Chr6A	376479701	376480600	+	376480150	Chr6A	381393327	381394226	+	381393776	1.0	1.0	collinear
gene:TraesCS6A02G208800	Chr6A	377177771	377180885	+	377179328	Chr6A	382087066	382090180	+	382088623	1.0	1.0	collinear
gene:TraesCS6A02G208900	Chr6A	377851110	377860103	-	377855606	Chr6A	382819216	382828209	-	382823712	1.0	1.0	collinear
gene:TraesCS6A02G209000	Chr6A	377862925	377866198	-	377864561	Chr6A	382831031	382834304	-	382832667	1.0	1.0	collinear
gene:TraesCS6A02G209100	Chr6A	378166754	378170963	+	378168858	Chr6A	383133964	383138173	+	383136068	1.0	1.0	collinear
gene:TraesCS6A02G209200	Chr6A	378188077	378204161	-	378196119	Chr6A	383152490	383168574	-	383160532	1.0	1.0	collinear
gene:TraesCS6A02G209300	Chr6A	378260706	378261131	-	378260918	Chr6A	383224801	383225226	-	383225013	1.0	1.0	collinear
gene:TraesCS6A02G209400	Chr6A	378453012	378454246	-	378453629	Chr6A	383416408	383417642	-	383417025	1.0	1.0	collinear
gene:TraesCS6A02G209500	Chr6A	379655462	379656061	-	379655761	Chr6A	384607709	384608308	-	384608008	1.0	1.0	collinear
gene:TraesCS6A02G209600	Chr6A	379657851	379662739	-	379660295	Chr6A	384610098	384614986	-	384612542	1.0	1.0	collinear
gene:TraesCS6A02G209700	Chr6A	379677840	379678232	-	379678036	Chr6A	384630456	384630848	-	384630652	1.0	1.0	collinear
gene:TraesCS6A02G209800	Chr6A	380110280	380111692	+	380110986	Chr6A	385060515	385061927	+	385061221	1.0	1.0	collinear
gene:TraesCS6A02G209900	Chr6A	380361041	380362225	-	380361633	Chr6A	385309416	385310600	-	385310008	1.0	1.0	collinear
gene:TraesCS6A02G210000	Chr6A	381025658	381028549	-	381027103	Chr6A	385968076	385970967	-	385969521	1.0	1.0	collinear
gene:TraesCS6A02G210100	Chr6A	381031348	381034705	-	381033026	Chr6A	385973605	385976962	-	385975283	1.0	1.0	collinear
gene:TraesCS6A02G210200	Chr6A	381079678	381083098	-	381081388	Chr6A	386019511	386022931	-	386021221	1.0	1.0	collinear
gene:TraesCS6A02G210300	Chr6A	381083254	381112242	-	381097748	Chr6A	386023087	386051886	-	386037486	1.0	1.0	collinear
gene:TraesCS6A02G210400	Chr6A	381113565	381114318	-	381113941	Chr6A	386053209	386053962	-	386053585	1.0	1.0	collinear
gene:TraesCS6A02G210500	Chr6A	381524211	381526505	-	381525358	Chr6A	386462293	386464311	-	386463302	0.943	0.943	collinear
gene:TraesCS6A02G210600	Chr6A	382521001	382523917	-	382522459	Chr6A	387451019	387453935	-	387452477	1.0	1.0	collinear
gene:TraesCS6A02G210700	Chr6A	383078530	383088419	+	383083474	Chr6A	388005416	388015037	+	388010226	1.0	1.0	collinear
gene:TraesCS6A02G210800	Chr6A	383472292	383483327	-	383477809	Chr6A	388394075	388405110	-	388399592	1.0	1.0	collinear
gene:TraesCS6A02G210900	Chr6A	383489702	383490319	-	383490010	Chr6A	388411485	388412102	-	388411793	1.0	1.0	collinear
gene:TraesCS6A02G211000	Chr6A	383959707	383968475	+	383964091	Chr6A	388879353	388888121	+	388883737	1.0	1.0	collinear
gene:TraesCS6A02G211100	Chr6A	383974178	383975649	+	383974913	Chr6A	388893824	388895295	+	388894559	1.0	1.0	collinear
gene:TraesCS6A02G211200	Chr6A	384086967	384090931	-	384088949	Chr6A	389005089	389009053	-	389007071	1.0	1.0	collinear
gene:TraesCS6A02G211300	Chr6A	384314593	384316279	+	384315436	Chr6A	389230943	389232629	+	389231786	1.0	1.0	collinear
gene:TraesCS6A02G211400	Chr6A	384681340	384683993	+	384682666	Chr6A	389595316	389597969	+	389596642	1.0	1.0	collinear
gene:TraesCS6A02G211500	Chr6A	384687635	384688650	+	384688142	Chr6A	389601389	389602404	+	389601896	1.0	1.0	collinear
gene:TraesCS6A02G211600	Chr6A	384727816	384733505	-	384730660	Chr6A	389641399	389647088	-	389644243	1.0	1.0	collinear
gene:TraesCS6A02G211700	Chr6A	384796667	384797077	-	384796872	Chr6A	389709875	389710285	-	389710080	1.0	1.0	collinear
gene:TraesCS6A02G211800	Chr6A	384875113	384876132	+	384875622	Chr6A	389787820	389788839	+	389788329	1.0	1.0	collinear
gene:TraesCS6A02G211900	Chr6A	384878313	384885369	+	384881841	Chr6A	389791020	389797153	+	389794086	1.0	1.0	collinear
gene:TraesCS6A02G212000	Chr6A	384915443	384922563	+	384919003	Chr6A	389826029	389832895	+	389829462	1.0	1.0	collinear
gene:TraesCS6A02G212100	Chr6A	384959092	384960165	+	384959628	Chr6A	389868976	389870049	+	389869512	1.0	1.0	collinear
gene:TraesCS6A02G212200	Chr6A	384964336	384966492	+	384965414	Chr6A	389874220	389876376	+	389875298	1.0	1.0	collinear
gene:TraesCS6A02G212300	Chr6A	384965445	384969941	-	384967693	Chr6A	389875329	389879825	-	389877577	1.0	1.0	collinear
gene:TraesCS6A02G212400	Chr6A	385571444	385571966	-	385571705	Chr6A	390475090	390475612	-	390475351	1.0	1.0	collinear
gene:TraesCS6A02G212500	Chr6A	385748983	385749860	-	385749421	Chr6A	390650939	390651816	-	390651377	1.0	1.0	collinear
gene:TraesCS6A02G212600	Chr6A	385822796	385823856	-	385823326	Chr6A	390723441	390724501	-	390723971	1.0	1.0	collinear
gene:TraesCS6A02G212700	Chr6A	386890849	386898755	-	386894802	Chr6A	391777635	391785541	-	391781588	1.0	1.0	collinear
gene:TraesCS6A02G212800	Chr6A	387062806	387070149	-	387066477	Chr6A	391949118	391956461	-	391952789	1.0	1.0	collinear
gene:TraesCS6A02G212900	Chr6A	387216232	387216495	+	387216363	Chr6A	392101835	392102098	+	392101966	1.0	1.0	collinear
gene:TraesCS6A02G213000	Chr6A	387223693	387228618	+	387226155	Chr6A	392108666	392113591	+	392111128	1.0	1.0	collinear
gene:TraesCS6A02G213100	Chr6A	387279399	387281997	+	387280698	Chr6A	392164372	392166970	+	392165671	1.0	1.0	collinear
gene:TraesCS6A02G213200	Chr6A	387282093	387287329	-	387284711	Chr6A	392167066	392172302	-	392169684	1.0	1.0	collinear
gene:TraesCS6A02G213300	Chr6A	387972385	387993563	-	387982974	Chr6A	392851109	392871753	-	392861431	0.912	0.912	collinear
gene:TraesCS6A02G213400	Chr6A	388208620	388211271	-	388209945	Chr6A	393086445	393089096	-	393087770	1.0	1.0	collinear
gene:TraesCS6A02G213500	Chr6A	388211058	388214028	+	388212543	Chr6A	393088883	393091853	+	393090368	1.0	1.0	collinear
gene:TraesCS6A02G213700	Chr6A	389164235	389167205	+	389165720	Chr6A	394035985	394038955	+	394037470	1.0	1.0	collinear
gene:TraesCS6A02G213800	Chr6A	389243471	389246355	+	389244913	Chr6A	394115221	394118105	+	394116663	1.0	1.0	collinear
gene:TraesCS6A02G213900	Chr6A	389757926	389761365	+	389759645	Chr6A	394626246	394629685	+	394627965	1.0	1.0	collinear
gene:TraesCS6A02G214000	Chr6A	389954096	389959404	-	389956750	Chr6A	394820492	394825800	-	394823146	1.0	1.0	collinear
gene:TraesCS6A02G214100	Chr6A	390731205	390734529	+	390732867	Chr6A	395589663	395592987	+	395591325	1.0	1.0	collinear
gene:TraesCS6A02G214200	Chr6A	391251595	391254575	+	391253085	Chr6A	396105954	396108934	+	396107444	1.0	1.0	collinear
gene:TraesCS6A02G214300	Chr6A	391254929	391258940	-	391256934	Chr6A	396109288	396113299	-	396111293	1.0	1.0	collinear
gene:TraesCS6A02G214400	Chr6A	392193536	392195663	-	392194599	Chr6A	397028845	397030972	-	397029908	1.0	1.0	collinear
gene:TraesCS6A02G214500	Chr6A	392936905	392943036	-	392939970	Chr6A	397766303	397772434	-	397769368	1.0	1.0	collinear
gene:TraesCS6A02G214600	Chr6A	393542008	393545166	+	393543587	Chr6A	398367081	398370239	+	398368660	1.0	1.0	collinear
gene:TraesCS6A02G214800	Chr6A	393636843	393638571	+	393637707	Chr6A	398461368	398463096	+	398462232	1.0	1.0	collinear
gene:TraesCS6A02G214900	Chr6A	394613029	394618337	-	394615683	Chr6A	399426784	399431854	-	399429319	1.0	1.0	collinear
gene:TraesCS6A02G215000	Chr6A	394639477	394642738	+	394641107	Chr6A	399452994	399456255	+	399454624	1.0	1.0	collinear
gene:TraesCS6A02G215100	Chr6A	394643542	394644083	+	394643812	Chr6A	399457059	399457600	+	399457329	1.0	1.0	collinear
gene:TraesCS6A02G215200	Chr6A	395870524	395870826	-	395870675	Chr6A	400651662	400651964	-	400651813	1.0	1.0	collinear
gene:TraesCS6A02G215300	Chr6A	396288719	396289264	+	396288991	Chr6A	401088476	401089021	+	401088748	1.0	1.0	collinear
gene:TraesCS6A02G215400	Chr6A	396289533	396292690	-	396291111	Chr6A	401089290	401092447	-	401090868	1.0	1.0	collinear
gene:TraesCS6A02G215500	Chr6A	396296196	396302043	-	396299119	Chr6A	401095953	401101800	-	401098876	1.0	1.0	collinear
gene:TraesCS6A02G215600	Chr6A	397212513	397214244	+	397213378	Chr6A	402006639	402008370	+	402007504	1.0	1.0	collinear
gene:TraesCS6A02G215700	Chr6A	397487119	397488235	+	397487677	Chr6A	402280109	402281225	+	402280667	1.0	1.0	collinear
gene:TraesCS6A02G215800	Chr6A	397523928	397527030	-	397525479	Chr6A	402316918	402320020	-	402318469	1.0	1.0	collinear
gene:TraesCS6A02G215900	Chr6A	397528782	397535451	-	397532116	Chr6A	402321772	402328085	-	402324928	1.0	1.0	collinear
gene:TraesCS6A02G216000	Chr6A	397959454	397959711	+	397959582	Chr6A	402759545	402759802	+	402759673	1.0	1.0	collinear
gene:TraesCS6A02G216100	Chr6A	398166811	398168013	-	398167412	Chr6A	402965487	402966689	-	402966088	1.0	1.0	collinear
gene:TraesCS6A02G216200	Chr6A	398173648	398178852	+	398176250	Chr6A	402972073	402977277	+	402974675	1.0	1.0	collinear
gene:TraesCS6A02G216300	Chr6A	398178838	398186144	-	398182491	Chr6A	402977263	402984569	-	402980916	1.0	1.0	collinear
gene:TraesCS6A02G216400	Chr6A	398252913	398254425	+	398253669	Chr6A	403049843	403051355	+	403050599	1.0	1.0	collinear
gene:TraesCS6A02G216500	Chr6A	398539859	398540628	-	398540243	Chr6A	403333401	403334170	-	403333785	1.0	1.0	collinear
gene:TraesCS6A02G216600	Chr6A	398544432	398549723	-	398547077	Chr6A	403337974	403343265	-	403340619	1.0	1.0	collinear
gene:TraesCS6A02G216700	Chr6A	398637853	398641624	+	398639738	Chr6A	403439657	403443428	+	403441542	1.0	1.0	collinear
gene:TraesCS6A02G216800	Chr6A	399208810	399211117	+	399209963	Chr6A	404003205	404005512	+	404004358	1.0	1.0	collinear
gene:TraesCS6A02G216900	Chr6A	399212325	399224191	-	399218258	Chr6A	404006720	404018586	-	404012653	1.0	1.0	collinear
gene:TraesCS6A02G217000	Chr6A	399698379	399699556	-	399698967	Chr6A	404483440	404484617	-	404484028	1.0	1.0	collinear
gene:TraesCS6A02G217100	Chr6A	399721966	399723254	+	399722610	Chr6A	404506560	404507848	+	404507204	1.0	1.0	collinear
gene:TraesCS6A02G217200	Chr6A	399833497	399840621	+	399837059	Chr6A	404617339	404624463	+	404620901	1.0	1.0	collinear
gene:TraesCS6A02G217300	Chr6A	399878969	399881579	-	399880274	Chr6A	404662638	404665248	-	404663943	1.0	1.0	collinear
gene:TraesCS6A02G217400	Chr6A	400114810	400119806	-	400117308	Chr6A	404896821	404901817	-	404899319	1.0	1.0	collinear
gene:TraesCS6A02G217500	Chr6A	400120258	400123601	+	400121929	Chr6A	404902269	404905612	+	404903940	1.0	1.0	collinear
gene:TraesCS6A02G217600	Chr6A	400123494	400129398	-	400126446	Chr6A	404905505	404911409	-	404908457	1.0	1.0	collinear
gene:TraesCS6A02G217700	Chr6A	401219377	401220255	-	401219816	Chr6A	405993414	405994292	-	405993853	1.0	1.0	collinear
gene:TraesCS6A02G217800	Chr6A	401364083	401366248	+	401365165	Chr6A	406137112	406139277	+	406138194	1.0	1.0	collinear
gene:TraesCS6A02G218000	Chr6A	401885708	401889971	-	401887839	Chr6A	406665428	406669691	-	406667559	1.0	1.0	collinear
gene:TraesCS6A02G218100	Chr6A	402951871	402961183	-	402956527	Chr6A	407972605	407981917	-	407977261	1.0	1.0	collinear
gene:TraesCS6A02G218200	Chr6A	403320210	403325300	-	403322755	Chr6A	408337771	408342861	-	408340316	1.0	1.0	collinear
gene:TraesCS6A02G218300	Chr6A	404349072	404355526	+	404352299	Chr6A	409355585	409362039	+	409358812	1.0	1.0	collinear
gene:TraesCS6A02G218400	Chr6A	404360544	404361495	+	404361019	Chr6A	409367057	409368008	+	409367532	1.0	1.0	collinear
gene:TraesCS6A02G218500	Chr6A	404453984	404458676	+	404456330	Chr6A	409460181	409464873	+	409462527	1.0	1.0	collinear
gene:TraesCS6A02G218600	Chr6A	404684750	404690277	+	404687513	Chr6A	409689308	409694835	+	409692071	1.0	1.0	collinear
gene:TraesCS6A02G218800	Chr6A	404696449	404700640	-	404698544	Chr6A	409701007	409705198	-	409703102	1.0	1.0	collinear
gene:TraesCS6A02G218900	Chr6A	405166583	405168134	+	405167358	Chr6A	410173285	410174836	+	410174060	1.0	1.0	collinear
gene:TraesCS6A02G219000	Chr6A	405447822	405452088	-	405449955	Chr6A	410447769	410452035	-	410449902	1.0	1.0	collinear
gene:TraesCS6A02G219100	Chr6A	405661052	405664354	-	405662703	Chr6A	410659383	410662685	-	410661034	1.0	1.0	collinear
gene:TraesCS6A02G219200	Chr6A	405664468	405666785	+	405665626	Chr6A	410662799	410665116	+	410663957	1.0	1.0	collinear
gene:TraesCS6A02G219300	Chr6A	406435113	406435454	-	406435283	Chr6A	411426698	411427039	-	411426868	1.0	1.0	collinear
gene:TraesCS6A02G219400	Chr6A	407085218	407085474	+	407085346	Chr6A	412093507	412093763	+	412093635	1.0	1.0	collinear
gene:TraesCS6A02G219500	Chr6A	407085609	407086775	+	407086192	Chr6A	412093898	412095064	+	412094481	1.0	1.0	collinear
gene:TraesCS6A02G219600	Chr6A	407087768	407098807	-	407093287	Chr6A	412096057	412107096	-	412101576	1.0	1.0	collinear
gene:TraesCS6A02G219700	Chr6A	407347998	407350014	+	407349006	Chr6A	412354649	412356665	+	412355657	1.0	1.0	collinear
gene:TraesCS6A02G219800	Chr6A	408031106	408035023	+	408033064	Chr6A	413030003	413033920	+	413031961	1.0	1.0	collinear
gene:TraesCS6A02G219900	Chr6A	408041823	408044235	-	408043029	Chr6A	413040153	413042565	-	413041359	1.0	1.0	collinear
gene:TraesCS6A02G220000	Chr6A	409083094	409084599	+	409083846	Chr6A	414068374	414069879	+	414069126	1.0	1.0	collinear
