gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS4A02G222200	Chr4A	529619134	529626449	+	529622791	Chr4A	529357911	529365226	+	529361568	1.0	1.0	collinear
gene:TraesCS4A02G222300	Chr4A	529625774	529626034	-	529625904	Chr4A	529364551	529364811	-	529364681	1.0	1.0	collinear
gene:TraesCS4A02G222400	Chr4A	529626670	529631470	+	529629070	Chr4A	529365447	529370247	+	529367847	1.0	1.0	collinear
gene:TraesCS4A02G222500	Chr4A	529629746	529631972	-	529630859	Chr4A	529368523	529370749	-	529369636	1.0	1.0	collinear
gene:TraesCS4A02G222600	Chr4A	529633638	529634432	-	529634035	Chr4A	529372415	529373209	-	529372812	1.0	1.0	collinear
gene:TraesCS4A02G222700	Chr4A	530121678	530123374	+	530122526	Chr4A	529857144	529858840	+	529857992	1.0	1.0	collinear
gene:TraesCS4A02G222800	Chr4A	530172937	530179589	-	530176263	Chr4A	529907936	529914326	-	529911131	1.0	1.0	collinear
gene:TraesCS4A02G222900	Chr4A	530814465	530819604	+	530817034	Chr4A	530545169	530550308	+	530547738	1.0	1.0	collinear
gene:TraesCS4A02G223000	Chr4A	530891519	530892013	+	530891766	Chr4A	530621586	530622080	+	530621833	1.0	1.0	collinear
gene:TraesCS4A02G223100	Chr4A	530935273	530935944	-	530935608	Chr4A	530665304	530665975	-	530665639	1.0	1.0	collinear
gene:TraesCS4A02G223200	Chr4A	530936586	530938757	-	530937671	Chr4A	530666617	530668788	-	530667702	1.0	1.0	collinear
gene:TraesCS4A02G223300	Chr4A	531073463	531077187	-	531075325	Chr4A	530802233	530805957	-	530804095	1.0	1.0	collinear
gene:TraesCS4A02G223400	Chr4A	531077535	531097706	+	531087620	Chr4A	530806305	530826476	+	530816390	1.0	1.0	collinear
gene:TraesCS4A02G223500	Chr4A	531236819	531241946	+	531239382	Chr4A	530965028	530970155	+	530967591	1.0	1.0	collinear
gene:TraesCS4A02G223600	Chr4A	531246788	531257432	+	531252110	Chr4A	530974970	530985434	+	530980202	1.0	1.0	collinear
gene:TraesCS4A02G223700	Chr4A	531304423	531309137	-	531306780	Chr4A	531031838	531036552	-	531034195	1.0	1.0	collinear
gene:TraesCS4A02G223800	Chr4A	531311686	531314088	+	531312887	Chr4A	531039101	531041503	+	531040302	1.0	1.0	collinear
gene:TraesCS4A02G223900	Chr4A	531325926	531326847	+	531326386	Chr4A	531053341	531054262	+	531053801	1.0	1.0	collinear
gene:TraesCS4A02G224000	Chr4A	531383913	531386654	-	531385283	Chr4A	531110783	531113524	-	531112153	1.0	1.0	collinear
gene:TraesCS4A02G224100	Chr4A	531677814	531680552	-	531679183	Chr4A	531401804	531404542	-	531403173	1.0	1.0	collinear
gene:TraesCS4A02G224300	Chr4A	532074346	532075037	-	532074691	Chr4A	531797272	531797963	-	531797617	1.0	1.0	collinear
gene:TraesCS4A02G224400	Chr4A	532206039	532209893	+	532207966	Chr4A	531927938	531931634	+	531929786	1.0	1.0	collinear
gene:TraesCS4A02G224500	Chr4A	532216853	532217890	+	532217371	Chr4A	531938594	531939631	+	531939112	1.0	1.0	collinear
gene:TraesCS4A02G224600	Chr4A	532223407	532224230	-	532223818	Chr4A	531945148	531945971	-	531945559	1.0	1.0	collinear
gene:TraesCS4A02G224700	Chr4A	532349985	532355995	-	532352990	Chr4A	532069168	532075178	-	532072173	1.0	1.0	collinear
gene:TraesCS4A02G224800	Chr4A	532791799	532797762	+	532794780	Chr4A	532507610	532513573	+	532510591	1.0	1.0	collinear
gene:TraesCS4A02G224900	Chr4A	532833164	532834197	+	532833680	Chr4A	532548724	532549757	+	532549240	1.0	1.0	collinear
gene:TraesCS4A02G225000	Chr4A	532896975	532898246	+	532897610	Chr4A	532612736	532614007	+	532613371	1.0	1.0	collinear
gene:TraesCS4A02G225100	Chr4A	533000113	533006915	+	533003514	Chr4A	532714500	532721302	+	532717901	1.0	1.0	collinear
gene:TraesCS4A02G225200	Chr4A	533010755	533016020	+	533013387	Chr4A	532725142	532730407	+	532727774	1.0	1.0	collinear
gene:TraesCS4A02G225300	Chr4A	533032338	533032802	+	533032570	Chr4A	532746430	532746894	+	532746662	1.0	1.0	collinear
gene:TraesCS4A02G225400	Chr4A	533257983	533262635	+	533260309	Chr4A	532963665	532968317	+	532965991	1.0	1.0	collinear
gene:TraesCS4A02G225500	Chr4A	533444647	533447986	+	533446316	Chr4A	533149078	533152417	+	533150747	1.0	1.0	collinear
gene:TraesCS4A02G225600	Chr4A	533459478	533463467	+	533461472	Chr4A	533163909	533167898	+	533165903	1.0	1.0	collinear
gene:TraesCS4A02G225700	Chr4A	533843378	533844403	-	533843890	Chr4A	533545929	533546954	-	533546441	1.0	1.0	collinear
gene:TraesCS4A02G225800	Chr4A	534042905	534057762	+	534050333	Chr4A	533744640	533759063	+	533751851	1.0	1.0	collinear
gene:TraesCS4A02G225900	Chr4A	534160530	534161546	+	534161038	Chr4A	533861676	533862692	+	533862184	1.0	1.0	collinear
gene:TraesCS4A02G226000	Chr4A	534167672	534170275	+	534168973	Chr4A	533868818	533871421	+	533870119	1.0	1.0	collinear
gene:TraesCS4A02G226100	Chr4A	534229856	534237751	+	534233803	Chr4A	533931371	533939266	+	533935318	1.0	1.0	collinear
gene:TraesCS4A02G226200	Chr4A	534258048	534258729	-	534258388	Chr4A	533959364	533960045	-	533959704	1.0	1.0	collinear
gene:TraesCS4A02G226300	Chr4A	534523474	534526764	-	534525119	Chr4A	534224409	534227699	-	534226054	1.0	1.0	collinear
gene:TraesCS4A02G226400	Chr4A	534545011	534555774	-	534550392	Chr4A	534245605	534256368	-	534250986	1.0	1.0	collinear
gene:TraesCS4A02G226500	Chr4A	534780409	534790749	+	534785579	Chr4A	534479829	534490169	+	534484999	1.0	1.0	collinear
gene:TraesCS4A02G226600	Chr4A	534790776	534791913	-	534791344	Chr4A	534490196	534491333	-	534490764	1.0	1.0	collinear
gene:TraesCS4A02G226700	Chr4A	534811309	534812765	+	534812037	Chr4A	534510729	534512185	+	534511457	1.0	1.0	collinear
gene:TraesCS4A02G226800	Chr4A	535034849	535036054	+	535035451	Chr4A	534733381	534734586	+	534733983	1.0	1.0	collinear
gene:TraesCS4A02G226900	Chr4A	535242144	535244059	-	535243101	Chr4A	534938974	534940889	-	534939931	1.0	1.0	collinear
gene:TraesCS4A02G227000	Chr4A	535244487	535248423	-	535246455	Chr4A	534941317	534945253	-	534943285	1.0	1.0	collinear
gene:TraesCS4A02G227100	Chr4A	535425594	535426921	+	535426257	Chr4A	535121998	535123325	+	535122661	1.0	1.0	collinear
gene:TraesCS4A02G227200	Chr4A	535427173	535433375	-	535430274	Chr4A	535123577	535129779	-	535126678	1.0	1.0	collinear
gene:TraesCS4A02G227300	Chr4A	535464141	535467988	+	535466064	Chr4A	535160545	535164392	+	535162468	1.0	1.0	collinear
gene:TraesCS4A02G227400	Chr4A	535818939	535819861	+	535819400	Chr4A	535512616	535513538	+	535513077	1.0	1.0	collinear
gene:TraesCS4A02G227500	Chr4A	535845370	535855492	-	535850431	Chr4A	535539047	535549169	-	535544108	1.0	1.0	collinear
gene:TraesCS4A02G227600	Chr4A	535856321	535874255	+	535865288	Chr4A	535549998	535567932	+	535558965	1.0	1.0	collinear
gene:TraesCS4A02G227800	Chr4A	536197274	536198661	-	536197967	Chr4A	535889656	535891043	-	535890349	1.0	1.0	collinear
gene:TraesCS4A02G227900	Chr4A	536202316	536211275	-	536206795	Chr4A	535894698	535903657	-	535899177	1.0	1.0	collinear
gene:TraesCS4A02G228000	Chr4A	536327998	536328854	+	536328426	Chr4A	536018851	536019707	+	536019279	1.0	1.0	collinear
gene:TraesCS4A02G228100	Chr4A	536770455	536772901	-	536771678	Chr4A	536457640	536460086	-	536458863	1.0	1.0	collinear
gene:TraesCS4A02G228300	Chr4A	536792744	536797761	-	536795252	Chr4A	536479388	536484405	-	536481896	1.0	1.0	collinear
gene:TraesCS4A02G228400	Chr4A	536820396	536820825	-	536820610	Chr4A	536507040	536507469	-	536507254	1.0	1.0	collinear
gene:TraesCS4A02G228500	Chr4A	536826088	536829987	-	536828037	Chr4A	536512646	536516545	-	536514595	1.0	1.0	collinear
gene:TraesCS4A02G228600	Chr4A	537182423	537184169	-	537183296	Chr4A	536872029	536873775	-	536872902	1.0	1.0	collinear
gene:TraesCS4A02G228800	Chr4A	537272210	537274080	-	537273145	Chr4A	536960754	536962624	-	536961689	1.0	1.0	collinear
gene:TraesCS4A02G228900	Chr4A	537433910	537440858	+	537437384	Chr4A	537121476	537128126	+	537124801	1.0	1.0	collinear
gene:TraesCS4A02G229000	Chr4A	537530140	537533999	+	537532069	Chr4A	537216866	537220725	+	537218795	1.0	1.0	collinear
gene:TraesCS4A02G229100	Chr4A	537543621	537544010	-	537543815	Chr4A	537230172	537230561	-	537230366	1.0	1.0	collinear
gene:TraesCS4A02G229200	Chr4A	537591923	537596752	-	537594337	Chr4A	537278263	537283092	-	537280677	1.0	1.0	collinear
gene:TraesCS4A02G229300	Chr4A	537597761	537599973	-	537598867	Chr4A	537284101	537286313	-	537285207	1.0	1.0	collinear
gene:TraesCS4A02G229400	Chr4A	537949253	537958065	-	537953659	Chr4A	537630783	537639595	-	537635189	1.0	1.0	collinear
gene:TraesCS4A02G229600	Chr4A	538839203	538840998	-	538840100	Chr4A	538513471	538515266	-	538514368	1.0	1.0	collinear
gene:TraesCS4A02G229700	Chr4A	538904932	538906842	-	538905887	Chr4A	538577740	538579650	-	538578695	1.0	1.0	collinear
gene:TraesCS4A02G229800	Chr4A	539126594	539129953	+	539128273	Chr4A	538797136	538800495	+	538798815	1.0	1.0	collinear
gene:TraesCS4A02G229900	Chr4A	539147640	539153101	-	539150370	Chr4A	538817907	538823368	-	538820637	1.0	1.0	collinear
gene:TraesCS4A02G230000	Chr4A	539155869	539160523	-	539158196	Chr4A	538826136	538830790	-	538828463	1.0	1.0	collinear
gene:TraesCS4A02G230100	Chr4A	539288185	539296041	+	539292113	Chr4A	538957899	538965755	+	538961827	1.0	1.0	collinear
gene:TraesCS4A02G230200	Chr4A	539297582	539299606	-	539298594	Chr4A	538967296	538969320	-	538968308	1.0	1.0	collinear
gene:TraesCS4A02G230300	Chr4A	539299793	539302713	-	539301253	Chr4A	538969507	538972427	-	538970967	1.0	1.0	collinear
gene:TraesCS4A02G230400	Chr4A	539428704	539429399	-	539429051	Chr4A	539098149	539098844	-	539098496	1.0	1.0	collinear
gene:TraesCS4A02G230500	Chr4A	539583920	539585498	+	539584709	Chr4A	539252842	539254420	+	539253631	1.0	1.0	collinear
gene:TraesCS4A02G230600	Chr4A	539751284	539754724	+	539753004	Chr4A	539418378	539421818	+	539420098	1.0	1.0	collinear
gene:TraesCS4A02G230700	Chr4A	539755262	539761303	-	539758282	Chr4A	539422356	539428397	-	539425376	1.0	1.0	collinear
gene:TraesCS4A02G230800	Chr4A	540013417	540017532	+	540015474	Chr4A	539680548	539684663	+	539682605	1.0	1.0	collinear
gene:TraesCS4A02G230900	Chr4A	540058879	540061536	+	540060207	Chr4A	539722531	539725188	+	539723859	1.0	1.0	collinear
gene:TraesCS4A02G231000	Chr4A	540416072	540417322	+	540416697	Chr4A	540081377	540082627	+	540082002	1.0	1.0	collinear
gene:TraesCS4A02G231100	Chr4A	540433005	540438524	+	540435764	Chr4A	540098076	540103595	+	540100835	1.0	1.0	collinear
gene:TraesCS4A02G231200	Chr4A	540441198	540444718	-	540442958	Chr4A	540106269	540109789	-	540108029	1.0	1.0	collinear
gene:TraesCS4A02G231300	Chr4A	540600151	540604505	-	540602328	Chr4A	540265222	540269576	-	540267399	1.0	1.0	collinear
gene:TraesCS4A02G231400	Chr4A	540957691	540959559	+	540958625	Chr4A	540620742	540622610	+	540621676	1.0	1.0	collinear
gene:TraesCS4A02G231500	Chr4A	541172393	541172911	+	541172652	Chr4A	540835023	540835541	+	540835282	1.0	1.0	collinear
gene:TraesCS4A02G231600	Chr4A	541337582	541340608	+	541339095	Chr4A	540998351	541001377	+	540999864	1.0	1.0	collinear
gene:TraesCS4A02G231700	Chr4A	541357642	541358585	-	541358113	Chr4A	541018411	541019354	-	541018882	1.0	1.0	collinear
gene:TraesCS4A02G231800	Chr4A	541361079	541366348	-	541363713	Chr4A	541021860	541027129	-	541024494	1.0	1.0	collinear
gene:TraesCS4A02G231900	Chr4A	541426912	541430348	-	541428630	Chr4A	541087523	541090959	-	541089241	1.0	1.0	collinear
gene:TraesCS4A02G232000	Chr4A	541672045	541679938	+	541675991	Chr4A	541330281	541337940	+	541334110	1.0	1.0	collinear
gene:TraesCS4A02G232100	Chr4A	541679972	541686305	-	541683138	Chr4A	541337974	541344307	-	541341140	1.0	1.0	collinear
gene:TraesCS4A02G232200	Chr4A	541784613	541786988	+	541785800	Chr4A	541441502	541443877	+	541442689	1.0	1.0	collinear
gene:TraesCS4A02G232300	Chr4A	541890750	541892990	-	541891870	Chr4A	541547140	541549380	-	541548260	1.0	1.0	collinear
gene:TraesCS4A02G232400	Chr4A	541987324	541988454	+	541987889	Chr4A	541643197	541644327	+	541643762	1.0	1.0	collinear
gene:TraesCS4A02G232500	Chr4A	541986980	541994223	-	541990601	Chr4A	541642853	541650096	-	541646474	1.0	1.0	collinear
gene:TraesCS4A02G232600	Chr4A	542019966	542024353	+	542022159	Chr4A	541675571	541679958	+	541677764	1.0	1.0	collinear
gene:TraesCS4A02G232700	Chr4A	542026082	542035516	+	542030799	Chr4A	541681687	541691121	+	541686404	1.0	1.0	collinear
gene:TraesCS4A02G232800	Chr4A	542033130	542038903	-	542036016	Chr4A	541688735	541694508	-	541691621	1.0	1.0	collinear
gene:TraesCS4A02G232900	Chr4A	542039991	542040407	-	542040199	Chr4A	541695596	541696012	-	541695804	1.0	1.0	collinear
gene:TraesCS4A02G233000	Chr4A	542045940	542047394	+	542046667	Chr4A	541701545	541702999	+	541702272	1.0	1.0	collinear
gene:TraesCS4A02G233100	Chr4A	542248874	542250602	-	542249738	Chr4A	541901713	541903441	-	541902577	1.0	1.0	collinear
gene:TraesCS4A02G233200	Chr4A	542260470	542263707	+	542262088	Chr4A	541913051	541916288	+	541914669	1.0	1.0	collinear
gene:TraesCS4A02G233300	Chr4A	542264619	542266973	-	542265796	Chr4A	541917200	541919554	-	541918377	1.0	1.0	collinear
gene:TraesCS4A02G233400	Chr4A	542269885	542283319	+	542276602	Chr4A	541922466	541935629	+	541929047	1.0	1.0	collinear
gene:TraesCS4A02G233500	Chr4A	542476010	542481626	-	542478818	Chr4A	542126984	542132600	-	542129792	1.0	1.0	collinear
gene:TraesCS4A02G233600	Chr4A	542499037	542500476	+	542499756	Chr4A	542149730	542151169	+	542150449	1.0	1.0	collinear
gene:TraesCS4A02G233700	Chr4A	542532836	542533493	-	542533164	Chr4A	542182932	542183589	-	542183260	1.0	1.0	collinear
gene:TraesCS4A02G233800	Chr4A	542553270	542556316	-	542554793	Chr4A	542203366	542206412	-	542204889	1.0	1.0	collinear
gene:TraesCS4A02G233900	Chr4A	542617788	542621200	-	542619494	Chr4A	542265336	542268748	-	542267042	1.0	1.0	collinear
gene:TraesCS4A02G234000	Chr4A	542828046	542828846	+	542828446	Chr4A	542470648	542471448	+	542471048	1.0	1.0	collinear
gene:TraesCS4A02G234100	Chr4A	543331966	543333681	+	543332823	Chr4A	542966979	542968694	+	542967836	1.0	1.0	collinear
gene:TraesCS4A02G234200	Chr4A	543340459	543341462	+	543340960	Chr4A	542975472	542976475	+	542975973	1.0	1.0	collinear
gene:TraesCS4A02G234300	Chr4A	543347199	543348814	+	543348006	Chr4A	542982212	542983827	+	542983019	1.0	1.0	collinear
gene:TraesCS4A02G234400	Chr4A	543365490	543369986	+	543367738	Chr4A	543000217	543004713	+	543002465	1.0	1.0	collinear
gene:TraesCS4A02G234500	Chr4A	543373309	543376506	+	543374907	Chr4A	543008036	543011233	+	543009634	1.0	1.0	collinear
gene:TraesCS4A02G234600	Chr4A	543608442	543610794	+	543609618	Chr4A	543241936	543244288	+	543243112	1.0	1.0	collinear
gene:TraesCS4A02G234700	Chr4A	543735662	543740221	-	543737941	Chr4A	543368679	543373238	-	543370958	1.0	1.0	collinear
gene:TraesCS4A02G234800	Chr4A	543740661	543746036	-	543743348	Chr4A	543373678	543379053	-	543376365	1.0	1.0	collinear
gene:TraesCS4A02G234900	Chr4A	544031049	544032718	-	544031883	Chr4A	543658495	543660164	-	543659329	1.0	1.0	collinear
gene:TraesCS4A02G235000	Chr4A	544033001	544036504	+	544034752	Chr4A	543660447	543663950	+	543662198	1.0	1.0	collinear
gene:TraesCS4A02G235100	Chr4A	544046632	544048552	-	544047592	Chr4A	543673529	543675449	-	543674489	1.0	1.0	collinear
gene:TraesCS4A02G235200	Chr4A	544055752	544058356	+	544057054	Chr4A	543682196	543684800	+	543683498	1.0	0.998	collinear
gene:TraesCS4A02G235300	Chr4A	544057782	544061062	-	544059422	Chr4A	543684226	543687506	-	543685866	1.0	1.0	collinear
gene:TraesCS4A02G235400	Chr4A	544062199	544067990	+	544065094	Chr4A	543688643	543694434	+	543691538	1.0	1.0	collinear
gene:TraesCS4A02G235500	Chr4A	544174000	544178628	-	544176314	Chr4A	543799238	543803866	-	543801552	1.0	1.0	collinear
gene:TraesCS4A02G235600	Chr4A	544198215	544201187	+	544199701	Chr4A	543822706	543825678	+	543824192	1.0	1.0	collinear
gene:TraesCS4A02G235700	Chr4A	544201538	544204344	-	544202941	Chr4A	543826029	543828835	-	543827432	1.0	1.0	collinear
gene:TraesCS4A02G235800	Chr4A	544380892	544382337	+	544381614	Chr4A	544003476	544004921	+	544004198	1.0	1.0	collinear
gene:TraesCS4A02G235900	Chr4A	544389167	544391041	-	544390104	Chr4A	544011310	544013184	-	544012247	1.0	1.0	collinear
gene:TraesCS4A02G236000	Chr4A	544397069	544398205	+	544397637	Chr4A	544019396	544020532	+	544019964	1.0	1.0	collinear
gene:TraesCS4A02G236100	Chr4A	544887198	544891670	+	544889434	Chr4A	544510479	544514951	+	544512715	1.0	1.0	collinear
gene:TraesCS4A02G236200	Chr4A	544952753	544954937	+	544953845	Chr4A	544575758	544577942	+	544576850	1.0	1.0	collinear
gene:TraesCS4A02G236300	Chr4A	545105545	545107103	-	545106324	Chr4A	544728540	544730098	-	544729319	1.0	1.0	collinear
gene:TraesCS4A02G236400	Chr4A	545114629	545117369	-	545115999	Chr4A	544737624	544740065	-	544738844	1.0	1.0	collinear
gene:TraesCS4A02G236500	Chr4A	545124378	545125070	+	545124724	Chr4A	544746677	544747369	+	544747023	1.0	1.0	collinear
gene:TraesCS4A02G236600	Chr4A	545192926	545193608	+	545193267	Chr4A	544814273	544814955	+	544814614	1.0	1.0	collinear
gene:TraesCS4A02G236700	Chr4A	545235227	545237449	-	545236338	Chr4A	544856566	544858788	-	544857677	1.0	1.0	collinear
gene:TraesCS4A02G236800	Chr4A	545601646	545607044	-	545604345	Chr4A	545221305	545226703	-	545224004	1.0	1.0	collinear
gene:TraesCS4A02G236900	Chr4A	545761956	545762903	-	545762429	Chr4A	545380104	545381051	-	545380577	1.0	1.0	collinear
gene:TraesCS4A02G237000	Chr4A	545770348	545777493	-	545773920	Chr4A	545388232	545395377	-	545391804	1.0	1.0	collinear
gene:TraesCS4A02G237200	Chr4A	546017685	546020534	+	546019109	Chr4A	545641179	545644028	+	545642603	1.0	1.0	collinear
gene:TraesCS4A02G237300	Chr4A	546210116	546212677	+	546211396	Chr4A	545830996	545833557	+	545832276	1.0	1.0	collinear
gene:TraesCS4A02G237400	Chr4A	546256193	546258841	-	546257517	Chr4A	545876885	545879533	-	545878209	1.0	1.0	collinear
gene:TraesCS4A02G237500	Chr4A	546296101	546299157	-	546297629	Chr4A	545915980	545919036	-	545917508	1.0	1.0	collinear
gene:TraesCS4A02G237600	Chr4A	546477178	546483619	+	546480398	Chr4A	546095631	546102072	+	546098851	1.0	1.0	collinear
gene:TraesCS4A02G237700	Chr4A	546484609	546487035	-	546485822	Chr4A	546103062	546105488	-	546104275	1.0	1.0	collinear
gene:TraesCS4A02G237800	Chr4A	546795441	546797333	-	546796387	Chr4A	546412279	546414171	-	546413225	1.0	1.0	collinear
gene:TraesCS4A02G237900	Chr4A	547044722	547046167	-	547045444	Chr4A	546659770	546661215	-	546660492	1.0	1.0	collinear
gene:TraesCS4A02G238000	Chr4A	547200426	547201448	+	547200937	Chr4A	546819524	546820546	+	546820035	1.0	1.0	collinear
gene:TraesCS4A02G238100	Chr4A	547202963	547204606	-	547203784	Chr4A	546822061	546823704	-	546822882	1.0	0.998	collinear
gene:TraesCS4A02G238200	Chr4A	547228876	547233472	-	547231174	Chr4A	546847337	546851933	-	546849635	1.0	1.0	collinear
gene:TraesCS4A02G238300	Chr4A	547300993	547303293	-	547302143	Chr4A	546918849	546921149	-	546919999	1.0	1.0	collinear
gene:TraesCS4A02G238400	Chr4A	547516971	547518642	-	547517806	Chr4A	547134252	547135923	-	547135087	1.0	1.0	collinear
gene:TraesCS4A02G238500	Chr4A	547928560	547930558	+	547929559	Chr4A	547543985	547545983	+	547544984	1.0	1.0	collinear
gene:TraesCS4A02G238600	Chr4A	547978725	547980380	-	547979552	Chr4A	547592959	547594614	-	547593786	1.0	1.0	collinear
gene:TraesCS4A02G238700	Chr4A	547982698	547983024	-	547982861	Chr4A	547596932	547597258	-	547597095	1.0	1.0	collinear
gene:TraesCS4A02G238800	Chr4A	548053473	548056171	+	548054822	Chr4A	547667009	547669707	+	547668358	1.0	1.0	collinear
gene:TraesCS4A02G238900	Chr4A	548066534	548067145	-	548066839	Chr4A	547680070	547680681	-	547680375	1.0	1.0	collinear
gene:TraesCS4A02G239000	Chr4A	548274625	548282298	-	548278461	Chr4A	547887482	547895155	-	547891318	1.0	1.0	collinear
gene:TraesCS4A02G239100	Chr4A	548341625	548344828	+	548343226	Chr4A	547954172	547957375	+	547955773	1.0	1.0	collinear
gene:TraesCS4A02G239200	Chr4A	548512509	548515960	+	548514234	Chr4A	548123604	548127055	+	548125329	1.0	1.0	collinear
gene:TraesCS4A02G239300	Chr4A	548518832	548527672	-	548523252	Chr4A	548129927	548138767	-	548134347	1.0	1.0	collinear
gene:TraesCS4A02G239500	Chr4A	548529203	548542573	-	548535888	Chr4A	548140298	548153668	-	548146983	1.0	1.0	collinear
gene:TraesCS4A02G239600	Chr4A	548772867	548779307	+	548776087	Chr4A	548383105	548389545	+	548386325	1.0	1.0	collinear
gene:TraesCS4A02G239700	Chr4A	548779766	548784167	-	548781966	Chr4A	548390004	548394405	-	548392204	1.0	1.0	collinear
gene:TraesCS4A02G239800	Chr4A	548819780	548822085	+	548820932	Chr4A	548429532	548431837	+	548430684	1.0	1.0	collinear
gene:TraesCS4A02G239900	Chr4A	549670887	549672699	+	549671793	Chr4A	549273859	549275671	+	549274765	1.0	1.0	collinear
gene:TraesCS4A02G240000	Chr4A	549799338	549800138	-	549799738	Chr4A	549400934	549401734	-	549401334	1.0	1.0	collinear
gene:TraesCS4A02G240100	Chr4A	549802893	549807574	-	549805233	Chr4A	549404489	549409170	-	549406829	1.0	1.0	collinear
gene:TraesCS4A02G240200	Chr4A	549816511	549820961	-	549818736	Chr4A	549418107	549422557	-	549420332	1.0	1.0	collinear
gene:TraesCS4A02G240300	Chr4A	549878983	549882772	-	549880877	Chr4A	549480579	549484368	-	549482473	1.0	1.0	collinear
gene:TraesCS4A02G240400	Chr4A	549922594	549924246	+	549923420	Chr4A	549524190	549525842	+	549525016	1.0	1.0	collinear
gene:TraesCS4A02G240500	Chr4A	550082514	550084207	+	550083360	Chr4A	549683526	549685219	+	549684372	1.0	1.0	collinear
gene:TraesCS4A02G240600	Chr4A	550324968	550328176	-	550326572	Chr4A	549924619	549927827	-	549926223	1.0	1.0	collinear
gene:TraesCS4A02G240700	Chr4A	550464945	550467289	-	550466117	Chr4A	550059818	550062162	-	550060990	1.0	1.0	collinear
gene:TraesCS4A02G240800	Chr4A	550476164	550480913	+	550478538	Chr4A	550070725	550075159	+	550072942	1.0	1.0	collinear
gene:TraesCS4A02G240900	Chr4A	550480972	550487477	-	550484224	Chr4A	550075218	550081723	-	550078470	1.0	0.999	collinear
gene:TraesCS4A02G241000	Chr4A	550488935	550489096	-	550489015	Chr4A	550083181	550083342	-	550083261	1.0	1.0	collinear
gene:TraesCS4A02G241100	Chr4A	550495384	550500502	-	550497943	Chr4A	550089630	550094467	-	550092048	1.0	0.965	collinear
gene:TraesCS4A02G241200	Chr4A	550500699	550509002	+	550504850	Chr4A	550094664	550102702	+	550098683	1.0	1.0	collinear
gene:TraesCS4A02G241300	Chr4A	551132424	551133863	+	551133143	Chr4A	550720295	550721734	+	550721014	1.0	1.0	collinear
gene:TraesCS4A02G241400	Chr4A	551137905	551138171	-	551138038	Chr4A	550725776	550726042	-	550725909	1.0	1.0	collinear
gene:TraesCS4A02G241500	Chr4A	551216843	551220754	+	551218798	Chr4A	550804491	550808402	+	550806446	1.0	1.0	collinear
gene:TraesCS4A02G241600	Chr4A	551493368	551493711	-	551493539	Chr4A	551078280	551078623	-	551078451	1.0	1.0	collinear
gene:TraesCS4A02G241700	Chr4A	551764779	551772915	-	551768847	Chr4A	551348091	551356227	-	551352159	1.0	1.0	collinear
gene:TraesCS4A02G241800	Chr4A	552145824	552146396	-	552146110	Chr4A	551728947	551729519	-	551729233	1.0	1.0	collinear
gene:TraesCS4A02G241900	Chr4A	552147312	552152880	-	552150096	Chr4A	551730435	551736003	-	551733219	1.0	1.0	collinear
gene:TraesCS4A02G242000	Chr4A	552195687	552197461	-	552196574	Chr4A	551778611	551780385	-	551779498	1.0	1.0	collinear
gene:TraesCS4A02G242200	Chr4A	552221693	552227631	-	552224662	Chr4A	551804617	551810555	-	551807586	1.0	1.0	collinear
gene:TraesCS4A02G242300	Chr4A	552254429	552259189	-	552256809	Chr4A	551837353	551842113	-	551839733	1.0	1.0	collinear
gene:TraesCS4A02G242400	Chr4A	552407749	552409504	+	552408626	Chr4A	551988625	551990380	+	551989502	1.0	1.0	collinear
gene:TraesCS4A02G242500	Chr4A	552409869	552413671	-	552411770	Chr4A	551990745	551994547	-	551992646	1.0	1.0	collinear
gene:TraesCS4A02G242600	Chr4A	552500283	552506296	+	552503289	Chr4A	552079710	552085725	+	552082717	1.0	1.0	collinear
gene:TraesCS4A02G242700	Chr4A	552698424	552700420	+	552699422	Chr4A	552277230	552279226	+	552278228	1.0	1.0	collinear
gene:TraesCS4A02G242800	Chr4A	552816857	552818257	+	552817557	Chr4A	552394720	552396120	+	552395420	1.0	1.0	collinear
gene:TraesCS4A02G242900	Chr4A	552831656	552833113	-	552832384	Chr4A	552409176	552410633	-	552409904	1.0	1.0	collinear
gene:TraesCS4A02G243100	Chr4A	552892897	552905932	-	552899414	Chr4A	552469451	552482486	-	552475968	1.0	1.0	collinear
gene:TraesCS4A02G243200	Chr4A	553310509	553314175	+	553312342	Chr4A	552885689	552889355	+	552887522	1.0	1.0	collinear
gene:TraesCS4A02G243300	Chr4A	553316076	553317587	-	553316831	Chr4A	552891013	552892524	-	552891768	1.0	1.0	collinear
gene:TraesCS4A02G243400	Chr4A	553405314	553408930	+	553407122	Chr4A	552972093	552975709	+	552973901	1.0	1.0	collinear
gene:TraesCS4A02G243500	Chr4A	553446704	553452179	-	553449441	Chr4A	553013009	553018484	-	553015746	1.0	1.0	collinear
gene:TraesCS4A02G243600	Chr4A	553535056	553535277	+	553535166	Chr4A	553099985	553100206	+	553100095	1.0	1.0	collinear
gene:TraesCS4A02G243700	Chr4A	554542730	554543626	+	554543178	Chr4A	554091831	554092727	+	554092279	1.0	1.0	collinear
