gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS7B02G311300	Chr7B	556607382	556608737	-	556608059	Chr7B	571909564	571910919	-	571910241	1.0	1.0	collinear
gene:TraesCS7B02G311400	Chr7B	556686657	556689262	+	556687959	Chr7B	571988513	571991118	+	571989815	1.0	1.0	collinear
gene:TraesCS7B02G311500	Chr7B	556736603	556738114	-	556737358	Chr7B	572037923	572039434	-	572038678	1.0	1.0	collinear
gene:TraesCS7B02G311600	Chr7B	557057267	557060890	+	557059078	Chr7B	572356986	572360609	+	572358797	1.0	1.0	collinear
gene:TraesCS7B02G311800	Chr7B	557246222	557246735	+	557246478	Chr7B	572543668	572544181	+	572543924	1.0	1.0	collinear
gene:TraesCS7B02G312000	Chr7B	557255739	557257437	-	557256588	Chr7B	572553185	572554883	-	572554034	1.0	1.0	collinear
gene:TraesCS7B02G312100	Chr7B	557459372	557460628	-	557460000	Chr7B	572755092	572756348	-	572755720	1.0	1.0	collinear
gene:TraesCS7B02G312200	Chr7B	557490087	557491650	-	557490868	Chr7B	572785533	572787096	-	572786314	1.0	1.0	collinear
gene:TraesCS7B02G312300	Chr7B	558211153	558213267	+	558212210	Chr7B	573495781	573497895	+	573496838	1.0	1.0	collinear
gene:TraesCS7B02G312400	Chr7B	558318164	558320180	+	558319172	Chr7B	573591550	573593566	+	573592558	1.0	1.0	collinear
gene:TraesCS7B02G312500	Chr7B	558322872	558326014	-	558324443	Chr7B	573596064	573599206	-	573597635	1.0	1.0	collinear
gene:TraesCS7B02G312600	Chr7B	558363420	558365956	-	558364688	Chr7B	573635977	573638513	-	573637245	1.0	1.0	collinear
gene:TraesCS7B02G312700	Chr7B	558639959	558643064	-	558641511	Chr7B	573911660	573914765	-	573913212	1.0	1.0	collinear
gene:TraesCS7B02G312800	Chr7B	558759621	558760281	-	558759951	Chr7B	574030576	574031236	-	574030906	1.0	1.0	collinear
gene:TraesCS7B02G312900	Chr7B	558872842	558874562	+	558873702	Chr7B	574140093	574141813	+	574140953	1.0	1.0	collinear
gene:TraesCS7B02G313000	Chr7B	558992275	558992559	-	558992417	Chr7B	574259031	574259315	-	574259173	1.0	1.0	collinear
gene:TraesCS7B02G313100	Chr7B	559133986	559135670	-	559134828	Chr7B	574390557	574392241	-	574391399	1.0	1.0	collinear
gene:TraesCS7B02G313200	Chr7B	559140536	559140907	-	559140721	Chr7B	574397107	574397478	-	574397292	1.0	1.0	collinear
gene:TraesCS7B02G313300	Chr7B	559527374	559559604	+	559543489	Chr7B	574781355	574813905	+	574797630	1.0	1.0	collinear
gene:TraesCS7B02G313400	Chr7B	559633278	559635324	+	559634301	Chr7B	574886512	574888558	+	574887535	1.0	1.0	collinear
gene:TraesCS7B02G313500	Chr7B	560502092	560504002	+	560503047	Chr7B	575750428	575752338	+	575751383	1.0	1.0	collinear
gene:TraesCS7B02G313600	Chr7B	560513880	560516877	+	560515378	Chr7B	575762216	575765213	+	575763714	1.0	1.0	collinear
gene:TraesCS7B02G313700	Chr7B	560525156	560531358	+	560528257	Chr7B	575773169	575779118	+	575776143	1.0	1.0	collinear
gene:TraesCS7B02G313800	Chr7B	560531376	560532844	-	560532110	Chr7B	575779136	575780604	-	575779870	1.0	1.0	collinear
gene:TraesCS7B02G314000	Chr7B	560918044	560920542	-	560919293	Chr7B	576161651	576164149	-	576162900	1.0	1.0	collinear
gene:TraesCS7B02G314100	Chr7B	561075914	561078895	-	561077404	Chr7B	576321911	576324892	-	576323401	1.0	1.0	collinear
gene:TraesCS7B02G314200	Chr7B	561279849	561280923	-	561280386	Chr7B	576524963	576526037	-	576525500	1.0	1.0	collinear
gene:TraesCS7B02G314300	Chr7B	561370527	561372540	-	561371533	Chr7B	576614431	576616444	-	576615437	1.0	1.0	collinear
gene:TraesCS7B02G314400	Chr7B	561735305	561748672	+	561741988	Chr7B	576978492	576991720	+	576985106	1.0	1.0	collinear
gene:TraesCS7B02G314500	Chr7B	561749178	561753441	+	561751309	Chr7B	576992226	576996489	+	576994357	1.0	1.0	collinear
gene:TraesCS7B02G314600	Chr7B	562158511	562165718	+	562162114	Chr7B	577397205	577404412	+	577400808	1.0	1.0	collinear
gene:TraesCS7B02G314800	Chr7B	562401303	562406108	+	562403705	Chr7B	577635540	577640345	+	577637942	1.0	1.0	collinear
gene:TraesCS7B02G314900	Chr7B	562407332	562409560	-	562408446	Chr7B	577641569	577643797	-	577642683	1.0	1.0	collinear
gene:TraesCS7B02G315000	Chr7B	562738840	562743361	-	562741100	Chr7B	577970893	577975414	-	577973153	1.0	1.0	collinear
gene:TraesCS7B02G315100	Chr7B	562743854	562744765	+	562744309	Chr7B	577975971	577976882	+	577976426	1.0	1.0	collinear
gene:TraesCS7B02G315200	Chr7B	562745461	562747849	-	562746655	Chr7B	577977578	577979966	-	577978772	1.0	1.0	collinear
gene:TraesCS7B02G315300	Chr7B	562990772	562992005	+	562991388	Chr7B	578216709	578217942	+	578217325	1.0	1.0	collinear
gene:TraesCS7B02G315600	Chr7B	564172293	564173888	+	564173090	Chr7B	579380050	579381645	+	579380847	1.0	1.0	collinear
gene:TraesCS7B02G315700	Chr7B	564180635	564184511	+	564182573	Chr7B	579387835	579391711	+	579389773	1.0	1.0	collinear
gene:TraesCS7B02G315800	Chr7B	565054011	565057278	-	565055644	Chr7B	580255777	580259044	-	580257410	1.0	1.0	collinear
gene:TraesCS7B02G315900	Chr7B	565252014	565252463	-	565252238	Chr7B	580452626	580453075	-	580452850	1.0	1.0	collinear
gene:TraesCS7B02G316000	Chr7B	565559122	565560403	+	565559762	Chr7B	580757282	580758563	+	580757922	1.0	1.0	collinear
gene:TraesCS7B02G316100	Chr7B	565574918	565577882	+	565576400	Chr7B	580773078	580775737	+	580774407	1.0	1.0	collinear
gene:TraesCS7B02G316200	Chr7B	565578562	565582134	-	565580348	Chr7B	580776417	580780032	-	580778224	1.0	1.0	collinear
gene:TraesCS7B02G316300	Chr7B	565741173	565743553	-	565742363	Chr7B	580938301	580940681	-	580939491	1.0	1.0	collinear
gene:TraesCS7B02G316400	Chr7B	565786507	565788631	-	565787569	Chr7B	580983416	580985540	-	580984478	1.0	1.0	collinear
gene:TraesCS7B02G316500	Chr7B	565905270	565908572	+	565906921	Chr7B	581094264	581097566	+	581095915	1.0	1.0	collinear
gene:TraesCS7B02G316600	Chr7B	565908841	565917820	-	565913330	Chr7B	581097835	581106814	-	581102324	1.0	1.0	collinear
gene:TraesCS7B02G316700	Chr7B	566474339	566479212	+	566476775	Chr7B	581660471	581665344	+	581662907	1.0	1.0	collinear
gene:TraesCS7B02G316800	Chr7B	566479742	566483055	-	566481398	Chr7B	581665874	581669187	-	581667530	1.0	1.0	collinear
gene:TraesCS7B02G316900	Chr7B	566619763	566620248	-	566620005	Chr7B	581805452	581805937	-	581805694	1.0	1.0	collinear
gene:TraesCS7B02G317000	Chr7B	566631298	566640115	-	566635706	Chr7B	581816921	581825738	-	581821329	1.0	1.0	collinear
gene:TraesCS7B02G317100	Chr7B	567540413	567547932	+	567544172	Chr7B	582804984	582812503	+	582808743	1.0	1.0	collinear
gene:TraesCS7B02G317200	Chr7B	567565587	567569486	+	567567536	Chr7B	582830022	582833921	+	582831971	1.0	1.0	collinear
gene:TraesCS7B02G317300	Chr7B	567591057	567595950	-	567593503	Chr7B	582855506	582860399	-	582857952	1.0	1.0	collinear
gene:TraesCS7B02G317400	Chr7B	567597866	567601687	-	567599776	Chr7B	582862315	582866136	-	582864225	1.0	1.0	collinear
gene:TraesCS7B02G317500	Chr7B	567635382	567636464	+	567635923	Chr7B	582898893	582899975	+	582899434	1.0	1.0	collinear
gene:TraesCS7B02G317600	Chr7B	567636724	567637083	-	567636903	Chr7B	582900235	582900594	-	582900414	1.0	1.0	collinear
gene:TraesCS7B02G317700	Chr7B	567801125	567803072	-	567802098	Chr7B	583062729	583064676	-	583063702	1.0	1.0	collinear
gene:TraesCS7B02G317800	Chr7B	567882800	567883183	+	567882991	Chr7B	583143302	583143685	+	583143493	1.0	1.0	collinear
gene:TraesCS7B02G317900	Chr7B	567883814	567884896	-	567884355	Chr7B	583144316	583145398	-	583144857	1.0	1.0	collinear
gene:TraesCS7B02G318000	Chr7B	567997111	568007596	+	568002353	Chr7B	583257560	583267729	+	583262644	1.0	1.0	collinear
gene:TraesCS7B02G318100	Chr7B	568092912	568093280	+	568093096	Chr7B	583352132	583352500	+	583352316	1.0	1.0	collinear
gene:TraesCS7B02G318200	Chr7B	568106871	568107590	-	568107230	Chr7B	583366091	583366810	-	583366450	1.0	1.0	collinear
gene:TraesCS7B02G318300	Chr7B	568390323	568390778	+	568390550	Chr7B	583647416	583647871	+	583647643	1.0	1.0	collinear
gene:TraesCS7B02G318400	Chr7B	568488183	568490598	+	568489390	Chr7B	583745121	583747536	+	583746328	1.0	1.0	collinear
gene:TraesCS7B02G318500	Chr7B	568496778	568497960	-	568497369	Chr7B	583753716	583754898	-	583754307	1.0	1.0	collinear
gene:TraesCS7B02G318600	Chr7B	568627964	568628477	+	568628220	Chr7B	583884163	583884676	+	583884419	1.0	1.0	collinear
gene:TraesCS7B02G318700	Chr7B	568645776	568647799	+	568646787	Chr7B	583901104	583903127	+	583902115	1.0	1.0	collinear
gene:TraesCS7B02G318800	Chr7B	568650957	568652821	+	568651889	Chr7B	583906285	583908149	+	583907217	1.0	1.0	collinear
gene:TraesCS7B02G318900	Chr7B	568665751	568666215	-	568665983	Chr7B	583920907	583921371	-	583921139	1.0	1.0	collinear
gene:TraesCS7B02G319000	Chr7B	568673490	568682371	+	568677930	Chr7B	583928646	583937527	+	583933086	1.0	1.0	collinear
gene:TraesCS7B02G319100	Chr7B	568679226	568684405	-	568681815	Chr7B	583934382	583939561	-	583936971	1.0	1.0	collinear
gene:TraesCS7B02G319200	Chr7B	568795133	568796735	+	568795934	Chr7B	584048521	584050123	+	584049322	1.0	1.0	collinear
gene:TraesCS7B02G319300	Chr7B	568800951	568801271	-	568801111	Chr7B	584053892	584054212	-	584054052	1.0	1.0	collinear
gene:TraesCS7B02G319400	Chr7B	569433781	569436524	+	569435152	Chr7B	584681305	584684048	+	584682676	1.0	1.0	collinear
gene:TraesCS7B02G319500	Chr7B	569438830	569439936	-	569439383	Chr7B	584686183	584687289	-	584686736	1.0	1.0	collinear
gene:TraesCS7B02G319600	Chr7B	569480508	569481610	-	569481059	Chr7B	584727653	584728755	-	584728204	1.0	1.0	collinear
gene:TraesCS7B02G319800	Chr7B	569935604	569942478	+	569939041	Chr7B	585189057	585195931	+	585192494	1.0	1.0	collinear
gene:TraesCS7B02G319900	Chr7B	569945426	569952871	+	569949148	Chr7B	585198879	585206324	+	585202601	1.0	1.0	collinear
gene:TraesCS7B02G320000	Chr7B	569953767	569957022	+	569955394	Chr7B	585207220	585210475	+	585208847	1.0	1.0	collinear
gene:TraesCS7B02G320100	Chr7B	570450459	570459961	+	570455210	Chr7B	585703678	585713180	+	585708429	1.0	1.0	collinear
gene:TraesCS7B02G320200	Chr7B	570460914	570467305	-	570464109	Chr7B	585713774	585720165	-	585716969	1.0	1.0	collinear
gene:TraesCS7B02G320300	Chr7B	570475190	570480154	-	570477672	Chr7B	585728050	585733014	-	585730532	1.0	1.0	collinear
gene:TraesCS7B02G320500	Chr7B	570919089	570920534	+	570919811	Chr7B	586438911	586440356	+	586439633	1.0	1.0	collinear
gene:TraesCS7B02G320600	Chr7B	571256483	571257763	+	571257123	Chr7B	586773958	586775238	+	586774598	1.0	1.0	collinear
gene:TraesCS7B02G320700	Chr7B	571257921	571259327	+	571258624	Chr7B	586775396	586776802	+	586776099	1.0	1.0	collinear
gene:TraesCS7B02G320800	Chr7B	571492821	571498118	+	571495469	Chr7B	587008715	587014012	+	587011363	1.0	1.0	collinear
gene:TraesCS7B02G320900	Chr7B	571574749	571580218	-	571577483	Chr7B	587090079	587095548	-	587092813	1.0	1.0	collinear
gene:TraesCS7B02G321000	Chr7B	571577538	571578006	+	571577772	Chr7B	587092868	587093336	+	587093102	1.0	1.0	collinear
gene:TraesCS7B02G321200	Chr7B	571674020	571689396	-	571681708	Chr7B	587277529	587292825	-	587285177	1.0	1.0	collinear
gene:TraesCS7B02G321300	Chr7B	571890616	571893652	-	571892134	Chr7B	587493142	587496178	-	587494660	1.0	1.0	collinear
gene:TraesCS7B02G321400	Chr7B	572033370	572046486	+	572039928	Chr7B	587635534	587648649	+	587642091	1.0	1.0	collinear
gene:TraesCS7B02G321500	Chr7B	572390126	572391286	+	572390706	Chr7B	588213278	588214438	+	588213858	1.0	1.0	collinear
gene:TraesCS7B02G321600	Chr7B	572397279	572402981	-	572400130	Chr7B	588220074	588225914	-	588222994	1.0	1.0	collinear
gene:TraesCS7B02G321700	Chr7B	572416100	572422164	-	572419132	Chr7B	588238812	588244595	-	588241703	0.996	0.996	collinear
gene:TraesCS7B02G321800	Chr7B	572505913	572507667	-	572506790	Chr7B	588327561	588329315	-	588328438	1.0	1.0	collinear
gene:TraesCS7B02G321900	Chr7B	572631265	572639377	+	572635321	Chr7B	588452327	588460439	+	588456383	1.0	1.0	collinear
gene:TraesCS7B02G322000	Chr7B	572642573	572650993	+	572646783	Chr7B	588463635	588472055	+	588467845	1.0	1.0	collinear
gene:TraesCS7B02G322100	Chr7B	572650284	572652686	-	572651485	Chr7B	588471346	588473748	-	588472547	1.0	1.0	collinear
gene:TraesCS7B02G322200	Chr7B	572932548	572934907	+	572933727	Chr7B	588752933	588755292	+	588754112	1.0	1.0	collinear
gene:TraesCS7B02G322300	Chr7B	572935476	572938762	-	572937119	Chr7B	588755861	588759147	-	588757504	1.0	1.0	collinear
gene:TraesCS7B02G322400	Chr7B	572957843	572959768	-	572958805	Chr7B	588777586	588779511	-	588778548	1.0	1.0	collinear
gene:TraesCS7B02G322500	Chr7B	573020189	573026823	-	573023506	Chr7B	588839678	588846312	-	588842995	1.0	1.0	collinear
gene:TraesCS7B02G322600	Chr7B	573105551	573109876	-	573107713	Chr7B	588924697	588929022	-	588926859	1.0	1.0	collinear
gene:TraesCS7B02G322700	Chr7B	573132773	573140556	-	573136664	Chr7B	588951919	588959560	-	588955739	1.0	1.0	collinear
gene:TraesCS7B02G322800	Chr7B	573259533	573262469	+	573261001	Chr7B	589078488	589081424	+	589079956	1.0	1.0	collinear
gene:TraesCS7B02G322900	Chr7B	573261339	573264067	-	573262703	Chr7B	589080294	589083022	-	589081658	1.0	1.0	collinear
gene:TraesCS7B02G323000	Chr7B	573791449	573792915	-	573792182	Chr7B	589603598	589605064	-	589604331	1.0	1.0	collinear
gene:TraesCS7B02G323100	Chr7B	573919469	573924015	+	573921742	Chr7B	589731011	589735557	+	589733284	1.0	1.0	collinear
gene:TraesCS7B02G323200	Chr7B	573924320	573927545	+	573925932	Chr7B	589735862	589739087	+	589737474	1.0	1.0	collinear
gene:TraesCS7B02G323300	Chr7B	574469033	574470581	+	574469807	Chr7B	590273374	590274922	+	590274148	1.0	1.0	collinear
gene:TraesCS7B02G323400	Chr7B	574485916	574487578	-	574486747	Chr7B	590289750	590291412	-	590290581	1.0	1.0	collinear
gene:TraesCS7B02G323500	Chr7B	574511873	574512783	+	574512328	Chr7B	590315436	590316346	+	590315891	1.0	1.0	collinear
gene:TraesCS7B02G323600	Chr7B	575366705	575373629	+	575370167	Chr7B	591163609	591170533	+	591167071	1.0	1.0	collinear
gene:TraesCS7B02G323700	Chr7B	575376475	575383306	+	575379890	Chr7B	591173379	591180210	+	591176794	1.0	1.0	collinear
gene:TraesCS7B02G323800	Chr7B	575423579	575428011	+	575425795	Chr7B	591219880	591224312	+	591222096	1.0	1.0	collinear
gene:TraesCS7B02G323900	Chr7B	575472722	575475795	-	575474258	Chr7B	591270301	591271881	-	591271091	0.984	0.98	collinear
gene:TraesCS7B02G324000	Chr7B	575976686	575977089	-	575976887	Chr7B	591770751	591771154	-	591770952	1.0	1.0	collinear
gene:TraesCS7B02G324200	Chr7B	577145300	577145587	-	577145443	Chr7B	592929633	592929920	-	592929776	1.0	1.0	collinear
gene:TraesCS7B02G324300	Chr7B	577184223	577189100	+	577186661	Chr7B	592968556	592973433	+	592970994	1.0	1.0	collinear
gene:TraesCS7B02G324400	Chr7B	577200515	577202405	+	577201460	Chr7B	592984529	592986419	+	592985474	1.0	1.0	collinear
gene:TraesCS7B02G324500	Chr7B	577203060	577207260	-	577205160	Chr7B	592987074	592991274	-	592989174	1.0	1.0	collinear
gene:TraesCS7B02G324600	Chr7B	577212325	577212588	+	577212456	Chr7B	592995996	592996259	+	592996127	1.0	1.0	collinear
gene:TraesCS7B02G324700	Chr7B	577281715	577284315	-	577283015	Chr7B	593065156	593067756	-	593066456	1.0	1.0	collinear
gene:TraesCS7B02G324800	Chr7B	577301406	577302297	-	577301851	Chr7B	593084847	593085738	-	593085292	1.0	1.0	collinear
gene:TraesCS7B02G324900	Chr7B	577307766	577312965	-	577310365	Chr7B	593091207	593096408	-	593093807	1.0	1.0	collinear
gene:TraesCS7B02G325000	Chr7B	577319132	577339429	-	577329280	Chr7B	593102575	593122873	-	593112724	1.0	1.0	collinear
gene:TraesCS7B02G325100	Chr7B	577372283	577373090	-	577372686	Chr7B	593155433	593156240	-	593155836	1.0	1.0	collinear
gene:TraesCS7B02G325300	Chr7B	577563483	577566047	-	577564765	Chr7B	593344786	593347350	-	593346068	1.0	1.0	collinear
gene:TraesCS7B02G325400	Chr7B	577752958	577756379	-	577754668	Chr7B	593532041	593535462	-	593533751	1.0	1.0	collinear
gene:TraesCS7B02G325500	Chr7B	578193715	578196912	+	578195313	Chr7B	593968976	593972173	+	593970574	1.0	1.0	collinear
gene:TraesCS7B02G325600	Chr7B	578224184	578224726	-	578224455	Chr7B	593998428	593998970	-	593998699	1.0	1.0	collinear
gene:TraesCS7B02G325700	Chr7B	578384932	578385654	-	578385293	Chr7B	594155118	594155840	-	594155479	1.0	1.0	collinear
gene:TraesCS7B02G325800	Chr7B	578438558	578440305	+	578439431	Chr7B	594208363	594210110	+	594209236	1.0	1.0	collinear
gene:TraesCS7B02G325900	Chr7B	578716034	578717257	+	578716645	Chr7B	594483808	594485031	+	594484419	1.0	1.0	collinear
gene:TraesCS7B02G326000	Chr7B	579345371	579350883	-	579348127	Chr7B	595111309	595116821	-	595114065	1.0	1.0	collinear
gene:TraesCS7B02G326100	Chr7B	579482147	579487089	+	579484618	Chr7B	595247464	595252406	+	595249935	1.0	1.0	collinear
gene:TraesCS7B02G326200	Chr7B	579667018	579669405	+	579668211	Chr7B	595447410	595449797	+	595448603	1.0	1.0	collinear
gene:TraesCS7B02G326300	Chr7B	579825342	579826475	+	579825908	Chr7B	595604886	595606019	+	595605452	1.0	1.0	collinear
gene:TraesCS7B02G326400	Chr7B	579995101	579997201	+	579996151	Chr7B	595774308	595776408	+	595775358	1.0	1.0	collinear
gene:TraesCS7B02G326500	Chr7B	580132699	580136538	+	580134618	Chr7B	595911908	595915747	+	595913827	1.0	1.0	collinear
gene:TraesCS7B02G326555	Chr7B	580158564	580163443	-	580161003	Chr7B	595937773	595942652	-	595940212	1.0	1.0	collinear
gene:TraesCS7B02G326600	Chr7B	580185901	580186281	-	580186091	Chr7B	595964720	595965100	-	595964910	1.0	1.0	collinear
gene:TraesCS7B02G326700	Chr7B	580780710	580781860	-	580781285	Chr7B	596553742	596554892	-	596554317	1.0	1.0	collinear
gene:TraesCS7B02G326900	Chr7B	580884188	580885959	-	580885073	Chr7B	596656249	596658020	-	596657134	1.0	1.0	collinear
gene:TraesCS7B02G327000	Chr7B	580968923	580970423	-	580969673	Chr7B	596739495	596740995	-	596740245	1.0	1.0	collinear
gene:TraesCS7B02G327100	Chr7B	580977272	580980781	-	580979026	Chr7B	596747844	596751353	-	596749598	1.0	1.0	collinear
gene:TraesCS7B02G327200	Chr7B	581333337	581334849	+	581334093	Chr7B	597101569	597103081	+	597102325	1.0	1.0	collinear
gene:TraesCS7B02G327300	Chr7B	581345512	581346099	-	581345805	Chr7B	597113744	597114331	-	597114037	1.0	1.0	collinear
gene:TraesCS7B02G327400	Chr7B	581372974	581376095	-	581374534	Chr7B	597138728	597141849	-	597140288	1.0	1.0	collinear
gene:TraesCS7B02G327500	Chr7B	581394828	581397322	-	581396075	Chr7B	597160582	597163076	-	597161829	1.0	1.0	collinear
gene:TraesCS7B02G327600	Chr7B	581794516	581796383	-	581795449	Chr7B	597560325	597562192	-	597561258	1.0	1.0	collinear
gene:TraesCS7B02G327700	Chr7B	581892922	581894632	-	581893777	Chr7B	597657787	597659497	-	597658642	1.0	1.0	collinear
gene:TraesCS7B02G327800	Chr7B	582279282	582280490	+	582279886	Chr7B	598041464	598042672	+	598042068	1.0	1.0	collinear
gene:TraesCS7B02G327900	Chr7B	582652918	582655966	+	582654442	Chr7B	598412956	598416004	+	598414480	1.0	1.0	collinear
gene:TraesCS7B02G328000	Chr7B	582696744	582698232	-	582697488	Chr7B	598456008	598457496	-	598456752	1.0	1.0	collinear
gene:TraesCS7B02G328100	Chr7B	582700378	582702135	-	582701256	Chr7B	598459443	598461200	-	598460321	1.0	1.0	collinear
gene:TraesCS7B02G328200	Chr7B	582738373	582738990	-	582738681	Chr7B	598497119	598497736	-	598497427	1.0	1.0	collinear
gene:TraesCS7B02G328300	Chr7B	582932468	582938938	+	582935703	Chr7B	598690288	598696758	+	598693523	1.0	1.0	collinear
gene:TraesCS7B02G328400	Chr7B	583381179	583385316	+	583383247	Chr7B	599134623	599138760	+	599136691	1.0	1.0	collinear
gene:TraesCS7B02G328500	Chr7B	583475392	583479204	-	583477298	Chr7B	599228836	599232648	-	599230742	1.0	1.0	collinear
gene:TraesCS7B02G328600	Chr7B	583621805	583623442	-	583622623	Chr7B	599373023	599374660	-	599373841	1.0	1.0	collinear
gene:TraesCS7B02G328700	Chr7B	583923053	583926829	+	583924941	Chr7B	599672878	599676654	+	599674766	1.0	1.0	collinear
gene:TraesCS7B02G328800	Chr7B	584029077	584030674	+	584029875	Chr7B	599778602	599780199	+	599779400	1.0	1.0	collinear
gene:TraesCS7B02G328900	Chr7B	584031689	584035383	+	584033536	Chr7B	599781214	599784908	+	599783061	1.0	1.0	collinear
gene:TraesCS7B02G329000	Chr7B	584034988	584037028	-	584036008	Chr7B	599784513	599786553	-	599785533	1.0	1.0	collinear
gene:TraesCS7B02G329100	Chr7B	584185421	584186029	-	584185725	Chr7B	599933786	599934394	-	599934090	1.0	1.0	collinear
gene:TraesCS7B02G329200	Chr7B	584268831	584270378	-	584269604	Chr7B	600015739	600017286	-	600016512	1.0	1.0	collinear
gene:TraesCS7B02G329400	Chr7B	584306842	584309154	-	584307998	Chr7B	600053598	600055910	-	600054754	1.0	1.0	collinear
gene:TraesCS7B02G329500	Chr7B	584311720	584312726	+	584312223	Chr7B	600058476	600059482	+	600058979	1.0	1.0	collinear
gene:TraesCS7B02G329600	Chr7B	584313387	584314844	-	584314115	Chr7B	600060143	600061600	-	600060871	1.0	1.0	collinear
gene:TraesCS7B02G329700	Chr7B	584806324	584813908	-	584810116	Chr7B	600552603	600560200	-	600556401	1.0	1.0	collinear
gene:TraesCS7B02G329800	Chr7B	585460075	585462047	-	585461061	Chr7B	601259835	601261807	-	601260821	1.0	1.0	collinear
gene:TraesCS7B02G329900	Chr7B	585486822	585488490	+	585487656	Chr7B	601286582	601288250	+	601287416	1.0	1.0	collinear
gene:TraesCS7B02G330000	Chr7B	585488864	585499460	-	585494162	Chr7B	601288624	601299220	-	601293922	1.0	1.0	collinear
gene:TraesCS7B02G330100	Chr7B	585510989	585514475	-	585512732	Chr7B	601310448	601313934	-	601312191	1.0	1.0	collinear
gene:TraesCS7B02G330200	Chr7B	585578522	585579181	-	585578851	Chr7B	601376937	601377596	-	601377266	1.0	1.0	collinear
gene:TraesCS7B02G330400	Chr7B	585944484	585945302	+	585944893	Chr7B	601737687	601738505	+	601738096	1.0	1.0	collinear
gene:TraesCS7B02G330500	Chr7B	586067257	586068127	+	586067692	Chr7B	601858847	601859717	+	601859282	1.0	1.0	collinear
gene:TraesCS7B02G330600	Chr7B	586116369	586117297	+	586116833	Chr7B	601907473	601908401	+	601907937	1.0	1.0	collinear
gene:TraesCS7B02G330700	Chr7B	586240677	586241473	+	586241075	Chr7B	602030652	602031448	+	602031050	1.0	1.0	collinear
gene:TraesCS7B02G330800	Chr7B	586244345	586246171	-	586245258	Chr7B	602033968	602035794	-	602034881	1.0	1.0	collinear
gene:TraesCS7B02G330900	Chr7B	586263552	586265807	-	586264679	Chr7B	602053175	602055430	-	602054302	1.0	1.0	collinear
gene:TraesCS7B02G331000	Chr7B	586335423	586337381	-	586336402	Chr7B	602124163	602126121	-	602125142	1.0	1.0	collinear
gene:TraesCS7B02G331100	Chr7B	586373400	586373684	-	586373542	Chr7B	602161939	602162223	-	602162081	1.0	1.0	collinear
gene:TraesCS7B02G331200	Chr7B	586629882	586632923	+	586631402	Chr7B	602417029	602420070	+	602418549	1.0	1.0	collinear
gene:TraesCS7B02G331300	Chr7B	586656125	586657941	+	586657033	Chr7B	602443272	602445088	+	602444180	1.0	1.0	collinear
gene:TraesCS7B02G331400	Chr7B	586659457	586661899	+	586660678	Chr7B	602446604	602449046	+	602447825	1.0	1.0	collinear
gene:TraesCS7B02G331500	Chr7B	586715588	586721367	+	586718477	Chr7B	602501901	602507481	+	602504691	1.0	1.0	collinear
gene:TraesCS7B02G331600	Chr7B	586742941	586743820	+	586743380	Chr7B	602527907	602528786	+	602528346	1.0	1.0	collinear
gene:TraesCS7B02G331700	Chr7B	586748610	586750570	-	586749590	Chr7B	602533576	602535536	-	602534556	1.0	1.0	collinear
gene:TraesCS7B02G331800	Chr7B	586965618	586969437	-	586967527	Chr7B	602749452	602753271	-	602751361	1.0	1.0	collinear
gene:TraesCS7B02G332000	Chr7B	587267190	587268053	+	587267621	Chr7B	603157376	603158239	+	603157807	1.0	1.0	collinear
gene:TraesCS7B02G332100	Chr7B	587615444	587621010	+	587618227	Chr7B	603504044	603509162	+	603506603	1.0	1.0	collinear
gene:TraesCS7B02G332200	Chr7B	587910208	587913147	-	587911677	Chr7B	603791551	603794490	-	603793020	1.0	1.0	collinear
gene:TraesCS7B02G332300	Chr7B	587914375	587918268	-	587916321	Chr7B	603795718	603799611	-	603797664	1.0	1.0	collinear
gene:TraesCS7B02G332400	Chr7B	587965299	587966609	+	587965954	Chr7B	603846132	603847442	+	603846787	1.0	1.0	collinear
gene:TraesCS7B02G332500	Chr7B	588070702	588072153	+	588071427	Chr7B	603949989	603951440	+	603950714	1.0	1.0	collinear
gene:TraesCS7B02G332600	Chr7B	588084687	588085550	+	588085118	Chr7B	603963974	603964837	+	603964405	1.0	1.0	collinear
gene:TraesCS7B02G332700	Chr7B	588239025	588245267	+	588242146	Chr7B	604116684	604122926	+	604119805	1.0	1.0	collinear
gene:TraesCS7B02G332800	Chr7B	588252848	588257623	+	588255235	Chr7B	604130507	604135282	+	604132894	1.0	1.0	collinear
gene:TraesCS7B02G332900	Chr7B	588285947	588286903	+	588286425	Chr7B	604163606	604164562	+	604164084	1.0	1.0	collinear
gene:TraesCS7B02G333100	Chr7B	588375044	588379370	+	588377207	Chr7B	604252704	604257030	+	604254867	1.0	1.0	collinear
gene:TraesCS7B02G333200	Chr7B	588382369	588384442	-	588383405	Chr7B	604260029	604261722	-	604260875	1.0	0.993	collinear
gene:TraesCS7B02G333300	Chr7B	588501726	588502346	-	588502036	Chr7B	604377769	604378389	-	604378079	1.0	1.0	collinear
gene:TraesCS7B02G333400	Chr7B	588861892	588864659	+	588863275	Chr7B	604735733	604738500	+	604737116	1.0	1.0	collinear
