gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS6D02G231300	Chr6D	324783042	324784705	+	324783873	Chr6D	353596638	353598301	+	353597469	1.0	1.0	collinear
gene:TraesCS6D02G231400	Chr6D	324824780	324826379	-	324825579	Chr6D	353635151	353636750	-	353635950	1.0	1.0	collinear
gene:TraesCS6D02G231500	Chr6D	325381950	325389030	+	325385490	Chr6D	354188200	354195280	+	354191740	1.0	1.0	collinear
gene:TraesCS6D02G231600	Chr6D	325389456	325392363	+	325390909	Chr6D	354195706	354198613	+	354197159	1.0	1.0	collinear
gene:TraesCS6D02G231700	Chr6D	325399378	325399713	+	325399545	Chr6D	354205628	354205963	+	354205795	1.0	1.0	collinear
gene:TraesCS6D02G231800	Chr6D	325401523	325403618	-	325402570	Chr6D	354207773	354209868	-	354208820	1.0	1.0	collinear
gene:TraesCS6D02G231900	Chr6D	325599857	325600927	+	325600392	Chr6D	354412057	354413127	+	354412592	1.0	1.0	collinear
gene:TraesCS6D02G232000	Chr6D	325726235	325730515	-	325728375	Chr6D	354536901	354541163	-	354539032	1.0	1.0	collinear
gene:TraesCS6D02G232100	Chr6D	325755570	325756910	+	325756240	Chr6D	354566218	354567558	+	354566888	1.0	1.0	collinear
gene:TraesCS6D02G232200	Chr6D	325773603	325775328	+	325774465	Chr6D	354584251	354585976	+	354585113	1.0	1.0	collinear
gene:TraesCS6D02G232300	Chr6D	325817382	325820142	+	325818762	Chr6D	354627691	354630451	+	354629071	1.0	1.0	collinear
gene:TraesCS6D02G232400	Chr6D	325820399	325821421	-	325820910	Chr6D	354630708	354631730	-	354631219	1.0	1.0	collinear
gene:TraesCS6D02G232500	Chr6D	326294296	326294841	-	326294568	Chr6D	355100866	355101411	-	355101138	1.0	1.0	collinear
gene:TraesCS6D02G232700	Chr6D	326540070	326541094	+	326540582	Chr6D	355345348	355346372	+	355345860	1.0	1.0	collinear
gene:TraesCS6D02G232800	Chr6D	326572537	326573559	+	326573048	Chr6D	355377592	355378614	+	355378103	1.0	1.0	collinear
gene:TraesCS6D02G232900	Chr6D	327001073	327001357	-	327001215	Chr6D	355803798	355804082	-	355803940	1.0	1.0	collinear
gene:TraesCS6D02G233000	Chr6D	327003928	327015312	-	327009620	Chr6D	355806534	355817918	-	355812226	1.0	1.0	collinear
gene:TraesCS6D02G233100	Chr6D	327206003	327206482	+	327206242	Chr6D	356007108	356007587	+	356007347	1.0	1.0	collinear
gene:TraesCS6D02G233200	Chr6D	327206533	327209733	-	327208133	Chr6D	356007638	356010838	-	356009238	1.0	1.0	collinear
gene:TraesCS6D02G233300	Chr6D	327343604	327344056	+	327343830	Chr6D	356139570	356140022	+	356139796	1.0	1.0	collinear
gene:TraesCS6D02G233400	Chr6D	327365080	327367292	-	327366186	Chr6D	356160758	356162908	-	356161833	1.0	1.0	collinear
gene:TraesCS6D02G233500	Chr6D	327370847	327372911	-	327371879	Chr6D	356166463	356168527	-	356167495	1.0	1.0	collinear
gene:TraesCS6D02G233600	Chr6D	327599208	327600090	-	327599649	Chr6D	356393937	356394819	-	356394378	1.0	1.0	collinear
gene:TraesCS6D02G233700	Chr6D	327603772	327604407	-	327604089	Chr6D	356398501	356399136	-	356398818	1.0	1.0	collinear
gene:TraesCS6D02G233800	Chr6D	327635653	327639592	+	327637622	Chr6D	356429972	356433911	+	356431941	1.0	1.0	collinear
gene:TraesCS6D02G233900	Chr6D	327725646	327729772	-	327727709	Chr6D	356519369	356523495	-	356521432	1.0	1.0	collinear
gene:TraesCS6D02G234000	Chr6D	327981461	327983054	-	327982257	Chr6D	356773597	356775190	-	356774393	1.0	1.0	collinear
gene:TraesCS6D02G234100	Chr6D	328328961	328333468	+	328331214	Chr6D	357116189	357120696	+	357118442	1.0	1.0	collinear
gene:TraesCS6D02G234200	Chr6D	328340690	328342018	-	328341354	Chr6D	357127581	357128909	-	357128245	1.0	1.0	collinear
gene:TraesCS6D02G234300	Chr6D	328612136	328614510	+	328613323	Chr6D	357397973	357400347	+	357399160	1.0	1.0	collinear
gene:TraesCS6D02G234400	Chr6D	328630339	328631334	-	328630836	Chr6D	357416176	357417171	-	357416673	1.0	1.0	collinear
gene:TraesCS6D02G234500	Chr6D	328963731	328965191	-	328964461	Chr6D	357746705	357748165	-	357747435	1.0	1.0	collinear
gene:TraesCS6D02G234600	Chr6D	328976095	328983103	-	328979599	Chr6D	357758767	357765616	-	357762191	1.0	1.0	collinear
gene:TraesCS6D02G234700	Chr6D	329080938	329082415	-	329081676	Chr6D	357863064	357864541	-	357863802	1.0	1.0	collinear
gene:TraesCS6D02G234800	Chr6D	329581090	329581623	-	329581356	Chr6D	358360791	358361324	-	358361057	1.0	1.0	collinear
gene:TraesCS6D02G234900	Chr6D	329840529	329847920	+	329844224	Chr6D	358619160	358626244	+	358622702	1.0	1.0	collinear
gene:TraesCS6D02G235000	Chr6D	329884308	329886024	+	329885166	Chr6D	358662632	358664348	+	358663490	1.0	0.997	collinear
gene:TraesCS6D02G235100	Chr6D	329895823	329896374	-	329896098	Chr6D	358674147	358674698	-	358674422	1.0	1.0	collinear
gene:TraesCS6D02G235200	Chr6D	330107415	330111920	+	330109667	Chr6D	358884633	358889138	+	358886885	1.0	1.0	collinear
gene:TraesCS6D02G235300	Chr6D	330156830	330158989	-	330157909	Chr6D	358933775	358935934	-	358934854	1.0	1.0	collinear
gene:TraesCS6D02G235400	Chr6D	331198775	331200429	+	331199602	Chr6D	359965076	359966730	+	359965903	1.0	1.0	collinear
gene:TraesCS6D02G235500	Chr6D	331255284	331256549	+	331255916	Chr6D	360021019	360022284	+	360021651	1.0	1.0	collinear
gene:TraesCS6D02G235600	Chr6D	331531359	331533053	+	331532206	Chr6D	360295683	360297377	+	360296530	1.0	1.0	collinear
gene:TraesCS6D02G235700	Chr6D	331572208	331575387	-	331573797	Chr6D	360336088	360339267	-	360337677	1.0	1.0	collinear
gene:TraesCS6D02G235800	Chr6D	332496964	332505030	+	332500997	Chr6D	361251885	361259951	+	361255918	1.0	1.0	collinear
gene:TraesCS6D02G235900	Chr6D	332541891	332556788	-	332549339	Chr6D	361295605	361310231	-	361302918	1.0	1.0	collinear
gene:TraesCS6D02G236000	Chr6D	332802967	332805944	+	332804455	Chr6D	361553180	361556157	+	361554668	1.0	1.0	collinear
gene:TraesCS6D02G236100	Chr6D	332808415	332813691	-	332811053	Chr6D	361558628	361563904	-	361561266	1.0	1.0	collinear
gene:TraesCS6D02G236200	Chr6D	332903684	332908818	+	332906251	Chr6D	361653159	361658293	+	361655726	1.0	1.0	collinear
gene:TraesCS6D02G236300	Chr6D	332947832	332950369	+	332949100	Chr6D	361696909	361699446	+	361698177	1.0	1.0	collinear
gene:TraesCS6D02G236400	Chr6D	332952908	332957161	-	332955034	Chr6D	361701985	361706238	-	361704111	1.0	1.0	collinear
gene:TraesCS6D02G236500	Chr6D	333347321	333349541	-	333348431	Chr6D	362103952	362106172	-	362105062	1.0	1.0	collinear
gene:TraesCS6D02G236600	Chr6D	333799175	333804556	+	333801865	Chr6D	362549293	362554674	+	362551983	1.0	1.0	collinear
gene:TraesCS6D02G236700	Chr6D	334225902	334229145	-	334227523	Chr6D	362972234	362975477	-	362973855	1.0	1.0	collinear
gene:TraesCS6D02G236800	Chr6D	334340415	334341345	-	334340880	Chr6D	363085421	363086351	-	363085886	1.0	1.0	collinear
gene:TraesCS6D02G236900	Chr6D	334342468	334347300	-	334344884	Chr6D	363087474	363092306	-	363089890	1.0	1.0	collinear
gene:TraesCS6D02G237000	Chr6D	335062342	335069169	-	335065755	Chr6D	363812258	363818917	-	363815587	1.0	1.0	collinear
gene:TraesCS6D02G237100	Chr6D	335335773	335339806	-	335337789	Chr6D	364083589	364087622	-	364085605	1.0	1.0	collinear
gene:TraesCS6D02G237200	Chr6D	335373809	335377484	-	335375646	Chr6D	364121625	364125300	-	364123462	1.0	1.0	collinear
gene:TraesCS6D02G237300	Chr6D	335979855	335985291	+	335982573	Chr6D	364718665	364724101	+	364721383	1.0	1.0	collinear
gene:TraesCS6D02G237400	Chr6D	335986672	335993467	-	335990069	Chr6D	364725482	364732020	-	364728751	1.0	1.0	collinear
gene:TraesCS6D02G237500	Chr6D	336203034	336211183	+	336207108	Chr6D	364962729	364970878	+	364966803	1.0	1.0	collinear
gene:TraesCS6D02G237600	Chr6D	336366087	336368228	+	336367157	Chr6D	365123498	365125639	+	365124568	1.0	1.0	collinear
gene:TraesCS6D02G237700	Chr6D	336825028	336829242	+	336827135	Chr6D	365578385	365582599	+	365580492	1.0	1.0	collinear
gene:TraesCS6D02G237800	Chr6D	337077828	337079624	-	337078726	Chr6D	365829921	365831717	-	365830819	1.0	1.0	collinear
gene:TraesCS6D02G237900	Chr6D	337840511	337842939	-	337841725	Chr6D	366586702	366589130	-	366587916	1.0	1.0	collinear
gene:TraesCS6D02G238000	Chr6D	338135905	338137551	-	338136728	Chr6D	366879205	366880851	-	366880028	1.0	1.0	collinear
gene:TraesCS6D02G238100	Chr6D	338401666	338411352	+	338406509	Chr6D	367143258	367152944	+	367148101	1.0	1.0	collinear
gene:TraesCS6D02G238200	Chr6D	338513942	338515186	+	338514564	Chr6D	367255534	367256778	+	367256156	1.0	1.0	collinear
gene:TraesCS6D02G238300	Chr6D	338738601	338739825	-	338739213	Chr6D	367479625	367480849	-	367480237	1.0	1.0	collinear
gene:TraesCS6D02G238400	Chr6D	338795277	338809238	+	338802257	Chr6D	367536300	367550261	+	367543280	1.0	1.0	collinear
gene:TraesCS6D02G238500	Chr6D	338896570	338901486	+	338899028	Chr6D	367637331	367642247	+	367639789	1.0	1.0	collinear
gene:TraesCS6D02G238700	Chr6D	338932816	338935143	+	338933979	Chr6D	367673422	367675749	+	367674585	1.0	1.0	collinear
gene:TraesCS6D02G238800	Chr6D	339082684	339086795	+	339084739	Chr6D	367822227	367826338	+	367824282	1.0	1.0	collinear
gene:TraesCS6D02G238900	Chr6D	339389350	339390413	+	339389881	Chr6D	368126806	368127869	+	368127337	1.0	1.0	collinear
gene:TraesCS6D02G239000	Chr6D	339395436	339395786	+	339395611	Chr6D	368132892	368133242	+	368133067	1.0	1.0	collinear
gene:TraesCS6D02G239100	Chr6D	339679620	339693151	-	339686385	Chr6D	368414098	368427377	-	368420737	1.0	1.0	collinear
gene:TraesCS6D02G239200	Chr6D	339971032	339974026	+	339972529	Chr6D	368704780	368707774	+	368706277	1.0	1.0	collinear
gene:TraesCS6D02G239300	Chr6D	340196913	340197254	+	340197083	Chr6D	368928954	368929295	+	368929124	1.0	1.0	collinear
gene:TraesCS6D02G239400	Chr6D	340212237	340213464	+	340212850	Chr6D	368944278	368945505	+	368944891	1.0	1.0	collinear
gene:TraesCS6D02G239500	Chr6D	340438015	340444175	+	340441095	Chr6D	369168837	369174997	+	369171917	1.0	1.0	collinear
gene:TraesCS6D02G239600	Chr6D	340463570	340466361	+	340464965	Chr6D	369195928	369198719	+	369197323	1.0	1.0	collinear
gene:TraesCS6D02G239700	Chr6D	340467007	340469428	-	340468217	Chr6D	369199365	369201786	-	369200575	1.0	1.0	collinear
gene:TraesCS6D02G239800	Chr6D	340946053	340950375	-	340948214	Chr6D	369674971	369679293	-	369677132	1.0	1.0	collinear
gene:TraesCS6D02G239900	Chr6D	341077866	341080035	-	341078950	Chr6D	369804648	369806817	-	369805732	1.0	1.0	collinear
gene:TraesCS6D02G240000	Chr6D	341116809	341117426	-	341117117	Chr6D	369843591	369844208	-	369843899	1.0	1.0	collinear
gene:TraesCS6D02G240100	Chr6D	341194264	341198640	+	341196452	Chr6D	369919409	369923785	+	369921597	1.0	1.0	collinear
gene:TraesCS6D02G240200	Chr6D	341645273	341652764	+	341649018	Chr6D	370365909	370373400	+	370369654	1.0	1.0	collinear
gene:TraesCS6D02G240300	Chr6D	341998709	341999703	-	341999206	Chr6D	370716155	370717149	-	370716652	1.0	1.0	collinear
gene:TraesCS6D02G240400	Chr6D	342027699	342028112	+	342027905	Chr6D	370745145	370745558	+	370745351	1.0	1.0	collinear
gene:TraesCS6D02G240500	Chr6D	342079233	342082815	-	342081024	Chr6D	370796238	370799820	-	370798029	1.0	1.0	collinear
gene:TraesCS6D02G240600	Chr6D	342471787	342473801	-	342472794	Chr6D	371183357	371185371	-	371184364	1.0	1.0	collinear
gene:TraesCS6D02G240700	Chr6D	343134365	343135442	+	343134903	Chr6D	371842625	371843702	+	371843163	1.0	1.0	collinear
gene:TraesCS6D02G240800	Chr6D	343294206	343297520	+	343295863	Chr6D	372002129	372005443	+	372003786	1.0	1.0	collinear
gene:TraesCS6D02G240900	Chr6D	343309773	343313588	-	343311680	Chr6D	372017477	372021292	-	372019384	1.0	1.0	collinear
gene:TraesCS6D02G241000	Chr6D	343522720	343523829	+	343523274	Chr6D	372228429	372229538	+	372228983	1.0	1.0	collinear
gene:TraesCS6D02G241100	Chr6D	343552849	343557911	+	343555380	Chr6D	372258558	372263620	+	372261089	1.0	1.0	collinear
gene:TraesCS6D02G241200	Chr6D	343557954	343558810	-	343558382	Chr6D	372263663	372264519	-	372264091	1.0	1.0	collinear
gene:TraesCS6D02G241300	Chr6D	343617028	343617708	+	343617368	Chr6D	372322555	372323235	+	372322895	1.0	1.0	collinear
gene:TraesCS6D02G241400	Chr6D	343635946	343638696	-	343637321	Chr6D	372341106	372343856	-	372342481	1.0	1.0	collinear
gene:TraesCS6D02G241500	Chr6D	343676509	343676820	-	343676664	Chr6D	372381000	372381311	-	372381155	1.0	1.0	collinear
gene:TraesCS6D02G241600	Chr6D	343945751	343951852	+	343948801	Chr6D	372645968	372652069	+	372649018	1.0	1.0	collinear
gene:TraesCS6D02G241700	Chr6D	344057352	344058977	-	344058164	Chr6D	372757272	372758897	-	372758084	1.0	1.0	collinear
gene:TraesCS6D02G241800	Chr6D	344170063	344176158	+	344173110	Chr6D	372868543	372874638	+	372871590	1.0	1.0	collinear
gene:TraesCS6D02G241900	Chr6D	344176534	344179716	-	344178125	Chr6D	372875014	372878196	-	372876605	1.0	1.0	collinear
gene:TraesCS6D02G242000	Chr6D	344207322	344211859	+	344209590	Chr6D	372905590	372910127	+	372907858	1.0	1.0	collinear
gene:TraesCS6D02G242100	Chr6D	344299612	344300520	-	344300066	Chr6D	372996963	372997871	-	372997417	1.0	1.0	collinear
gene:TraesCS6D02G242200	Chr6D	344307304	344309469	-	344308386	Chr6D	373004416	373006581	-	373005498	1.0	1.0	collinear
gene:TraesCS6D02G242300	Chr6D	344332617	344333837	+	344333227	Chr6D	373029405	373030625	+	373030015	1.0	1.0	collinear
gene:TraesCS6D02G242400	Chr6D	344332625	344337826	-	344335225	Chr6D	373029413	373034614	-	373032013	1.0	1.0	collinear
gene:TraesCS6D02G242500	Chr6D	344353632	344354195	-	344353913	Chr6D	373050420	373050983	-	373050701	1.0	1.0	collinear
gene:TraesCS6D02G242600	Chr6D	344365282	344368189	-	344366735	Chr6D	373062070	373064977	-	373063523	1.0	1.0	collinear
gene:TraesCS6D02G242700	Chr6D	344701961	344702828	-	344702394	Chr6D	373396734	373397601	-	373397167	1.0	1.0	collinear
gene:TraesCS6D02G242800	Chr6D	344720630	344721016	+	344720823	Chr6D	373415279	373415665	+	373415472	1.0	1.0	collinear
gene:TraesCS6D02G242900	Chr6D	344915421	344916089	-	344915755	Chr6D	373608617	373609285	-	373608951	1.0	1.0	collinear
gene:TraesCS6D02G243000	Chr6D	345045855	345047585	-	345046720	Chr6D	373738203	373739933	-	373739068	1.0	1.0	collinear
gene:TraesCS6D02G243100	Chr6D	345243559	345246987	+	345245273	Chr6D	373933999	373937427	+	373935713	1.0	1.0	collinear
gene:TraesCS6D02G243200	Chr6D	345302292	345303392	+	345302842	Chr6D	373992430	373993530	+	373992980	1.0	1.0	collinear
gene:TraesCS6D02G243300	Chr6D	345315729	345316735	+	345316232	Chr6D	374005566	374006572	+	374006069	1.0	1.0	collinear
gene:TraesCS6D02G243400	Chr6D	345389370	345391362	+	345390366	Chr6D	374078257	374080249	+	374079253	1.0	1.0	collinear
gene:TraesCS6D02G243500	Chr6D	345395105	345395733	-	345395419	Chr6D	374083992	374084620	-	374084306	1.0	1.0	collinear
gene:TraesCS6D02G243700	Chr6D	346073637	346075408	-	346074522	Chr6D	374758266	374760037	-	374759151	1.0	1.0	collinear
gene:TraesCS6D02G243800	Chr6D	346098635	346101306	+	346099970	Chr6D	383924006	383926677	-	383925341	1.0	1.0	collinear
gene:TraesCS6D02G243900	Chr6D	346250412	346254456	+	346252434	Chr6D	383771744	383775788	-	383773766	1.0	1.0	collinear
gene:TraesCS6D02G244000	Chr6D	346271011	346272487	-	346271749	Chr6D	383753713	383755189	+	383754451	1.0	1.0	collinear
gene:TraesCS6D02G244100	Chr6D	346451874	346457049	+	346454461	Chr6D	383570660	383575835	-	383573247	1.0	1.0	collinear
gene:TraesCS6D02G244200	Chr6D	346553039	346559385	+	346556212	Chr6D	383468469	383474815	-	383471642	1.0	1.0	collinear
gene:TraesCS6D02G244300	Chr6D	346690810	346699511	+	346695160	Chr6D	383328551	383337252	-	383332901	1.0	1.0	collinear
gene:TraesCS6D02G244400	Chr6D	346699945	346703383	-	346701664	Chr6D	383324679	383328117	+	383326398	1.0	1.0	collinear
gene:TraesCS6D02G244500	Chr6D	346824653	346827989	+	346826321	Chr6D	383200854	383204190	-	383202522	1.0	1.0	collinear
gene:TraesCS6D02G244600	Chr6D	346832645	346834421	-	346833533	Chr6D	383194574	383196350	+	383195462	1.0	1.0	collinear
gene:TraesCS6D02G244700	Chr6D	346835916	346839050	-	346837483	Chr6D	383189945	383193079	+	383191512	1.0	1.0	collinear
gene:TraesCS6D02G244800	Chr6D	346953600	346954088	+	346953844	Chr6D	383075690	383076178	-	383075934	1.0	1.0	collinear
gene:TraesCS6D02G244900	Chr6D	346953509	346957648	-	346955578	Chr6D	383072130	383076269	+	383074199	1.0	1.0	collinear
gene:TraesCS6D02G245000	Chr6D	346958358	346961928	-	346960143	Chr6D	383067850	383071420	+	383069635	1.0	1.0	collinear
gene:TraesCS6D02G245100	Chr6D	346975891	346978096	-	346976993	Chr6D	383051979	383054184	+	383053081	1.0	1.0	collinear
gene:TraesCS6D02G245200	Chr6D	347153065	347156304	-	347154684	Chr6D	382875255	382878494	+	382876874	1.0	1.0	collinear
gene:TraesCS6D02G245300	Chr6D	347433246	347436961	+	347435103	Chr6D	382597306	382601021	-	382599163	1.0	1.0	collinear
gene:TraesCS6D02G245400	Chr6D	347678284	347681792	+	347680038	Chr6D	382350624	382354132	-	382352378	1.0	1.0	collinear
gene:TraesCS6D02G245500	Chr6D	347684447	347687540	-	347685993	Chr6D	382344876	382347969	+	382346422	1.0	1.0	collinear
gene:TraesCS6D02G245600	Chr6D	347688179	347688304	-	347688241	Chr6D	382344112	382344237	+	382344174	1.0	1.0	collinear
gene:TraesCS6D02G245700	Chr6D	347995470	347997667	+	347996568	Chr6D	382036118	382038315	-	382037216	1.0	1.0	collinear
gene:TraesCS6D02G245800	Chr6D	348028901	348030843	+	348029872	Chr6D	382003301	382005243	-	382004272	1.0	1.0	collinear
gene:TraesCS6D02G245900	Chr6D	348034609	348037838	-	348036223	Chr6D	381996517	381999746	+	381998131	1.0	1.0	collinear
gene:TraesCS6D02G246000	Chr6D	348083345	348085723	-	348084534	Chr6D	381948596	381950974	+	381949785	1.0	1.0	collinear
gene:TraesCS6D02G246100	Chr6D	348088798	348091730	+	348090264	Chr6D	381942589	381945521	-	381944055	1.0	1.0	collinear
gene:TraesCS6D02G246200	Chr6D	348276410	348283028	+	348279719	Chr6D	381751958	381758576	-	381755267	1.0	1.0	collinear
gene:TraesCS6D02G246300	Chr6D	348648809	348656434	+	348652621	Chr6D	381379406	381387031	-	381383218	1.0	1.0	collinear
gene:TraesCS6D02G246400	Chr6D	348860611	348863201	+	348861906	Chr6D	381174325	381176915	-	381175620	1.0	1.0	collinear
gene:TraesCS6D02G246500	Chr6D	349030668	349033236	+	349031952	Chr6D	381006206	381008774	-	381007490	1.0	1.0	collinear
gene:TraesCS6D02G246600	Chr6D	349914094	349915492	-	349914793	Chr6D	380131918	380133316	+	380132617	1.0	1.0	collinear
gene:TraesCS6D02G246700	Chr6D	349917953	349921967	-	349919960	Chr6D	380125443	380129457	+	380127450	1.0	1.0	collinear
gene:TraesCS6D02G246800	Chr6D	349922993	349930197	-	349926595	Chr6D	380117505	380124709	+	380121107	1.0	1.0	collinear
gene:TraesCS6D02G246900	Chr6D	349986601	349990113	-	349988357	Chr6D	380058185	380061697	+	380059941	1.0	1.0	collinear
gene:TraesCS6D02G247000	Chr6D	350062981	350084251	-	350073616	Chr6D	379965391	379986116	+	379975753	1.0	1.0	collinear
gene:TraesCS6D02G247100	Chr6D	350203215	350205761	-	350204488	Chr6D	379844757	379847303	+	379846030	1.0	1.0	collinear
gene:TraesCS6D02G247200	Chr6D	350511637	350515721	-	350513679	Chr6D	379537157	379541241	+	379539199	1.0	1.0	collinear
gene:TraesCS6D02G247300	Chr6D	350913146	350914617	+	350913881	Chr6D	379141574	379143045	-	379142309	1.0	1.0	collinear
gene:TraesCS6D02G247400	Chr6D	350927979	350930332	-	350929155	Chr6D	379126210	379128563	+	379127386	1.0	1.0	collinear
gene:TraesCS6D02G247500	Chr6D	350932248	350935493	-	350933870	Chr6D	379121049	379124294	+	379122671	1.0	1.0	collinear
gene:TraesCS6D02G247600	Chr6D	351109773	351111622	+	351110697	Chr6D	378945998	378947847	-	378946922	1.0	1.0	collinear
gene:TraesCS6D02G247800	Chr6D	351112910	351113104	+	351113007	Chr6D	378944516	378944710	-	378944613	1.0	1.0	collinear
gene:TraesCS6D02G247700	Chr6D	351112280	351117477	-	351114878	Chr6D	378940143	378945340	+	378942741	1.0	1.0	collinear
gene:TraesCS6D02G247900	Chr6D	351125646	351127933	+	351126789	Chr6D	378929703	378931990	-	378930846	1.0	1.0	collinear
gene:TraesCS6D02G248000	Chr6D	351134380	351138565	+	351136472	Chr6D	378919238	378923423	-	378921330	1.0	1.0	collinear
gene:TraesCS6D02G248100	Chr6D	351138733	351142266	-	351140499	Chr6D	378915537	378919070	+	378917303	1.0	1.0	collinear
gene:TraesCS6D02G248200	Chr6D	351232126	351240602	-	351236364	Chr6D	378818472	378826725	+	378822598	1.0	1.0	collinear
gene:TraesCS6D02G248300	Chr6D	351409698	351414251	-	351411974	Chr6D	378646885	378651438	+	378649161	1.0	1.0	collinear
gene:TraesCS6D02G248400	Chr6D	351748442	351755272	-	351751857	Chr6D	378307169	378313999	+	378310584	1.0	1.0	collinear
gene:TraesCS6D02G248500	Chr6D	351969497	351971711	-	351970604	Chr6D	378092346	378094560	+	378093453	1.0	1.0	collinear
gene:TraesCS6D02G248600	Chr6D	351986872	351988037	+	351987454	Chr6D	378076371	378077536	-	378076953	1.0	1.0	collinear
gene:TraesCS6D02G248700	Chr6D	352149385	352154066	+	352151725	Chr6D	377913521	377918202	-	377915861	1.0	1.0	collinear
gene:TraesCS6D02G248800	Chr6D	352351278	352356843	+	352354060	Chr6D	377713030	377718595	-	377715812	1.0	1.0	collinear
gene:TraesCS6D02G248900	Chr6D	352354374	352357835	-	352356104	Chr6D	377712038	377715499	+	377713768	1.0	1.0	collinear
gene:TraesCS6D02G249000	Chr6D	352359022	352360429	+	352359725	Chr6D	377709444	377710851	-	377710147	1.0	1.0	collinear
gene:TraesCS6D02G249100	Chr6D	352360915	352361607	-	352361261	Chr6D	377708266	377708958	+	377708612	1.0	1.0	collinear
gene:TraesCS6D02G249200	Chr6D	352835443	352836857	+	352836150	Chr6D	377236803	377238217	-	377237510	1.0	1.0	collinear
gene:TraesCS6D02G249300	Chr6D	352839966	352843567	+	352841766	Chr6D	377230093	377233694	-	377231893	1.0	1.0	collinear
gene:TraesCS6D02G249400	Chr6D	352874415	352881649	+	352878032	Chr6D	377192237	377199244	-	377195740	1.0	1.0	collinear
gene:TraesCS6D02G249500	Chr6D	352904171	352910055	-	352907113	Chr6D	377164588	377170472	+	377167530	1.0	1.0	collinear
gene:TraesCS6D02G249600	Chr6D	353025199	353037634	+	353031416	Chr6D	377037893	377050091	-	377043992	1.0	1.0	collinear
gene:TraesCS6D02G249700	Chr6D	353038574	353040620	+	353039597	Chr6D	377034907	377036953	-	377035930	1.0	1.0	collinear
gene:TraesCS6D02G249800	Chr6D	353099687	353100346	-	353100016	Chr6D	376975300	376975959	+	376975629	1.0	1.0	collinear
gene:TraesCS6D02G250000	Chr6D	353346155	353353292	+	353349723	Chr6D	376715042	376722179	-	376718610	1.0	1.0	collinear
gene:TraesCS6D02G250100	Chr6D	353353486	353358866	-	353356176	Chr6D	376709468	376714848	+	376712158	1.0	1.0	collinear
gene:TraesCS6D02G250200	Chr6D	353634140	353636004	+	353635072	Chr6D	376436339	376438203	-	376437271	1.0	1.0	collinear
gene:TraesCS6D02G250300	Chr6D	353636948	353639923	+	353638435	Chr6D	376432728	376435395	-	376434061	1.0	1.0	collinear
gene:TraesCS6D02G250400	Chr6D	353650133	353651107	-	353650620	Chr6D	376421921	376422895	+	376422408	1.0	1.0	collinear
gene:TraesCS6D02G250500	Chr6D	354222889	354224540	+	354223714	Chr6D	375853324	375854975	-	375854149	1.0	1.0	collinear
gene:TraesCS6D02G250600	Chr6D	354368315	354370771	+	354369543	Chr6D	375707768	375710224	-	375708996	1.0	1.0	collinear
gene:TraesCS6D02G250700	Chr6D	354417738	354420706	-	354419222	Chr6D	375657831	375660799	+	375659315	1.0	1.0	collinear
gene:TraesCS6D02G250800	Chr6D	354598395	354604792	-	354601593	Chr6D	375475155	375481308	+	375478231	1.0	1.0	collinear
gene:TraesCS6D02G250900	Chr6D	354836443	354837398	-	354836920	Chr6D	375243871	375244826	+	375244348	1.0	1.0	collinear
gene:TraesCS6D02G251000	Chr6D	354838892	354842963	-	354840927	Chr6D	375238306	375242377	+	375240341	1.0	1.0	collinear
gene:TraesCS6D02G251100	Chr6D	354899980	354906667	-	354903323	Chr6D	375174604	375181291	+	375177947	1.0	1.0	collinear
gene:TraesCS6D02G251200	Chr6D	354991251	354992549	-	354991900	Chr6D	375088833	375090131	+	375089482	1.0	1.0	collinear
gene:TraesCS6D02G251300	Chr6D	355012597	355016432	-	355014514	Chr6D	375064950	375068785	+	375066867	1.0	1.0	collinear
gene:TraesCS6D02G251500	Chr6D	355136376	355139848	-	355138112	Chr6D	374942767	374946239	+	374944503	1.0	1.0	collinear
gene:TraesCS6D02G251600	Chr6D	355241621	355243863	+	355242742	Chr6D	374839973	374842215	-	374841094	1.0	1.0	collinear
gene:TraesCS6D02G251700	Chr6D	355854355	355859738	+	355857046	Chr6D	384538684	384544067	+	384541375	1.0	1.0	collinear
gene:TraesCS6D02G251800	Chr6D	355857551	355859470	-	355858510	Chr6D	384541880	384543799	-	384542839	1.0	1.0	collinear
gene:TraesCS6D02G251900	Chr6D	355870504	355876969	-	355873736	Chr6D	384554833	384561298	-	384558065	1.0	1.0	collinear
gene:TraesCS6D02G252100	Chr6D	356229385	356232044	+	356230714	Chr6D	384911869	384914528	+	384913198	1.0	1.0	collinear
gene:TraesCS6D02G252200	Chr6D	356283556	356286252	-	356284904	Chr6D	384966040	384968736	-	384967388	1.0	1.0	collinear
gene:TraesCS6D02G252300	Chr6D	356593466	356596900	+	356595183	Chr6D	385273658	385277092	+	385275375	1.0	1.0	collinear
gene:TraesCS6D02G252400	Chr6D	356597988	356601549	-	356599768	Chr6D	385278180	385281741	-	385279960	1.0	1.0	collinear
gene:TraesCS6D02G252500	Chr6D	356721767	356729574	-	356725670	Chr6D	385401134	385408748	-	385404941	1.0	1.0	collinear
