gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS3B02G330600	Chr3B	534961848	534965788	-	534963818	Chr3B	558305816	558309756	-	558307786	1.0	1.0	collinear
gene:TraesCS3B02G330700	Chr3B	535513647	535522896	+	535518271	Chr3B	558855692	558864941	+	558860316	1.0	1.0	collinear
gene:TraesCS3B02G330800	Chr3B	535529160	535533231	+	535531195	Chr3B	558871205	558875276	+	558873240	1.0	1.0	collinear
gene:TraesCS3B02G330900	Chr3B	536048934	536049636	+	536049285	Chr3B	559387275	559387977	+	559387626	1.0	1.0	collinear
gene:TraesCS3B02G331000	Chr3B	536069823	536072546	+	536071184	Chr3B	559407540	559410263	+	559408901	1.0	1.0	collinear
gene:TraesCS3B02G331100	Chr3B	536074881	536079450	-	536077165	Chr3B	559412598	559417167	-	559414882	1.0	1.0	collinear
gene:TraesCS3B02G331200	Chr3B	536388630	536392447	-	536390538	Chr3B	559730239	559734056	-	559732147	1.0	1.0	collinear
gene:TraesCS3B02G331300	Chr3B	536428750	536429425	-	536429087	Chr3B	559769896	559770571	-	559770233	1.0	1.0	collinear
gene:TraesCS3B02G331400	Chr3B	536433922	536438211	-	536436066	Chr3B	559775068	559779357	-	559777212	1.0	1.0	collinear
gene:TraesCS3B02G331500	Chr3B	536884647	536886980	-	536885813	Chr3B	560223041	560225374	-	560224207	1.0	1.0	collinear
gene:TraesCS3B02G331600	Chr3B	536983682	536986593	+	536985137	Chr3B	560321280	560324191	+	560322735	1.0	1.0	collinear
gene:TraesCS3B02G331700	Chr3B	536986657	536994307	-	536990482	Chr3B	560324255	560331905	-	560328080	1.0	0.999	collinear
gene:TraesCS3B02G331800	Chr3B	537308445	537310186	-	537309315	Chr3B	560644727	560646468	-	560645597	1.0	1.0	collinear
gene:TraesCS3B02G331900	Chr3B	537419455	537433062	+	537426258	Chr3B	560753556	560767163	+	560760359	1.0	1.0	collinear
gene:TraesCS3B02G332000	Chr3B	537433725	537436208	-	537434966	Chr3B	560767609	560770092	-	560768850	1.0	1.0	collinear
gene:TraesCS3B02G332100	Chr3B	537467105	537469520	-	537468312	Chr3B	560800989	560803404	-	560802196	1.0	1.0	collinear
gene:TraesCS3B02G332200	Chr3B	537688942	537694084	-	537691513	Chr3B	561060231	561065373	-	561062802	1.0	1.0	collinear
gene:TraesCS3B02G332300	Chr3B	537838041	537857285	-	537847663	Chr3B	561209227	561228471	-	561218849	1.0	1.0	collinear
gene:TraesCS3B02G332400	Chr3B	538817527	538838158	-	538827842	Chr3B	562180735	562201103	-	562190919	1.0	1.0	collinear
gene:TraesCS3B02G332500	Chr3B	539061178	539066063	+	539063620	Chr3B	562422480	562427365	+	562424922	1.0	1.0	collinear
gene:TraesCS3B02G332600	Chr3B	539067368	539068162	-	539067765	Chr3B	562428670	562429464	-	562429067	1.0	1.0	collinear
gene:TraesCS3B02G332700	Chr3B	539097704	539102134	-	539099919	Chr3B	562459008	562463438	-	562461223	1.0	1.0	collinear
gene:TraesCS3B02G332800	Chr3B	539404035	539406964	-	539405499	Chr3B	562762235	562765164	-	562763699	1.0	1.0	collinear
gene:TraesCS3B02G332900	Chr3B	539408530	539415619	-	539412074	Chr3B	562766730	562773735	-	562770232	1.0	1.0	collinear
gene:TraesCS3B02G333000	Chr3B	539466615	539467603	-	539467109	Chr3B	562824521	562825509	-	562825015	1.0	1.0	collinear
gene:TraesCS3B02G333100	Chr3B	539559841	539561616	-	539560728	Chr3B	562917204	562918979	-	562918091	1.0	1.0	collinear
gene:TraesCS3B02G333200	Chr3B	539595090	539598738	-	539596914	Chr3B	562952453	562956101	-	562954277	1.0	1.0	collinear
gene:TraesCS3B02G333300	Chr3B	539660545	539672124	+	539666334	Chr3B	563016625	563027932	+	563022278	1.0	1.0	collinear
gene:TraesCS3B02G333400	Chr3B	539942261	539944819	-	539943540	Chr3B	563293890	563296448	-	563295169	1.0	1.0	collinear
gene:TraesCS3B02G333500	Chr3B	540188252	540192445	-	540190348	Chr3B	563538372	563542565	-	563540468	1.0	1.0	collinear
gene:TraesCS3B02G333600	Chr3B	540201069	540207026	+	540204047	Chr3B	563551189	563556955	+	563554072	1.0	1.0	collinear
gene:TraesCS3B02G333700	Chr3B	540207332	540209114	+	540208223	Chr3B	563557261	563559043	+	563558152	1.0	1.0	collinear
gene:TraesCS3B02G333800	Chr3B	540209641	540213048	+	540211344	Chr3B	563559570	563562977	+	563561273	1.0	1.0	collinear
gene:TraesCS3B02G333900	Chr3B	540454578	540456300	-	540455439	Chr3B	563803718	563805440	-	563804579	1.0	1.0	collinear
gene:TraesCS3B02G334000	Chr3B	540456617	540458291	+	540457454	Chr3B	563805757	563807431	+	563806594	1.0	1.0	collinear
gene:TraesCS3B02G334100	Chr3B	540460244	540462638	+	540461441	Chr3B	563809384	563811778	+	563810581	1.0	1.0	collinear
gene:TraesCS3B02G334200	Chr3B	540475681	540477104	-	540476392	Chr3B	563824821	563826244	-	563825532	1.0	1.0	collinear
gene:TraesCS3B02G334300	Chr3B	540481899	540484046	-	540482972	Chr3B	563831039	563833186	-	563832112	1.0	1.0	collinear
gene:TraesCS3B02G334400	Chr3B	540490811	540498364	-	540494587	Chr3B	563839951	563847341	-	563843646	1.0	1.0	collinear
gene:TraesCS3B02G334500	Chr3B	540656903	540660646	-	540658774	Chr3B	564004988	564008482	-	564006735	1.0	1.0	collinear
gene:TraesCS3B02G334600	Chr3B	540727783	540731127	+	540729455	Chr3B	564075477	564078821	+	564077149	1.0	1.0	collinear
gene:TraesCS3B02G334700	Chr3B	540732335	540733135	-	540732735	Chr3B	564080029	564080829	-	564080429	1.0	1.0	collinear
gene:TraesCS3B02G334800	Chr3B	540733831	540734444	+	540734137	Chr3B	564081169	564081782	+	564081475	1.0	1.0	collinear
gene:TraesCS3B02G334900	Chr3B	540758676	540761966	-	540760321	Chr3B	564104993	564108283	-	564106638	1.0	1.0	collinear
gene:TraesCS3B02G335000	Chr3B	541080846	541085261	-	541083053	Chr3B	564423047	564427462	-	564425254	1.0	1.0	collinear
gene:TraesCS3B02G335100	Chr3B	541202826	541207216	-	541205021	Chr3B	564544264	564548483	-	564546373	1.0	1.0	collinear
gene:TraesCS3B02G335200	Chr3B	541207452	541211989	+	541209720	Chr3B	564548719	564553256	+	564550987	1.0	1.0	collinear
gene:TraesCS3B02G335300	Chr3B	541514373	541518179	+	541516276	Chr3B	564850525	564854331	+	564852428	1.0	1.0	collinear
gene:TraesCS3B02G335400	Chr3B	541519037	541523571	-	541521304	Chr3B	564855189	564859723	-	564857456	1.0	1.0	collinear
gene:TraesCS3B02G335500	Chr3B	541527293	541528753	-	541528023	Chr3B	564863445	564864905	-	564864175	1.0	1.0	collinear
gene:TraesCS3B02G335600	Chr3B	541578390	541582698	-	541580544	Chr3B	564908808	564913116	-	564910962	1.0	1.0	collinear
gene:TraesCS3B02G335700	Chr3B	542116618	542132573	+	542124595	Chr3B	565433875	565449134	+	565441504	1.0	1.0	collinear
gene:TraesCS3B02G335800	Chr3B	542133460	542134997	-	542134228	Chr3B	565449750	565451287	-	565450518	1.0	1.0	collinear
gene:TraesCS3B02G335900	Chr3B	542162516	542165335	-	542163925	Chr3B	565478106	565480925	-	565479515	1.0	1.0	collinear
gene:TraesCS3B02G336000	Chr3B	542493397	542494031	-	542493714	Chr3B	565808384	565809018	-	565808701	1.0	1.0	collinear
gene:TraesCS3B02G336100	Chr3B	542510409	542512878	-	542511643	Chr3B	565825396	565827865	-	565826630	1.0	1.0	collinear
gene:TraesCS3B02G336200	Chr3B	542545417	542546508	-	542545962	Chr3B	565860404	565861495	-	565860949	1.0	1.0	collinear
gene:TraesCS3B02G336300	Chr3B	542549520	542551908	-	542550714	Chr3B	565864507	565866895	-	565865701	1.0	1.0	collinear
gene:TraesCS3B02G336400	Chr3B	542676742	542677402	-	542677072	Chr3B	565990754	565991414	-	565991084	1.0	1.0	collinear
gene:TraesCS3B02G336500	Chr3B	542722070	542722576	-	542722323	Chr3B	566035919	566036425	-	566036172	1.0	1.0	collinear
gene:TraesCS3B02G336600	Chr3B	542729531	542730286	-	542729908	Chr3B	566043380	566044135	-	566043757	1.0	1.0	collinear
gene:TraesCS3B02G336700	Chr3B	542731452	542735849	+	542733650	Chr3B	566045301	566049698	+	566047499	1.0	1.0	collinear
gene:TraesCS3B02G336800	Chr3B	542747951	542749493	+	542748722	Chr3B	566061622	566063166	+	566062394	1.0	0.998	collinear
gene:TraesCS3B02G336900	Chr3B	542897377	542898510	+	542897943	Chr3B	566210593	566211726	+	566211159	1.0	1.0	collinear
gene:TraesCS3B02G337000	Chr3B	542929356	542930555	+	542929955	Chr3B	566241559	566242758	+	566242158	1.0	1.0	collinear
gene:TraesCS3B02G337100	Chr3B	543466729	543471191	-	543468960	Chr3B	566766953	566771415	-	566769184	1.0	1.0	collinear
gene:TraesCS3B02G337200	Chr3B	543537450	543541220	-	543539335	Chr3B	566837164	566840934	-	566839049	1.0	1.0	collinear
gene:TraesCS3B02G337300	Chr3B	543687223	543693377	-	543690300	Chr3B	566992763	566998917	-	566995840	1.0	1.0	collinear
gene:TraesCS3B02G337400	Chr3B	543718298	543723805	-	543721051	Chr3B	567023662	567029003	-	567026332	1.0	1.0	collinear
gene:TraesCS3B02G337500	Chr3B	543840058	543842998	+	543841528	Chr3B	567144398	567146772	+	567145585	0.917	0.917	collinear
gene:TraesCS3B02G337600	Chr3B	543873955	543885293	+	543879624	Chr3B	567177365	567188479	+	567182922	1.0	1.0	collinear
gene:TraesCS3B02G337700	Chr3B	544108681	544112656	+	544110668	Chr3B	567411321	567415296	+	567413308	1.0	1.0	collinear
gene:TraesCS3B02G337800	Chr3B	544544419	544548144	+	544546281	Chr3B	567844078	567847803	+	567845940	1.0	1.0	collinear
gene:TraesCS3B02G337900	Chr3B	544552624	544556874	+	544554749	Chr3B	567851985	567856235	+	567854110	1.0	1.0	collinear
gene:TraesCS3B02G338000	Chr3B	544556973	544559204	-	544558088	Chr3B	567856334	567858565	-	567857449	1.0	1.0	collinear
gene:TraesCS3B02G338100	Chr3B	544780837	544793535	+	544787186	Chr3B	568079140	568091838	+	568085489	1.0	1.0	collinear
gene:TraesCS3B02G338200	Chr3B	544818884	544819617	-	544819250	Chr3B	568116255	568116988	-	568116621	1.0	1.0	collinear
gene:TraesCS3B02G338300	Chr3B	544828009	544829503	+	544828756	Chr3B	568124264	568125758	+	568125011	1.0	1.0	collinear
gene:TraesCS3B02G338400	Chr3B	544921860	544922297	-	544922078	Chr3B	568226740	568227177	-	568226958	1.0	1.0	collinear
gene:TraesCS3B02G338500	Chr3B	544923468	544924750	-	544924109	Chr3B	568337260	568338542	-	568337901	1.0	1.0	collinear
gene:TraesCS3B02G338600	Chr3B	545008333	545008942	-	545008637	Chr3B	568420546	568421155	-	568420850	1.0	1.0	collinear
gene:TraesCS3B02G338700	Chr3B	545010598	545010837	-	545010717	Chr3B	568422811	568423050	-	568422930	1.0	1.0	collinear
gene:TraesCS3B02G338800	Chr3B	545048539	545050613	+	545049576	Chr3B	568451896	568453970	+	568452933	1.0	1.0	collinear
gene:TraesCS3B02G338900	Chr3B	545061480	545063744	+	545062612	Chr3B	568464393	568466657	+	568465525	1.0	1.0	collinear
gene:TraesCS3B02G339000	Chr3B	545066258	545069534	+	545067896	Chr3B	568469171	568472447	+	568470809	1.0	1.0	collinear
gene:TraesCS3B02G339100	Chr3B	545179979	545187120	+	545183549	Chr3B	568582135	568589276	+	568585705	1.0	1.0	collinear
gene:TraesCS3B02G339200	Chr3B	545195421	545203232	+	545199326	Chr3B	568597577	568605388	+	568601482	1.0	1.0	collinear
gene:TraesCS3B02G339300	Chr3B	545201896	545206411	-	545204153	Chr3B	568604052	568608567	-	568606309	1.0	1.0	collinear
gene:TraesCS3B02G339400	Chr3B	545384043	545385674	+	545384858	Chr3B	568785452	568787083	+	568786267	1.0	1.0	collinear
gene:TraesCS3B02G339500	Chr3B	545432618	545433981	+	545433299	Chr3B	568836016	568837379	+	568836697	1.0	1.0	collinear
gene:TraesCS3B02G339600	Chr3B	545493643	545495202	+	545494422	Chr3B	568896067	568897626	+	568896846	1.0	1.0	collinear
gene:TraesCS3B02G339700	Chr3B	545562324	545563678	+	545563001	Chr3B	568964695	568966049	+	568965372	1.0	1.0	collinear
gene:TraesCS3B02G339800	Chr3B	545667818	545669160	+	545668489	Chr3B	569069438	569070780	+	569070109	1.0	1.0	collinear
gene:TraesCS3B02G339900	Chr3B	545706652	545709391	+	545708021	Chr3B	569108272	569111011	+	569109641	1.0	1.0	collinear
gene:TraesCS3B02G340000	Chr3B	545805903	545807773	+	545806838	Chr3B	570200695	570202565	-	570201630	1.0	1.0	collinear
gene:TraesCS3B02G340100	Chr3B	545812490	545814405	-	545813447	Chr3B	570194063	570195978	+	570195020	1.0	1.0	collinear
gene:TraesCS3B02G340200	Chr3B	546182533	546183786	-	546183159	Chr3B	569829330	569830583	+	569829956	1.0	1.0	collinear
gene:TraesCS3B02G340300	Chr3B	546820572	546831016	-	546825794	Chr3B	570259891	570270335	-	570265113	1.0	1.0	collinear
gene:TraesCS3B02G340400	Chr3B	547054749	547060421	-	547057585	Chr3B	570494157	570499829	-	570496993	1.0	1.0	collinear
gene:TraesCS3B02G340500	Chr3B	547110395	547111880	-	547111137	Chr3B	570549466	570550951	-	570550208	1.0	1.0	collinear
gene:TraesCS3B02G340600	Chr3B	547123476	547126464	-	547124970	Chr3B	570562055	570565043	-	570563549	1.0	1.0	collinear
gene:TraesCS3B02G340700	Chr3B	547126678	547127440	+	547127059	Chr3B	570565257	570566019	+	570565638	1.0	1.0	collinear
gene:TraesCS3B02G340800	Chr3B	547333559	547334221	-	547333890	Chr3B	570770220	570770882	-	570770551	1.0	1.0	collinear
gene:TraesCS3B02G340900	Chr3B	547450240	547451546	-	547450893	Chr3B	570884640	570885946	-	570885293	1.0	1.0	collinear
gene:TraesCS3B02G341000	Chr3B	547565018	547585322	-	547575170	Chr3B	570998842	571019146	-	571008994	1.0	1.0	collinear
gene:TraesCS3B02G341100	Chr3B	548038414	548039025	-	548038719	Chr3B	571469351	571469962	-	571469656	1.0	1.0	collinear
gene:TraesCS3B02G341200	Chr3B	548039348	548040046	+	548039697	Chr3B	571470285	571470983	+	571470634	1.0	1.0	collinear
gene:TraesCS3B02G341300	Chr3B	548044175	548044759	-	548044467	Chr3B	571475112	571475696	-	571475404	1.0	1.0	collinear
gene:TraesCS3B02G341400	Chr3B	548045013	548045781	+	548045397	Chr3B	571475950	571476718	+	571476334	1.0	1.0	collinear
gene:TraesCS3B02G341500	Chr3B	548046061	548050821	-	548048441	Chr3B	571476998	571481758	-	571479378	1.0	1.0	collinear
gene:TraesCS3B02G341600	Chr3B	548369881	548375627	-	548372754	Chr3B	571793810	571799556	-	571796683	1.0	1.0	collinear
gene:TraesCS3B02G341700	Chr3B	548549908	548556302	-	548553105	Chr3B	571972945	571979339	-	571976142	1.0	1.0	collinear
gene:TraesCS3B02G341800	Chr3B	548840461	548849694	-	548845077	Chr3B	572260164	572269397	-	572264780	1.0	1.0	collinear
gene:TraesCS3B02G341900	Chr3B	548880091	548880354	+	548880222	Chr3B	572299480	572299743	+	572299611	1.0	1.0	collinear
gene:TraesCS3B02G342000	Chr3B	548885090	548888331	+	548886710	Chr3B	572304479	572307720	+	572306099	1.0	1.0	collinear
gene:TraesCS3B02G342100	Chr3B	549023517	549025872	+	549024694	Chr3B	572441952	572444307	+	572443129	1.0	1.0	collinear
gene:TraesCS3B02G342200	Chr3B	549386028	549387554	+	549386791	Chr3B	572801250	572802776	+	572802013	1.0	1.0	collinear
gene:TraesCS3B02G342300	Chr3B	549702986	549703858	-	549703422	Chr3B	573114280	573115152	-	573114716	1.0	1.0	collinear
gene:TraesCS3B02G342400	Chr3B	549759764	549762939	+	549761351	Chr3B	573170725	573173900	+	573172312	1.0	1.0	collinear
gene:TraesCS3B02G342500	Chr3B	549791637	549793216	-	549792426	Chr3B	573202217	573203796	-	573203006	1.0	1.0	collinear
gene:TraesCS3B02G342600	Chr3B	550312560	550321806	+	550317183	Chr3B	573715305	573724505	+	573719905	0.981	0.981	collinear
gene:TraesCS3B02G342700	Chr3B	550635282	550662938	+	550649110	Chr3B	574035444	574063100	+	574049272	1.0	1.0	collinear
gene:TraesCS3B02G342800	Chr3B	550664310	550667163	+	550665736	Chr3B	574064472	574067325	+	574065898	1.0	1.0	collinear
gene:TraesCS3B02G342900	Chr3B	550729738	550732834	+	550731286	Chr3B	574129134	574132230	+	574130682	1.0	1.0	collinear
gene:TraesCS3B02G342936	Chr3B	550796136	550804362	-	550800249	Chr3B	574195532	574203758	-	574199645	1.0	1.0	collinear
gene:TraesCS3B02G343000	Chr3B	550979314	550981311	-	550980312	Chr3B	574374474	574376471	-	574375472	1.0	1.0	collinear
gene:TraesCS3B02G343100	Chr3B	551493567	551503038	+	551498302	Chr3B	574888401	574897625	+	574893013	1.0	1.0	collinear
gene:TraesCS3B02G343200	Chr3B	551513157	551518549	-	551515853	Chr3B	574907475	574912867	-	574910171	1.0	1.0	collinear
gene:TraesCS3B02G343300	Chr3B	552219031	552229420	+	552224225	Chr3B	575671070	575681459	+	575676264	1.0	1.0	collinear
gene:TraesCS3B02G343400	Chr3B	552229546	552234052	-	552231799	Chr3B	575681585	575686091	-	575683838	1.0	1.0	collinear
gene:TraesCS3B02G343500	Chr3B	552475653	552477335	+	552476494	Chr3B	575927159	575928841	+	575928000	1.0	1.0	collinear
gene:TraesCS3B02G343800	Chr3B	552925903	552931763	+	552928833	Chr3B	576374410	576380270	+	576377340	1.0	1.0	collinear
gene:TraesCS3B02G343900	Chr3B	553060224	553065199	+	553062711	Chr3B	576507974	576512949	+	576510461	1.0	1.0	collinear
gene:TraesCS3B02G344000	Chr3B	553096995	553098462	-	553097728	Chr3B	576544370	576545837	-	576545103	1.0	1.0	collinear
gene:TraesCS3B02G344100	Chr3B	553474176	553475776	-	553474976	Chr3B	576918242	576919842	-	576919042	1.0	1.0	collinear
gene:TraesCS3B02G344200	Chr3B	553570450	553571421	+	553570935	Chr3B	577013055	577014026	+	577013540	1.0	1.0	collinear
gene:TraesCS3B02G344300	Chr3B	553571305	553581176	-	553576240	Chr3B	577013910	577023781	-	577018845	1.0	1.0	collinear
gene:TraesCS3B02G344400	Chr3B	553728201	553733476	-	553730838	Chr3B	577169760	577175035	-	577172397	1.0	1.0	collinear
gene:TraesCS3B02G344500	Chr3B	554094235	554097270	-	554095752	Chr3B	577533304	577536339	-	577534821	1.0	1.0	collinear
gene:TraesCS3B02G344600	Chr3B	554115957	554120243	-	554118100	Chr3B	577555026	577559312	-	577557169	1.0	1.0	collinear
gene:TraesCS3B02G344700	Chr3B	554547313	554549297	+	554548305	Chr3B	577981541	577983525	+	577982533	1.0	1.0	collinear
gene:TraesCS3B02G344800	Chr3B	554645082	554647607	-	554646344	Chr3B	578078799	578081324	-	578080061	1.0	1.0	collinear
gene:TraesCS3B02G344900	Chr3B	554648474	554649707	+	554649090	Chr3B	578082191	578083424	+	578082807	1.0	1.0	collinear
gene:TraesCS3B02G345000	Chr3B	554697360	554701750	-	554699555	Chr3B	578130795	578135185	-	578132990	1.0	1.0	collinear
gene:TraesCS3B02G345100	Chr3B	554986588	554992151	+	554989369	Chr3B	578432843	578438406	+	578435624	1.0	1.0	collinear
gene:TraesCS3B02G345200	Chr3B	555062922	555064746	+	555063834	Chr3B	578508079	578509903	+	578508991	1.0	1.0	collinear
gene:TraesCS3B02G345300	Chr3B	555148343	555149367	+	555148855	Chr3B	578593500	578594524	+	578594012	1.0	1.0	collinear
gene:TraesCS3B02G345400	Chr3B	555155004	555156101	-	555155552	Chr3B	578600161	578601258	-	578600709	1.0	1.0	collinear
gene:TraesCS3B02G345600	Chr3B	555243898	555244989	-	555244443	Chr3B	578712932	578714023	-	578713477	1.0	1.0	collinear
gene:TraesCS3B02G345700	Chr3B	555270080	555273699	-	555271889	Chr3B	578739114	578742702	-	578740908	0.99	0.99	collinear
gene:TraesCS3B02G345800	Chr3B	555502989	555507331	-	555505160	Chr3B	578970024	578974366	-	578972195	1.0	1.0	collinear
gene:TraesCS3B02G345900	Chr3B	555543503	555546366	-	555544934	Chr3B	579010538	579013401	-	579011969	1.0	1.0	collinear
gene:TraesCS3B02G346000	Chr3B	555549759	555550788	-	555550273	Chr3B	579016515	579017544	-	579017029	1.0	1.0	collinear
gene:TraesCS3B02G346100	Chr3B	555552371	555552781	-	555552576	Chr3B	579019127	579019537	-	579019332	1.0	1.0	collinear
gene:TraesCS3B02G346200	Chr3B	555737279	555738241	+	555737760	Chr3B	579202975	579203937	+	579203456	1.0	1.0	collinear
gene:TraesCS3B02G346300	Chr3B	555925466	555927416	+	555926441	Chr3B	579390434	579392384	+	579391409	1.0	1.0	collinear
gene:TraesCS3B02G346400	Chr3B	556048436	556059925	+	556054180	Chr3B	579512843	579524052	+	579518447	0.973	0.973	collinear
gene:TraesCS3B02G346500	Chr3B	556086303	556092539	+	556089421	Chr3B	579550082	579556318	+	579553200	1.0	1.0	collinear
gene:TraesCS3B02G346600	Chr3B	556266812	556274502	+	556270657	Chr3B	579730296	579737986	+	579734141	1.0	1.0	collinear
gene:TraesCS3B02G346700	Chr3B	556349511	556351253	-	556350382	Chr3B	579812095	579813837	-	579812966	1.0	1.0	collinear
gene:TraesCS3B02G346800	Chr3B	556367760	556369658	+	556368709	Chr3B	579830310	579832208	+	579831259	1.0	1.0	collinear
gene:TraesCS3B02G346900	Chr3B	556486328	556487523	+	556486925	Chr3B	579947103	579948298	+	579947700	1.0	1.0	collinear
gene:TraesCS3B02G347000	Chr3B	556487647	556519303	-	556503475	Chr3B	579948422	579979248	-	579963835	1.0	1.0	collinear
gene:TraesCS3B02G347100	Chr3B	556536770	556540601	-	556538685	Chr3B	579996604	580000435	-	579998519	1.0	1.0	collinear
gene:TraesCS3B02G347200	Chr3B	556645507	556648123	+	556646815	Chr3B	580103945	580106561	+	580105253	1.0	1.0	collinear
gene:TraesCS3B02G347300	Chr3B	556685295	556685780	-	556685537	Chr3B	580143226	580143711	-	580143468	1.0	1.0	collinear
gene:TraesCS3B02G347400	Chr3B	556713925	556714685	-	556714305	Chr3B	580171622	580172382	-	580172002	1.0	1.0	collinear
gene:TraesCS3B02G347500	Chr3B	556860240	556867603	+	556863921	Chr3B	580316835	580324198	+	580320516	1.0	1.0	collinear
gene:TraesCS3B02G347600	Chr3B	556868284	556879464	+	556873874	Chr3B	580324879	580336059	+	580330469	1.0	1.0	collinear
gene:TraesCS3B02G347700	Chr3B	556879103	556879342	-	556879222	Chr3B	580335698	580335937	-	580335817	1.0	1.0	collinear
gene:TraesCS3B02G347800	Chr3B	556934944	556939385	-	556937164	Chr3B	580391539	580395980	-	580393759	1.0	1.0	collinear
gene:TraesCS3B02G347900	Chr3B	556944111	556945220	-	556944665	Chr3B	580400706	580401815	-	580401260	1.0	1.0	collinear
gene:TraesCS3B02G348000	Chr3B	556959219	556960343	-	556959781	Chr3B	580415814	580416938	-	580416376	1.0	1.0	collinear
gene:TraesCS3B02G348100	Chr3B	557086977	557089327	+	557088152	Chr3B	580542913	580545263	+	580544088	1.0	1.0	collinear
gene:TraesCS3B02G348200	Chr3B	557089459	557099768	-	557094613	Chr3B	580545395	580555523	-	580550459	1.0	1.0	collinear
gene:TraesCS3B02G348400	Chr3B	557704325	557706224	+	557705274	Chr3B	581157058	581158957	+	581158007	1.0	1.0	collinear
gene:TraesCS3B02G348500	Chr3B	558277109	558277372	-	558277240	Chr3B	581722712	581722975	-	581722843	1.0	1.0	collinear
gene:TraesCS3B02G348600	Chr3B	558381347	558381956	-	558381651	Chr3B	581824576	581825185	-	581824880	1.0	1.0	collinear
gene:TraesCS3B02G348700	Chr3B	558500278	558500922	+	558500600	Chr3B	581942408	581943052	+	581942730	1.0	1.0	collinear
gene:TraesCS3B02G348800	Chr3B	559108927	559110185	-	559109556	Chr3B	582540667	582541925	-	582541296	1.0	1.0	collinear
gene:TraesCS3B02G349000	Chr3B	559326950	559335129	+	559331039	Chr3B	582757878	582765900	+	582761889	1.0	1.0	collinear
gene:TraesCS3B02G349100	Chr3B	559335583	559340675	+	559338129	Chr3B	582766354	582771446	+	582768900	1.0	1.0	collinear
gene:TraesCS3B02G349200	Chr3B	559340808	559343631	-	559342219	Chr3B	582771579	582774402	-	582772990	1.0	1.0	collinear
gene:TraesCS3B02G349300	Chr3B	559723390	559727637	-	559725513	Chr3B	583152110	583156357	-	583154233	1.0	1.0	collinear
gene:TraesCS3B02G349400	Chr3B	559877229	559878277	+	559877753	Chr3B	583304162	583305210	+	583304686	1.0	1.0	collinear
gene:TraesCS3B02G349500	Chr3B	559882583	559885242	+	559883912	Chr3B	583309516	583312175	+	583310845	1.0	1.0	collinear
gene:TraesCS3B02G349700	Chr3B	559889232	559890281	-	559889756	Chr3B	583316165	583317214	-	583316689	1.0	1.0	collinear
gene:TraesCS3B02G349600	Chr3B	559886838	559893111	+	559889974	Chr3B	583313771	583320044	+	583316907	1.0	1.0	collinear
gene:TraesCS3B02G349800	Chr3B	559890796	559892520	+	559891658	Chr3B	583317729	583319453	+	583318591	1.0	1.0	collinear
gene:TraesCS3B02G349900	Chr3B	559893727	559896745	-	559895236	Chr3B	583320660	583323678	-	583322169	1.0	1.0	collinear
gene:TraesCS3B02G350000	Chr3B	560058746	560059633	-	560059189	Chr3B	583484737	583485624	-	583485180	1.0	1.0	collinear
gene:TraesCS3B02G350100	Chr3B	560113867	560121187	+	560117527	Chr3B	583539334	583546654	+	583542994	1.0	1.0	collinear
gene:TraesCS3B02G350200	Chr3B	560423361	560428141	+	560425751	Chr3B	583848032	583852812	+	583850422	1.0	1.0	collinear
gene:TraesCS3B02G350300	Chr3B	560429931	560432513	-	560431222	Chr3B	583854602	583857184	-	583855893	1.0	1.0	collinear
gene:TraesCS3B02G350400	Chr3B	560556110	560557762	-	560556936	Chr3B	583978868	583980520	-	583979694	1.0	1.0	collinear
gene:TraesCS3B02G350500	Chr3B	560594620	560598455	-	560596537	Chr3B	584017378	584021213	-	584019295	1.0	1.0	collinear
gene:TraesCS3B02G350600	Chr3B	560872719	560874939	-	560873829	Chr3B	584293875	584296095	-	584294985	1.0	1.0	collinear
gene:TraesCS3B02G350700	Chr3B	561026295	561031337	+	561028816	Chr3B	584446029	584451071	+	584448550	1.0	1.0	collinear
gene:TraesCS3B02G350800	Chr3B	561038700	561039083	-	561038891	Chr3B	584458099	584458482	-	584458290	1.0	1.0	collinear
gene:TraesCS3B02G350900	Chr3B	561044324	561044733	-	561044528	Chr3B	584463723	584464132	-	584463927	1.0	1.0	collinear
gene:TraesCS3B02G351000	Chr3B	561093381	561097531	+	561095456	Chr3B	584512781	584516931	+	584514856	1.0	1.0	collinear
gene:TraesCS3B02G351100	Chr3B	561097668	561104312	-	561100990	Chr3B	584517068	584523712	-	584520390	1.0	1.0	collinear
gene:TraesCS3B02G351200	Chr3B	561229013	561231928	-	561230470	Chr3B	584645854	584648769	-	584647311	1.0	1.0	collinear
gene:TraesCS3B02G351300	Chr3B	561232274	561237503	-	561234888	Chr3B	584649115	584654344	-	584651729	1.0	1.0	collinear
gene:TraesCS3B02G351400	Chr3B	561537762	561540748	+	561539255	Chr3B	584944589	584947575	+	584946082	1.0	1.0	collinear
gene:TraesCS3B02G351500	Chr3B	561540901	561541236	-	561541068	Chr3B	584947728	584948063	-	584947895	1.0	1.0	collinear
gene:TraesCS3B02G351600	Chr3B	561543099	561545912	-	561544505	Chr3B	584949926	584952739	-	584951332	1.0	1.0	collinear
