gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS4B02G225800	Chr4B	472237397	472238490	+	472237943	Chr4B	501255113	501256206	+	501255659	1.0	1.0	collinear
gene:TraesCS4B02G226000	Chr4B	472423654	472429223	+	472426438	Chr4B	501440474	501446043	+	501443258	1.0	1.0	collinear
gene:TraesCS4B02G226100	Chr4B	472485580	472493684	-	472489632	Chr4B	501502193	501509740	-	501505966	1.0	1.0	collinear
gene:TraesCS4B02G226200	Chr4B	472640782	472641321	+	472641051	Chr4B	501656263	501656802	+	501656532	1.0	1.0	collinear
gene:TraesCS4B02G226300	Chr4B	472672041	472672860	+	472672450	Chr4B	501687522	501688341	+	501687931	1.0	1.0	collinear
gene:TraesCS4B02G226400	Chr4B	473104501	473107351	+	473105926	Chr4B	502118100	502120950	+	502119525	1.0	1.0	collinear
gene:TraesCS4B02G226500	Chr4B	473568648	473572265	-	473570456	Chr4B	502576671	502580288	-	502578479	1.0	1.0	collinear
gene:TraesCS4B02G226600	Chr4B	473578812	473580153	-	473579482	Chr4B	502586835	502588176	-	502587505	1.0	1.0	collinear
gene:TraesCS4B02G226700	Chr4B	473866797	473868871	+	473867834	Chr4B	502872015	502874089	+	502873052	1.0	1.0	collinear
gene:TraesCS4B02G226800	Chr4B	474377924	474380699	+	474379311	Chr4B	503380529	503383304	+	503381916	1.0	1.0	collinear
gene:TraesCS4B02G226900	Chr4B	474384371	474389024	-	474386697	Chr4B	503386976	503391416	-	503389196	1.0	1.0	collinear
gene:TraesCS4B02G227000	Chr4B	475192569	475195958	-	475194263	Chr4B	504190742	504194131	-	504192436	1.0	1.0	collinear
gene:TraesCS4B02G227100	Chr4B	475247354	475256784	-	475252069	Chr4B	504245527	504254957	-	504250242	1.0	1.0	collinear
gene:TraesCS4B02G227200	Chr4B	475802583	475806953	+	475804768	Chr4B	504796995	504801365	+	504799180	1.0	1.0	collinear
gene:TraesCS4B02G227300	Chr4B	475810763	475813477	+	475812120	Chr4B	504805175	504807889	+	504806532	1.0	1.0	collinear
gene:TraesCS4B02G227400	Chr4B	476063643	476066681	+	476065162	Chr4B	505057315	505060353	+	505058834	1.0	1.0	collinear
gene:TraesCS4B02G227500	Chr4B	476184763	476190006	-	476187384	Chr4B	505177921	505183164	-	505180542	1.0	1.0	collinear
gene:TraesCS4B02G227600	Chr4B	476265090	476266676	+	476265883	Chr4B	505258074	505259660	+	505258867	1.0	1.0	collinear
gene:TraesCS4B02G227700	Chr4B	476358225	476361778	-	476360001	Chr4B	505345901	505349454	-	505347677	1.0	1.0	collinear
gene:TraesCS4B02G227800	Chr4B	476362157	476372635	-	476367396	Chr4B	505349833	505360026	-	505354929	1.0	1.0	collinear
gene:TraesCS4B02G227900	Chr4B	476570584	476571524	-	476571054	Chr4B	505556342	505557282	-	505556812	1.0	1.0	collinear
gene:TraesCS4B02G228000	Chr4B	476854821	476858260	+	476856540	Chr4B	505830756	505834195	+	505832475	1.0	1.0	collinear
gene:TraesCS4B02G228100	Chr4B	477144839	477147127	+	477145983	Chr4B	506118529	506120817	+	506119673	1.0	1.0	collinear
gene:TraesCS4B02G228200	Chr4B	477222946	477230431	+	477226688	Chr4B	506196613	506204098	+	506200355	1.0	1.0	collinear
gene:TraesCS4B02G228300	Chr4B	477227193	477230432	-	477228812	Chr4B	506200860	506204099	-	506202479	1.0	1.0	collinear
gene:TraesCS4B02G228400	Chr4B	477236492	477238482	-	477237487	Chr4B	506209965	506211955	-	506210960	1.0	1.0	collinear
gene:TraesCS4B02G228500	Chr4B	479151678	479156978	-	479154328	Chr4B	508130129	508135429	-	508132779	1.0	1.0	collinear
gene:TraesCS4B02G228600	Chr4B	479226496	479230212	+	479228354	Chr4B	508202149	508205620	+	508203884	1.0	1.0	collinear
gene:TraesCS4B02G228700	Chr4B	479397918	479399629	+	479398773	Chr4B	508371160	508372871	+	508372015	1.0	1.0	collinear
gene:TraesCS4B02G228900	Chr4B	479673310	479677211	+	479675260	Chr4B	508642772	508646673	+	508644722	1.0	1.0	collinear
gene:TraesCS4B02G229000	Chr4B	479677297	479681876	-	479679586	Chr4B	508646759	508651338	-	508649048	1.0	1.0	collinear
gene:TraesCS4B02G229100	Chr4B	480046625	480055011	+	480050818	Chr4B	509023227	509031613	+	509027420	1.0	1.0	collinear
gene:TraesCS4B02G229200	Chr4B	480059499	480060230	+	480059864	Chr4B	509035792	509036523	+	509036157	1.0	1.0	collinear
gene:TraesCS4B02G229300	Chr4B	480060832	480064801	-	480062816	Chr4B	509037125	509041094	-	509039109	1.0	1.0	collinear
gene:TraesCS4B02G229400	Chr4B	480062932	480064407	+	480063669	Chr4B	509039225	509040700	+	509039962	1.0	1.0	collinear
gene:TraesCS4B02G229500	Chr4B	480590209	480593470	+	480591839	Chr4B	509564616	509567877	+	509566246	1.0	1.0	collinear
gene:TraesCS4B02G229600	Chr4B	480593455	480599587	-	480596521	Chr4B	509567862	509573994	-	509570928	1.0	1.0	collinear
gene:TraesCS4B02G229700	Chr4B	480651270	480658071	-	480654670	Chr4B	509625138	509631628	-	509628383	1.0	1.0	collinear
gene:TraesCS4B02G229800	Chr4B	480834046	480835343	-	480834694	Chr4B	509807204	509808501	-	509807852	1.0	1.0	collinear
gene:TraesCS4B02G229900	Chr4B	480918675	480922831	+	480920753	Chr4B	509891872	509896028	+	509893950	1.0	1.0	collinear
gene:TraesCS4B02G230000	Chr4B	480923529	480925936	-	480924732	Chr4B	509896726	509899133	-	509897929	1.0	1.0	collinear
gene:TraesCS4B02G230100	Chr4B	481233765	481237258	+	481235511	Chr4B	510206289	510209782	+	510208035	1.0	1.0	collinear
gene:TraesCS4B02G230200	Chr4B	481492440	481493409	+	481492924	Chr4B	510463501	510464470	+	510463985	1.0	1.0	collinear
gene:TraesCS4B02G230300	Chr4B	481521411	481523605	+	481522508	Chr4B	510492437	510494631	+	510493534	1.0	1.0	collinear
gene:TraesCS4B02G230500	Chr4B	481598252	481604285	+	481601268	Chr4B	510568283	510574314	+	510571298	1.0	1.0	collinear
gene:TraesCS4B02G230600	Chr4B	481637504	481641254	-	481639379	Chr4B	510607500	510611250	-	510609375	1.0	1.0	collinear
gene:TraesCS4B02G230700	Chr4B	481801117	481802807	+	481801962	Chr4B	510770091	510771781	+	510770936	1.0	1.0	collinear
gene:TraesCS4B02G230800	Chr4B	482137122	482141384	+	482139253	Chr4B	511104560	511108822	+	511106691	1.0	1.0	collinear
gene:TraesCS4B02G230900	Chr4B	482653246	482667381	-	482660313	Chr4B	511616957	511630810	-	511623883	1.0	1.0	collinear
gene:TraesCS4B02G231000	Chr4B	482778235	482779032	-	482778633	Chr4B	511741257	511742054	-	511741655	1.0	1.0	collinear
gene:TraesCS4B02G231100	Chr4B	482779571	482780200	-	482779885	Chr4B	511742593	511743222	-	511742907	1.0	1.0	collinear
gene:TraesCS4B02G231200	Chr4B	482978106	482978756	-	482978431	Chr4B	511941129	511941779	-	511941454	1.0	1.0	collinear
gene:TraesCS4B02G231300	Chr4B	482983429	482985295	-	482984362	Chr4B	511946180	511948046	-	511947113	1.0	1.0	collinear
gene:TraesCS4B02G231400	Chr4B	483333116	483335523	-	483334319	Chr4B	512294767	512297174	-	512295970	1.0	1.0	collinear
gene:TraesCS4B02G231500	Chr4B	483508916	483514108	+	483511512	Chr4B	512469303	512474495	+	512471899	1.0	1.0	collinear
gene:TraesCS4B02G231600	Chr4B	483514698	483515750	-	483515224	Chr4B	512475085	512476137	-	512475611	1.0	1.0	collinear
gene:TraesCS4B02G231700	Chr4B	483578024	483584267	+	483581145	Chr4B	512538402	512544645	+	512541523	1.0	1.0	collinear
gene:TraesCS4B02G231800	Chr4B	483697193	483700020	+	483698606	Chr4B	512657307	512660134	+	512658720	1.0	1.0	collinear
gene:TraesCS4B02G231900	Chr4B	483744051	483750431	+	483747241	Chr4B	512699870	512706250	+	512703060	1.0	1.0	collinear
gene:TraesCS4B02G232000	Chr4B	483751248	483755172	+	483753210	Chr4B	512707067	512710991	+	512709029	1.0	1.0	collinear
gene:TraesCS4B02G232100	Chr4B	483759462	483763425	+	483761443	Chr4B	512715281	512719244	+	512717262	1.0	1.0	collinear
gene:TraesCS4B02G232200	Chr4B	483763857	483765740	-	483764798	Chr4B	512719676	512721559	-	512720617	1.0	1.0	collinear
gene:TraesCS4B02G232300	Chr4B	483766139	483770123	-	483768131	Chr4B	512721958	512725942	-	512723950	1.0	1.0	collinear
gene:TraesCS4B02G232400	Chr4B	483905778	483910097	-	483907937	Chr4B	512860325	512864644	-	512862484	1.0	1.0	collinear
gene:TraesCS4B02G232500	Chr4B	483937686	483939429	-	483938557	Chr4B	512892233	512893976	-	512893104	1.0	1.0	collinear
gene:TraesCS4B02G232600	Chr4B	483939506	483941445	+	483940475	Chr4B	512894053	512895992	+	512895022	1.0	1.0	collinear
gene:TraesCS4B02G232700	Chr4B	483946615	483948494	+	483947554	Chr4B	512901162	512903041	+	512902101	1.0	1.0	collinear
gene:TraesCS4B02G232800	Chr4B	483950844	483952878	+	483951861	Chr4B	512905150	512907184	+	512906167	1.0	1.0	collinear
gene:TraesCS4B02G232900	Chr4B	484094941	484104287	+	484099614	Chr4B	513048381	513057727	+	513053054	1.0	1.0	collinear
gene:TraesCS4B02G233000	Chr4B	484104545	484106134	-	484105339	Chr4B	513057985	513059574	-	513058779	1.0	1.0	collinear
gene:TraesCS4B02G233100	Chr4B	484580244	484582127	+	484581185	Chr4B	513525022	513526905	+	513525963	1.0	1.0	collinear
gene:TraesCS4B02G233300	Chr4B	484769949	484774796	+	484772372	Chr4B	513712455	513717302	+	513714878	1.0	1.0	collinear
gene:TraesCS4B02G233400	Chr4B	485546311	485553627	+	485549969	Chr4B	514483653	514490969	+	514487311	1.0	1.0	collinear
gene:TraesCS4B02G233500	Chr4B	486082421	486096597	+	486089509	Chr4B	515007553	515021729	+	515014641	1.0	1.0	collinear
gene:TraesCS4B02G233600	Chr4B	486205647	486208589	-	486207118	Chr4B	515129808	515132750	-	515131279	1.0	1.0	collinear
gene:TraesCS4B02G233700	Chr4B	486263377	486271990	+	486267683	Chr4B	515187433	515196046	+	515191739	1.0	1.0	collinear
gene:TraesCS4B02G233800	Chr4B	486275336	486283574	+	486279455	Chr4B	515199100	515207148	+	515203124	1.0	1.0	collinear
gene:TraesCS4B02G233900	Chr4B	486283716	486286862	-	486285289	Chr4B	515207290	515210436	-	515208863	1.0	1.0	collinear
gene:TraesCS4B02G234000	Chr4B	487268229	487273455	+	487270842	Chr4B	516186339	516191565	+	516188952	1.0	1.0	collinear
gene:TraesCS4B02G234100	Chr4B	487768400	487774294	+	487771347	Chr4B	516684593	516690487	+	516687540	1.0	1.0	collinear
gene:TraesCS4B02G234200	Chr4B	488258196	488261962	-	488260079	Chr4B	517164983	517168749	-	517166866	1.0	1.0	collinear
gene:TraesCS4B02G234300	Chr4B	488678736	488680153	-	488679444	Chr4B	517579171	517580588	-	517579879	1.0	1.0	collinear
gene:TraesCS4B02G234400	Chr4B	488694180	488697421	+	488695800	Chr4B	517594617	517597858	+	517596237	1.0	1.0	collinear
gene:TraesCS4B02G234500	Chr4B	488890568	488894962	+	488892765	Chr4B	517786640	517791034	+	517788837	1.0	1.0	collinear
gene:TraesCS4B02G234600	Chr4B	489087478	489090964	-	489089221	Chr4B	517982887	517986373	-	517984630	1.0	1.0	collinear
gene:TraesCS4B02G234700	Chr4B	489293340	489294603	-	489293971	Chr4B	518188004	518189267	-	518188635	1.0	1.0	collinear
gene:TraesCS4B02G234800	Chr4B	489647704	489650582	-	489649143	Chr4B	518540113	518542991	-	518541552	1.0	1.0	collinear
gene:TraesCS4B02G235000	Chr4B	490667276	490670022	+	490668649	Chr4B	519551741	519554487	+	519553114	1.0	1.0	collinear
gene:TraesCS4B02G235100	Chr4B	491016693	491022782	+	491019737	Chr4B	519900798	519906887	+	519903842	1.0	1.0	collinear
gene:TraesCS4B02G235200	Chr4B	491039876	491042395	-	491041135	Chr4B	519923981	519926500	-	519925240	1.0	1.0	collinear
gene:TraesCS4B02G235300	Chr4B	491463852	491466435	+	491465143	Chr4B	520344405	520346988	+	520345696	1.0	1.0	collinear
gene:TraesCS4B02G235400	Chr4B	491790771	491799486	+	491795128	Chr4B	520669379	520677900	+	520673639	1.0	1.0	collinear
gene:TraesCS4B02G235500	Chr4B	491833403	491838384	-	491835893	Chr4B	520711306	520716287	-	520713796	1.0	1.0	collinear
gene:TraesCS4B02G235600	Chr4B	492206812	492211777	-	492209294	Chr4B	521083658	521088623	-	521086140	1.0	1.0	collinear
gene:TraesCS4B02G235700	Chr4B	492214511	492221154	-	492217832	Chr4B	521091357	521097796	-	521094576	1.0	1.0	collinear
gene:TraesCS4B02G235800	Chr4B	492223617	492225396	-	492224506	Chr4B	521100259	521102038	-	521101148	1.0	1.0	collinear
gene:TraesCS4B02G235900	Chr4B	493527081	493531148	+	493529114	Chr4B	522400957	522405024	+	522402990	1.0	1.0	collinear
gene:TraesCS4B02G236000	Chr4B	493629556	493630239	+	493629897	Chr4B	522501815	522502498	+	522502156	1.0	1.0	collinear
gene:TraesCS4B02G236100	Chr4B	493764455	493784301	+	493774378	Chr4B	522635778	522655024	+	522645401	1.0	1.0	collinear
gene:TraesCS4B02G236200	Chr4B	494020987	494023600	+	494022293	Chr4B	522889507	522892120	+	522890813	1.0	1.0	collinear
gene:TraesCS4B02G236300	Chr4B	494221640	494223244	-	494222442	Chr4B	523082773	523084377	-	523083575	1.0	1.0	collinear
gene:TraesCS4B02G236400	Chr4B	494224166	494229829	-	494226997	Chr4B	523085299	523090962	-	523088130	1.0	1.0	collinear
gene:TraesCS4B02G236500	Chr4B	494585922	494589061	-	494587491	Chr4B	523456158	523459297	-	523457727	1.0	1.0	collinear
gene:TraesCS4B02G236600	Chr4B	494688481	494689829	+	494689155	Chr4B	523558970	523560318	+	523559644	1.0	1.0	collinear
gene:TraesCS4B02G236700	Chr4B	494691459	494692725	-	494692092	Chr4B	523561948	523563214	-	523562581	1.0	1.0	collinear
gene:TraesCS4B02G236800	Chr4B	495014328	495016431	-	495015379	Chr4B	523883094	523885197	-	523884145	1.0	1.0	collinear
gene:TraesCS4B02G236900	Chr4B	495020262	495025442	+	495022852	Chr4B	523888691	523893871	+	523891281	1.0	1.0	collinear
gene:TraesCS4B02G237000	Chr4B	495049731	495054254	+	495051992	Chr4B	523918087	523922610	+	523920348	1.0	1.0	collinear
gene:TraesCS4B02G237100	Chr4B	495076403	495077569	+	495076986	Chr4B	523944759	523945925	+	523945342	1.0	1.0	collinear
gene:TraesCS4B02G237200	Chr4B	495081514	495081828	+	495081671	Chr4B	523949768	523950082	+	523949925	1.0	1.0	collinear
gene:TraesCS4B02G237300	Chr4B	495125778	495126865	+	495126321	Chr4B	523993936	523995023	+	523994479	1.0	1.0	collinear
gene:TraesCS4B02G237400	Chr4B	495131274	495132128	+	495131701	Chr4B	523999432	524000286	+	523999859	1.0	1.0	collinear
gene:TraesCS4B02G237500	Chr4B	495147983	495149797	+	495148890	Chr4B	524015931	524017745	+	524016838	1.0	1.0	collinear
gene:TraesCS4B02G237600	Chr4B	495355182	495356630	-	495355906	Chr4B	524222459	524223907	-	524223183	1.0	1.0	collinear
gene:TraesCS4B02G237800	Chr4B	495479325	495479789	-	495479557	Chr4B	524340393	524340857	-	524340625	1.0	1.0	collinear
gene:TraesCS4B02G237900	Chr4B	495536234	495536575	-	495536404	Chr4B	524397269	524397610	-	524397439	1.0	1.0	collinear
gene:TraesCS4B02G238000	Chr4B	495537317	495537667	-	495537492	Chr4B	524398352	524398702	-	524398527	1.0	1.0	collinear
gene:TraesCS4B02G238100	Chr4B	495539238	495539537	+	495539387	Chr4B	524400273	524400572	+	524400422	1.0	1.0	collinear
gene:TraesCS4B02G238200	Chr4B	495566755	495566988	-	495566871	Chr4B	524427351	524427584	-	524427467	1.0	1.0	collinear
gene:TraesCS4B02G238300	Chr4B	495567951	495568724	+	495568337	Chr4B	524428547	524429320	+	524428933	1.0	1.0	collinear
gene:TraesCS4B02G238500	Chr4B	495579414	495581658	-	495580536	Chr4B	524440012	524442256	-	524441134	1.0	1.0	collinear
gene:TraesCS4B02G238600	Chr4B	495581961	495582431	-	495582196	Chr4B	524442559	524443029	-	524442794	1.0	1.0	collinear
gene:TraesCS4B02G238700	Chr4B	495583754	495589467	-	495586610	Chr4B	524444352	524450065	-	524447208	1.0	1.0	collinear
gene:TraesCS4B02G238800	Chr4B	495591101	495596959	-	495594030	Chr4B	524451699	524457557	-	524454628	1.0	1.0	collinear
gene:TraesCS4B02G238900	Chr4B	495597198	495603878	-	495600538	Chr4B	524457796	524464476	-	524461136	1.0	1.0	collinear
gene:TraesCS4B02G239000	Chr4B	496241932	496243169	+	496242550	Chr4B	525099547	525100784	+	525100165	1.0	1.0	collinear
gene:TraesCS4B02G239100	Chr4B	496279786	496285157	+	496282471	Chr4B	525136779	525142150	+	525139464	1.0	1.0	collinear
gene:TraesCS4B02G239200	Chr4B	496421628	496425291	+	496423459	Chr4B	525277787	525281450	+	525279618	1.0	1.0	collinear
gene:TraesCS4B02G239300	Chr4B	496462916	496465055	+	496463985	Chr4B	525317374	525319275	+	525318324	0.998	0.97	collinear
gene:TraesCS4B02G239400	Chr4B	496524018	496525321	+	496524669	Chr4B	525377544	525378847	+	525378195	1.0	1.0	collinear
gene:TraesCS4B02G239500	Chr4B	496546423	496550367	+	496548395	Chr4B	525399949	525403893	+	525401921	1.0	1.0	collinear
gene:TraesCS4B02G239600	Chr4B	497113527	497114894	+	497114210	Chr4B	525963049	525964416	+	525963732	1.0	1.0	collinear
gene:TraesCS4B02G239700	Chr4B	497229127	497232936	-	497231031	Chr4B	526077715	526081524	-	526079619	1.0	1.0	collinear
gene:TraesCS4B02G239800	Chr4B	497376032	497376526	-	497376279	Chr4B	526222628	526223122	-	526222875	1.0	1.0	collinear
gene:TraesCS4B02G239900	Chr4B	497550607	497554813	+	497552710	Chr4B	526395761	526399967	+	526397864	1.0	1.0	collinear
gene:TraesCS4B02G240000	Chr4B	497860196	497861917	+	497861056	Chr4B	526704102	526705823	+	526704962	1.0	1.0	collinear
gene:TraesCS4B02G240100	Chr4B	497862198	497868267	-	497865232	Chr4B	526706104	526712173	-	526709138	1.0	1.0	collinear
gene:TraesCS4B02G240200	Chr4B	498373074	498377862	-	498375468	Chr4B	527267366	527272154	-	527269760	1.0	1.0	collinear
gene:TraesCS4B02G240300	Chr4B	498377942	498395068	+	498386505	Chr4B	527272234	527289360	+	527280797	1.0	1.0	collinear
gene:TraesCS4B02G240400	Chr4B	498395581	498406792	-	498401186	Chr4B	527289873	527300718	-	527295295	1.0	0.999	collinear
gene:TraesCS4B02G240500	Chr4B	498925885	498928274	-	498927079	Chr4B	527816342	527818731	-	527817536	1.0	1.0	collinear
gene:TraesCS4B02G240700	Chr4B	499059836	499060750	+	499060293	Chr4B	527949517	527950431	+	527949974	1.0	1.0	collinear
gene:TraesCS4B02G240800	Chr4B	499840630	499850266	+	499845448	Chr4B	528727619	528737255	+	528732437	1.0	1.0	collinear
gene:TraesCS4B02G240900	Chr4B	499898695	499901767	+	499900231	Chr4B	528785326	528788398	+	528786862	1.0	1.0	collinear
gene:TraesCS4B02G241000	Chr4B	499902360	499912688	-	499907524	Chr4B	528788991	528798970	-	528793980	1.0	1.0	collinear
gene:TraesCS4B02G241100	Chr4B	500052749	500054910	+	500053829	Chr4B	528938460	528940621	+	528939540	1.0	1.0	collinear
gene:TraesCS4B02G241300	Chr4B	500079147	500080256	+	500079701	Chr4B	528964549	528965658	+	528965103	1.0	1.0	collinear
gene:TraesCS4B02G241400	Chr4B	500080262	500080711	+	500080486	Chr4B	528965664	528966113	+	528965888	1.0	1.0	collinear
gene:TraesCS4B02G241500	Chr4B	500252893	500257371	-	500255132	Chr4B	529137169	529141647	-	529139408	1.0	1.0	collinear
gene:TraesCS4B02G241700	Chr4B	500262737	500269083	-	500265910	Chr4B	529147013	529153359	-	529150186	1.0	1.0	collinear
gene:TraesCS4B02G241800	Chr4B	500286014	500287446	-	500286730	Chr4B	529170009	529171441	-	529170725	1.0	1.0	collinear
gene:TraesCS4B02G241900	Chr4B	500343426	500346578	-	500345002	Chr4B	529226859	529230011	-	529228435	1.0	1.0	collinear
gene:TraesCS4B02G242000	Chr4B	500526902	500529484	+	500528193	Chr4B	529407925	529410507	+	529409216	1.0	1.0	collinear
gene:TraesCS4B02G242100	Chr4B	500834377	500843031	+	500838704	Chr4B	529713117	529721771	+	529717444	1.0	1.0	collinear
gene:TraesCS4B02G242200	Chr4B	500868125	500871590	-	500869857	Chr4B	529746865	529750330	-	529748597	1.0	1.0	collinear
gene:TraesCS4B02G242300	Chr4B	501354505	501358366	-	501356435	Chr4B	530227798	530231659	-	530229728	1.0	1.0	collinear
gene:TraesCS4B02G242400	Chr4B	502211961	502212510	-	502212235	Chr4B	531081423	531081972	-	531081697	1.0	1.0	collinear
gene:TraesCS4B02G242600	Chr4B	502401990	502411295	+	502406642	Chr4B	531269667	531278972	+	531274319	1.0	1.0	collinear
gene:TraesCS4B02G242700	Chr4B	502414841	502418826	-	502416833	Chr4B	531282518	531286503	-	531284510	1.0	1.0	collinear
gene:TraesCS4B02G242800	Chr4B	502968836	502971991	-	502970413	Chr4B	531832699	531835854	-	531834276	1.0	1.0	collinear
gene:TraesCS4B02G242900	Chr4B	502996317	503002946	-	502999631	Chr4B	531860180	531866809	-	531863494	1.0	1.0	collinear
gene:TraesCS4B02G243000	Chr4B	503558276	503560543	+	503559409	Chr4B	532436130	532438397	+	532437263	1.0	1.0	collinear
gene:TraesCS4B02G243100	Chr4B	503560898	503566172	+	503563535	Chr4B	532438752	532444026	+	532441389	1.0	1.0	collinear
gene:TraesCS4B02G243200	Chr4B	504157374	504161203	+	504159288	Chr4B	533045553	533048998	+	533047275	1.0	1.0	collinear
gene:TraesCS4B02G243300	Chr4B	504181169	504184130	-	504182649	Chr4B	533068964	533071925	-	533070444	1.0	1.0	collinear
gene:TraesCS4B02G243400	Chr4B	504932830	504936559	+	504934694	Chr4B	533814306	533818035	+	533816170	1.0	1.0	collinear
gene:TraesCS4B02G243500	Chr4B	504939162	504944630	+	504941896	Chr4B	533820638	533826106	+	533823372	1.0	1.0	collinear
gene:TraesCS4B02G243600	Chr4B	504943225	504943563	-	504943394	Chr4B	533824701	533825039	-	533824870	1.0	1.0	collinear
gene:TraesCS4B02G243900	Chr4B	505089523	505096667	-	505093095	Chr4B	533969514	533976658	-	533973086	1.0	1.0	collinear
gene:TraesCS4B02G244100	Chr4B	505498091	505498701	+	505498396	Chr4B	534375589	534376199	+	534375894	1.0	1.0	collinear
gene:TraesCS4B02G244200	Chr4B	505498755	505504496	-	505501625	Chr4B	534376253	534381027	-	534378640	1.0	0.999	collinear
gene:TraesCS4B02G244300	Chr4B	505543818	505546374	-	505545096	Chr4B	534420124	534422680	-	534421402	1.0	1.0	collinear
gene:TraesCS4B02G244400	Chr4B	506133418	506143589	+	506138503	Chr4B	535009384	535019555	+	535014469	1.0	1.0	collinear
gene:TraesCS4B02G244500	Chr4B	506144212	506148666	-	506146439	Chr4B	535020178	535024632	-	535022405	1.0	1.0	collinear
gene:TraesCS4B02G244600	Chr4B	506323470	506324908	+	506324189	Chr4B	535198705	535200143	+	535199424	1.0	1.0	collinear
gene:TraesCS4B02G244700	Chr4B	506324927	506326480	+	506325703	Chr4B	535200162	535201715	+	535200938	1.0	1.0	collinear
gene:TraesCS4B02G244800	Chr4B	506328451	506331041	-	506329746	Chr4B	535203686	535206276	-	535204981	1.0	1.0	collinear
gene:TraesCS4B02G244900	Chr4B	506909780	506910880	+	506910330	Chr4B	535783129	535784229	+	535783679	1.0	1.0	collinear
gene:TraesCS4B02G245000	Chr4B	506921176	506923245	+	506922210	Chr4B	535794525	535796594	+	535795559	1.0	1.0	collinear
gene:TraesCS4B02G245100	Chr4B	506923489	506927907	-	506925698	Chr4B	535796838	535801256	-	535799047	1.0	1.0	collinear
gene:TraesCS4B02G245200	Chr4B	507235821	507244466	-	507240143	Chr4B	536107867	536116512	-	536112189	1.0	1.0	collinear
gene:TraesCS4B02G245300	Chr4B	507243686	507245479	+	507244582	Chr4B	536115732	536117525	+	536116628	1.0	1.0	collinear
gene:TraesCS4B02G245400	Chr4B	507245677	507250797	-	507248237	Chr4B	536117723	536122843	-	536120283	1.0	1.0	collinear
gene:TraesCS4B02G245500	Chr4B	507362441	507368532	+	507365486	Chr4B	536234215	536240306	+	536237260	1.0	1.0	collinear
gene:TraesCS4B02G245700	Chr4B	507964552	507979743	+	507972147	Chr4B	536833051	536847996	+	536840523	0.977	0.977	collinear
gene:TraesCS4B02G245800	Chr4B	508424673	508438095	+	508431384	Chr4B	537282636	537295602	+	537289119	1.0	1.0	collinear
gene:TraesCS4B02G245900	Chr4B	509033072	509037528	-	509035300	Chr4B	537876627	537881079	-	537878853	1.0	1.0	collinear
gene:TraesCS4B02G246000	Chr4B	510302918	510306705	+	510304811	Chr4B	539240134	539243719	+	539241926	1.0	1.0	collinear
gene:TraesCS4B02G246100	Chr4B	510307677	510316681	-	510312179	Chr4B	539244691	539253695	-	539249193	1.0	1.0	collinear
gene:TraesCS4B02G246200	Chr4B	510351913	510352656	-	510352284	Chr4B	539288820	539289563	-	539289191	1.0	1.0	collinear
gene:TraesCS4B02G246400	Chr4B	510433938	510435155	-	510434546	Chr4B	539369977	539371194	-	539370585	1.0	1.0	collinear
gene:TraesCS4B02G246500	Chr4B	510481042	510482214	-	510481628	Chr4B	539417082	539418254	-	539417668	1.0	1.0	collinear
gene:TraesCS4B02G246600	Chr4B	510561499	510562782	-	510562140	Chr4B	539496787	539498070	-	539497428	1.0	1.0	collinear
gene:TraesCS4B02G246700	Chr4B	510824896	510829607	+	510827251	Chr4B	539747881	539752592	+	539750236	1.0	1.0	collinear
gene:TraesCS4B02G246800	Chr4B	510831051	510844574	+	510837812	Chr4B	539754036	539767559	+	539760797	1.0	1.0	collinear
gene:TraesCS4B02G246900	Chr4B	511158215	511161394	+	511159804	Chr4B	540079597	540082776	+	540081186	1.0	1.0	collinear
gene:TraesCS4B02G247100	Chr4B	511162337	511162780	+	511162558	Chr4B	540083719	540084162	+	540083940	1.0	1.0	collinear
gene:TraesCS4B02G247000	Chr4B	511162306	511169307	-	511165806	Chr4B	540083688	540090689	-	540087188	1.0	1.0	collinear
gene:TraesCS4B02G247200	Chr4B	511885266	511885580	+	511885423	Chr4B	540794107	540794421	+	540794264	1.0	1.0	collinear
gene:TraesCS4B02G247300	Chr4B	512161903	512166443	-	512164173	Chr4B	541066482	541071022	-	541068752	1.0	1.0	collinear
gene:TraesCS4B02G247400	Chr4B	512167002	512173784	-	512170393	Chr4B	541071581	541078070	-	541074825	1.0	0.995	collinear
gene:TraesCS4B02G247500	Chr4B	512334816	512335226	-	512335021	Chr4B	541237723	541238133	-	541237928	1.0	1.0	collinear
gene:TraesCS4B02G247600	Chr4B	512548911	512554071	+	512551491	Chr4B	541444323	541449483	+	541446903	1.0	1.0	collinear
gene:TraesCS4B02G247700	Chr4B	512555892	512563476	-	512559684	Chr4B	541451304	541458868	-	541455086	0.994	0.99	collinear
gene:TraesCS4B02G247800	Chr4B	512662899	512703947	-	512683423	Chr4B	541557526	541592080	-	541574803	0.988	0.988	collinear
gene:TraesCS4B02G247900	Chr4B	512747098	512768145	+	512757621	Chr4B	541632894	541653728	+	541643311	1.0	1.0	collinear
gene:TraesCS4B02G248000	Chr4B	512796886	512797772	-	512797329	Chr4B	541682374	541683260	-	541682817	1.0	1.0	collinear
