gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS1B02G214300	Chr1B	389089837	389090716	+	389090276	Chr1B	404794323	404795202	+	404794762	1.0	1.0	collinear
gene:TraesCS1B02G214400	Chr1B	389091305	389094284	-	389092794	Chr1B	404795791	404798770	-	404797280	1.0	1.0	collinear
gene:TraesCS1B02G214500	Chr1B	389213339	389224699	-	389219019	Chr1B	404917146	404928230	-	404922688	1.0	1.0	collinear
gene:TraesCS1B02G214600	Chr1B	389552532	389552720	+	389552626	Chr1B	405254213	405254401	+	405254307	1.0	1.0	collinear
gene:TraesCS1B02G214700	Chr1B	389735006	389736455	+	389735730	Chr1B	405435250	405436699	+	405435974	1.0	1.0	collinear
gene:TraesCS1B02G214800	Chr1B	389942647	389944178	+	389943412	Chr1B	405641067	405642598	+	405641832	1.0	1.0	collinear
gene:TraesCS1B02G214900	Chr1B	389980031	389981739	+	389980885	Chr1B	405678200	405679908	+	405679054	1.0	1.0	collinear
gene:TraesCS1B02G215000	Chr1B	390380340	390381206	-	390380773	Chr1B	406073792	406074658	-	406074225	1.0	1.0	collinear
gene:TraesCS1B02G215100	Chr1B	390467412	390468694	+	390468053	Chr1B	406153108	406154390	+	406153749	1.0	1.0	collinear
gene:TraesCS1B02G215200	Chr1B	390616689	390624219	+	390620454	Chr1B	406298879	406305860	+	406302369	1.0	1.0	collinear
gene:TraesCS1B02G215300	Chr1B	390707398	390714276	-	390710837	Chr1B	406387386	406394264	-	406390825	1.0	1.0	collinear
gene:TraesCS1B02G215400	Chr1B	390879137	390882448	-	390880792	Chr1B	406558574	406561885	-	406560229	1.0	1.0	collinear
gene:TraesCS1B02G215500	Chr1B	391067106	391068521	+	391067813	Chr1B	406744166	406745581	+	406744873	1.0	1.0	collinear
gene:TraesCS1B02G215600	Chr1B	391069303	391071819	-	391070561	Chr1B	406746363	406748879	-	406747621	1.0	1.0	collinear
gene:TraesCS1B02G215700	Chr1B	391267945	391271047	+	391269496	Chr1B	406943879	406946981	+	406945430	1.0	1.0	collinear
gene:TraesCS1B02G215800	Chr1B	391571987	391576408	+	391574197	Chr1B	407246992	407251413	+	407249202	1.0	1.0	collinear
gene:TraesCS1B02G215900	Chr1B	391582473	391583489	-	391582981	Chr1B	407257478	407258494	-	407257986	1.0	1.0	collinear
gene:TraesCS1B02G216000	Chr1B	391961114	391961860	-	391961487	Chr1B	407633477	407634223	-	407633850	1.0	1.0	collinear
gene:TraesCS1B02G216100	Chr1B	391964674	391967064	-	391965869	Chr1B	407636693	407639083	-	407637888	1.0	1.0	collinear
gene:TraesCS1B02G216200	Chr1B	392106636	392107001	-	392106818	Chr1B	407777940	407778305	-	407778122	1.0	1.0	collinear
gene:TraesCS1B02G216300	Chr1B	392107116	392111653	-	392109384	Chr1B	407778420	407782957	-	407780688	1.0	1.0	collinear
gene:TraesCS1B02G216400	Chr1B	392150618	392151960	+	392151289	Chr1B	407821141	407822483	+	407821812	1.0	1.0	collinear
gene:TraesCS1B02G216500	Chr1B	392433856	392437816	+	392435836	Chr1B	408102002	408105962	+	408103982	1.0	1.0	collinear
gene:TraesCS1B02G216600	Chr1B	392457649	392460890	-	392459269	Chr1B	408125795	408129036	-	408127415	1.0	1.0	collinear
gene:TraesCS1B02G216700	Chr1B	392527755	392530161	-	392528958	Chr1B	408194379	408196785	-	408195582	1.0	1.0	collinear
gene:TraesCS1B02G216800	Chr1B	392758257	392758502	-	392758379	Chr1B	408422680	408422925	-	408422802	1.0	1.0	collinear
gene:TraesCS1B02G216900	Chr1B	392833112	392833774	-	392833443	Chr1B	408496983	408497645	-	408497314	1.0	1.0	collinear
gene:TraesCS1B02G217000	Chr1B	393075541	393080308	-	393077924	Chr1B	408795271	408800038	-	408797654	1.0	1.0	collinear
gene:TraesCS1B02G217100	Chr1B	393508757	393512055	+	393510406	Chr1B	409221107	409224405	+	409222756	1.0	1.0	collinear
gene:TraesCS1B02G217200	Chr1B	393541125	393542679	+	393541902	Chr1B	409253475	409255029	+	409254252	1.0	1.0	collinear
gene:TraesCS1B02G217300	Chr1B	394116069	394117466	+	394116767	Chr1B	409829174	409830571	+	409829872	1.0	1.0	collinear
gene:TraesCS1B02G217500	Chr1B	394405839	394411967	+	394408903	Chr1B	410114622	410120750	+	410117686	1.0	1.0	collinear
gene:TraesCS1B02G217600	Chr1B	394852348	394854665	+	394853506	Chr1B	410556608	410558925	+	410557766	1.0	1.0	collinear
gene:TraesCS1B02G217700	Chr1B	394892482	394893702	-	394893092	Chr1B	410596480	410597700	-	410597090	1.0	1.0	collinear
gene:TraesCS1B02G217800	Chr1B	395243277	395246339	+	395244808	Chr1B	410947102	410950164	+	410948633	1.0	1.0	collinear
gene:TraesCS1B02G217900	Chr1B	395246890	395249956	-	395248423	Chr1B	410950715	410953781	-	410952248	1.0	1.0	collinear
gene:TraesCS1B02G218000	Chr1B	395253095	395254911	-	395254003	Chr1B	410956666	410958470	-	410957568	0.989	0.989	collinear
gene:TraesCS1B02G218100	Chr1B	395258203	395260226	-	395259214	Chr1B	410966853	410968876	-	410967864	1.0	1.0	collinear
gene:TraesCS1B02G218200	Chr1B	395276328	395310723	-	395293525	Chr1B	410995166	411028718	-	411011942	1.0	1.0	collinear
gene:TraesCS1B02G218300	Chr1B	395752184	395753944	+	395753064	Chr1B	411464623	411466383	+	411465503	1.0	1.0	collinear
gene:TraesCS1B02G218400	Chr1B	395943587	395943928	+	395943757	Chr1B	411653569	411653910	+	411653739	1.0	1.0	collinear
gene:TraesCS1B02G218500	Chr1B	395961436	395963280	-	395962358	Chr1B	411670948	411672792	-	411671870	1.0	1.0	collinear
gene:TraesCS1B02G218600	Chr1B	395967498	395968718	+	395968108	Chr1B	411677010	411678230	+	411677620	1.0	1.0	collinear
gene:TraesCS1B02G218700	Chr1B	396116888	396118916	+	396117902	Chr1B	411825725	411827753	+	411826739	1.0	1.0	collinear
gene:TraesCS1B02G218800	Chr1B	396146147	396159507	-	396152827	Chr1B	411854712	411868072	-	411861392	1.0	1.0	collinear
gene:TraesCS1B02G218900	Chr1B	396356555	396360936	+	396358745	Chr1B	412063656	412068037	+	412065846	1.0	1.0	collinear
gene:TraesCS1B02G219000	Chr1B	396361166	396363984	-	396362575	Chr1B	412068267	412070959	-	412069613	1.0	1.0	collinear
gene:TraesCS1B02G219100	Chr1B	396531051	396533311	+	396532181	Chr1B	412236381	412238641	+	412237511	1.0	1.0	collinear
gene:TraesCS1B02G219200	Chr1B	396590588	396593515	+	396592051	Chr1B	412295941	412298868	+	412297404	1.0	1.0	collinear
gene:TraesCS1B02G219400	Chr1B	396596949	396597446	+	396597197	Chr1B	412302302	412302799	+	412302550	1.0	1.0	collinear
gene:TraesCS1B02G219500	Chr1B	396597678	396605441	-	396601559	Chr1B	412303031	412310318	-	412306674	1.0	1.0	collinear
gene:TraesCS1B02G219600	Chr1B	396606095	396607976	+	396607035	Chr1B	412310972	412312853	+	412311912	1.0	1.0	collinear
gene:TraesCS1B02G219700	Chr1B	396817609	396820173	+	396818891	Chr1B	412521636	412524200	+	412522918	1.0	1.0	collinear
gene:TraesCS1B02G219800	Chr1B	396970687	396971845	+	396971266	Chr1B	412664467	412665625	+	412665046	1.0	1.0	collinear
gene:TraesCS1B02G219900	Chr1B	397051934	397054249	+	397053091	Chr1B	412745354	412747669	+	412746511	1.0	1.0	collinear
gene:TraesCS1B02G220000	Chr1B	397054369	397057249	-	397055809	Chr1B	412747789	412750669	-	412749229	1.0	1.0	collinear
gene:TraesCS1B02G220100	Chr1B	397057620	397058246	+	397057933	Chr1B	412751040	412751666	+	412751353	1.0	1.0	collinear
gene:TraesCS1B02G220200	Chr1B	397425039	397438305	+	397431672	Chr1B	413116065	413129091	+	413122578	0.997	0.997	collinear
gene:TraesCS1B02G220300	Chr1B	397441997	397452368	+	397447182	Chr1B	413132467	413142838	+	413137652	1.0	1.0	collinear
gene:TraesCS1B02G220500	Chr1B	397456004	397456764	-	397456384	Chr1B	413146474	413147234	-	413146854	1.0	1.0	collinear
gene:TraesCS1B02G220600	Chr1B	397666794	397670250	-	397668522	Chr1B	413355000	413358456	-	413356728	1.0	1.0	collinear
gene:TraesCS1B02G220700	Chr1B	397791907	397797648	+	397794777	Chr1B	413478822	413484563	+	413481692	1.0	1.0	collinear
gene:TraesCS1B02G220800	Chr1B	397813703	397815919	+	397814811	Chr1B	413499965	413502181	+	413501073	1.0	1.0	collinear
gene:TraesCS1B02G220900	Chr1B	397815501	397826794	-	397821147	Chr1B	413501763	413512921	-	413507342	0.978	0.978	collinear
gene:TraesCS1B02G221000	Chr1B	397994426	397995052	-	397994739	Chr1B	413682027	413682653	-	413682340	1.0	1.0	collinear
gene:TraesCS1B02G221100	Chr1B	398005916	398008247	+	398007081	Chr1B	413693518	413695849	+	413694683	1.0	1.0	collinear
gene:TraesCS1B02G221200	Chr1B	398141888	398143952	-	398142920	Chr1B	413828979	413831043	-	413830011	1.0	1.0	collinear
gene:TraesCS1B02G221300	Chr1B	398144080	398145196	-	398144638	Chr1B	413831171	413832287	-	413831729	1.0	1.0	collinear
gene:TraesCS1B02G221400	Chr1B	398145929	398154372	-	398150150	Chr1B	413833020	413841463	-	413837241	1.0	1.0	collinear
gene:TraesCS1B02G221500	Chr1B	398385034	398387290	-	398386162	Chr1B	414070841	414073097	-	414071969	1.0	1.0	collinear
gene:TraesCS1B02G221600	Chr1B	398836612	398837190	+	398836901	Chr1B	414519791	414520369	+	414520080	1.0	1.0	collinear
gene:TraesCS1B02G221700	Chr1B	398962084	398962761	+	398962422	Chr1B	414643781	414644458	+	414644119	1.0	1.0	collinear
gene:TraesCS1B02G221800	Chr1B	399195576	399198971	+	399197273	Chr1B	414875149	414878544	+	414876846	1.0	1.0	collinear
gene:TraesCS1B02G221900	Chr1B	399316403	399318386	+	399317394	Chr1B	414995575	414997558	+	414996566	1.0	1.0	collinear
gene:TraesCS1B02G222000	Chr1B	399332683	399336574	+	399334628	Chr1B	415011586	415015477	+	415013531	1.0	1.0	collinear
gene:TraesCS1B02G222100	Chr1B	399561633	399562175	+	399561904	Chr1B	415235116	415235658	+	415235387	1.0	1.0	collinear
gene:TraesCS1B02G222200	Chr1B	399792185	399795920	+	399794052	Chr1B	415463492	415467227	+	415465359	1.0	1.0	collinear
gene:TraesCS1B02G222300	Chr1B	399798405	399799812	-	399799108	Chr1B	415469712	415471119	-	415470415	1.0	1.0	collinear
gene:TraesCS1B02G222400	Chr1B	400143949	400147670	-	400145809	Chr1B	415812796	415815990	-	415814393	0.964	0.961	collinear
gene:TraesCS1B02G222500	Chr1B	400292931	400302589	+	400297760	Chr1B	415960954	415970612	+	415965783	1.0	1.0	collinear
gene:TraesCS1B02G222600	Chr1B	400306638	400311886	+	400309262	Chr1B	415974661	415979909	+	415977285	1.0	1.0	collinear
gene:TraesCS1B02G222700	Chr1B	400312345	400314835	-	400313590	Chr1B	415980368	415982858	-	415981613	1.0	1.0	collinear
gene:TraesCS1B02G222800	Chr1B	400417314	400417967	-	400417640	Chr1B	416085802	416086455	-	416086128	1.0	1.0	collinear
gene:TraesCS1B02G222900	Chr1B	400419862	400420542	-	400420202	Chr1B	416088350	416089030	-	416088690	1.0	1.0	collinear
gene:TraesCS1B02G223000	Chr1B	400573585	400580151	+	400576868	Chr1B	416241273	416247855	+	416244564	1.0	1.0	collinear
gene:TraesCS1B02G223100	Chr1B	400581892	400585168	-	400583530	Chr1B	416249596	416252872	-	416251234	1.0	1.0	collinear
gene:TraesCS1B02G223200	Chr1B	400665427	400669277	+	400667352	Chr1B	416333131	416336981	+	416335056	1.0	1.0	collinear
gene:TraesCS1B02G223300	Chr1B	400771219	400774008	+	400772613	Chr1B	416438521	416441310	+	416439915	1.0	1.0	collinear
gene:TraesCS1B02G223400	Chr1B	401452777	401455270	-	401454023	Chr1B	417100584	417103077	-	417101830	1.0	1.0	collinear
gene:TraesCS1B02G223500	Chr1B	401606392	401617105	-	401611748	Chr1B	417253508	417264221	-	417258864	1.0	1.0	collinear
gene:TraesCS1B02G223600	Chr1B	401618122	401624050	+	401621086	Chr1B	417265238	417271166	+	417268202	1.0	1.0	collinear
gene:TraesCS1B02G223700	Chr1B	401763150	401763584	-	401763367	Chr1B	417409072	417409506	-	417409289	1.0	1.0	collinear
gene:TraesCS1B02G223800	Chr1B	401991935	401992366	-	401992150	Chr1B	417636367	417636798	-	417636582	1.0	1.0	collinear
gene:TraesCS1B02G223900	Chr1B	402041850	402047907	-	402044878	Chr1B	417685837	417691894	-	417688865	1.0	1.0	collinear
gene:TraesCS1B02G224000	Chr1B	402050747	402051103	-	402050925	Chr1B	417694734	417695090	-	417694912	1.0	1.0	collinear
gene:TraesCS1B02G224100	Chr1B	402103909	402113745	-	402108827	Chr1B	417740457	417750293	-	417745375	1.0	1.0	collinear
gene:TraesCS1B02G224200	Chr1B	402139607	402145722	-	402142664	Chr1B	417776155	417782367	-	417779261	1.0	1.0	collinear
gene:TraesCS1B02G224300	Chr1B	402147526	402150391	-	402148958	Chr1B	417784171	417787036	-	417785603	1.0	1.0	collinear
gene:TraesCS1B02G224400	Chr1B	402503388	402503788	+	402503588	Chr1B	418135356	418135756	+	418135556	1.0	1.0	collinear
gene:TraesCS1B02G224500	Chr1B	402797931	402799955	+	402798943	Chr1B	418427226	418429250	+	418428238	1.0	1.0	collinear
gene:TraesCS1B02G224600	Chr1B	403080534	403101292	-	403090913	Chr1B	418708307	418729065	-	418718686	1.0	1.0	collinear
gene:TraesCS1B02G224700	Chr1B	403187445	403188704	-	403188074	Chr1B	418814495	418815754	-	418815124	1.0	1.0	collinear
gene:TraesCS1B02G224800	Chr1B	403411829	403418308	+	403415068	Chr1B	419037481	419043960	+	419040720	1.0	1.0	collinear
gene:TraesCS1B02G224900	Chr1B	403541134	403544017	+	403542575	Chr1B	419166892	419169775	+	419168333	1.0	1.0	collinear
gene:TraesCS1B02G225000	Chr1B	403577989	403582333	-	403580161	Chr1B	419203747	419208091	-	419205919	1.0	1.0	collinear
gene:TraesCS1B02G225100	Chr1B	403976471	403977172	+	403976821	Chr1B	419600782	419601483	+	419601132	1.0	1.0	collinear
gene:TraesCS1B02G225200	Chr1B	404300393	404302452	-	404301422	Chr1B	419924134	419926193	-	419925163	1.0	1.0	collinear
gene:TraesCS1B02G225300	Chr1B	404512134	404515493	+	404513813	Chr1B	420134732	420138091	+	420136411	1.0	1.0	collinear
gene:TraesCS1B02G225400	Chr1B	404515735	404517193	-	404516464	Chr1B	420138333	420139791	-	420139062	1.0	1.0	collinear
gene:TraesCS1B02G225500	Chr1B	404897110	404899212	-	404898161	Chr1B	420511168	420513270	-	420512219	1.0	1.0	collinear
gene:TraesCS1B02G225600	Chr1B	405181330	405185351	+	405183340	Chr1B	420793789	420797810	+	420795799	1.0	1.0	collinear
gene:TraesCS1B02G225700	Chr1B	405524690	405526322	-	405525506	Chr1B	421129223	421130855	-	421130039	1.0	1.0	collinear
gene:TraesCS1B02G225800	Chr1B	405672207	405673840	-	405673023	Chr1B	421275707	421277340	-	421276523	1.0	1.0	collinear
gene:TraesCS1B02G225900	Chr1B	405710409	405711985	-	405711197	Chr1B	421313845	421315421	-	421314633	1.0	1.0	collinear
gene:TraesCS1B02G226000	Chr1B	405904908	405906612	-	405905760	Chr1B	421505694	421507398	-	421506546	1.0	1.0	collinear
gene:TraesCS1B02G226100	Chr1B	406035739	406038073	+	406036906	Chr1B	421635236	421637570	+	421636403	1.0	1.0	collinear
gene:TraesCS1B02G226200	Chr1B	406039901	406050091	-	406044996	Chr1B	421639398	421649588	-	421644493	1.0	1.0	collinear
gene:TraesCS1B02G226300	Chr1B	406338253	406358671	-	406348462	Chr1B	421936179	421956597	-	421946388	1.0	1.0	collinear
gene:TraesCS1B02G226400	Chr1B	407290708	407294489	+	407292598	Chr1B	422895499	422899280	+	422897389	1.0	1.0	collinear
gene:TraesCS1B02G226500	Chr1B	407296070	407300585	-	407298327	Chr1B	422900861	422905376	-	422903118	1.0	1.0	collinear
gene:TraesCS1B02G226600	Chr1B	407301792	407304922	-	407303357	Chr1B	422906583	422909713	-	422908148	1.0	1.0	collinear
gene:TraesCS1B02G226700	Chr1B	407304730	407309453	+	407307091	Chr1B	422909521	422913381	+	422911451	1.0	1.0	collinear
gene:TraesCS1B02G226800	Chr1B	407543905	407548270	-	407546087	Chr1B	423145425	423149790	-	423147607	1.0	1.0	collinear
gene:TraesCS1B02G226900	Chr1B	407596479	407598236	+	407597357	Chr1B	423197622	423199379	+	423198500	1.0	1.0	collinear
gene:TraesCS1B02G227100	Chr1B	407771885	407773849	+	407772867	Chr1B	423372554	423374518	+	423373536	1.0	1.0	collinear
gene:TraesCS1B02G227200	Chr1B	407934868	407938460	-	407936664	Chr1B	423534233	423537825	-	423536029	1.0	1.0	collinear
gene:TraesCS1B02G227300	Chr1B	408615770	408620080	-	408617925	Chr1B	424210556	424214866	-	424212711	1.0	1.0	collinear
gene:TraesCS1B02G227400	Chr1B	408655936	408660806	-	408658371	Chr1B	424250224	424255094	-	424252659	1.0	1.0	collinear
gene:TraesCS1B02G227500	Chr1B	408661919	408668934	-	408665426	Chr1B	424256207	424263222	-	424259714	1.0	1.0	collinear
gene:TraesCS1B02G227600	Chr1B	409246025	409251070	-	409248547	Chr1B	424830658	424835703	-	424833180	1.0	1.0	collinear
gene:TraesCS1B02G227700	Chr1B	409272514	409277469	+	409274991	Chr1B	424857171	424862126	+	424859648	1.0	1.0	collinear
gene:TraesCS1B02G227900	Chr1B	409603975	409607675	-	409605825	Chr1B	425186849	425190549	-	425188699	1.0	1.0	collinear
gene:TraesCS1B02G228000	Chr1B	409617611	409623141	-	409620376	Chr1B	425200485	425205889	-	425203187	1.0	1.0	collinear
gene:TraesCS1B02G228100	Chr1B	409627295	409630234	+	409628764	Chr1B	425210043	425212982	+	425211512	1.0	1.0	collinear
gene:TraesCS1B02G228200	Chr1B	409629171	409632608	-	409630889	Chr1B	425211919	425215356	-	425213637	1.0	1.0	collinear
gene:TraesCS1B02G228300	Chr1B	409633033	409635952	-	409634492	Chr1B	425215781	425218700	-	425217240	1.0	1.0	collinear
gene:TraesCS1B02G228400	Chr1B	409671478	409673733	-	409672605	Chr1B	425254003	425256258	-	425255130	1.0	1.0	collinear
gene:TraesCS1B02G228500	Chr1B	409677742	409681071	-	409679406	Chr1B	425260267	425263596	-	425261931	1.0	1.0	collinear
gene:TraesCS1B02G228600	Chr1B	409836678	409838495	-	409837586	Chr1B	425418564	425420381	-	425419472	1.0	1.0	collinear
gene:TraesCS1B02G228700	Chr1B	410045893	410046225	-	410046059	Chr1B	425627936	425628268	-	425628102	1.0	1.0	collinear
gene:TraesCS1B02G228800	Chr1B	410666971	410668781	+	410667876	Chr1B	426244082	426245892	+	426244987	1.0	1.0	collinear
gene:TraesCS1B02G228900	Chr1B	410786171	410819075	+	410802623	Chr1B	426362244	426395148	+	426378696	1.0	1.0	collinear
gene:TraesCS1B02G229000	Chr1B	411153702	411156241	-	411154971	Chr1B	426730339	426732878	-	426731608	1.0	1.0	collinear
gene:TraesCS1B02G229100	Chr1B	411437340	411440835	-	411439087	Chr1B	427011131	427014626	-	427012878	1.0	1.0	collinear
gene:TraesCS1B02G229200	Chr1B	411567688	411574401	-	411571044	Chr1B	427147583	427154063	-	427150823	1.0	1.0	collinear
gene:TraesCS1B02G229300	Chr1B	411821164	411825364	-	411823264	Chr1B	427400274	427404474	-	427402374	1.0	1.0	collinear
gene:TraesCS1B02G229400	Chr1B	411987863	411990884	+	411989373	Chr1B	427566365	427569386	+	427567875	1.0	1.0	collinear
gene:TraesCS1B02G229500	Chr1B	412243003	412244360	+	412243681	Chr1B	427814590	427815917	+	427815253	0.977	0.977	collinear
gene:TraesCS1B02G229600	Chr1B	412245228	412248214	-	412246721	Chr1B	427816785	427819771	-	427818278	1.0	1.0	collinear
gene:TraesCS1B02G229700	Chr1B	412254795	412258450	-	412256622	Chr1B	427826353	427830008	-	427828180	1.0	1.0	collinear
gene:TraesCS1B02G229800	Chr1B	412858562	412871775	+	412865168	Chr1B	428425654	428438867	+	428432260	1.0	1.0	collinear
gene:TraesCS1B02G229900	Chr1B	412895371	412899893	-	412897632	Chr1B	428462463	428466985	-	428464724	1.0	1.0	collinear
gene:TraesCS1B02G230000	Chr1B	413052778	413058790	+	413055784	Chr1B	428617961	428624343	+	428621152	1.0	1.0	collinear
gene:TraesCS1B02G230100	Chr1B	413204282	413205855	-	413205068	Chr1B	428766214	428767787	-	428767000	1.0	1.0	collinear
gene:TraesCS1B02G230200	Chr1B	413979281	413980621	+	413979951	Chr1B	429537476	429538816	+	429538146	1.0	1.0	collinear
gene:TraesCS1B02G230300	Chr1B	413983226	413987154	+	413985190	Chr1B	429541419	429545347	+	429543383	1.0	1.0	collinear
gene:TraesCS1B02G230500	Chr1B	414158077	414160774	-	414159425	Chr1B	429715833	429718530	-	429717181	1.0	1.0	collinear
gene:TraesCS1B02G230600	Chr1B	414161870	414167473	-	414164671	Chr1B	429719626	429725024	-	429722325	1.0	1.0	collinear
gene:TraesCS1B02G230800	Chr1B	414775501	414778845	-	414777173	Chr1B	430339607	430342951	-	430341279	1.0	1.0	collinear
gene:TraesCS1B02G230900	Chr1B	414798409	414802352	+	414800380	Chr1B	430362196	430366139	+	430364167	1.0	1.0	collinear
gene:TraesCS1B02G231000	Chr1B	414806177	414807939	+	414807058	Chr1B	430369964	430371726	+	430370845	1.0	1.0	collinear
gene:TraesCS1B02G231100	Chr1B	414866715	414870916	+	414868815	Chr1B	430428863	430433064	+	430430963	1.0	1.0	collinear
gene:TraesCS1B02G231200	Chr1B	415114318	415119058	+	415116688	Chr1B	430675689	430680429	+	430678059	1.0	1.0	collinear
gene:TraesCS1B02G231300	Chr1B	415220656	415230692	+	415225674	Chr1B	430782027	430792063	+	430787045	1.0	1.0	collinear
gene:TraesCS1B02G231400	Chr1B	415607061	415612183	-	415609622	Chr1B	431166836	431171958	-	431169397	1.0	1.0	collinear
gene:TraesCS1B02G231500	Chr1B	415743802	415744572	-	415744187	Chr1B	431301826	431302596	-	431302211	1.0	1.0	collinear
gene:TraesCS1B02G231600	Chr1B	416125660	416129767	+	416127713	Chr1B	431674077	431678184	+	431676130	1.0	1.0	collinear
gene:TraesCS1B02G231700	Chr1B	416148909	416149283	-	416149096	Chr1B	431696986	431697360	-	431697173	1.0	1.0	collinear
gene:TraesCS1B02G231800	Chr1B	416775927	416777077	+	416776502	Chr1B	432662901	432664051	+	432663476	1.0	1.0	collinear
gene:TraesCS1B02G231900	Chr1B	416815987	416821700	+	416818843	Chr1B	432702961	432708674	+	432705817	1.0	1.0	collinear
gene:TraesCS1B02G232000	Chr1B	416821736	416824180	-	416822958	Chr1B	432708710	432711154	-	432709932	1.0	1.0	collinear
gene:TraesCS1B02G232100	Chr1B	417125574	417127525	-	417126549	Chr1B	433009940	433011891	-	433010915	1.0	1.0	collinear
gene:TraesCS1B02G232200	Chr1B	417264786	417268575	+	417266680	Chr1B	433144740	433148529	+	433146634	1.0	1.0	collinear
gene:TraesCS1B02G232300	Chr1B	417400046	417402008	+	417401027	Chr1B	433279731	433281693	+	433280712	1.0	1.0	collinear
gene:TraesCS1B02G232400	Chr1B	417422825	417427170	-	417424997	Chr1B	433302510	433306855	-	433304682	1.0	1.0	collinear
gene:TraesCS1B02G232500	Chr1B	418050502	418052637	-	418051569	Chr1B	433927564	433929699	-	433928631	1.0	1.0	collinear
gene:TraesCS1B02G232600	Chr1B	418070181	418071500	+	418070840	Chr1B	433947035	433948354	+	433947694	1.0	1.0	collinear
gene:TraesCS1B02G232700	Chr1B	418105335	418106892	-	418106113	Chr1B	433981180	433982737	-	433981958	1.0	1.0	collinear
gene:TraesCS1B02G232800	Chr1B	418669247	418672399	+	418670823	Chr1B	434542970	434546122	+	434544546	1.0	1.0	collinear
gene:TraesCS1B02G232900	Chr1B	418672967	418677410	-	418675188	Chr1B	434546690	434551133	-	434548911	1.0	1.0	collinear
gene:TraesCS1B02G233000	Chr1B	418802198	418803473	+	418802835	Chr1B	434674004	434675064	+	434674534	1.0	1.0	collinear
gene:TraesCS1B02G233100	Chr1B	418805238	418808625	-	418806931	Chr1B	434676829	434680216	-	434678522	1.0	1.0	collinear
gene:TraesCS1B02G233200	Chr1B	418808808	418814903	+	418811855	Chr1B	434680399	434686494	+	434683446	1.0	1.0	collinear
gene:TraesCS1B02G233300	Chr1B	418821112	418822477	+	418821794	Chr1B	434692703	434694068	+	434693385	1.0	1.0	collinear
gene:TraesCS1B02G233400	Chr1B	419195480	419198875	-	419197177	Chr1B	435062499	435065894	-	435064196	1.0	1.0	collinear
gene:TraesCS1B02G233500	Chr1B	419200938	419204463	+	419202700	Chr1B	435067957	435071482	+	435069719	1.0	1.0	collinear
gene:TraesCS1B02G233600	Chr1B	419402125	419404772	+	419403448	Chr1B	435268645	435271292	+	435269968	1.0	1.0	collinear
gene:TraesCS1B02G233700	Chr1B	419768987	419772758	+	419770872	Chr1B	435617622	435621393	+	435619507	1.0	1.0	collinear
gene:TraesCS1B02G233800	Chr1B	419951462	419953190	-	419952326	Chr1B	435795133	435796861	-	435795997	1.0	1.0	collinear
gene:TraesCS1B02G233900	Chr1B	419954946	419960012	+	419957479	Chr1B	435798617	435803683	+	435801150	1.0	1.0	collinear
gene:TraesCS1B02G234000	Chr1B	419968357	419972764	-	419970560	Chr1B	435811999	435816406	-	435814202	1.0	1.0	collinear
gene:TraesCS1B02G234100	Chr1B	419974580	419983011	+	419978795	Chr1B	435818222	435826518	+	435822370	1.0	1.0	collinear
gene:TraesCS1B02G234200	Chr1B	419985155	419987077	+	419986116	Chr1B	435828662	435830584	+	435829623	1.0	1.0	collinear
gene:TraesCS1B02G234300	Chr1B	420231568	420236763	+	420234165	Chr1B	436070195	436075390	+	436072792	1.0	1.0	collinear
gene:TraesCS1B02G234400	Chr1B	420351074	420362718	+	420356896	Chr1B	436189184	436200828	+	436195006	1.0	1.0	collinear
gene:TraesCS1B02G234600	Chr1B	420364731	420369357	-	420367044	Chr1B	436202841	436207467	-	436205154	1.0	1.0	collinear
gene:TraesCS1B02G234500	Chr1B	420364997	420373024	+	420369010	Chr1B	436203107	436211134	+	436207120	1.0	1.0	collinear
gene:TraesCS1B02G234700	Chr1B	420415512	420416840	+	420416176	Chr1B	436253510	436254838	+	436254174	1.0	1.0	collinear
gene:TraesCS1B02G234800	Chr1B	420684511	420686245	+	420685378	Chr1B	436520794	436522528	+	436521661	1.0	1.0	collinear
gene:TraesCS1B02G234900	Chr1B	420994227	420995410	+	420994818	Chr1B	436826600	436827783	+	436827191	1.0	1.0	collinear
gene:TraesCS1B02G235000	Chr1B	421089323	421095535	+	421092429	Chr1B	436921316	436927230	+	436924273	0.998	0.98	collinear
gene:TraesCS1B02G235100	Chr1B	421096799	421100560	-	421098679	Chr1B	436928494	436932039	-	436930266	1.0	1.0	collinear
gene:TraesCS1B02G235200	Chr1B	421417566	421421200	+	421419383	Chr1B	437246461	437250095	+	437248278	1.0	1.0	collinear
gene:TraesCS1B02G235300	Chr1B	421422257	421425142	+	421423699	Chr1B	437251152	437254037	+	437252594	1.0	1.0	collinear
gene:TraesCS1B02G235400	Chr1B	421494985	421496913	+	421495949	Chr1B	437323234	437325162	+	437324198	1.0	1.0	collinear
gene:TraesCS1B02G235500	Chr1B	421531542	421533944	+	421532743	Chr1B	437359414	437361816	+	437360615	1.0	1.0	collinear
gene:TraesCS1B02G235600	Chr1B	421538787	421543639	-	421541213	Chr1B	437366659	437371511	-	437369085	1.0	1.0	collinear
