gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS1D02G198900	Chr1D	280713108	280720133	+	280716620	Chr1D	286436676	286443701	+	286440188	1.0	1.0	collinear
gene:TraesCS1D02G199000	Chr1D	281374310	281380448	+	281377379	Chr1D	287092456	287098594	+	287095525	1.0	1.0	collinear
gene:TraesCS1D02G199100	Chr1D	281399545	281402425	+	281400985	Chr1D	287117331	287120211	+	287118771	1.0	1.0	collinear
gene:TraesCS1D02G199200	Chr1D	281402336	281407110	-	281404723	Chr1D	287120122	287124896	-	287122509	1.0	1.0	collinear
gene:TraesCS1D02G199300	Chr1D	282135635	282137964	+	282136799	Chr1D	287856410	287858739	+	287857574	1.0	1.0	collinear
gene:TraesCS1D02G199400	Chr1D	282182619	282185038	+	282183828	Chr1D	287902479	287904898	+	287903688	1.0	1.0	collinear
gene:TraesCS1D02G199500	Chr1D	282281122	282286434	+	282283778	Chr1D	287999588	288004900	+	288002244	1.0	1.0	collinear
gene:TraesCS1D02G199600	Chr1D	282280482	282289301	-	282284891	Chr1D	287998948	288007767	-	288003357	1.0	1.0	collinear
gene:TraesCS1D02G199700	Chr1D	282289850	282293813	-	282291831	Chr1D	288008316	288012279	-	288010297	1.0	1.0	collinear
gene:TraesCS1D02G199800	Chr1D	282717206	282718842	-	282718024	Chr1D	288432713	288434349	-	288433531	1.0	0.999	collinear
gene:TraesCS1D02G199900	Chr1D	282938357	282939977	-	282939167	Chr1D	288652406	288654026	-	288653216	1.0	1.0	collinear
gene:TraesCS1D02G200000	Chr1D	282946001	282948407	-	282947204	Chr1D	288660051	288662457	-	288661254	1.0	1.0	collinear
gene:TraesCS1D02G200100	Chr1D	282948638	282951345	-	282949991	Chr1D	288662688	288665395	-	288664041	1.0	1.0	collinear
gene:TraesCS1D02G200200	Chr1D	282954379	282958704	-	282956541	Chr1D	288668172	288672497	-	288670334	1.0	1.0	collinear
gene:TraesCS1D02G200300	Chr1D	282959933	282965842	-	282962887	Chr1D	288673726	288679635	-	288676680	1.0	1.0	collinear
gene:TraesCS1D02G200400	Chr1D	283550674	283552254	+	283551464	Chr1D	289259260	289260840	+	289260050	1.0	1.0	collinear
gene:TraesCS1D02G200500	Chr1D	283552787	283564277	+	283558532	Chr1D	289261373	289272863	+	289267118	1.0	1.0	collinear
gene:TraesCS1D02G200600	Chr1D	283565644	283568377	+	283567010	Chr1D	289274230	289276963	+	289275596	1.0	1.0	collinear
gene:TraesCS1D02G200700	Chr1D	283568797	283572918	-	283570857	Chr1D	289277383	289281504	-	289279443	1.0	1.0	collinear
gene:TraesCS1D02G200800	Chr1D	283574727	283577574	-	283576150	Chr1D	289283313	289286160	-	289284736	1.0	1.0	collinear
gene:TraesCS1D02G200900	Chr1D	283616976	283618508	+	283617742	Chr1D	289325567	289327099	+	289326333	1.0	1.0	collinear
gene:TraesCS1D02G201000	Chr1D	283619165	283622712	-	283620938	Chr1D	289327756	289330963	-	289329359	1.0	1.0	collinear
gene:TraesCS1D02G201100	Chr1D	284040636	284044349	+	284042492	Chr1D	289744499	289748212	+	289746355	1.0	1.0	collinear
gene:TraesCS1D02G201200	Chr1D	284046217	284048575	+	284047396	Chr1D	289750080	289752438	+	289751259	1.0	1.0	collinear
gene:TraesCS1D02G201300	Chr1D	284239314	284241950	+	284240632	Chr1D	289939815	289942451	+	289941133	1.0	1.0	collinear
gene:TraesCS1D02G201400	Chr1D	284242824	284243576	+	284243200	Chr1D	289943325	289944077	+	289943701	1.0	1.0	collinear
gene:TraesCS1D02G201500	Chr1D	284245274	284247084	-	284246179	Chr1D	289945775	289947585	-	289946680	1.0	1.0	collinear
gene:TraesCS1D02G201600	Chr1D	284299988	284305829	-	284302908	Chr1D	289997645	290003215	-	290000430	1.0	1.0	collinear
gene:TraesCS1D02G201700	Chr1D	284708761	284711640	+	284710200	Chr1D	290401329	290404208	+	290402768	1.0	1.0	collinear
gene:TraesCS1D02G201800	Chr1D	284916477	284919255	+	284917866	Chr1D	290607146	290609924	+	290608535	1.0	1.0	collinear
gene:TraesCS1D02G201900	Chr1D	285047115	285047615	-	285047365	Chr1D	290736476	290736976	-	290736726	1.0	1.0	collinear
gene:TraesCS1D02G202000	Chr1D	285050070	285052392	+	285051231	Chr1D	290739431	290741753	+	290740592	1.0	1.0	collinear
gene:TraesCS1D02G202100	Chr1D	285052506	285055532	+	285054019	Chr1D	290741867	290744893	+	290743380	1.0	1.0	collinear
gene:TraesCS1D02G202200	Chr1D	285055624	285058137	-	285056880	Chr1D	290744985	290747498	-	290746241	1.0	1.0	collinear
gene:TraesCS1D02G202300	Chr1D	285441422	285444291	+	285442856	Chr1D	291126770	291129639	+	291128204	1.0	1.0	collinear
gene:TraesCS1D02G202400	Chr1D	285443695	285456619	-	285450157	Chr1D	291129043	291141967	-	291135505	1.0	1.0	collinear
gene:TraesCS1D02G202500	Chr1D	285554309	285556591	-	285555450	Chr1D	291239653	291241935	-	291240794	1.0	1.0	collinear
gene:TraesCS1D02G202600	Chr1D	285933926	285941518	+	285937722	Chr1D	291615643	291623235	+	291619439	1.0	1.0	collinear
gene:TraesCS1D02G202700	Chr1D	286089429	286092860	+	286091144	Chr1D	291770066	291773497	+	291771781	1.0	1.0	collinear
gene:TraesCS1D02G202800	Chr1D	286373227	286394772	-	286383999	Chr1D	292051426	292072720	-	292062073	1.0	1.0	collinear
gene:TraesCS1D02G202900	Chr1D	286387215	286389551	+	286388383	Chr1D	292065163	292067499	+	292066331	1.0	1.0	collinear
gene:TraesCS1D02G203000	Chr1D	286642300	286644517	+	286643408	Chr1D	292319473	292321690	+	292320581	1.0	1.0	collinear
gene:TraesCS1D02G203100	Chr1D	286750111	286750984	+	286750547	Chr1D	292426742	292427615	+	292427178	1.0	1.0	collinear
gene:TraesCS1D02G203200	Chr1D	286751188	286754478	-	286752833	Chr1D	292427819	292431109	-	292429464	1.0	1.0	collinear
gene:TraesCS1D02G203300	Chr1D	287456848	287468338	-	287462593	Chr1D	293138220	293149710	-	293143965	1.0	1.0	collinear
gene:TraesCS1D02G203400	Chr1D	288082421	288103686	+	288093053	Chr1D	293774380	293795285	+	293784832	1.0	1.0	collinear
gene:TraesCS1D02G203500	Chr1D	288147312	288148762	+	288148037	Chr1D	293838130	293839580	+	293838855	1.0	1.0	collinear
gene:TraesCS1D02G203600	Chr1D	288162254	288163881	+	288163067	Chr1D	293852935	293854562	+	293853748	1.0	1.0	collinear
gene:TraesCS1D02G203700	Chr1D	288545679	288547457	+	288546568	Chr1D	294215169	294216947	+	294216058	1.0	1.0	collinear
gene:TraesCS1D02G203800	Chr1D	288859318	288859785	+	288859551	Chr1D	294526028	294526495	+	294526261	1.0	1.0	collinear
gene:TraesCS1D02G203900	Chr1D	288892212	288893087	-	288892649	Chr1D	294558558	294559433	-	294558995	1.0	1.0	collinear
gene:TraesCS1D02G204000	Chr1D	288902227	288909150	-	288905688	Chr1D	294568573	294575496	-	294572034	1.0	1.0	collinear
gene:TraesCS1D02G204100	Chr1D	288938651	288939510	+	288939080	Chr1D	294604635	294605494	+	294605064	1.0	1.0	collinear
gene:TraesCS1D02G204200	Chr1D	289389958	289396554	+	289393256	Chr1D	295053076	295059672	+	295056374	1.0	1.0	collinear
gene:TraesCS1D02G204300	Chr1D	289476231	289482870	-	289479550	Chr1D	295138756	295145395	-	295142075	1.0	1.0	collinear
gene:TraesCS1D02G204400	Chr1D	289597479	289600534	-	289599006	Chr1D	295255629	295258684	-	295257156	1.0	1.0	collinear
gene:TraesCS1D02G204500	Chr1D	289774736	289776428	+	289775582	Chr1D	295431711	295433403	+	295432557	1.0	1.0	collinear
gene:TraesCS1D02G204600	Chr1D	289778184	289779865	-	289779024	Chr1D	295435159	295436840	-	295435999	1.0	1.0	collinear
gene:TraesCS1D02G204700	Chr1D	289782070	289782940	-	289782505	Chr1D	295439045	295439915	-	295439480	1.0	1.0	collinear
gene:TraesCS1D02G204800	Chr1D	289960473	289963737	+	289962105	Chr1D	295616250	295619514	+	295617882	1.0	0.999	collinear
gene:TraesCS1D02G204900	Chr1D	290443237	290447900	+	290445568	Chr1D	296096392	296101055	+	296098723	1.0	0.999	collinear
gene:TraesCS1D02G205000	Chr1D	290505544	290506032	-	290505788	Chr1D	296157298	296157786	-	296157542	1.0	1.0	collinear
gene:TraesCS1D02G205100	Chr1D	290506124	290506801	-	290506462	Chr1D	296157878	296158555	-	296158216	1.0	1.0	collinear
gene:TraesCS1D02G205200	Chr1D	290507574	290507987	-	290507780	Chr1D	296159328	296159741	-	296159534	1.0	1.0	collinear
gene:TraesCS1D02G205300	Chr1D	290705084	290706415	-	290705749	Chr1D	296355976	296357307	-	296356641	1.0	1.0	collinear
gene:TraesCS1D02G205400	Chr1D	290709388	290711795	-	290710591	Chr1D	296360102	296362509	-	296361305	1.0	0.998	collinear
gene:TraesCS1D02G205500	Chr1D	290798946	290803624	-	290801285	Chr1D	296448440	296453118	-	296450779	1.0	1.0	collinear
gene:TraesCS1D02G205600	Chr1D	291083291	291085695	+	291084493	Chr1D	296731184	296733588	+	296732386	1.0	1.0	collinear
gene:TraesCS1D02G205700	Chr1D	291491344	291495055	+	291493199	Chr1D	297134419	297138130	+	297136274	1.0	1.0	collinear
gene:TraesCS1D02G205800	Chr1D	291537485	291540859	-	291539172	Chr1D	297180562	297183936	-	297182249	1.0	1.0	collinear
gene:TraesCS1D02G205900	Chr1D	291585810	291588242	-	291587026	Chr1D	297228380	297230812	-	297229596	1.0	1.0	collinear
gene:TraesCS1D02G206000	Chr1D	291788794	291792777	+	291790785	Chr1D	297441368	297445351	+	297443359	1.0	1.0	collinear
gene:TraesCS1D02G206100	Chr1D	291798784	291799251	-	291799017	Chr1D	297451358	297451825	-	297451591	1.0	1.0	collinear
gene:TraesCS1D02G206200	Chr1D	291800073	291801464	+	291800768	Chr1D	297452647	297454038	+	297453342	1.0	1.0	collinear
gene:TraesCS1D02G206300	Chr1D	291806777	291807373	-	291807075	Chr1D	297459143	297459739	-	297459441	1.0	1.0	collinear
gene:TraesCS1D02G206400	Chr1D	291841765	291842232	+	291841998	Chr1D	297493678	297494145	+	297493911	1.0	1.0	collinear
gene:TraesCS1D02G206500	Chr1D	292079816	292084438	-	292082127	Chr1D	297729940	297734562	-	297732251	1.0	1.0	collinear
gene:TraesCS1D02G206600	Chr1D	292526714	292529535	+	292528124	Chr1D	298172395	298175216	+	298173805	1.0	1.0	collinear
gene:TraesCS1D02G206700	Chr1D	292575087	292576239	+	292575663	Chr1D	298220253	298221405	+	298220829	1.0	1.0	collinear
gene:TraesCS1D02G206800	Chr1D	293291003	293292203	+	293291603	Chr1D	298922304	298923504	+	298922904	1.0	1.0	collinear
gene:TraesCS1D02G206900	Chr1D	293388392	293394549	+	293391470	Chr1D	299019216	299025373	+	299022294	1.0	1.0	collinear
gene:TraesCS1D02G207000	Chr1D	293458672	293460241	+	293459456	Chr1D	299089172	299090741	+	299089956	1.0	1.0	collinear
gene:TraesCS1D02G207100	Chr1D	293523905	293525500	+	293524702	Chr1D	299154406	299156001	+	299155203	1.0	1.0	collinear
gene:TraesCS1D02G207200	Chr1D	293592542	293594875	+	293593708	Chr1D	299222174	299224507	+	299223340	1.0	1.0	collinear
gene:TraesCS1D02G207300	Chr1D	293607641	293608471	+	293608056	Chr1D	299237185	299238015	+	299237600	1.0	1.0	collinear
gene:TraesCS1D02G207400	Chr1D	293613935	293615174	-	293614554	Chr1D	299243479	299244718	-	299244098	1.0	1.0	collinear
gene:TraesCS1D02G207500	Chr1D	293903652	293906520	+	293905086	Chr1D	299529874	299532742	+	299531308	1.0	1.0	collinear
gene:TraesCS1D02G207600	Chr1D	293907258	293912241	-	293909749	Chr1D	299533480	299538462	-	299535971	1.0	1.0	collinear
gene:TraesCS1D02G207700	Chr1D	293912850	293915319	-	293914084	Chr1D	299539071	299541540	-	299540305	1.0	1.0	collinear
gene:TraesCS1D02G207800	Chr1D	293933033	293934448	-	293933740	Chr1D	299559822	299561237	-	299560529	1.0	1.0	collinear
gene:TraesCS1D02G207900	Chr1D	293948827	293950014	-	293949420	Chr1D	299575616	299576803	-	299576209	1.0	1.0	collinear
gene:TraesCS1D02G208000	Chr1D	294131591	294132682	+	294132136	Chr1D	299757335	299758426	+	299757880	1.0	1.0	collinear
gene:TraesCS1D02G208100	Chr1D	294201759	294202091	+	294201925	Chr1D	299825997	299826329	+	299826163	1.0	1.0	collinear
gene:TraesCS1D02G208200	Chr1D	294208000	294210221	-	294209110	Chr1D	299832238	299834459	-	299833348	1.0	1.0	collinear
gene:TraesCS1D02G208300	Chr1D	294219203	294220732	+	294219967	Chr1D	299843441	299844970	+	299844205	1.0	1.0	collinear
gene:TraesCS1D02G208400	Chr1D	294405087	294407320	+	294406203	Chr1D	300027666	300029899	+	300028782	1.0	1.0	collinear
gene:TraesCS1D02G208500	Chr1D	294464307	294469462	-	294466884	Chr1D	300086886	300092041	-	300089463	1.0	1.0	collinear
gene:TraesCS1D02G208600	Chr1D	294738440	294742635	+	294740537	Chr1D	300358745	300362940	+	300360842	1.0	1.0	collinear
gene:TraesCS1D02G208700	Chr1D	294742753	294745476	-	294744114	Chr1D	300363058	300365781	-	300364419	1.0	1.0	collinear
gene:TraesCS1D02G208800	Chr1D	295133980	295136210	+	295135095	Chr1D	300750606	300752836	+	300751721	1.0	1.0	collinear
gene:TraesCS1D02G208900	Chr1D	295144475	295147521	+	295145998	Chr1D	300760413	300763459	+	300761936	1.0	1.0	collinear
gene:TraesCS1D02G209100	Chr1D	295186822	295187319	+	295187070	Chr1D	300802066	300802563	+	300802314	1.0	1.0	collinear
gene:TraesCS1D02G209200	Chr1D	295274493	295280663	-	295277578	Chr1D	300889273	300895132	-	300892202	1.0	1.0	collinear
gene:TraesCS1D02G209300	Chr1D	295281392	295283247	+	295282319	Chr1D	300895861	300897716	+	300896788	1.0	1.0	collinear
gene:TraesCS1D02G209400	Chr1D	295402549	295405325	+	295403937	Chr1D	301016091	301018867	+	301017479	1.0	1.0	collinear
gene:TraesCS1D02G209500	Chr1D	295441546	295442334	+	295441940	Chr1D	301055074	301055862	+	301055468	1.0	1.0	collinear
gene:TraesCS1D02G209600	Chr1D	295536045	295538001	+	295537023	Chr1D	301149406	301151362	+	301150384	1.0	1.0	collinear
gene:TraesCS1D02G209700	Chr1D	295539516	295541749	-	295540632	Chr1D	301152877	301155110	-	301153993	1.0	1.0	collinear
gene:TraesCS1D02G209800	Chr1D	295542040	295542970	+	295542505	Chr1D	301155401	301156331	+	301155866	1.0	1.0	collinear
gene:TraesCS1D02G209900	Chr1D	295831504	295838907	+	295835205	Chr1D	301443112	301450043	+	301446577	0.981	0.981	collinear
gene:TraesCS1D02G210000	Chr1D	295961650	295972018	+	295966834	Chr1D	301572055	301582423	+	301577239	1.0	1.0	collinear
gene:TraesCS1D02G210100	Chr1D	296167616	296171013	-	296169314	Chr1D	301775809	301779206	-	301777507	1.0	1.0	collinear
gene:TraesCS1D02G210200	Chr1D	296273174	296278533	+	296275853	Chr1D	301881370	301886729	+	301884049	1.0	1.0	collinear
gene:TraesCS1D02G210300	Chr1D	296359185	296364567	+	296361876	Chr1D	301967619	301973001	+	301970310	1.0	1.0	collinear
gene:TraesCS1D02G210400	Chr1D	296478802	296479760	-	296479281	Chr1D	302112544	302113502	-	302113023	1.0	1.0	collinear
gene:TraesCS1D02G210500	Chr1D	296489140	296490994	+	296490067	Chr1D	302122883	302124737	+	302123810	1.0	1.0	collinear
gene:TraesCS1D02G210600	Chr1D	296531130	296541089	-	296536109	Chr1D	302164044	302174003	-	302169023	1.0	1.0	collinear
gene:TraesCS1D02G210700	Chr1D	296769536	296770965	+	296770250	Chr1D	302402607	302404036	+	302403321	1.0	1.0	collinear
gene:TraesCS1D02G210800	Chr1D	296974202	296978362	-	296976282	Chr1D	302610291	302614199	-	302612245	1.0	1.0	collinear
gene:TraesCS1D02G210900	Chr1D	296978798	296979601	-	296979199	Chr1D	302614635	302615438	-	302615036	1.0	1.0	collinear
gene:TraesCS1D02G211000	Chr1D	296980179	296988438	-	296984308	Chr1D	302616016	302624275	-	302620145	1.0	1.0	collinear
gene:TraesCS1D02G211100	Chr1D	296991082	296992946	+	296992014	Chr1D	302626919	302628782	+	302627850	1.0	1.0	collinear
gene:TraesCS1D02G211200	Chr1D	297156335	297158506	+	297157420	Chr1D	302791368	302793539	+	302792453	1.0	1.0	collinear
gene:TraesCS1D02G211300	Chr1D	297162685	297166622	+	297164653	Chr1D	302797718	302801655	+	302799686	1.0	0.999	collinear
gene:TraesCS1D02G211400	Chr1D	297371544	297375271	+	297373407	Chr1D	303008387	303012156	+	303010271	1.0	1.0	collinear
gene:TraesCS1D02G211500	Chr1D	297378035	297379410	-	297378722	Chr1D	303014920	303016295	-	303015607	1.0	1.0	collinear
gene:TraesCS1D02G211600	Chr1D	297388971	297392609	-	297390790	Chr1D	303025856	303029345	-	303027600	0.978	0.978	collinear
gene:TraesCS1D02G211700	Chr1D	297521485	297526693	+	297524089	Chr1D	303158081	303163289	+	303160685	1.0	1.0	collinear
gene:TraesCS1D02G211800	Chr1D	297531414	297536699	+	297534056	Chr1D	303167681	303172966	+	303170323	1.0	1.0	collinear
gene:TraesCS1D02G211900	Chr1D	297536905	297539583	-	297538244	Chr1D	303173172	303175850	-	303174511	1.0	1.0	collinear
gene:TraesCS1D02G212000	Chr1D	297550873	297551136	-	297551004	Chr1D	303186999	303187262	-	303187130	1.0	1.0	collinear
gene:TraesCS1D02G212100	Chr1D	298000889	298002085	+	298001487	Chr1D	303632849	303634045	+	303633447	1.0	1.0	collinear
gene:TraesCS1D02G212200	Chr1D	298004126	298014591	-	298009358	Chr1D	303636086	303646103	-	303641094	1.0	1.0	collinear
gene:TraesCS1D02G212300	Chr1D	298010764	298014560	+	298012662	Chr1D	303642276	303646072	+	303644174	1.0	1.0	collinear
gene:TraesCS1D02G212400	Chr1D	298068162	298070793	+	298069477	Chr1D	303698990	303701621	+	303700305	1.0	1.0	collinear
gene:TraesCS1D02G212500	Chr1D	298346704	298346808	-	298346756	Chr1D	303983529	303983633	-	303983581	1.0	1.0	collinear
gene:TraesCS1D02G212600	Chr1D	298349062	298349433	-	298349247	Chr1D	303985887	303986258	-	303986072	1.0	0.997	collinear
gene:TraesCS1D02G212700	Chr1D	298350650	298351076	-	298350863	Chr1D	303987475	303987906	-	303987690	1.0	0.988	collinear
gene:TraesCS1D02G212800	Chr1D	298444632	298447115	-	298445873	Chr1D	304079405	304081888	-	304080646	1.0	1.0	collinear
gene:TraesCS1D02G212900	Chr1D	298557148	298562781	-	298559964	Chr1D	304191021	304196374	-	304193697	0.967	0.967	collinear
gene:TraesCS1D02G213000	Chr1D	298567766	298573449	+	298570607	Chr1D	304201360	304207043	+	304204201	1.0	1.0	collinear
gene:TraesCS1D02G213100	Chr1D	298573883	298574347	-	298574115	Chr1D	304207477	304207941	-	304207709	1.0	1.0	collinear
gene:TraesCS1D02G213203	Chr1D	298603863	298604303	-	298604083	Chr1D	304237457	304237897	-	304237677	1.0	1.0	collinear
gene:TraesCS1D02G213200	Chr1D	298605798	298606496	-	298606147	Chr1D	304239392	304240090	-	304239741	1.0	1.0	collinear
gene:TraesCS1D02G213300	Chr1D	298619764	298620126	-	298619945	Chr1D	304253358	304253720	-	304253539	1.0	1.0	collinear
gene:TraesCS1D02G213400	Chr1D	298635618	298635962	+	298635790	Chr1D	304269212	304269556	+	304269384	1.0	1.0	collinear
gene:TraesCS1D02G213500	Chr1D	298645266	298649756	-	298647511	Chr1D	304278442	304282932	-	304280687	1.0	0.999	collinear
gene:TraesCS1D02G213600	Chr1D	298684991	298690530	-	298687760	Chr1D	304318164	304323707	-	304320935	1.0	1.0	collinear
gene:TraesCS1D02G213700	Chr1D	298692275	298696295	-	298694285	Chr1D	304325452	304329472	-	304327462	1.0	1.0	collinear
gene:TraesCS1D02G213800	Chr1D	298939268	298941428	+	298940348	Chr1D	304569958	304572118	+	304571038	1.0	1.0	collinear
gene:TraesCS1D02G213900	Chr1D	298947561	298951089	-	298949325	Chr1D	304578251	304581779	-	304580015	1.0	0.999	collinear
gene:TraesCS1D02G214000	Chr1D	299051839	299052708	-	299052273	Chr1D	304681525	304682394	-	304681959	1.0	1.0	collinear
gene:TraesCS1D02G214100	Chr1D	299264460	299271235	+	299267847	Chr1D	304891776	304898555	+	304895165	1.0	1.0	collinear
gene:TraesCS1D02G214200	Chr1D	299575952	299578670	+	299577311	Chr1D	305200430	305203148	+	305201789	1.0	1.0	collinear
gene:TraesCS1D02G214300	Chr1D	299581436	299585274	-	299583355	Chr1D	305205926	305209764	-	305207845	1.0	1.0	collinear
gene:TraesCS1D02G214400	Chr1D	299718022	299722627	-	299720324	Chr1D	305338677	305343282	-	305340979	1.0	1.0	collinear
gene:TraesCS1D02G214500	Chr1D	299757176	299757847	+	299757511	Chr1D	305377747	305378418	+	305378082	1.0	1.0	collinear
gene:TraesCS1D02G214600	Chr1D	299809481	299811605	-	299810543	Chr1D	305429011	305431135	-	305430073	1.0	1.0	collinear
gene:TraesCS1D02G214700	Chr1D	299926653	299929977	+	299928315	Chr1D	305545241	305548565	+	305546903	1.0	1.0	collinear
gene:TraesCS1D02G214800	Chr1D	299929925	299931790	-	299930857	Chr1D	305548513	305550378	-	305549445	1.0	1.0	collinear
gene:TraesCS1D02G214900	Chr1D	300024917	300026561	-	300025739	Chr1D	305642370	305644014	-	305643192	1.0	1.0	collinear
gene:TraesCS1D02G215000	Chr1D	300062304	300066032	+	300064168	Chr1D	305679021	305682749	+	305680885	1.0	1.0	collinear
gene:TraesCS1D02G215100	Chr1D	300325360	300326913	-	300326136	Chr1D	305940854	305942407	-	305941630	1.0	1.0	collinear
gene:TraesCS1D02G215200	Chr1D	300666080	300667804	-	300666942	Chr1D	306279322	306281046	-	306280184	1.0	1.0	collinear
gene:TraesCS1D02G215300	Chr1D	300707409	300709038	-	300708223	Chr1D	306320318	306321947	-	306321132	1.0	1.0	collinear
gene:TraesCS1D02G215400	Chr1D	300717707	300719420	-	300718563	Chr1D	306330616	306332329	-	306331472	1.0	1.0	collinear
gene:TraesCS1D02G215500	Chr1D	300858341	300860388	+	300859364	Chr1D	306470051	306472098	+	306471074	1.0	1.0	collinear
gene:TraesCS1D02G215600	Chr1D	300862171	300870830	-	300866500	Chr1D	306473881	306482286	-	306478083	1.0	1.0	collinear
gene:TraesCS1D02G215700	Chr1D	301230093	301250218	-	301240155	Chr1D	306839884	306860006	-	306849945	1.0	1.0	collinear
gene:TraesCS1D02G215800	Chr1D	301624690	301628394	+	301626542	Chr1D	307226953	307230657	+	307228805	1.0	1.0	collinear
gene:TraesCS1D02G215900	Chr1D	301629146	301634246	-	301631696	Chr1D	307231409	307236509	-	307233959	1.0	1.0	collinear
gene:TraesCS1D02G216000	Chr1D	301635948	301639905	-	301637926	Chr1D	307238211	307241848	-	307240029	1.0	1.0	collinear
gene:TraesCS1D02G216100	Chr1D	301639990	301642505	+	301641247	Chr1D	307241933	307244448	+	307243190	1.0	1.0	collinear
gene:TraesCS1D02G216200	Chr1D	301947092	301951701	-	301949396	Chr1D	307547299	307551908	-	307549603	1.0	1.0	collinear
gene:TraesCS1D02G216300	Chr1D	302074843	302077651	-	302076247	Chr1D	307674563	307677371	-	307675967	1.0	1.0	collinear
gene:TraesCS1D02G216400	Chr1D	302086001	302087886	+	302086943	Chr1D	307685428	307687313	+	307686370	1.0	1.0	collinear
gene:TraesCS1D02G216500	Chr1D	302349081	302352184	+	302350632	Chr1D	307947182	307950284	+	307948733	0.999	0.999	collinear
gene:TraesCS1D02G216600	Chr1D	302377705	302383018	-	302380361	Chr1D	307975795	307981108	-	307978451	1.0	1.0	collinear
gene:TraesCS1D02G216700	Chr1D	302386013	302390685	+	302388349	Chr1D	307983849	307988521	+	307986185	1.0	1.0	collinear
gene:TraesCS1D02G217000	Chr1D	302697066	302699270	-	302698168	Chr1D	308292916	308295120	-	308294018	1.0	1.0	collinear
gene:TraesCS1D02G217100	Chr1D	302705083	302710714	-	302707898	Chr1D	308300850	308306293	-	308303571	1.0	1.0	collinear
gene:TraesCS1D02G217200	Chr1D	302816311	302819783	+	302818047	Chr1D	308411533	308415005	+	308413269	1.0	1.0	collinear
gene:TraesCS1D02G217300	Chr1D	302820575	302822167	-	302821371	Chr1D	308415797	308417389	-	308416593	1.0	1.0	collinear
gene:TraesCS1D02G217400	Chr1D	302823091	302825505	-	302824298	Chr1D	308418313	308420727	-	308419520	1.0	1.0	collinear
gene:TraesCS1D02G217500	Chr1D	302877625	302880059	-	302878842	Chr1D	308472469	308474903	-	308473686	1.0	1.0	collinear
gene:TraesCS1D02G217600	Chr1D	302886503	302889565	-	302888034	Chr1D	308481117	308484179	-	308482648	1.0	1.0	collinear
gene:TraesCS1D02G217700	Chr1D	302925500	302927112	-	302926306	Chr1D	308519845	308521457	-	308520651	1.0	1.0	collinear
gene:TraesCS1D02G217800	Chr1D	303292768	303294471	+	303293619	Chr1D	308880270	308881973	+	308881121	1.0	0.999	collinear
gene:TraesCS1D02G217900	Chr1D	303304896	303344768	+	303324832	Chr1D	308892398	308931810	+	308912104	1.0	1.0	collinear
gene:TraesCS1D02G218000	Chr1D	303515928	303518473	-	303517200	Chr1D	309102191	309104736	-	309103463	1.0	1.0	collinear
gene:TraesCS1D02G218100	Chr1D	304334223	304337667	-	304335945	Chr1D	309954852	309958296	-	309956574	1.0	1.0	collinear
gene:TraesCS1D02G218200	Chr1D	304838300	304841343	+	304839821	Chr1D	310642467	310645510	+	310643988	1.0	1.0	collinear
gene:TraesCS1D02G218300	Chr1D	305111236	305114814	+	305113025	Chr1D	310913657	310917235	+	310915446	1.0	1.0	collinear
gene:TraesCS1D02G218400	Chr1D	305223926	305227817	+	305225871	Chr1D	311025641	311029532	+	311027586	1.0	1.0	collinear
gene:TraesCS1D02G218500	Chr1D	305228591	305230249	-	305229420	Chr1D	311030306	311031964	-	311031135	1.0	1.0	collinear
gene:TraesCS1D02G218600	Chr1D	305581508	305584226	+	305582867	Chr1D	311380145	311382863	+	311381504	1.0	1.0	collinear
gene:TraesCS1D02G218700	Chr1D	305586356	305590935	-	305588645	Chr1D	311384993	311389572	-	311387282	1.0	1.0	collinear
gene:TraesCS1D02G218800	Chr1D	305768139	305770212	-	305769175	Chr1D	311564523	311566596	-	311565559	1.0	0.999	collinear
gene:TraesCS1D02G218900	Chr1D	306630919	306631945	+	306631432	Chr1D	312423448	312424474	+	312423961	1.0	1.0	collinear
gene:TraesCS1D02G219000	Chr1D	306634554	306637135	+	306635844	Chr1D	312427084	312429665	+	312428374	1.0	1.0	collinear
gene:TraesCS1D02G219100	Chr1D	306668095	306671140	-	306669617	Chr1D	312460444	312463489	-	312461966	1.0	1.0	collinear
gene:TraesCS1D02G219200	Chr1D	306672263	306677961	-	306675112	Chr1D	312464612	312470088	-	312467350	1.0	0.999	collinear
gene:TraesCS1D02G219300	Chr1D	307207096	307209889	-	307208492	Chr1D	312994137	312996930	-	312995533	1.0	1.0	collinear
gene:TraesCS1D02G219400	Chr1D	307213047	307216957	+	307215002	Chr1D	313000088	313003998	+	313002043	1.0	1.0	collinear
gene:TraesCS1D02G219500	Chr1D	307217310	307219380	+	307218345	Chr1D	313004351	313006420	+	313005385	1.0	1.0	collinear
gene:TraesCS1D02G219600	Chr1D	307340122	307350468	+	307345295	Chr1D	313126172	313136518	+	313131345	1.0	1.0	collinear
gene:TraesCS1D02G219700	Chr1D	307410792	307416510	-	307413651	Chr1D	313202235	313207953	-	313205094	1.0	1.0	collinear
