gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS1B02G248400	Chr1B	439442615	439448065	+	439445340	Chr1B	448887904	448893354	+	448890629	1.0	0.999	collinear
gene:TraesCS1B02G248500	Chr1B	439448714	439449056	+	439448885	Chr1B	448894003	448894345	+	448894174	1.0	1.0	collinear
gene:TraesCS1B02G248600	Chr1B	439498573	439499895	+	439499234	Chr1B	448943151	448944473	+	448943812	1.0	1.0	collinear
gene:TraesCS1B02G248700	Chr1B	439845400	439847579	+	439846489	Chr1B	449304922	449307101	+	449306011	1.0	1.0	collinear
gene:TraesCS1B02G248800	Chr1B	440265746	440283029	+	440274387	Chr1B	449722711	449739368	+	449731039	1.0	1.0	collinear
gene:TraesCS1B02G248900	Chr1B	440501208	440505195	-	440503201	Chr1B	449955193	449959180	-	449957186	1.0	1.0	collinear
gene:TraesCS1B02G249000	Chr1B	441384814	441388979	-	441386896	Chr1B	450823292	450827463	-	450825377	1.0	0.999	collinear
gene:TraesCS1B02G249100	Chr1B	441628200	441632453	+	441630326	Chr1B	451064995	451069248	+	451067121	1.0	0.999	collinear
gene:TraesCS1B02G249200	Chr1B	441631368	441653180	-	441642274	Chr1B	451068163	451089729	-	451078946	1.0	1.0	collinear
gene:TraesCS1B02G249300	Chr1B	441653984	441660912	-	441657448	Chr1B	451090533	451097461	-	451093997	1.0	1.0	collinear
gene:TraesCS1B02G249400	Chr1B	441662174	441670230	-	441666202	Chr1B	451098723	451106527	-	451102625	1.0	1.0	collinear
gene:TraesCS1B02G249600	Chr1B	441997928	442000241	-	441999084	Chr1B	451432938	451435251	-	451434094	1.0	1.0	collinear
gene:TraesCS1B02G249700	Chr1B	442067177	442077371	-	442072274	Chr1B	451499513	451509373	-	451504443	1.0	1.0	collinear
gene:TraesCS1B02G249800	Chr1B	442108166	442110814	-	442109490	Chr1B	451540172	451542820	-	451541496	1.0	1.0	collinear
gene:TraesCS1B02G249900	Chr1B	442151917	442152352	-	442152134	Chr1B	451583820	451584255	-	451584037	1.0	1.0	collinear
gene:TraesCS1B02G250000	Chr1B	442167477	442172865	-	442170171	Chr1B	451599380	451604768	-	451602074	1.0	1.0	collinear
gene:TraesCS1B02G250100	Chr1B	442175936	442181365	-	442178650	Chr1B	451607842	451613271	-	451610556	1.0	0.999	collinear
gene:TraesCS1B02G250200	Chr1B	442196959	442197276	+	442197117	Chr1B	451628434	451628751	+	451628592	1.0	1.0	collinear
gene:TraesCS1B02G250300	Chr1B	442198339	442203758	-	442201048	Chr1B	451629814	451635233	-	451632523	1.0	1.0	collinear
gene:TraesCS1B02G250400	Chr1B	442550537	442551574	-	442551055	Chr1B	451980259	451981296	-	451980777	1.0	0.998	collinear
gene:TraesCS1B02G250500	Chr1B	442618690	442621117	-	442619903	Chr1B	452120661	452123088	-	452121874	1.0	0.999	collinear
gene:TraesCS1B02G250600	Chr1B	442622871	442626924	-	442624897	Chr1B	452124842	452128895	-	452126868	1.0	1.0	collinear
gene:TraesCS1B02G250700	Chr1B	442919183	442919731	+	442919457	Chr1B	452419700	452420248	+	452419974	1.0	1.0	collinear
gene:TraesCS1B02G250800	Chr1B	442953472	442960155	+	442956813	Chr1B	452453407	452459713	+	452456560	1.0	1.0	collinear
gene:TraesCS1B02G250900	Chr1B	442970395	442970964	-	442970679	Chr1B	452469729	452470298	-	452470013	1.0	1.0	collinear
gene:TraesCS1B02G251000	Chr1B	443466557	443491432	+	443478994	Chr1B	452962722	452987190	+	452974956	1.0	1.0	collinear
gene:TraesCS1B02G251100	Chr1B	443487920	443488675	-	443488297	Chr1B	452983678	452984433	-	452984055	1.0	1.0	collinear
gene:TraesCS1B02G251200	Chr1B	443558608	443563556	+	443561082	Chr1B	453054073	453059021	+	453056547	1.0	1.0	collinear
gene:TraesCS1B02G251300	Chr1B	443994274	443999122	+	443996698	Chr1B	453486451	453491299	+	453488875	1.0	1.0	collinear
gene:TraesCS1B02G251400	Chr1B	444001282	444003817	+	444002549	Chr1B	453493458	453495993	+	453494725	1.0	1.0	collinear
gene:TraesCS1B02G251500	Chr1B	444057314	444061619	-	444059466	Chr1B	453549121	453553430	-	453551275	1.0	1.0	collinear
gene:TraesCS1B02G251600	Chr1B	444344412	444346103	+	444345257	Chr1B	453834225	453835916	+	453835070	1.0	1.0	collinear
gene:TraesCS1B02G251700	Chr1B	444667125	444671214	-	444669169	Chr1B	454156163	454160252	-	454158207	1.0	1.0	collinear
gene:TraesCS1B02G251800	Chr1B	444681696	444682969	-	444682332	Chr1B	454170727	454172000	-	454171363	1.0	0.998	collinear
gene:TraesCS1B02G251900	Chr1B	444686709	444688750	+	444687729	Chr1B	454175740	454177781	+	454176760	1.0	1.0	collinear
gene:TraesCS1B02G252000	Chr1B	444688648	444691401	-	444690024	Chr1B	454177679	454180432	-	454179055	1.0	1.0	collinear
gene:TraesCS1B02G252100	Chr1B	444786817	444791445	-	444789131	Chr1B	454275339	454279198	-	454277268	0.923	0.923	collinear
gene:TraesCS1B02G252200	Chr1B	444861721	444865390	-	444863555	Chr1B	454348802	454352471	-	454350636	1.0	1.0	collinear
gene:TraesCS1B02G252300	Chr1B	444936653	444937216	-	444936934	Chr1B	454423738	454424301	-	454424019	1.0	1.0	collinear
gene:TraesCS1B02G252400	Chr1B	445178318	445181281	+	445179799	Chr1B	454663467	454666430	+	454664948	1.0	1.0	collinear
gene:TraesCS1B02G252500	Chr1B	445182428	445183711	-	445183069	Chr1B	454667577	454668860	-	454668218	1.0	1.0	collinear
gene:TraesCS1B02G252600	Chr1B	445427024	445429368	-	445428196	Chr1B	454911304	454913648	-	454912476	1.0	1.0	collinear
gene:TraesCS1B02G252700	Chr1B	445430105	445438995	-	445434550	Chr1B	454914385	454923275	-	454918830	1.0	1.0	collinear
gene:TraesCS1B02G252800	Chr1B	445670495	445670932	-	445670713	Chr1B	455152960	455153397	-	455153178	1.0	1.0	collinear
gene:TraesCS1B02G252900	Chr1B	445742370	445746630	+	445744500	Chr1B	455224847	455229107	+	455226977	1.0	1.0	collinear
gene:TraesCS1B02G253000	Chr1B	445877856	445879019	+	445878437	Chr1B	455360055	455361218	+	455360636	1.0	1.0	collinear
gene:TraesCS1B02G253100	Chr1B	446027158	446033618	+	446030388	Chr1B	455508897	455515461	+	455512179	1.0	1.0	collinear
gene:TraesCS1B02G253200	Chr1B	446257391	446259107	-	446258249	Chr1B	455738988	455740704	-	455739846	1.0	1.0	collinear
gene:TraesCS1B02G253300	Chr1B	446627494	446628730	+	446628112	Chr1B	456107024	456108260	+	456107642	1.0	1.0	collinear
gene:TraesCS1B02G253400	Chr1B	446945736	446951168	+	446948452	Chr1B	456415936	456421368	+	456418652	1.0	1.0	collinear
gene:TraesCS1B02G253500	Chr1B	447162280	447166953	+	447164616	Chr1B	456627577	456631823	+	456629700	1.0	1.0	collinear
gene:TraesCS1B02G253600	Chr1B	447172937	447174163	-	447173550	Chr1B	456637806	456639032	-	456638419	1.0	1.0	collinear
gene:TraesCS1B02G253700	Chr1B	447323125	447327142	-	447325133	Chr1B	456786410	456790428	-	456788419	1.0	1.0	collinear
gene:TraesCS1B02G253800	Chr1B	447563393	447564450	-	447563921	Chr1B	457026490	457027547	-	457027018	1.0	1.0	collinear
gene:TraesCS1B02G253900	Chr1B	448136074	448143047	+	448139560	Chr1B	457606691	457613664	+	457610177	1.0	1.0	collinear
gene:TraesCS1B02G254000	Chr1B	448244336	448248447	+	448246391	Chr1B	457714421	457718532	+	457716476	1.0	1.0	collinear
gene:TraesCS1B02G254100	Chr1B	448293669	448300763	+	448297216	Chr1B	457763628	457770722	+	457767175	1.0	1.0	collinear
gene:TraesCS1B02G254200	Chr1B	448518507	448518917	+	448518712	Chr1B	457986364	457986774	+	457986569	1.0	1.0	collinear
gene:TraesCS1B02G254300	Chr1B	448525597	448532139	+	448528868	Chr1B	457993455	457999997	+	457996726	1.0	1.0	collinear
gene:TraesCS1B02G254400	Chr1B	448533233	448535404	-	448534318	Chr1B	458001091	458003262	-	458002176	1.0	1.0	collinear
gene:TraesCS1B02G254500	Chr1B	448740013	448743288	+	448741650	Chr1B	458206946	458210221	+	458208583	1.0	0.999	collinear
gene:TraesCS1B02G254600	Chr1B	448743756	448750860	-	448747308	Chr1B	458210689	458217793	-	458214241	1.0	1.0	collinear
gene:TraesCS1B02G254700	Chr1B	449130167	449135097	+	449132632	Chr1B	458594751	458599681	+	458597216	1.0	1.0	collinear
gene:TraesCS1B02G254800	Chr1B	449387322	449391753	+	449389537	Chr1B	458850108	458854539	+	458852323	1.0	0.999	collinear
gene:TraesCS1B02G254900	Chr1B	449391826	449395256	-	449393541	Chr1B	458854612	458858042	-	458856327	1.0	0.999	collinear
gene:TraesCS1B02G255000	Chr1B	449548294	449557631	-	449552962	Chr1B	459009715	459019051	-	459014383	1.0	1.0	collinear
gene:TraesCS1B02G255100	Chr1B	449699390	449708156	+	449703773	Chr1B	459160713	459169479	+	459165096	1.0	1.0	collinear
gene:TraesCS1B02G255200	Chr1B	449736750	449737439	-	449737094	Chr1B	459196145	459196834	-	459196489	1.0	1.0	collinear
gene:TraesCS1B02G255300	Chr1B	449851459	449852587	+	449852023	Chr1B	459310052	459311180	+	459310616	1.0	1.0	collinear
gene:TraesCS1B02G255400	Chr1B	449977372	449978506	+	449977939	Chr1B	459434642	459435776	+	459435209	1.0	1.0	collinear
gene:TraesCS1B02G255500	Chr1B	450021648	450026292	+	450023970	Chr1B	459478981	459483625	+	459481303	1.0	1.0	collinear
gene:TraesCS1B02G255600	Chr1B	450027843	450031104	+	450029473	Chr1B	459485176	459488437	+	459486806	1.0	1.0	collinear
gene:TraesCS1B02G255700	Chr1B	450451340	450453905	-	450452622	Chr1B	459911677	459914242	-	459912959	1.0	1.0	collinear
gene:TraesCS1B02G255800	Chr1B	450608891	450612736	-	450610813	Chr1B	460067992	460071837	-	460069914	1.0	1.0	collinear
gene:TraesCS1B02G255900	Chr1B	451071234	451077641	+	451074437	Chr1B	460528198	460534605	+	460531401	1.0	0.999	collinear
gene:TraesCS1B02G256000	Chr1B	451134276	451135517	+	451134896	Chr1B	460590264	460591505	+	460590884	1.0	1.0	collinear
gene:TraesCS1B02G256100	Chr1B	451567435	451574264	-	451570849	Chr1B	461021312	461027850	-	461024581	1.0	0.923	collinear
gene:TraesCS1B02G256200	Chr1B	451726544	451739954	-	451733249	Chr1B	461179961	461193005	-	461186483	0.996	0.996	collinear
gene:TraesCS1B02G256300	Chr1B	451907648	451921140	+	451914394	Chr1B	461344440	461357613	+	461351026	1.0	1.0	collinear
gene:TraesCS1B02G256400	Chr1B	451921783	451923033	+	451922408	Chr1B	461358256	461359506	+	461358881	1.0	1.0	collinear
gene:TraesCS1B02G256500	Chr1B	452023914	452027186	+	452025550	Chr1B	461459736	461462698	+	461461217	1.0	1.0	collinear
gene:TraesCS1B02G256600	Chr1B	452283442	452289588	+	452286515	Chr1B	461718700	461724846	+	461721773	1.0	1.0	collinear
gene:TraesCS1B02G256700	Chr1B	452311581	452318921	+	452315251	Chr1B	461746840	461754180	+	461750510	1.0	1.0	collinear
gene:TraesCS1B02G256800	Chr1B	452493891	452495525	+	452494708	Chr1B	461929181	461930815	+	461929998	1.0	1.0	collinear
gene:TraesCS1B02G256900	Chr1B	452506537	452508673	-	452507605	Chr1B	461941819	461943955	-	461942887	1.0	1.0	collinear
gene:TraesCS1B02G257000	Chr1B	452571698	452573528	+	452572613	Chr1B	462006988	462008818	+	462007903	1.0	1.0	collinear
gene:TraesCS1B02G257100	Chr1B	452573439	452577128	-	452575283	Chr1B	462008729	462012418	-	462010573	1.0	1.0	collinear
gene:TraesCS1B02G257200	Chr1B	452739394	452755090	+	452747242	Chr1B	462174366	462189725	+	462182045	1.0	1.0	collinear
gene:TraesCS1B02G257300	Chr1B	452755782	452760432	-	452758107	Chr1B	462190417	462195075	-	462192746	1.0	1.0	collinear
gene:TraesCS1B02G257400	Chr1B	453188365	453193297	+	453190831	Chr1B	462634108	462639040	+	462636574	1.0	1.0	collinear
gene:TraesCS1B02G257500	Chr1B	453338459	453345462	+	453341960	Chr1B	462783559	462790562	+	462787060	1.0	1.0	collinear
gene:TraesCS1B02G257600	Chr1B	453490564	453490980	+	453490772	Chr1B	462934656	462935072	+	462934864	1.0	1.0	collinear
gene:TraesCS1B02G257700	Chr1B	453513166	453515532	-	453514349	Chr1B	462956980	462959346	-	462958163	1.0	0.999	collinear
gene:TraesCS1B02G257800	Chr1B	453762712	453766519	-	453764615	Chr1B	463203344	463207151	-	463205247	1.0	1.0	collinear
gene:TraesCS1B02G257900	Chr1B	453873827	453880440	+	453877133	Chr1B	463314132	463320745	+	463317438	1.0	1.0	collinear
gene:TraesCS1B02G258000	Chr1B	453881215	453883003	-	453882109	Chr1B	463321520	463323308	-	463322414	1.0	1.0	collinear
gene:TraesCS1B02G258100	Chr1B	454360680	454369901	+	454365290	Chr1B	463797963	463807184	+	463802573	1.0	1.0	collinear
gene:TraesCS1B02G258200	Chr1B	454917212	454919092	-	454918152	Chr1B	464345698	464347578	-	464346638	1.0	1.0	collinear
gene:TraesCS1B02G258300	Chr1B	455202629	455212150	+	455207389	Chr1B	464629174	464638695	+	464633934	1.0	1.0	collinear
gene:TraesCS1B02G258400	Chr1B	455212549	455212860	+	455212704	Chr1B	464639094	464639405	+	464639249	1.0	1.0	collinear
gene:TraesCS1B02G258500	Chr1B	455356121	455359824	+	455357972	Chr1B	464781847	464785550	+	464783698	1.0	1.0	collinear
gene:TraesCS1B02G258600	Chr1B	455983799	455986097	-	455984948	Chr1B	465400565	465402863	-	465401714	1.0	0.999	collinear
gene:TraesCS1B02G258700	Chr1B	456184940	456188362	-	456186651	Chr1B	465600685	465604107	-	465602396	1.0	1.0	collinear
gene:TraesCS1B02G258800	Chr1B	456252451	456255472	-	456253961	Chr1B	465667171	465670192	-	465668681	1.0	1.0	collinear
gene:TraesCS1B02G258900	Chr1B	456259382	456261621	-	456260501	Chr1B	465674102	465676341	-	465675221	1.0	1.0	collinear
gene:TraesCS1B02G259000	Chr1B	456263682	456274343	-	456269012	Chr1B	465678340	465689001	-	465683670	1.0	1.0	collinear
gene:TraesCS1B02G259100	Chr1B	456432108	456433944	-	456433026	Chr1B	465845606	465847442	-	465846524	1.0	1.0	collinear
gene:TraesCS1B02G259200	Chr1B	456711790	456714159	-	456712974	Chr1B	466123402	466125771	-	466124586	1.0	0.999	collinear
gene:TraesCS1B02G259300	Chr1B	456728042	456745945	-	456736993	Chr1B	466139653	466157362	-	466148507	1.0	1.0	collinear
gene:TraesCS1B02G259400	Chr1B	456839537	456840289	-	456839913	Chr1B	466250394	466251146	-	466250770	1.0	1.0	collinear
gene:TraesCS1B02G259500	Chr1B	456974572	456978605	-	456976588	Chr1B	466384631	466388664	-	466386647	1.0	1.0	collinear
gene:TraesCS1B02G259600	Chr1B	456996535	457003832	+	457000183	Chr1B	466406511	466413808	+	466410159	1.0	1.0	collinear
gene:TraesCS1B02G259700	Chr1B	457024724	457026608	+	457025666	Chr1B	466434930	466436814	+	466435872	1.0	1.0	collinear
gene:TraesCS1B02G259800	Chr1B	457316990	457321795	+	457319392	Chr1B	466724772	466729577	+	466727174	1.0	1.0	collinear
gene:TraesCS1B02G259900	Chr1B	457321971	457325412	-	457323691	Chr1B	466729753	466733194	-	466731473	1.0	1.0	collinear
gene:TraesCS1B02G260000	Chr1B	457378595	457380723	-	457379659	Chr1B	466782356	466784484	-	466783420	1.0	1.0	collinear
gene:TraesCS1B02G260100	Chr1B	457460379	457471725	-	457466052	Chr1B	466863775	466875121	-	466869448	1.0	1.0	collinear
gene:TraesCS1B02G260200	Chr1B	457535859	457536643	+	457536251	Chr1B	466938622	466939406	+	466939014	1.0	1.0	collinear
gene:TraesCS1B02G260300	Chr1B	457750965	457756510	+	457753737	Chr1B	467150936	467156481	+	467153708	1.0	0.999	collinear
gene:TraesCS1B02G260400	Chr1B	457862771	457866260	+	457864515	Chr1B	467262216	467265780	+	467263998	1.0	0.997	collinear
gene:TraesCS1B02G260500	Chr1B	458005826	458008992	+	458007409	Chr1B	467401653	467404820	+	467403236	1.0	0.996	collinear
gene:TraesCS1B02G260600	Chr1B	458129629	458130898	+	458130263	Chr1B	467524834	467526103	+	467525468	1.0	0.998	collinear
gene:TraesCS1B02G260700	Chr1B	458262996	458264317	+	458263656	Chr1B	467642491	467643811	+	467643151	0.999	0.993	collinear
gene:TraesCS1B02G260800	Chr1B	458325252	458327354	+	458326303	Chr1B	467715876	467717983	+	467716929	1.0	0.994	collinear
gene:TraesCS1B02G260900	Chr1B	458385467	458387632	-	458386549	Chr1B	467766758	467768921	-	467767839	0.998	0.995	collinear
gene:TraesCS1B02G261000	Chr1B	458633179	458634360	-	458633769	Chr1B	468044684	468045867	-	468045275	0.999	0.991	collinear
gene:TraesCS1B02G261100	Chr1B	458726495	458727590	+	458727042	Chr1B	468134942	468136040	+	468135491	1.0	0.993	collinear
gene:TraesCS1B02G261200	Chr1B	458727707	458729247	-	458728477	Chr1B	468136157	468137697	-	468136927	1.0	0.996	collinear
gene:TraesCS1B02G261300	Chr1B	459809786	459815474	+	459812630	Chr1B	469220974	469226671	+	469223822	1.0	0.988	collinear
gene:TraesCS1B02G261400	Chr1B	459918216	459925747	+	459921981	Chr1B	469309582	469317128	+	469313355	1.0	0.998	collinear
gene:TraesCS1B02G261500	Chr1B	459925845	459928716	-	459927280	Chr1B	469317226	469320098	-	469318662	1.0	0.997	collinear
gene:TraesCS1B02G261600	Chr1B	459928847	459933457	+	459931152	Chr1B	469320235	469324845	+	469322540	1.0	0.997	collinear
gene:TraesCS1B02G261700	Chr1B	460143014	460146990	+	460145002	Chr1B	469526938	469530914	+	469528926	1.0	0.998	collinear
gene:TraesCS1B02G261800	Chr1B	460147019	460148466	-	460147742	Chr1B	469530943	469532390	-	469531666	1.0	0.998	collinear
gene:TraesCS1B02G261900	Chr1B	460162475	460163698	-	460163086	Chr1B	469546390	469547613	-	469547001	1.0	0.994	collinear
gene:TraesCS1B02G262000	Chr1B	460273342	460281237	-	460277289	Chr1B	469670748	469678651	-	469674699	0.999	0.997	collinear
gene:TraesCS1B02G262100	Chr1B	460554407	460557864	-	460556135	Chr1B	469965936	469969393	-	469967664	1.0	1.0	collinear
gene:TraesCS1B02G262200	Chr1B	460578389	460581993	-	460580191	Chr1B	469989591	469993202	-	469991396	1.0	0.993	collinear
gene:TraesCS1B02G262300	Chr1B	461233345	461237264	-	461235304	Chr1B	470622042	470625961	-	470624001	1.0	1.0	collinear
gene:TraesCS1B02G262400	Chr1B	461241482	461244088	+	461242785	Chr1B	470630181	470632787	+	470631484	1.0	1.0	collinear
gene:TraesCS1B02G262500	Chr1B	461295388	461297755	+	461296571	Chr1B	470683298	470685840	+	470684569	1.0	0.931	collinear
gene:TraesCS1B02G262600	Chr1B	461298262	461312532	-	461305397	Chr1B	470686347	470700352	-	470693349	1.0	0.999	collinear
gene:TraesCS1B02G262700	Chr1B	461426817	461427368	-	461427092	Chr1B	470814660	470815210	-	470814935	0.998	0.996	collinear
gene:TraesCS1B02G262800	Chr1B	461438825	461439079	-	461438952	Chr1B	470826666	470826920	-	470826793	1.0	0.996	collinear
gene:TraesCS1B02G262900	Chr1B	461439293	461440508	+	461439900	Chr1B	470827134	470828349	+	470827741	1.0	0.997	collinear
gene:TraesCS1B02G263000	Chr1B	462792367	462796194	+	462794280	Chr1B	472145518	472148981	+	472147249	1.0	0.998	collinear
gene:TraesCS1B02G263100	Chr1B	462798356	462800057	+	462799206	Chr1B	472151143	472152844	+	472151993	1.0	1.0	collinear
gene:TraesCS1B02G263200	Chr1B	462803913	462805091	-	462804502	Chr1B	472156707	472157878	-	472157292	0.994	0.994	collinear
gene:TraesCS1B02G263300	Chr1B	462982853	462984163	-	462983508	Chr1B	472333818	472335128	-	472334473	1.0	0.998	collinear
gene:TraesCS1B02G263400	Chr1B	463526116	463532620	+	463529368	Chr1B	472872259	472878763	+	472875511	1.0	1.0	collinear
gene:TraesCS1B02G263500	Chr1B	463831229	463833423	+	463832326	Chr1B	473172680	473174874	+	473173777	1.0	0.999	collinear
gene:TraesCS1B02G263600	Chr1B	464129217	464136421	+	464132819	Chr1B	473469730	473476954	+	473473342	1.0	0.999	collinear
gene:TraesCS1B02G263700	Chr1B	464146962	464151441	+	464149201	Chr1B	473486903	473491380	+	473489141	1.0	0.999	collinear
gene:TraesCS1B02G263800	Chr1B	464477395	464481018	+	464479206	Chr1B	473816218	473819841	+	473818029	1.0	1.0	collinear
gene:TraesCS1B02G263900	Chr1B	464481216	464484149	-	464482682	Chr1B	473820039	473822972	-	473821505	1.0	1.0	collinear
gene:TraesCS1B02G264000	Chr1B	464710159	464716856	-	464713507	Chr1B	474047060	474053757	-	474050408	1.0	0.999	collinear
gene:TraesCS1B02G264100	Chr1B	464915568	464916599	+	464916083	Chr1B	474251490	474252521	+	474252005	1.0	0.998	collinear
gene:TraesCS1B02G264200	Chr1B	465096928	465099723	+	465098325	Chr1B	474431413	474434208	+	474432810	1.0	0.999	collinear
gene:TraesCS1B02G264300	Chr1B	465239280	465242285	+	465240782	Chr1B	474572654	474575659	+	474574156	1.0	1.0	collinear
gene:TraesCS1B02G264400	Chr1B	465243281	465246190	+	465244735	Chr1B	474576655	474579564	+	474578109	1.0	1.0	collinear
gene:TraesCS1B02G264500	Chr1B	465364821	465365657	-	465365239	Chr1B	474697771	474698607	-	474698189	1.0	0.998	collinear
gene:TraesCS1B02G264600	Chr1B	465378842	465386193	+	465382517	Chr1B	474711622	474718972	+	474715297	1.0	0.999	collinear
gene:TraesCS1B02G264700	Chr1B	465387663	465389501	-	465388582	Chr1B	474720442	474722280	-	474721361	1.0	0.999	collinear
gene:TraesCS1B02G264800	Chr1B	465585111	465589319	-	465587215	Chr1B	474917165	474921373	-	474919269	1.0	1.0	collinear
gene:TraesCS1B02G264900	Chr1B	465683651	465701383	+	465692517	Chr1B	475015238	475032514	+	475023876	1.0	0.998	collinear
gene:TraesCS1B02G265000	Chr1B	465934442	465936928	+	465935685	Chr1B	475273458	475275588	+	475274523	1.0	0.999	collinear
gene:TraesCS1B02G265100	Chr1B	465964588	465966519	+	465965553	Chr1B	475303334	475305267	+	475304300	1.0	0.997	collinear
gene:TraesCS1B02G265200	Chr1B	465977021	465979361	+	465978191	Chr1B	475315811	475318151	+	475316981	1.0	0.998	collinear
gene:TraesCS1B02G265300	Chr1B	466071968	466073735	+	466072851	Chr1B	475393499	475395261	+	475394380	1.0	0.999	collinear
gene:TraesCS1B02G265400	Chr1B	466075302	466076785	-	466076043	Chr1B	475396531	475398014	-	475397272	1.0	0.998	collinear
gene:TraesCS1B02G265500	Chr1B	466087127	466089186	+	466088156	Chr1B	475408087	475410283	+	475409185	1.0	0.996	collinear
gene:TraesCS1B02G265600	Chr1B	466089164	466092085	-	466090624	Chr1B	475410261	475413182	-	475411721	1.0	0.997	collinear
gene:TraesCS1B02G265700	Chr1B	466093077	466094378	-	466093727	Chr1B	475414174	475415475	-	475414824	1.0	1.0	collinear
gene:TraesCS1B02G265800	Chr1B	466287045	466288753	-	466287899	Chr1B	475665999	475667707	-	475666853	1.0	0.999	collinear
gene:TraesCS1B02G265900	Chr1B	466936456	466938147	+	466937301	Chr1B	476304291	476305982	+	476305136	1.0	1.0	collinear
gene:TraesCS1B02G266000	Chr1B	467200487	467206925	-	467203706	Chr1B	476546015	476552453	-	476549234	1.0	0.999	collinear
gene:TraesCS1B02G266100	Chr1B	467540751	467553928	-	467547339	Chr1B	476889263	476902460	-	476895861	1.0	0.999	collinear
gene:TraesCS1B02G266200	Chr1B	467930272	467934458	-	467932365	Chr1B	477288267	477292453	-	477290360	1.0	0.999	collinear
gene:TraesCS1B02G266300	Chr1B	468257376	468258545	-	468257960	Chr1B	477625924	477627093	-	477626508	1.0	0.997	collinear
gene:TraesCS1B02G266400	Chr1B	468502657	468505877	+	468504267	Chr1B	477865035	477868255	+	477866645	1.0	0.997	collinear
gene:TraesCS1B02G266500	Chr1B	468509870	468513584	-	468511727	Chr1B	477872243	477875961	-	477874102	1.0	1.0	collinear
gene:TraesCS1B02G266600	Chr1B	469159567	469163829	-	469161698	Chr1B	478524296	478528558	-	478526427	1.0	0.998	collinear
gene:TraesCS1B02G266700	Chr1B	469536982	469538541	+	469537761	Chr1B	478914516	478916102	+	478915309	1.0	0.98	collinear
gene:TraesCS1B02G266800	Chr1B	469603375	469615885	+	469609630	Chr1B	478980663	478992941	+	478986802	1.0	0.999	collinear
gene:TraesCS1B02G266900	Chr1B	469969373	469971326	+	469970349	Chr1B	479324253	479326206	+	479325229	1.0	0.998	collinear
gene:TraesCS1B02G267000	Chr1B	469972416	469978980	+	469975698	Chr1B	479327083	479333851	+	479330467	1.0	0.997	collinear
gene:TraesCS1B02G267100	Chr1B	469999341	470003147	+	470001244	Chr1B	479362192	479365776	+	479363984	1.0	0.994	collinear
gene:TraesCS1B02G267200	Chr1B	470295030	470300941	+	470297985	Chr1B	479698346	479704257	+	479701301	1.0	0.999	collinear
gene:TraesCS1B02G267300	Chr1B	470306416	470308171	-	470307293	Chr1B	479709507	479711262	-	479710384	1.0	0.998	collinear
gene:TraesCS1B02G267400	Chr1B	470418454	470419340	-	470418897	Chr1B	479811382	479812268	-	479811825	1.0	0.998	collinear
gene:TraesCS1B02G267500	Chr1B	470548016	470549785	+	470548900	Chr1B	479940399	479942168	+	479941283	1.0	1.0	collinear
gene:TraesCS1B02G267700	Chr1B	470716305	470718103	-	470717204	Chr1B	480080930	480082696	-	480081813	0.982	0.976	collinear
gene:TraesCS1B02G267800	Chr1B	470777255	470780959	+	470779107	Chr1B	480139955	480143679	+	480141817	0.998	0.997	collinear
gene:TraesCS1B02G267900	Chr1B	470910728	470913989	+	470912358	Chr1B	480268325	480271588	+	480269956	1.0	0.997	collinear
gene:TraesCS1B02G268000	Chr1B	470940407	470941872	-	470941139	Chr1B	480289859	480291324	-	480290591	1.0	0.978	collinear
gene:TraesCS1B02G268100	Chr1B	470964667	470966123	-	470965395	Chr1B	480394429	480395885	-	480395157	1.0	0.997	collinear
gene:TraesCS1B02G268200	Chr1B	471024270	471026692	+	471025481	Chr1B	480454052	480456477	+	480455264	0.997	0.983	collinear
gene:TraesCS1B02G268300	Chr1B	471173448	471178201	-	471175824	Chr1B	480649527	480653930	-	480651728	0.998	0.99	collinear
gene:TraesCS1B02G268400	Chr1B	471183349	471192865	-	471188107	Chr1B	480658852	480668378	-	480663615	1.0	0.999	collinear
gene:TraesCS1B02G268500	Chr1B	471193653	471197176	-	471195414	Chr1B	480669166	480672686	-	480670926	0.998	0.997	collinear
gene:TraesCS1B02G268700	Chr1B	471750104	471754257	+	471752180	Chr1B	481218186	481222215	+	481220200	1.0	0.998	collinear
gene:TraesCS1B02G268800	Chr1B	471759788	471764443	-	471762115	Chr1B	481227493	481232146	-	481229819	0.998	0.998	collinear
gene:TraesCS1B02G268900	Chr1B	472633967	472634893	+	472634430	Chr1B	482088540	482089466	+	482089003	1.0	1.0	collinear
gene:TraesCS1B02G269100	Chr1B	473284911	473286231	-	473285571	Chr1B	482698714	482700082	-	482699398	1.0	0.962	collinear
gene:TraesCS1B02G269200	Chr1B	473552814	473553968	+	473553391	Chr1B	482981107	482982261	+	482981684	1.0	1.0	collinear
gene:TraesCS1B02G269400	Chr1B	473822041	473825046	+	473823543	Chr1B	483248496	483251501	+	483249998	1.0	1.0	collinear
gene:TraesCS1B02G269500	Chr1B	473864248	473868617	+	473866432	Chr1B	483287989	483292359	+	483290174	1.0	0.999	collinear
