gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS2A02G284900	Chr2A	478763438	478768168	+	478765803	Chr2A	478694998	478699727	+	478697362	0.999	0.998	collinear
gene:TraesCS2A02G285000	Chr2A	478901420	478903307	+	478902363	Chr2A	478833334	478835221	+	478834277	1.0	0.999	collinear
gene:TraesCS2A02G285100	Chr2A	478908118	478910126	+	478909122	Chr2A	478840030	478842030	+	478841030	1.0	0.999	collinear
gene:TraesCS2A02G285200	Chr2A	478908623	478918885	-	478913754	Chr2A	478840527	478850789	-	478845658	1.0	0.998	collinear
gene:TraesCS2A02G285300	Chr2A	480648719	480650958	+	480649838	Chr2A	480492548	480494783	+	480493665	0.997	0.997	collinear
gene:TraesCS2A02G285400	Chr2A	481806686	481809053	+	481807869	Chr2A	481619684	481622051	+	481620867	1.0	0.998	collinear
gene:TraesCS2A02G285500	Chr2A	482694019	482698345	-	482696182	Chr2A	482486093	482490240	-	482488166	1.0	1.0	collinear
gene:TraesCS2A02G285600	Chr2A	483600970	483601876	-	483601423	Chr2A	483341831	483342738	-	483342284	1.0	0.997	collinear
gene:TraesCS2A02G285700	Chr2A	485043184	485048026	+	485045605	Chr2A	484799275	484804117	+	484801696	1.0	0.998	collinear
gene:TraesCS2A02G285800	Chr2A	485220429	485220825	+	485220627	Chr2A	484970274	484970670	+	484970472	1.0	0.989	collinear
gene:TraesCS2A02G285900	Chr2A	485260674	485263481	+	485262077	Chr2A	485010372	485013175	+	485011773	0.997	0.996	collinear
gene:TraesCS2A02G286000	Chr2A	485754651	485764850	+	485759750	Chr2A	485501297	485511582	+	485506439	1.0	0.961	collinear
gene:TraesCS2A02G286100	Chr2A	485779299	485780187	+	485779743	Chr2A	485525563	485526451	+	485526007	1.0	0.997	collinear
gene:TraesCS2A02G286200	Chr2A	485790115	485794364	-	485792239	Chr2A	485536178	485540427	-	485538302	1.0	0.999	collinear
gene:TraesCS2A02G286300	Chr2A	485901375	485905572	-	485903473	Chr2A	485646459	485650656	-	485648557	1.0	0.997	collinear
gene:TraesCS2A02G286400	Chr2A	485967670	485967933	+	485967801	Chr2A	485711047	485711310	+	485711178	1.0	1.0	collinear
gene:TraesCS2A02G286500	Chr2A	486203820	486213431	-	486208625	Chr2A	485944201	485953722	-	485948961	1.0	0.998	collinear
gene:TraesCS2A02G286600	Chr2A	486284633	486285533	-	486285083	Chr2A	486024943	486025843	-	486025393	1.0	1.0	collinear
gene:TraesCS2A02G286700	Chr2A	486470017	486473665	+	486471841	Chr2A	486220305	486223953	+	486222129	1.0	1.0	collinear
gene:TraesCS2A02G286800	Chr2A	486493128	486505821	-	486499474	Chr2A	486243429	486256124	-	486249776	1.0	0.999	collinear
gene:TraesCS2A02G286900	Chr2A	488841530	488853598	+	488847564	Chr2A	488562088	488573659	+	488567873	1.0	1.0	collinear
gene:TraesCS2A02G287000	Chr2A	488962498	488963254	-	488962876	Chr2A	488681848	488682604	-	488682226	1.0	1.0	collinear
gene:TraesCS2A02G287100	Chr2A	489838320	489841820	+	489840070	Chr2A	489550229	489553470	+	489551849	1.0	1.0	collinear
gene:TraesCS2A02G287200	Chr2A	489959933	489961147	-	489960540	Chr2A	489669981	489671195	-	489670588	1.0	1.0	collinear
gene:TraesCS2A02G287300	Chr2A	489961926	489969143	-	489965534	Chr2A	489671974	489678896	-	489675435	1.0	1.0	collinear
gene:TraesCS2A02G287400	Chr2A	490184678	490189455	+	490187066	Chr2A	489886027	489890824	+	489888425	1.0	0.998	collinear
gene:TraesCS2A02G287500	Chr2A	490659459	490662437	+	490660948	Chr2A	490361199	490364177	+	490362688	1.0	1.0	collinear
gene:TraesCS2A02G287600	Chr2A	490661905	490665530	-	490663717	Chr2A	490363645	490367270	-	490365457	1.0	1.0	collinear
gene:TraesCS2A02G287700	Chr2A	491459445	491461858	+	491460651	Chr2A	491162566	491164977	+	491163771	0.998	0.998	collinear
gene:TraesCS2A02G287800	Chr2A	491477902	491479861	+	491478881	Chr2A	491188638	491190597	+	491189617	1.0	1.0	collinear
gene:TraesCS2A02G287900	Chr2A	492511555	492520358	+	492515956	Chr2A	492224330	492233133	+	492228731	1.0	1.0	collinear
gene:TraesCS2A02G288000	Chr2A	493832187	493834351	+	493833269	Chr2A	493540194	493542358	+	493541276	1.0	1.0	collinear
gene:TraesCS2A02G288100	Chr2A	494955191	494960936	+	494958063	Chr2A	494656463	494662216	+	494659339	1.0	0.998	collinear
gene:TraesCS2A02G288200	Chr2A	495220490	495222890	+	495221690	Chr2A	494920475	494922875	+	494921675	1.0	1.0	collinear
gene:TraesCS2A02G288300	Chr2A	495956232	495959051	+	495957641	Chr2A	495652636	495655455	+	495654045	1.0	1.0	collinear
gene:TraesCS2A02G288400	Chr2A	495959053	495959977	-	495959515	Chr2A	495655457	495656381	-	495655919	1.0	1.0	collinear
gene:TraesCS2A02G288500	Chr2A	496341961	496342874	-	496342417	Chr2A	496035805	496036718	-	496036261	1.0	1.0	collinear
gene:TraesCS2A02G288600	Chr2A	496385486	496387813	+	496386649	Chr2A	496078724	496081051	+	496079887	1.0	1.0	collinear
gene:TraesCS2A02G288700	Chr2A	496562803	496563591	+	496563197	Chr2A	496254054	496254842	+	496254448	1.0	0.998	collinear
gene:TraesCS2A02G288800	Chr2A	496588464	496590281	-	496589372	Chr2A	496279647	496281464	-	496280555	1.0	1.0	collinear
gene:TraesCS2A02G288900	Chr2A	497013489	497015025	-	497014257	Chr2A	496703078	496704614	-	496703846	1.0	1.0	collinear
gene:TraesCS2A02G289000	Chr2A	497436374	497437536	+	497436955	Chr2A	497104463	497105625	+	497105044	1.0	1.0	collinear
gene:TraesCS2A02G289100	Chr2A	497439181	497440590	+	497439885	Chr2A	497107270	497108679	+	497107974	1.0	1.0	collinear
gene:TraesCS2A02G289200	Chr2A	497439698	497452903	-	497446300	Chr2A	497107787	497120992	-	497114389	1.0	0.999	collinear
gene:TraesCS2A02G289300	Chr2A	497652197	497657341	-	497654769	Chr2A	497313907	497319054	-	497316480	1.0	0.998	collinear
gene:TraesCS2A02G289400	Chr2A	498042127	498044136	+	498043131	Chr2A	497715023	497717032	+	497716027	1.0	0.999	collinear
gene:TraesCS2A02G289500	Chr2A	498086280	498089141	+	498087710	Chr2A	497765289	497768141	+	497766715	0.998	0.998	collinear
gene:TraesCS2A02G289600	Chr2A	498090127	498093737	-	498091932	Chr2A	497769126	497772736	-	497770931	1.0	0.999	collinear
gene:TraesCS2A02G289700	Chr2A	498098178	498104405	-	498101291	Chr2A	497777152	497783379	-	497780265	1.0	0.999	collinear
gene:TraesCS2A02G289800	Chr2A	498104683	498109234	-	498106958	Chr2A	497783657	497788203	-	497785930	0.999	0.998	collinear
gene:TraesCS2A02G290000	Chr2A	498840212	498841901	-	498841056	Chr2A	498507921	498509596	-	498508758	0.991	0.986	collinear
gene:TraesCS2A02G290100	Chr2A	499578683	499580316	+	499579499	Chr2A	499207956	499209589	+	499208772	1.0	0.998	collinear
gene:TraesCS2A02G290200	Chr2A	500028064	500034221	-	500031142	Chr2A	499649914	499655644	-	499652779	1.0	0.998	collinear
gene:TraesCS2A02G290300	Chr2A	500524371	500531168	+	500527769	Chr2A	500090965	500097765	+	500094365	1.0	0.998	collinear
gene:TraesCS2A02G290400	Chr2A	500530458	500530745	-	500530601	Chr2A	500097053	500097340	-	500097196	1.0	0.996	collinear
gene:TraesCS2A02G290500	Chr2A	500531542	500535421	-	500533481	Chr2A	500098139	500102018	-	500100078	1.0	0.999	collinear
gene:TraesCS2A02G290600	Chr2A	500771087	500771488	-	500771287	Chr2A	500350803	500351204	-	500351003	1.0	0.997	collinear
gene:TraesCS2A02G290700	Chr2A	500978450	500978785	-	500978617	Chr2A	500606713	500607048	-	500606880	1.0	0.994	collinear
gene:TraesCS2A02G290800	Chr2A	501092835	501094335	-	501093585	Chr2A	500720173	500721671	-	500720922	0.998	0.998	collinear
gene:TraesCS2A02G290900	Chr2A	501317129	501323124	+	501320126	Chr2A	500941269	500947265	+	500944267	1.0	0.999	collinear
gene:TraesCS2A02G291000	Chr2A	501567192	501574976	+	501571084	Chr2A	501201905	501209688	+	501205796	1.0	0.999	collinear
gene:TraesCS2A02G291100	Chr2A	501842796	501847464	+	501845130	Chr2A	501475856	501480499	+	501478177	1.0	0.999	collinear
gene:TraesCS2A02G291200	Chr2A	501849196	501853154	-	501851175	Chr2A	501482249	501486206	-	501484227	1.0	1.0	collinear
gene:TraesCS2A02G291300	Chr2A	502063362	502064531	-	502063946	Chr2A	501688297	501689466	-	501688881	1.0	0.998	collinear
gene:TraesCS2A02G291400	Chr2A	502321643	502322767	-	502322205	Chr2A	501924658	501925782	-	501925220	1.0	0.998	collinear
gene:TraesCS2A02G291600	Chr2A	502336097	502337356	+	502336726	Chr2A	501934858	501936117	+	501935487	1.0	0.998	collinear
gene:TraesCS2A02G291700	Chr2A	502622207	502625728	+	502623967	Chr2A	502165319	502168840	+	502167079	1.0	0.999	collinear
gene:TraesCS2A02G291800	Chr2A	502626406	502628133	-	502627269	Chr2A	502169268	502170995	-	502170131	1.0	0.999	collinear
gene:TraesCS2A02G291900	Chr2A	502824572	502826254	-	502825413	Chr2A	502405609	502407291	-	502406450	1.0	0.998	collinear
gene:TraesCS2A02G292000	Chr2A	502933616	502935332	+	502934474	Chr2A	502519513	502521226	+	502520369	0.998	0.997	collinear
gene:TraesCS2A02G292100	Chr2A	503002941	503006603	-	503004772	Chr2A	502588579	502592238	-	502590408	0.998	0.996	collinear
gene:TraesCS2A02G292200	Chr2A	503208190	503208702	+	503208446	Chr2A	502806516	502807028	+	502806772	1.0	0.988	collinear
gene:TraesCS2A02G292300	Chr2A	503453947	503455456	+	503454701	Chr2A	503017107	503018616	+	503017861	1.0	0.998	collinear
gene:TraesCS2A02G292400	Chr2A	503630725	503632743	-	503631734	Chr2A	503212551	503214569	-	503213560	1.0	0.999	collinear
gene:TraesCS2A02G292500	Chr2A	504066941	504067228	+	504067084	Chr2A	503629878	503630165	+	503630021	1.0	1.0	collinear
gene:TraesCS2A02G292600	Chr2A	504071152	504072570	-	504071861	Chr2A	503634087	503635504	-	503634795	1.0	0.998	collinear
gene:TraesCS2A02G292700	Chr2A	504076138	504078023	-	504077080	Chr2A	503639074	503640959	-	503640016	1.0	1.0	collinear
gene:TraesCS2A02G292800	Chr2A	504272008	504275940	+	504273974	Chr2A	504005486	504009418	-	504007452	1.0	0.997	collinear
gene:TraesCS2A02G292900	Chr2A	504276022	504279341	-	504277681	Chr2A	504002071	504005404	+	504003737	1.0	0.998	collinear
gene:TraesCS2A02G293200	Chr2A	504284771	504290294	-	504287532	Chr2A	503991118	503996639	+	503993878	1.0	0.999	collinear
gene:TraesCS2A02G293300	Chr2A	504321127	504329798	+	504325462	Chr2A	503939928	503948591	-	503944259	0.997	0.995	collinear
gene:TraesCS2A02G293400	Chr2A	504334128	504344701	+	504339414	Chr2A	503927012	503937600	-	503932306	1.0	0.997	collinear
gene:TraesCS2A02G293500	Chr2A	504545267	504550988	-	504548127	Chr2A	503725646	503731367	+	503728506	1.0	0.997	collinear
gene:TraesCS2A02G293600	Chr2A	504553496	504555660	+	504554578	Chr2A	503721150	503723315	-	503722232	1.0	0.998	collinear
gene:TraesCS2A02G293700	Chr2A	504709008	504711277	+	504710142	Chr2A	504256537	504258801	+	504257669	0.995	0.994	collinear
gene:TraesCS2A02G293800	Chr2A	505078425	505079953	-	505079189	Chr2A	504635461	504636992	-	504636226	1.0	0.992	collinear
gene:TraesCS2A02G293900	Chr2A	505080641	505085456	-	505083048	Chr2A	504637680	504642491	-	504640085	0.999	0.998	collinear
gene:TraesCS2A02G294000	Chr2A	505085745	505087676	+	505086710	Chr2A	504642780	504644711	+	504643745	1.0	0.995	collinear
gene:TraesCS2A02G294100	Chr2A	505208909	505210512	+	505209710	Chr2A	504778075	504779681	+	504778878	1.0	0.998	collinear
gene:TraesCS2A02G294200	Chr2A	505333880	505335817	-	505334848	Chr2A	504892584	504894521	-	504893552	1.0	0.999	collinear
gene:TraesCS2A02G294400	Chr2A	507027526	507031279	+	507029402	Chr2A	506055391	506059143	+	506057267	1.0	0.997	collinear
gene:TraesCS2A02G294500	Chr2A	507068707	507073983	+	507071345	Chr2A	506096176	506101453	+	506098814	1.0	0.998	collinear
gene:TraesCS2A02G294600	Chr2A	507084071	507084550	+	507084310	Chr2A	506111140	506111619	+	506111379	1.0	0.997	collinear
gene:TraesCS2A02G294700	Chr2A	507387086	507390817	+	507388951	Chr2A	506418377	506422097	+	506420237	0.995	0.992	collinear
gene:TraesCS2A02G294800	Chr2A	507428256	507430239	+	507429247	Chr2A	506459118	506461115	+	506460116	1.0	0.988	collinear
gene:TraesCS2A02G294900	Chr2A	507601827	507603004	+	507602415	Chr2A	506631512	506632689	+	506632100	1.0	1.0	collinear
gene:TraesCS2A02G295000	Chr2A	507603379	507605017	+	507604198	Chr2A	506633064	506634702	+	506633883	1.0	0.998	collinear
gene:TraesCS2A02G295100	Chr2A	507685629	507692803	+	507689216	Chr2A	506711595	506718810	+	506715202	1.0	0.98	collinear
gene:TraesCS2A02G295200	Chr2A	507693093	507698211	-	507695652	Chr2A	506719119	506722915	-	506721017	0.929	0.927	collinear
gene:TraesCS2A02G295300	Chr2A	507716490	507717187	-	507716838	Chr2A	506732337	506733034	-	506732685	1.0	1.0	collinear
gene:TraesCS2A02G295400	Chr2A	508030243	508034286	+	508032264	Chr2A	507058096	507062139	+	507060117	1.0	0.998	collinear
gene:TraesCS2A02G295500	Chr2A	508070498	508071767	-	508071132	Chr2A	507103210	507104494	-	507103852	0.999	0.978	collinear
gene:TraesCS2A02G295600	Chr2A	508072010	508075563	-	508073786	Chr2A	507104737	507108314	-	507106525	1.0	0.998	collinear
gene:TraesCS2A02G295700	Chr2A	508514518	508515715	+	508515116	Chr2A	507550171	507551368	+	507550769	0.999	0.997	collinear
gene:TraesCS2A02G295800	Chr2A	508724077	508731457	+	508727767	Chr2A	507802403	507809782	+	507806092	0.999	0.999	collinear
gene:TraesCS2A02G295900	Chr2A	509070654	509076530	+	509073592	Chr2A	508167563	508173439	+	508170501	1.0	1.0	collinear
gene:TraesCS2A02G296000	Chr2A	509546099	509548843	+	509547471	Chr2A	508685199	508687940	+	508686569	1.0	0.998	collinear
gene:TraesCS2A02G296100	Chr2A	509577395	509579711	+	509578553	Chr2A	508704294	508706610	+	508705452	1.0	0.998	collinear
gene:TraesCS2A02G296200	Chr2A	509580258	509580590	-	509580424	Chr2A	508707155	508707484	-	508707319	0.99	0.987	collinear
gene:TraesCS2A02G296400	Chr2A	510301526	510302671	+	510302098	Chr2A	509433372	509434516	+	509433944	0.998	0.998	collinear
gene:TraesCS2A02G296500	Chr2A	510425520	510433897	+	510429708	Chr2A	509557184	509565563	+	509561373	1.0	0.997	collinear
gene:TraesCS2A02G296600	Chr2A	510804400	510805323	+	510804861	Chr2A	510002466	510003389	+	510002927	1.0	1.0	collinear
gene:TraesCS2A02G296700	Chr2A	510855511	510856825	+	510856168	Chr2A	510063049	510064363	+	510063706	1.0	0.998	collinear
gene:TraesCS2A02G296800	Chr2A	510948127	510949727	+	510948927	Chr2A	510139904	510141504	+	510140704	1.0	0.997	collinear
gene:TraesCS2A02G296900	Chr2A	510989878	510990634	-	510990256	Chr2A	510190000	510190756	-	510190378	1.0	0.997	collinear
gene:TraesCS2A02G297000	Chr2A	511076290	511076817	+	511076553	Chr2A	510265867	510266394	+	510266130	1.0	1.0	collinear
gene:TraesCS2A02G297100	Chr2A	511095229	511095609	+	511095419	Chr2A	510281127	510281507	+	510281317	1.0	1.0	collinear
gene:TraesCS2A02G297200	Chr2A	511114764	511115126	+	511114945	Chr2A	510318712	510319074	+	510318893	1.0	1.0	collinear
gene:TraesCS2A02G297300	Chr2A	511115945	511116741	+	511116343	Chr2A	510319897	510320693	+	510320295	1.0	0.996	collinear
gene:TraesCS2A02G297400	Chr2A	511117062	511121925	-	511119493	Chr2A	510321014	510325879	-	510323446	1.0	0.999	collinear
gene:TraesCS2A02G297500	Chr2A	511474142	511477203	+	511475672	Chr2A	510692945	510696006	+	510694475	1.0	0.998	collinear
gene:TraesCS2A02G297600	Chr2A	511530073	511533519	+	511531796	Chr2A	510736804	510740250	+	510738527	1.0	0.999	collinear
gene:TraesCS2A02G297700	Chr2A	511922209	511924396	-	511923302	Chr2A	511107960	511110147	-	511109053	1.0	0.999	collinear
gene:TraesCS2A02G297800	Chr2A	512225074	512230682	+	512227878	Chr2A	511410382	511415990	+	511413186	1.0	0.999	collinear
gene:TraesCS2A02G297900	Chr2A	512243566	512246224	-	512244895	Chr2A	511428869	511431526	-	511430197	1.0	0.999	collinear
gene:TraesCS2A02G298000	Chr2A	513093121	513094789	-	513093955	Chr2A	512272143	512273811	-	512272977	1.0	0.998	collinear
gene:TraesCS2A02G298100	Chr2A	513286315	513287713	+	513287014	Chr2A	512463588	512464987	+	512464287	1.0	0.999	collinear
gene:TraesCS2A02G298200	Chr2A	513644770	513647593	-	513646181	Chr2A	512830919	512833742	-	512832330	1.0	1.0	collinear
gene:TraesCS2A02G298300	Chr2A	513820967	513824003	-	513822485	Chr2A	512997071	513000109	-	512998590	1.0	0.998	collinear
gene:TraesCS2A02G298400	Chr2A	513841262	513844936	+	513843099	Chr2A	513017384	513021058	+	513019221	1.0	1.0	collinear
gene:TraesCS2A02G298500	Chr2A	513853301	513853979	-	513853640	Chr2A	513029072	513029750	-	513029411	1.0	0.998	collinear
gene:TraesCS2A02G298600	Chr2A	514231854	514233503	+	514232678	Chr2A	513415456	513417105	+	513416280	1.0	0.995	collinear
gene:TraesCS2A02G298700	Chr2A	514663935	514665095	+	514664515	Chr2A	513832099	513833260	+	513832679	1.0	1.0	collinear
gene:TraesCS2A02G298800	Chr2A	514746239	514747952	+	514747095	Chr2A	513925150	513926863	+	513926006	1.0	0.999	collinear
gene:TraesCS2A02G298900	Chr2A	514764405	514765780	+	514765092	Chr2A	513931511	513932877	+	513932194	0.989	0.989	collinear
gene:TraesCS2A02G299000	Chr2A	514773850	514774787	+	514774318	Chr2A	513940965	513941902	+	513941433	1.0	1.0	collinear
gene:TraesCS2A02G299100	Chr2A	514857490	514858250	+	514857870	Chr2A	514026334	514027094	+	514026714	1.0	0.996	collinear
gene:TraesCS2A02G299200	Chr2A	514859682	514862733	+	514861207	Chr2A	514028526	514031577	+	514030051	1.0	0.999	collinear
gene:TraesCS2A02G299300	Chr2A	514864308	514865363	-	514864835	Chr2A	514033461	514034516	-	514033988	1.0	0.997	collinear
gene:TraesCS2A02G299500	Chr2A	515298568	515300979	+	515299773	Chr2A	514420220	514422631	+	514421425	1.0	0.997	collinear
gene:TraesCS2A02G299600	Chr2A	515302068	515305326	+	515303697	Chr2A	514423720	514426980	+	514425350	1.0	0.998	collinear
gene:TraesCS2A02G299700	Chr2A	515308820	515311685	+	515310252	Chr2A	514430474	514433339	+	514431906	1.0	0.999	collinear
gene:TraesCS2A02G299800	Chr2A	515314183	515322741	-	515318462	Chr2A	514435826	514444384	-	514440105	1.0	0.998	collinear
gene:TraesCS2A02G299900	Chr2A	515452029	515453761	+	515452895	Chr2A	514577225	514578960	+	514578092	1.0	0.996	collinear
gene:TraesCS2A02G300000	Chr2A	515492022	515496912	-	515494467	Chr2A	514617583	514622450	-	514620016	0.999	0.983	collinear
gene:TraesCS2A02G300100	Chr2A	515941189	515958170	+	515949679	Chr2A	515071224	515087829	+	515079526	0.998	0.995	collinear
gene:TraesCS2A02G300200	Chr2A	515959001	515961447	+	515960224	Chr2A	515088761	515091207	+	515089984	1.0	0.996	collinear
gene:TraesCS2A02G300300	Chr2A	516024495	516026324	+	516025409	Chr2A	515154081	515155908	+	515154994	0.998	0.996	collinear
gene:TraesCS2A02G300400	Chr2A	516094070	516096652	-	516095361	Chr2A	515231319	515233923	-	515232621	1.0	0.98	collinear
gene:TraesCS2A02G300500	Chr2A	516098908	516099623	-	516099265	Chr2A	515236177	515236892	-	515236534	1.0	0.998	collinear
gene:TraesCS2A02G300600	Chr2A	516111774	516114006	+	516112890	Chr2A	515248903	515251136	+	515250019	1.0	0.997	collinear
gene:TraesCS2A02G300700	Chr2A	516200706	516201830	-	516201268	Chr2A	515338929	515340053	-	515339491	1.0	0.998	collinear
gene:TraesCS2A02G300800	Chr2A	516238888	516240804	+	516239846	Chr2A	515368134	515370050	+	515369092	1.0	0.997	collinear
gene:TraesCS2A02G300900	Chr2A	516295320	516296248	-	516295784	Chr2A	515431741	515432550	-	515432145	1.0	0.998	collinear
gene:TraesCS2A02G301000	Chr2A	516307430	516308995	-	516308212	Chr2A	515443399	515444964	-	515444181	1.0	0.999	collinear
gene:TraesCS2A02G301100	Chr2A	516392770	516396312	+	516394541	Chr2A	515544633	515548176	+	515546404	1.0	0.998	collinear
gene:TraesCS2A02G301200	Chr2A	516397167	516397388	-	516397277	Chr2A	515549031	515549252	-	515549141	1.0	1.0	collinear
gene:TraesCS2A02G301300	Chr2A	516424291	516430404	+	516427347	Chr2A	515576161	515582274	+	515579217	1.0	0.999	collinear
gene:TraesCS2A02G301400	Chr2A	516431605	516432518	+	516432061	Chr2A	515583487	515584400	+	515583943	1.0	0.997	collinear
gene:TraesCS2A02G301500	Chr2A	516531802	516533056	+	516532429	Chr2A	515682891	515684146	+	515683518	1.0	0.998	collinear
gene:TraesCS2A02G301600	Chr2A	516703101	516709280	+	516706190	Chr2A	515853838	515860020	+	515856929	1.0	0.998	collinear
gene:TraesCS2A02G301800	Chr2A	516825254	516825589	-	516825421	Chr2A	515991973	515992308	-	515992140	1.0	0.988	collinear
gene:TraesCS2A02G301900	Chr2A	516888206	516892483	-	516890344	Chr2A	516048140	516052019	-	516050079	1.0	0.999	collinear
gene:TraesCS2A02G302000	Chr2A	516895194	516898021	-	516896607	Chr2A	516054756	516057610	-	516056183	1.0	0.989	collinear
gene:TraesCS2A02G302100	Chr2A	517803993	517808473	+	517806233	Chr2A	516931733	516936213	+	516933973	1.0	0.999	collinear
gene:TraesCS2A02G302200	Chr2A	517810913	517815403	+	517813158	Chr2A	516938654	516943144	+	516940899	1.0	0.999	collinear
gene:TraesCS2A02G302300	Chr2A	517910695	517915033	-	517912864	Chr2A	517037884	517042222	-	517040053	1.0	1.0	collinear
gene:TraesCS2A02G302400	Chr2A	518328600	518337321	+	518332960	Chr2A	517493792	517502516	+	517498154	1.0	0.997	collinear
gene:TraesCS2A02G302500	Chr2A	519343960	519347612	+	519345786	Chr2A	518467667	518471319	+	518469493	1.0	0.998	collinear
gene:TraesCS2A02G302600	Chr2A	519403215	519406022	+	519404618	Chr2A	518524942	518527749	+	518526345	1.0	0.997	collinear
gene:TraesCS2A02G302700	Chr2A	519529115	519532083	-	519530599	Chr2A	518637756	518640724	-	518639240	1.0	0.999	collinear
gene:TraesCS2A02G302800	Chr2A	519839161	519844575	+	519841868	Chr2A	518970911	518976321	+	518973616	0.998	0.996	collinear
gene:TraesCS2A02G302900	Chr2A	519932071	519934450	+	519933260	Chr2A	519063306	519065684	+	519064495	1.0	0.996	collinear
gene:TraesCS2A02G303000	Chr2A	520054441	520055902	-	520055171	Chr2A	519197389	519198850	-	519198119	1.0	0.997	collinear
gene:TraesCS2A02G303100	Chr2A	520298126	520301160	+	520299643	Chr2A	519449634	519452677	+	519451155	0.999	0.994	collinear
gene:TraesCS2A02G303200	Chr2A	520301218	520307068	-	520304143	Chr2A	519452735	519458255	-	519455495	1.0	0.999	collinear
gene:TraesCS2A02G303300	Chr2A	520307916	520312503	+	520310209	Chr2A	519458868	519463549	+	519461208	1.0	0.974	collinear
gene:TraesCS2A02G303400	Chr2A	520312953	520315413	-	520314183	Chr2A	519463999	519466460	-	519465229	1.0	1.0	collinear
gene:TraesCS2A02G303500	Chr2A	520553435	520563121	+	520558278	Chr2A	519741404	519751081	+	519746242	1.0	0.998	collinear
gene:TraesCS2A02G303600	Chr2A	520563290	520564390	-	520563840	Chr2A	519751250	519752350	-	519751800	1.0	0.998	collinear
gene:TraesCS2A02G303700	Chr2A	520986298	520988677	+	520987487	Chr2A	520171504	520173883	+	520172693	1.0	0.998	collinear
gene:TraesCS2A02G303800	Chr2A	520989231	520994233	-	520991732	Chr2A	520174437	520179438	-	520176937	1.0	0.999	collinear
gene:TraesCS2A02G303900	Chr2A	522072400	522077216	+	522074808	Chr2A	521248824	521253642	+	521251233	1.0	1.0	collinear
gene:TraesCS2A02G304000	Chr2A	522487693	522489440	-	522488566	Chr2A	521643752	521645499	-	521644625	1.0	1.0	collinear
gene:TraesCS2A02G304100	Chr2A	522490595	522520884	-	522505739	Chr2A	521646657	521675625	-	521661141	1.0	0.999	collinear
gene:TraesCS2A02G304200	Chr2A	522568406	522572654	-	522570530	Chr2A	521722811	521725260	-	521724035	0.915	0.914	collinear
gene:TraesCS2A02G304300	Chr2A	522839956	522843130	-	522841543	Chr2A	521967494	521970668	-	521969081	1.0	0.999	collinear
gene:TraesCS2A02G304400	Chr2A	522843608	522846461	-	522845034	Chr2A	521971144	521973998	-	521972571	1.0	1.0	collinear
gene:TraesCS2A02G304600	Chr2A	523862085	523872762	+	523867423	Chr2A	522949796	522960412	+	522955104	1.0	1.0	collinear
gene:TraesCS2A02G304700	Chr2A	523990984	523991912	+	523991448	Chr2A	523069019	523069952	+	523069485	1.0	0.992	collinear
gene:TraesCS2A02G304800	Chr2A	524142891	524147327	-	524145109	Chr2A	523227783	523232215	-	523229999	1.0	0.997	collinear
gene:TraesCS2A02G304900	Chr2A	524328759	524338101	-	524333430	Chr2A	523414264	523423606	-	523418935	1.0	0.999	collinear
gene:TraesCS2A02G305000	Chr2A	524532545	524544125	-	524538335	Chr2A	523629674	523641233	-	523635453	0.996	0.994	collinear
gene:TraesCS2A02G305100	Chr2A	524599365	524599748	+	524599556	Chr2A	523709821	523710204	+	523710012	1.0	1.0	collinear
gene:TraesCS2A02G305200	Chr2A	524840283	524843840	-	524842061	Chr2A	523945619	523949256	-	523947437	1.0	0.979	collinear
gene:TraesCS2A02G305300	Chr2A	524853305	524855416	+	524854360	Chr2A	523958721	523960832	+	523959776	1.0	0.999	collinear
gene:TraesCS2A02G305400	Chr2A	524952040	524953450	-	524952745	Chr2A	524051311	524052721	-	524052016	1.0	0.999	collinear
gene:TraesCS2A02G305500	Chr2A	525600038	525612415	-	525606226	Chr2A	524617424	524629610	-	524623517	1.0	0.999	collinear
gene:TraesCS2A02G305700	Chr2A	525631012	525632894	-	525631953	Chr2A	524664306	524666188	-	524665247	1.0	0.998	collinear
gene:TraesCS2A02G305800	Chr2A	526063813	526065186	+	526064499	Chr2A	525095126	525096499	+	525095812	1.0	1.0	collinear
gene:TraesCS2A02G305900	Chr2A	526097836	526100325	+	526099080	Chr2A	525128963	525131452	+	525130207	1.0	0.998	collinear
gene:TraesCS2A02G306000	Chr2A	526279033	526280451	-	526279742	Chr2A	525310508	525311927	-	525311217	1.0	1.0	collinear
gene:TraesCS2A02G306100	Chr2A	526344388	526346178	-	526345283	Chr2A	525375927	525377717	-	525376822	1.0	0.999	collinear
gene:TraesCS2A02G306200	Chr2A	526730831	526739971	+	526735401	Chr2A	525766842	525775983	+	525771412	1.0	0.998	collinear
gene:TraesCS2A02G306300	Chr2A	526741295	526742524	-	526741909	Chr2A	525777307	525778536	-	525777921	1.0	0.997	collinear
gene:TraesCS2A02G306400	Chr2A	527104921	527109738	-	527107329	Chr2A	526139193	526144010	-	526141601	1.0	1.0	collinear
gene:TraesCS2A02G306500	Chr2A	527458024	527461357	-	527459690	Chr2A	526496888	526499473	-	526498180	1.0	1.0	collinear
