gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS3B02G352700	Chr3B	562401630	562405038	+	562403334	Chr3B	579572234	579575642	+	579573938	1.0	1.0	collinear
gene:TraesCS3B02G352800	Chr3B	562444103	562447351	+	562445727	Chr3B	579614717	579617965	+	579616341	1.0	0.999	collinear
gene:TraesCS3B02G352900	Chr3B	562447620	562454843	-	562451231	Chr3B	579618234	579625457	-	579621845	1.0	1.0	collinear
gene:TraesCS3B02G353000	Chr3B	562727970	562731330	+	562729650	Chr3B	579894060	579897420	+	579895740	0.997	0.994	collinear
gene:TraesCS3B02G353100	Chr3B	562775479	562777509	-	562776494	Chr3B	579952131	579954161	-	579953146	1.0	0.996	collinear
gene:TraesCS3B02G353200	Chr3B	563393365	563395887	+	563394626	Chr3B	580589976	580592500	+	580591238	1.0	0.997	collinear
gene:TraesCS3B02G353300	Chr3B	564023276	564024667	+	564023971	Chr3B	581157193	581158584	+	581157888	1.0	0.999	collinear
gene:TraesCS3B02G353400	Chr3B	564037245	564037958	-	564037601	Chr3B	581170909	581171622	-	581171265	1.0	0.995	collinear
gene:TraesCS3B02G353500	Chr3B	564038091	564039936	+	564039013	Chr3B	581171774	581173622	+	581172698	1.0	0.984	collinear
gene:TraesCS3B02G353600	Chr3B	564043052	564045934	-	564044493	Chr3B	581176743	581179495	-	581178119	0.941	0.93	collinear
gene:TraesCS3B02G353700	Chr3B	564201645	564202851	-	564202248	Chr3B	581327600	581328807	-	581328203	1.0	0.998	collinear
gene:TraesCS3B02G353800	Chr3B	564240614	564246141	-	564243377	Chr3B	581366748	581372277	-	581369512	1.0	1.0	collinear
gene:TraesCS3B02G353900	Chr3B	564247285	564253595	-	564250440	Chr3B	581373421	581379762	-	581376591	1.0	0.999	collinear
gene:TraesCS3B02G354000	Chr3B	564341196	564343242	-	564342219	Chr3B	581465046	581467092	-	581466069	1.0	0.997	collinear
gene:TraesCS3B02G354100	Chr3B	564758913	564760457	+	564759685	Chr3B	581828078	581829622	+	581828850	1.0	0.997	collinear
gene:TraesCS3B02G354200	Chr3B	564765876	564766382	+	564766129	Chr3B	581840317	581840823	+	581840570	1.0	1.0	collinear
gene:TraesCS3B02G354300	Chr3B	564769751	564772588	+	564771169	Chr3B	581844194	581847069	+	581845631	0.999	0.978	collinear
gene:TraesCS3B02G354400	Chr3B	564776882	564779608	-	564778245	Chr3B	581851362	581854088	-	581852725	1.0	0.998	collinear
gene:TraesCS3B02G354600	Chr3B	565180192	565180872	+	565180532	Chr3B	582251703	582252383	+	582252043	1.0	1.0	collinear
gene:TraesCS3B02G354800	Chr3B	565261516	565263104	+	565262310	Chr3B	582333073	582334661	+	582333867	1.0	1.0	collinear
gene:TraesCS3B02G354900	Chr3B	565265525	565270549	+	565268037	Chr3B	582337043	582342075	+	582339559	1.0	0.997	collinear
gene:TraesCS3B02G355000	Chr3B	565271002	565274576	-	565272789	Chr3B	582342528	582346099	-	582344313	0.998	0.998	collinear
gene:TraesCS3B02G355100	Chr3B	565413433	565414488	-	565413960	Chr3B	582497814	582498869	-	582498341	1.0	0.999	collinear
gene:TraesCS3B02G355200	Chr3B	565428607	565436115	-	565432361	Chr3B	582655998	582663247	-	582659622	1.0	0.999	collinear
gene:TraesCS3B02G355300	Chr3B	565541434	565542635	-	565542034	Chr3B	582898243	582899444	-	582898843	1.0	0.995	collinear
gene:TraesCS3B02G355400	Chr3B	565560988	565565894	-	565563441	Chr3B	582906565	582911470	-	582909017	0.999	0.997	collinear
gene:TraesCS3B02G355500	Chr3B	565724869	565730080	-	565727474	Chr3B	583107591	583112670	-	583110130	0.981	0.981	collinear
gene:TraesCS3B02G355600	Chr3B	565731019	565734541	-	565732780	Chr3B	583113610	583117131	-	583115370	0.999	0.995	collinear
gene:TraesCS3B02G355700	Chr3B	566161222	566163355	+	566162288	Chr3B	583582305	583584438	+	583583371	1.0	0.995	collinear
gene:TraesCS3B02G355800	Chr3B	566182960	566186454	+	566184707	Chr3B	583604039	583607533	+	583605786	1.0	0.997	collinear
gene:TraesCS3B02G355900	Chr3B	566189302	566191240	-	566190271	Chr3B	583609971	583611913	-	583610942	0.999	0.99	collinear
gene:TraesCS3B02G356000	Chr3B	566278141	566283626	-	566280883	Chr3B	583723609	583729094	-	583726351	1.0	0.998	collinear
gene:TraesCS3B02G356100	Chr3B	566475657	566475980	-	566475818	Chr3B	583944982	583945305	-	583945143	1.0	0.993	collinear
gene:TraesCS3B02G356200	Chr3B	566537466	566537798	-	566537632	Chr3B	583977021	583977353	-	583977187	1.0	0.99	collinear
gene:TraesCS3B02G356300	Chr3B	566605465	566605785	-	566605625	Chr3B	584124504	584124824	-	584124664	1.0	1.0	collinear
gene:TraesCS3B02G356400	Chr3B	566640770	566641528	-	566641149	Chr3B	584163223	584163981	-	584163602	1.0	0.997	collinear
gene:TraesCS3B02G356500	Chr3B	566830765	566833690	+	566832227	Chr3B	584425588	584428513	+	584427050	1.0	0.997	collinear
gene:TraesCS3B02G356600	Chr3B	566834460	566836799	-	566835629	Chr3B	584429309	584431648	-	584430478	1.0	1.0	collinear
gene:TraesCS3B02G356700	Chr3B	566840546	566844551	+	566842548	Chr3B	584435413	584439417	+	584437415	1.0	0.997	collinear
gene:TraesCS3B02G356800	Chr3B	566986561	566986881	+	566986721	Chr3B	584554491	584554811	+	584554651	1.0	0.993	collinear
gene:TraesCS3B02G356900	Chr3B	566995246	566995458	+	566995352	Chr3B	584563151	584563363	+	584563257	1.0	1.0	collinear
gene:TraesCS3B02G357000	Chr3B	567002273	567007185	+	567004729	Chr3B	584570173	584575087	+	584572630	1.0	0.995	collinear
gene:TraesCS3B02G357100	Chr3B	567136440	567136634	+	567136537	Chr3B	584699194	584699388	+	584699291	1.0	1.0	collinear
gene:TraesCS3B02G357200	Chr3B	567245349	567248364	+	567246856	Chr3B	584800316	584803331	+	584801823	1.0	0.999	collinear
gene:TraesCS3B02G357300	Chr3B	567247512	567251632	-	567249572	Chr3B	584802479	584806598	-	584804538	0.999	0.999	collinear
gene:TraesCS3B02G357400	Chr3B	567258816	567265661	-	567262238	Chr3B	584813595	584820477	-	584817036	1.0	0.999	collinear
gene:TraesCS3B02G357500	Chr3B	567806997	567807728	+	567807362	Chr3B	585383906	585384637	+	585384271	1.0	0.998	collinear
gene:TraesCS3B02G357600	Chr3B	568282829	568283613	+	568283221	Chr3B	585866870	585867654	+	585867262	1.0	0.998	collinear
gene:TraesCS3B02G357700	Chr3B	568394530	568397445	+	568395987	Chr3B	585966261	585969172	+	585967716	0.992	0.992	collinear
gene:TraesCS3B02G357800	Chr3B	568566543	568572276	+	568569409	Chr3B	586157212	586162770	+	586159991	1.0	0.998	collinear
gene:TraesCS3B02G357900	Chr3B	569596276	569601049	+	569598662	Chr3B	587112648	587117421	+	587115034	1.0	0.999	collinear
gene:TraesCS3B02G358000	Chr3B	570054817	570055685	-	570055251	Chr3B	587518729	587519597	-	587519163	1.0	0.998	collinear
gene:TraesCS3B02G358200	Chr3B	571019940	571024010	+	571021975	Chr3B	588440647	588444717	+	588442682	1.0	0.998	collinear
gene:TraesCS3B02G358300	Chr3B	571141867	571146954	+	571144410	Chr3B	588539623	588544811	+	588542217	1.0	0.998	collinear
gene:TraesCS3B02G358400	Chr3B	571147457	571148312	+	571147884	Chr3B	588545314	588546172	+	588545743	1.0	0.994	collinear
gene:TraesCS3B02G358600	Chr3B	571296094	571296857	-	571296475	Chr3B	588671680	588672443	-	588672061	1.0	0.997	collinear
gene:TraesCS3B02G358700	Chr3B	571297713	571301814	-	571299763	Chr3B	588682523	588686622	-	588684572	1.0	0.997	collinear
gene:TraesCS3B02G358800	Chr3B	571300249	571301424	+	571300836	Chr3B	588685063	588686231	+	588685647	0.994	0.99	collinear
gene:TraesCS3B02G358900	Chr3B	571302214	571304100	-	571303157	Chr3B	588687022	588688908	-	588687965	1.0	0.998	collinear
gene:TraesCS3B02G359000	Chr3B	571449589	571454780	+	571452184	Chr3B	588839318	588844503	+	588841910	0.997	0.991	collinear
gene:TraesCS3B02G359100	Chr3B	571534614	571537387	+	571536000	Chr3B	588913976	588916749	+	588915362	1.0	1.0	collinear
gene:TraesCS3B02G359200	Chr3B	571601843	571604398	+	571603120	Chr3B	588980900	588983455	+	588982177	1.0	0.999	collinear
gene:TraesCS3B02G359300	Chr3B	571747969	571749111	-	571748540	Chr3B	589123574	589124716	-	589124145	1.0	0.996	collinear
gene:TraesCS3B02G359400	Chr3B	571750692	571753830	+	571752261	Chr3B	589126299	589129653	+	589127976	0.998	0.964	collinear
gene:TraesCS3B02G359500	Chr3B	571757649	571759231	-	571758440	Chr3B	589133142	589134724	-	589133933	1.0	1.0	collinear
gene:TraesCS3B02G359600	Chr3B	571762406	571766849	-	571764627	Chr3B	589137628	589142110	-	589139869	0.999	0.968	collinear
gene:TraesCS3B02G359700	Chr3B	571794122	571796312	+	571795217	Chr3B	589197675	589199865	+	589198770	1.0	0.995	collinear
gene:TraesCS3B02G359800	Chr3B	571796973	571801255	+	571799114	Chr3B	589200530	589204792	+	589202661	0.997	0.981	collinear
gene:TraesCS3B02G359900	Chr3B	571809668	571810254	+	571809961	Chr3B	589213186	589213871	+	589213528	1.0	1.0	collinear
gene:TraesCS3B02G360000	Chr3B	571811742	571812179	+	571811960	Chr3B	589215363	589215800	+	589215581	1.0	0.988	collinear
gene:TraesCS3B02G360100	Chr3B	571884784	571885949	+	571885366	Chr3B	589264582	589265747	+	589265164	1.0	0.997	collinear
gene:TraesCS3B02G360300	Chr3B	572249302	572255079	+	572252190	Chr3B	589600577	589606661	+	589603619	1.0	0.997	collinear
gene:TraesCS3B02G360400	Chr3B	572272144	572275223	-	572273683	Chr3B	589635330	589638408	-	589636869	1.0	0.998	collinear
gene:TraesCS3B02G360600	Chr3B	572484474	572488820	-	572486647	Chr3B	589854537	589858883	-	589856710	1.0	0.999	collinear
gene:TraesCS3B02G360700	Chr3B	572667833	572670681	-	572669257	Chr3B	590036725	590039573	-	590038149	1.0	1.0	collinear
gene:TraesCS3B02G360900	Chr3B	572678592	572680212	+	572679402	Chr3B	590045620	590047240	+	590046430	1.0	0.998	collinear
gene:TraesCS3B02G361000	Chr3B	572744096	572745258	+	572744677	Chr3B	590109047	590110209	+	590109628	1.0	0.996	collinear
gene:TraesCS3B02G361100	Chr3B	572745600	572750189	+	572747894	Chr3B	590110553	590115142	+	590112847	1.0	0.999	collinear
gene:TraesCS3B02G361200	Chr3B	572750244	572750935	-	572750589	Chr3B	590115197	590115888	-	590115542	1.0	1.0	collinear
gene:TraesCS3B02G361300	Chr3B	572787163	572787501	+	572787332	Chr3B	590151770	590152108	+	590151939	1.0	1.0	collinear
gene:TraesCS3B02G361400	Chr3B	572789932	572791352	+	572790642	Chr3B	590155413	590156833	+	590156123	1.0	0.999	collinear
gene:TraesCS3B02G361500	Chr3B	572835319	572837868	-	572836593	Chr3B	590200467	590203016	-	590201741	1.0	1.0	collinear
gene:TraesCS3B02G361600	Chr3B	572935480	572937172	-	572936326	Chr3B	590300292	590301984	-	590301138	1.0	1.0	collinear
gene:TraesCS3B02G361800	Chr3B	573467716	573470533	+	573469124	Chr3B	590820962	590823778	+	590822370	1.0	1.0	collinear
gene:TraesCS3B02G361872	Chr3B	573487423	573488409	+	573487916	Chr3B	590840668	590841654	+	590841161	1.0	1.0	collinear
gene:TraesCS3B02G361900	Chr3B	573497504	573499441	+	573498472	Chr3B	590850319	590852256	+	590851287	1.0	1.0	collinear
gene:TraesCS3B02G362000	Chr3B	573618986	573621346	-	573620166	Chr3B	590971465	590973825	-	590972645	1.0	0.999	collinear
gene:TraesCS3B02G362100	Chr3B	573982593	573985098	+	573983845	Chr3B	591339317	591341822	+	591340569	1.0	1.0	collinear
gene:TraesCS3B02G362200	Chr3B	573985124	573987117	-	573986120	Chr3B	591341848	591343841	-	591342844	1.0	1.0	collinear
gene:TraesCS3B02G362400	Chr3B	573999992	574001793	-	574000892	Chr3B	591356475	591358276	-	591357375	1.0	0.999	collinear
gene:TraesCS3B02G362500	Chr3B	574265037	574266347	-	574265692	Chr3B	591626063	591627373	-	591626718	1.0	0.994	collinear
gene:TraesCS3B02G362600	Chr3B	574266467	574267956	+	574267211	Chr3B	591627493	591628981	+	591628237	0.999	0.997	collinear
gene:TraesCS3B02G362700	Chr3B	574335713	574338936	-	574337324	Chr3B	591701505	591704840	-	591703172	0.991	0.985	collinear
gene:TraesCS3B02G362800	Chr3B	574340846	574342664	+	574341755	Chr3B	591706755	591708573	+	591707664	1.0	0.996	collinear
gene:TraesCS3B02G362900	Chr3B	574379022	574380808	+	574379915	Chr3B	591744660	591746446	+	591745553	1.0	1.0	collinear
gene:TraesCS3B02G363000	Chr3B	574523195	574524986	+	574524090	Chr3B	591896344	591898134	+	591897239	0.999	0.998	collinear
gene:TraesCS3B02G363100	Chr3B	574677656	574680721	+	574679188	Chr3B	592048056	592050998	+	592049527	0.994	0.977	collinear
gene:TraesCS3B02G363200	Chr3B	574680817	574683884	-	574682350	Chr3B	592051093	592054157	-	592052625	0.998	0.997	collinear
gene:TraesCS3B02G363300	Chr3B	574698647	574707306	-	574702976	Chr3B	592057701	592064617	-	592061159	0.972	0.95	collinear
gene:TraesCS3B02G363400	Chr3B	574827638	574830099	-	574828868	Chr3B	592186595	592189048	-	592187821	0.993	0.993	collinear
gene:TraesCS3B02G363500	Chr3B	575255404	575258452	+	575256928	Chr3B	592620409	592623456	+	592621932	1.0	1.0	collinear
gene:TraesCS3B02G363600	Chr3B	575447513	575448019	-	575447766	Chr3B	592814944	592815450	-	592815197	1.0	0.996	collinear
gene:TraesCS3B02G363700	Chr3B	575682597	575683124	-	575682860	Chr3B	593013270	593013797	-	593013533	1.0	0.986	collinear
gene:TraesCS3B02G363800	Chr3B	575752882	575753678	-	575753280	Chr3B	593083281	593084076	-	593083678	1.0	0.995	collinear
gene:TraesCS3B02G363900	Chr3B	575754606	575755175	-	575754890	Chr3B	593085004	593085573	-	593085288	1.0	0.989	collinear
gene:TraesCS3B02G364000	Chr3B	575767645	575767920	-	575767782	Chr3B	593097473	593097748	-	593097610	1.0	0.985	collinear
gene:TraesCS3B02G364100	Chr3B	575768138	575768422	-	575768280	Chr3B	593097966	593098250	-	593098108	1.0	0.992	collinear
gene:TraesCS3B02G364200	Chr3B	575838500	575838742	-	575838621	Chr3B	593176055	593176297	-	593176176	1.0	0.991	collinear
gene:TraesCS3B02G364300	Chr3B	575839205	575840734	-	575839969	Chr3B	593176760	593178289	-	593177524	1.0	0.987	collinear
gene:TraesCS3B02G364400	Chr3B	576020689	576022704	+	576021696	Chr3B	593356689	593358704	+	593357696	1.0	0.999	collinear
gene:TraesCS3B02G364500	Chr3B	576049081	576051387	+	576050234	Chr3B	593372156	593374462	+	593373309	1.0	0.998	collinear
gene:TraesCS3B02G364600	Chr3B	576143000	576146323	-	576144661	Chr3B	593453017	593456340	-	593454678	1.0	0.997	collinear
gene:TraesCS3B02G364700	Chr3B	576168238	576171382	-	576169810	Chr3B	593478088	593481247	-	593479667	1.0	0.992	collinear
gene:TraesCS3B02G364800	Chr3B	576434451	576438967	-	576436709	Chr3B	593749720	593754020	-	593751870	1.0	1.0	collinear
gene:TraesCS3B02G364900	Chr3B	576439978	576443498	-	576441738	Chr3B	593755031	593758550	-	593756790	0.999	0.998	collinear
gene:TraesCS3B02G365000	Chr3B	576445634	576450324	+	576447979	Chr3B	593760676	593765365	+	593763020	1.0	0.997	collinear
gene:TraesCS3B02G365100	Chr3B	576449738	576455465	-	576452601	Chr3B	593764779	593770246	-	593767512	1.0	0.993	collinear
gene:TraesCS3B02G365200	Chr3B	576657225	576660207	+	576658716	Chr3B	593971788	593974763	+	593973275	0.998	0.997	collinear
gene:TraesCS3B02G365300	Chr3B	577490273	577490731	+	577490502	Chr3B	594756531	594756989	+	594756760	1.0	0.995	collinear
gene:TraesCS3B02G365400	Chr3B	578274893	578279069	+	578276981	Chr3B	595631583	595635776	+	595633679	1.0	0.997	collinear
gene:TraesCS3B02G365500	Chr3B	578279851	578282739	+	578281295	Chr3B	595636558	595639446	+	595638002	1.0	0.998	collinear
gene:TraesCS3B02G365600	Chr3B	578282808	578286434	-	578284621	Chr3B	595639515	595642976	-	595641245	1.0	1.0	collinear
gene:TraesCS3B02G365700	Chr3B	578388902	578392467	-	578390684	Chr3B	595744699	595748262	-	595746480	0.999	0.997	collinear
gene:TraesCS3B02G365900	Chr3B	578399102	578403477	+	578401289	Chr3B	595754589	595758967	+	595756778	0.999	0.994	collinear
gene:TraesCS3B02G366000	Chr3B	578592207	578599739	-	578595973	Chr3B	595934461	595941901	-	595938181	1.0	0.997	collinear
gene:TraesCS3B02G366100	Chr3B	578602630	578611777	-	578607203	Chr3B	595944819	595953698	-	595949258	1.0	0.998	collinear
gene:TraesCS3B02G366200	Chr3B	578611821	578617810	-	578614815	Chr3B	595953742	595959717	-	595956729	0.998	0.994	collinear
gene:TraesCS3B02G366300	Chr3B	578760033	578762794	-	578761413	Chr3B	596121070	596123832	-	596122451	1.0	0.988	collinear
gene:TraesCS3B02G366600	Chr3B	578807787	578814469	-	578811128	Chr3B	596143788	596150371	-	596147079	0.974	0.957	collinear
gene:TraesCS3B02G366700	Chr3B	578980157	578981107	-	578980632	Chr3B	596297539	596298489	-	596298014	1.0	1.0	collinear
gene:TraesCS3B02G366800	Chr3B	578984191	578989390	+	578986790	Chr3B	596301595	596306783	+	596304189	1.0	0.998	collinear
gene:TraesCS3B02G367200	Chr3B	579300333	579304088	+	579302210	Chr3B	596605514	596609269	+	596607391	1.0	0.998	collinear
gene:TraesCS3B02G367300	Chr3B	579304559	579308882	-	579306720	Chr3B	596609740	596614260	-	596612000	1.0	0.997	collinear
gene:TraesCS3B02G367400	Chr3B	579309411	579310930	-	579310170	Chr3B	596614789	596616301	-	596615545	0.994	0.992	collinear
gene:TraesCS3B02G367500	Chr3B	579447077	579453821	+	579450449	Chr3B	596760006	596763346	+	596761676	0.968	0.964	collinear
gene:TraesCS3B02G367600	Chr3B	579885091	579891279	+	579888185	Chr3B	597176595	597182810	+	597179702	1.0	0.991	collinear
gene:TraesCS3B02G367700	Chr3B	580025977	580035355	+	580030666	Chr3B	597323632	597333169	+	597328400	1.0	0.997	collinear
gene:TraesCS3B02G367800	Chr3B	580035062	580039174	-	580037118	Chr3B	597332889	597336979	-	597334934	0.988	0.985	collinear
gene:TraesCS3B02G367900	Chr3B	580062576	580063568	+	580063072	Chr3B	597360369	597361361	+	597360865	1.0	0.997	collinear
gene:TraesCS3B02G368000	Chr3B	580205090	580207171	+	580206130	Chr3B	597503373	597505454	+	597504413	1.0	0.998	collinear
gene:TraesCS3B02G368100	Chr3B	580220279	580221398	+	580220838	Chr3B	597518587	597519706	+	597519146	1.0	0.996	collinear
gene:TraesCS3B02G368200	Chr3B	580351029	580353106	-	580352067	Chr3B	597628342	597630419	-	597629380	1.0	1.0	collinear
gene:TraesCS3B02G368300	Chr3B	580468739	580472902	-	580470820	Chr3B	597746018	597750181	-	597748099	1.0	1.0	collinear
gene:TraesCS3B02G368400	Chr3B	580782603	580785431	+	580784017	Chr3B	598071364	598074159	+	598072761	0.998	0.996	collinear
gene:TraesCS3B02G368500	Chr3B	580786226	580786968	-	580786597	Chr3B	598074952	598075694	-	598075323	1.0	0.996	collinear
gene:TraesCS3B02G368600	Chr3B	581026448	581031825	+	581029136	Chr3B	598368148	598373127	+	598370637	1.0	0.992	collinear
gene:TraesCS3B02G368700	Chr3B	581078902	581082189	-	581080545	Chr3B	598419397	598422684	-	598421040	1.0	0.999	collinear
gene:TraesCS3B02G368900	Chr3B	581096064	581096553	-	581096308	Chr3B	598452323	598452812	-	598452567	1.0	0.996	collinear
gene:TraesCS3B02G369000	Chr3B	581126593	581128177	-	581127385	Chr3B	598482879	598484462	-	598483670	0.998	0.99	collinear
gene:TraesCS3B02G369100	Chr3B	581128797	581135269	-	581132033	Chr3B	598485084	598491055	-	598488069	0.998	0.996	collinear
gene:TraesCS3B02G369200	Chr3B	581260645	581268739	-	581264692	Chr3B	598617412	598625505	-	598621458	0.999	0.995	collinear
gene:TraesCS3B02G369300	Chr3B	581335413	581341244	-	581338328	Chr3B	598691986	598697823	-	598694904	1.0	0.993	collinear
gene:TraesCS3B02G369400	Chr3B	581634172	581646022	+	581640097	Chr3B	598995848	599007354	+	599001601	0.994	0.989	collinear
gene:TraesCS3B02G369700	Chr3B	581702630	581710160	-	581706395	Chr3B	599076508	599082420	-	599079464	0.92	0.91	collinear
gene:TraesCS3B02G369800	Chr3B	581906961	581908852	+	581907906	Chr3B	599272903	599274794	+	599273848	1.0	1.0	collinear
gene:TraesCS3B02G369900	Chr3B	581957211	581963475	+	581960343	Chr3B	599323153	599329417	+	599326285	1.0	0.999	collinear
gene:TraesCS3B02G370000	Chr3B	581963737	581967107	-	581965422	Chr3B	599329679	599333049	-	599331364	1.0	0.999	collinear
gene:TraesCS3B02G370100	Chr3B	581968180	581976202	-	581972191	Chr3B	599334122	599342147	-	599338134	1.0	1.0	collinear
gene:TraesCS3B02G370200	Chr3B	581976401	581980326	-	581978363	Chr3B	599342346	599346271	-	599344308	1.0	1.0	collinear
gene:TraesCS3B02G370300	Chr3B	582404571	582408901	+	582406736	Chr3B	599768793	599773122	+	599770957	1.0	1.0	collinear
gene:TraesCS3B02G370400	Chr3B	582463035	582467353	-	582465194	Chr3B	599827109	599831427	-	599829268	1.0	0.999	collinear
gene:TraesCS3B02G370500	Chr3B	582476565	582477221	-	582476893	Chr3B	599840768	599841424	-	599841096	1.0	1.0	collinear
gene:TraesCS3B02G370600	Chr3B	582751978	582753691	-	582752834	Chr3B	600114801	600116514	-	600115657	1.0	1.0	collinear
gene:TraesCS3B02G370700	Chr3B	582789662	582792582	+	582791122	Chr3B	600152103	600155023	+	600153563	1.0	1.0	collinear
gene:TraesCS3B02G370800	Chr3B	583373284	583379885	+	583376584	Chr3B	600968788	600974782	+	600971785	1.0	1.0	collinear
gene:TraesCS3B02G370900	Chr3B	583380518	583383194	+	583381856	Chr3B	600975415	600978091	+	600976753	1.0	1.0	collinear
gene:TraesCS3B02G371000	Chr3B	583384313	583386010	-	583385161	Chr3B	600979214	600980911	-	600980062	1.0	1.0	collinear
gene:TraesCS3B02G371100	Chr3B	583388039	583390297	+	583389168	Chr3B	600982940	600985198	+	600984069	1.0	1.0	collinear
gene:TraesCS3B02G371200	Chr3B	583391548	583393126	-	583392337	Chr3B	600986449	600988027	-	600987238	1.0	1.0	collinear
gene:TraesCS3B02G371300	Chr3B	583824424	583827020	-	583825722	Chr3B	601417297	601419893	-	601418595	1.0	1.0	collinear
gene:TraesCS3B02G371400	Chr3B	583832094	583846655	+	583839374	Chr3B	601424971	601439363	+	601432167	1.0	0.999	collinear
gene:TraesCS3B02G371500	Chr3B	583992015	584010860	-	584001437	Chr3B	601583275	601601953	-	601592614	1.0	0.999	collinear
gene:TraesCS3B02G371600	Chr3B	584539043	584544883	+	584541963	Chr3B	602128841	602134469	+	602131655	1.0	0.998	collinear
gene:TraesCS3B02G371700	Chr3B	584546469	584551744	+	584549106	Chr3B	602136056	602141331	+	602138693	1.0	0.999	collinear
gene:TraesCS3B02G371800	Chr3B	584575004	584577207	-	584576105	Chr3B	602164404	602166607	-	602165505	1.0	1.0	collinear
gene:TraesCS3B02G371900	Chr3B	584694775	584698244	-	584696509	Chr3B	602283509	602286978	-	602285243	1.0	1.0	collinear
gene:TraesCS3B02G372000	Chr3B	584740275	584743984	-	584742129	Chr3B	602328883	602332592	-	602330737	1.0	1.0	collinear
gene:TraesCS3B02G372100	Chr3B	584811263	584814515	+	584812889	Chr3B	602399241	602402493	+	602400867	1.0	0.999	collinear
gene:TraesCS3B02G372200	Chr3B	584911772	584913007	+	584912389	Chr3B	602498693	602499928	+	602499310	1.0	1.0	collinear
gene:TraesCS3B02G372300	Chr3B	584984259	584985270	-	584984764	Chr3B	602570724	602571735	-	602571229	1.0	1.0	collinear
gene:TraesCS3B02G372400	Chr3B	585022805	585023425	-	585023115	Chr3B	602609001	602609621	-	602609311	1.0	1.0	collinear
gene:TraesCS3B02G372600	Chr3B	585138166	585139100	-	585138633	Chr3B	602723476	602724410	-	602723943	1.0	1.0	collinear
gene:TraesCS3B02G372800	Chr3B	585720559	585727519	+	585724039	Chr3B	603302196	603309157	+	603305676	1.0	1.0	collinear
gene:TraesCS3B02G372900	Chr3B	585729077	585731675	-	585730376	Chr3B	603310715	603313313	-	603312014	1.0	0.999	collinear
gene:TraesCS3B02G373000	Chr3B	585828883	585833276	+	585831079	Chr3B	603409386	603413779	+	603411582	1.0	1.0	collinear
gene:TraesCS3B02G373100	Chr3B	586134542	586135431	-	586134986	Chr3B	603701850	603702739	-	603702294	1.0	1.0	collinear
gene:TraesCS3B02G373200	Chr3B	586152051	586157932	-	586154991	Chr3B	603728240	603734121	-	603731180	1.0	1.0	collinear
gene:TraesCS3B02G373300	Chr3B	586340985	586342938	+	586341961	Chr3B	603916262	603918215	+	603917238	1.0	1.0	collinear
gene:TraesCS3B02G373400	Chr3B	586421878	586427143	+	586424510	Chr3B	603996039	604001303	+	603998671	0.999	0.999	collinear
gene:TraesCS3B02G373500	Chr3B	586509502	586513843	+	586511672	Chr3B	604101576	604105918	+	604103747	1.0	0.999	collinear
gene:TraesCS3B02G373600	Chr3B	586515416	586517409	+	586516412	Chr3B	604107458	604109451	+	604108454	1.0	1.0	collinear
gene:TraesCS3B02G373700	Chr3B	586515213	586519155	-	586517184	Chr3B	604107255	604111197	-	604109226	1.0	1.0	collinear
gene:TraesCS3B02G373800	Chr3B	586694870	586698391	+	586696630	Chr3B	604286177	604289698	+	604287937	1.0	1.0	collinear
gene:TraesCS3B02G373900	Chr3B	586697945	586730160	-	586714052	Chr3B	604289252	604321073	-	604305162	1.0	0.999	collinear
gene:TraesCS3B02G374000	Chr3B	586727982	586728182	+	586728082	Chr3B	604318893	604319093	+	604318993	1.0	1.0	collinear
gene:TraesCS3B02G374100	Chr3B	586731884	586751425	-	586741654	Chr3B	604322803	604341915	-	604332359	1.0	0.998	collinear
gene:TraesCS3B02G374200	Chr3B	586862414	586865144	-	586863779	Chr3B	604444758	604447488	-	604446123	1.0	0.998	collinear
gene:TraesCS3B02G374400	Chr3B	587563301	587568741	+	587566021	Chr3B	605091809	605096942	+	605094375	1.0	0.998	collinear
gene:TraesCS3B02G374500	Chr3B	587963471	587967133	+	587965302	Chr3B	605480091	605483614	+	605481852	1.0	1.0	collinear
gene:TraesCS3B02G374600	Chr3B	588156443	588158630	+	588157536	Chr3B	605694566	605696752	+	605695659	0.998	0.994	collinear
gene:TraesCS3B02G374700	Chr3B	588420142	588422176	+	588421159	Chr3B	606008051	606010085	+	606009068	1.0	0.988	collinear
gene:TraesCS3B02G374800	Chr3B	588469150	588470733	-	588469941	Chr3B	606056624	606058206	-	606057415	1.0	1.0	collinear
gene:TraesCS3B02G374900	Chr3B	588470921	588473952	+	588472436	Chr3B	606058394	606061425	+	606059909	1.0	0.998	collinear
gene:TraesCS3B02G375000	Chr3B	588474263	588484585	-	588479424	Chr3B	606061736	606072042	-	606066889	1.0	0.998	collinear
gene:TraesCS3B02G375100	Chr3B	588693864	588696747	-	588695305	Chr3B	606278539	606281422	-	606279980	1.0	0.999	collinear
gene:TraesCS3B02G375200	Chr3B	588859413	588863714	+	588861563	Chr3B	606378051	606382356	+	606380203	1.0	0.999	collinear
gene:TraesCS3B02G375300	Chr3B	589543038	589549987	+	589546512	Chr3B	607046220	607053183	+	607049701	1.0	0.997	collinear
