gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS5B02G226400	Chr5B	403533378	403535447	+	403534412	Chr5B	425029950	425032019	+	425030984	1.0	1.0	collinear
gene:TraesCS5B02G226500	Chr5B	403542248	403548371	+	403545309	Chr5B	425038819	425044942	+	425041880	1.0	1.0	collinear
gene:TraesCS5B02G226600	Chr5B	403696321	403698281	+	403697301	Chr5B	425192229	425194189	+	425193209	1.0	1.0	collinear
gene:TraesCS5B02G226700	Chr5B	403702773	403705238	+	403704005	Chr5B	425198680	425201145	+	425199912	1.0	1.0	collinear
gene:TraesCS5B02G226800	Chr5B	403705561	403707945	-	403706753	Chr5B	425201468	425203852	-	425202660	1.0	1.0	collinear
gene:TraesCS5B02G226900	Chr5B	403710963	403715540	-	403713251	Chr5B	425206870	425211447	-	425209158	1.0	1.0	collinear
gene:TraesCS5B02G227000	Chr5B	403715675	403719178	+	403717426	Chr5B	425211582	425215085	+	425213333	1.0	1.0	collinear
gene:TraesCS5B02G227100	Chr5B	403745712	403747508	-	403746610	Chr5B	425241102	425242898	-	425242000	1.0	0.999	collinear
gene:TraesCS5B02G227200	Chr5B	403779812	403784620	-	403782216	Chr5B	425274958	425279766	-	425277362	1.0	1.0	collinear
gene:TraesCS5B02G227300	Chr5B	403841524	403843134	-	403842329	Chr5B	425337091	425338701	-	425337896	1.0	1.0	collinear
gene:TraesCS5B02G227400	Chr5B	403855427	403856622	-	403856024	Chr5B	425350811	425352006	-	425351408	1.0	1.0	collinear
gene:TraesCS5B02G227500	Chr5B	404073232	404073626	+	404073429	Chr5B	425568129	425568523	+	425568326	1.0	1.0	collinear
gene:TraesCS5B02G227600	Chr5B	404143197	404145379	-	404144288	Chr5B	425641252	425643434	-	425642343	1.0	0.998	collinear
gene:TraesCS5B02G227700	Chr5B	404183345	404184215	+	404183780	Chr5B	425714636	425715506	+	425715071	1.0	0.993	collinear
gene:TraesCS5B02G227800	Chr5B	404186174	404191273	+	404188723	Chr5B	425717465	425722575	+	425720020	1.0	0.994	collinear
gene:TraesCS5B02G227900	Chr5B	404189959	404191279	-	404190619	Chr5B	425721261	425722581	-	425721921	1.0	0.999	collinear
gene:TraesCS5B02G228000	Chr5B	405495118	405502079	+	405498598	Chr5B	427053333	427060291	+	427056812	0.995	0.988	collinear
gene:TraesCS5B02G228100	Chr5B	405521994	405526603	+	405524298	Chr5B	427069290	427074715	+	427072002	0.984	0.983	collinear
gene:TraesCS5B02G228200	Chr5B	405543528	405544961	-	405544244	Chr5B	427091415	427092848	-	427092131	1.0	0.992	collinear
gene:TraesCS5B02G228300	Chr5B	405549579	405554687	+	405552133	Chr5B	427097464	427102584	+	427100024	1.0	0.996	collinear
gene:TraesCS5B02G228400	Chr5B	405552674	405554626	-	405553650	Chr5B	427100571	427102523	-	427101547	1.0	1.0	collinear
gene:TraesCS5B02G228500	Chr5B	405556177	405561882	+	405559029	Chr5B	427104115	427109818	+	427106966	0.999	0.998	collinear
gene:TraesCS5B02G228600	Chr5B	405562263	405563193	-	405562728	Chr5B	427110199	427111130	-	427110664	1.0	0.995	collinear
gene:TraesCS5B02G228700	Chr5B	405592619	405594229	+	405593424	Chr5B	427140338	427141948	+	427141143	1.0	0.999	collinear
gene:TraesCS5B02G228800	Chr5B	405594677	405596533	-	405595605	Chr5B	427142396	427144252	-	427143324	1.0	1.0	collinear
gene:TraesCS5B02G228900	Chr5B	405722282	405725834	+	405724058	Chr5B	427253858	427257434	+	427255646	1.0	0.994	collinear
gene:TraesCS5B02G229000	Chr5B	405767604	405770206	+	405768905	Chr5B	427306849	427309455	+	427308152	1.0	0.996	collinear
gene:TraesCS5B02G229100	Chr5B	406049239	406054719	-	406051979	Chr5B	427572022	427577501	-	427574761	1.0	0.997	collinear
gene:TraesCS5B02G229200	Chr5B	406057762	406063088	-	406060425	Chr5B	427580389	427585715	-	427583052	1.0	0.999	collinear
gene:TraesCS5B02G229300	Chr5B	406171333	406178758	+	406175045	Chr5B	427692195	427699085	+	427695640	1.0	0.999	collinear
gene:TraesCS5B02G229400	Chr5B	406405521	406405917	-	406405719	Chr5B	427971053	427971448	-	427971250	1.0	0.992	collinear
gene:TraesCS5B02G229600	Chr5B	406556705	406558015	-	406557360	Chr5B	428093961	428095271	-	428094616	1.0	0.999	collinear
gene:TraesCS5B02G229800	Chr5B	406875973	406877290	+	406876631	Chr5B	428439743	428441062	+	428440402	0.999	0.994	collinear
gene:TraesCS5B02G229900	Chr5B	406884071	406884463	+	406884267	Chr5B	428447845	428448237	+	428448041	1.0	0.994	collinear
gene:TraesCS5B02G230000	Chr5B	406931125	406934879	-	406933002	Chr5B	428494606	428498360	-	428496483	1.0	0.999	collinear
gene:TraesCS5B02G230100	Chr5B	407123699	407125243	+	407124471	Chr5B	428685494	428687038	+	428686266	1.0	1.0	collinear
gene:TraesCS5B02G230200	Chr5B	407125505	407127061	+	407126283	Chr5B	428687300	428688856	+	428688078	1.0	1.0	collinear
gene:TraesCS5B02G230300	Chr5B	407127668	407133826	-	407130747	Chr5B	428689463	428695622	-	428692542	1.0	1.0	collinear
gene:TraesCS5B02G230400	Chr5B	407215265	407219387	+	407217326	Chr5B	428776526	428780648	+	428778587	1.0	1.0	collinear
gene:TraesCS5B02G230500	Chr5B	407235240	407237185	+	407236212	Chr5B	428796497	428798442	+	428797469	1.0	1.0	collinear
gene:TraesCS5B02G230600	Chr5B	407237845	407241843	-	407239844	Chr5B	428799102	428803100	-	428801101	1.0	1.0	collinear
gene:TraesCS5B02G230700	Chr5B	407321332	407322106	-	407321719	Chr5B	428881768	428882542	-	428882155	1.0	1.0	collinear
gene:TraesCS5B02G230800	Chr5B	407614673	407615446	-	407615059	Chr5B	429170000	429170773	-	429170386	1.0	1.0	collinear
gene:TraesCS5B02G230900	Chr5B	407621355	407621717	-	407621536	Chr5B	429176682	429177044	-	429176863	1.0	0.997	collinear
gene:TraesCS5B02G231000	Chr5B	407622292	407622941	+	407622616	Chr5B	429177619	429178268	+	429177943	1.0	1.0	collinear
gene:TraesCS5B02G231100	Chr5B	407634298	407640380	+	407637339	Chr5B	429189625	429195707	+	429192666	1.0	1.0	collinear
gene:TraesCS5B02G231300	Chr5B	407816601	407818286	-	407817443	Chr5B	429367891	429369576	-	429368733	1.0	0.998	collinear
gene:TraesCS5B02G231400	Chr5B	408224705	408225808	+	408225256	Chr5B	429850417	429851520	+	429850968	1.0	0.998	collinear
gene:TraesCS5B02G231500	Chr5B	408344907	408348740	+	408346823	Chr5B	429969777	429973611	+	429971694	1.0	1.0	collinear
gene:TraesCS5B02G231600	Chr5B	408367963	408369756	-	408368859	Chr5B	429992123	429993916	-	429993019	1.0	1.0	collinear
gene:TraesCS5B02G231700	Chr5B	408437145	408456435	+	408446790	Chr5B	430059456	430078798	+	430069127	1.0	1.0	collinear
gene:TraesCS5B02G231800	Chr5B	408955193	408961571	+	408958382	Chr5B	430573517	430579666	+	430576591	1.0	0.997	collinear
gene:TraesCS5B02G231900	Chr5B	408972574	408974941	+	408973757	Chr5B	430590682	430593049	+	430591865	1.0	0.998	collinear
gene:TraesCS5B02G232000	Chr5B	409055388	409059173	+	409057280	Chr5B	430677213	430680998	+	430679105	1.0	0.998	collinear
gene:TraesCS5B02G232100	Chr5B	409059704	409062174	+	409060939	Chr5B	430683905	430686227	+	430685066	0.933	0.933	collinear
gene:TraesCS5B02G232200	Chr5B	409872511	409876162	+	409874336	Chr5B	431489407	431493057	+	431491232	1.0	0.998	collinear
gene:TraesCS5B02G232300	Chr5B	410527775	410534625	+	410531200	Chr5B	432116130	432122979	+	432119554	1.0	0.998	collinear
gene:TraesCS5B02G232400	Chr5B	410530931	410535980	-	410533455	Chr5B	432119285	432124340	-	432121812	1.0	0.998	collinear
gene:TraesCS5B02G232500	Chr5B	410583981	410584908	+	410584444	Chr5B	432173581	432174508	+	432174044	1.0	1.0	collinear
gene:TraesCS5B02G232600	Chr5B	410597535	410599087	-	410598311	Chr5B	432187137	432188689	-	432187913	1.0	0.999	collinear
gene:TraesCS5B02G232700	Chr5B	410722284	410723812	+	410723048	Chr5B	432307998	432309526	+	432308762	1.0	1.0	collinear
gene:TraesCS5B02G232800	Chr5B	410847052	410847338	+	410847195	Chr5B	432415195	432415481	+	432415338	1.0	0.992	collinear
gene:TraesCS5B02G232900	Chr5B	410847934	410853934	+	410850934	Chr5B	432416077	432422077	+	432419077	1.0	1.0	collinear
gene:TraesCS5B02G233000	Chr5B	411020702	411023008	+	411021855	Chr5B	432588112	432590418	+	432589265	1.0	0.999	collinear
gene:TraesCS5B02G233100	Chr5B	411033187	411036307	-	411034747	Chr5B	432600631	432603751	-	432602191	1.0	0.999	collinear
gene:TraesCS5B02G233200	Chr5B	411544324	411547275	+	411545799	Chr5B	433104850	433107802	+	433106326	1.0	0.998	collinear
gene:TraesCS5B02G233300	Chr5B	411621367	411623113	+	411622240	Chr5B	433191183	433192929	+	433192056	1.0	0.998	collinear
gene:TraesCS5B02G233400	Chr5B	411757414	411758802	+	411758108	Chr5B	433327872	433329260	+	433328566	1.0	0.997	collinear
gene:TraesCS5B02G233500	Chr5B	411783962	411786319	-	411785140	Chr5B	433367301	433369658	-	433368479	1.0	0.997	collinear
gene:TraesCS5B02G233700	Chr5B	411799089	411802848	-	411800968	Chr5B	433381477	433385232	-	433383354	1.0	0.998	collinear
gene:TraesCS5B02G233800	Chr5B	411807809	411811143	-	411809476	Chr5B	433390190	433393524	-	433391857	1.0	1.0	collinear
gene:TraesCS5B02G233900	Chr5B	411811302	411813775	+	411812538	Chr5B	433393683	433396156	+	433394919	1.0	1.0	collinear
gene:TraesCS5B02G234000	Chr5B	411813622	411815308	-	411814465	Chr5B	433396003	433397689	-	433396846	1.0	1.0	collinear
gene:TraesCS5B02G234100	Chr5B	411929433	411932319	-	411930876	Chr5B	433511182	433514068	-	433512625	1.0	0.999	collinear
gene:TraesCS5B02G234200	Chr5B	411947223	411952220	-	411949721	Chr5B	433528799	433533796	-	433531297	1.0	0.999	collinear
gene:TraesCS5B02G234300	Chr5B	412444294	412451910	-	412448102	Chr5B	434029541	434037157	-	434033349	1.0	0.999	collinear
gene:TraesCS5B02G234400	Chr5B	412452266	412456611	+	412454438	Chr5B	434037513	434041858	+	434039685	1.0	1.0	collinear
gene:TraesCS5B02G234500	Chr5B	412460761	412463386	-	412462073	Chr5B	434046276	434048897	-	434047586	0.998	0.997	collinear
gene:TraesCS5B02G234600	Chr5B	412681434	412685170	+	412683302	Chr5B	434283817	434287566	+	434285691	1.0	0.998	collinear
gene:TraesCS5B02G234700	Chr5B	412685577	412690527	-	412688052	Chr5B	434287973	434292893	-	434290433	0.999	0.998	collinear
gene:TraesCS5B02G235000	Chr5B	414827854	414829703	+	414828778	Chr5B	435958799	435960648	-	435959723	1.0	1.0	collinear
gene:TraesCS5B02G235100	Chr5B	414831836	414835000	-	414833418	Chr5B	435953502	435956666	+	435955084	1.0	0.999	collinear
gene:TraesCS5B02G235200	Chr5B	415127011	415128223	-	415127617	Chr5B	438476423	438477635	+	438477029	1.0	0.996	collinear
gene:TraesCS5B02G235300	Chr5B	415648139	415651040	+	415649589	Chr5B	434748583	434751477	+	434750030	1.0	0.997	collinear
gene:TraesCS5B02G235400	Chr5B	415669134	415670550	-	415669842	Chr5B	434769121	434770537	-	434769829	1.0	0.997	collinear
gene:TraesCS5B02G235500	Chr5B	415795698	415801309	+	415798503	Chr5B	434890353	434895816	+	434893084	1.0	0.998	collinear
gene:TraesCS5B02G235600	Chr5B	415992503	415996050	+	415994276	Chr5B	435106821	435110367	+	435108594	1.0	0.999	collinear
gene:TraesCS5B02G235700	Chr5B	416159259	416160986	-	416160122	Chr5B	435284608	435286335	-	435285471	1.0	0.997	collinear
gene:TraesCS5B02G235800	Chr5B	416389844	416391540	+	416390692	Chr5B	435537201	435538897	+	435538049	1.0	0.996	collinear
gene:TraesCS5B02G235900	Chr5B	416417920	416419792	+	416418856	Chr5B	435578758	435580631	+	435579694	1.0	0.994	collinear
gene:TraesCS5B02G236000	Chr5B	416545032	416546601	-	416545816	Chr5B	435704625	435706194	-	435705409	1.0	0.995	collinear
gene:TraesCS5B02G236100	Chr5B	416849555	416851332	-	416850443	Chr5B	438785090	438786867	-	438785978	1.0	0.998	collinear
gene:TraesCS5B02G236200	Chr5B	417151372	417154563	+	417152967	Chr5B	439070483	439073675	+	439072079	1.0	0.999	collinear
gene:TraesCS5B02G236300	Chr5B	417338338	417343111	-	417340724	Chr5B	439226605	439231378	-	439228991	1.0	1.0	collinear
gene:TraesCS5B02G236400	Chr5B	417437998	417443899	+	417440948	Chr5B	439325964	439331367	+	439328665	1.0	0.994	collinear
gene:TraesCS5B02G236500	Chr5B	417549704	417552736	-	417551220	Chr5B	439445280	439448312	-	439446796	1.0	0.997	collinear
gene:TraesCS5B02G236600	Chr5B	417804718	417806582	+	417805650	Chr5B	439662409	439664273	+	439663341	1.0	0.996	collinear
gene:TraesCS5B02G236700	Chr5B	417805689	417805967	-	417805828	Chr5B	439663380	439663658	-	439663519	1.0	1.0	collinear
gene:TraesCS5B02G236800	Chr5B	417874495	417875700	+	417875097	Chr5B	439733226	439734431	+	439733828	1.0	1.0	collinear
gene:TraesCS5B02G236900	Chr5B	417885840	417886872	+	417886356	Chr5B	439744392	439745424	+	439744908	1.0	0.998	collinear
gene:TraesCS5B02G237000	Chr5B	418007668	418012045	+	418009856	Chr5B	439861292	439865678	+	439863485	1.0	0.998	collinear
gene:TraesCS5B02G237100	Chr5B	418012419	418014185	-	418013302	Chr5B	439866052	439867818	-	439866935	1.0	0.998	collinear
gene:TraesCS5B02G237200	Chr5B	418015281	418018873	-	418017077	Chr5B	439868914	439872505	-	439870709	0.999	0.997	collinear
gene:TraesCS5B02G237300	Chr5B	418315662	418318470	+	418317066	Chr5B	440172657	440175465	+	440174061	1.0	1.0	collinear
gene:TraesCS5B02G237400	Chr5B	418373508	418374868	-	418374188	Chr5B	440253095	440254455	-	440253775	1.0	0.999	collinear
gene:TraesCS5B02G237500	Chr5B	418471990	418472541	+	418472265	Chr5B	440350738	440351289	+	440351013	1.0	1.0	collinear
gene:TraesCS5B02G237600	Chr5B	418509425	418509736	+	418509580	Chr5B	440388187	440388498	+	440388342	1.0	1.0	collinear
gene:TraesCS5B02G237700	Chr5B	418549820	418550500	+	418550160	Chr5B	440428104	440428784	+	440428444	1.0	1.0	collinear
gene:TraesCS5B02G237800	Chr5B	418558023	418559592	-	418558807	Chr5B	440436108	440437677	-	440436892	1.0	1.0	collinear
gene:TraesCS5B02G237900	Chr5B	418811456	418814836	-	418813146	Chr5B	440687969	440691350	-	440689659	1.0	1.0	collinear
gene:TraesCS5B02G238000	Chr5B	418815488	418816072	-	418815780	Chr5B	440692002	440692586	-	440692294	1.0	1.0	collinear
gene:TraesCS5B02G238100	Chr5B	418910176	418911290	-	418910733	Chr5B	440785666	440786780	-	440786223	1.0	0.999	collinear
gene:TraesCS5B02G238200	Chr5B	418918566	418923035	-	418920800	Chr5B	440792997	440797582	-	440795289	1.0	0.995	collinear
gene:TraesCS5B02G238300	Chr5B	419242542	419245804	-	419244173	Chr5B	441108303	441111565	-	441109934	1.0	1.0	collinear
gene:TraesCS5B02G238400	Chr5B	419392373	419404464	+	419398418	Chr5B	441256814	441268773	+	441262793	1.0	1.0	collinear
gene:TraesCS5B02G238500	Chr5B	419478714	419497937	+	419488325	Chr5B	441351009	441370060	+	441360534	1.0	1.0	collinear
gene:TraesCS5B02G238600	Chr5B	419517614	419518896	-	419518255	Chr5B	441389741	441391023	-	441390382	1.0	1.0	collinear
gene:TraesCS5B02G238700	Chr5B	419520613	419522469	+	419521541	Chr5B	441392740	441394596	+	441393668	1.0	1.0	collinear
gene:TraesCS5B02G238900	Chr5B	419615553	419618365	+	419616959	Chr5B	441487552	441490364	+	441488958	1.0	1.0	collinear
gene:TraesCS5B02G239000	Chr5B	419620912	419621430	-	419621171	Chr5B	441492911	441493429	-	441493170	1.0	1.0	collinear
gene:TraesCS5B02G239100	Chr5B	419644231	419645347	+	419644789	Chr5B	441516057	441517173	+	441516615	1.0	0.999	collinear
gene:TraesCS5B02G239200	Chr5B	419718966	419726063	+	419722514	Chr5B	441590672	441597769	+	441594220	1.0	1.0	collinear
gene:TraesCS5B02G239300	Chr5B	419727207	419728703	+	419727955	Chr5B	441598913	441600409	+	441599661	1.0	1.0	collinear
gene:TraesCS5B02G239400	Chr5B	419759496	419760100	-	419759798	Chr5B	441631210	441631814	-	441631512	1.0	1.0	collinear
gene:TraesCS5B02G239500	Chr5B	419760900	419764254	-	419762577	Chr5B	441632614	441635968	-	441634291	1.0	1.0	collinear
gene:TraesCS5B02G239600	Chr5B	419841522	419849907	-	419845714	Chr5B	441712919	441721939	-	441717429	1.0	1.0	collinear
gene:TraesCS5B02G239700	Chr5B	419947416	419948937	+	419948176	Chr5B	441815944	441817465	+	441816704	1.0	0.999	collinear
gene:TraesCS5B02G239800	Chr5B	419994339	420000204	+	419997271	Chr5B	441861982	441867845	+	441864913	1.0	1.0	collinear
gene:TraesCS5B02G239900	Chr5B	420012305	420014543	+	420013424	Chr5B	441879708	441881946	+	441880827	1.0	1.0	collinear
gene:TraesCS5B02G240000	Chr5B	420180119	420181090	+	420180604	Chr5B	442046781	442047752	+	442047266	1.0	1.0	collinear
gene:TraesCS5B02G240100	Chr5B	420184783	420193015	+	420188899	Chr5B	442051496	442057911	+	442054703	1.0	0.998	collinear
gene:TraesCS5B02G240200	Chr5B	420385441	420387984	+	420386712	Chr5B	442263748	442266297	+	442265022	1.0	0.994	collinear
gene:TraesCS5B02G240300	Chr5B	420469387	420471692	-	420470539	Chr5B	442347637	442349942	-	442348789	1.0	0.999	collinear
gene:TraesCS5B02G240400	Chr5B	420714265	420715281	+	420714773	Chr5B	442592135	442593151	+	442592643	1.0	1.0	collinear
gene:TraesCS5B02G240500	Chr5B	420715259	420716212	-	420715735	Chr5B	442593129	442594082	-	442593605	1.0	1.0	collinear
gene:TraesCS5B02G240600	Chr5B	420732031	420732966	-	420732498	Chr5B	442609902	442610837	-	442610369	1.0	1.0	collinear
gene:TraesCS5B02G240700	Chr5B	420855921	420857051	-	420856486	Chr5B	442733847	442734977	-	442734412	1.0	1.0	collinear
gene:TraesCS5B02G240800	Chr5B	420921465	420922819	-	420922142	Chr5B	442811619	442812973	-	442812296	1.0	0.999	collinear
gene:TraesCS5B02G240900	Chr5B	420981204	420985694	-	420983449	Chr5B	442863574	442868063	-	442865818	1.0	0.999	collinear
gene:TraesCS5B02G241000	Chr5B	421165152	421166426	-	421165789	Chr5B	443047130	443048404	-	443047767	1.0	1.0	collinear
gene:TraesCS5B02G241100	Chr5B	421182778	421185707	+	421184242	Chr5B	443064755	443067684	+	443066219	1.0	1.0	collinear
gene:TraesCS5B02G241200	Chr5B	421187671	421187961	+	421187816	Chr5B	443069648	443069938	+	443069793	1.0	1.0	collinear
gene:TraesCS5B02G241300	Chr5B	421275613	421275894	+	421275753	Chr5B	443144187	443144468	+	443144327	1.0	0.996	collinear
gene:TraesCS5B02G241400	Chr5B	421446834	421450909	+	421448871	Chr5B	443314030	443318105	+	443316067	1.0	1.0	collinear
gene:TraesCS5B02G241500	Chr5B	421499445	421500602	+	421500023	Chr5B	443366492	443367649	+	443367070	1.0	1.0	collinear
gene:TraesCS5B02G241600	Chr5B	421610840	421613169	-	421612004	Chr5B	443476983	443479309	-	443478146	1.0	1.0	collinear
gene:TraesCS5B02G241700	Chr5B	421619825	421622182	-	421621003	Chr5B	443485993	443488350	-	443487171	1.0	1.0	collinear
gene:TraesCS5B02G241800	Chr5B	421641436	421645054	+	421643245	Chr5B	443502089	443505924	+	443504006	1.0	1.0	collinear
gene:TraesCS5B02G241900	Chr5B	421645424	421646515	+	421645969	Chr5B	443506294	443507385	+	443506839	1.0	0.996	collinear
gene:TraesCS5B02G242000	Chr5B	421668346	421669608	+	421668977	Chr5B	443528999	443530271	+	443529635	0.998	0.996	collinear
gene:TraesCS5B02G242100	Chr5B	421695680	421697953	-	421696816	Chr5B	443564426	443566698	-	443565562	1.0	0.997	collinear
gene:TraesCS5B02G242200	Chr5B	421715852	421718074	-	421716963	Chr5B	443592102	443594324	-	443593213	1.0	0.999	collinear
gene:TraesCS5B02G242300	Chr5B	421761490	421764027	-	421762758	Chr5B	443646404	443648965	-	443647684	1.0	0.998	collinear
gene:TraesCS5B02G242400	Chr5B	421836075	421837707	-	421836891	Chr5B	443722094	443723726	-	443722910	1.0	0.999	collinear
gene:TraesCS5B02G242500	Chr5B	421859546	421861780	-	421860663	Chr5B	443745497	443747731	-	443746614	1.0	1.0	collinear
gene:TraesCS5B02G242600	Chr5B	422038699	422040896	-	422039797	Chr5B	443938477	443940676	-	443939576	1.0	1.0	collinear
gene:TraesCS5B02G242700	Chr5B	422521402	422525700	+	422523551	Chr5B	444388766	444393064	+	444390915	1.0	0.999	collinear
gene:TraesCS5B02G242800	Chr5B	422567756	422568770	+	422568263	Chr5B	444434228	444435242	+	444434735	1.0	1.0	collinear
gene:TraesCS5B02G242900	Chr5B	422938674	422941116	+	422939895	Chr5B	444804324	444806349	+	444805336	1.0	0.999	collinear
gene:TraesCS5B02G243000	Chr5B	423225256	423226113	+	423225684	Chr5B	445089348	445090205	+	445089776	1.0	1.0	collinear
gene:TraesCS5B02G243100	Chr5B	423226447	423231175	-	423228811	Chr5B	445090539	445095267	-	445092903	1.0	1.0	collinear
gene:TraesCS5B02G243200	Chr5B	423362254	423363264	-	423362759	Chr5B	445225656	445226666	-	445226161	1.0	1.0	collinear
gene:TraesCS5B02G243300	Chr5B	423519132	423522834	-	423520983	Chr5B	445381388	445385090	-	445383239	1.0	1.0	collinear
gene:TraesCS5B02G243400	Chr5B	423630034	423643396	-	423636715	Chr5B	445491756	445504734	-	445498245	1.0	1.0	collinear
gene:TraesCS5B02G243500	Chr5B	423796115	423796808	+	423796461	Chr5B	445654933	445655626	+	445655279	1.0	1.0	collinear
gene:TraesCS5B02G243600	Chr5B	423900248	423901671	-	423900959	Chr5B	445758609	445760032	-	445759320	1.0	1.0	collinear
gene:TraesCS5B02G243700	Chr5B	424332469	424336121	+	424334295	Chr5B	446186184	446189836	+	446188010	1.0	1.0	collinear
gene:TraesCS5B02G243800	Chr5B	425093204	425094868	+	425094036	Chr5B	446949539	446951361	+	446950450	1.0	0.913	collinear
gene:TraesCS5B02G243900	Chr5B	425380051	425382853	+	425381452	Chr5B	447235022	447237461	+	447236241	1.0	1.0	collinear
gene:TraesCS5B02G244000	Chr5B	425574112	425575480	+	425574796	Chr5B	447426673	447428041	+	447427357	1.0	1.0	collinear
gene:TraesCS5B02G244100	Chr5B	425610055	425612150	-	425611102	Chr5B	447461566	447463661	-	447462613	1.0	1.0	collinear
gene:TraesCS5B02G244200	Chr5B	425870484	425876388	+	425873436	Chr5B	447719804	447725708	+	447722756	1.0	1.0	collinear
gene:TraesCS5B02G244300	Chr5B	425878385	425884028	+	425881206	Chr5B	447727437	447733080	+	447730258	1.0	1.0	collinear
gene:TraesCS5B02G244400	Chr5B	425883970	425887196	-	425885583	Chr5B	447733022	447736248	-	447734635	1.0	1.0	collinear
gene:TraesCS5B02G244500	Chr5B	426063608	426067326	+	426065467	Chr5B	447910817	447914535	+	447912676	1.0	1.0	collinear
gene:TraesCS5B02G244600	Chr5B	426079367	426080105	+	426079736	Chr5B	447926577	447927315	+	447926946	1.0	1.0	collinear
gene:TraesCS5B02G244700	Chr5B	426086669	426087433	+	426087051	Chr5B	447933879	447934643	+	447934261	1.0	0.998	collinear
gene:TraesCS5B02G244800	Chr5B	426131167	426134572	-	426132869	Chr5B	447978274	447981679	-	447979976	1.0	1.0	collinear
gene:TraesCS5B02G244900	Chr5B	426246484	426251312	-	426248898	Chr5B	448093060	448097634	-	448095347	1.0	1.0	collinear
gene:TraesCS5B02G245000	Chr5B	426358681	426366506	-	426362593	Chr5B	448204901	448212528	-	448208714	0.998	0.998	collinear
gene:TraesCS5B02G245100	Chr5B	426512013	426520360	-	426516186	Chr5B	448357588	448365935	-	448361761	1.0	1.0	collinear
gene:TraesCS5B02G245200	Chr5B	426533763	426534026	+	426533894	Chr5B	448379339	448379602	+	448379470	1.0	1.0	collinear
gene:TraesCS5B02G245300	Chr5B	426558282	426566220	-	426562251	Chr5B	448403492	448411240	-	448407366	1.0	1.0	collinear
gene:TraesCS5B02G245400	Chr5B	426585989	426589020	+	426587504	Chr5B	448430167	448433198	+	448431682	1.0	1.0	collinear
gene:TraesCS5B02G245500	Chr5B	426590594	426592936	+	426591765	Chr5B	448434772	448437114	+	448435943	1.0	1.0	collinear
gene:TraesCS5B02G245600	Chr5B	426620573	426621823	-	426621198	Chr5B	448463385	448464635	-	448464010	1.0	1.0	collinear
gene:TraesCS5B02G245700	Chr5B	426650802	426652014	-	426651408	Chr5B	448490984	448492197	-	448491590	1.0	1.0	collinear
gene:TraesCS5B02G245800	Chr5B	426993279	426995057	-	426994168	Chr5B	448824724	448826502	-	448825613	1.0	1.0	collinear
gene:TraesCS5B02G245900	Chr5B	427238477	427240453	+	427239465	Chr5B	449067231	449069207	+	449068219	1.0	1.0	collinear
gene:TraesCS5B02G246000	Chr5B	427247852	427249456	-	427248654	Chr5B	449076606	449078210	-	449077408	1.0	1.0	collinear
gene:TraesCS5B02G246100	Chr5B	427330309	427332633	+	427331471	Chr5B	449158619	449160943	+	449159781	1.0	1.0	collinear
gene:TraesCS5B02G246200	Chr5B	427822686	427823915	+	427823300	Chr5B	449635333	449636562	+	449635947	1.0	1.0	collinear
gene:TraesCS5B02G246300	Chr5B	427914024	427915068	+	427914546	Chr5B	449726537	449727581	+	449727059	1.0	1.0	collinear
gene:TraesCS5B02G246400	Chr5B	427928916	427940495	-	427934705	Chr5B	449741429	449752777	-	449747103	1.0	1.0	collinear
gene:TraesCS5B02G246500	Chr5B	428119782	428126508	+	428123145	Chr5B	449931086	449937812	+	449934449	1.0	1.0	collinear
gene:TraesCS5B02G246600	Chr5B	428127294	428131743	+	428129518	Chr5B	449938598	449943047	+	449940822	1.0	1.0	collinear
gene:TraesCS5B02G246700	Chr5B	428461602	428462604	+	428462103	Chr5B	450264706	450265708	+	450265207	1.0	1.0	collinear
gene:TraesCS5B02G246800	Chr5B	428575065	428581945	+	428578505	Chr5B	450377600	450384480	+	450381040	1.0	1.0	collinear
gene:TraesCS5B02G246900	Chr5B	428960273	428963597	-	428961935	Chr5B	450753810	450757134	-	450755472	1.0	1.0	collinear
gene:TraesCS5B02G247000	Chr5B	429037682	429038212	+	429037947	Chr5B	450830535	450831065	+	450830800	1.0	1.0	collinear
gene:TraesCS5B02G247100	Chr5B	429038425	429038727	+	429038576	Chr5B	450831278	450831580	+	450831429	1.0	1.0	collinear
gene:TraesCS5B02G247200	Chr5B	429064288	429064479	-	429064383	Chr5B	450856379	450856570	-	450856474	1.0	1.0	collinear
gene:TraesCS5B02G247300	Chr5B	429067037	429073530	-	429070283	Chr5B	450858800	450865063	-	450861931	1.0	0.999	collinear
gene:TraesCS5B02G247400	Chr5B	429093234	429097373	-	429095303	Chr5B	450884815	450888954	-	450886884	1.0	0.995	collinear
gene:TraesCS5B02G247500	Chr5B	429419132	429423473	-	429421302	Chr5B	451197523	451202020	-	451199771	1.0	0.943	collinear
gene:TraesCS5B02G247600	Chr5B	429614247	429621971	+	429618109	Chr5B	451416987	451424712	+	451420849	1.0	0.999	collinear
gene:TraesCS5B02G247700	Chr5B	429726353	429731429	+	429728891	Chr5B	451533962	451539039	+	451536500	1.0	0.998	collinear
