gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS7B02G223100	Chr7B	419035483	419038096	-	419036789	Chr7B	424339331	424341944	-	424340637	1.0	1.0	collinear
gene:TraesCS7B02G223200	Chr7B	419038658	419045822	-	419042240	Chr7B	424342506	424349670	-	424346088	1.0	1.0	collinear
gene:TraesCS7B02G223300	Chr7B	421055972	421073077	-	421064524	Chr7B	426328609	426345548	-	426337078	1.0	1.0	collinear
gene:TraesCS7B02G223400	Chr7B	421696881	421701150	-	421699015	Chr7B	426965704	426969973	-	426967838	1.0	1.0	collinear
gene:TraesCS7B02G223600	Chr7B	422901417	422902522	-	422901969	Chr7B	428164127	428165232	-	428164679	1.0	1.0	collinear
gene:TraesCS7B02G223500	Chr7B	422894150	422910163	+	422902156	Chr7B	428156860	428172873	+	428164866	1.0	1.0	collinear
gene:TraesCS7B02G223700	Chr7B	422930527	422935080	-	422932803	Chr7B	428193241	428197794	-	428195517	1.0	1.0	collinear
gene:TraesCS7B02G223800	Chr7B	423139275	423141172	+	423140223	Chr7B	428400779	428402675	+	428401727	1.0	1.0	collinear
gene:TraesCS7B02G223900	Chr7B	423549254	423550509	+	423549881	Chr7B	428804494	428805749	+	428805121	1.0	1.0	collinear
gene:TraesCS7B02G224000	Chr7B	423757326	423757658	-	423757492	Chr7B	429011083	429011415	-	429011249	1.0	1.0	collinear
gene:TraesCS7B02G224100	Chr7B	423767220	423772261	-	423769740	Chr7B	429020397	429025438	-	429022917	1.0	0.999	collinear
gene:TraesCS7B02G224200	Chr7B	424054642	424055666	+	424055154	Chr7B	429307121	429308145	+	429307633	1.0	1.0	collinear
gene:TraesCS7B02G224300	Chr7B	424061158	424064571	-	424062864	Chr7B	429313352	429316586	-	429314969	1.0	1.0	collinear
gene:TraesCS7B02G224400	Chr7B	424151967	424154485	-	424153226	Chr7B	429404083	429406601	-	429405342	1.0	1.0	collinear
gene:TraesCS7B02G224500	Chr7B	424536898	424542748	+	424539823	Chr7B	429785884	429791320	+	429788602	1.0	1.0	collinear
gene:TraesCS7B02G224600	Chr7B	424540561	424541979	-	424541270	Chr7B	429789133	429790551	-	429789842	1.0	1.0	collinear
gene:TraesCS7B02G224700	Chr7B	424565499	424569003	-	424567251	Chr7B	429814073	429817577	-	429815825	1.0	1.0	collinear
gene:TraesCS7B02G224800	Chr7B	424644937	424645956	+	424645446	Chr7B	429892460	429893479	+	429892969	1.0	1.0	collinear
gene:TraesCS7B02G224900	Chr7B	425157592	425160085	+	425158838	Chr7B	430400237	430402730	+	430401483	1.0	0.999	collinear
gene:TraesCS7B02G225000	Chr7B	425409882	425410990	+	425410436	Chr7B	430646561	430647669	+	430647115	1.0	1.0	collinear
gene:TraesCS7B02G225100	Chr7B	425473533	425476641	+	425475087	Chr7B	430709112	430712220	+	430710666	1.0	1.0	collinear
gene:TraesCS7B02G225200	Chr7B	425709545	425713221	+	425711383	Chr7B	430944158	430947834	+	430945996	1.0	1.0	collinear
gene:TraesCS7B02G225300	Chr7B	425713252	425717654	+	425715453	Chr7B	430947865	430952267	+	430950066	1.0	0.999	collinear
gene:TraesCS7B02G225400	Chr7B	426101547	426103013	+	426102280	Chr7B	431333622	431335088	+	431334355	1.0	1.0	collinear
gene:TraesCS7B02G225600	Chr7B	426113511	426121326	-	426117418	Chr7B	431345586	431353401	-	431349493	1.0	1.0	collinear
gene:TraesCS7B02G225700	Chr7B	426306212	426307758	-	426306985	Chr7B	431537477	431539023	-	431538250	1.0	1.0	collinear
gene:TraesCS7B02G225800	Chr7B	426367410	426369185	-	426368297	Chr7B	431597529	431599304	-	431598416	1.0	1.0	collinear
gene:TraesCS7B02G225900	Chr7B	426525527	426527592	-	426526559	Chr7B	431754863	431756928	-	431755895	1.0	1.0	collinear
gene:TraesCS7B02G226000	Chr7B	426532067	426541087	-	426536577	Chr7B	431761403	431770425	-	431765914	1.0	1.0	collinear
gene:TraesCS7B02G226100	Chr7B	426788421	426789425	+	426788923	Chr7B	432016747	432017751	+	432017249	1.0	1.0	collinear
gene:TraesCS7B02G226200	Chr7B	426833231	426834045	+	426833638	Chr7B	432061294	432062108	+	432061701	1.0	1.0	collinear
gene:TraesCS7B02G226300	Chr7B	426857502	426859493	+	426858497	Chr7B	432084752	432086743	+	432085747	1.0	1.0	collinear
gene:TraesCS7B02G226400	Chr7B	426880963	426885371	-	426883167	Chr7B	432107955	432112363	-	432110159	1.0	1.0	collinear
gene:TraesCS7B02G226500	Chr7B	426968813	426970585	+	426969699	Chr7B	432194233	432196005	+	432195119	1.0	1.0	collinear
gene:TraesCS7B02G226600	Chr7B	426972250	426974333	+	426973291	Chr7B	432197670	432199753	+	432198711	1.0	1.0	collinear
gene:TraesCS7B02G226700	Chr7B	427288740	427291459	+	427290099	Chr7B	432512542	432515261	+	432513901	1.0	0.999	collinear
gene:TraesCS7B02G226800	Chr7B	427292652	427296966	+	427294809	Chr7B	432516454	432520768	+	432518611	1.0	1.0	collinear
gene:TraesCS7B02G226900	Chr7B	427298303	427303531	+	427300917	Chr7B	432522106	432527334	+	432524720	1.0	1.0	collinear
gene:TraesCS7B02G227000	Chr7B	427302357	427305757	-	427304057	Chr7B	432526160	432529561	-	432527860	1.0	0.999	collinear
gene:TraesCS7B02G227100	Chr7B	427373464	427375287	+	427374375	Chr7B	432595922	432597745	+	432596833	1.0	1.0	collinear
gene:TraesCS7B02G227200	Chr7B	427375501	427397054	-	427386277	Chr7B	432597959	432619024	-	432608491	1.0	1.0	collinear
gene:TraesCS7B02G227300	Chr7B	427407938	427411328	+	427409633	Chr7B	432629674	432633064	+	432631369	1.0	1.0	collinear
gene:TraesCS7B02G227400	Chr7B	427699201	427706355	+	427702778	Chr7B	432917459	432924613	+	432921036	1.0	1.0	collinear
gene:TraesCS7B02G227500	Chr7B	427710938	427712168	-	427711553	Chr7B	432929201	432930431	-	432929816	1.0	1.0	collinear
gene:TraesCS7B02G227600	Chr7B	427821922	427822689	-	427822305	Chr7B	433118189	433118956	-	433118572	1.0	1.0	collinear
gene:TraesCS7B02G227700	Chr7B	427883608	427886196	-	427884902	Chr7B	433179380	433181968	-	433180674	1.0	1.0	collinear
gene:TraesCS7B02G227800	Chr7B	428039728	428040378	+	428040053	Chr7B	433334543	433335193	+	433334868	1.0	1.0	collinear
gene:TraesCS7B02G227900	Chr7B	428092889	428096027	+	428094458	Chr7B	433387710	433390848	+	433389279	1.0	1.0	collinear
gene:TraesCS7B02G228000	Chr7B	428162955	428164084	+	428163519	Chr7B	433456878	433458007	+	433457442	1.0	1.0	collinear
gene:TraesCS7B02G228100	Chr7B	428477234	428480107	+	428478670	Chr7B	433769721	433772594	+	433771157	1.0	1.0	collinear
gene:TraesCS7B02G228200	Chr7B	428482795	428484290	-	428483542	Chr7B	433775282	433776777	-	433776029	1.0	0.999	collinear
gene:TraesCS7B02G228300	Chr7B	428826311	428834228	+	428830269	Chr7B	434117112	434125029	+	434121070	1.0	0.999	collinear
gene:TraesCS7B02G228400	Chr7B	428836885	428840286	-	428838585	Chr7B	434127686	434130698	-	434129192	0.908	0.908	collinear
gene:TraesCS7B02G228500	Chr7B	428919863	428920706	+	428920284	Chr7B	434221485	434222328	+	434221906	1.0	1.0	collinear
gene:TraesCS7B02G228600	Chr7B	428920749	428921747	-	428921248	Chr7B	434222371	434223369	-	434222870	1.0	0.998	collinear
gene:TraesCS7B02G228700	Chr7B	428926042	428928518	-	428927280	Chr7B	434227664	434230140	-	434228902	1.0	1.0	collinear
gene:TraesCS7B02G228900	Chr7B	428961361	428968327	-	428964844	Chr7B	434262973	434269939	-	434266456	1.0	1.0	collinear
gene:TraesCS7B02G229000	Chr7B	429187107	429195226	-	429191166	Chr7B	434486533	434494396	-	434490464	1.0	1.0	collinear
gene:TraesCS7B02G229100	Chr7B	429266894	429276420	-	429271657	Chr7B	434560893	434570374	-	434565633	1.0	1.0	collinear
gene:TraesCS7B02G229200	Chr7B	430829130	430842036	-	430835583	Chr7B	436096248	436109154	-	436102701	1.0	1.0	collinear
gene:TraesCS7B02G229300	Chr7B	431306606	431309026	-	431307816	Chr7B	436571391	436573811	-	436572601	1.0	1.0	collinear
gene:TraesCS7B02G229400	Chr7B	431399607	431400320	+	431399963	Chr7B	436661934	436662647	+	436662290	1.0	1.0	collinear
gene:TraesCS7B02G229500	Chr7B	431657632	431662484	+	431660058	Chr7B	436918259	436922711	+	436920485	1.0	1.0	collinear
gene:TraesCS7B02G229600	Chr7B	431662478	431663858	-	431663168	Chr7B	436922705	436924085	-	436923395	1.0	1.0	collinear
gene:TraesCS7B02G229700	Chr7B	431678749	431685219	-	431681984	Chr7B	436938976	436945446	-	436942211	1.0	1.0	collinear
gene:TraesCS7B02G229800	Chr7B	431685326	431689942	+	431687634	Chr7B	436945553	436950169	+	436947861	1.0	0.999	collinear
gene:TraesCS7B02G229900	Chr7B	431690428	431692291	+	431691359	Chr7B	436950655	436952518	+	436951586	1.0	1.0	collinear
gene:TraesCS7B02G230000	Chr7B	432187135	432188495	+	432187815	Chr7B	437426283	437427643	+	437426963	1.0	1.0	collinear
gene:TraesCS7B02G230100	Chr7B	432501171	432504714	-	432502942	Chr7B	437738152	437741697	-	437739924	1.0	0.998	collinear
gene:TraesCS7B02G230200	Chr7B	432899448	432915095	+	432907271	Chr7B	438132667	438148314	+	438140490	1.0	1.0	collinear
gene:TraesCS7B02G230300	Chr7B	432916186	432922420	+	432919303	Chr7B	438149405	438155717	+	438152561	1.0	1.0	collinear
gene:TraesCS7B02G230400	Chr7B	432932023	432933842	-	432932932	Chr7B	438164954	438166773	-	438165863	1.0	1.0	collinear
gene:TraesCS7B02G230500	Chr7B	432933963	432940672	-	432937317	Chr7B	438166894	438173603	-	438170248	1.0	1.0	collinear
gene:TraesCS7B02G230600	Chr7B	433062559	433065753	-	433064156	Chr7B	438295167	438298361	-	438296764	1.0	1.0	collinear
gene:TraesCS7B02G230700	Chr7B	433297024	433300375	-	433298699	Chr7B	438528740	438532091	-	438530415	1.0	1.0	collinear
gene:TraesCS7B02G230800	Chr7B	433346603	433352089	-	433349346	Chr7B	438577881	438583367	-	438580624	1.0	1.0	collinear
gene:TraesCS7B02G231000	Chr7B	433504962	433525225	-	433515093	Chr7B	438734907	438754941	-	438744924	1.0	1.0	collinear
gene:TraesCS7B02G231100	Chr7B	433796273	433796545	-	433796409	Chr7B	439014340	439014612	-	439014476	1.0	1.0	collinear
gene:TraesCS7B02G231200	Chr7B	433866015	433866638	+	433866326	Chr7B	439083392	439084015	+	439083703	1.0	1.0	collinear
gene:TraesCS7B02G231300	Chr7B	433868476	433871824	-	433870150	Chr7B	439085853	439089201	-	439087527	1.0	1.0	collinear
gene:TraesCS7B02G231400	Chr7B	434357909	434358804	+	434358356	Chr7B	439571936	439572831	+	439572383	1.0	1.0	collinear
gene:TraesCS7B02G231500	Chr7B	434360614	434364738	-	434362676	Chr7B	439574641	439578765	-	439576703	1.0	1.0	collinear
gene:TraesCS7B02G231600	Chr7B	434769553	434771203	-	434770378	Chr7B	439979593	439981243	-	439980418	1.0	1.0	collinear
gene:TraesCS7B02G231700	Chr7B	434830220	434831515	-	434830867	Chr7B	440035443	440036738	-	440036090	1.0	1.0	collinear
gene:TraesCS7B02G231800	Chr7B	434837586	434838716	+	434838151	Chr7B	440042625	440043755	+	440043190	1.0	1.0	collinear
gene:TraesCS7B02G231900	Chr7B	434840029	434840556	-	434840292	Chr7B	440045068	440045595	-	440045331	1.0	1.0	collinear
gene:TraesCS7B02G232000	Chr7B	435001112	435003806	+	435002459	Chr7B	440211273	440213967	+	440212620	1.0	1.0	collinear
gene:TraesCS7B02G232100	Chr7B	435112637	435118378	-	435115507	Chr7B	440319340	440325081	-	440322210	1.0	1.0	collinear
gene:TraesCS7B02G232200	Chr7B	435121892	435130105	-	435125998	Chr7B	440328631	440336585	-	440332608	1.0	1.0	collinear
gene:TraesCS7B02G232300	Chr7B	435673774	435678772	-	435676273	Chr7B	440876527	440881525	-	440879026	1.0	1.0	collinear
gene:TraesCS7B02G232400	Chr7B	435787250	435791035	+	435789142	Chr7B	440989206	440992989	+	440991097	1.0	1.0	collinear
gene:TraesCS7B02G232500	Chr7B	435791338	435792385	-	435791861	Chr7B	440993292	440994339	-	440993815	1.0	1.0	collinear
gene:TraesCS7B02G232600	Chr7B	435807132	435815545	+	435811338	Chr7B	441009087	441017500	+	441013293	1.0	1.0	collinear
gene:TraesCS7B02G232700	Chr7B	436081229	436087600	+	436084414	Chr7B	441285068	441291439	+	441288253	1.0	1.0	collinear
gene:TraesCS7B02G232800	Chr7B	436208057	436214258	+	436211157	Chr7B	441412480	441418681	+	441415580	1.0	1.0	collinear
gene:TraesCS7B02G232900	Chr7B	436603299	436603697	+	436603498	Chr7B	441796266	441796664	+	441796465	1.0	1.0	collinear
gene:TraesCS7B02G233000	Chr7B	436701612	436703525	+	436702568	Chr7B	441889585	441891498	+	441890541	1.0	1.0	collinear
gene:TraesCS7B02G233100	Chr7B	436705580	436707883	+	436706731	Chr7B	441893553	441895856	+	441894704	1.0	1.0	collinear
gene:TraesCS7B02G233200	Chr7B	436754072	436765633	+	436759852	Chr7B	441934280	441945384	+	441939832	1.0	1.0	collinear
gene:TraesCS7B02G233300	Chr7B	436786400	436788064	-	436787232	Chr7B	441963693	441965357	-	441964525	1.0	1.0	collinear
gene:TraesCS7B02G233400	Chr7B	436838688	436839071	+	436838879	Chr7B	442014868	442015251	+	442015059	1.0	1.0	collinear
gene:TraesCS7B02G233500	Chr7B	437363298	437366638	+	437364968	Chr7B	442538654	442541994	+	442540324	1.0	1.0	collinear
gene:TraesCS7B02G233600	Chr7B	437367152	437371654	-	437369403	Chr7B	442542508	442547010	-	442544759	1.0	1.0	collinear
gene:TraesCS7B02G233700	Chr7B	437423210	437424883	+	437424046	Chr7B	442597979	442599652	+	442598815	1.0	1.0	collinear
gene:TraesCS7B02G233800	Chr7B	437669163	437673247	-	437671205	Chr7B	442841616	442845700	-	442843658	1.0	1.0	collinear
gene:TraesCS7B02G233900	Chr7B	437724458	437725522	-	437724990	Chr7B	442896536	442897600	-	442897068	1.0	1.0	collinear
gene:TraesCS7B02G234000	Chr7B	437930756	437931802	+	437931279	Chr7B	443102129	443103175	+	443102652	1.0	1.0	collinear
gene:TraesCS7B02G234100	Chr7B	438012357	438016455	-	438014406	Chr7B	443189446	443193544	-	443191495	1.0	1.0	collinear
gene:TraesCS7B02G234200	Chr7B	438396233	438421421	-	438408827	Chr7B	443569983	443594468	-	443582225	1.0	1.0	collinear
gene:TraesCS7B02G234300	Chr7B	438421490	438424256	+	438422873	Chr7B	443594537	443597303	+	443595920	1.0	1.0	collinear
gene:TraesCS7B02G234400	Chr7B	438787954	438790537	+	438789245	Chr7B	443956908	443959491	+	443958199	1.0	0.997	collinear
gene:TraesCS7B02G234500	Chr7B	438879663	438881056	-	438880359	Chr7B	444048254	444049647	-	444048950	1.0	1.0	collinear
gene:TraesCS7B02G234600	Chr7B	438947586	438948432	-	438948009	Chr7B	444115344	444116190	-	444115767	1.0	1.0	collinear
gene:TraesCS7B02G234700	Chr7B	438950604	438950930	+	438950767	Chr7B	444118009	444118335	+	444118172	1.0	1.0	collinear
gene:TraesCS7B02G234800	Chr7B	438991265	438991513	+	438991389	Chr7B	444158041	444158289	+	444158165	1.0	1.0	collinear
gene:TraesCS7B02G234900	Chr7B	439259025	439259351	+	439259188	Chr7B	444580274	444580600	+	444580437	1.0	1.0	collinear
gene:TraesCS7B02G235000	Chr7B	439301161	439309237	+	439305199	Chr7B	444621014	444629093	+	444625053	1.0	1.0	collinear
gene:TraesCS7B02G235100	Chr7B	439416344	439419802	+	439418073	Chr7B	444735414	444738872	+	444737143	1.0	1.0	collinear
gene:TraesCS7B02G235200	Chr7B	439554461	439555402	+	439554931	Chr7B	444872673	444873614	+	444873143	1.0	1.0	collinear
gene:TraesCS7B02G235300	Chr7B	439603445	439603975	-	439603710	Chr7B	444918544	444919074	-	444918809	1.0	1.0	collinear
gene:TraesCS7B02G235400	Chr7B	439672118	439673316	+	439672717	Chr7B	444986503	444987701	+	444987102	1.0	1.0	collinear
gene:TraesCS7B02G235500	Chr7B	439856105	439856653	+	439856379	Chr7B	445169780	445170328	+	445170054	1.0	1.0	collinear
gene:TraesCS7B02G235600	Chr7B	439860270	439860871	+	439860570	Chr7B	445173945	445174546	+	445174245	1.0	1.0	collinear
gene:TraesCS7B02G235700	Chr7B	439994312	439995288	+	439994800	Chr7B	445307746	445308722	+	445308234	1.0	1.0	collinear
gene:TraesCS7B02G235800	Chr7B	439995990	440001141	-	439998565	Chr7B	445309424	445314575	-	445311999	1.0	1.0	collinear
gene:TraesCS7B02G235900	Chr7B	440004851	440007810	-	440006330	Chr7B	445318286	445321245	-	445319765	1.0	1.0	collinear
gene:TraesCS7B02G236000	Chr7B	440010718	440011430	+	440011074	Chr7B	445324153	445324865	+	445324509	1.0	1.0	collinear
gene:TraesCS7B02G236100	Chr7B	440187197	440200717	+	440193957	Chr7B	445499721	445512928	+	445506324	1.0	1.0	collinear
gene:TraesCS7B02G236200	Chr7B	440242318	440242899	+	440242608	Chr7B	445553893	445554474	+	445554183	1.0	0.998	collinear
gene:TraesCS7B02G236300	Chr7B	440347979	440349242	+	440348610	Chr7B	445669099	445670362	+	445669730	1.0	1.0	collinear
gene:TraesCS7B02G236400	Chr7B	440793959	440807781	+	440800870	Chr7B	446115468	446129006	+	446122237	1.0	1.0	collinear
gene:TraesCS7B02G236500	Chr7B	440808892	440809965	+	440809428	Chr7B	446130117	446131190	+	446130653	1.0	1.0	collinear
gene:TraesCS7B02G236600	Chr7B	440813814	440814532	+	440814173	Chr7B	446134883	446135601	+	446135242	1.0	1.0	collinear
gene:TraesCS7B02G236700	Chr7B	440817367	440818036	+	440817701	Chr7B	446138123	446138792	+	446138457	1.0	1.0	collinear
gene:TraesCS7B02G236800	Chr7B	440818312	440821820	-	440820066	Chr7B	446139068	446142576	-	446140822	1.0	1.0	collinear
gene:TraesCS7B02G237000	Chr7B	441501978	441507510	+	441504744	Chr7B	446801422	446806954	+	446804188	1.0	1.0	collinear
gene:TraesCS7B02G237100	Chr7B	441514621	441515830	-	441515225	Chr7B	446814065	446815274	-	446814669	1.0	1.0	collinear
gene:TraesCS7B02G237200	Chr7B	442023462	442024487	-	442023974	Chr7B	447311098	447312123	-	447311610	1.0	1.0	collinear
gene:TraesCS7B02G237300	Chr7B	442353337	442353699	-	442353518	Chr7B	447637664	447638026	-	447637845	1.0	1.0	collinear
gene:TraesCS7B02G237400	Chr7B	442363953	442364369	+	442364161	Chr7B	447648280	447648696	+	447648488	1.0	0.997	collinear
gene:TraesCS7B02G237500	Chr7B	442371451	442377083	+	442374267	Chr7B	447655777	447661337	+	447658557	1.0	1.0	collinear
gene:TraesCS7B02G237600	Chr7B	443074873	443082936	+	443078904	Chr7B	448341627	448349411	+	448345519	1.0	1.0	collinear
gene:TraesCS7B02G237700	Chr7B	443135164	443137575	+	443136369	Chr7B	448401208	448403619	+	448402413	1.0	1.0	collinear
gene:TraesCS7B02G237800	Chr7B	443170932	443171878	-	443171405	Chr7B	448436974	448437920	-	448437447	1.0	1.0	collinear
gene:TraesCS7B02G237900	Chr7B	443292417	443299286	-	443295851	Chr7B	448558449	448565317	-	448561883	1.0	1.0	collinear
gene:TraesCS7B02G238000	Chr7B	443343342	443346115	-	443344728	Chr7B	448608535	448611308	-	448609921	1.0	1.0	collinear
gene:TraesCS7B02G238100	Chr7B	443690111	443691531	+	443690821	Chr7B	448954605	448956025	+	448955315	1.0	0.999	collinear
gene:TraesCS7B02G238200	Chr7B	443702130	443703710	+	443702920	Chr7B	448966624	448968204	+	448967414	1.0	1.0	collinear
gene:TraesCS7B02G238300	Chr7B	443732128	443733397	+	443732762	Chr7B	448996618	448997887	+	448997252	1.0	1.0	collinear
gene:TraesCS7B02G238400	Chr7B	443736788	443742986	+	443739887	Chr7B	449001278	449007476	+	449004377	1.0	1.0	collinear
gene:TraesCS7B02G238600	Chr7B	443857816	443859454	-	443858635	Chr7B	449121564	449123202	-	449122383	1.0	1.0	collinear
gene:TraesCS7B02G238700	Chr7B	444181705	444188491	-	444185098	Chr7B	449463778	449470564	-	449467171	1.0	1.0	collinear
gene:TraesCS7B02G238800	Chr7B	444291420	444292965	+	444292192	Chr7B	449573348	449574893	+	449574120	1.0	0.999	collinear
gene:TraesCS7B02G238900	Chr7B	444461019	444474775	+	444467897	Chr7B	449742430	449756186	+	449749308	1.0	1.0	collinear
gene:TraesCS7B02G239000	Chr7B	444475137	444477642	+	444476389	Chr7B	449756548	449759053	+	449757800	1.0	1.0	collinear
gene:TraesCS7B02G239100	Chr7B	444870497	444875428	+	444872962	Chr7B	450148815	450153746	+	450151280	1.0	1.0	collinear
gene:TraesCS7B02G239200	Chr7B	445017740	445023798	+	445020769	Chr7B	450295293	450301351	+	450298322	1.0	0.999	collinear
gene:TraesCS7B02G239300	Chr7B	445287967	445291092	+	445289529	Chr7B	450559440	450562565	+	450561002	1.0	1.0	collinear
gene:TraesCS7B02G239400	Chr7B	445421294	445423516	-	445422405	Chr7B	450693159	450695381	-	450694270	1.0	1.0	collinear
gene:TraesCS7B02G239500	Chr7B	445656598	445658785	-	445657691	Chr7B	450926766	450929112	-	450927939	1.0	1.0	collinear
gene:TraesCS7B02G239600	Chr7B	445661746	445666602	-	445664174	Chr7B	450932073	450936929	-	450934501	1.0	1.0	collinear
gene:TraesCS7B02G239700	Chr7B	445668235	445673297	-	445670766	Chr7B	450938562	450943624	-	450941093	1.0	1.0	collinear
gene:TraesCS7B02G239800	Chr7B	446138269	446181112	+	446159690	Chr7B	451405288	451447292	+	451426290	1.0	0.999	collinear
gene:TraesCS7B02G240000	Chr7B	446664691	446666132	+	446665411	Chr7B	451927748	451929189	+	451928468	1.0	1.0	collinear
gene:TraesCS7B02G240100	Chr7B	446987881	446991623	+	446989752	Chr7B	452248097	452251839	+	452249968	1.0	1.0	collinear
gene:TraesCS7B02G240200	Chr7B	446992190	446994732	+	446993461	Chr7B	452252406	452254948	+	452253677	1.0	1.0	collinear
gene:TraesCS7B02G240300	Chr7B	447216434	447216964	+	447216699	Chr7B	452475789	452476319	+	452476054	1.0	1.0	collinear
gene:TraesCS7B02G240400	Chr7B	447219024	447219884	-	447219454	Chr7B	452478051	452478911	-	452478481	1.0	1.0	collinear
gene:TraesCS7B02G240500	Chr7B	447477326	447477907	-	447477616	Chr7B	452735768	452736349	-	452736058	1.0	1.0	collinear
gene:TraesCS7B02G240600	Chr7B	447705327	447717076	-	447711201	Chr7B	452961462	452973211	-	452967336	1.0	1.0	collinear
gene:TraesCS7B02G240700	Chr7B	447974716	447976515	+	447975615	Chr7B	453229454	453231253	+	453230353	1.0	1.0	collinear
gene:TraesCS7B02G240800	Chr7B	447994962	447995477	+	447995219	Chr7B	453249700	453250215	+	453249957	1.0	1.0	collinear
gene:TraesCS7B02G240900	Chr7B	448342288	448344704	-	448343496	Chr7B	453594721	453597137	-	453595929	1.0	1.0	collinear
gene:TraesCS7B02G241000	Chr7B	448639521	448639874	-	448639697	Chr7B	453887711	453888064	-	453887887	1.0	1.0	collinear
gene:TraesCS7B02G241100	Chr7B	448723879	448728403	+	448726141	Chr7B	453968591	453972879	+	453970735	1.0	1.0	collinear
gene:TraesCS7B02G241200	Chr7B	448730766	448734780	+	448732773	Chr7B	453975242	453979256	+	453977249	1.0	1.0	collinear
gene:TraesCS7B02G241300	Chr7B	448735225	448736483	+	448735854	Chr7B	453979701	453980959	+	453980330	1.0	1.0	collinear
gene:TraesCS7B02G241400	Chr7B	448798039	448800566	+	448799302	Chr7B	454041459	454043986	+	454042722	1.0	1.0	collinear
gene:TraesCS7B02G241500	Chr7B	449509258	449513723	-	449511490	Chr7B	454745857	454750322	-	454748089	1.0	1.0	collinear
gene:TraesCS7B02G241600	Chr7B	449546347	449548684	-	449547515	Chr7B	454782508	454784845	-	454783676	1.0	1.0	collinear
gene:TraesCS7B02G241700	Chr7B	449553058	449553270	-	449553164	Chr7B	454789219	454789431	-	454789325	1.0	1.0	collinear
gene:TraesCS7B02G241800	Chr7B	449603017	449605032	-	449604024	Chr7B	454839815	454841830	-	454840822	1.0	1.0	collinear
gene:TraesCS7B02G241900	Chr7B	449787526	449791838	-	449789682	Chr7B	455023495	455027807	-	455025651	1.0	1.0	collinear
gene:TraesCS7B02G242000	Chr7B	449877630	449878349	-	449877989	Chr7B	455113539	455114258	-	455113898	1.0	1.0	collinear
gene:TraesCS7B02G242100	Chr7B	450266828	450271879	+	450269353	Chr7B	455501873	455506711	+	455504292	0.98	0.98	collinear
gene:TraesCS7B02G242200	Chr7B	450279884	450282747	+	450281315	Chr7B	455514716	455517579	+	455516147	1.0	1.0	collinear
gene:TraesCS7B02G242300	Chr7B	450563457	450569975	+	450566716	Chr7B	455797455	455803973	+	455800714	1.0	1.0	collinear
gene:TraesCS7B02G242400	Chr7B	450570203	450578073	-	450574138	Chr7B	455804201	455812071	-	455808136	1.0	1.0	collinear
gene:TraesCS7B02G242500	Chr7B	450578933	450598487	-	450588710	Chr7B	455812931	455832485	-	455822708	1.0	0.999	collinear
gene:TraesCS7B02G242600	Chr7B	450630345	450631676	-	450631010	Chr7B	455864493	455865824	-	455865158	1.0	1.0	collinear
gene:TraesCS7B02G242700	Chr7B	450640943	450649937	-	450645440	Chr7B	455874834	455883827	-	455879330	1.0	1.0	collinear
gene:TraesCS7B02G242800	Chr7B	451075017	451078889	+	451076953	Chr7B	456307679	456311551	+	456309615	1.0	1.0	collinear
gene:TraesCS7B02G242900	Chr7B	451147435	451149021	+	451148228	Chr7B	456378581	456380167	+	456379374	1.0	1.0	collinear
gene:TraesCS7B02G243000	Chr7B	451289256	451290621	+	451289938	Chr7B	456519443	456520808	+	456520125	1.0	1.0	collinear
gene:TraesCS7B02G243100	Chr7B	451298060	451299276	-	451298668	Chr7B	456527799	456529015	-	456528407	1.0	1.0	collinear
gene:TraesCS7B02G243200	Chr7B	451352105	451355833	+	451353969	Chr7B	456581567	456585295	+	456583431	1.0	1.0	collinear
gene:TraesCS7B02G243300	Chr7B	451363626	451364381	-	451364003	Chr7B	456592806	456593561	-	456593183	1.0	1.0	collinear
gene:TraesCS7B02G243400	Chr7B	451490170	451498614	-	451494392	Chr7B	456717811	456726241	-	456722026	1.0	1.0	collinear
gene:TraesCS7B02G243500	Chr7B	451933672	451936450	-	451935061	Chr7B	457159475	457162253	-	457160864	1.0	1.0	collinear
gene:TraesCS7B02G243700	Chr7B	452151522	452153837	+	452152679	Chr7B	457374922	457377237	+	457376079	1.0	1.0	collinear
gene:TraesCS7B02G243800	Chr7B	452154492	452158486	-	452156489	Chr7B	457377892	457381885	-	457379888	1.0	1.0	collinear
gene:TraesCS7B02G243600	Chr7B	452150743	452210823	+	452180783	Chr7B	457374143	457431069	+	457402606	1.0	1.0	collinear
gene:TraesCS7B02G243900	Chr7B	452214598	452220153	+	452217375	Chr7B	457434844	457440398	+	457437621	1.0	1.0	collinear
gene:TraesCS7B02G244000	Chr7B	452468173	452468507	+	452468340	Chr7B	457688197	457688531	+	457688364	1.0	1.0	collinear
gene:TraesCS7B02G244100	Chr7B	452806762	452816842	-	452811802	Chr7B	458026386	458036383	-	458031384	1.0	0.999	collinear
gene:TraesCS7B02G244200	Chr7B	452961609	452963172	+	452962390	Chr7B	458179872	458181435	+	458180653	1.0	1.0	collinear
gene:TraesCS7B02G244300	Chr7B	453053602	453054889	+	453054245	Chr7B	458270227	458271514	+	458270870	1.0	1.0	collinear
