gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS4A02G177900	Chr4A	449889777	449893721	-	449891749	Chr4A	449901517	449905461	-	449903489	1.0	0.997	collinear
gene:TraesCS4A02G178000	Chr4A	449894289	449896476	-	449895382	Chr4A	449906029	449908228	-	449907128	1.0	0.982	collinear
gene:TraesCS4A02G178100	Chr4A	450335848	450343219	+	450339533	Chr4A	450363930	450371267	+	450367598	0.987	0.986	collinear
gene:TraesCS4A02G178200	Chr4A	450762292	450764311	+	450763301	Chr4A	450759150	450761169	+	450760159	1.0	0.999	collinear
gene:TraesCS4A02G178300	Chr4A	450764565	450765605	-	450765085	Chr4A	450761423	450762463	-	450761943	1.0	1.0	collinear
gene:TraesCS4A02G178400	Chr4A	450786651	450792679	+	450789665	Chr4A	450795324	450801351	+	450798337	1.0	0.997	collinear
gene:TraesCS4A02G178500	Chr4A	450793843	450794820	+	450794331	Chr4A	450802514	450803491	+	450803002	1.0	0.998	collinear
gene:TraesCS4A02G178600	Chr4A	450859059	450884012	+	450871535	Chr4A	450882192	450906683	+	450894437	0.999	0.998	collinear
gene:TraesCS4A02G178700	Chr4A	451594295	451595239	-	451594767	Chr4A	451624729	451625673	-	451625201	1.0	0.997	collinear
gene:TraesCS4A02G178800	Chr4A	451746049	451749127	-	451747588	Chr4A	451775116	451778194	-	451776655	1.0	1.0	collinear
gene:TraesCS4A02G178900	Chr4A	452067847	452071237	-	452069542	Chr4A	452089872	452093263	-	452091567	1.0	0.998	collinear
gene:TraesCS4A02G179000	Chr4A	452343168	452344667	+	452343917	Chr4A	452350597	452352096	+	452351346	1.0	0.999	collinear
gene:TraesCS4A02G179100	Chr4A	452346205	452350235	-	452348220	Chr4A	452353671	452357701	-	452355686	1.0	0.999	collinear
gene:TraesCS4A02G179200	Chr4A	452358863	452359832	+	452359347	Chr4A	452357832	452358801	+	452358316	1.0	1.0	collinear
gene:TraesCS4A02G179300	Chr4A	452594126	452594781	+	452594453	Chr4A	452565361	452566016	+	452565688	1.0	0.996	collinear
gene:TraesCS4A02G179400	Chr4A	452595275	452598765	-	452597020	Chr4A	452566510	452569997	-	452568253	0.998	0.997	collinear
gene:TraesCS4A02G179700	Chr4A	453440549	453443740	+	453442144	Chr4A	453392640	453396219	+	453394429	1.0	1.0	collinear
gene:TraesCS4A02G179800	Chr4A	453604904	453611778	+	453608341	Chr4A	453557299	453564178	+	453560738	1.0	0.994	collinear
gene:TraesCS4A02G179900	Chr4A	453611829	453612925	-	453612377	Chr4A	453564229	453565325	-	453564777	1.0	0.997	collinear
gene:TraesCS4A02G180000	Chr4A	453676100	453679546	+	453677823	Chr4A	453619201	453622641	+	453620921	1.0	0.997	collinear
gene:TraesCS4A02G180100	Chr4A	454121254	454124066	+	454122660	Chr4A	454052577	454055396	+	454053986	1.0	0.995	collinear
gene:TraesCS4A02G180200	Chr4A	454590126	454592151	+	454591138	Chr4A	454502128	454504153	+	454503140	1.0	0.999	collinear
gene:TraesCS4A02G180300	Chr4A	454592993	454604421	+	454598707	Chr4A	454505457	454517017	+	454511237	1.0	0.999	collinear
gene:TraesCS4A02G180400	Chr4A	454602810	454605055	-	454603932	Chr4A	454515406	454517651	-	454516528	1.0	0.998	collinear
gene:TraesCS4A02G180500	Chr4A	454762771	454763917	-	454763344	Chr4A	454674190	454675336	-	454674763	1.0	0.998	collinear
gene:TraesCS4A02G180600	Chr4A	454816458	454820452	-	454818455	Chr4A	454743559	454747553	-	454745556	1.0	0.999	collinear
gene:TraesCS4A02G180700	Chr4A	455022586	455029539	+	455026062	Chr4A	454953956	454960839	+	454957397	1.0	0.997	collinear
gene:TraesCS4A02G180800	Chr4A	455263294	455269134	+	455266214	Chr4A	455198790	455204630	+	455201710	1.0	0.998	collinear
gene:TraesCS4A02G181000	Chr4A	455272369	455272622	-	455272495	Chr4A	455207864	455208117	-	455207990	1.0	1.0	collinear
gene:TraesCS4A02G180900	Chr4A	455272162	455273868	+	455273015	Chr4A	455207657	455209363	+	455208510	1.0	0.997	collinear
gene:TraesCS4A02G181100	Chr4A	455279769	455282911	+	455281340	Chr4A	455215134	455218276	+	455216705	1.0	1.0	collinear
gene:TraesCS4A02G181300	Chr4A	456290171	456292378	+	456291274	Chr4A	456154609	456156816	+	456155712	1.0	0.997	collinear
gene:TraesCS4A02G181400	Chr4A	456293970	456294410	+	456294190	Chr4A	456158953	456159393	+	456159173	1.0	0.997	collinear
gene:TraesCS4A02G181500	Chr4A	456336315	456336770	+	456336542	Chr4A	456199416	456199871	+	456199643	1.0	1.0	collinear
gene:TraesCS4A02G181600	Chr4A	456436462	456436992	-	456436727	Chr4A	456282465	456282995	-	456282730	1.0	0.996	collinear
gene:TraesCS4A02G181700	Chr4A	456449294	456449968	-	456449631	Chr4A	456295106	456295780	-	456295443	1.0	0.997	collinear
gene:TraesCS4A02G181800	Chr4A	456455246	456455921	-	456455583	Chr4A	456301212	456301887	-	456301549	1.0	0.996	collinear
gene:TraesCS4A02G181900	Chr4A	456459674	456460330	+	456460002	Chr4A	456305639	456306295	+	456305967	1.0	0.995	collinear
gene:TraesCS4A02G182000	Chr4A	456479805	456483668	+	456481736	Chr4A	456319057	456322922	+	456320989	1.0	0.998	collinear
gene:TraesCS4A02G182100	Chr4A	456483794	456489194	-	456486494	Chr4A	456323048	456326349	-	456324698	1.0	0.994	collinear
gene:TraesCS4A02G182200	Chr4A	457568298	457568773	+	457568535	Chr4A	457426037	457426512	+	457426274	1.0	0.997	collinear
gene:TraesCS4A02G182300	Chr4A	457825685	457836737	-	457831211	Chr4A	457697477	457708527	-	457703002	1.0	0.999	collinear
gene:TraesCS4A02G182400	Chr4A	458233726	458261311	-	458247518	Chr4A	458120712	458146899	-	458133805	1.0	1.0	collinear
gene:TraesCS4A02G182500	Chr4A	458517792	458534396	-	458526094	Chr4A	458379903	458395949	-	458387926	0.926	0.924	collinear
gene:TraesCS4A02G182600	Chr4A	458856406	458858932	-	458857669	Chr4A	458710127	458712654	-	458711390	1.0	0.981	collinear
gene:TraesCS4A02G182700	Chr4A	459627543	459631615	+	459629579	Chr4A	459486502	459490327	+	459488414	1.0	1.0	collinear
gene:TraesCS4A02G182800	Chr4A	459631134	459637369	-	459634251	Chr4A	459489846	459496081	-	459492963	1.0	0.999	collinear
gene:TraesCS4A02G182900	Chr4A	460229640	460238696	+	460234168	Chr4A	460077459	460086515	+	460081987	1.0	0.998	collinear
gene:TraesCS4A02G183000	Chr4A	460238813	460240225	-	460239519	Chr4A	460086632	460088044	-	460087338	1.0	0.999	collinear
gene:TraesCS4A02G183100	Chr4A	460448898	460449233	+	460449065	Chr4A	460287254	460287589	+	460287421	1.0	0.997	collinear
gene:TraesCS4A02G183200	Chr4A	460450733	460455349	-	460453041	Chr4A	460289087	460293704	-	460291395	1.0	0.999	collinear
gene:TraesCS4A02G183300	Chr4A	460459288	460461033	+	460460160	Chr4A	460297648	460299393	+	460298520	1.0	0.997	collinear
gene:TraesCS4A02G183400	Chr4A	460896761	460903389	+	460900075	Chr4A	460751953	460758783	+	460755368	1.0	0.995	collinear
gene:TraesCS4A02G183500	Chr4A	460903557	460904974	-	460904265	Chr4A	460758948	460760365	-	460759656	1.0	1.0	collinear
gene:TraesCS4A02G183600	Chr4A	461353961	461355490	+	461354725	Chr4A	461132246	461133775	+	461133010	1.0	1.0	collinear
gene:TraesCS4A02G183700	Chr4A	462201506	462203307	+	462202406	Chr4A	461979878	461981681	+	461980779	1.0	0.996	collinear
gene:TraesCS4A02G183800	Chr4A	462202745	462205391	-	462204068	Chr4A	461981119	461983765	-	461982442	1.0	1.0	collinear
gene:TraesCS4A02G183900	Chr4A	462203101	462205056	-	462204078	Chr4A	461981475	461983430	-	461982452	1.0	1.0	collinear
gene:TraesCS4A02G184000	Chr4A	462208510	462212027	-	462210268	Chr4A	461986883	461990484	-	461988683	1.0	0.974	collinear
gene:TraesCS4A02G184100	Chr4A	462212681	462216093	-	462214387	Chr4A	461991138	461994532	-	461992835	1.0	0.999	collinear
gene:TraesCS4A02G184200	Chr4A	462216279	462219397	-	462217838	Chr4A	461994718	461997554	-	461996136	1.0	0.996	collinear
gene:TraesCS4A02G184300	Chr4A	462220119	462224656	-	462222387	Chr4A	461998276	462002811	-	462000543	0.999	0.999	collinear
gene:TraesCS4A02G184400	Chr4A	462309235	462309875	+	462309555	Chr4A	462087383	462088023	+	462087703	1.0	1.0	collinear
gene:TraesCS4A02G184500	Chr4A	462825061	462833779	+	462829420	Chr4A	462602745	462611491	+	462607118	1.0	0.993	collinear
gene:TraesCS4A02G184600	Chr4A	463542950	463546533	+	463544741	Chr4A	463345100	463348685	+	463346892	1.0	0.996	collinear
gene:TraesCS4A02G184700	Chr4A	463923048	463925880	-	463924464	Chr4A	463732045	463734958	-	463733501	1.0	0.967	collinear
gene:TraesCS4A02G184800	Chr4A	464110627	464112520	-	464111573	Chr4A	463927129	463929021	-	463928075	0.998	0.997	collinear
gene:TraesCS4A02G184900	Chr4A	464548973	464568533	+	464558753	Chr4A	464385203	464404749	+	464394976	1.0	0.999	collinear
gene:TraesCS4A02G185000	Chr4A	464685634	464691810	+	464688722	Chr4A	464489621	464495799	+	464492710	1.0	0.998	collinear
gene:TraesCS4A02G185100	Chr4A	464692519	464694483	+	464693501	Chr4A	464496518	464498484	+	464497501	1.0	1.0	collinear
gene:TraesCS4A02G185200	Chr4A	464695114	464697071	-	464696092	Chr4A	464499114	464501070	-	464500092	1.0	0.998	collinear
gene:TraesCS4A02G185300	Chr4A	464762884	464764598	+	464763741	Chr4A	464554206	464555899	+	464555052	0.987	0.984	collinear
gene:TraesCS4A02G185400	Chr4A	464767398	464771715	-	464769556	Chr4A	464558699	464563014	-	464560856	1.0	1.0	collinear
gene:TraesCS4A02G185600	Chr4A	464989615	464994672	-	464992143	Chr4A	464783082	464787991	-	464785536	1.0	0.999	collinear
gene:TraesCS4A02G185700	Chr4A	465006166	465006874	-	465006520	Chr4A	464822177	464822885	-	464822531	1.0	1.0	collinear
gene:TraesCS4A02G185800	Chr4A	465223300	465223743	-	465223521	Chr4A	465029846	465030289	-	465030067	1.0	0.995	collinear
gene:TraesCS4A02G185900	Chr4A	465226124	465229277	+	465227700	Chr4A	465032530	465035683	+	465034106	1.0	0.997	collinear
gene:TraesCS4A02G186000	Chr4A	465275101	465277096	+	465276098	Chr4A	465082206	465084201	+	465083203	1.0	0.998	collinear
gene:TraesCS4A02G186100	Chr4A	465326992	465335891	+	465331441	Chr4A	465133718	465142492	+	465138105	1.0	0.998	collinear
gene:TraesCS4A02G186200	Chr4A	465403699	465408253	-	465405976	Chr4A	465210121	465214675	-	465212398	1.0	0.999	collinear
gene:TraesCS4A02G186300	Chr4A	465408751	465411770	+	465410260	Chr4A	465215173	465218220	+	465216696	1.0	0.995	collinear
gene:TraesCS4A02G186400	Chr4A	465523231	465524078	-	465523654	Chr4A	465329329	465330176	-	465329752	1.0	0.997	collinear
gene:TraesCS4A02G186500	Chr4A	465526094	465533887	+	465529990	Chr4A	465332190	465339978	+	465336084	1.0	0.999	collinear
gene:TraesCS4A02G186600	Chr4A	465535456	465536736	+	465536096	Chr4A	465341277	465342557	+	465341917	1.0	0.999	collinear
gene:TraesCS4A02G186700	Chr4A	465542343	465545396	+	465543869	Chr4A	465348162	465351216	+	465349689	1.0	0.999	collinear
gene:TraesCS4A02G186800	Chr4A	465790367	465790657	-	465790512	Chr4A	465584026	465584316	-	465584171	1.0	0.996	collinear
gene:TraesCS4A02G186900	Chr4A	465793611	465799879	-	465796745	Chr4A	465587272	465593586	-	465590429	1.0	1.0	collinear
gene:TraesCS4A02G187000	Chr4A	465889918	465892777	-	465891347	Chr4A	465683947	465686806	-	465685376	1.0	0.999	collinear
gene:TraesCS4A02G187100	Chr4A	465893156	465899463	-	465896309	Chr4A	465687185	465693507	-	465690346	1.0	0.998	collinear
gene:TraesCS4A02G187200	Chr4A	466107672	466111841	-	466109756	Chr4A	465899252	465903420	-	465901336	0.999	0.997	collinear
gene:TraesCS4A02G187300	Chr4A	466570368	466575861	+	466573114	Chr4A	466385872	466391361	+	466388616	1.0	0.998	collinear
gene:TraesCS4A02G187400	Chr4A	466632475	466636892	-	466634683	Chr4A	466430626	466434984	-	466432805	1.0	0.997	collinear
gene:TraesCS4A02G187500	Chr4A	466638084	466644100	-	466641092	Chr4A	466436179	466442191	-	466439185	1.0	0.998	collinear
gene:TraesCS4A02G187600	Chr4A	466648521	466656438	-	466652479	Chr4A	466446617	466454202	-	466450409	0.984	0.983	collinear
gene:TraesCS4A02G187700	Chr4A	466910566	466916480	-	466913523	Chr4A	466703369	466709285	-	466706327	0.999	0.997	collinear
gene:TraesCS4A02G187800	Chr4A	466922536	466925044	+	466923790	Chr4A	466715340	466717848	+	466716594	1.0	0.997	collinear
gene:TraesCS4A02G187900	Chr4A	466925867	466928439	+	466927153	Chr4A	466718671	466721243	+	466719957	1.0	0.999	collinear
gene:TraesCS4A02G188000	Chr4A	466929045	466934390	-	466931717	Chr4A	466721849	466727676	-	466724762	1.0	1.0	collinear
gene:TraesCS4A02G188100	Chr4A	466938697	466941682	-	466940189	Chr4A	466731982	466734808	-	466733395	1.0	0.999	collinear
gene:TraesCS4A02G188200	Chr4A	467141398	467145952	+	467143675	Chr4A	466933993	466938547	+	466936270	1.0	1.0	collinear
gene:TraesCS4A02G188300	Chr4A	467244888	467251842	-	467248365	Chr4A	467035975	467042933	-	467039454	1.0	1.0	collinear
gene:TraesCS4A02G188400	Chr4A	467258619	467260828	+	467259723	Chr4A	467049434	467051643	+	467050538	1.0	0.998	collinear
gene:TraesCS4A02G188500	Chr4A	467263029	467266728	-	467264878	Chr4A	467053854	467057553	-	467055703	1.0	0.999	collinear
gene:TraesCS4A02G188600	Chr4A	467311125	467312751	-	467311938	Chr4A	467109184	467110810	-	467109997	1.0	1.0	collinear
gene:TraesCS4A02G188700	Chr4A	467516732	467539055	+	467527893	Chr4A	467325562	467347628	+	467336595	1.0	1.0	collinear
gene:TraesCS4A02G188800	Chr4A	467539526	467539891	-	467539708	Chr4A	467348099	467348464	-	467348281	1.0	1.0	collinear
gene:TraesCS4A02G188900	Chr4A	467543879	467547252	-	467545565	Chr4A	467351876	467355249	-	467353562	1.0	1.0	collinear
gene:TraesCS4A02G189000	Chr4A	467681621	467686487	+	467684054	Chr4A	467489904	467494770	+	467492337	1.0	1.0	collinear
gene:TraesCS4A02G189100	Chr4A	468147360	468160559	+	468153959	Chr4A	467948044	467961244	+	467954644	1.0	1.0	collinear
gene:TraesCS4A02G189200	Chr4A	468207721	468209581	+	468208651	Chr4A	468018423	468020283	+	468019353	1.0	1.0	collinear
gene:TraesCS4A02G189300	Chr4A	468210429	468210704	-	468210566	Chr4A	468021131	468021406	-	468021268	1.0	1.0	collinear
gene:TraesCS4A02G189400	Chr4A	468213940	468214766	-	468214353	Chr4A	468024642	468025468	-	468025055	1.0	1.0	collinear
gene:TraesCS4A02G189600	Chr4A	468248393	468253359	-	468250876	Chr4A	468058692	468063658	-	468061175	1.0	1.0	collinear
gene:TraesCS4A02G189700	Chr4A	468603185	468604647	+	468603916	Chr4A	468412227	468413689	+	468412958	1.0	1.0	collinear
gene:TraesCS4A02G189900	Chr4A	468626774	468629152	-	468627963	Chr4A	468435799	468438177	-	468436988	1.0	0.999	collinear
gene:TraesCS4A02G190000	Chr4A	468652211	468652723	+	468652467	Chr4A	468461342	468461857	+	468461599	1.0	1.0	collinear
gene:TraesCS4A02G190100	Chr4A	468752387	468755332	+	468753859	Chr4A	468560886	468563831	+	468562358	1.0	1.0	collinear
gene:TraesCS4A02G190200	Chr4A	468757516	468758847	+	468758181	Chr4A	468566013	468567344	+	468566678	1.0	1.0	collinear
gene:TraesCS4A02G190500	Chr4A	469101881	469102627	+	469102254	Chr4A	468899745	468900491	+	468900118	1.0	1.0	collinear
gene:TraesCS4A02G190400	Chr4A	469100913	469106565	-	469103739	Chr4A	468898777	468904429	-	468901603	1.0	1.0	collinear
gene:TraesCS4A02G190600	Chr4A	469240404	469243601	+	469242002	Chr4A	469037958	469041157	+	469039557	1.0	0.998	collinear
gene:TraesCS4A02G190700	Chr4A	469244812	469246399	+	469245605	Chr4A	469042368	469043994	+	469043181	1.0	0.962	collinear
gene:TraesCS4A02G190800	Chr4A	469512053	469515992	+	469514022	Chr4A	469307178	469311117	+	469309147	1.0	1.0	collinear
gene:TraesCS4A02G190900	Chr4A	469829765	469839951	-	469834858	Chr4A	469623233	469633282	-	469628257	1.0	0.999	collinear
gene:TraesCS4A02G191000	Chr4A	470097684	470101179	+	470099431	Chr4A	469898030	469901525	+	469899777	1.0	1.0	collinear
gene:TraesCS4A02G191100	Chr4A	470136161	470138252	-	470137206	Chr4A	469936516	469938605	-	469937560	1.0	1.0	collinear
gene:TraesCS4A02G191200	Chr4A	470568589	470573141	+	470570865	Chr4A	470352420	470356972	+	470354696	1.0	1.0	collinear
gene:TraesCS4A02G191300	Chr4A	470686956	470689936	-	470688446	Chr4A	470468601	470471581	-	470470091	1.0	0.999	collinear
gene:TraesCS4A02G191400	Chr4A	471695861	471716378	+	471706119	Chr4A	471458033	471478465	+	471468249	0.998	0.998	collinear
gene:TraesCS4A02G191500	Chr4A	471917450	471922176	+	471919813	Chr4A	471676893	471681619	+	471679256	1.0	1.0	collinear
gene:TraesCS4A02G191600	Chr4A	471929327	471930099	+	471929713	Chr4A	471688605	471689377	+	471688991	1.0	1.0	collinear
gene:TraesCS4A02G191700	Chr4A	471930743	471933286	-	471932014	Chr4A	471690021	471692564	-	471691292	1.0	1.0	collinear
gene:TraesCS4A02G191900	Chr4A	472194174	472198136	+	472196155	Chr4A	471950317	471954587	+	471952452	1.0	1.0	collinear
gene:TraesCS4A02G192000	Chr4A	472398571	472399305	+	472398938	Chr4A	472156701	472157435	+	472157068	1.0	1.0	collinear
gene:TraesCS4A02G192100	Chr4A	472613392	472616574	+	472614983	Chr4A	472370664	472373846	+	472372255	1.0	1.0	collinear
gene:TraesCS4A02G192200	Chr4A	472648853	472651264	+	472650058	Chr4A	472406123	472408534	+	472407328	1.0	1.0	collinear
gene:TraesCS4A02G192300	Chr4A	472917832	472921560	+	472919696	Chr4A	472669343	472673071	+	472671207	1.0	1.0	collinear
gene:TraesCS4A02G192400	Chr4A	472922656	472923628	+	472923142	Chr4A	472674167	472675140	+	472674653	1.0	0.997	collinear
gene:TraesCS4A02G192500	Chr4A	472962884	472966268	-	472964576	Chr4A	472720824	472724208	-	472722516	1.0	1.0	collinear
gene:TraesCS4A02G192600	Chr4A	473496793	473508339	+	473502566	Chr4A	473240187	473251491	+	473245839	1.0	1.0	collinear
gene:TraesCS4A02G192700	Chr4A	473686497	473690269	+	473688383	Chr4A	473428541	473432313	+	473430427	1.0	0.999	collinear
gene:TraesCS4A02G192800	Chr4A	473765142	473767285	+	473766213	Chr4A	473506824	473508967	+	473507895	1.0	1.0	collinear
gene:TraesCS4A02G192900	Chr4A	473939779	473942345	+	473941062	Chr4A	473680003	473682569	+	473681286	1.0	1.0	collinear
gene:TraesCS4A02G193000	Chr4A	473945338	473946807	-	473946072	Chr4A	473685561	473687030	-	473686295	1.0	1.0	collinear
gene:TraesCS4A02G193100	Chr4A	474494136	474495065	+	474494600	Chr4A	474230443	474231372	+	474230907	1.0	1.0	collinear
gene:TraesCS4A02G193200	Chr4A	474740579	474742589	-	474741584	Chr4A	474474751	474476761	-	474475756	1.0	1.0	collinear
gene:TraesCS4A02G193300	Chr4A	474742767	474744402	-	474743584	Chr4A	474476939	474478574	-	474477756	1.0	1.0	collinear
gene:TraesCS4A02G193400	Chr4A	474931724	474936003	+	474933863	Chr4A	474663983	474668262	+	474666122	1.0	1.0	collinear
gene:TraesCS4A02G193600	Chr4A	475395967	475398916	+	475397441	Chr4A	475125589	475128538	+	475127063	1.0	1.0	collinear
gene:TraesCS4A02G193700	Chr4A	475417929	475423746	-	475420837	Chr4A	475147555	475153372	-	475150463	1.0	1.0	collinear
gene:TraesCS4A02G193800	Chr4A	475579120	475579921	-	475579520	Chr4A	475307867	475308668	-	475308267	1.0	1.0	collinear
gene:TraesCS4A02G193900	Chr4A	475902468	475907188	+	475904828	Chr4A	475628936	475633656	+	475631296	1.0	1.0	collinear
gene:TraesCS4A02G194000	Chr4A	475910507	475914797	+	475912652	Chr4A	475636780	475641070	+	475638925	1.0	1.0	collinear
gene:TraesCS4A02G194100	Chr4A	475914716	475919210	-	475916963	Chr4A	475640989	475645483	-	475643236	1.0	0.999	collinear
gene:TraesCS4A02G194200	Chr4A	476065837	476066397	-	476066117	Chr4A	475787410	475787970	-	475787690	1.0	1.0	collinear
gene:TraesCS4A02G194300	Chr4A	476142148	476142510	-	476142329	Chr4A	475862842	475863204	-	475863023	1.0	1.0	collinear
gene:TraesCS4A02G194400	Chr4A	476145671	476146036	-	476145853	Chr4A	475866373	475866738	-	475866555	1.0	1.0	collinear
gene:TraesCS4A02G194500	Chr4A	476337257	476343608	-	476340432	Chr4A	476057024	476063375	-	476060199	1.0	1.0	collinear
gene:TraesCS4A02G194600	Chr4A	476344575	476346723	-	476345649	Chr4A	476064342	476066490	-	476065416	1.0	1.0	collinear
gene:TraesCS4A02G194800	Chr4A	476977837	476980583	+	476979210	Chr4A	476692307	476695053	+	476693680	1.0	1.0	collinear
gene:TraesCS4A02G194900	Chr4A	477019516	477022924	-	477021220	Chr4A	476733630	476737038	-	476735334	1.0	1.0	collinear
gene:TraesCS4A02G195100	Chr4A	477026271	477026606	-	477026438	Chr4A	476740378	476740713	-	476740545	1.0	1.0	collinear
gene:TraesCS4A02G195000	Chr4A	477024828	477029460	+	477027144	Chr4A	476738935	476743567	+	476741251	1.0	1.0	collinear
gene:TraesCS4A02G195200	Chr4A	477032306	477035449	-	477033877	Chr4A	476746413	476749556	-	476747984	1.0	1.0	collinear
gene:TraesCS4A02G195300	Chr4A	477057534	477067179	-	477062356	Chr4A	476771643	476781062	-	476776352	1.0	0.999	collinear
gene:TraesCS4A02G195400	Chr4A	477307254	477313281	-	477310267	Chr4A	477018932	477024956	-	477021944	0.998	0.998	collinear
gene:TraesCS4A02G195500	Chr4A	477833177	477834566	-	477833871	Chr4A	477539643	477541032	-	477540337	1.0	1.0	collinear
gene:TraesCS4A02G195600	Chr4A	477877837	477884513	-	477881175	Chr4A	477584300	477590974	-	477587637	1.0	1.0	collinear
gene:TraesCS4A02G195700	Chr4A	477886284	477888720	-	477887502	Chr4A	477592745	477595181	-	477593963	1.0	1.0	collinear
gene:TraesCS4A02G195800	Chr4A	478191003	478195155	+	478193079	Chr4A	477896190	477900342	+	477898266	1.0	1.0	collinear
gene:TraesCS4A02G195900	Chr4A	478209590	478210863	+	478210226	Chr4A	477914411	477915684	+	477915047	1.0	1.0	collinear
gene:TraesCS4A02G196000	Chr4A	478217663	478219918	-	478218790	Chr4A	477922334	477924589	-	477923461	1.0	1.0	collinear
gene:TraesCS4A02G196100	Chr4A	478227516	478228331	+	478227923	Chr4A	477932187	477933002	+	477932594	1.0	1.0	collinear
gene:TraesCS4A02G196200	Chr4A	478228425	478228727	+	478228576	Chr4A	477933096	477933398	+	477933247	1.0	1.0	collinear
gene:TraesCS4A02G196300	Chr4A	478300114	478302824	-	478301469	Chr4A	478004509	478007219	-	478005864	1.0	1.0	collinear
gene:TraesCS4A02G196400	Chr4A	478338115	478340127	-	478339121	Chr4A	478042144	478044156	-	478043150	1.0	1.0	collinear
gene:TraesCS4A02G196500	Chr4A	478742823	478746089	+	478744456	Chr4A	478441847	478445113	+	478443480	1.0	1.0	collinear
gene:TraesCS4A02G196600	Chr4A	478746431	478747568	-	478746999	Chr4A	478445455	478446592	-	478446023	1.0	1.0	collinear
gene:TraesCS4A02G196700	Chr4A	478750835	478752801	-	478751818	Chr4A	478449620	478451586	-	478450603	1.0	1.0	collinear
gene:TraesCS4A02G196800	Chr4A	478866288	478868416	-	478867352	Chr4A	478564458	478566584	-	478565521	0.998	0.998	collinear
gene:TraesCS4A02G196900	Chr4A	479400417	479402618	+	479401517	Chr4A	479095592	479097793	+	479096692	1.0	1.0	collinear
gene:TraesCS4A02G197000	Chr4A	479411679	479419371	+	479415525	Chr4A	479106601	479113959	+	479110280	1.0	1.0	collinear
gene:TraesCS4A02G197100	Chr4A	479429746	479430999	-	479430372	Chr4A	479123955	479125208	-	479124581	1.0	0.999	collinear
gene:TraesCS4A02G197200	Chr4A	479623243	479625450	-	479624346	Chr4A	479316288	479318495	-	479317391	1.0	0.999	collinear
gene:TraesCS4A02G197300	Chr4A	480556438	480557244	-	480556841	Chr4A	480232852	480233658	-	480233255	1.0	1.0	collinear
gene:TraesCS4A02G197400	Chr4A	481063295	481065479	-	481064387	Chr4A	480735766	480737950	-	480736858	1.0	1.0	collinear
gene:TraesCS4A02G197600	Chr4A	481408942	481415573	+	481412257	Chr4A	481075413	481082044	+	481078728	1.0	1.0	collinear
gene:TraesCS4A02G197700	Chr4A	481416693	481420866	-	481418779	Chr4A	481083164	481087337	-	481085250	1.0	0.999	collinear
gene:TraesCS4A02G197800	Chr4A	482132463	482133573	-	482133018	Chr4A	481789168	481790278	-	481789723	1.0	1.0	collinear
gene:TraesCS4A02G197900	Chr4A	482134390	482139438	-	482136914	Chr4A	481791095	481796142	-	481793618	1.0	1.0	collinear
gene:TraesCS4A02G198000	Chr4A	482391409	482392520	+	482391964	Chr4A	482047755	482048866	+	482048310	1.0	0.998	collinear
gene:TraesCS4A02G198100	Chr4A	483174478	483177756	+	483176117	Chr4A	482831516	482834794	+	482833155	1.0	0.999	collinear
gene:TraesCS4A02G198200	Chr4A	483381554	483383956	-	483382755	Chr4A	483037528	483039930	-	483038729	1.0	1.0	collinear
gene:TraesCS4A02G198300	Chr4A	483949823	483951642	-	483950732	Chr4A	483602670	483604489	-	483603579	1.0	1.0	collinear
gene:TraesCS4A02G198400	Chr4A	484097808	484099293	+	484098550	Chr4A	483749596	483751079	+	483750337	1.0	0.998	collinear
gene:TraesCS4A02G198500	Chr4A	484234157	484236976	-	484235566	Chr4A	483884455	483887273	-	483885864	1.0	0.999	collinear
gene:TraesCS4A02G198600	Chr4A	484672134	484673187	+	484672660	Chr4A	484321247	484322293	+	484321770	1.0	0.999	collinear
gene:TraesCS4A02G198700	Chr4A	484731277	484732686	-	484731981	Chr4A	484379640	484381049	-	484380344	1.0	1.0	collinear
gene:TraesCS4A02G198800	Chr4A	485278727	485284222	+	485281474	Chr4A	484923282	484928777	+	484926029	1.0	0.999	collinear
gene:TraesCS4A02G198900	Chr4A	485284287	485285112	-	485284699	Chr4A	484928842	484929667	-	484929254	1.0	1.0	collinear
gene:TraesCS4A02G199000	Chr4A	485458846	485461944	+	485460395	Chr4A	485102570	485105668	+	485104119	1.0	1.0	collinear
gene:TraesCS4A02G199100	Chr4A	485708252	485709243	-	485708747	Chr4A	485347444	485348435	-	485347939	1.0	0.998	collinear
gene:TraesCS4A02G199200	Chr4A	486122131	486127187	-	486124659	Chr4A	485752336	485757392	-	485754864	1.0	1.0	collinear
gene:TraesCS4A02G199300	Chr4A	486638814	486643389	+	486641101	Chr4A	486266820	486271371	+	486269095	0.985	0.985	collinear
gene:TraesCS4A02G199400	Chr4A	486645140	486648476	-	486646808	Chr4A	486272814	486276150	-	486274482	1.0	1.0	collinear
gene:TraesCS4A02G199500	Chr4A	487553398	487555210	+	487554304	Chr4A	487177986	487179798	+	487178892	1.0	1.0	collinear
gene:TraesCS4A02G199600	Chr4A	487860038	487866498	+	487863268	Chr4A	487479606	487485775	+	487482690	1.0	1.0	collinear
