gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS1A02G236400	Chr1A	418933738	418936268	-	418935003	Chr1A	425594140	425596655	-	425595397	1.0	1.0	collinear
gene:TraesCS1A02G236500	Chr1A	418936644	418939887	+	418938265	Chr1A	425597031	425600275	+	425598653	1.0	0.997	collinear
gene:TraesCS1A02G236600	Chr1A	419028888	419037606	-	419033247	Chr1A	425708481	425716863	-	425712672	1.0	0.999	collinear
gene:TraesCS1A02G236700	Chr1A	419479085	419481573	+	419480329	Chr1A	426167776	426170275	+	426169025	1.0	0.994	collinear
gene:TraesCS1A02G236800	Chr1A	419968436	419969912	+	419969174	Chr1A	426647816	426649293	+	426648554	1.0	0.984	collinear
gene:TraesCS1A02G236900	Chr1A	420064778	420068159	+	420066468	Chr1A	426744153	426747534	+	426745843	1.0	0.998	collinear
gene:TraesCS1A02G237100	Chr1A	420394346	420397136	-	420395741	Chr1A	427091842	427094634	-	427093238	1.0	0.997	collinear
gene:TraesCS1A02G237200	Chr1A	420509962	420520292	+	420515127	Chr1A	427181195	427191525	+	427186360	1.0	0.999	collinear
gene:TraesCS1A02G237400	Chr1A	423162973	423163982	-	423163477	Chr1A	428995140	428996149	-	428995644	1.0	0.987	collinear
gene:TraesCS1A02G237500	Chr1A	423288440	423289493	-	423288966	Chr1A	429132173	429133226	-	429132699	1.0	0.997	collinear
gene:TraesCS1A02G237600	Chr1A	423461394	423462378	-	423461886	Chr1A	429293894	429294877	-	429294385	1.0	0.981	collinear
gene:TraesCS1A02G237700	Chr1A	423593151	423594162	-	423593656	Chr1A	429419295	429420306	-	429419800	1.0	0.99	collinear
gene:TraesCS1A02G237800	Chr1A	423675499	423676890	+	423676194	Chr1A	429500924	429502315	+	429501619	1.0	0.999	collinear
gene:TraesCS1A02G237900	Chr1A	423907207	423909780	+	423908493	Chr1A	429728860	429731433	+	429730146	1.0	0.998	collinear
gene:TraesCS1A02G238000	Chr1A	423920930	423923002	-	423921966	Chr1A	429742416	429744488	-	429743452	1.0	0.998	collinear
gene:TraesCS1A02G238100	Chr1A	423948295	423949193	-	423948744	Chr1A	429769619	429770517	-	429770068	1.0	0.998	collinear
gene:TraesCS1A02G238200	Chr1A	424236779	424237772	+	424237275	Chr1A	430047150	430048143	+	430047646	1.0	0.997	collinear
gene:TraesCS1A02G238300	Chr1A	424273017	424274098	+	424273557	Chr1A	430083441	430084521	+	430083981	1.0	0.995	collinear
gene:TraesCS1A02G238400	Chr1A	424801652	424802085	+	424801868	Chr1A	430615368	430615801	+	430615584	1.0	0.99	collinear
gene:TraesCS1A02G238500	Chr1A	425065648	425067383	+	425066515	Chr1A	430860642	430862422	+	430861532	1.0	0.996	collinear
gene:TraesCS1A02G238700	Chr1A	425255500	425265407	-	425260453	Chr1A	431058855	431068756	-	431063805	1.0	1.0	collinear
gene:TraesCS1A02G238800	Chr1A	425680688	425681800	-	425681244	Chr1A	431506567	431507679	-	431507123	1.0	0.998	collinear
gene:TraesCS1A02G238900	Chr1A	425713178	425734042	+	425723610	Chr1A	431532016	431552680	+	431542348	1.0	0.999	collinear
gene:TraesCS1A02G239000	Chr1A	426299171	426304342	+	426301756	Chr1A	432066648	432071995	+	432069321	1.0	0.995	collinear
gene:TraesCS1A02G239100	Chr1A	426518618	426523264	+	426520941	Chr1A	432275602	432280250	+	432277926	1.0	0.998	collinear
gene:TraesCS1A02G239200	Chr1A	426528840	426532053	+	426530446	Chr1A	432285655	432289089	+	432287372	1.0	0.998	collinear
gene:TraesCS1A02G239300	Chr1A	426533370	426537081	-	426535225	Chr1A	432290406	432294117	-	432292261	1.0	0.997	collinear
gene:TraesCS1A02G239400	Chr1A	426728774	426730679	+	426729726	Chr1A	432516267	432518172	+	432517219	1.0	0.996	collinear
gene:TraesCS1A02G239500	Chr1A	426872831	426876689	-	426874760	Chr1A	432688732	432692666	-	432690699	1.0	0.997	collinear
gene:TraesCS1A02G239600	Chr1A	426880667	426882655	-	426881661	Chr1A	432696659	432698647	-	432697653	1.0	0.99	collinear
gene:TraesCS1A02G239700	Chr1A	426886834	426888858	+	426887846	Chr1A	432704711	432706735	+	432705723	1.0	0.999	collinear
gene:TraesCS1A02G239800	Chr1A	426888747	426892014	-	426890380	Chr1A	432706624	432709892	-	432708258	1.0	0.997	collinear
gene:TraesCS1A02G240000	Chr1A	426929586	426933776	-	426931681	Chr1A	432747273	432751464	-	432749368	1.0	0.997	collinear
gene:TraesCS1A02G240100	Chr1A	427037674	427041154	-	427039414	Chr1A	432870581	432874061	-	432872321	1.0	0.999	collinear
gene:TraesCS1A02G240200	Chr1A	427048240	427049359	-	427048799	Chr1A	432881078	432882197	-	432881637	1.0	0.995	collinear
gene:TraesCS1A02G240300	Chr1A	427482373	427485361	+	427483867	Chr1A	433316964	433319952	+	433318458	1.0	0.998	collinear
gene:TraesCS1A02G240400	Chr1A	427520651	427528030	-	427524340	Chr1A	433355086	433362490	-	433358788	1.0	0.998	collinear
gene:TraesCS1A02G240500	Chr1A	427811334	427813937	-	427812635	Chr1A	433627788	433630397	-	433629092	0.999	0.994	collinear
gene:TraesCS1A02G240600	Chr1A	427814329	427823554	-	427818941	Chr1A	433630789	433640016	-	433635402	1.0	0.998	collinear
gene:TraesCS1A02G240800	Chr1A	428210084	428210521	-	428210302	Chr1A	434030894	434031331	-	434031112	1.0	0.997	collinear
gene:TraesCS1A02G240900	Chr1A	428235601	428236038	-	428235819	Chr1A	434056747	434057184	-	434056965	1.0	0.997	collinear
gene:TraesCS1A02G241000	Chr1A	428546384	428550024	+	428548204	Chr1A	434352122	434355761	+	434353941	1.0	0.998	collinear
gene:TraesCS1A02G241100	Chr1A	428663706	428664650	+	428664178	Chr1A	434453040	434453984	+	434453512	1.0	1.0	collinear
gene:TraesCS1A02G241200	Chr1A	428867163	428867747	-	428867455	Chr1A	434663867	434664452	-	434664159	1.0	0.996	collinear
gene:TraesCS1A02G241300	Chr1A	428972917	428979705	+	428976311	Chr1A	434772029	434778496	+	434775262	1.0	0.996	collinear
gene:TraesCS1A02G241400	Chr1A	429002155	429003928	-	429003041	Chr1A	434800988	434802761	-	434801874	1.0	1.0	collinear
gene:TraesCS1A02G241500	Chr1A	429483215	429484117	+	429483666	Chr1A	435276107	435277009	+	435276558	1.0	1.0	collinear
gene:TraesCS1A02G241600	Chr1A	429485586	429498612	-	429492099	Chr1A	435278478	435291253	-	435284865	1.0	1.0	collinear
gene:TraesCS1A02G241700	Chr1A	430002491	430006423	+	430004457	Chr1A	435790074	435793834	+	435791954	1.0	0.999	collinear
gene:TraesCS1A02G241800	Chr1A	430006818	430008755	+	430007786	Chr1A	435794229	435796166	+	435795197	1.0	1.0	collinear
gene:TraesCS1A02G241900	Chr1A	430177937	430181778	+	430179857	Chr1A	435964782	435968623	+	435966702	1.0	0.999	collinear
gene:TraesCS1A02G242000	Chr1A	430188372	430190090	-	430189231	Chr1A	435975217	435976935	-	435976076	1.0	0.999	collinear
gene:TraesCS1A02G242100	Chr1A	430231589	430234732	+	430233160	Chr1A	436016722	436019865	+	436018293	1.0	1.0	collinear
gene:TraesCS1A02G242200	Chr1A	430236534	430240368	-	430238451	Chr1A	436021667	436025502	-	436023584	1.0	1.0	collinear
gene:TraesCS1A02G242300	Chr1A	430334089	430339310	+	430336699	Chr1A	436118337	436123558	+	436120947	1.0	1.0	collinear
gene:TraesCS1A02G242400	Chr1A	430342573	430344319	-	430343446	Chr1A	436126515	436128261	-	436127388	1.0	1.0	collinear
gene:TraesCS1A02G242500	Chr1A	430584230	430591637	+	430587933	Chr1A	436364927	436372334	+	436368630	1.0	1.0	collinear
gene:TraesCS1A02G242600	Chr1A	430605350	430611761	+	430608555	Chr1A	436385829	436392240	+	436389034	1.0	1.0	collinear
gene:TraesCS1A02G242700	Chr1A	430613126	430613675	+	430613400	Chr1A	436393604	436394153	+	436393878	1.0	1.0	collinear
gene:TraesCS1A02G242800	Chr1A	430617268	430622212	+	430619740	Chr1A	436397746	436402690	+	436400218	1.0	1.0	collinear
gene:TraesCS1A02G242900	Chr1A	430624438	430626106	-	430625272	Chr1A	436404916	436406584	-	436405750	1.0	1.0	collinear
gene:TraesCS1A02G243000	Chr1A	431013711	431016801	+	431015256	Chr1A	436791378	436794468	+	436792923	1.0	1.0	collinear
gene:TraesCS1A02G243100	Chr1A	431017431	431031404	-	431024417	Chr1A	436795098	436808561	-	436801829	1.0	1.0	collinear
gene:TraesCS1A02G243200	Chr1A	431431127	431435660	+	431433393	Chr1A	437195632	437200165	+	437197898	1.0	1.0	collinear
gene:TraesCS1A02G243300	Chr1A	431776449	431780693	+	431778571	Chr1A	437537647	437541891	+	437539769	1.0	1.0	collinear
gene:TraesCS1A02G243400	Chr1A	431780841	431784306	-	431782573	Chr1A	437542039	437545504	-	437543771	1.0	1.0	collinear
gene:TraesCS1A02G243500	Chr1A	431948022	431973017	-	431960519	Chr1A	437708132	437732829	-	437720480	1.0	1.0	collinear
gene:TraesCS1A02G243600	Chr1A	431977507	431979018	-	431978262	Chr1A	437737319	437738830	-	437738074	1.0	0.997	collinear
gene:TraesCS1A02G243700	Chr1A	432193618	432202573	+	432198095	Chr1A	437951553	437960509	+	437956031	1.0	1.0	collinear
gene:TraesCS1A02G243800	Chr1A	432212202	432213135	-	432212668	Chr1A	437969862	437970795	-	437970328	1.0	1.0	collinear
gene:TraesCS1A02G243900	Chr1A	432339293	432339982	+	432339637	Chr1A	438096188	438096877	+	438096532	1.0	1.0	collinear
gene:TraesCS1A02G244000	Chr1A	432524268	432524489	+	432524378	Chr1A	438279242	438279463	+	438279352	1.0	1.0	collinear
gene:TraesCS1A02G244100	Chr1A	432530984	432536229	+	432533606	Chr1A	438285677	438290922	+	438288299	1.0	1.0	collinear
gene:TraesCS1A02G244200	Chr1A	432537250	432541306	+	432539278	Chr1A	438291943	438295999	+	438293971	1.0	1.0	collinear
gene:TraesCS1A02G244300	Chr1A	432559100	432560254	-	432559677	Chr1A	438313610	438314764	-	438314187	1.0	1.0	collinear
gene:TraesCS1A02G244400	Chr1A	432589952	432592978	-	432591465	Chr1A	438344306	438347332	-	438345819	1.0	1.0	collinear
gene:TraesCS1A02G244500	Chr1A	432627895	432628407	-	432628151	Chr1A	438382110	438382622	-	438382366	1.0	1.0	collinear
gene:TraesCS1A02G244600	Chr1A	432759699	432760295	-	432759997	Chr1A	438513084	438513680	-	438513382	1.0	1.0	collinear
gene:TraesCS1A02G244700	Chr1A	432765221	432771742	+	432768481	Chr1A	438518636	438525157	+	438521896	1.0	1.0	collinear
gene:TraesCS1A02G244800	Chr1A	432852085	432853063	+	432852574	Chr1A	438611626	438612604	+	438612115	1.0	1.0	collinear
gene:TraesCS1A02G244900	Chr1A	432951799	432959237	-	432955518	Chr1A	438708773	438716220	-	438712496	0.999	0.998	collinear
gene:TraesCS1A02G245000	Chr1A	432973060	432987608	-	432980334	Chr1A	438749753	438764303	-	438757028	1.0	0.998	collinear
gene:TraesCS1A02G245200	Chr1A	434046757	434047173	+	434046965	Chr1A	439262914	439263330	+	439263122	1.0	0.995	collinear
gene:TraesCS1A02G245300	Chr1A	434419691	434428750	+	434424220	Chr1A	439615088	439624158	+	439619623	0.999	0.988	collinear
gene:TraesCS1A02G245400	Chr1A	434430318	434431606	+	434430962	Chr1A	439634862	439636147	+	439635504	0.996	0.992	collinear
gene:TraesCS1A02G245500	Chr1A	434638559	434641445	+	434640002	Chr1A	439800150	439803033	+	439801591	0.997	0.995	collinear
gene:TraesCS1A02G245600	Chr1A	434871480	434878257	+	434874868	Chr1A	440011900	440018613	+	440015256	1.0	0.992	collinear
gene:TraesCS1A02G245700	Chr1A	435057160	435064141	+	435060650	Chr1A	440203279	440210263	+	440206771	1.0	0.998	collinear
gene:TraesCS1A02G245800	Chr1A	435087776	435090099	-	435088937	Chr1A	440233001	440235322	-	440234161	0.999	0.996	collinear
gene:TraesCS1A02G245900	Chr1A	435198502	435199541	-	435199021	Chr1A	440347285	440348325	-	440347805	1.0	0.986	collinear
gene:TraesCS1A02G246000	Chr1A	435376146	435376433	+	435376289	Chr1A	440526249	440526536	+	440526392	1.0	0.993	collinear
gene:TraesCS1A02G246200	Chr1A	436387441	436390325	+	436388883	Chr1A	441563992	441566876	+	441565434	1.0	0.996	collinear
gene:TraesCS1A02G246300	Chr1A	436421138	436423217	+	436422177	Chr1A	441596327	441598405	+	441597366	0.999	0.994	collinear
gene:TraesCS1A02G246400	Chr1A	436422894	436426639	-	436424766	Chr1A	441598082	441602002	-	441600042	1.0	0.998	collinear
gene:TraesCS1A02G246500	Chr1A	436429225	436435467	+	436432346	Chr1A	441604506	441611017	+	441607761	0.996	0.99	collinear
gene:TraesCS1A02G246600	Chr1A	436435966	436440510	-	436438238	Chr1A	441611514	441616018	-	441613766	1.0	0.998	collinear
gene:TraesCS1A02G246700	Chr1A	437227745	437232712	+	437230228	Chr1A	442364568	442369334	+	442366951	1.0	0.999	collinear
gene:TraesCS1A02G246800	Chr1A	437582684	437587434	+	437585059	Chr1A	442629542	442634291	+	442631916	1.0	0.996	collinear
gene:TraesCS1A02G246900	Chr1A	438295340	438300885	+	438298112	Chr1A	443290080	443295625	+	443292852	1.0	0.997	collinear
gene:TraesCS1A02G247100	Chr1A	438365795	438368421	-	438367108	Chr1A	443367937	443370563	-	443369250	1.0	0.999	collinear
gene:TraesCS1A02G247200	Chr1A	438684369	438688797	-	438686583	Chr1A	443670182	443674609	-	443672395	1.0	0.998	collinear
gene:TraesCS1A02G247300	Chr1A	438692887	438699043	+	438695965	Chr1A	443680475	443686632	+	443683553	1.0	1.0	collinear
gene:TraesCS1A02G247400	Chr1A	438699291	438701262	-	438700276	Chr1A	443686880	443688851	-	443687865	1.0	1.0	collinear
gene:TraesCS1A02G247500	Chr1A	439066057	439074664	+	439070360	Chr1A	444066384	444075357	+	444070870	1.0	0.998	collinear
gene:TraesCS1A02G247600	Chr1A	439488018	439488380	+	439488199	Chr1A	444484907	444485269	+	444485088	1.0	0.966	collinear
gene:TraesCS1A02G247700	Chr1A	439723133	439727622	-	439725377	Chr1A	444721197	444725492	-	444723344	0.921	0.92	collinear
gene:TraesCS1A02G247800	Chr1A	439930514	439932376	-	439931445	Chr1A	444907818	444909680	-	444908749	1.0	0.999	collinear
gene:TraesCS1A02G247900	Chr1A	440019652	440029391	+	440024521	Chr1A	445008838	445018550	+	445013694	1.0	0.998	collinear
gene:TraesCS1A02G248000	Chr1A	440029851	440030162	+	440030006	Chr1A	445019009	445019320	+	445019164	1.0	1.0	collinear
gene:TraesCS1A02G248100	Chr1A	440072480	440074799	-	440073639	Chr1A	445061177	445063496	-	445062336	1.0	1.0	collinear
gene:TraesCS1A02G248200	Chr1A	440183810	440187326	-	440185568	Chr1A	445177537	445181054	-	445179295	1.0	0.997	collinear
gene:TraesCS1A02G248300	Chr1A	440412865	440416040	-	440414452	Chr1A	445388994	445392228	-	445390611	1.0	0.996	collinear
gene:TraesCS1A02G248400	Chr1A	440440919	440457450	-	440449184	Chr1A	445416645	445425106	-	445420875	0.942	0.942	collinear
gene:TraesCS1A02G248500	Chr1A	440772545	440780455	-	440776500	Chr1A	445741792	445749728	-	445745760	1.0	0.976	collinear
gene:TraesCS1A02G248600	Chr1A	440783363	440796745	-	440790054	Chr1A	445752635	445765920	-	445759277	1.0	0.999	collinear
gene:TraesCS1A02G248700	Chr1A	440800855	440802058	-	440801456	Chr1A	445770061	445771264	-	445770662	1.0	0.997	collinear
gene:TraesCS1A02G248800	Chr1A	440886442	440891002	-	440888722	Chr1A	445855654	445860214	-	445857934	1.0	0.998	collinear
gene:TraesCS1A02G248900	Chr1A	441020193	441023416	+	441021804	Chr1A	445998004	446001230	+	445999617	1.0	0.995	collinear
gene:TraesCS1A02G249000	Chr1A	441031693	441033979	+	441032836	Chr1A	446009508	446011795	+	446010651	1.0	0.996	collinear
gene:TraesCS1A02G249100	Chr1A	441107312	441111912	+	441109612	Chr1A	446075648	446080245	+	446077946	1.0	0.999	collinear
gene:TraesCS1A02G249200	Chr1A	441112164	441115695	-	441113929	Chr1A	446080544	446084101	-	446082322	1.0	0.99	collinear
gene:TraesCS1A02G249300	Chr1A	441183588	441185735	-	441184661	Chr1A	446142791	446144938	-	446143864	1.0	0.999	collinear
gene:TraesCS1A02G249400	Chr1A	441235402	441245178	-	441240290	Chr1A	446194624	446204429	-	446199526	1.0	0.999	collinear
gene:TraesCS1A02G249500	Chr1A	441751925	441756669	+	441754297	Chr1A	446719584	446723865	+	446721724	1.0	0.999	collinear
gene:TraesCS1A02G249600	Chr1A	441763844	441766750	+	441765297	Chr1A	446730342	446734198	+	446732270	1.0	0.996	collinear
gene:TraesCS1A02G249800	Chr1A	441797721	441800648	+	441799184	Chr1A	446755812	446765699	+	446760755	1.0	0.998	collinear
gene:TraesCS1A02G249900	Chr1A	441835270	441838486	+	441836878	Chr1A	446791610	446794831	+	446793220	1.0	0.995	collinear
gene:TraesCS1A02G250000	Chr1A	441841792	441843417	+	441842604	Chr1A	446798145	446799769	+	446798957	0.999	0.998	collinear
gene:TraesCS1A02G250100	Chr1A	441927241	441929536	+	441928388	Chr1A	446893762	446896051	+	446894906	0.994	0.991	collinear
gene:TraesCS1A02G250200	Chr1A	441931206	441932559	-	441931882	Chr1A	446897722	446899075	-	446898398	1.0	0.998	collinear
gene:TraesCS1A02G250300	Chr1A	441954667	441957069	-	441955868	Chr1A	446921127	446923532	-	446922329	1.0	1.0	collinear
gene:TraesCS1A02G250400	Chr1A	442124887	442126086	-	442125486	Chr1A	447105013	447106208	-	447105610	0.996	0.992	collinear
gene:TraesCS1A02G250500	Chr1A	442154862	442155978	+	442155420	Chr1A	447128607	447129723	+	447129165	1.0	0.998	collinear
gene:TraesCS1A02G250600	Chr1A	442156262	442157677	-	442156969	Chr1A	447130018	447131431	-	447130724	0.997	0.992	collinear
gene:TraesCS1A02G250700	Chr1A	442470888	442476407	+	442473647	Chr1A	447433992	447439512	+	447436752	1.0	0.999	collinear
gene:TraesCS1A02G250800	Chr1A	442553712	442560898	+	442557305	Chr1A	447501664	447508851	+	447505257	1.0	0.999	collinear
gene:TraesCS1A02G250900	Chr1A	442556951	442563195	-	442560073	Chr1A	447504903	447511147	-	447508025	1.0	1.0	collinear
gene:TraesCS1A02G251000	Chr1A	442563512	442567349	+	442565430	Chr1A	447511464	447515299	+	447513381	1.0	1.0	collinear
gene:TraesCS1A02G251100	Chr1A	442606330	442613294	+	442609812	Chr1A	447556437	447563005	+	447559721	1.0	0.998	collinear
gene:TraesCS1A02G251200	Chr1A	442613331	442614743	-	442614037	Chr1A	447563042	447564448	-	447563745	0.994	0.99	collinear
gene:TraesCS1A02G251300	Chr1A	442797453	442798388	+	442797920	Chr1A	447788449	447789377	+	447788913	0.992	0.992	collinear
gene:TraesCS1A02G251400	Chr1A	442800491	442808502	-	442804496	Chr1A	447791482	447799492	-	447795487	1.0	0.998	collinear
gene:TraesCS1A02G251500	Chr1A	443125061	443133281	-	443129171	Chr1A	448102678	448110898	-	448106788	1.0	1.0	collinear
gene:TraesCS1A02G251600	Chr1A	443193549	443198146	-	443195847	Chr1A	448171012	448175610	-	448173311	1.0	0.999	collinear
gene:TraesCS1A02G251700	Chr1A	443198967	443211104	-	443205035	Chr1A	448176429	448189442	-	448182935	0.998	0.998	collinear
gene:TraesCS1A02G251800	Chr1A	443659415	443660791	+	443660103	Chr1A	448652714	448654090	+	448653402	1.0	0.997	collinear
gene:TraesCS1A02G251900	Chr1A	443703298	443704605	-	443703951	Chr1A	448696463	448697770	-	448697116	1.0	1.0	collinear
gene:TraesCS1A02G252000	Chr1A	443708369	443712092	-	443710230	Chr1A	448703106	448706639	-	448704872	1.0	1.0	collinear
gene:TraesCS1A02G252100	Chr1A	443852990	443855265	+	443854127	Chr1A	448845949	448848223	+	448847086	1.0	0.996	collinear
gene:TraesCS1A02G252200	Chr1A	443870054	443871814	+	443870934	Chr1A	448862698	448864458	+	448863578	1.0	0.998	collinear
gene:TraesCS1A02G252300	Chr1A	444122390	444123580	+	444122985	Chr1A	449113377	449114567	+	449113972	1.0	1.0	collinear
gene:TraesCS1A02G252400	Chr1A	444124496	444127602	+	444126049	Chr1A	449115483	449118588	+	449117035	1.0	1.0	collinear
gene:TraesCS1A02G252500	Chr1A	444127613	444129639	-	444128626	Chr1A	449118599	449120626	-	449119612	1.0	1.0	collinear
gene:TraesCS1A02G252600	Chr1A	444136296	444137772	+	444137034	Chr1A	449127081	449128557	+	449127819	1.0	0.998	collinear
gene:TraesCS1A02G252700	Chr1A	444144690	444146823	-	444145756	Chr1A	449135247	449137224	-	449136235	0.999	0.998	collinear
gene:TraesCS1A02G252800	Chr1A	444167007	444168216	-	444167611	Chr1A	449157027	449158236	-	449157631	1.0	1.0	collinear
gene:TraesCS1A02G252900	Chr1A	444170819	444171236	-	444171027	Chr1A	449160845	449161262	-	449161053	1.0	0.996	collinear
gene:TraesCS1A02G253000	Chr1A	444255168	444257615	-	444256391	Chr1A	449244381	449246828	-	449245604	1.0	0.997	collinear
gene:TraesCS1A02G253100	Chr1A	444457984	444459692	-	444458838	Chr1A	449444318	449446050	-	449445184	1.0	0.998	collinear
gene:TraesCS1A02G253200	Chr1A	444768026	444776770	+	444772398	Chr1A	449750402	449758811	+	449754606	1.0	0.999	collinear
gene:TraesCS1A02G253300	Chr1A	444936267	444936605	-	444936436	Chr1A	449908720	449909058	-	449908889	1.0	1.0	collinear
gene:TraesCS1A02G253400	Chr1A	445257710	445277310	-	445267510	Chr1A	450251627	450271226	-	450261426	1.0	0.999	collinear
gene:TraesCS1A02G253500	Chr1A	445502456	445504241	+	445503348	Chr1A	450498882	450500667	+	450499774	1.0	0.999	collinear
gene:TraesCS1A02G253600	Chr1A	445508701	445525019	-	445516860	Chr1A	450505127	450521445	-	450513286	0.999	0.999	collinear
gene:TraesCS1A02G253700	Chr1A	445527584	445539459	+	445533521	Chr1A	450524010	450535885	+	450529947	0.999	0.999	collinear
gene:TraesCS1A02G253800	Chr1A	445534068	445535315	-	445534691	Chr1A	450530495	450531742	-	450531118	1.0	1.0	collinear
gene:TraesCS1A02G253900	Chr1A	445541463	445544679	-	445543071	Chr1A	450537888	450541104	-	450539496	1.0	1.0	collinear
gene:TraesCS1A02G254000	Chr1A	445546796	445549613	-	445548204	Chr1A	450543013	450545830	-	450544421	1.0	1.0	collinear
gene:TraesCS1A02G254100	Chr1A	445653716	445656457	-	445655086	Chr1A	450649028	450651768	-	450650398	1.0	1.0	collinear
gene:TraesCS1A02G254200	Chr1A	445878772	445885091	+	445881931	Chr1A	450872865	450879184	+	450876024	1.0	0.999	collinear
gene:TraesCS1A02G254400	Chr1A	445914781	445917729	+	445916255	Chr1A	450908883	450911831	+	450910357	1.0	0.999	collinear
gene:TraesCS1A02G254500	Chr1A	445934353	445938890	-	445936621	Chr1A	450928302	450932839	-	450930570	1.0	1.0	collinear
gene:TraesCS1A02G254600	Chr1A	446123318	446132512	-	446127915	Chr1A	451116268	451125458	-	451120863	1.0	1.0	collinear
gene:TraesCS1A02G254700	Chr1A	446218137	446219390	+	446218763	Chr1A	451210005	451211258	+	451210631	1.0	1.0	collinear
gene:TraesCS1A02G254800	Chr1A	446236432	446237616	+	446237024	Chr1A	451228299	451229483	+	451228891	1.0	1.0	collinear
gene:TraesCS1A02G254900	Chr1A	446244779	446245000	+	446244889	Chr1A	451236573	451236794	+	451236683	1.0	1.0	collinear
gene:TraesCS1A02G255000	Chr1A	446541862	446549281	-	446545571	Chr1A	451532248	451539667	-	451535957	1.0	1.0	collinear
gene:TraesCS1A02G255100	Chr1A	447005332	447007022	+	447006177	Chr1A	451991854	451993544	+	451992699	1.0	1.0	collinear
gene:TraesCS1A02G255200	Chr1A	447112678	447120162	-	447116420	Chr1A	452098328	452105812	-	452102070	1.0	1.0	collinear
gene:TraesCS1A02G255300	Chr1A	447623204	447635025	+	447629114	Chr1A	452617883	452629704	+	452623793	1.0	1.0	collinear
gene:TraesCS1A02G255400	Chr1A	447640539	447644424	-	447642481	Chr1A	452635218	452639103	-	452637160	1.0	1.0	collinear
gene:TraesCS1A02G255600	Chr1A	447747680	447749014	-	447748347	Chr1A	452742364	452743699	-	452743031	1.0	0.998	collinear
gene:TraesCS1A02G255700	Chr1A	448007975	448017500	+	448012737	Chr1A	453001917	453011189	+	453006553	1.0	0.999	collinear
gene:TraesCS1A02G255800	Chr1A	448033492	448037889	-	448035690	Chr1A	453027006	453031403	-	453029204	1.0	0.999	collinear
gene:TraesCS1A02G255900	Chr1A	448627007	448629624	-	448628315	Chr1A	453644831	453647448	-	453646139	1.0	1.0	collinear
gene:TraesCS1A02G256000	Chr1A	448814633	448816127	+	448815380	Chr1A	453829334	453830828	+	453830081	1.0	0.999	collinear
gene:TraesCS1A02G256100	Chr1A	448897530	448912063	+	448904796	Chr1A	453912229	453926501	+	453919365	0.998	0.998	collinear
gene:TraesCS1A02G256200	Chr1A	448912374	448915764	+	448914069	Chr1A	453927165	453930391	+	453928778	0.969	0.969	collinear
gene:TraesCS1A02G256300	Chr1A	448918314	448924958	+	448921636	Chr1A	453932941	453939586	+	453936263	1.0	0.999	collinear
gene:TraesCS1A02G256400	Chr1A	448926775	448930744	+	448928759	Chr1A	453941217	453945185	+	453943201	1.0	1.0	collinear
gene:TraesCS1A02G256500	Chr1A	449144852	449145750	+	449145301	Chr1A	454157157	454158055	+	454157606	1.0	1.0	collinear
gene:TraesCS1A02G256600	Chr1A	449185128	449185430	-	449185279	Chr1A	454196723	454197025	-	454196874	1.0	1.0	collinear
gene:TraesCS1A02G256700	Chr1A	449189268	449191025	+	449190146	Chr1A	454200743	454202500	+	454201621	1.0	1.0	collinear
gene:TraesCS1A02G256800	Chr1A	449195771	449201684	-	449198727	Chr1A	454207019	454212935	-	454209977	0.999	0.996	collinear
gene:TraesCS1A02G256900	Chr1A	449468943	449471182	+	449470062	Chr1A	454478511	454480750	+	454479630	1.0	1.0	collinear
gene:TraesCS1A02G257000	Chr1A	449507068	449508523	+	449507795	Chr1A	454513739	454515194	+	454514466	1.0	1.0	collinear
gene:TraesCS1A02G257100	Chr1A	449511677	449512442	-	449512059	Chr1A	454518348	454519113	-	454518730	1.0	1.0	collinear
gene:TraesCS1A02G257200	Chr1A	449518415	449520334	-	449519374	Chr1A	454525107	454527026	-	454526066	1.0	1.0	collinear
gene:TraesCS1A02G257300	Chr1A	449555198	449558720	+	449556959	Chr1A	454561892	454565414	+	454563653	1.0	0.999	collinear
gene:TraesCS1A02G257400	Chr1A	449623117	449626157	+	449624637	Chr1A	454629133	454632173	+	454630653	1.0	1.0	collinear
gene:TraesCS1A02G257500	Chr1A	449665161	449666231	-	449665696	Chr1A	454671177	454672247	-	454671712	1.0	1.0	collinear
gene:TraesCS1A02G257600	Chr1A	449753945	449755120	-	449754532	Chr1A	454758989	454760164	-	454759576	1.0	1.0	collinear
gene:TraesCS1A02G257700	Chr1A	449805942	449807186	-	449806564	Chr1A	454810165	454811409	-	454810787	1.0	1.0	collinear
gene:TraesCS1A02G257800	Chr1A	449811772	449814172	+	449812972	Chr1A	454815996	454818396	+	454817196	1.0	1.0	collinear
gene:TraesCS1A02G257900	Chr1A	449820375	449831326	-	449825850	Chr1A	454824285	454835236	-	454829760	1.0	1.0	collinear
gene:TraesCS1A02G258000	Chr1A	449843795	449853848	-	449848821	Chr1A	454846474	454856527	-	454851500	1.0	1.0	collinear
gene:TraesCS1A02G258100	Chr1A	449853942	449857196	-	449855569	Chr1A	454856621	454859875	-	454858248	1.0	1.0	collinear
