gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS5D02G232300	Chr5D	339112996	339113298	+	339113147	Chr5D	350743652	350743954	+	350743803	1.0	1.0	collinear
gene:TraesCS5D02G232400	Chr5D	339352408	339356153	+	339354280	Chr5D	350982141	350985886	+	350984013	1.0	1.0	collinear
gene:TraesCS5D02G232500	Chr5D	339652596	339654075	-	339653335	Chr5D	351280760	351282239	-	351281499	1.0	1.0	collinear
gene:TraesCS5D02G232600	Chr5D	339712134	339713477	+	339712805	Chr5D	351339993	351341336	+	351340664	1.0	1.0	collinear
gene:TraesCS5D02G232700	Chr5D	339968158	339969284	+	339968721	Chr5D	351594246	351595372	+	351594809	1.0	1.0	collinear
gene:TraesCS5D02G232800	Chr5D	340066003	340067603	+	340066803	Chr5D	351692094	351693694	+	351692894	1.0	1.0	collinear
gene:TraesCS5D02G232900	Chr5D	340098821	340100305	+	340099563	Chr5D	351724714	351726198	+	351725456	1.0	1.0	collinear
gene:TraesCS5D02G233000	Chr5D	340509721	340512712	+	340511216	Chr5D	352130299	352133290	+	352131794	1.0	1.0	collinear
gene:TraesCS5D02G233100	Chr5D	340743212	340746249	-	340744730	Chr5D	352362233	352365270	-	352363751	1.0	1.0	collinear
gene:TraesCS5D02G233300	Chr5D	340969062	340970655	-	340969858	Chr5D	352585575	352587168	-	352586371	1.0	1.0	collinear
gene:TraesCS5D02G233400	Chr5D	341025196	341028313	-	341026754	Chr5D	352641596	352644713	-	352643154	1.0	1.0	collinear
gene:TraesCS5D02G233500	Chr5D	341030942	341033276	+	341032109	Chr5D	352647342	352649676	+	352648509	1.0	1.0	collinear
gene:TraesCS5D02G233600	Chr5D	341033967	341036207	+	341035087	Chr5D	352650367	352652607	+	352651487	1.0	1.0	collinear
gene:TraesCS5D02G233700	Chr5D	341037085	341039070	+	341038077	Chr5D	352653485	352655470	+	352654477	1.0	1.0	collinear
gene:TraesCS5D02G233800	Chr5D	341053422	341054840	+	341054131	Chr5D	352670088	352671506	+	352670797	1.0	1.0	collinear
gene:TraesCS5D02G233900	Chr5D	341075026	341079114	-	341077070	Chr5D	352691692	352695780	-	352693736	1.0	1.0	collinear
gene:TraesCS5D02G234000	Chr5D	341192646	341202493	+	341197569	Chr5D	352808433	352818092	+	352813262	1.0	1.0	collinear
gene:TraesCS5D02G234100	Chr5D	341240905	341246055	-	341243480	Chr5D	352856312	352861462	-	352858887	1.0	1.0	collinear
gene:TraesCS5D02G234200	Chr5D	341530380	341533217	-	341531798	Chr5D	353144247	353147084	-	353145665	1.0	1.0	collinear
gene:TraesCS5D02G234300	Chr5D	341565083	341568829	-	341566956	Chr5D	353178644	353182390	-	353180517	1.0	0.999	collinear
gene:TraesCS5D02G234400	Chr5D	341578535	341579368	-	341578951	Chr5D	353191845	353192678	-	353192261	1.0	1.0	collinear
gene:TraesCS5D02G234600	Chr5D	342174542	342176173	+	342175357	Chr5D	353849417	353851048	+	353850232	1.0	1.0	collinear
gene:TraesCS5D02G234700	Chr5D	342694235	342694516	-	342694375	Chr5D	354364494	354364775	-	354364634	1.0	1.0	collinear
gene:TraesCS5D02G234800	Chr5D	342711662	342713258	-	342712460	Chr5D	354381921	354383517	-	354382719	1.0	1.0	collinear
gene:TraesCS5D02G234900	Chr5D	342955748	342961763	-	342958755	Chr5D	354623376	354629391	-	354626383	1.0	1.0	collinear
gene:TraesCS5D02G235000	Chr5D	342959216	342959593	-	342959404	Chr5D	354626844	354627221	-	354627032	1.0	1.0	collinear
gene:TraesCS5D02G235100	Chr5D	343118048	343120601	+	343119324	Chr5D	354785015	354787568	+	354786291	1.0	1.0	collinear
gene:TraesCS5D02G235200	Chr5D	343285841	343291346	+	343288593	Chr5D	354952656	354958161	+	354955408	1.0	0.999	collinear
gene:TraesCS5D02G235300	Chr5D	344398956	344400574	+	344399765	Chr5D	356059900	356061518	+	356060709	1.0	1.0	collinear
gene:TraesCS5D02G235400	Chr5D	344427150	344431598	-	344429374	Chr5D	356087291	356091739	-	356089515	1.0	1.0	collinear
gene:TraesCS5D02G235500	Chr5D	344446321	344447047	-	344446684	Chr5D	356106430	356107156	-	356106793	1.0	1.0	collinear
gene:TraesCS5D02G235600	Chr5D	344468414	344469095	+	344468754	Chr5D	356128585	356129266	+	356128925	1.0	1.0	collinear
gene:TraesCS5D02G235700	Chr5D	344534258	344538483	+	344536370	Chr5D	356193161	356197386	+	356195273	1.0	1.0	collinear
gene:TraesCS5D02G235800	Chr5D	344539254	344540957	-	344540105	Chr5D	356198157	356199860	-	356199008	1.0	1.0	collinear
gene:TraesCS5D02G235900	Chr5D	344543263	344546479	-	344544871	Chr5D	356202168	356205384	-	356203776	1.0	1.0	collinear
gene:TraesCS5D02G236000	Chr5D	344690089	344692405	+	344691247	Chr5D	356348955	356351271	+	356350113	1.0	1.0	collinear
gene:TraesCS5D02G236100	Chr5D	344694800	344696344	-	344695572	Chr5D	356353666	356355210	-	356354438	1.0	0.999	collinear
gene:TraesCS5D02G236200	Chr5D	344806658	344809513	-	344808085	Chr5D	356461986	356464841	-	356463413	1.0	1.0	collinear
gene:TraesCS5D02G236300	Chr5D	344829258	344832237	+	344830747	Chr5D	356484414	356487391	+	356485902	0.999	0.999	collinear
gene:TraesCS5D02G236400	Chr5D	344873824	344874531	-	344874177	Chr5D	356528460	356529167	-	356528813	1.0	1.0	collinear
gene:TraesCS5D02G236500	Chr5D	344884187	344885483	-	344884835	Chr5D	356537884	356539180	-	356538532	1.0	1.0	collinear
gene:TraesCS5D02G236600	Chr5D	345034595	345035551	+	345035073	Chr5D	356682335	356683291	+	356682813	1.0	0.998	collinear
gene:TraesCS5D02G236700	Chr5D	345082965	345083912	+	345083438	Chr5D	356730252	356731199	+	356730725	1.0	1.0	collinear
gene:TraesCS5D02G236800	Chr5D	345438188	345438722	+	345438455	Chr5D	357083542	357084076	+	357083809	1.0	1.0	collinear
gene:TraesCS5D02G236900	Chr5D	345493656	345494438	-	345494047	Chr5D	357142133	357142915	-	357142524	1.0	1.0	collinear
gene:TraesCS5D02G237000	Chr5D	345495708	345497386	-	345496547	Chr5D	357144185	357145863	-	357145024	1.0	1.0	collinear
gene:TraesCS5D02G237100	Chr5D	345622986	345626686	+	345624836	Chr5D	357269917	357273617	+	357271767	1.0	0.999	collinear
gene:TraesCS5D02G237200	Chr5D	345681049	345681528	+	345681288	Chr5D	357327628	357328107	+	357327867	1.0	0.997	collinear
gene:TraesCS5D02G237300	Chr5D	345846268	345848814	-	345847541	Chr5D	357491684	357494230	-	357492957	1.0	1.0	collinear
gene:TraesCS5D02G237400	Chr5D	345926398	345927928	-	345927163	Chr5D	357570461	357571991	-	357571226	1.0	1.0	collinear
gene:TraesCS5D02G237500	Chr5D	345942974	345943516	-	345943245	Chr5D	357587037	357587579	-	357587308	1.0	1.0	collinear
gene:TraesCS5D02G237600	Chr5D	345957421	345960133	+	345958777	Chr5D	357601175	357603887	+	357602531	1.0	1.0	collinear
gene:TraesCS5D02G237700	Chr5D	345957868	345961329	-	345959598	Chr5D	357601622	357605083	-	357603352	1.0	1.0	collinear
gene:TraesCS5D02G237800	Chr5D	345969972	345975604	-	345972788	Chr5D	357613726	357619358	-	357616542	1.0	1.0	collinear
gene:TraesCS5D02G237900	Chr5D	345978100	345980845	+	345979472	Chr5D	357621855	357624600	+	357623227	1.0	1.0	collinear
gene:TraesCS5D02G238000	Chr5D	345980912	345983157	-	345982034	Chr5D	357624667	357626912	-	357625789	1.0	1.0	collinear
gene:TraesCS5D02G238100	Chr5D	346002712	346005408	-	346004060	Chr5D	357646466	357649162	-	357647814	1.0	1.0	collinear
gene:TraesCS5D02G238200	Chr5D	346325109	346325570	+	346325339	Chr5D	357961887	357962348	+	357962117	1.0	1.0	collinear
gene:TraesCS5D02G238300	Chr5D	346636682	346638071	+	346637376	Chr5D	358268547	358269936	+	358269241	1.0	1.0	collinear
gene:TraesCS5D02G238400	Chr5D	346638161	346641684	-	346639922	Chr5D	358270026	358273549	-	358271787	1.0	1.0	collinear
gene:TraesCS5D02G238500	Chr5D	346657821	346675123	+	346666472	Chr5D	358289431	358303351	+	358296391	0.996	0.996	collinear
gene:TraesCS5D02G238600	Chr5D	346680825	346682965	+	346681895	Chr5D	358309053	358311193	+	358310123	1.0	1.0	collinear
gene:TraesCS5D02G238700	Chr5D	346688696	346689494	-	346689095	Chr5D	358316924	358317722	-	358317323	1.0	1.0	collinear
gene:TraesCS5D02G238800	Chr5D	346876335	346878209	+	346877272	Chr5D	358502640	358504514	+	358503577	1.0	1.0	collinear
gene:TraesCS5D02G238900	Chr5D	346888705	346889516	-	346889110	Chr5D	358515127	358515938	-	358515532	1.0	1.0	collinear
gene:TraesCS5D02G239000	Chr5D	347276295	347277514	+	347276904	Chr5D	358922334	358923552	+	358922943	1.0	1.0	collinear
gene:TraesCS5D02G239100	Chr5D	347357823	347359374	+	347358598	Chr5D	359002522	359004073	+	359003297	1.0	1.0	collinear
gene:TraesCS5D02G239200	Chr5D	347361848	347366354	+	347364101	Chr5D	359006256	359010762	+	359008509	1.0	1.0	collinear
gene:TraesCS5D02G239300	Chr5D	347376778	347377308	-	347377043	Chr5D	359021186	359021716	-	359021451	1.0	1.0	collinear
gene:TraesCS5D02G239400	Chr5D	347434152	347437626	-	347435889	Chr5D	359078561	359082035	-	359080298	1.0	1.0	collinear
gene:TraesCS5D02G239500	Chr5D	347437705	347441280	+	347439492	Chr5D	359082114	359085689	+	359083901	1.0	1.0	collinear
gene:TraesCS5D02G239600	Chr5D	347443799	347446950	+	347445374	Chr5D	359088208	359091359	+	359089783	1.0	1.0	collinear
gene:TraesCS5D02G239700	Chr5D	347447314	347449740	-	347448527	Chr5D	359091723	359094149	-	359092936	1.0	1.0	collinear
gene:TraesCS5D02G239800	Chr5D	347482371	347484191	-	347483281	Chr5D	359126233	359128053	-	359127143	1.0	1.0	collinear
gene:TraesCS5D02G239900	Chr5D	348161142	348164578	+	348162860	Chr5D	359804552	359807988	+	359806270	1.0	1.0	collinear
gene:TraesCS5D02G240000	Chr5D	348261679	348263598	-	348262638	Chr5D	359904098	359906017	-	359905057	1.0	1.0	collinear
gene:TraesCS5D02G240100	Chr5D	348346856	348352006	+	348349431	Chr5D	359988685	359993835	+	359991260	1.0	0.999	collinear
gene:TraesCS5D02G240200	Chr5D	348479747	348485739	+	348482743	Chr5D	360120888	360126381	+	360123634	1.0	1.0	collinear
gene:TraesCS5D02G240300	Chr5D	348492645	348494936	+	348493790	Chr5D	360133313	360135604	+	360134458	1.0	1.0	collinear
gene:TraesCS5D02G240400	Chr5D	348741871	348745558	+	348743714	Chr5D	360380074	360383761	+	360381917	1.0	1.0	collinear
gene:TraesCS5D02G240500	Chr5D	348746081	348748669	+	348747375	Chr5D	360384284	360386872	+	360385578	1.0	1.0	collinear
gene:TraesCS5D02G240600	Chr5D	349376634	349379650	+	349378142	Chr5D	361009997	361013013	+	361011505	1.0	1.0	collinear
gene:TraesCS5D02G240700	Chr5D	349861153	349863493	+	349862323	Chr5D	361490745	361493085	+	361491915	1.0	1.0	collinear
gene:TraesCS5D02G240800	Chr5D	349864137	349869118	-	349866627	Chr5D	361493729	361498710	-	361496219	1.0	1.0	collinear
gene:TraesCS5D02G240900	Chr5D	349934068	349935316	+	349934692	Chr5D	361563518	361564766	+	361564142	1.0	1.0	collinear
gene:TraesCS5D02G241000	Chr5D	349980481	349981863	-	349981172	Chr5D	361609896	361611278	-	361610587	1.0	1.0	collinear
gene:TraesCS5D02G241100	Chr5D	350220087	350221633	+	350220860	Chr5D	361848098	361849644	+	361848871	1.0	1.0	collinear
gene:TraesCS5D02G241200	Chr5D	350225068	350230831	+	350227949	Chr5D	361853079	361858842	+	361855960	1.0	1.0	collinear
gene:TraesCS5D02G241400	Chr5D	350322158	350324336	+	350323247	Chr5D	361949926	361952104	+	361951015	1.0	1.0	collinear
gene:TraesCS5D02G241500	Chr5D	350329942	350333313	-	350331627	Chr5D	361957710	361961081	-	361959395	1.0	1.0	collinear
gene:TraesCS5D02G241600	Chr5D	350592971	350595725	+	350594348	Chr5D	362218594	362221348	+	362219971	1.0	1.0	collinear
gene:TraesCS5D02G241700	Chr5D	350675928	350677379	+	350676653	Chr5D	362301300	362302751	+	362302025	1.0	1.0	collinear
gene:TraesCS5D02G241800	Chr5D	350681738	350683905	-	350682821	Chr5D	362306825	362308992	-	362307908	1.0	0.999	collinear
gene:TraesCS5D02G241900	Chr5D	350687794	350689309	-	350688551	Chr5D	362312595	362314110	-	362313352	1.0	1.0	collinear
gene:TraesCS5D02G242000	Chr5D	350703669	350705063	+	350704366	Chr5D	362328339	362329733	+	362329036	1.0	1.0	collinear
gene:TraesCS5D02G242100	Chr5D	350733248	350734786	-	350734017	Chr5D	362360654	362362192	-	362361423	1.0	1.0	collinear
gene:TraesCS5D02G242200	Chr5D	350952382	350954256	+	350953319	Chr5D	362575579	362577452	+	362576515	1.0	1.0	collinear
gene:TraesCS5D02G242300	Chr5D	350980278	350980933	-	350980605	Chr5D	362602746	362603401	-	362603073	1.0	1.0	collinear
gene:TraesCS5D02G242400	Chr5D	350985564	350989187	-	350987375	Chr5D	362608032	362611655	-	362609843	1.0	0.999	collinear
gene:TraesCS5D02G242500	Chr5D	350992774	350996005	-	350994389	Chr5D	362614992	362618223	-	362616607	1.0	1.0	collinear
gene:TraesCS5D02G242600	Chr5D	350996210	350998726	+	350997468	Chr5D	362618428	362620944	+	362619686	1.0	1.0	collinear
gene:TraesCS5D02G242700	Chr5D	350998530	351000327	-	350999428	Chr5D	362620748	362622545	-	362621646	1.0	1.0	collinear
gene:TraesCS5D02G242800	Chr5D	351004819	351007503	-	351006161	Chr5D	362626680	362629364	-	362628022	1.0	1.0	collinear
gene:TraesCS5D02G242900	Chr5D	351010788	351015665	-	351013226	Chr5D	362632296	362637173	-	362634734	1.0	1.0	collinear
gene:TraesCS5D02G243000	Chr5D	351329208	351337178	-	351333193	Chr5D	362969599	362977569	-	362973584	1.0	1.0	collinear
gene:TraesCS5D02G243100	Chr5D	351393282	351398155	+	351395718	Chr5D	363033672	363038545	+	363036108	1.0	1.0	collinear
gene:TraesCS5D02G243200	Chr5D	351403480	351405596	-	351404538	Chr5D	363044087	363046203	-	363045145	1.0	0.999	collinear
gene:TraesCS5D02G243300	Chr5D	351468635	351476886	+	351472760	Chr5D	363109240	363117282	+	363113261	1.0	1.0	collinear
gene:TraesCS5D02G243400	Chr5D	351477251	351482046	-	351479648	Chr5D	363117647	363122442	-	363120044	1.0	0.999	collinear
gene:TraesCS5D02G243500	Chr5D	351785775	351787560	+	351786667	Chr5D	363424019	363425804	+	363424911	1.0	1.0	collinear
gene:TraesCS5D02G243600	Chr5D	351795193	351798774	-	351796983	Chr5D	363433437	363437018	-	363435227	1.0	1.0	collinear
gene:TraesCS5D02G243700	Chr5D	351802361	351804425	+	351803393	Chr5D	363440604	363442668	+	363441636	1.0	1.0	collinear
gene:TraesCS5D02G243800	Chr5D	351806036	351809261	-	351807648	Chr5D	363444279	363447504	-	363445891	1.0	1.0	collinear
gene:TraesCS5D02G243900	Chr5D	352219059	352220729	+	352219894	Chr5D	363854732	363856402	+	363855567	1.0	1.0	collinear
gene:TraesCS5D02G244000	Chr5D	352453691	352454917	-	352454304	Chr5D	364087905	364089131	-	364088518	1.0	1.0	collinear
gene:TraesCS5D02G244100	Chr5D	352692898	352694889	+	352693893	Chr5D	364324612	364326603	+	364325607	1.0	1.0	collinear
gene:TraesCS5D02G244200	Chr5D	352697429	352698631	-	352698030	Chr5D	364329143	364330345	-	364329744	1.0	1.0	collinear
gene:TraesCS5D02G244300	Chr5D	352824244	352829926	+	352827085	Chr5D	364455139	364460821	+	364457980	1.0	1.0	collinear
gene:TraesCS5D02G244500	Chr5D	352929302	352933210	+	352931256	Chr5D	364559954	364563862	+	364561908	1.0	1.0	collinear
gene:TraesCS5D02G244600	Chr5D	353075717	353077246	-	353076481	Chr5D	364705773	364707302	-	364706537	1.0	1.0	collinear
gene:TraesCS5D02G244700	Chr5D	353431965	353433979	+	353432972	Chr5D	365055778	365057792	+	365056785	1.0	1.0	collinear
gene:TraesCS5D02G244800	Chr5D	353477642	353482958	+	353480300	Chr5D	365101314	365106630	+	365103972	1.0	1.0	collinear
gene:TraesCS5D02G244900	Chr5D	353510587	353513609	-	353512098	Chr5D	365128181	365131194	-	365129687	1.0	1.0	collinear
gene:TraesCS5D02G245000	Chr5D	353654920	353656771	+	353655845	Chr5D	365271483	365273334	+	365272408	1.0	1.0	collinear
gene:TraesCS5D02G245100	Chr5D	353655926	353656204	-	353656065	Chr5D	365272489	365272767	-	365272628	1.0	1.0	collinear
gene:TraesCS5D02G245300	Chr5D	353795287	353796446	+	353795866	Chr5D	365410651	365411810	+	365411230	1.0	1.0	collinear
gene:TraesCS5D02G245400	Chr5D	353799737	353804099	+	353801918	Chr5D	365415101	365419463	+	365417282	1.0	1.0	collinear
gene:TraesCS5D02G245500	Chr5D	353804126	353806137	-	353805131	Chr5D	365419490	365421501	-	365420495	1.0	1.0	collinear
gene:TraesCS5D02G245600	Chr5D	353838226	353840999	-	353839612	Chr5D	365453298	365456071	-	365454684	1.0	1.0	collinear
gene:TraesCS5D02G245700	Chr5D	353953855	353954885	+	353954370	Chr5D	365567620	365568650	+	365568135	1.0	1.0	collinear
gene:TraesCS5D02G245800	Chr5D	354030291	354031719	-	354031005	Chr5D	365643561	365644989	-	365644275	1.0	1.0	collinear
gene:TraesCS5D02G245900	Chr5D	354254406	354259296	+	354256851	Chr5D	365867730	365872165	+	365869947	0.981	0.981	collinear
gene:TraesCS5D02G246000	Chr5D	354259546	354260306	+	354259926	Chr5D	365872415	365873175	+	365872795	1.0	1.0	collinear
gene:TraesCS5D02G246100	Chr5D	354262795	354263106	+	354262950	Chr5D	365875399	365875710	+	365875554	1.0	1.0	collinear
gene:TraesCS5D02G246200	Chr5D	354269092	354269781	+	354269436	Chr5D	365881696	365882385	+	365882040	1.0	1.0	collinear
gene:TraesCS5D02G246300	Chr5D	354274181	354275779	-	354274980	Chr5D	365886462	365888060	-	365887261	1.0	1.0	collinear
gene:TraesCS5D02G246400	Chr5D	354501011	354504227	-	354502619	Chr5D	366122552	366125768	-	366124160	1.0	1.0	collinear
gene:TraesCS5D02G246500	Chr5D	354504871	354505448	-	354505159	Chr5D	366126412	366126989	-	366126700	1.0	1.0	collinear
gene:TraesCS5D02G246600	Chr5D	354511619	354512680	-	354512149	Chr5D	366133160	366134221	-	366133690	1.0	1.0	collinear
gene:TraesCS5D02G246700	Chr5D	354529976	354534659	-	354532317	Chr5D	366151521	366156204	-	366153862	1.0	1.0	collinear
gene:TraesCS5D02G246800	Chr5D	354694020	354706229	+	354700124	Chr5D	366315784	366327993	+	366321888	1.0	0.999	collinear
gene:TraesCS5D02G247000	Chr5D	354717188	354736234	+	354726711	Chr5D	366338424	366357332	+	366347878	1.0	0.999	collinear
gene:TraesCS5D02G247100	Chr5D	354741286	354742592	-	354741939	Chr5D	366362384	366363690	-	366363037	1.0	1.0	collinear
gene:TraesCS5D02G247200	Chr5D	354832727	354835009	+	354833868	Chr5D	366453142	366455424	+	366454283	1.0	1.0	collinear
gene:TraesCS5D02G247300	Chr5D	354836860	354838411	+	354837635	Chr5D	366457268	366458819	+	366458043	1.0	1.0	collinear
gene:TraesCS5D02G247400	Chr5D	354837740	354838267	-	354838003	Chr5D	366458148	366458675	-	366458411	1.0	1.0	collinear
gene:TraesCS5D02G247500	Chr5D	354891051	354892220	+	354891635	Chr5D	366510955	366512124	+	366511539	1.0	1.0	collinear
gene:TraesCS5D02G247600	Chr5D	354933479	354940544	+	354937011	Chr5D	366553114	366560179	+	366556646	1.0	1.0	collinear
gene:TraesCS5D02G247700	Chr5D	354941045	354942397	+	354941721	Chr5D	366560680	366562032	+	366561356	1.0	1.0	collinear
gene:TraesCS5D02G247800	Chr5D	354942528	354949002	-	354945765	Chr5D	366562163	366568637	-	366565400	1.0	1.0	collinear
gene:TraesCS5D02G247900	Chr5D	355013069	355014846	+	355013957	Chr5D	366632590	366634367	+	366633478	1.0	1.0	collinear
gene:TraesCS5D02G248000	Chr5D	355041088	355044033	+	355042560	Chr5D	366660285	366663230	+	366661757	1.0	1.0	collinear
gene:TraesCS5D02G248100	Chr5D	355076510	355082779	+	355079644	Chr5D	366695440	366701709	+	366698574	1.0	1.0	collinear
gene:TraesCS5D02G248300	Chr5D	355199854	355205360	+	355202607	Chr5D	366811133	366816639	+	366813886	1.0	1.0	collinear
gene:TraesCS5D02G248400	Chr5D	355219402	355222319	+	355220860	Chr5D	366830697	366833275	+	366831986	0.989	0.989	collinear
gene:TraesCS5D02G248500	Chr5D	355460875	355461961	-	355461418	Chr5D	367069593	367070679	-	367070136	1.0	1.0	collinear
gene:TraesCS5D02G248600	Chr5D	355607639	355609171	+	355608405	Chr5D	367214861	367216393	+	367215627	1.0	1.0	collinear
gene:TraesCS5D02G248700	Chr5D	355676858	355678313	+	355677585	Chr5D	367283857	367285312	+	367284584	1.0	1.0	collinear
gene:TraesCS5D02G248800	Chr5D	355736299	355739797	-	355738048	Chr5D	367343091	367346589	-	367344840	1.0	1.0	collinear
gene:TraesCS5D02G248900	Chr5D	355794501	355795511	+	355795006	Chr5D	367401296	367402306	+	367401801	1.0	1.0	collinear
gene:TraesCS5D02G249000	Chr5D	355794333	355796630	-	355795481	Chr5D	367401128	367403425	-	367402276	1.0	1.0	collinear
gene:TraesCS5D02G249100	Chr5D	355796685	355797870	-	355797277	Chr5D	367403480	367404665	-	367404072	1.0	1.0	collinear
gene:TraesCS5D02G249200	Chr5D	356087658	356091739	+	356089698	Chr5D	367690234	367694315	+	367692274	1.0	1.0	collinear
gene:TraesCS5D02G249300	Chr5D	356117919	356119126	-	356118522	Chr5D	367719888	367721095	-	367720491	1.0	1.0	collinear
gene:TraesCS5D02G249400	Chr5D	356120018	356121492	+	356120755	Chr5D	367721987	367723461	+	367722724	1.0	1.0	collinear
gene:TraesCS5D02G249500	Chr5D	356188878	356190017	+	356189447	Chr5D	367790069	367791208	+	367790638	1.0	1.0	collinear
gene:TraesCS5D02G249600	Chr5D	356193631	356194841	-	356194236	Chr5D	367794822	367796032	-	367795427	1.0	1.0	collinear
gene:TraesCS5D02G249700	Chr5D	356197277	356199581	+	356198429	Chr5D	367798469	367800773	+	367799621	1.0	1.0	collinear
gene:TraesCS5D02G249800	Chr5D	356200779	356204674	+	356202726	Chr5D	367801971	367805866	+	367803918	1.0	1.0	collinear
gene:TraesCS5D02G249900	Chr5D	356206693	356206992	+	356206842	Chr5D	367807885	367808184	+	367808034	1.0	1.0	collinear
gene:TraesCS5D02G250000	Chr5D	356320527	356320808	+	356320667	Chr5D	367920827	367921108	+	367920967	1.0	1.0	collinear
gene:TraesCS5D02G250100	Chr5D	356619366	356623461	+	356621413	Chr5D	368212418	368216513	+	368214465	1.0	1.0	collinear
gene:TraesCS5D02G250200	Chr5D	356636809	356637966	+	356637387	Chr5D	368229570	368230727	+	368230148	1.0	1.0	collinear
gene:TraesCS5D02G250300	Chr5D	356798852	356802229	-	356800540	Chr5D	368391110	368394104	-	368392607	1.0	1.0	collinear
gene:TraesCS5D02G250400	Chr5D	356836717	356838681	-	356837699	Chr5D	368428595	368430559	-	368429577	1.0	1.0	collinear
gene:TraesCS5D02G250500	Chr5D	356841926	356845661	+	356843793	Chr5D	368433804	368437539	+	368435671	1.0	1.0	collinear
gene:TraesCS5D02G250600	Chr5D	356846475	356847569	+	356847022	Chr5D	368438353	368439447	+	368438900	1.0	1.0	collinear
gene:TraesCS5D02G250700	Chr5D	356900732	356902078	+	356901405	Chr5D	368488308	368489654	+	368488981	1.0	1.0	collinear
gene:TraesCS5D02G250800	Chr5D	356909317	356911586	-	356910451	Chr5D	368496893	368499162	-	368498027	1.0	1.0	collinear
gene:TraesCS5D02G250900	Chr5D	356972400	356978612	-	356975506	Chr5D	368559526	368565603	-	368562564	1.0	1.0	collinear
gene:TraesCS5D02G251000	Chr5D	357014735	357017094	-	357015914	Chr5D	368600689	368603048	-	368601868	1.0	1.0	collinear
gene:TraesCS5D02G251100	Chr5D	357056278	357058806	-	357057542	Chr5D	368641910	368644438	-	368643174	1.0	1.0	collinear
gene:TraesCS5D02G251200	Chr5D	357060337	357062452	-	357061394	Chr5D	368645969	368648084	-	368647026	1.0	1.0	collinear
gene:TraesCS5D02G251300	Chr5D	357063118	357065615	-	357064366	Chr5D	368648750	368651247	-	368649998	1.0	1.0	collinear
gene:TraesCS5D02G251400	Chr5D	357075025	357075573	-	357075299	Chr5D	368660657	368661205	-	368660931	1.0	1.0	collinear
gene:TraesCS5D02G251500	Chr5D	357076265	357076855	-	357076560	Chr5D	368661897	368662487	-	368662192	1.0	1.0	collinear
gene:TraesCS5D02G251600	Chr5D	357369669	357371833	-	357370751	Chr5D	368942225	368944389	-	368943307	1.0	1.0	collinear
gene:TraesCS5D02G251700	Chr5D	357394857	357396863	-	357395860	Chr5D	368967256	368969262	-	368968259	1.0	1.0	collinear
gene:TraesCS5D02G251800	Chr5D	357505991	357510376	+	357508183	Chr5D	369082901	369087286	+	369085093	1.0	1.0	collinear
gene:TraesCS5D02G251900	Chr5D	357869209	357870245	-	357869727	Chr5D	369442567	369443603	-	369443085	1.0	1.0	collinear
gene:TraesCS5D02G252100	Chr5D	357886421	357888525	-	357887473	Chr5D	369459419	369461523	-	369460471	1.0	1.0	collinear
gene:TraesCS5D02G252200	Chr5D	357897630	357900810	+	357899220	Chr5D	369470625	369473805	+	369472215	1.0	1.0	collinear
gene:TraesCS5D02G252300	Chr5D	358010268	358011147	+	358010707	Chr5D	369583098	369583977	+	369583537	1.0	1.0	collinear
gene:TraesCS5D02G252400	Chr5D	358011403	358016127	-	358013765	Chr5D	369584233	369588957	-	369586595	1.0	1.0	collinear
gene:TraesCS5D02G252500	Chr5D	358222348	358223545	-	358222946	Chr5D	369793002	369794199	-	369793600	1.0	1.0	collinear
gene:TraesCS5D02G252600	Chr5D	358540494	358553673	-	358547083	Chr5D	370108159	370121338	-	370114748	1.0	1.0	collinear
gene:TraesCS5D02G252700	Chr5D	358798314	358798998	+	358798656	Chr5D	370364446	370365130	+	370364788	1.0	1.0	collinear
gene:TraesCS5D02G252800	Chr5D	358824319	358825732	-	358825025	Chr5D	370389566	370390979	-	370390272	1.0	1.0	collinear
gene:TraesCS5D02G252900	Chr5D	358995131	358998927	+	358997029	Chr5D	370560772	370564568	+	370562670	1.0	1.0	collinear
gene:TraesCS5D02G253000	Chr5D	359053158	359055100	+	359054129	Chr5D	370618386	370620328	+	370619357	1.0	1.0	collinear
gene:TraesCS5D02G253100	Chr5D	359474816	359475706	+	359475261	Chr5D	371036715	371037605	+	371037160	1.0	1.0	collinear
gene:TraesCS5D02G253200	Chr5D	360048539	360050953	+	360049746	Chr5D	371597695	371600109	+	371598902	1.0	1.0	collinear
gene:TraesCS5D02G253300	Chr5D	360127914	360131523	+	360129718	Chr5D	371676630	371679998	+	371678314	1.0	1.0	collinear
gene:TraesCS5D02G253400	Chr5D	360141405	360142727	+	360142066	Chr5D	371689879	371691201	+	371690540	1.0	1.0	collinear
gene:TraesCS5D02G253500	Chr5D	360368475	360370792	-	360369633	Chr5D	371915071	371917388	-	371916229	1.0	1.0	collinear
gene:TraesCS5D02G253600	Chr5D	360533652	360539241	+	360536446	Chr5D	372079644	372085233	+	372082438	1.0	1.0	collinear
gene:TraesCS5D02G253700	Chr5D	360539371	360548659	+	360544015	Chr5D	372085363	372094651	+	372090007	1.0	1.0	collinear
