gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS6A02G187900	Chr6A	226066981	226071429	+	226069205	Chr6A	228091559	228096007	+	228093783	1.0	1.0	collinear
gene:TraesCS6A02G188000	Chr6A	227541115	227542700	-	227541907	Chr6A	229547589	229549174	-	229548381	1.0	1.0	collinear
gene:TraesCS6A02G188100	Chr6A	228514126	228537608	-	228525867	Chr6A	230512450	230535928	-	230524189	1.0	1.0	collinear
gene:TraesCS6A02G188200	Chr6A	229083982	229087000	+	229085491	Chr6A	231076534	231079552	+	231078043	1.0	1.0	collinear
gene:TraesCS6A02G188300	Chr6A	229785700	229786056	-	229785878	Chr6A	231775828	231776184	-	231776006	1.0	1.0	collinear
gene:TraesCS6A02G188400	Chr6A	229978759	229991024	+	229984891	Chr6A	231967235	231979452	+	231973343	0.978	0.978	collinear
gene:TraesCS6A02G188500	Chr6A	230539061	230540015	+	230539538	Chr6A	232527384	232528338	+	232527861	1.0	1.0	collinear
gene:TraesCS6A02G188600	Chr6A	230697046	230705100	+	230701073	Chr6A	232683248	232691302	+	232687275	1.0	1.0	collinear
gene:TraesCS6A02G188700	Chr6A	230705939	230709928	-	230707933	Chr6A	232692141	232696130	-	232694135	1.0	1.0	collinear
gene:TraesCS6A02G188800	Chr6A	232202217	232210947	-	232206582	Chr6A	234176563	234185127	-	234180845	1.0	1.0	collinear
gene:TraesCS6A02G188900	Chr6A	233321757	233323560	-	233322658	Chr6A	235284754	235286557	-	235285655	1.0	1.0	collinear
gene:TraesCS6A02G189000	Chr6A	233812942	233814032	+	233813487	Chr6A	235771143	235772233	+	235771688	1.0	1.0	collinear
gene:TraesCS6A02G189100	Chr6A	233955087	233959818	-	233957452	Chr6A	235901741	235906472	-	235904106	1.0	1.0	collinear
gene:TraesCS6A02G189300	Chr6A	237734651	237760058	+	237747354	Chr6A	239631826	239658025	+	239644925	1.0	1.0	collinear
gene:TraesCS6A02G189400	Chr6A	241265944	241266186	-	241266065	Chr6A	243138582	243138824	-	243138703	1.0	1.0	collinear
gene:TraesCS6A02G189500	Chr6A	242009145	242009628	-	242009386	Chr6A	243873110	243873593	-	243873351	1.0	1.0	collinear
gene:TraesCS6A02G189600	Chr6A	242184358	242205322	-	242194840	Chr6A	244044694	244065330	-	244055012	1.0	1.0	collinear
gene:TraesCS6A02G189700	Chr6A	245762760	245767477	-	245765118	Chr6A	247640998	247645715	-	247643356	1.0	1.0	collinear
gene:TraesCS6A02G189800	Chr6A	248533412	248551298	+	248542355	Chr6A	250464391	250482277	+	250473334	1.0	1.0	collinear
gene:TraesCS6A02G189900	Chr6A	248916473	248916703	+	248916588	Chr6A	250846256	250846486	+	250846371	1.0	1.0	collinear
gene:TraesCS6A02G190000	Chr6A	249157267	249163229	-	249160248	Chr6A	251084966	251090928	-	251087947	1.0	1.0	collinear
gene:TraesCS6A02G190100	Chr6A	250200634	250210527	+	250205580	Chr6A	252110090	252119983	+	252115036	1.0	1.0	collinear
gene:TraesCS6A02G190200	Chr6A	250710281	250727122	+	250718701	Chr6A	252617840	252634688	+	252626264	1.0	1.0	collinear
gene:TraesCS6A02G190300	Chr6A	250834839	250836593	+	250835716	Chr6A	252738416	252740170	+	252739293	1.0	1.0	collinear
gene:TraesCS6A02G190400	Chr6A	252515094	252515705	+	252515399	Chr6A	254413800	254414411	+	254414105	1.0	1.0	collinear
gene:TraesCS6A02G190500	Chr6A	252818960	252855274	+	252837117	Chr6A	254715053	254750863	+	254732958	1.0	1.0	collinear
gene:TraesCS6A02G190600	Chr6A	254936294	254937809	+	254937051	Chr6A	256935384	256936899	+	256936141	1.0	1.0	collinear
gene:TraesCS6A02G190700	Chr6A	255179726	255181903	+	255180814	Chr6A	257176250	257178427	+	257177338	1.0	1.0	collinear
gene:TraesCS6A02G190800	Chr6A	255318859	255324055	-	255321457	Chr6A	257315381	257320577	-	257317979	1.0	1.0	collinear
gene:TraesCS6A02G190900	Chr6A	255324197	255327678	+	255325937	Chr6A	257320719	257324200	+	257322459	1.0	1.0	collinear
gene:TraesCS6A02G191000	Chr6A	256463138	256485526	-	256474332	Chr6A	258446741	258468772	-	258457756	1.0	1.0	collinear
gene:TraesCS6A02G191100	Chr6A	256666003	256666531	-	256666267	Chr6A	258662034	258662562	-	258662298	1.0	1.0	collinear
gene:TraesCS6A02G191200	Chr6A	258132738	258142839	+	258137788	Chr6A	260113789	260123718	+	260118753	1.0	0.986	collinear
gene:TraesCS6A02G191300	Chr6A	258365892	258366789	-	258366340	Chr6A	260344917	260345814	-	260345365	1.0	1.0	collinear
gene:TraesCS6A02G191400	Chr6A	258371684	258374009	-	258372846	Chr6A	260350709	260353034	-	260351871	1.0	1.0	collinear
gene:TraesCS6A02G191500	Chr6A	259203640	259208553	+	259206096	Chr6A	261172471	261177239	+	261174855	1.0	1.0	collinear
gene:TraesCS6A02G191600	Chr6A	259361133	259361602	-	259361367	Chr6A	261329293	261329762	-	261329527	1.0	1.0	collinear
gene:TraesCS6A02G191700	Chr6A	259767160	259771814	-	259769487	Chr6A	261731836	261736490	-	261734163	1.0	1.0	collinear
gene:TraesCS6A02G191800	Chr6A	260115630	260115791	-	260115710	Chr6A	262079777	262079938	-	262079857	1.0	1.0	collinear
gene:TraesCS6A02G191900	Chr6A	260116617	260117030	-	260116823	Chr6A	262080764	262081177	-	262080970	1.0	1.0	collinear
gene:TraesCS6A02G192000	Chr6A	260116639	260117136	+	260116887	Chr6A	262080786	262081283	+	262081034	1.0	1.0	collinear
gene:TraesCS6A02G192100	Chr6A	260117413	260117679	+	260117546	Chr6A	262081560	262081826	+	262081693	1.0	1.0	collinear
gene:TraesCS6A02G192200	Chr6A	260117757	260118203	+	260117980	Chr6A	262081904	262082350	+	262082127	1.0	1.0	collinear
gene:TraesCS6A02G192300	Chr6A	260120120	260121032	+	260120576	Chr6A	262084267	262085179	+	262084723	1.0	1.0	collinear
gene:TraesCS6A02G192400	Chr6A	260126596	260127027	+	260126811	Chr6A	262090743	262091174	+	262090958	1.0	1.0	collinear
gene:TraesCS6A02G192500	Chr6A	260129731	260130429	-	260130080	Chr6A	262093878	262094576	-	262094227	1.0	1.0	collinear
gene:TraesCS6A02G192600	Chr6A	260425577	260435965	+	260430771	Chr6A	262385054	262395442	+	262390248	1.0	1.0	collinear
gene:TraesCS6A02G192700	Chr6A	261704976	261705335	-	261705155	Chr6A	263681693	263682052	-	263681872	1.0	1.0	collinear
gene:TraesCS6A02G192800	Chr6A	263871061	263911967	-	263891514	Chr6A	265831204	265870630	-	265850917	1.0	1.0	collinear
gene:TraesCS6A02G192900	Chr6A	264830763	264834472	+	264832617	Chr6A	266810267	266813976	+	266812121	1.0	1.0	collinear
gene:TraesCS6A02G193000	Chr6A	266027583	266027948	+	266027765	Chr6A	268000479	268000844	+	268000661	1.0	1.0	collinear
gene:TraesCS6A02G193100	Chr6A	266096756	266101880	+	266099318	Chr6A	268069402	268074526	+	268071964	1.0	1.0	collinear
gene:TraesCS6A02G193200	Chr6A	267015192	267017029	+	267016110	Chr6A	268997041	268998878	+	268997959	1.0	1.0	collinear
gene:TraesCS6A02G193300	Chr6A	268239495	268241448	-	268240471	Chr6A	270218640	270220593	-	270219616	1.0	1.0	collinear
gene:TraesCS6A02G193400	Chr6A	268570379	268587630	+	268579004	Chr6A	270547553	270564106	+	270555829	1.0	1.0	collinear
gene:TraesCS6A02G193500	Chr6A	268924918	269005031	-	268964974	Chr6A	270913504	270985836	-	270949670	0.97	0.97	collinear
gene:TraesCS6A02G193600	Chr6A	270459995	270461383	+	270460689	Chr6A	272435432	272436820	+	272436126	1.0	1.0	collinear
gene:TraesCS6A02G193700	Chr6A	270593792	270610267	-	270602029	Chr6A	272567535	272584010	-	272575772	1.0	1.0	collinear
gene:TraesCS6A02G193800	Chr6A	270738429	270740620	+	270739524	Chr6A	272711924	272714115	+	272713019	1.0	1.0	collinear
gene:TraesCS6A02G193900	Chr6A	270787274	270789786	+	270788530	Chr6A	272760770	272763282	+	272762026	1.0	1.0	collinear
gene:TraesCS6A02G194000	Chr6A	271182107	271184204	-	271183155	Chr6A	273141186	273143283	-	273142234	1.0	1.0	collinear
gene:TraesCS6A02G194100	Chr6A	271184457	271184867	-	271184662	Chr6A	273143536	273143946	-	273143741	1.0	1.0	collinear
gene:TraesCS6A02G194200	Chr6A	271185025	271185441	-	271185233	Chr6A	273144104	273144520	-	273144312	1.0	1.0	collinear
gene:TraesCS6A02G194300	Chr6A	271185478	271185933	-	271185705	Chr6A	273144557	273145012	-	273144784	1.0	0.997	collinear
gene:TraesCS6A02G194400	Chr6A	271187074	271187793	-	271187433	Chr6A	273146153	273146872	-	273146512	1.0	1.0	collinear
gene:TraesCS6A02G194500	Chr6A	271636107	271637783	+	271636945	Chr6A	273592811	273594487	+	273593649	1.0	1.0	collinear
gene:TraesCS6A02G194600	Chr6A	272122365	272141924	+	272132144	Chr6A	274068472	274087831	+	274078151	1.0	1.0	collinear
gene:TraesCS6A02G194700	Chr6A	272559350	272560561	-	272559955	Chr6A	274657643	274658854	-	274658248	1.0	1.0	collinear
gene:TraesCS6A02G194800	Chr6A	273163761	273168376	+	273166068	Chr6A	275258379	275262851	+	275260615	1.0	1.0	collinear
gene:TraesCS6A02G194900	Chr6A	273262883	273263107	+	273262995	Chr6A	275356635	275356859	+	275356747	1.0	1.0	collinear
gene:TraesCS6A02G195000	Chr6A	276295330	276310995	-	276303162	Chr6A	279056454	279071711	-	279064082	1.0	1.0	collinear
gene:TraesCS6A02G195100	Chr6A	277269229	277282608	+	277275918	Chr6A	280013850	280027016	+	280020433	1.0	0.999	collinear
gene:TraesCS6A02G195200	Chr6A	278551743	278574470	-	278563106	Chr6A	281431564	281454291	-	281442927	1.0	1.0	collinear
gene:TraesCS6A02G195300	Chr6A	279286602	279287824	+	279287213	Chr6A	282167216	282168438	+	282167827	1.0	0.997	collinear
gene:TraesCS6A02G195400	Chr6A	280554596	280564979	-	280559787	Chr6A	283420042	283430425	-	283425233	1.0	1.0	collinear
gene:TraesCS6A02G195500	Chr6A	280595240	280605424	+	280600332	Chr6A	283457988	283468175	+	283463081	1.0	1.0	collinear
gene:TraesCS6A02G195600	Chr6A	282127418	282148245	-	282137831	Chr6A	284933281	284953630	-	284943455	1.0	1.0	collinear
gene:TraesCS6A02G195800	Chr6A	283029477	283034394	+	283031935	Chr6A	285789312	285793824	+	285791568	1.0	1.0	collinear
gene:TraesCS6A02G195900	Chr6A	283881533	283882853	-	283882193	Chr6A	286565801	286567121	-	286566461	1.0	1.0	collinear
gene:TraesCS6A02G196000	Chr6A	283928050	283933170	+	283930610	Chr6A	286608498	286613616	+	286611057	1.0	1.0	collinear
gene:TraesCS6A02G196100	Chr6A	284808187	284822324	-	284815255	Chr6A	287411070	287424964	-	287418017	1.0	1.0	collinear
gene:TraesCS6A02G196200	Chr6A	286319395	286339787	-	286329591	Chr6A	288937061	288957388	-	288947224	1.0	1.0	collinear
gene:TraesCS6A02G196300	Chr6A	286935540	286935788	+	286935664	Chr6A	289481852	289482100	+	289481976	1.0	1.0	collinear
gene:TraesCS6A02G196400	Chr6A	287301666	287314161	-	287307913	Chr6A	289832335	289844830	-	289838582	1.0	1.0	collinear
gene:TraesCS6A02G196500	Chr6A	288405498	288414783	-	288410140	Chr6A	290397254	290406539	+	290401896	1.0	1.0	collinear
gene:TraesCS6A02G196600	Chr6A	289025970	289027727	-	289026848	Chr6A	294968620	294970377	+	294969498	1.0	1.0	collinear
gene:TraesCS6A02G196700	Chr6A	289129632	289129949	+	289129790	Chr6A	294867705	294868022	-	294867863	1.0	1.0	collinear
gene:TraesCS6A02G196900	Chr6A	290235280	290235570	+	290235425	Chr6A	293835015	293835305	-	293835160	1.0	1.0	collinear
gene:TraesCS6A02G196800	Chr6A	290234951	290273500	-	290254225	Chr6A	293797605	293835634	+	293816619	1.0	1.0	collinear
gene:TraesCS6A02G197000	Chr6A	290257434	290265574	+	290261504	Chr6A	293805010	293813151	-	293809080	1.0	1.0	collinear
gene:TraesCS6A02G197200	Chr6A	292667457	292668518	+	292667987	Chr6A	299911327	299912388	-	299911857	1.0	1.0	collinear
gene:TraesCS6A02G197300	Chr6A	294643810	294652462	+	294648136	Chr6A	297968115	297976767	-	297972441	1.0	1.0	collinear
gene:TraesCS6A02G197500	Chr6A	297918019	297918626	-	297918322	Chr6A	301541213	301541820	-	301541516	1.0	1.0	collinear
gene:TraesCS6A02G197700	Chr6A	298562149	298564857	+	298563503	Chr6A	302179371	302182079	+	302180725	1.0	1.0	collinear
gene:TraesCS6A02G197800	Chr6A	299297339	299337890	+	299317614	Chr6A	302901456	302941648	+	302921552	1.0	1.0	collinear
gene:TraesCS6A02G197900	Chr6A	299981845	299986593	-	299984219	Chr6A	303580949	303585697	-	303583323	1.0	1.0	collinear
gene:TraesCS6A02G198000	Chr6A	301088894	301093668	-	301091281	Chr6A	304692198	304696970	-	304694584	1.0	1.0	collinear
gene:TraesCS6A02G198100	Chr6A	301947177	301953345	+	301950261	Chr6A	305551847	305557710	+	305554778	1.0	1.0	collinear
gene:TraesCS6A02G198200	Chr6A	302775917	302781828	+	302778872	Chr6A	306400974	306406592	+	306403783	1.0	1.0	collinear
gene:TraesCS6A02G198400	Chr6A	304347999	304353161	+	304350580	Chr6A	307963275	307968437	+	307965856	1.0	1.0	collinear
gene:TraesCS6A02G198500	Chr6A	306046386	306047718	-	306047052	Chr6A	309651837	309653169	-	309652503	1.0	1.0	collinear
gene:TraesCS6A02G198600	Chr6A	306764402	306766154	-	306765278	Chr6A	310358939	310360691	-	310359815	1.0	1.0	collinear
gene:TraesCS6A02G198700	Chr6A	307207371	307208639	+	307208005	Chr6A	310796200	310797468	+	310796834	1.0	1.0	collinear
gene:TraesCS6A02G198800	Chr6A	307968733	307981054	-	307974893	Chr6A	311554069	311569503	-	311561786	1.0	0.998	collinear
gene:TraesCS6A02G198900	Chr6A	309863498	309876010	+	309869754	Chr6A	313419192	313431704	+	313425448	1.0	1.0	collinear
gene:TraesCS6A02G199000	Chr6A	311855991	311861932	-	311858961	Chr6A	315387750	315393691	-	315390720	1.0	1.0	collinear
gene:TraesCS6A02G199100	Chr6A	313297538	313298846	-	313298192	Chr6A	316776982	316778290	-	316777636	1.0	1.0	collinear
gene:TraesCS6A02G199200	Chr6A	314879779	314880728	+	314880253	Chr6A	318346191	318347140	+	318346665	1.0	0.998	collinear
gene:TraesCS6A02G199300	Chr6A	314901239	314901490	+	314901364	Chr6A	318366929	318367180	+	318367054	1.0	1.0	collinear
gene:TraesCS6A02G199400	Chr6A	315406769	315408810	+	315407789	Chr6A	318859225	318861266	+	318860245	1.0	1.0	collinear
gene:TraesCS6A02G199500	Chr6A	315563298	315563732	+	315563515	Chr6A	319014675	319015109	+	319014892	1.0	1.0	collinear
gene:TraesCS6A02G199600	Chr6A	315601089	315627556	+	315614322	Chr6A	319051422	319077889	+	319064655	1.0	0.999	collinear
gene:TraesCS6A02G199800	Chr6A	317150939	317158747	+	317154843	Chr6A	320585102	320592910	+	320589006	1.0	1.0	collinear
gene:TraesCS6A02G199900	Chr6A	319201021	319208932	-	319204976	Chr6A	322614369	322622280	-	322618324	1.0	1.0	collinear
gene:TraesCS6A02G200000	Chr6A	321269868	321270741	-	321270304	Chr6A	324661702	324662576	-	324662139	1.0	0.997	collinear
gene:TraesCS6A02G200100	Chr6A	321273719	321276292	-	321275005	Chr6A	324665554	324668127	-	324666840	1.0	1.0	collinear
gene:TraesCS6A02G200200	Chr6A	322056472	322061809	+	322059140	Chr6A	325418127	325423464	+	325420795	1.0	1.0	collinear
gene:TraesCS6A02G200300	Chr6A	322700539	322704205	+	322702372	Chr6A	326059389	326063055	+	326061222	1.0	1.0	collinear
gene:TraesCS6A02G200400	Chr6A	322985172	322985492	+	322985332	Chr6A	326342083	326342403	+	326342243	1.0	1.0	collinear
gene:TraesCS6A02G200500	Chr6A	322994725	322996919	-	322995822	Chr6A	326351636	326353830	-	326352733	1.0	1.0	collinear
gene:TraesCS6A02G200600	Chr6A	322997103	323002185	-	322999644	Chr6A	326354014	326359094	-	326356554	0.999	0.999	collinear
gene:TraesCS6A02G200700	Chr6A	324286759	324293436	+	324290097	Chr6A	327625233	327631910	+	327628571	1.0	1.0	collinear
gene:TraesCS6A02G200800	Chr6A	326390792	326395448	+	326393120	Chr6A	329708030	329712686	+	329710358	1.0	1.0	collinear
gene:TraesCS6A02G200900	Chr6A	326736924	326742508	+	326739716	Chr6A	330053844	330059428	+	330056636	1.0	1.0	collinear
gene:TraesCS6A02G201100	Chr6A	328293060	328297003	+	328295031	Chr6A	331614378	331618321	+	331616349	1.0	1.0	collinear
gene:TraesCS6A02G201200	Chr6A	328876809	328877159	+	328876984	Chr6A	332193739	332194089	+	332193914	1.0	1.0	collinear
gene:TraesCS6A02G201300	Chr6A	328976411	328976794	+	328976602	Chr6A	332292892	332293275	+	332293083	1.0	1.0	collinear
gene:TraesCS6A02G201400	Chr6A	330043339	330056286	-	330049812	Chr6A	333352655	333365602	-	333359128	1.0	1.0	collinear
gene:TraesCS6A02G201500	Chr6A	332177425	332189520	-	332183472	Chr6A	335477072	335489167	-	335483119	1.0	1.0	collinear
gene:TraesCS6A02G201600	Chr6A	333957204	333961044	+	333959124	Chr6A	337227720	337231560	+	337229640	1.0	1.0	collinear
gene:TraesCS6A02G201700	Chr6A	334511124	334514848	+	334512986	Chr6A	337772977	337776701	+	337774839	1.0	1.0	collinear
gene:TraesCS6A02G201800	Chr6A	335761478	335787068	-	335774273	Chr6A	339024302	339049144	-	339036723	0.928	0.928	collinear
gene:TraesCS6A02G201900	Chr6A	335804638	335806410	+	335805524	Chr6A	339067085	339068857	+	339067971	1.0	1.0	collinear
gene:TraesCS6A02G202100	Chr6A	337128327	337133055	+	337130691	Chr6A	340382593	340387321	+	340384957	1.0	1.0	collinear
gene:TraesCS6A02G202200	Chr6A	337723056	337727746	-	337725401	Chr6A	340973667	340978357	-	340976012	1.0	1.0	collinear
gene:TraesCS6A02G202300	Chr6A	338113131	338114240	+	338113685	Chr6A	341358219	341359328	+	341358773	1.0	1.0	collinear
gene:TraesCS6A02G202400	Chr6A	338191609	338194281	-	338192945	Chr6A	341436113	341438785	-	341437449	1.0	1.0	collinear
gene:TraesCS6A02G202500	Chr6A	338461218	338475992	+	338468605	Chr6A	341712237	341727118	+	341719677	1.0	1.0	collinear
gene:TraesCS6A02G202600	Chr6A	338478752	338479048	+	338478900	Chr6A	341729878	341730174	+	341730026	1.0	1.0	collinear
gene:TraesCS6A02G202700	Chr6A	338517639	338517881	+	338517760	Chr6A	341767668	341767910	+	341767789	1.0	1.0	collinear
gene:TraesCS6A02G202800	Chr6A	340043135	340046869	+	340045002	Chr6A	343282520	343286254	+	343284387	1.0	1.0	collinear
gene:TraesCS6A02G202900	Chr6A	340905674	340919957	-	340912815	Chr6A	344137092	344158323	-	344147707	1.0	1.0	collinear
gene:TraesCS6A02G203000	Chr6A	342524207	342528069	+	342526138	Chr6A	345754615	345758577	+	345756596	1.0	1.0	collinear
gene:TraesCS6A02G203200	Chr6A	344179532	344190632	-	344185082	Chr6A	347398275	347409375	-	347403825	1.0	1.0	collinear
gene:TraesCS6A02G203300	Chr6A	346571097	346574762	+	346572929	Chr6A	349775950	349779615	+	349777782	1.0	1.0	collinear
gene:TraesCS6A02G203400	Chr6A	346575332	346588691	-	346582011	Chr6A	349780185	349793544	-	349786864	1.0	1.0	collinear
gene:TraesCS6A02G203500	Chr6A	346589821	346598940	-	346594380	Chr6A	349794674	349803793	-	349799233	1.0	1.0	collinear
gene:TraesCS6A02G203600	Chr6A	349509306	349518822	+	349514064	Chr6A	352689605	352699122	+	352694363	1.0	1.0	collinear
gene:TraesCS6A02G203700	Chr6A	349520541	349527818	-	349524179	Chr6A	352700589	352707866	-	352704227	1.0	1.0	collinear
gene:TraesCS6A02G203800	Chr6A	351827925	351833507	-	351830716	Chr6A	355119229	355124811	-	355122020	1.0	0.999	collinear
gene:TraesCS6A02G203900	Chr6A	352511374	352512017	-	352511695	Chr6A	355805196	355805839	-	355805517	1.0	0.997	collinear
gene:TraesCS6A02G204000	Chr6A	352640671	352667954	-	352654312	Chr6A	355933827	355960724	-	355947275	1.0	1.0	collinear
gene:TraesCS6A02G204200	Chr6A	353339672	353340473	-	353340072	Chr6A	356623782	356624583	-	356624182	1.0	1.0	collinear
gene:TraesCS6A02G204300	Chr6A	355398725	355407981	-	355403353	Chr6A	358671862	358680818	-	358676340	1.0	1.0	collinear
gene:TraesCS6A02G204400	Chr6A	356201637	356210216	-	356205926	Chr6A	359470307	359478886	-	359474596	1.0	1.0	collinear
gene:TraesCS6A02G204500	Chr6A	356697456	356699915	+	356698685	Chr6A	359962628	359965087	+	359963857	1.0	1.0	collinear
gene:TraesCS6A02G204600	Chr6A	356970068	356972473	+	356971270	Chr6A	360246289	360248694	+	360247491	1.0	1.0	collinear
gene:TraesCS6A02G204700	Chr6A	356972257	356972457	-	356972357	Chr6A	360248478	360248678	-	360248578	1.0	1.0	collinear
gene:TraesCS6A02G204800	Chr6A	356975879	356979075	+	356977477	Chr6A	360252100	360255296	+	360253698	1.0	1.0	collinear
gene:TraesCS6A02G204900	Chr6A	357404699	357406626	+	357405662	Chr6A	360674756	360676683	+	360675719	1.0	1.0	collinear
gene:TraesCS6A02G205100	Chr6A	358150769	358151563	+	358151166	Chr6A	361413966	361414760	+	361414363	1.0	1.0	collinear
gene:TraesCS6A02G205200	Chr6A	358157839	358162577	-	358160208	Chr6A	361421035	361425773	-	361423404	1.0	1.0	collinear
gene:TraesCS6A02G205300	Chr6A	358593219	358605954	-	358599586	Chr6A	361849185	361861783	-	361855484	1.0	1.0	collinear
gene:TraesCS6A02G205500	Chr6A	359016603	359022049	-	359019326	Chr6A	362269227	362274673	-	362271950	1.0	1.0	collinear
gene:TraesCS6A02G205700	Chr6A	359041114	359056139	-	359048626	Chr6A	362293741	362308057	-	362300899	1.0	1.0	collinear
gene:TraesCS6A02G205800	Chr6A	359048283	359048972	-	359048627	Chr6A	362300667	362301356	-	362301011	1.0	1.0	collinear
gene:TraesCS6A02G205900	Chr6A	360194799	360194945	+	360194872	Chr6A	363438526	363438672	+	363438599	1.0	1.0	collinear
gene:TraesCS6A02G206000	Chr6A	362166125	362168821	-	362167473	Chr6A	365392459	365395155	-	365393807	1.0	1.0	collinear
gene:TraesCS6A02G206100	Chr6A	362223970	362230979	-	362227474	Chr6A	365450303	365457312	-	365453807	1.0	1.0	collinear
gene:TraesCS6A02G206400	Chr6A	364042069	364042415	-	364042242	Chr6A	367236655	367237001	-	367236828	1.0	1.0	collinear
gene:TraesCS6A02G206500	Chr6A	364049412	364049735	-	364049573	Chr6A	367243994	367244317	-	367244155	1.0	1.0	collinear
gene:TraesCS6A02G206600	Chr6A	364307085	364308079	-	364307582	Chr6A	367500933	367501927	-	367501430	1.0	0.998	collinear
gene:TraesCS6A02G206700	Chr6A	364625255	364626249	-	364625752	Chr6A	367812777	367813771	-	367813274	1.0	1.0	collinear
gene:TraesCS6A02G206800	Chr6A	365554193	365555939	-	365555066	Chr6A	368727422	368729168	-	368728295	1.0	1.0	collinear
gene:TraesCS6A02G206900	Chr6A	365561384	365563130	-	365562257	Chr6A	368734391	368736137	-	368735264	1.0	1.0	collinear
gene:TraesCS6A02G207000	Chr6A	366028138	366031507	+	366029822	Chr6A	369197125	369200178	+	369198651	1.0	1.0	collinear
gene:TraesCS6A02G207100	Chr6A	366028923	366037486	-	366033204	Chr6A	369197594	369206157	-	369201875	1.0	0.999	collinear
gene:TraesCS6A02G207300	Chr6A	367769418	367773781	+	367771599	Chr6A	370931990	370936353	+	370934171	1.0	1.0	collinear
gene:TraesCS6A02G207400	Chr6A	369655242	369656320	+	369655781	Chr6A	372805257	372806335	+	372805796	1.0	1.0	collinear
gene:TraesCS6A02G207500	Chr6A	370652423	370679474	-	370665948	Chr6A	373791739	373818156	-	373804947	1.0	1.0	collinear
gene:TraesCS6A02G207600	Chr6A	371231018	371238782	+	371234900	Chr6A	374367148	374374914	+	374371031	1.0	1.0	collinear
gene:TraesCS6A02G207700	Chr6A	371240698	371241169	+	371240933	Chr6A	374376830	374377301	+	374377065	1.0	1.0	collinear
gene:TraesCS6A02G207800	Chr6A	371329685	371331006	+	371330345	Chr6A	374464523	374465844	+	374465183	1.0	1.0	collinear
gene:TraesCS6A02G208000	Chr6A	371724670	371727330	+	371726000	Chr6A	374850653	374853313	+	374851983	1.0	1.0	collinear
gene:TraesCS6A02G208100	Chr6A	371733084	371735717	-	371734400	Chr6A	374858944	374861577	-	374860260	1.0	1.0	collinear
gene:TraesCS6A02G208200	Chr6A	373115003	373118305	+	373116654	Chr6A	376214015	376217317	+	376215666	1.0	1.0	collinear
gene:TraesCS6A02G208300	Chr6A	373992365	373998119	-	373995242	Chr6A	377083718	377089472	-	377086595	1.0	1.0	collinear
gene:TraesCS6A02G208400	Chr6A	374412184	374423642	+	374417913	Chr6A	377500192	377511654	+	377505923	1.0	1.0	collinear
gene:TraesCS6A02G208500	Chr6A	374886770	374892699	+	374889734	Chr6A	377969846	377975618	+	377972732	1.0	0.999	collinear
gene:TraesCS6A02G208600	Chr6A	375859535	375859759	-	375859647	Chr6A	378934416	378934640	-	378934528	1.0	1.0	collinear
gene:TraesCS6A02G208700	Chr6A	376479701	376480600	+	376480150	Chr6A	379549288	379550187	+	379549737	1.0	1.0	collinear
gene:TraesCS6A02G208800	Chr6A	377177771	377180885	+	377179328	Chr6A	380243115	380246229	+	380244672	1.0	1.0	collinear
gene:TraesCS6A02G208900	Chr6A	377851110	377860103	-	377855606	Chr6A	380906887	380915880	-	380911383	1.0	1.0	collinear
gene:TraesCS6A02G209000	Chr6A	377862925	377866198	-	377864561	Chr6A	380918702	380921975	-	380920338	1.0	1.0	collinear
gene:TraesCS6A02G209100	Chr6A	378166754	378170963	+	378168858	Chr6A	381221650	381225859	+	381223754	1.0	0.998	collinear
gene:TraesCS6A02G209200	Chr6A	378188077	378204161	-	378196119	Chr6A	381240176	381256260	-	381248218	1.0	1.0	collinear
gene:TraesCS6A02G209300	Chr6A	378260706	378261131	-	378260918	Chr6A	381312486	381312911	-	381312698	1.0	1.0	collinear
gene:TraesCS6A02G209400	Chr6A	378453012	378454246	-	378453629	Chr6A	381504092	381505326	-	381504709	1.0	1.0	collinear
gene:TraesCS6A02G209500	Chr6A	379655462	379656061	-	379655761	Chr6A	382695459	382696058	-	382695758	1.0	1.0	collinear
gene:TraesCS6A02G209600	Chr6A	379657851	379662739	-	379660295	Chr6A	382697848	382702736	-	382700292	1.0	1.0	collinear
gene:TraesCS6A02G209700	Chr6A	379677840	379678232	-	379678036	Chr6A	382719682	382720074	-	382719878	1.0	1.0	collinear
gene:TraesCS6A02G209800	Chr6A	380110280	380111692	+	380110986	Chr6A	383149740	383151152	+	383150446	1.0	1.0	collinear
gene:TraesCS6A02G209900	Chr6A	380361041	380362225	-	380361633	Chr6A	383398645	383399829	-	383399237	1.0	1.0	collinear
gene:TraesCS6A02G210000	Chr6A	381025658	381028549	-	381027103	Chr6A	384057287	384060178	-	384058732	1.0	1.0	collinear
gene:TraesCS6A02G210100	Chr6A	381031348	381034705	-	381033026	Chr6A	384062816	384066173	-	384064494	1.0	1.0	collinear
gene:TraesCS6A02G210200	Chr6A	381079678	381083098	-	381081388	Chr6A	384108737	384112157	-	384110447	1.0	1.0	collinear
gene:TraesCS6A02G210300	Chr6A	381083254	381112242	-	381097748	Chr6A	384112313	384141110	-	384126711	1.0	1.0	collinear
