gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS6D02G218700	Chr6D	308884063	308899766	+	308891914	Chr6D	340811766	340827179	+	340819472	1.0	1.0	collinear
gene:TraesCS6D02G218800	Chr6D	308900896	308901192	-	308901044	Chr6D	340828309	340828605	-	340828457	1.0	0.996	collinear
gene:TraesCS6D02G218900	Chr6D	308922073	308925367	-	308923720	Chr6D	340849490	340852784	-	340851137	1.0	1.0	collinear
gene:TraesCS6D02G219000	Chr6D	308937482	308939644	-	308938563	Chr6D	340864899	340867061	-	340865980	1.0	1.0	collinear
gene:TraesCS6D02G219100	Chr6D	309037821	309039847	+	309038834	Chr6D	340965010	340967036	+	340966023	1.0	1.0	collinear
gene:TraesCS6D02G219200	Chr6D	309040962	309042473	-	309041717	Chr6D	340968151	340969662	-	340968906	1.0	1.0	collinear
gene:TraesCS6D02G219300	Chr6D	309341226	309344136	+	309342681	Chr6D	341265739	341268650	+	341267194	1.0	1.0	collinear
gene:TraesCS6D02G219400	Chr6D	309579815	309587966	+	309583890	Chr6D	341503528	341511679	+	341507603	1.0	1.0	collinear
gene:TraesCS6D02G219500	Chr6D	309718432	309720364	+	309719398	Chr6D	341641235	341643173	+	341642204	1.0	0.995	collinear
gene:TraesCS6D02G219600	Chr6D	309949038	309951388	+	309950213	Chr6D	341871614	341873964	+	341872789	1.0	0.998	collinear
gene:TraesCS6D02G219700	Chr6D	309951889	309954042	+	309952965	Chr6D	341874465	341876618	+	341875541	1.0	1.0	collinear
gene:TraesCS6D02G219800	Chr6D	309954161	309957181	-	309955671	Chr6D	341876737	341879757	-	341878247	1.0	1.0	collinear
gene:TraesCS6D02G219900	Chr6D	309991177	309993520	-	309992348	Chr6D	341913364	341915707	-	341914535	1.0	1.0	collinear
gene:TraesCS6D02G220000	Chr6D	310125099	310125689	-	310125394	Chr6D	342045747	342046337	-	342046042	1.0	1.0	collinear
gene:TraesCS6D02G220100	Chr6D	310126039	310133773	-	310129906	Chr6D	342046687	342054421	-	342050554	1.0	1.0	collinear
gene:TraesCS6D02G220200	Chr6D	310394326	310399180	+	310396753	Chr6D	342311600	342316454	+	342314027	1.0	1.0	collinear
gene:TraesCS6D02G220300	Chr6D	310400559	310405132	-	310402845	Chr6D	342317833	342322412	-	342320122	1.0	1.0	collinear
gene:TraesCS6D02G220400	Chr6D	310520716	310523936	-	310522326	Chr6D	342436530	342439750	-	342438140	1.0	1.0	collinear
gene:TraesCS6D02G220500	Chr6D	310882107	310886591	+	310884349	Chr6D	342795078	342799562	+	342797320	1.0	1.0	collinear
gene:TraesCS6D02G220600	Chr6D	310886873	310889910	-	310888391	Chr6D	342799844	342802883	-	342801363	1.0	1.0	collinear
gene:TraesCS6D02G220700	Chr6D	311300745	311301293	+	311301019	Chr6D	343211833	343212381	+	343212107	1.0	1.0	collinear
gene:TraesCS6D02G220800	Chr6D	311543004	311545123	+	311544063	Chr6D	343450456	343452575	+	343451515	1.0	1.0	collinear
gene:TraesCS6D02G220900	Chr6D	311543309	311549781	-	311546545	Chr6D	343450761	343457233	-	343453997	1.0	1.0	collinear
gene:TraesCS6D02G221000	Chr6D	311549487	311556505	+	311552996	Chr6D	343456939	343463957	+	343460448	1.0	1.0	collinear
gene:TraesCS6D02G221100	Chr6D	311581709	311582850	-	311582279	Chr6D	343488227	343489368	-	343488797	1.0	1.0	collinear
gene:TraesCS6D02G221200	Chr6D	311584331	311589009	-	311586670	Chr6D	343490849	343495527	-	343493188	1.0	1.0	collinear
gene:TraesCS6D02G221300	Chr6D	312068804	312069735	-	312069269	Chr6D	343962664	343963595	-	343963129	1.0	1.0	collinear
gene:TraesCS6D02G221400	Chr6D	312134308	312140797	-	312137552	Chr6D	344027876	344034365	-	344031120	1.0	1.0	collinear
gene:TraesCS6D02G221500	Chr6D	312543340	312543891	-	312543615	Chr6D	344436046	344436597	-	344436321	1.0	1.0	collinear
gene:TraesCS6D02G221600	Chr6D	312557879	312559795	+	312558837	Chr6D	344450583	344452499	+	344451541	1.0	1.0	collinear
gene:TraesCS6D02G221700	Chr6D	312763126	312764854	+	312763990	Chr6D	344654087	344655815	+	344654951	1.0	1.0	collinear
gene:TraesCS6D02G221800	Chr6D	312771181	312773373	+	312772277	Chr6D	344662142	344664334	+	344663238	1.0	1.0	collinear
gene:TraesCS6D02G221900	Chr6D	312804667	312806621	+	312805644	Chr6D	344695629	344697583	+	344696606	1.0	1.0	collinear
gene:TraesCS6D02G222000	Chr6D	312819074	312827203	-	312823138	Chr6D	344710037	344718166	-	344714101	1.0	1.0	collinear
gene:TraesCS6D02G222100	Chr6D	313024691	313025980	+	313025335	Chr6D	344914232	344915521	+	344914876	1.0	1.0	collinear
gene:TraesCS6D02G222200	Chr6D	313026157	313026708	-	313026432	Chr6D	344915698	344916249	-	344915973	1.0	1.0	collinear
gene:TraesCS6D02G222300	Chr6D	313161968	313167297	+	313164632	Chr6D	345055834	345061163	+	345058498	1.0	1.0	collinear
gene:TraesCS6D02G222400	Chr6D	313186878	313188491	-	313187684	Chr6D	345080220	345081833	-	345081026	1.0	1.0	collinear
gene:TraesCS6D02G222500	Chr6D	313280704	313284283	-	313282493	Chr6D	345173054	345176633	-	345174843	1.0	1.0	collinear
gene:TraesCS6D02G222600	Chr6D	314056059	314057301	+	314056680	Chr6D	345946851	345948093	+	345947472	1.0	1.0	collinear
gene:TraesCS6D02G222700	Chr6D	314085953	314091908	-	314088930	Chr6D	345976744	345982699	-	345979721	1.0	1.0	collinear
gene:TraesCS6D02G222800	Chr6D	314501964	314512050	+	314507007	Chr6D	346390384	346400470	+	346395427	1.0	1.0	collinear
gene:TraesCS6D02G222900	Chr6D	314512689	314513346	-	314513017	Chr6D	346401109	346401766	-	346401437	1.0	1.0	collinear
gene:TraesCS6D02G223000	Chr6D	315175504	315178824	-	315177164	Chr6D	347060263	347063583	-	347061923	1.0	1.0	collinear
gene:TraesCS6D02G223100	Chr6D	315190693	315194094	-	315192393	Chr6D	347075452	347078853	-	347077152	1.0	0.999	collinear
gene:TraesCS6D02G223200	Chr6D	315245813	315248463	+	315247138	Chr6D	347130075	347132725	+	347131400	1.0	1.0	collinear
gene:TraesCS6D02G223300	Chr6D	315361954	315364938	-	315363446	Chr6D	347245756	347248740	-	347247248	1.0	1.0	collinear
gene:TraesCS6D02G223400	Chr6D	315594480	315601048	-	315597764	Chr6D	347474985	347481553	-	347478269	1.0	0.999	collinear
gene:TraesCS6D02G223500	Chr6D	315623646	315627688	-	315625667	Chr6D	347503851	347507893	-	347505872	1.0	1.0	collinear
gene:TraesCS6D02G223600	Chr6D	315647429	315650563	-	315648996	Chr6D	347527633	347530767	-	347529200	1.0	1.0	collinear
gene:TraesCS6D02G223700	Chr6D	315750384	315751131	+	315750757	Chr6D	347629059	347629806	+	347629432	1.0	1.0	collinear
gene:TraesCS6D02G223800	Chr6D	315816402	315818693	-	315817547	Chr6D	347695077	347697368	-	347696222	1.0	1.0	collinear
gene:TraesCS6D02G223900	Chr6D	315957011	315959881	-	315958446	Chr6D	347834674	347837544	-	347836109	1.0	1.0	collinear
gene:TraesCS6D02G224000	Chr6D	315982398	315985751	-	315984074	Chr6D	347860070	347863423	-	347861746	1.0	1.0	collinear
gene:TraesCS6D02G224100	Chr6D	316096578	316099887	-	316098232	Chr6D	347973184	347976493	-	347974838	1.0	1.0	collinear
gene:TraesCS6D02G224200	Chr6D	316100618	316104103	-	316102360	Chr6D	347977224	347980709	-	347978966	1.0	1.0	collinear
gene:TraesCS6D02G224300	Chr6D	316229057	316232206	+	316230631	Chr6D	348105297	348108446	+	348106871	1.0	1.0	collinear
gene:TraesCS6D02G224500	Chr6D	316411064	316412152	-	316411608	Chr6D	348286513	348287601	-	348287057	1.0	1.0	collinear
gene:TraesCS6D02G224600	Chr6D	316426961	316429840	-	316428400	Chr6D	348302413	348305292	-	348303852	1.0	1.0	collinear
gene:TraesCS6D02G224700	Chr6D	316563777	316566040	+	316564908	Chr6D	348438092	348440355	+	348439223	1.0	1.0	collinear
gene:TraesCS6D02G224800	Chr6D	316620930	316623558	+	316622244	Chr6D	348494513	348497141	+	348495827	1.0	1.0	collinear
gene:TraesCS6D02G224900	Chr6D	316624508	316627277	+	316625892	Chr6D	348498091	348500860	+	348499475	1.0	1.0	collinear
gene:TraesCS6D02G225000	Chr6D	316824390	316825866	-	316825128	Chr6D	348697599	348699075	-	348698337	1.0	1.0	collinear
gene:TraesCS6D02G225100	Chr6D	317004423	317006993	+	317005708	Chr6D	348876055	348878625	+	348877340	1.0	1.0	collinear
gene:TraesCS6D02G225200	Chr6D	317007099	317015412	-	317011255	Chr6D	348878731	348887044	-	348882887	1.0	1.0	collinear
gene:TraesCS6D02G225300	Chr6D	317076074	317080565	+	317078319	Chr6D	348947705	348952196	+	348949950	1.0	1.0	collinear
gene:TraesCS6D02G225400	Chr6D	317080668	317082909	-	317081788	Chr6D	348952299	348954540	-	348953419	1.0	1.0	collinear
gene:TraesCS6D02G225500	Chr6D	317105080	317106446	-	317105763	Chr6D	348976098	348977464	-	348976781	1.0	1.0	collinear
gene:TraesCS6D02G225600	Chr6D	317400732	317405749	+	317403240	Chr6D	349269058	349274075	+	349271566	1.0	1.0	collinear
gene:TraesCS6D02G225700	Chr6D	317413925	317417738	+	317415831	Chr6D	349282058	349285871	+	349283964	1.0	1.0	collinear
gene:TraesCS6D02G225800	Chr6D	317478187	317479496	-	317478841	Chr6D	349346169	349347478	-	349346823	1.0	1.0	collinear
gene:TraesCS6D02G225900	Chr6D	317485391	317488222	+	317486806	Chr6D	349353373	349356204	+	349354788	1.0	1.0	collinear
gene:TraesCS6D02G226000	Chr6D	317488940	317492892	-	317490916	Chr6D	349356922	349360874	-	349358898	1.0	1.0	collinear
gene:TraesCS6D02G226100	Chr6D	317852065	317854956	-	317853510	Chr6D	349721601	349724492	-	349723046	1.0	1.0	collinear
gene:TraesCS6D02G226200	Chr6D	317972523	317973179	-	317972851	Chr6D	349841228	349841884	-	349841556	1.0	1.0	collinear
gene:TraesCS6D02G226300	Chr6D	318070095	318076061	+	318073078	Chr6D	349936250	349942216	+	349939233	1.0	1.0	collinear
gene:TraesCS6D02G226400	Chr6D	318078431	318080610	+	318079520	Chr6D	349944494	349946673	+	349945583	1.0	1.0	collinear
gene:TraesCS6D02G226500	Chr6D	318085033	318088261	+	318086647	Chr6D	349951097	349954325	+	349952711	1.0	1.0	collinear
gene:TraesCS6D02G226700	Chr6D	318148107	318151589	-	318149848	Chr6D	350014105	350017587	-	350015846	1.0	1.0	collinear
gene:TraesCS6D02G226800	Chr6D	318345544	318348866	+	318347205	Chr6D	350211034	350214356	+	350212695	1.0	1.0	collinear
gene:TraesCS6D02G226900	Chr6D	318349000	318350940	-	318349970	Chr6D	350214490	350216430	-	350215460	1.0	1.0	collinear
gene:TraesCS6D02G227000	Chr6D	318359421	318360008	-	318359714	Chr6D	350224912	350225499	-	350225205	1.0	1.0	collinear
gene:TraesCS6D02G227200	Chr6D	318453464	318456215	+	318454839	Chr6D	350318922	350321673	+	350320297	1.0	1.0	collinear
gene:TraesCS6D02G227300	Chr6D	318803174	318816801	+	318809987	Chr6D	350665964	350679591	+	350672777	1.0	1.0	collinear
gene:TraesCS6D02G227500	Chr6D	318952140	318955337	-	318953738	Chr6D	350812698	350815896	-	350814297	1.0	1.0	collinear
gene:TraesCS6D02G227600	Chr6D	318957737	318958051	-	318957894	Chr6D	350818296	350818610	-	350818453	1.0	1.0	collinear
gene:TraesCS6D02G227700	Chr6D	318957668	318960172	+	318958920	Chr6D	350818227	350820731	+	350819479	1.0	1.0	collinear
gene:TraesCS6D02G227800	Chr6D	318960290	318966247	-	318963268	Chr6D	350820849	350826806	-	350823827	1.0	1.0	collinear
gene:TraesCS6D02G227900	Chr6D	318990309	319001624	-	318995966	Chr6D	350850413	350861728	-	350856070	1.0	1.0	collinear
gene:TraesCS6D02G228000	Chr6D	319050503	319053148	-	319051825	Chr6D	350910219	350912864	-	350911541	1.0	0.999	collinear
gene:TraesCS6D02G228100	Chr6D	319244039	319245659	+	319244849	Chr6D	351102724	351104344	+	351103534	1.0	1.0	collinear
gene:TraesCS6D02G228200	Chr6D	319252898	319257945	-	319255421	Chr6D	351111583	351116630	-	351114106	1.0	0.999	collinear
gene:TraesCS6D02G228300	Chr6D	319348483	319351047	+	319349765	Chr6D	351206392	351208956	+	351207674	1.0	1.0	collinear
gene:TraesCS6D02G228400	Chr6D	319352157	319353922	-	319353039	Chr6D	351210066	351211831	-	351210948	1.0	1.0	collinear
gene:TraesCS6D02G228500	Chr6D	319370105	319370824	+	319370464	Chr6D	351227978	351228697	+	351228337	1.0	1.0	collinear
gene:TraesCS6D02G228600	Chr6D	319678495	319681333	+	319679914	Chr6D	351532842	351535680	+	351534261	1.0	1.0	collinear
gene:TraesCS6D02G228700	Chr6D	319684891	319707363	-	319696127	Chr6D	351539238	351561308	-	351550273	1.0	0.999	collinear
gene:TraesCS6D02G228800	Chr6D	319707411	319709913	-	319708662	Chr6D	351561356	351563858	-	351562607	1.0	1.0	collinear
gene:TraesCS6D02G228900	Chr6D	320111968	320114582	+	320113275	Chr6D	351965130	351967744	+	351966437	1.0	1.0	collinear
gene:TraesCS6D02G229000	Chr6D	320199168	320203400	+	320201284	Chr6D	352051832	352056064	+	352053948	1.0	1.0	collinear
gene:TraesCS6D02G229100	Chr6D	320225612	320227615	+	320226613	Chr6D	352078067	352080070	+	352079068	1.0	1.0	collinear
gene:TraesCS6D02G229200	Chr6D	320228058	320229328	+	320228693	Chr6D	352080513	352081783	+	352081148	1.0	1.0	collinear
gene:TraesCS6D02G229300	Chr6D	320693236	320716029	+	320704632	Chr6D	352541853	352564646	+	352553249	1.0	0.999	collinear
gene:TraesCS6D02G229400	Chr6D	321773997	321776843	-	321775420	Chr6D	353615955	353618801	-	353617378	1.0	0.999	collinear
gene:TraesCS6D02G229500	Chr6D	321988285	321988999	+	321988642	Chr6D	353829503	353830217	+	353829860	1.0	1.0	collinear
gene:TraesCS6D02G229600	Chr6D	321993645	321996659	-	321995152	Chr6D	353834869	353837883	-	353836376	1.0	1.0	collinear
gene:TraesCS6D02G229700	Chr6D	322200622	322201140	-	322200881	Chr6D	354040083	354040601	-	354040342	1.0	1.0	collinear
gene:TraesCS6D02G229800	Chr6D	322455628	322458178	-	322456903	Chr6D	354291423	354293973	-	354292698	1.0	1.0	collinear
gene:TraesCS6D02G229900	Chr6D	322460325	322461210	-	322460767	Chr6D	354295706	354296591	-	354296148	1.0	1.0	collinear
gene:TraesCS6D02G230000	Chr6D	322570579	322573202	-	322571890	Chr6D	354405294	354407917	-	354406605	1.0	0.999	collinear
gene:TraesCS6D02G230100	Chr6D	322585393	322588053	-	322586723	Chr6D	354419698	354422358	-	354421028	1.0	1.0	collinear
gene:TraesCS6D02G230200	Chr6D	323044017	323045293	+	323044655	Chr6D	354873967	354875243	+	354874605	1.0	1.0	collinear
gene:TraesCS6D02G230300	Chr6D	323688214	323689091	+	323688652	Chr6D	355522848	355523725	+	355523286	1.0	1.0	collinear
gene:TraesCS6D02G230400	Chr6D	323692826	323700529	+	323696677	Chr6D	355527390	355535093	+	355531241	1.0	1.0	collinear
gene:TraesCS6D02G230500	Chr6D	323712099	323716021	+	323714060	Chr6D	355546663	355550585	+	355548624	1.0	1.0	collinear
gene:TraesCS6D02G230600	Chr6D	323798040	323801005	+	323799522	Chr6D	355632330	355635295	+	355633812	1.0	1.0	collinear
gene:TraesCS6D02G230700	Chr6D	323801271	323804373	-	323802822	Chr6D	355635561	355638663	-	355637112	1.0	1.0	collinear
gene:TraesCS6D02G230800	Chr6D	324248457	324249404	+	324248930	Chr6D	356085959	356086906	+	356086432	1.0	1.0	collinear
gene:TraesCS6D02G230900	Chr6D	324513902	324516070	-	324514986	Chr6D	356349736	356351904	-	356350820	1.0	1.0	collinear
gene:TraesCS6D02G231000	Chr6D	324516558	324522518	+	324519538	Chr6D	356352392	356358103	+	356355247	1.0	1.0	collinear
gene:TraesCS6D02G231100	Chr6D	324570591	324572250	+	324571420	Chr6D	356406271	356407930	+	356407100	1.0	1.0	collinear
gene:TraesCS6D02G231200	Chr6D	324597801	324599550	-	324598675	Chr6D	356433514	356435263	-	356434388	1.0	1.0	collinear
gene:TraesCS6D02G231300	Chr6D	324783042	324784705	+	324783873	Chr6D	356617841	356619504	+	356618672	1.0	1.0	collinear
gene:TraesCS6D02G231400	Chr6D	324824780	324826379	-	324825579	Chr6D	356656350	356657949	-	356657149	1.0	1.0	collinear
gene:TraesCS6D02G231500	Chr6D	325381950	325389030	+	325385490	Chr6D	357209420	357216500	+	357212960	1.0	1.0	collinear
gene:TraesCS6D02G231600	Chr6D	325389456	325392363	+	325390909	Chr6D	357216926	357219833	+	357218379	1.0	1.0	collinear
gene:TraesCS6D02G231700	Chr6D	325399378	325399713	+	325399545	Chr6D	357226848	357227183	+	357227015	1.0	1.0	collinear
gene:TraesCS6D02G231800	Chr6D	325401523	325403618	-	325402570	Chr6D	357228993	357231088	-	357230040	1.0	1.0	collinear
gene:TraesCS6D02G231900	Chr6D	325599857	325600927	+	325600392	Chr6D	357433280	357434350	+	357433815	1.0	1.0	collinear
gene:TraesCS6D02G232000	Chr6D	325726235	325730515	-	325728375	Chr6D	357558156	357562420	-	357560288	1.0	1.0	collinear
gene:TraesCS6D02G232100	Chr6D	325755570	325756910	+	325756240	Chr6D	357587474	357588814	+	357588144	1.0	1.0	collinear
gene:TraesCS6D02G232200	Chr6D	325773603	325775328	+	325774465	Chr6D	357605507	357607232	+	357606369	1.0	1.0	collinear
gene:TraesCS6D02G232300	Chr6D	325817382	325820142	+	325818762	Chr6D	357648948	357651708	+	357650328	1.0	0.999	collinear
gene:TraesCS6D02G232400	Chr6D	325820399	325821421	-	325820910	Chr6D	357651965	357652987	-	357652476	1.0	1.0	collinear
gene:TraesCS6D02G232500	Chr6D	326294296	326294841	-	326294568	Chr6D	358122681	358123226	-	358122953	1.0	1.0	collinear
gene:TraesCS6D02G232600	Chr6D	326535029	326539176	+	326537102	Chr6D	358361864	358366011	+	358363937	1.0	1.0	collinear
gene:TraesCS6D02G232700	Chr6D	326540070	326541094	+	326540582	Chr6D	358366905	358367929	+	358367417	1.0	1.0	collinear
gene:TraesCS6D02G232800	Chr6D	326572537	326573559	+	326573048	Chr6D	358399159	358400181	+	358399670	1.0	1.0	collinear
gene:TraesCS6D02G232900	Chr6D	327001073	327001357	-	327001215	Chr6D	358825399	358825683	-	358825541	1.0	1.0	collinear
gene:TraesCS6D02G233000	Chr6D	327003928	327015312	-	327009620	Chr6D	358828135	358839519	-	358833827	1.0	1.0	collinear
gene:TraesCS6D02G233100	Chr6D	327206003	327206482	+	327206242	Chr6D	359028727	359029206	+	359028966	1.0	1.0	collinear
gene:TraesCS6D02G233200	Chr6D	327206533	327209733	-	327208133	Chr6D	359029257	359032457	-	359030857	1.0	1.0	collinear
gene:TraesCS6D02G233300	Chr6D	327343604	327344056	+	327343830	Chr6D	359161200	359161652	+	359161426	1.0	1.0	collinear
gene:TraesCS6D02G233400	Chr6D	327365080	327367292	-	327366186	Chr6D	359182384	359184530	-	359183457	1.0	0.999	collinear
gene:TraesCS6D02G233500	Chr6D	327370847	327372911	-	327371879	Chr6D	359188085	359190149	-	359189117	1.0	1.0	collinear
gene:TraesCS6D02G233600	Chr6D	327599208	327600090	-	327599649	Chr6D	359415585	359416467	-	359416026	1.0	1.0	collinear
gene:TraesCS6D02G233700	Chr6D	327603772	327604407	-	327604089	Chr6D	359420149	359420784	-	359420466	1.0	1.0	collinear
gene:TraesCS6D02G233800	Chr6D	327635653	327639592	+	327637622	Chr6D	359451623	359455562	+	359453592	1.0	1.0	collinear
gene:TraesCS6D02G233900	Chr6D	327725646	327729772	-	327727709	Chr6D	359541023	359545149	-	359543086	1.0	1.0	collinear
gene:TraesCS6D02G234000	Chr6D	327981461	327983054	-	327982257	Chr6D	359795239	359796832	-	359796035	1.0	1.0	collinear
gene:TraesCS6D02G234100	Chr6D	328328961	328333468	+	328331214	Chr6D	360137848	360142355	+	360140101	1.0	1.0	collinear
gene:TraesCS6D02G234200	Chr6D	328340690	328342018	-	328341354	Chr6D	360149240	360150568	-	360149904	1.0	1.0	collinear
gene:TraesCS6D02G234300	Chr6D	328612136	328614510	+	328613323	Chr6D	360419635	360422009	+	360420822	1.0	0.999	collinear
gene:TraesCS6D02G234400	Chr6D	328630339	328631334	-	328630836	Chr6D	360437837	360438832	-	360438334	1.0	1.0	collinear
gene:TraesCS6D02G234500	Chr6D	328963731	328965191	-	328964461	Chr6D	360759893	360761353	-	360760623	1.0	1.0	collinear
gene:TraesCS6D02G234600	Chr6D	328976095	328983103	-	328979599	Chr6D	360771955	360778802	-	360775378	1.0	0.999	collinear
gene:TraesCS6D02G234700	Chr6D	329080938	329082415	-	329081676	Chr6D	360876238	360877715	-	360876976	1.0	1.0	collinear
gene:TraesCS6D02G234800	Chr6D	329581090	329581623	-	329581356	Chr6D	361373064	361373597	-	361373330	1.0	1.0	collinear
gene:TraesCS6D02G234900	Chr6D	329840529	329847920	+	329844224	Chr6D	361634080	361641161	+	361637620	1.0	1.0	collinear
gene:TraesCS6D02G235000	Chr6D	329884308	329886024	+	329885166	Chr6D	361677551	361679267	+	361678409	1.0	1.0	collinear
gene:TraesCS6D02G235100	Chr6D	329895823	329896374	-	329896098	Chr6D	361689065	361689616	-	361689340	1.0	1.0	collinear
gene:TraesCS6D02G235200	Chr6D	330107415	330111920	+	330109667	Chr6D	361898713	361903218	+	361900965	1.0	1.0	collinear
gene:TraesCS6D02G235300	Chr6D	330156830	330158989	-	330157909	Chr6D	361947869	361950028	-	361948948	1.0	1.0	collinear
gene:TraesCS6D02G235400	Chr6D	331198775	331200429	+	331199602	Chr6D	362979640	362981294	+	362980467	1.0	1.0	collinear
gene:TraesCS6D02G235500	Chr6D	331255284	331256549	+	331255916	Chr6D	363036017	363037282	+	363036649	1.0	1.0	collinear
gene:TraesCS6D02G235600	Chr6D	331531359	331533053	+	331532206	Chr6D	363310651	363312345	+	363311498	1.0	1.0	collinear
gene:TraesCS6D02G235700	Chr6D	331572208	331575387	-	331573797	Chr6D	363351064	363354243	-	363352653	1.0	1.0	collinear
gene:TraesCS6D02G235800	Chr6D	332496964	332505030	+	332500997	Chr6D	364266794	364274856	+	364270825	1.0	1.0	collinear
gene:TraesCS6D02G235900	Chr6D	332541891	332556788	-	332549339	Chr6D	364310508	364325160	-	364317834	1.0	1.0	collinear
gene:TraesCS6D02G236000	Chr6D	332802967	332805944	+	332804455	Chr6D	364568100	364571077	+	364569588	1.0	1.0	collinear
gene:TraesCS6D02G236100	Chr6D	332808415	332813691	-	332811053	Chr6D	364573548	364578824	-	364576186	1.0	1.0	collinear
gene:TraesCS6D02G236200	Chr6D	332903684	332908818	+	332906251	Chr6D	364668080	364673214	+	364670647	1.0	1.0	collinear
gene:TraesCS6D02G236300	Chr6D	332947832	332950369	+	332949100	Chr6D	364711830	364714367	+	364713098	1.0	1.0	collinear
gene:TraesCS6D02G236400	Chr6D	332952908	332957161	-	332955034	Chr6D	364716906	364721159	-	364719032	1.0	1.0	collinear
gene:TraesCS6D02G236500	Chr6D	333347321	333349541	-	333348431	Chr6D	365114601	365116821	-	365115711	1.0	1.0	collinear
gene:TraesCS6D02G236600	Chr6D	333799175	333804556	+	333801865	Chr6D	365562311	365567395	+	365564853	0.903	0.903	collinear
gene:TraesCS6D02G236700	Chr6D	334225902	334229145	-	334227523	Chr6D	365985138	365988381	-	365986759	1.0	0.999	collinear
gene:TraesCS6D02G236800	Chr6D	334340415	334341345	-	334340880	Chr6D	366097384	366098314	-	366097849	1.0	1.0	collinear
gene:TraesCS6D02G236900	Chr6D	334342468	334347300	-	334344884	Chr6D	366099437	366104269	-	366101853	1.0	1.0	collinear
gene:TraesCS6D02G237000	Chr6D	335062342	335069169	-	335065755	Chr6D	366824291	366830949	-	366827620	1.0	0.999	collinear
gene:TraesCS6D02G237100	Chr6D	335335773	335339806	-	335337789	Chr6D	367095605	367099638	-	367097621	1.0	1.0	collinear
gene:TraesCS6D02G237200	Chr6D	335373809	335377484	-	335375646	Chr6D	367133641	367137316	-	367135478	1.0	1.0	collinear
gene:TraesCS6D02G237300	Chr6D	335979855	335985291	+	335982573	Chr6D	367730717	367736153	+	367733435	1.0	1.0	collinear
gene:TraesCS6D02G237400	Chr6D	335986672	335993467	-	335990069	Chr6D	367737534	367744072	-	367740803	1.0	1.0	collinear
gene:TraesCS6D02G237500	Chr6D	336203034	336211183	+	336207108	Chr6D	367974816	367982965	+	367978890	1.0	1.0	collinear
gene:TraesCS6D02G237600	Chr6D	336366087	336368228	+	336367157	Chr6D	368135584	368137725	+	368136654	1.0	1.0	collinear
gene:TraesCS6D02G237700	Chr6D	336825028	336829242	+	336827135	Chr6D	368590494	368594708	+	368592601	1.0	1.0	collinear
gene:TraesCS6D02G237800	Chr6D	337077828	337079624	-	337078726	Chr6D	368842034	368843830	-	368842932	1.0	1.0	collinear
gene:TraesCS6D02G237900	Chr6D	337840511	337842939	-	337841725	Chr6D	369594840	369597268	-	369596054	1.0	1.0	collinear
gene:TraesCS6D02G238000	Chr6D	338135905	338137551	-	338136728	Chr6D	369887313	369888959	-	369888136	1.0	1.0	collinear
gene:TraesCS6D02G238100	Chr6D	338401666	338411352	+	338406509	Chr6D	370151402	370161088	+	370156245	1.0	1.0	collinear
gene:TraesCS6D02G238200	Chr6D	338513942	338515186	+	338514564	Chr6D	370263697	370264941	+	370264319	1.0	1.0	collinear
gene:TraesCS6D02G238300	Chr6D	338738601	338739825	-	338739213	Chr6D	370484281	370485505	-	370484893	1.0	1.0	collinear
gene:TraesCS6D02G238400	Chr6D	338795277	338809238	+	338802257	Chr6D	370540961	370554922	+	370547941	1.0	1.0	collinear
gene:TraesCS6D02G238500	Chr6D	338896570	338901486	+	338899028	Chr6D	370641979	370646895	+	370644437	1.0	1.0	collinear
gene:TraesCS6D02G238700	Chr6D	338932816	338935143	+	338933979	Chr6D	370678070	370680397	+	370679233	1.0	1.0	collinear
gene:TraesCS6D02G238800	Chr6D	339082684	339086795	+	339084739	Chr6D	370826874	370830985	+	370828929	1.0	1.0	collinear
gene:TraesCS6D02G238900	Chr6D	339389350	339390413	+	339389881	Chr6D	371131473	371132536	+	371132004	1.0	0.998	collinear
gene:TraesCS6D02G239000	Chr6D	339395436	339395786	+	339395611	Chr6D	371137559	371137909	+	371137734	1.0	0.997	collinear
gene:TraesCS6D02G239100	Chr6D	339679620	339693151	-	339686385	Chr6D	371418794	371432075	-	371425434	1.0	0.999	collinear
gene:TraesCS6D02G239200	Chr6D	339971032	339974026	+	339972529	Chr6D	371709461	371712455	+	371710958	1.0	1.0	collinear
gene:TraesCS6D02G239300	Chr6D	340196913	340197254	+	340197083	Chr6D	371933634	371933975	+	371933804	1.0	1.0	collinear
gene:TraesCS6D02G239400	Chr6D	340212237	340213464	+	340212850	Chr6D	371948958	371950185	+	371949571	1.0	1.0	collinear
gene:TraesCS6D02G239500	Chr6D	340438015	340444175	+	340441095	Chr6D	372173537	372179697	+	372176617	1.0	1.0	collinear
gene:TraesCS6D02G239600	Chr6D	340463570	340466361	+	340464965	Chr6D	372200601	372203392	+	372201996	1.0	1.0	collinear
gene:TraesCS6D02G239700	Chr6D	340467007	340469428	-	340468217	Chr6D	372204038	372206459	-	372205248	1.0	1.0	collinear
gene:TraesCS6D02G239800	Chr6D	340946053	340950375	-	340948214	Chr6D	372679616	372683938	-	372681777	1.0	1.0	collinear
