gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS5A02G272500	Chr5A	482120607	482128020	-	482124313	Chr5A	488735033	488742446	-	488738739	1.0	0.999	collinear
gene:TraesCS5A02G272600	Chr5A	482315663	482317456	+	482316559	Chr5A	488929131	488930924	+	488930027	1.0	1.0	collinear
gene:TraesCS5A02G272700	Chr5A	482355299	482356561	+	482355930	Chr5A	488968439	488969701	+	488969070	1.0	1.0	collinear
gene:TraesCS5A02G272800	Chr5A	482356600	482357829	+	482357214	Chr5A	488969740	488970969	+	488970354	1.0	1.0	collinear
gene:TraesCS5A02G272900	Chr5A	482358950	482360378	-	482359664	Chr5A	488972090	488973518	-	488972804	1.0	1.0	collinear
gene:TraesCS5A02G273000	Chr5A	482368913	482369872	+	482369392	Chr5A	488981779	488982738	+	488982258	1.0	1.0	collinear
gene:TraesCS5A02G273100	Chr5A	482375542	482376227	-	482375884	Chr5A	488988408	488989093	-	488988750	1.0	1.0	collinear
gene:TraesCS5A02G273200	Chr5A	482484238	482485528	-	482484883	Chr5A	489097990	489099280	-	489098635	1.0	1.0	collinear
gene:TraesCS5A02G273300	Chr5A	482533228	482534391	+	482533809	Chr5A	489144065	489145228	+	489144646	1.0	1.0	collinear
gene:TraesCS5A02G273400	Chr5A	482621900	482622691	+	482622295	Chr5A	489232300	489233091	+	489232695	1.0	1.0	collinear
gene:TraesCS5A02G273500	Chr5A	482718183	482720260	+	482719221	Chr5A	489327463	489329540	+	489328501	1.0	1.0	collinear
gene:TraesCS5A02G273700	Chr5A	482753747	482754238	-	482753992	Chr5A	489363023	489363514	-	489363268	1.0	1.0	collinear
gene:TraesCS5A02G273800	Chr5A	482786075	482789471	+	482787773	Chr5A	489395146	489398542	+	489396844	1.0	1.0	collinear
gene:TraesCS5A02G274000	Chr5A	482822558	482827513	-	482825035	Chr5A	489423596	489428551	-	489426073	1.0	1.0	collinear
gene:TraesCS5A02G274100	Chr5A	482902191	482904566	-	482903378	Chr5A	489503060	489505435	-	489504247	1.0	1.0	collinear
gene:TraesCS5A02G274200	Chr5A	482907781	482921585	+	482914683	Chr5A	489508650	489522193	+	489515421	1.0	1.0	collinear
gene:TraesCS5A02G274300	Chr5A	483700919	483702181	-	483701550	Chr5A	490296168	490297430	-	490296799	1.0	1.0	collinear
gene:TraesCS5A02G274400	Chr5A	483705469	483722240	-	483713854	Chr5A	490300450	490316934	-	490308692	1.0	1.0	collinear
gene:TraesCS5A02G274500	Chr5A	484010934	484012434	+	484011684	Chr5A	490599424	490600924	+	490600174	1.0	1.0	collinear
gene:TraesCS5A02G274600	Chr5A	484072080	484076133	+	484074106	Chr5A	490659586	490663639	+	490661612	1.0	0.999	collinear
gene:TraesCS5A02G274700	Chr5A	484077312	484084235	-	484080773	Chr5A	490664646	490671569	-	490668107	1.0	1.0	collinear
gene:TraesCS5A02G274800	Chr5A	484431046	484434381	+	484432713	Chr5A	491016582	491019917	+	491018249	1.0	1.0	collinear
gene:TraesCS5A02G274900	Chr5A	484437271	484445626	-	484441448	Chr5A	491022806	491030926	-	491026866	1.0	1.0	collinear
gene:TraesCS5A02G275000	Chr5A	484554784	484557888	-	484556336	Chr5A	491140091	491143195	-	491141643	1.0	1.0	collinear
gene:TraesCS5A02G275100	Chr5A	484559808	484560032	+	484559920	Chr5A	491145115	491145339	+	491145227	1.0	1.0	collinear
gene:TraesCS5A02G275200	Chr5A	484589420	484590928	+	484590174	Chr5A	491174280	491175788	+	491175034	1.0	1.0	collinear
gene:TraesCS5A02G275300	Chr5A	484830979	484831374	+	484831176	Chr5A	491413851	491414246	+	491414048	1.0	1.0	collinear
gene:TraesCS5A02G275400	Chr5A	484833470	484836027	+	484834748	Chr5A	491416342	491418899	+	491417620	1.0	1.0	collinear
gene:TraesCS5A02G275500	Chr5A	484837866	484844150	+	484841008	Chr5A	491420740	491426691	+	491423715	1.0	1.0	collinear
gene:TraesCS5A02G275600	Chr5A	484848265	484850074	-	484849169	Chr5A	491430806	491435729	-	491433267	1.0	1.0	collinear
gene:TraesCS5A02G275700	Chr5A	484881954	484882352	-	484882153	Chr5A	491467472	491467870	-	491467671	1.0	1.0	collinear
gene:TraesCS5A02G275800	Chr5A	485196652	485203434	+	485200043	Chr5A	491780784	491787329	+	491784056	1.0	1.0	collinear
gene:TraesCS5A02G275900	Chr5A	485204794	485207465	-	485206129	Chr5A	491788689	491791360	-	491790024	1.0	1.0	collinear
gene:TraesCS5A02G276000	Chr5A	485372271	485374140	+	485373205	Chr5A	491954142	491956011	+	491955076	1.0	1.0	collinear
gene:TraesCS5A02G276100	Chr5A	485380804	485384695	+	485382749	Chr5A	491962532	491966423	+	491964477	1.0	1.0	collinear
gene:TraesCS5A02G276200	Chr5A	485386092	485388467	-	485387279	Chr5A	491967820	491970195	-	491969007	1.0	1.0	collinear
gene:TraesCS5A02G276300	Chr5A	485406949	485408933	-	485407941	Chr5A	491988461	491990445	-	491989453	1.0	1.0	collinear
gene:TraesCS5A02G276400	Chr5A	485468196	485469889	-	485469042	Chr5A	492049524	492051217	-	492050370	1.0	1.0	collinear
gene:TraesCS5A02G276500	Chr5A	485596196	485598452	+	485597324	Chr5A	492177027	492179283	+	492178155	1.0	1.0	collinear
gene:TraesCS5A02G276600	Chr5A	485824273	485827793	+	485826033	Chr5A	492404408	492407928	+	492406168	1.0	1.0	collinear
gene:TraesCS5A02G276700	Chr5A	485827743	485839117	-	485833430	Chr5A	492407878	492419252	-	492413565	1.0	1.0	collinear
gene:TraesCS5A02G276800	Chr5A	485841168	485848664	-	485844916	Chr5A	492421303	492428799	-	492425051	1.0	0.999	collinear
gene:TraesCS5A02G276900	Chr5A	486747651	486750827	+	486749239	Chr5A	493299560	493302736	+	493301148	1.0	1.0	collinear
gene:TraesCS5A02G277000	Chr5A	486757339	486758937	+	486758138	Chr5A	493309007	493310605	+	493309806	1.0	1.0	collinear
gene:TraesCS5A02G277100	Chr5A	486767901	486770313	-	486769107	Chr5A	493319569	493321981	-	493320775	1.0	1.0	collinear
gene:TraesCS5A02G277200	Chr5A	487261889	487271093	+	487266491	Chr5A	493806499	493815703	+	493811101	1.0	1.0	collinear
gene:TraesCS5A02G277300	Chr5A	487277158	487277768	-	487277463	Chr5A	493821768	493822378	-	493822073	1.0	1.0	collinear
gene:TraesCS5A02G277400	Chr5A	487325573	487326367	+	487325970	Chr5A	493870201	493870995	+	493870598	1.0	1.0	collinear
gene:TraesCS5A02G277500	Chr5A	487364939	487366277	-	487365608	Chr5A	493915766	493917104	-	493916435	1.0	1.0	collinear
gene:TraesCS5A02G277600	Chr5A	487375928	487379072	+	487377500	Chr5A	493926494	493929638	+	493928066	1.0	1.0	collinear
gene:TraesCS5A02G277900	Chr5A	487783887	487784288	+	487784087	Chr5A	494345313	494345714	+	494345513	1.0	1.0	collinear
gene:TraesCS5A02G278000	Chr5A	487790068	487796179	-	487793123	Chr5A	494351494	494357605	-	494354549	1.0	1.0	collinear
gene:TraesCS5A02G278100	Chr5A	487838557	487845432	+	487841994	Chr5A	494398937	494405812	+	494402374	1.0	1.0	collinear
gene:TraesCS5A02G278200	Chr5A	487847327	487855735	+	487851531	Chr5A	494407707	494416115	+	494411911	1.0	1.0	collinear
gene:TraesCS5A02G278300	Chr5A	487917839	487918645	-	487918242	Chr5A	494478219	494479025	-	494478622	1.0	1.0	collinear
gene:TraesCS5A02G278400	Chr5A	487923961	487925003	-	487924482	Chr5A	494484017	494485061	-	494484539	1.0	0.997	collinear
gene:TraesCS5A02G278500	Chr5A	487947060	487949040	-	487948050	Chr5A	494506638	494508618	-	494507628	1.0	1.0	collinear
gene:TraesCS5A02G278600	Chr5A	487983884	487985040	-	487984462	Chr5A	494543109	494544265	-	494543687	1.0	1.0	collinear
gene:TraesCS5A02G278700	Chr5A	488007607	488008932	-	488008269	Chr5A	494565333	494566658	-	494565995	1.0	1.0	collinear
gene:TraesCS5A02G278800	Chr5A	488022784	488024556	-	488023670	Chr5A	494580449	494582221	-	494581335	1.0	0.999	collinear
gene:TraesCS5A02G278900	Chr5A	488038395	488039391	+	488038893	Chr5A	494596060	494597056	+	494596558	1.0	1.0	collinear
gene:TraesCS5A02G279000	Chr5A	488050904	488051908	+	488051406	Chr5A	494608155	494609159	+	494608657	1.0	1.0	collinear
gene:TraesCS5A02G279100	Chr5A	488254655	488256568	+	488255611	Chr5A	494809652	494811565	+	494810608	1.0	1.0	collinear
gene:TraesCS5A02G279200	Chr5A	488262138	488264683	-	488263410	Chr5A	494817135	494819680	-	494818407	1.0	1.0	collinear
gene:TraesCS5A02G279300	Chr5A	488269387	488269689	-	488269538	Chr5A	494824384	494824686	-	494824535	1.0	1.0	collinear
gene:TraesCS5A02G279400	Chr5A	488315672	488317721	-	488316696	Chr5A	494871481	494873530	-	494872505	1.0	1.0	collinear
gene:TraesCS5A02G279500	Chr5A	488408951	488411182	-	488410066	Chr5A	494963844	494966075	-	494964959	1.0	1.0	collinear
gene:TraesCS5A02G279600	Chr5A	488415800	488421932	-	488418866	Chr5A	494970694	494976826	-	494973760	1.0	1.0	collinear
gene:TraesCS5A02G279700	Chr5A	488890225	488893426	+	488891825	Chr5A	495442502	495445703	+	495444102	1.0	1.0	collinear
gene:TraesCS5A02G279800	Chr5A	489011140	489012862	-	489012001	Chr5A	495562010	495563732	-	495562871	1.0	1.0	collinear
gene:TraesCS5A02G279900	Chr5A	489494521	489499027	-	489496774	Chr5A	496040395	496044901	-	496042648	1.0	1.0	collinear
gene:TraesCS5A02G280000	Chr5A	489631060	489632793	+	489631926	Chr5A	496175988	496177721	+	496176854	1.0	0.999	collinear
gene:TraesCS5A02G280100	Chr5A	489661581	489662614	+	489662097	Chr5A	496206517	496207550	+	496207033	1.0	1.0	collinear
gene:TraesCS5A02G280300	Chr5A	489677446	489678480	+	489677963	Chr5A	496222382	496223416	+	496222899	1.0	1.0	collinear
gene:TraesCS5A02G280400	Chr5A	489789848	489791627	+	489790737	Chr5A	496334432	496336211	+	496335321	1.0	1.0	collinear
gene:TraesCS5A02G280500	Chr5A	489796177	489798418	+	489797297	Chr5A	496340761	496343002	+	496341881	1.0	1.0	collinear
gene:TraesCS5A02G280600	Chr5A	489799169	489800001	-	489799585	Chr5A	496343753	496344585	-	496344169	1.0	1.0	collinear
gene:TraesCS5A02G280700	Chr5A	489843261	489844766	+	489844013	Chr5A	496381483	496382988	+	496382235	1.0	1.0	collinear
gene:TraesCS5A02G280800	Chr5A	489933018	489935013	+	489934015	Chr5A	496468973	496470968	+	496469970	1.0	1.0	collinear
gene:TraesCS5A02G280900	Chr5A	490036058	490040180	+	490038119	Chr5A	496571901	496576023	+	496573962	1.0	1.0	collinear
gene:TraesCS5A02G281000	Chr5A	490044559	490050083	-	490047321	Chr5A	496579146	496584670	-	496581908	1.0	1.0	collinear
gene:TraesCS5A02G281100	Chr5A	490310479	490317123	-	490313801	Chr5A	496843727	496850371	-	496847049	1.0	1.0	collinear
gene:TraesCS5A02G281200	Chr5A	490317279	490319099	+	490318189	Chr5A	496850527	496852347	+	496851437	1.0	1.0	collinear
gene:TraesCS5A02G281300	Chr5A	490324091	490327105	-	490325598	Chr5A	496857339	496860353	-	496858846	1.0	1.0	collinear
gene:TraesCS5A02G281400	Chr5A	490417804	490421799	-	490419801	Chr5A	496950011	496954006	-	496952008	1.0	1.0	collinear
gene:TraesCS5A02G281500	Chr5A	490592865	490596129	-	490594497	Chr5A	497125346	497128610	-	497126978	1.0	1.0	collinear
gene:TraesCS5A02G281600	Chr5A	490815207	490816655	-	490815931	Chr5A	497343715	497345163	-	497344439	1.0	1.0	collinear
gene:TraesCS5A02G281700	Chr5A	491093831	491094037	+	491093934	Chr5A	497621068	497621274	+	497621171	1.0	1.0	collinear
gene:TraesCS5A02G281800	Chr5A	491162809	491163096	+	491162952	Chr5A	497689799	497690086	+	497689942	1.0	1.0	collinear
gene:TraesCS5A02G281900	Chr5A	491215000	491215293	+	491215146	Chr5A	497740571	497740864	+	497740717	1.0	1.0	collinear
gene:TraesCS5A02G282000	Chr5A	491239295	491242279	+	491240787	Chr5A	497764111	497767095	+	497765603	1.0	1.0	collinear
gene:TraesCS5A02G282100	Chr5A	491251036	491254541	+	491252788	Chr5A	497775501	497779006	+	497777253	1.0	1.0	collinear
gene:TraesCS5A02G282200	Chr5A	491287349	491291222	+	491289285	Chr5A	497811815	497815688	+	497813751	1.0	1.0	collinear
gene:TraesCS5A02G282300	Chr5A	491292869	491295991	-	491294430	Chr5A	497817335	497820457	-	497818896	1.0	1.0	collinear
gene:TraesCS5A02G282400	Chr5A	491296192	491299597	+	491297894	Chr5A	497820658	497824063	+	497822360	1.0	1.0	collinear
gene:TraesCS5A02G282500	Chr5A	491301909	491302439	+	491302174	Chr5A	497826375	497826905	+	497826640	1.0	1.0	collinear
gene:TraesCS5A02G282600	Chr5A	491303747	491315644	+	491309695	Chr5A	497828213	497840113	+	497834163	1.0	1.0	collinear
gene:TraesCS5A02G282700	Chr5A	491317884	491319187	-	491318535	Chr5A	497842353	497843656	-	497843004	1.0	1.0	collinear
gene:TraesCS5A02G282800	Chr5A	491368975	491370423	+	491369699	Chr5A	497893557	497895005	+	497894281	1.0	1.0	collinear
gene:TraesCS5A02G282900	Chr5A	491374069	491375659	-	491374864	Chr5A	497898836	497900426	-	497899631	1.0	1.0	collinear
gene:TraesCS5A02G283000	Chr5A	491380346	491380966	-	491380656	Chr5A	497904984	497905604	-	497905294	1.0	1.0	collinear
gene:TraesCS5A02G283100	Chr5A	491522171	491523655	+	491522913	Chr5A	498044992	498046477	+	498045734	1.0	1.0	collinear
gene:TraesCS5A02G283200	Chr5A	491568829	491570058	+	491569443	Chr5A	498091384	498092613	+	498091998	1.0	0.998	collinear
gene:TraesCS5A02G283300	Chr5A	491570283	491574018	-	491572150	Chr5A	498092838	498096573	-	498094705	1.0	1.0	collinear
gene:TraesCS5A02G283400	Chr5A	491585616	491590260	-	491587938	Chr5A	498108172	498112814	-	498110493	1.0	0.996	collinear
gene:TraesCS5A02G283600	Chr5A	491711026	491711926	+	491711476	Chr5A	499661191	499662093	+	499661642	0.998	0.949	collinear
gene:TraesCS5A02G283700	Chr5A	491739972	491740169	+	491740070	Chr5A	498220781	498220978	+	498220879	1.0	0.989	collinear
gene:TraesCS5A02G283800	Chr5A	491742518	491743335	+	491742926	Chr5A	498223346	498224163	+	498223754	1.0	0.998	collinear
gene:TraesCS5A02G284000	Chr5A	491953316	491953968	-	491953642	Chr5A	498425993	498426645	-	498426319	1.0	1.0	collinear
gene:TraesCS5A02G284100	Chr5A	491959929	491963137	-	491961533	Chr5A	498432621	498435829	-	498434225	1.0	0.999	collinear
gene:TraesCS5A02G284200	Chr5A	492030306	492035219	-	492032762	Chr5A	498503143	498508056	-	498505599	1.0	1.0	collinear
gene:TraesCS5A02G284300	Chr5A	492434804	492437336	+	492436070	Chr5A	499068484	499071016	+	499069750	1.0	1.0	collinear
gene:TraesCS5A02G284400	Chr5A	492618010	492621291	-	492619650	Chr5A	499250082	499253363	-	499251722	1.0	1.0	collinear
gene:TraesCS5A02G284500	Chr5A	492633166	492637155	-	492635160	Chr5A	499265238	499269046	-	499267142	1.0	0.998	collinear
gene:TraesCS5A02G284600	Chr5A	492826114	492829256	-	492827685	Chr5A	499458020	499461161	-	499459590	1.0	0.997	collinear
gene:TraesCS5A02G284700	Chr5A	492894593	492901719	+	492898156	Chr5A	499537885	499545015	+	499541450	1.0	0.998	collinear
gene:TraesCS5A02G284800	Chr5A	492902630	492905543	-	492904086	Chr5A	499545926	499548839	-	499547382	1.0	0.997	collinear
gene:TraesCS5A02G284900	Chr5A	493030869	493031735	-	493031302	Chr5A	499671453	499672327	-	499671890	1.0	0.985	collinear
gene:TraesCS5A02G285000	Chr5A	493190905	493194359	+	493192632	Chr5A	499879776	499883271	+	499881523	1.0	0.97	collinear
gene:TraesCS5A02G285100	Chr5A	493194837	493195380	-	493195108	Chr5A	499883749	499884292	-	499884020	1.0	0.992	collinear
gene:TraesCS5A02G285300	Chr5A	493464273	493470112	-	493467192	Chr5A	500079753	500085636	-	500082694	0.994	0.962	collinear
gene:TraesCS5A02G285400	Chr5A	493470657	493474669	-	493472663	Chr5A	500086753	500090576	-	500088664	0.992	0.966	collinear
gene:TraesCS5A02G285600	Chr5A	493604096	493607796	-	493605946	Chr5A	500167829	500171527	-	500169678	1.0	0.999	collinear
gene:TraesCS5A02G285700	Chr5A	493779251	493782718	+	493780984	Chr5A	500319111	500322578	+	500320844	1.0	0.995	collinear
gene:TraesCS5A02G285800	Chr5A	493805263	493807086	-	493806174	Chr5A	500344776	500346646	-	500345711	1.0	0.974	collinear
gene:TraesCS5A02G285900	Chr5A	493810142	493813033	-	493811587	Chr5A	500349754	500352645	-	500351199	1.0	0.999	collinear
gene:TraesCS5A02G286000	Chr5A	493815386	493817922	-	493816654	Chr5A	500354998	500357534	-	500356266	1.0	1.0	collinear
gene:TraesCS5A02G286100	Chr5A	493829280	493835228	+	493832254	Chr5A	500368892	500374840	+	500371866	1.0	1.0	collinear
gene:TraesCS5A02G286200	Chr5A	493864314	493866990	-	493865652	Chr5A	500403623	500406299	-	500404961	1.0	1.0	collinear
gene:TraesCS5A02G286300	Chr5A	494229272	494233413	+	494231342	Chr5A	500765438	500769579	+	500767508	1.0	1.0	collinear
gene:TraesCS5A02G286400	Chr5A	494284378	494288075	-	494286226	Chr5A	500820241	500823938	-	500822089	1.0	1.0	collinear
gene:TraesCS5A02G286500	Chr5A	494381376	494386615	+	494383995	Chr5A	500916815	500922054	+	500919434	1.0	1.0	collinear
gene:TraesCS5A02G286600	Chr5A	494388234	494391822	+	494390028	Chr5A	500923673	500927261	+	500925467	1.0	1.0	collinear
gene:TraesCS5A02G286700	Chr5A	494569538	494575773	+	494572655	Chr5A	501103796	501110031	+	501106913	1.0	1.0	collinear
gene:TraesCS5A02G286800	Chr5A	494862838	494871118	+	494866978	Chr5A	501394280	501402560	+	501398420	1.0	1.0	collinear
gene:TraesCS5A02G286900	Chr5A	494876435	494878543	-	494877489	Chr5A	501407878	501409986	-	501408932	1.0	1.0	collinear
gene:TraesCS5A02G287000	Chr5A	494972453	494974736	+	494973594	Chr5A	501503648	501505931	+	501504789	1.0	1.0	collinear
gene:TraesCS5A02G287100	Chr5A	495027281	495029167	-	495028224	Chr5A	501558254	501560140	-	501559197	1.0	1.0	collinear
gene:TraesCS5A02G287200	Chr5A	495098897	495100831	-	495099864	Chr5A	501629357	501631291	-	501630324	1.0	1.0	collinear
gene:TraesCS5A02G287300	Chr5A	495306015	495313274	+	495309644	Chr5A	501835719	501842978	+	501839348	1.0	1.0	collinear
gene:TraesCS5A02G287400	Chr5A	495318547	495322740	+	495320643	Chr5A	501848251	501852444	+	501850347	1.0	1.0	collinear
gene:TraesCS5A02G287500	Chr5A	495339035	495340049	-	495339542	Chr5A	501868562	501869576	-	501869069	1.0	1.0	collinear
gene:TraesCS5A02G287600	Chr5A	495358655	495359741	-	495359198	Chr5A	501887900	501888986	-	501888443	1.0	1.0	collinear
gene:TraesCS5A02G287700	Chr5A	495395885	495396796	-	495396340	Chr5A	501923886	501924797	-	501924341	1.0	1.0	collinear
gene:TraesCS5A02G287800	Chr5A	495727022	495728881	-	495727951	Chr5A	502253491	502255350	-	502254420	1.0	1.0	collinear
gene:TraesCS5A02G288000	Chr5A	495818314	495818769	-	495818541	Chr5A	502344305	502344760	-	502344532	1.0	1.0	collinear
gene:TraesCS5A02G288100	Chr5A	495840035	495841195	-	495840615	Chr5A	502366027	502367187	-	502366607	1.0	1.0	collinear
gene:TraesCS5A02G288200	Chr5A	495864440	495866388	-	495865414	Chr5A	502390432	502392380	-	502391406	1.0	1.0	collinear
gene:TraesCS5A02G288300	Chr5A	495867443	495869768	-	495868605	Chr5A	502393435	502395760	-	502394597	1.0	1.0	collinear
gene:TraesCS5A02G288400	Chr5A	495882830	495885073	-	495883951	Chr5A	502408618	502410861	-	502409739	1.0	1.0	collinear
gene:TraesCS5A02G288500	Chr5A	495895598	495895987	-	495895792	Chr5A	502421386	502421775	-	502421580	1.0	1.0	collinear
gene:TraesCS5A02G288600	Chr5A	495897780	495898297	-	495898038	Chr5A	502423568	502424085	-	502423826	1.0	1.0	collinear
gene:TraesCS5A02G288700	Chr5A	495900402	495900896	-	495900649	Chr5A	502426190	502426684	-	502426437	1.0	1.0	collinear
gene:TraesCS5A02G288800	Chr5A	495902608	495903000	-	495902804	Chr5A	502428396	502428788	-	502428592	1.0	1.0	collinear
gene:TraesCS5A02G288900	Chr5A	495906312	495906701	-	495906506	Chr5A	502432100	502432489	-	502432294	1.0	1.0	collinear
gene:TraesCS5A02G289000	Chr5A	495926228	495926852	-	495926540	Chr5A	502452016	502452640	-	502452328	1.0	1.0	collinear
gene:TraesCS5A02G289100	Chr5A	495933913	495935665	-	495934789	Chr5A	502459697	502461449	-	502460573	1.0	1.0	collinear
gene:TraesCS5A02G289200	Chr5A	496010188	496011933	-	496011060	Chr5A	502535314	502537059	-	502536186	1.0	1.0	collinear
gene:TraesCS5A02G289300	Chr5A	496017500	496023307	-	496020403	Chr5A	502542276	502548083	-	502545179	1.0	1.0	collinear
gene:TraesCS5A02G289400	Chr5A	496134408	496135719	-	496135063	Chr5A	502748668	502749979	-	502749323	1.0	1.0	collinear
gene:TraesCS5A02G289500	Chr5A	496174673	496175723	-	496175198	Chr5A	502788365	502789414	-	502788889	0.998	0.996	collinear
gene:TraesCS5A02G289600	Chr5A	496285761	496287224	-	496286492	Chr5A	502906764	502908227	-	502907495	1.0	0.996	collinear
gene:TraesCS5A02G289700	Chr5A	496298349	496299861	-	496299105	Chr5A	502919130	502920642	-	502919886	1.0	0.996	collinear
gene:TraesCS5A02G289800	Chr5A	496334117	496334883	-	496334500	Chr5A	502954816	502955582	-	502955199	1.0	1.0	collinear
gene:TraesCS5A02G289900	Chr5A	496535956	496536644	-	496536300	Chr5A	503136065	503136753	-	503136409	1.0	0.998	collinear
gene:TraesCS5A02G290000	Chr5A	496565712	496566629	-	496566170	Chr5A	503165475	503166392	-	503165933	1.0	0.997	collinear
gene:TraesCS5A02G290100	Chr5A	496608053	496610144	+	496609098	Chr5A	503205949	503208040	+	503206994	1.0	1.0	collinear
gene:TraesCS5A02G290200	Chr5A	496748732	496749483	-	496749107	Chr5A	503345024	503345775	-	503345399	1.0	1.0	collinear
gene:TraesCS5A02G290300	Chr5A	498011736	498014172	+	498012954	Chr5A	504608354	504610790	+	504609572	1.0	1.0	collinear
gene:TraesCS5A02G290400	Chr5A	498177350	498179394	-	498178372	Chr5A	504773504	504775548	-	504774526	1.0	1.0	collinear
gene:TraesCS5A02G290500	Chr5A	499169088	499170454	-	499169771	Chr5A	505768236	505769602	-	505768919	1.0	1.0	collinear
gene:TraesCS5A02G290600	Chr5A	500624874	500633207	+	500629040	Chr5A	507228100	507236433	+	507232266	1.0	1.0	collinear
gene:TraesCS5A02G290700	Chr5A	500832838	500833307	+	500833072	Chr5A	507434743	507435212	+	507434977	1.0	1.0	collinear
gene:TraesCS5A02G290800	Chr5A	501404336	501407239	+	501405787	Chr5A	508002250	508005153	+	508003701	1.0	1.0	collinear
gene:TraesCS5A02G291000	Chr5A	501917728	501921284	-	501919506	Chr5A	508512174	508515730	-	508513952	1.0	1.0	collinear
gene:TraesCS5A02G291100	Chr5A	502056253	502061604	+	502058928	Chr5A	508650346	508655697	+	508653021	1.0	1.0	collinear
gene:TraesCS5A02G291200	Chr5A	502071585	502073364	+	502072474	Chr5A	508665504	508667283	+	508666393	1.0	1.0	collinear
gene:TraesCS5A02G291300	Chr5A	502219327	502222478	+	502220902	Chr5A	508812551	508815702	+	508814126	1.0	1.0	collinear
gene:TraesCS5A02G291400	Chr5A	502222478	502229768	-	502226123	Chr5A	508815702	508822992	-	508819347	1.0	1.0	collinear
gene:TraesCS5A02G291500	Chr5A	502289718	502297076	+	502293397	Chr5A	508883054	508890412	+	508886733	1.0	1.0	collinear
gene:TraesCS5A02G291600	Chr5A	502297972	502304941	+	502301456	Chr5A	508891308	508898060	+	508894684	1.0	1.0	collinear
gene:TraesCS5A02G291700	Chr5A	502367262	502369181	+	502368221	Chr5A	508960379	508962298	+	508961338	1.0	1.0	collinear
gene:TraesCS5A02G291800	Chr5A	502371416	502377098	+	502374257	Chr5A	508964531	508970213	+	508967372	1.0	1.0	collinear
gene:TraesCS5A02G291900	Chr5A	502377302	502382291	-	502379796	Chr5A	508970417	508975406	-	508972911	1.0	1.0	collinear
gene:TraesCS5A02G292000	Chr5A	502382869	502389318	-	502386093	Chr5A	508975984	508982432	-	508979208	1.0	1.0	collinear
gene:TraesCS5A02G292100	Chr5A	502522376	502526969	+	502524672	Chr5A	509114875	509119321	+	509117098	1.0	1.0	collinear
gene:TraesCS5A02G292200	Chr5A	502531277	502545285	+	502538281	Chr5A	509122142	509135265	+	509128703	0.999	0.998	collinear
gene:TraesCS5A02G292300	Chr5A	502546249	502548255	-	502547252	Chr5A	509136229	509138235	-	509137232	1.0	1.0	collinear
gene:TraesCS5A02G292400	Chr5A	502580828	502583242	+	502582035	Chr5A	509170430	509172844	+	509171637	1.0	1.0	collinear
gene:TraesCS5A02G292500	Chr5A	502584783	502592915	-	502588849	Chr5A	509174385	509182517	-	509178451	1.0	1.0	collinear
gene:TraesCS5A02G292600	Chr5A	502597149	502597661	-	502597405	Chr5A	509186746	509187248	-	509186997	0.98	0.98	collinear
gene:TraesCS5A02G292700	Chr5A	502664303	502667269	+	502665786	Chr5A	509253697	509256663	+	509255180	1.0	1.0	collinear
gene:TraesCS5A02G292800	Chr5A	502679360	502680908	+	502680134	Chr5A	509268361	509269909	+	509269135	1.0	1.0	collinear
gene:TraesCS5A02G292900	Chr5A	502785905	502788083	-	502786994	Chr5A	509374298	509376476	-	509375387	1.0	0.999	collinear
gene:TraesCS5A02G293000	Chr5A	502798626	502809309	-	502803967	Chr5A	509387000	509397676	-	509392338	1.0	0.993	collinear
gene:TraesCS5A02G293100	Chr5A	502847556	502849764	+	502848660	Chr5A	509435251	509437459	+	509436355	1.0	1.0	collinear
gene:TraesCS5A02G293200	Chr5A	503049098	503052020	+	503050559	Chr5A	509632888	509635810	+	509634349	1.0	0.999	collinear
gene:TraesCS5A02G293300	Chr5A	503056375	503059293	-	503057834	Chr5A	509640165	509643083	-	509641624	1.0	1.0	collinear
gene:TraesCS5A02G293400	Chr5A	503097963	503098711	+	503098337	Chr5A	509681462	509682209	+	509681835	0.998	0.997	collinear
gene:TraesCS5A02G293500	Chr5A	503125646	503131930	+	503128788	Chr5A	509709163	509715447	+	509712305	1.0	1.0	collinear
gene:TraesCS5A02G293600	Chr5A	503136978	503145999	-	503141488	Chr5A	509720159	509729180	-	509724669	1.0	0.999	collinear
gene:TraesCS5A02G293700	Chr5A	503233343	503234206	+	503233774	Chr5A	509815820	509816683	+	509816251	1.0	1.0	collinear
gene:TraesCS5A02G293800	Chr5A	503257924	503258406	+	503258165	Chr5A	509840715	509841197	+	509840956	1.0	1.0	collinear
gene:TraesCS5A02G293900	Chr5A	503273420	503279953	+	503276686	Chr5A	509856211	509862744	+	509859477	1.0	1.0	collinear
gene:TraesCS5A02G294000	Chr5A	503320262	503326481	+	503323371	Chr5A	509903263	509909227	+	509906245	1.0	1.0	collinear
gene:TraesCS5A02G294100	Chr5A	503398885	503399696	+	503399290	Chr5A	509980057	509980868	+	509980462	1.0	1.0	collinear
gene:TraesCS5A02G294200	Chr5A	503436731	503437258	+	503436994	Chr5A	510017526	510018053	+	510017789	1.0	1.0	collinear
