gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS2B02G355500	Chr2B	507503570	507507182	-	507505376	Chr2B	509845255	509848867	-	509847061	1.0	1.0	collinear
gene:TraesCS2B02G355600	Chr2B	507754005	507758807	-	507756406	Chr2B	510087447	510092247	-	510089847	1.0	1.0	collinear
gene:TraesCS2B02G355700	Chr2B	507791872	507794620	-	507793246	Chr2B	510125310	510128058	-	510126684	1.0	1.0	collinear
gene:TraesCS2B02G355800	Chr2B	507827449	507831596	-	507829522	Chr2B	510160394	510164541	-	510162467	1.0	1.0	collinear
gene:TraesCS2B02G355900	Chr2B	507911010	507912656	-	507911833	Chr2B	510243159	510244805	-	510243982	1.0	0.999	collinear
gene:TraesCS2B02G356000	Chr2B	508182348	508183162	-	508182755	Chr2B	510510780	510511594	-	510511187	1.0	1.0	collinear
gene:TraesCS2B02G356100	Chr2B	508212573	508215188	-	508213880	Chr2B	510540509	510543124	-	510541816	1.0	1.0	collinear
gene:TraesCS2B02G356200	Chr2B	508241210	508246967	+	508244088	Chr2B	510569147	510574904	+	510572025	1.0	1.0	collinear
gene:TraesCS2B02G356300	Chr2B	508247721	508251193	-	508249457	Chr2B	510575658	510578820	-	510577239	1.0	1.0	collinear
gene:TraesCS2B02G356400	Chr2B	508366137	508368824	-	508367480	Chr2B	510692582	510695093	-	510693837	0.997	0.961	collinear
gene:TraesCS2B02G356500	Chr2B	508646868	508650702	+	508648785	Chr2B	510970303	510974137	+	510972220	1.0	1.0	collinear
gene:TraesCS2B02G356600	Chr2B	508950787	508957102	+	508953944	Chr2B	511271733	511277774	+	511274753	1.0	1.0	collinear
gene:TraesCS2B02G356700	Chr2B	508957429	508961222	+	508959325	Chr2B	511278101	511281894	+	511279997	1.0	0.999	collinear
gene:TraesCS2B02G356800	Chr2B	509572072	509575198	-	509573635	Chr2B	511893803	511896929	-	511895366	1.0	1.0	collinear
gene:TraesCS2B02G356900	Chr2B	509996431	509997335	-	509996883	Chr2B	512315543	512316447	-	512315995	1.0	1.0	collinear
gene:TraesCS2B02G357000	Chr2B	510057559	510058947	+	510058253	Chr2B	512375501	512376889	+	512376195	1.0	1.0	collinear
gene:TraesCS2B02G357100	Chr2B	510058435	510062330	-	510060382	Chr2B	512376377	512380273	-	512378325	1.0	1.0	collinear
gene:TraesCS2B02G357200	Chr2B	510393498	510395236	-	510394367	Chr2B	512711107	512712845	-	512711976	1.0	1.0	collinear
gene:TraesCS2B02G357300	Chr2B	510397142	510400086	-	510398614	Chr2B	512714433	512717377	-	512715905	1.0	1.0	collinear
gene:TraesCS2B02G357400	Chr2B	510400178	510403757	+	510401967	Chr2B	512717469	512721048	+	512719258	1.0	1.0	collinear
gene:TraesCS2B02G357500	Chr2B	510585362	510588208	+	510586785	Chr2B	512902248	512905094	+	512903671	1.0	1.0	collinear
gene:TraesCS2B02G357600	Chr2B	510588121	510592312	-	510590216	Chr2B	512905007	512909198	-	512907102	1.0	1.0	collinear
gene:TraesCS2B02G357700	Chr2B	510786456	510787673	+	510787064	Chr2B	513101983	513103200	+	513102591	1.0	1.0	collinear
gene:TraesCS2B02G357800	Chr2B	510792776	510793282	+	510793029	Chr2B	513108306	513108812	+	513108559	1.0	0.998	collinear
gene:TraesCS2B02G357900	Chr2B	510796017	510798155	-	510797086	Chr2B	513111547	513113685	-	513112616	1.0	1.0	collinear
gene:TraesCS2B02G358000	Chr2B	510798570	510799793	-	510799181	Chr2B	513114100	513115326	-	513114713	1.0	1.0	collinear
gene:TraesCS2B02G358100	Chr2B	510896423	510898147	-	510897285	Chr2B	513211629	513213353	-	513212491	1.0	1.0	collinear
gene:TraesCS2B02G358200	Chr2B	511132494	511137027	+	511134760	Chr2B	513447355	513451888	+	513449621	1.0	1.0	collinear
gene:TraesCS2B02G358400	Chr2B	511151323	511156593	+	511153958	Chr2B	513466184	513471452	+	513468818	1.0	1.0	collinear
gene:TraesCS2B02G358500	Chr2B	511157541	511161118	-	511159329	Chr2B	513472400	513475977	-	513474188	1.0	1.0	collinear
gene:TraesCS2B02G358600	Chr2B	511271608	511278819	+	511275213	Chr2B	513584896	513592107	+	513588501	1.0	1.0	collinear
gene:TraesCS2B02G358700	Chr2B	511278870	511280258	-	511279564	Chr2B	513592158	513593546	-	513592852	1.0	1.0	collinear
gene:TraesCS2B02G358800	Chr2B	512051911	512057723	+	512054817	Chr2B	514362213	514368025	+	514365119	1.0	1.0	collinear
gene:TraesCS2B02G358900	Chr2B	512303399	512306740	+	512305069	Chr2B	514611920	514615241	+	514613580	0.985	0.985	collinear
gene:TraesCS2B02G359000	Chr2B	512342228	512343854	+	512343041	Chr2B	514650730	514652356	+	514651543	1.0	1.0	collinear
gene:TraesCS2B02G359100	Chr2B	512347390	512351839	+	512349614	Chr2B	514655595	514660044	+	514657819	1.0	1.0	collinear
gene:TraesCS2B02G359200	Chr2B	512356803	512357874	-	512357338	Chr2B	514665008	514666079	-	514665543	1.0	1.0	collinear
gene:TraesCS2B02G359300	Chr2B	512621764	512623239	-	512622501	Chr2B	514929663	514931138	-	514930400	1.0	1.0	collinear
gene:TraesCS2B02G359400	Chr2B	512908873	512911043	+	512909958	Chr2B	515214105	515216275	+	515215190	1.0	1.0	collinear
gene:TraesCS2B02G359500	Chr2B	512912604	512923729	-	512918166	Chr2B	515217836	515228961	-	515223398	1.0	1.0	collinear
gene:TraesCS2B02G359600	Chr2B	513252641	513254606	+	513253623	Chr2B	515555578	515557543	+	515556560	1.0	1.0	collinear
gene:TraesCS2B02G359700	Chr2B	513279344	513279855	-	513279599	Chr2B	515582012	515582523	-	515582267	1.0	1.0	collinear
gene:TraesCS2B02G359800	Chr2B	513281682	513286061	-	513283871	Chr2B	515584350	515588729	-	515586539	1.0	1.0	collinear
gene:TraesCS2B02G359900	Chr2B	513287012	513296193	-	513291602	Chr2B	515589647	515598828	-	515594237	1.0	1.0	collinear
gene:TraesCS2B02G360100	Chr2B	513465527	513470887	+	513468207	Chr2B	515767666	515773025	+	515770345	1.0	1.0	collinear
gene:TraesCS2B02G360200	Chr2B	513473170	513475161	-	513474165	Chr2B	515775308	515777299	-	515776303	1.0	1.0	collinear
gene:TraesCS2B02G360300	Chr2B	513479141	513481277	-	513480209	Chr2B	515781281	515783417	-	515782349	1.0	1.0	collinear
gene:TraesCS2B02G360400	Chr2B	513496463	513501370	-	513498916	Chr2B	515797916	515802823	-	515800369	1.0	1.0	collinear
gene:TraesCS2B02G360500	Chr2B	513589082	513592164	-	513590623	Chr2B	515890419	515893502	-	515891960	1.0	0.999	collinear
gene:TraesCS2B02G360600	Chr2B	513680848	513681737	+	513681292	Chr2B	515981147	515982036	+	515981591	1.0	1.0	collinear
gene:TraesCS2B02G360700	Chr2B	513695257	513697124	+	513696190	Chr2B	515995557	515997424	+	515996490	1.0	1.0	collinear
gene:TraesCS2B02G360800	Chr2B	513706531	513708651	+	513707591	Chr2B	516006831	516008951	+	516007891	1.0	1.0	collinear
gene:TraesCS2B02G360900	Chr2B	514028530	514033585	+	514031057	Chr2B	516328104	516333159	+	516330631	1.0	1.0	collinear
gene:TraesCS2B02G361000	Chr2B	514033529	514039900	-	514036714	Chr2B	516333103	516339474	-	516336288	1.0	1.0	collinear
gene:TraesCS2B02G361100	Chr2B	514319730	514322490	-	514321110	Chr2B	516617010	516619770	-	516618390	1.0	1.0	collinear
gene:TraesCS2B02G361200	Chr2B	514340971	514343962	-	514342466	Chr2B	516636696	516639687	-	516638191	1.0	1.0	collinear
gene:TraesCS2B02G361300	Chr2B	514344828	514353748	-	514349288	Chr2B	516640304	516649224	-	516644764	1.0	1.0	collinear
gene:TraesCS2B02G361400	Chr2B	514369859	514371485	+	514370672	Chr2B	516665336	516666962	+	516666149	1.0	1.0	collinear
gene:TraesCS2B02G361500	Chr2B	514550192	514552050	-	514551121	Chr2B	516845021	516846879	-	516845950	1.0	0.998	collinear
gene:TraesCS2B02G361600	Chr2B	514679366	514680497	+	514679931	Chr2B	517030646	517031777	+	517031211	1.0	1.0	collinear
gene:TraesCS2B02G361700	Chr2B	514852869	514861656	+	514857262	Chr2B	517203506	517212112	+	517207809	1.0	1.0	collinear
gene:TraesCS2B02G361800	Chr2B	514861001	514865480	-	514863240	Chr2B	517211457	517215936	-	517213696	1.0	0.999	collinear
gene:TraesCS2B02G361900	Chr2B	514865630	514868557	+	514867093	Chr2B	517216086	517219013	+	517217549	1.0	1.0	collinear
gene:TraesCS2B02G362000	Chr2B	514881780	514885778	-	514883779	Chr2B	517232252	517236250	-	517234251	1.0	1.0	collinear
gene:TraesCS2B02G362100	Chr2B	515012543	515012866	+	515012704	Chr2B	517363340	517363663	+	517363501	1.0	1.0	collinear
gene:TraesCS2B02G362200	Chr2B	515048445	515051585	-	515050015	Chr2B	517399180	517402320	-	517400750	1.0	1.0	collinear
gene:TraesCS2B02G362300	Chr2B	515912618	515915502	+	515914060	Chr2B	518255535	518258419	+	518256977	1.0	1.0	collinear
gene:TraesCS2B02G362400	Chr2B	516097183	516100822	+	516099002	Chr2B	518438823	518442462	+	518440642	1.0	1.0	collinear
gene:TraesCS2B02G362500	Chr2B	516284613	516289776	+	516287194	Chr2B	518625895	518631057	+	518628476	1.0	0.999	collinear
gene:TraesCS2B02G362600	Chr2B	516527177	516532078	+	516529627	Chr2B	518867033	518871934	+	518869483	1.0	1.0	collinear
gene:TraesCS2B02G362700	Chr2B	516721011	516727271	+	516724141	Chr2B	519060857	519067120	+	519063988	1.0	1.0	collinear
gene:TraesCS2B02G362800	Chr2B	517375745	517378523	-	517377134	Chr2B	519708055	519710833	-	519709444	1.0	1.0	collinear
gene:TraesCS2B02G362900	Chr2B	517378543	517380517	+	517379530	Chr2B	519710853	519712827	+	519711840	1.0	1.0	collinear
gene:TraesCS2B02G363000	Chr2B	517381617	517384917	-	517383267	Chr2B	519713927	519717227	-	519715577	1.0	1.0	collinear
gene:TraesCS2B02G363100	Chr2B	517436704	517438016	-	517437360	Chr2B	519768781	519770093	-	519769437	1.0	1.0	collinear
gene:TraesCS2B02G363200	Chr2B	517596008	517600868	+	517598438	Chr2B	519927370	519932230	+	519929800	1.0	1.0	collinear
gene:TraesCS2B02G363300	Chr2B	517600895	517602721	-	517601808	Chr2B	519932257	519934083	-	519933170	1.0	1.0	collinear
gene:TraesCS2B02G363400	Chr2B	517694656	517696409	+	517695532	Chr2B	520024976	520026729	+	520025852	1.0	1.0	collinear
gene:TraesCS2B02G363500	Chr2B	517751621	517754445	+	517753033	Chr2B	520081413	520084237	+	520082825	1.0	1.0	collinear
gene:TraesCS2B02G363600	Chr2B	517918876	517920972	+	517919924	Chr2B	520246458	520248554	+	520247506	1.0	1.0	collinear
gene:TraesCS2B02G363700	Chr2B	518035889	518044473	+	518040181	Chr2B	520362904	520371489	+	520367196	1.0	1.0	collinear
gene:TraesCS2B02G363800	Chr2B	518045493	518050873	+	518048183	Chr2B	520372509	520377889	+	520375199	1.0	1.0	collinear
gene:TraesCS2B02G364000	Chr2B	518053518	518055683	-	518054600	Chr2B	520380534	520382699	-	520381616	1.0	0.999	collinear
gene:TraesCS2B02G364100	Chr2B	518370023	518375771	+	518372897	Chr2B	520695932	520701680	+	520698806	1.0	1.0	collinear
gene:TraesCS2B02G364200	Chr2B	518513627	518517782	+	518515704	Chr2B	520838927	520843082	+	520841004	1.0	1.0	collinear
gene:TraesCS2B02G364300	Chr2B	518592678	518593592	+	518593135	Chr2B	520917146	520918060	+	520917603	1.0	1.0	collinear
gene:TraesCS2B02G364400	Chr2B	518739788	518741958	+	518740873	Chr2B	521063253	521065423	+	521064338	1.0	1.0	collinear
gene:TraesCS2B02G364500	Chr2B	518744893	518749225	-	518747059	Chr2B	521068358	521072364	-	521070361	1.0	1.0	collinear
gene:TraesCS2B02G364600	Chr2B	518751078	518753838	-	518752458	Chr2B	521074216	521076976	-	521075596	1.0	1.0	collinear
gene:TraesCS2B02G364700	Chr2B	518757447	518760192	-	518758819	Chr2B	521080291	521083036	-	521081663	1.0	1.0	collinear
gene:TraesCS2B02G364800	Chr2B	519014782	519017631	+	519016206	Chr2B	521337137	521339959	+	521338548	0.986	0.985	collinear
gene:TraesCS2B02G364900	Chr2B	519024817	519031195	+	519028006	Chr2B	521347122	521353524	+	521350323	1.0	1.0	collinear
gene:TraesCS2B02G365000	Chr2B	519124123	519125702	+	519124912	Chr2B	521445802	521447381	+	521446591	1.0	1.0	collinear
gene:TraesCS2B02G365300	Chr2B	519184687	519186912	-	519185799	Chr2B	521506078	521508303	-	521507190	1.0	1.0	collinear
gene:TraesCS2B02G365200	Chr2B	519182010	519189879	+	519185944	Chr2B	521503401	521511270	+	521507335	1.0	1.0	collinear
gene:TraesCS2B02G365500	Chr2B	520918352	520920591	+	520919471	Chr2B	523218549	523220324	+	523219436	0.915	0.915	collinear
gene:TraesCS2B02G365700	Chr2B	521330436	521333315	+	521331875	Chr2B	523627544	523630142	+	523628843	1.0	1.0	collinear
gene:TraesCS2B02G365800	Chr2B	521512786	521513178	+	521512982	Chr2B	523807103	523807495	+	523807299	1.0	1.0	collinear
gene:TraesCS2B02G365900	Chr2B	521516359	521518481	-	521517420	Chr2B	523810677	523812799	-	523811738	1.0	1.0	collinear
gene:TraesCS2B02G366000	Chr2B	521928059	521938146	-	521933102	Chr2B	524220034	524230121	-	524225077	1.0	1.0	collinear
gene:TraesCS2B02G366100	Chr2B	521974790	521981336	-	521978063	Chr2B	524266767	524273313	-	524270040	1.0	1.0	collinear
gene:TraesCS2B02G366200	Chr2B	522078073	522083354	+	522080713	Chr2B	524368214	524373495	+	524370854	1.0	1.0	collinear
gene:TraesCS2B02G366300	Chr2B	522083491	522090326	+	522086908	Chr2B	524373632	524380467	+	524377049	1.0	1.0	collinear
gene:TraesCS2B02G366400	Chr2B	522192274	522200438	+	522196356	Chr2B	524481952	524490110	+	524486031	0.998	0.998	collinear
gene:TraesCS2B02G366500	Chr2B	522200676	522204996	-	522202836	Chr2B	524490357	524494679	-	524492518	1.0	0.997	collinear
gene:TraesCS2B02G366600	Chr2B	522833598	522836002	+	522834800	Chr2B	525132185	525134676	+	525133430	1.0	0.944	collinear
gene:TraesCS2B02G366700	Chr2B	522836144	522843001	-	522839572	Chr2B	525134818	525141675	-	525138246	1.0	1.0	collinear
gene:TraesCS2B02G366800	Chr2B	523082217	523085283	+	523083750	Chr2B	525378853	525381919	+	525380386	1.0	1.0	collinear
gene:TraesCS2B02G366900	Chr2B	523084912	523087914	-	523086413	Chr2B	525381548	525384550	-	525383049	1.0	1.0	collinear
gene:TraesCS2B02G367000	Chr2B	523232974	523234807	+	523233890	Chr2B	525528741	525530574	+	525529657	1.0	1.0	collinear
gene:TraesCS2B02G367100	Chr2B	523263110	523266321	+	523264715	Chr2B	525558312	525561523	+	525559917	1.0	1.0	collinear
gene:TraesCS2B02G367200	Chr2B	523522277	523526750	+	523524513	Chr2B	525815756	525820399	+	525818077	1.0	1.0	collinear
gene:TraesCS2B02G367300	Chr2B	523760095	523761742	+	523760918	Chr2B	526052119	526053766	+	526052942	1.0	1.0	collinear
gene:TraesCS2B02G367400	Chr2B	523760135	523765162	-	523762648	Chr2B	526052159	526057186	-	526054672	1.0	1.0	collinear
gene:TraesCS2B02G367500	Chr2B	524002391	524003365	-	524002878	Chr2B	526294122	526295096	-	526294609	1.0	1.0	collinear
gene:TraesCS2B02G367600	Chr2B	524007888	524025404	-	524016646	Chr2B	526299619	526316954	-	526308286	1.0	0.999	collinear
gene:TraesCS2B02G367700	Chr2B	524026385	524029366	-	524027875	Chr2B	526317935	526320916	-	526319425	1.0	1.0	collinear
gene:TraesCS2B02G367900	Chr2B	524175932	524183417	-	524179674	Chr2B	526465723	526472837	-	526469280	1.0	1.0	collinear
gene:TraesCS2B02G368000	Chr2B	525074227	525084302	-	525079264	Chr2B	527358024	527368101	-	527363062	1.0	1.0	collinear
gene:TraesCS2B02G368100	Chr2B	525248621	525250422	+	525249521	Chr2B	527531657	527533458	+	527532557	1.0	1.0	collinear
gene:TraesCS2B02G368200	Chr2B	525518216	525523092	+	525520654	Chr2B	527800194	527805070	+	527802632	1.0	1.0	collinear
gene:TraesCS2B02G368300	Chr2B	525522066	525522275	-	525522170	Chr2B	527804044	527804253	-	527804148	1.0	1.0	collinear
gene:TraesCS2B02G368400	Chr2B	525562802	525567925	+	525565363	Chr2B	527844778	527849901	+	527847339	1.0	1.0	collinear
gene:TraesCS2B02G368500	Chr2B	525815112	525822783	+	525818947	Chr2B	528096387	528104058	+	528100222	1.0	1.0	collinear
gene:TraesCS2B02G368600	Chr2B	525824745	525828232	+	525826488	Chr2B	528106027	528109514	+	528107770	1.0	1.0	collinear
gene:TraesCS2B02G368700	Chr2B	526378290	526381340	+	526379815	Chr2B	528656440	528659490	+	528657965	1.0	1.0	collinear
gene:TraesCS2B02G368800	Chr2B	526397293	526397556	-	526397424	Chr2B	528674979	528675242	-	528675110	1.0	0.996	collinear
gene:TraesCS2B02G368900	Chr2B	526524553	526524816	-	526524684	Chr2B	528799032	528799295	-	528799163	1.0	1.0	collinear
gene:TraesCS2B02G369000	Chr2B	526669706	526671012	-	526670359	Chr2B	528935312	528936618	-	528935965	1.0	1.0	collinear
gene:TraesCS2B02G369100	Chr2B	526733268	526734441	-	526733854	Chr2B	528998257	528999430	-	528998843	1.0	1.0	collinear
gene:TraesCS2B02G369200	Chr2B	526755400	526755853	+	526755626	Chr2B	529019978	529020431	+	529020204	1.0	1.0	collinear
gene:TraesCS2B02G369300	Chr2B	526762545	526764902	+	526763723	Chr2B	529026940	529029297	+	529028118	1.0	0.998	collinear
gene:TraesCS2B02G369400	Chr2B	526765941	526772516	+	526769228	Chr2B	529030336	529036911	+	529033623	1.0	1.0	collinear
gene:TraesCS2B02G369500	Chr2B	526776238	526777410	+	526776824	Chr2B	529040633	529041805	+	529041219	1.0	1.0	collinear
gene:TraesCS2B02G369600	Chr2B	526777568	526780647	-	526779107	Chr2B	529041963	529045042	-	529043502	1.0	1.0	collinear
gene:TraesCS2B02G369700	Chr2B	526840820	526842337	+	526841578	Chr2B	529105445	529106962	+	529106203	1.0	1.0	collinear
gene:TraesCS2B02G369800	Chr2B	526843963	526846117	+	526845040	Chr2B	529108588	529110716	+	529109652	1.0	1.0	collinear
gene:TraesCS2B02G369900	Chr2B	526968923	526971369	+	526970146	Chr2B	529232836	529235282	+	529234059	1.0	1.0	collinear
gene:TraesCS2B02G370000	Chr2B	526999475	526999705	-	526999590	Chr2B	529263388	529263618	-	529263503	1.0	1.0	collinear
gene:TraesCS2B02G370100	Chr2B	527587047	527587722	+	527587384	Chr2B	529846464	529847139	+	529846801	1.0	1.0	collinear
gene:TraesCS2B02G370200	Chr2B	527872937	527875682	+	527874309	Chr2B	530130594	530133339	+	530131966	1.0	1.0	collinear
gene:TraesCS2B02G370300	Chr2B	527883268	527889204	-	527886236	Chr2B	530140578	530146514	-	530143546	1.0	0.999	collinear
gene:TraesCS2B02G370400	Chr2B	528201513	528206933	+	528204223	Chr2B	530458014	530463413	+	530460713	1.0	1.0	collinear
gene:TraesCS2B02G370500	Chr2B	528470517	528472116	+	528471316	Chr2B	530725895	530727494	+	530726694	1.0	1.0	collinear
gene:TraesCS2B02G370700	Chr2B	528967262	528968159	-	528967710	Chr2B	531210530	531211427	-	531210978	1.0	1.0	collinear
gene:TraesCS2B02G370900	Chr2B	529101083	529108320	+	529104701	Chr2B	531344127	531351364	+	531347745	1.0	1.0	collinear
gene:TraesCS2B02G371000	Chr2B	529110066	529111181	+	529110623	Chr2B	531353110	531354225	+	531353667	1.0	1.0	collinear
gene:TraesCS2B02G371100	Chr2B	529255604	529257934	+	529256769	Chr2B	531498268	531500598	+	531499433	1.0	1.0	collinear
gene:TraesCS2B02G371200	Chr2B	529262528	529268960	-	529265744	Chr2B	531505192	531511624	-	531508408	1.0	0.998	collinear
gene:TraesCS2B02G371300	Chr2B	529592882	529593762	+	529593322	Chr2B	531826939	531827819	+	531827379	1.0	0.997	collinear
gene:TraesCS2B02G371400	Chr2B	529693523	529698204	+	529695863	Chr2B	531919647	531924328	+	531921987	1.0	0.999	collinear
gene:TraesCS2B02G371500	Chr2B	529766948	529768090	-	529767519	Chr2B	531993121	531994263	-	531993692	1.0	1.0	collinear
gene:TraesCS2B02G371600	Chr2B	530045002	530048553	-	530046777	Chr2B	532270157	532273708	-	532271932	1.0	1.0	collinear
gene:TraesCS2B02G371700	Chr2B	530098771	530102322	-	530100546	Chr2B	532323706	532327257	-	532325481	1.0	1.0	collinear
gene:TraesCS2B02G371800	Chr2B	530105168	530109707	-	530107437	Chr2B	532330103	532334642	-	532332372	1.0	1.0	collinear
gene:TraesCS2B02G371900	Chr2B	530271033	530274864	+	530272948	Chr2B	532483543	532487374	+	532485458	1.0	1.0	collinear
gene:TraesCS2B02G372000	Chr2B	530306217	530307895	+	530307056	Chr2B	532518726	532520404	+	532519565	1.0	1.0	collinear
gene:TraesCS2B02G372100	Chr2B	530411136	530413208	+	530412172	Chr2B	532621866	532623938	+	532622902	1.0	1.0	collinear
gene:TraesCS2B02G372200	Chr2B	530415282	530417923	+	530416602	Chr2B	532626012	532628653	+	532627332	1.0	1.0	collinear
gene:TraesCS2B02G372300	Chr2B	530785316	530792147	+	530788731	Chr2B	532978617	532984642	+	532981629	0.938	0.938	collinear
gene:TraesCS2B02G372500	Chr2B	531052930	531054570	+	531053750	Chr2B	533199382	533201022	+	533200202	1.0	1.0	collinear
gene:TraesCS2B02G372600	Chr2B	531129377	531132806	+	531131091	Chr2B	533275433	533278861	+	533277147	1.0	1.0	collinear
gene:TraesCS2B02G372700	Chr2B	531135051	531136644	+	531135847	Chr2B	533281107	533282700	+	533281903	1.0	0.998	collinear
gene:TraesCS2B02G372800	Chr2B	531136177	531142877	-	531139527	Chr2B	533282233	533288580	-	533285406	1.0	0.999	collinear
gene:TraesCS2B02G372900	Chr2B	531466716	531467891	+	531467303	Chr2B	533598302	533599477	+	533598889	1.0	0.997	collinear
gene:TraesCS2B02G373000	Chr2B	531549292	531552720	-	531551006	Chr2B	533680057	533683485	-	533681771	1.0	0.999	collinear
gene:TraesCS2B02G373100	Chr2B	531714340	531718822	+	531716581	Chr2B	533866080	533870562	+	533868321	1.0	0.998	collinear
gene:TraesCS2B02G373200	Chr2B	531718458	531720608	-	531719533	Chr2B	533870198	533872348	-	533871273	1.0	0.997	collinear
gene:TraesCS2B02G373300	Chr2B	532007914	532010799	-	532009356	Chr2B	534141602	534144487	-	534143044	1.0	0.998	collinear
gene:TraesCS2B02G373400	Chr2B	532078582	532081483	+	532080032	Chr2B	534211685	534214506	+	534213095	0.992	0.957	collinear
gene:TraesCS2B02G373500	Chr2B	532081920	532089555	-	532085737	Chr2B	534214948	534222075	-	534218511	1.0	0.977	collinear
gene:TraesCS2B02G373600	Chr2B	532090506	532096794	-	532093650	Chr2B	534223025	534229263	-	534226144	1.0	0.992	collinear
gene:TraesCS2B02G373800	Chr2B	532475918	532477039	-	532476478	Chr2B	534750485	534751608	-	534751046	1.0	0.995	collinear
gene:TraesCS2B02G373900	Chr2B	533440052	533440918	-	533440485	Chr2B	535588678	535589544	-	535589111	1.0	0.995	collinear
gene:TraesCS2B02G374300	Chr2B	534382417	534383136	-	534382776	Chr2B	536469613	536470332	-	536469972	1.0	0.998	collinear
gene:TraesCS2B02G374400	Chr2B	534398122	534398737	+	534398429	Chr2B	536494074	536494690	+	536494382	1.0	0.997	collinear
gene:TraesCS2B02G374600	Chr2B	534707315	534712823	+	534710069	Chr2B	536781026	536786542	+	536783784	1.0	0.998	collinear
gene:TraesCS2B02G374700	Chr2B	534838985	534843284	+	534841134	Chr2B	536894069	536898396	+	536896232	1.0	0.998	collinear
gene:TraesCS2B02G374800	Chr2B	534843606	534847678	-	534845642	Chr2B	536898718	536902797	-	536900757	1.0	0.997	collinear
gene:TraesCS2B02G374900	Chr2B	536615921	536619499	+	536617710	Chr2B	538537281	538540831	+	538539056	0.989	0.988	collinear
gene:TraesCS2B02G375000	Chr2B	536620134	536620805	-	536620469	Chr2B	538541481	538542152	-	538541816	1.0	0.998	collinear
gene:TraesCS2B02G375100	Chr2B	536639051	536640984	-	536640017	Chr2B	538560033	538561981	-	538561007	0.989	0.985	collinear
gene:TraesCS2B02G375200	Chr2B	536803552	536808445	+	536805998	Chr2B	538674223	538679114	+	538676668	0.998	0.997	collinear
gene:TraesCS2B02G375300	Chr2B	536814811	536819373	+	536817092	Chr2B	538685171	538689733	+	538687452	0.999	0.998	collinear
gene:TraesCS2B02G375400	Chr2B	538007761	538008407	+	538008084	Chr2B	539859822	539860468	+	539860145	1.0	0.992	collinear
gene:TraesCS2B02G375500	Chr2B	538010577	538012384	-	538011480	Chr2B	539862612	539864419	-	539863515	1.0	0.997	collinear
gene:TraesCS2B02G375600	Chr2B	538233533	538240135	-	538236834	Chr2B	540085165	540091767	-	540088466	1.0	0.997	collinear
gene:TraesCS2B02G375700	Chr2B	538945497	538951572	+	538948534	Chr2B	540734127	540740202	+	540737164	1.0	0.997	collinear
gene:TraesCS2B02G375800	Chr2B	538952364	538954809	+	538953586	Chr2B	540740994	540743439	+	540742216	1.0	0.995	collinear
gene:TraesCS2B02G375900	Chr2B	538955461	538956547	-	538956004	Chr2B	540744110	540745196	-	540744653	1.0	0.998	collinear
gene:TraesCS2B02G376000	Chr2B	539089828	539090184	+	539090006	Chr2B	540865506	540865862	+	540865684	1.0	1.0	collinear
gene:TraesCS2B02G376100	Chr2B	539276987	539284332	+	539280659	Chr2B	541051323	541058667	+	541054995	1.0	0.998	collinear
gene:TraesCS2B02G376200	Chr2B	539287471	539289171	+	539288321	Chr2B	541061671	541063371	+	541062521	1.0	0.999	collinear
gene:TraesCS2B02G376300	Chr2B	539294416	539296038	-	539295227	Chr2B	541068622	541070244	-	541069433	1.0	0.987	collinear
gene:TraesCS2B02G376400	Chr2B	539336153	539338322	+	539337237	Chr2B	541123847	541125887	+	541124867	0.981	0.979	collinear
gene:TraesCS2B02G376500	Chr2B	539368961	539372787	+	539370874	Chr2B	541156345	541160167	+	541158256	0.998	0.995	collinear
gene:TraesCS2B02G376600	Chr2B	539473148	539477814	+	539475481	Chr2B	541258592	541263711	+	541261151	0.996	0.984	collinear
gene:TraesCS2B02G376700	Chr2B	539647225	539651435	+	539649330	Chr2B	541440416	541444603	+	541442509	0.993	0.991	collinear
gene:TraesCS2B02G376800	Chr2B	539703949	539705982	+	539704965	Chr2B	541496887	541499024	+	541497955	1.0	0.987	collinear
gene:TraesCS2B02G376900	Chr2B	539706887	539708722	-	539707804	Chr2B	541500208	541501972	-	541501090	0.941	0.937	collinear
gene:TraesCS2B02G377000	Chr2B	539804756	539812379	-	539808567	Chr2B	541599508	541608358	-	541603933	1.0	0.997	collinear
gene:TraesCS2B02G377100	Chr2B	540424163	540429257	+	540426710	Chr2B	542182521	542187614	+	542185067	0.999	0.997	collinear
gene:TraesCS2B02G377200	Chr2B	540429687	540434661	-	540432174	Chr2B	542188044	542193017	-	542190530	1.0	0.998	collinear
gene:TraesCS2B02G377300	Chr2B	540434848	540439432	+	540437140	Chr2B	542193204	542197560	+	542195382	1.0	0.996	collinear
gene:TraesCS2B02G377400	Chr2B	540526132	540526676	+	540526404	Chr2B	542274612	542275157	+	542274884	1.0	0.984	collinear
gene:TraesCS2B02G377500	Chr2B	540703774	540707743	+	540705758	Chr2B	542428823	542432783	+	542430803	1.0	0.994	collinear
gene:TraesCS2B02G377600	Chr2B	540707961	540708296	-	540708128	Chr2B	542433001	542433336	-	542433168	1.0	0.994	collinear
