gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS4D02G158400	Chr4D	221300756	221303669	-	221302212	Chr4D	228046368	228049281	-	228047824	1.0	1.0	collinear
gene:TraesCS4D02G158500	Chr4D	222016259	222020203	-	222018231	Chr4D	228757724	228761668	-	228759696	1.0	1.0	collinear
gene:TraesCS4D02G158600	Chr4D	222629301	222629859	-	222629580	Chr4D	229378697	229379255	-	229378976	1.0	1.0	collinear
gene:TraesCS4D02G158700	Chr4D	223525672	223529026	+	223527349	Chr4D	230277702	230281056	+	230279379	1.0	1.0	collinear
gene:TraesCS4D02G158800	Chr4D	223607619	223639481	+	223623550	Chr4D	230359598	230390850	+	230375224	1.0	1.0	collinear
gene:TraesCS4D02G158900	Chr4D	224432677	224449530	+	224441103	Chr4D	231179144	231195997	+	231187570	1.0	0.998	collinear
gene:TraesCS4D02G159000	Chr4D	225304962	225305336	-	225305149	Chr4D	232045081	232045455	-	232045268	1.0	1.0	collinear
gene:TraesCS4D02G159100	Chr4D	225306492	225308473	-	225307482	Chr4D	232046611	232048592	-	232047601	1.0	0.997	collinear
gene:TraesCS4D02G159300	Chr4D	226171786	226172961	+	226172373	Chr4D	232904272	232905447	+	232904859	1.0	0.999	collinear
gene:TraesCS4D02G159400	Chr4D	226558460	226565429	+	226561944	Chr4D	233288826	233295795	+	233292310	1.0	1.0	collinear
gene:TraesCS4D02G159500	Chr4D	228142624	228147732	-	228145178	Chr4D	234860816	234865924	-	234863370	1.0	1.0	collinear
gene:TraesCS4D02G159600	Chr4D	230471564	230493498	-	230482531	Chr4D	237047478	237069517	+	237058497	1.0	1.0	collinear
gene:TraesCS4D02G159700	Chr4D	230904252	230910735	-	230907493	Chr4D	237650507	237656994	-	237653750	1.0	1.0	collinear
gene:TraesCS4D02G159800	Chr4D	231205643	231213441	+	231209542	Chr4D	237951198	237958996	+	237955097	1.0	1.0	collinear
gene:TraesCS4D02G159900	Chr4D	231214782	231229264	-	231222023	Chr4D	237959955	237973973	-	237966964	1.0	1.0	collinear
gene:TraesCS4D02G160000	Chr4D	233077545	233106488	+	233092016	Chr4D	239874612	239903285	+	239888948	1.0	1.0	collinear
gene:TraesCS4D02G160100	Chr4D	234395525	234397954	-	234396739	Chr4D	241193393	241195822	-	241194607	1.0	1.0	collinear
gene:TraesCS4D02G160200	Chr4D	234404552	234414598	+	234409575	Chr4D	241202105	241211908	+	241207006	1.0	1.0	collinear
gene:TraesCS4D02G160300	Chr4D	235485564	235518521	-	235502042	Chr4D	242266141	242298878	-	242282509	1.0	1.0	collinear
gene:TraesCS4D02G160500	Chr4D	236390188	236395139	+	236392663	Chr4D	243164279	243169230	+	243166754	1.0	1.0	collinear
gene:TraesCS4D02G160600	Chr4D	236934451	236939976	+	236937213	Chr4D	243699197	243704396	+	243701796	1.0	0.996	collinear
gene:TraesCS4D02G160700	Chr4D	238611572	238641050	-	238626311	Chr4D	245357894	245387356	-	245372625	1.0	1.0	collinear
gene:TraesCS4D02G160800	Chr4D	240930587	240936252	+	240933419	Chr4D	247659981	247665646	+	247662813	1.0	1.0	collinear
gene:TraesCS4D02G160900	Chr4D	240980543	240981006	-	240980774	Chr4D	247709630	247710093	-	247709861	1.0	1.0	collinear
gene:TraesCS4D02G161000	Chr4D	240993538	240993780	-	240993659	Chr4D	247722625	247722867	-	247722746	1.0	1.0	collinear
gene:TraesCS4D02G161100	Chr4D	241048952	241049460	-	241049206	Chr4D	247778039	247778547	-	247778293	1.0	0.998	collinear
gene:TraesCS4D02G161200	Chr4D	241054884	241055225	+	241055054	Chr4D	247783971	247784312	+	247784141	1.0	1.0	collinear
gene:TraesCS4D02G161300	Chr4D	241101916	241102746	-	241102331	Chr4D	247831003	247831833	-	247831418	1.0	1.0	collinear
gene:TraesCS4D02G161400	Chr4D	241141889	241142244	-	241142066	Chr4D	247870695	247871050	-	247870872	1.0	1.0	collinear
gene:TraesCS4D02G161500	Chr4D	241311175	241311621	+	241311398	Chr4D	248038220	248038666	+	248038443	1.0	0.997	collinear
gene:TraesCS4D02G161600	Chr4D	241365757	241366404	-	241366080	Chr4D	248092569	248093216	-	248092892	1.0	1.0	collinear
gene:TraesCS4D02G161700	Chr4D	241794862	241801041	+	241797951	Chr4D	248523954	248530133	+	248527043	1.0	1.0	collinear
gene:TraesCS4D02G161800	Chr4D	242936026	242951625	+	242943825	Chr4D	249660496	249676097	+	249668296	1.0	1.0	collinear
gene:TraesCS4D02G161900	Chr4D	244608911	244613176	-	244611043	Chr4D	252209310	252213277	-	252211293	1.0	1.0	collinear
gene:TraesCS4D02G162000	Chr4D	245094641	245109395	-	245102018	Chr4D	252692787	252707540	-	252700163	1.0	0.999	collinear
gene:TraesCS4D02G162100	Chr4D	245461677	245481046	-	245471361	Chr4D	253056779	253076148	-	253066463	1.0	1.0	collinear
gene:TraesCS4D02G162200	Chr4D	245648878	245649420	+	245649149	Chr4D	253243755	253244297	+	253244026	1.0	1.0	collinear
gene:TraesCS4D02G162300	Chr4D	246517201	246518241	-	246517721	Chr4D	254125386	254126426	-	254125906	1.0	1.0	collinear
gene:TraesCS4D02G162400	Chr4D	247514372	247523816	+	247519094	Chr4D	255114012	255123459	+	255118735	1.0	0.998	collinear
gene:TraesCS4D02G162500	Chr4D	248321429	248321903	-	248321666	Chr4D	255915841	255916315	-	255916078	1.0	1.0	collinear
gene:TraesCS4D02G162600	Chr4D	248919546	248947708	+	248933627	Chr4D	256510779	256538545	+	256524662	1.0	0.999	collinear
gene:TraesCS4D02G162800	Chr4D	251523754	251525611	-	251524682	Chr4D	259094237	259095892	-	259095064	0.968	0.967	collinear
gene:TraesCS4D02G162900	Chr4D	251525812	251530922	+	251528367	Chr4D	259096093	259101203	+	259098648	1.0	1.0	collinear
gene:TraesCS4D02G163000	Chr4D	252171036	252190253	-	252180644	Chr4D	259737262	259756162	-	259746712	1.0	1.0	collinear
gene:TraesCS4D02G163100	Chr4D	253766677	253779529	-	253773103	Chr4D	261324684	261337536	-	261331110	1.0	0.999	collinear
gene:TraesCS4D02G163200	Chr4D	254660275	254677800	+	254669037	Chr4D	262211090	262228618	+	262219854	1.0	1.0	collinear
gene:TraesCS4D02G163300	Chr4D	255144773	255151108	-	255147940	Chr4D	262694354	262700689	-	262697521	1.0	0.999	collinear
gene:TraesCS4D02G163400	Chr4D	256549182	256556811	+	256552996	Chr4D	264085091	264092722	+	264088906	1.0	1.0	collinear
gene:TraesCS4D02G163500	Chr4D	258883285	258910978	-	258897131	Chr4D	266396614	266424087	-	266410350	1.0	1.0	collinear
gene:TraesCS4D02G163600	Chr4D	259155512	259158964	+	259157238	Chr4D	266711875	266715021	+	266713448	1.0	1.0	collinear
gene:TraesCS4D02G163700	Chr4D	259490604	259504327	+	259497465	Chr4D	267044335	267057813	+	267051074	1.0	1.0	collinear
gene:TraesCS4D02G163800	Chr4D	259845577	259876404	-	259860990	Chr4D	267395610	267441473	-	267418541	1.0	1.0	collinear
gene:TraesCS4D02G163900	Chr4D	260716853	260742053	+	260729453	Chr4D	268277007	268302212	+	268289609	1.0	1.0	collinear
gene:TraesCS4D02G164000	Chr4D	261252846	261256551	-	261254698	Chr4D	268808628	268812333	-	268810480	1.0	1.0	collinear
gene:TraesCS4D02G164200	Chr4D	263942259	263951686	-	263946972	Chr4D	271484625	271493694	-	271489159	1.0	0.999	collinear
gene:TraesCS4D02G164300	Chr4D	264461439	264465842	+	264463640	Chr4D	271999713	272004116	+	272001914	1.0	1.0	collinear
gene:TraesCS4D02G164400	Chr4D	264485855	264489762	+	264487808	Chr4D	272024129	272028036	+	272026082	1.0	1.0	collinear
gene:TraesCS4D02G164500	Chr4D	265372273	265375151	+	265373712	Chr4D	272898640	272901508	+	272900074	0.989	0.989	collinear
gene:TraesCS4D02G164600	Chr4D	266756091	266757002	-	266756546	Chr4D	274275327	274276238	-	274275782	1.0	1.0	collinear
gene:TraesCS4D02G164700	Chr4D	266783514	266785811	-	266784662	Chr4D	274302469	274304766	-	274303617	1.0	1.0	collinear
gene:TraesCS4D02G164800	Chr4D	268067892	268081347	-	268074619	Chr4D	275566284	275579506	-	275572895	1.0	1.0	collinear
gene:TraesCS4D02G164900	Chr4D	270653615	270655823	+	270654719	Chr4D	278154559	278156767	+	278155663	1.0	1.0	collinear
gene:TraesCS4D02G165000	Chr4D	270688189	270689544	+	270688866	Chr4D	278188872	278190227	+	278189549	1.0	1.0	collinear
gene:TraesCS4D02G165100	Chr4D	271204875	271217140	+	271211007	Chr4D	278702228	278714201	+	278708214	1.0	1.0	collinear
gene:TraesCS4D02G165200	Chr4D	272994412	272995517	-	272994964	Chr4D	280484765	280485873	-	280485319	1.0	0.997	collinear
gene:TraesCS4D02G165300	Chr4D	274217735	274222540	+	274220137	Chr4D	281691432	281695680	+	281693556	0.963	0.962	collinear
gene:TraesCS4D02G165400	Chr4D	274459422	274467750	+	274463586	Chr4D	281930752	281939080	+	281934916	1.0	1.0	collinear
gene:TraesCS4D02G165500	Chr4D	274541815	274547726	+	274544770	Chr4D	282012768	282018679	+	282015723	1.0	1.0	collinear
gene:TraesCS4D02G165600	Chr4D	275208087	275208482	-	275208284	Chr4D	282673824	282674219	-	282674021	1.0	1.0	collinear
gene:TraesCS4D02G165700	Chr4D	275755121	275763081	-	275759101	Chr4D	283217488	283225446	-	283221467	1.0	1.0	collinear
gene:TraesCS4D02G165800	Chr4D	277370646	277424609	-	277397627	Chr4D	284820262	284873452	-	284846857	1.0	1.0	collinear
gene:TraesCS4D02G166000	Chr4D	279291000	279298186	-	279294593	Chr4D	286735328	286742514	-	286738921	1.0	1.0	collinear
gene:TraesCS4D02G166100	Chr4D	280141039	280141551	+	280141295	Chr4D	287578755	287579267	+	287579011	1.0	1.0	collinear
gene:TraesCS4D02G166200	Chr4D	280176023	280182003	+	280179013	Chr4D	287613705	287619685	+	287616695	1.0	1.0	collinear
gene:TraesCS4D02G166300	Chr4D	281176640	281209669	+	281193154	Chr4D	288607211	288640412	+	288623811	0.999	0.959	collinear
gene:TraesCS4D02G166400	Chr4D	281292959	281303235	-	281298097	Chr4D	288723118	288733394	-	288728256	1.0	1.0	collinear
gene:TraesCS4D02G166500	Chr4D	282067096	282090763	+	282078929	Chr4D	289677070	289700737	+	289688903	1.0	1.0	collinear
gene:TraesCS4D02G166700	Chr4D	282195894	282202552	+	282199223	Chr4D	289804658	289811316	+	289807987	1.0	0.999	collinear
gene:TraesCS4D02G166800	Chr4D	283881654	283883465	-	283882559	Chr4D	291478634	291480445	-	291479539	1.0	1.0	collinear
gene:TraesCS4D02G166900	Chr4D	284100128	284103269	-	284101698	Chr4D	291711034	291714175	-	291712604	1.0	1.0	collinear
gene:TraesCS4D02G167000	Chr4D	285095155	285095764	+	285095459	Chr4D	292705146	292705755	+	292705450	1.0	1.0	collinear
gene:TraesCS4D02G167100	Chr4D	286392505	286397289	-	286394897	Chr4D	293992583	293997367	-	293994975	1.0	0.999	collinear
gene:TraesCS4D02G167200	Chr4D	287542277	287560332	-	287551304	Chr4D	295414305	295432356	+	295423330	1.0	1.0	collinear
gene:TraesCS4D02G167300	Chr4D	288428472	288432595	+	288430533	Chr4D	296045551	296049674	+	296047612	1.0	0.999	collinear
gene:TraesCS4D02G167400	Chr4D	289334347	289342105	+	289338226	Chr4D	296942964	296950722	+	296946843	1.0	1.0	collinear
gene:TraesCS4D02G167500	Chr4D	290602339	290602752	-	290602545	Chr4D	298207621	298208034	-	298207827	1.0	1.0	collinear
gene:TraesCS4D02G167600	Chr4D	291736111	291737026	-	291736568	Chr4D	299329246	299330161	-	299329703	1.0	1.0	collinear
gene:TraesCS4D02G167700	Chr4D	291737806	291746993	+	291742399	Chr4D	299330941	299340128	+	299335534	1.0	1.0	collinear
gene:TraesCS4D02G167800	Chr4D	291765412	291765807	+	291765609	Chr4D	299357994	299358389	+	299358191	1.0	1.0	collinear
gene:TraesCS4D02G167900	Chr4D	291932335	291953371	+	291942853	Chr4D	299523575	299544305	+	299533940	1.0	1.0	collinear
gene:TraesCS4D02G168000	Chr4D	292270620	292274626	-	292272623	Chr4D	299857612	299861618	-	299859615	1.0	0.999	collinear
gene:TraesCS4D02G168100	Chr4D	292635675	292636618	+	292636146	Chr4D	300223316	300224259	+	300223787	1.0	1.0	collinear
gene:TraesCS4D02G168200	Chr4D	292849473	292853317	+	292851395	Chr4D	300436434	300440278	+	300438356	1.0	0.999	collinear
gene:TraesCS4D02G168300	Chr4D	292908596	292914199	+	292911397	Chr4D	300969343	300974946	-	300972144	1.0	1.0	collinear
gene:TraesCS4D02G168400	Chr4D	293137840	293146770	-	293142305	Chr4D	300737909	300746839	+	300742374	1.0	1.0	collinear
gene:TraesCS4D02G168500	Chr4D	293380511	293381531	+	293381021	Chr4D	300506467	300507487	-	300506977	1.0	1.0	collinear
gene:TraesCS4D02G168600	Chr4D	293382587	293393437	-	293388012	Chr4D	300494561	300505411	+	300499986	1.0	1.0	collinear
gene:TraesCS4D02G168700	Chr4D	293545005	293550494	-	293547749	Chr4D	301123558	301129047	-	301126302	1.0	1.0	collinear
gene:TraesCS4D02G168800	Chr4D	293664887	293665601	-	293665244	Chr4D	301243246	301243960	-	301243603	1.0	1.0	collinear
gene:TraesCS4D02G168900	Chr4D	293860238	293860851	-	293860544	Chr4D	301437141	301437754	-	301437447	1.0	1.0	collinear
gene:TraesCS4D02G169000	Chr4D	293862313	293865816	-	293864064	Chr4D	301439216	301442719	-	301440967	1.0	1.0	collinear
gene:TraesCS4D02G169100	Chr4D	294002713	294005598	+	294004155	Chr4D	301578542	301581427	+	301579984	1.0	0.999	collinear
gene:TraesCS4D02G169200	Chr4D	294087898	294091049	-	294089473	Chr4D	301663067	301666219	-	301664643	1.0	0.999	collinear
gene:TraesCS4D02G169300	Chr4D	294342234	294348487	+	294345360	Chr4D	301915351	301921604	+	301918477	1.0	1.0	collinear
gene:TraesCS4D02G169400	Chr4D	294349274	294352304	+	294350789	Chr4D	301922391	301925421	+	301923906	1.0	1.0	collinear
gene:TraesCS4D02G169500	Chr4D	294444604	294456744	-	294450674	Chr4D	302016611	302028751	-	302022681	1.0	1.0	collinear
gene:TraesCS4D02G169600	Chr4D	294700162	294702339	-	294701250	Chr4D	302265679	302267856	-	302266767	1.0	1.0	collinear
gene:TraesCS4D02G169800	Chr4D	295013101	295026519	+	295019810	Chr4D	302576422	302589840	+	302583131	1.0	1.0	collinear
gene:TraesCS4D02G169900	Chr4D	295109176	295109655	-	295109415	Chr4D	302671934	302672413	-	302672173	1.0	1.0	collinear
gene:TraesCS4D02G170000	Chr4D	295425573	295428508	-	295427040	Chr4D	302984478	302987413	-	302985945	1.0	1.0	collinear
gene:TraesCS4D02G170100	Chr4D	295432749	295435027	-	295433888	Chr4D	302991654	302993932	-	302992793	1.0	0.998	collinear
gene:TraesCS4D02G170200	Chr4D	295569768	295577611	-	295573689	Chr4D	303128258	303136101	-	303132179	1.0	0.999	collinear
gene:TraesCS4D02G170300	Chr4D	295848569	295851595	-	295850082	Chr4D	303404836	303407862	-	303406349	1.0	1.0	collinear
gene:TraesCS4D02G170400	Chr4D	296725471	296727133	+	296726302	Chr4D	304272336	304274026	+	304273181	1.0	0.971	collinear
gene:TraesCS4D02G170500	Chr4D	296728491	296739024	-	296733757	Chr4D	304275384	304285917	-	304280650	1.0	1.0	collinear
gene:TraesCS4D02G170600	Chr4D	297111675	297113218	-	297112446	Chr4D	304655832	304657375	-	304656603	1.0	1.0	collinear
gene:TraesCS4D02G170700	Chr4D	297205283	297220047	-	297212665	Chr4D	304748357	304763136	-	304755746	1.0	0.999	collinear
gene:TraesCS4D02G170800	Chr4D	297301589	297310240	-	297305914	Chr4D	304842944	304851595	-	304847269	1.0	1.0	collinear
gene:TraesCS4D02G170900	Chr4D	297358206	297385317	-	297371761	Chr4D	304898329	304925440	-	304911884	1.0	1.0	collinear
gene:TraesCS4D02G171000	Chr4D	297776811	297787458	+	297782134	Chr4D	305313426	305324072	+	305318749	0.999	0.999	collinear
gene:TraesCS4D02G171100	Chr4D	297832742	297834105	+	297833423	Chr4D	305368781	305370144	+	305369462	1.0	1.0	collinear
gene:TraesCS4D02G171200	Chr4D	297928451	297936237	-	297932344	Chr4D	305463926	305471712	-	305467819	1.0	1.0	collinear
gene:TraesCS4D02G171300	Chr4D	298108223	298110335	+	298109279	Chr4D	305641242	305643354	+	305642298	1.0	1.0	collinear
gene:TraesCS4D02G171400	Chr4D	298118450	298120707	-	298119578	Chr4D	305651180	305653437	-	305652308	1.0	1.0	collinear
gene:TraesCS4D02G171500	Chr4D	298238495	298251723	-	298245109	Chr4D	305771144	305784065	-	305777604	1.0	1.0	collinear
gene:TraesCS4D02G171600	Chr4D	298274073	298274348	+	298274210	Chr4D	305807171	305807446	+	305807308	1.0	1.0	collinear
gene:TraesCS4D02G171700	Chr4D	298538263	298542643	-	298540453	Chr4D	306069856	306074236	-	306072046	1.0	1.0	collinear
gene:TraesCS4D02G171800	Chr4D	298896230	298898488	+	298897359	Chr4D	306423585	306425843	+	306424714	1.0	1.0	collinear
gene:TraesCS4D02G171900	Chr4D	298900294	298902284	-	298901289	Chr4D	306427649	306429639	-	306428644	1.0	1.0	collinear
gene:TraesCS4D02G172000	Chr4D	299170420	299174297	-	299172358	Chr4D	306694835	306698712	-	306696773	1.0	1.0	collinear
gene:TraesCS4D02G172100	Chr4D	299314549	299321420	-	299317984	Chr4D	306837777	306844648	-	306841212	1.0	1.0	collinear
gene:TraesCS4D02G172200	Chr4D	299447730	299449192	-	299448461	Chr4D	306969256	306970718	-	306969987	1.0	1.0	collinear
gene:TraesCS4D02G172300	Chr4D	299763350	299768957	+	299766153	Chr4D	307281590	307287197	+	307284393	1.0	1.0	collinear
gene:TraesCS4D02G172400	Chr4D	299771233	299778737	-	299774985	Chr4D	307289474	307296978	-	307293226	1.0	1.0	collinear
gene:TraesCS4D02G172500	Chr4D	300230897	300232273	+	300231585	Chr4D	307746936	307748312	+	307747624	1.0	1.0	collinear
gene:TraesCS4D02G172600	Chr4D	300280100	300282585	-	300281342	Chr4D	307795728	307798213	-	307796970	1.0	1.0	collinear
gene:TraesCS4D02G172700	Chr4D	300781987	300786009	+	300783998	Chr4D	308293820	308297842	+	308295831	1.0	1.0	collinear
gene:TraesCS4D02G172800	Chr4D	300785157	300787968	-	300786562	Chr4D	308296990	308299801	-	308298395	1.0	1.0	collinear
gene:TraesCS4D02G172900	Chr4D	300788268	300793452	-	300790860	Chr4D	308300101	308305285	-	308302693	1.0	1.0	collinear
gene:TraesCS4D02G173000	Chr4D	300853657	300858704	-	300856180	Chr4D	308364880	308369927	-	308367403	1.0	1.0	collinear
gene:TraesCS4D02G173100	Chr4D	301005807	301009287	-	301007547	Chr4D	308512397	308515877	-	308514137	1.0	1.0	collinear
gene:TraesCS4D02G173200	Chr4D	301012031	301025360	-	301018695	Chr4D	308518621	308531950	-	308525285	1.0	1.0	collinear
gene:TraesCS4D02G173300	Chr4D	301290781	301298437	+	301294609	Chr4D	308797002	308804658	+	308800830	1.0	1.0	collinear
gene:TraesCS4D02G173400	Chr4D	301299019	301304218	-	301301618	Chr4D	308805240	308810439	-	308807839	1.0	1.0	collinear
gene:TraesCS4D02G173500	Chr4D	301511194	301516648	+	301513921	Chr4D	309015043	309020497	+	309017770	1.0	1.0	collinear
gene:TraesCS4D02G173600	Chr4D	301527530	301528527	+	301528028	Chr4D	309031032	309032029	+	309031530	1.0	0.998	collinear
gene:TraesCS4D02G173700	Chr4D	301534582	301536101	+	301535341	Chr4D	309037960	309039479	+	309038719	1.0	1.0	collinear
gene:TraesCS4D02G173800	Chr4D	301729159	301733699	+	301731429	Chr4D	309230342	309234636	+	309232489	1.0	1.0	collinear
gene:TraesCS4D02G173900	Chr4D	301733420	301738452	-	301735936	Chr4D	309234357	309239230	-	309236793	1.0	0.962	collinear
gene:TraesCS4D02G174000	Chr4D	301747537	301761785	-	301754661	Chr4D	309248045	309262118	-	309255081	1.0	1.0	collinear
gene:TraesCS4D02G174100	Chr4D	301791448	301810337	-	301800892	Chr4D	309291783	309310672	-	309301227	1.0	1.0	collinear
gene:TraesCS4D02G174200	Chr4D	301948781	301953423	+	301951102	Chr4D	309446494	309451136	+	309448815	1.0	1.0	collinear
gene:TraesCS4D02G174300	Chr4D	301953623	301956035	-	301954829	Chr4D	309451336	309453748	-	309452542	1.0	1.0	collinear
gene:TraesCS4D02G174400	Chr4D	302399112	302400680	+	302399896	Chr4D	309893106	309894674	+	309893890	1.0	1.0	collinear
gene:TraesCS4D02G174500	Chr4D	302401218	302403517	-	302402367	Chr4D	309895212	309897511	-	309896361	1.0	1.0	collinear
gene:TraesCS4D02G174600	Chr4D	302681400	302688410	+	302684905	Chr4D	310173193	310179873	+	310176533	1.0	1.0	collinear
gene:TraesCS4D02G174700	Chr4D	302688607	302694752	-	302691679	Chr4D	310180070	310186215	-	310183142	1.0	1.0	collinear
gene:TraesCS4D02G174800	Chr4D	303062449	303067793	+	303065121	Chr4D	310569342	310574686	+	310572014	1.0	1.0	collinear
gene:TraesCS4D02G175000	Chr4D	303075645	303083050	-	303079347	Chr4D	310582538	310589943	-	310586240	1.0	1.0	collinear
gene:TraesCS4D02G175100	Chr4D	303512879	303524077	+	303518478	Chr4D	311015035	311026019	+	311020527	1.0	1.0	collinear
gene:TraesCS4D02G175200	Chr4D	303518069	303523400	-	303520734	Chr4D	311020011	311025342	-	311022676	1.0	1.0	collinear
gene:TraesCS4D02G175300	Chr4D	303834756	303838681	+	303836718	Chr4D	311335462	311339387	+	311337424	1.0	1.0	collinear
gene:TraesCS4D02G175400	Chr4D	303842366	303850941	-	303846653	Chr4D	311343072	311351647	-	311347359	1.0	0.999	collinear
gene:TraesCS4D02G175500	Chr4D	304263399	304267071	+	304265235	Chr4D	311760660	311764332	+	311762496	1.0	1.0	collinear
gene:TraesCS4D02G175600	Chr4D	304296209	304310879	-	304303544	Chr4D	311793337	311808006	-	311800671	1.0	1.0	collinear
gene:TraesCS4D02G175700	Chr4D	304689911	304692359	+	304691135	Chr4D	312189757	312192205	+	312190981	1.0	1.0	collinear
gene:TraesCS4D02G175900	Chr4D	305054099	305056084	+	305055091	Chr4D	312548906	312550891	+	312549898	1.0	1.0	collinear
gene:TraesCS4D02G176000	Chr4D	305140842	305142727	+	305141784	Chr4D	312632170	312634055	+	312633112	1.0	1.0	collinear
gene:TraesCS4D02G176100	Chr4D	305378938	305380894	+	305379916	Chr4D	312867676	312869632	+	312868654	1.0	1.0	collinear
gene:TraesCS4D02G176200	Chr4D	305969645	305976578	+	305973111	Chr4D	313455781	313462714	+	313459247	1.0	1.0	collinear
gene:TraesCS4D02G176300	Chr4D	305981629	305985890	+	305983759	Chr4D	313467765	313472026	+	313469895	1.0	1.0	collinear
gene:TraesCS4D02G176400	Chr4D	306795298	306798208	+	306796753	Chr4D	314274843	314277753	+	314276298	1.0	1.0	collinear
gene:TraesCS4D02G176500	Chr4D	306855189	306857727	-	306856458	Chr4D	314334033	314336571	-	314335302	1.0	1.0	collinear
gene:TraesCS4D02G176600	Chr4D	307145608	307150069	+	307147838	Chr4D	314623507	314627968	+	314625737	1.0	1.0	collinear
gene:TraesCS4D02G176700	Chr4D	307236975	307238021	-	307237498	Chr4D	314714515	314715561	-	314715038	1.0	1.0	collinear
gene:TraesCS4D02G176800	Chr4D	307242745	307247590	+	307245167	Chr4D	314720285	314724843	+	314722564	0.976	0.976	collinear
gene:TraesCS4D02G176900	Chr4D	307272558	307275141	-	307273849	Chr4D	314749837	314752420	-	314751128	1.0	1.0	collinear
gene:TraesCS4D02G177000	Chr4D	308369378	308374449	-	308371913	Chr4D	315835556	315840627	-	315838091	1.0	1.0	collinear
gene:TraesCS4D02G177100	Chr4D	308544474	308545923	-	308545198	Chr4D	316009806	316011255	-	316010530	1.0	0.998	collinear
gene:TraesCS4D02G177200	Chr4D	308592868	308597513	-	308595190	Chr4D	316064707	316069352	-	316067029	1.0	1.0	collinear
gene:TraesCS4D02G177300	Chr4D	308754543	308755019	+	308754781	Chr4D	316225501	316225977	+	316225739	1.0	1.0	collinear
gene:TraesCS4D02G177400	Chr4D	308755525	308761771	-	308758648	Chr4D	316226483	316232729	-	316229606	1.0	1.0	collinear
gene:TraesCS4D02G177500	Chr4D	308820953	308822408	+	308821680	Chr4D	316291428	316292883	+	316292155	1.0	1.0	collinear
gene:TraesCS4D02G177600	Chr4D	308949365	308952848	-	308951106	Chr4D	316419093	316422576	-	316420834	1.0	1.0	collinear
gene:TraesCS4D02G177700	Chr4D	309499442	309502065	+	309500753	Chr4D	316965248	316967871	+	316966559	1.0	1.0	collinear
gene:TraesCS4D02G177800	Chr4D	309499162	309506451	-	309502806	Chr4D	316964968	316972258	-	316968613	1.0	1.0	collinear
gene:TraesCS4D02G177900	Chr4D	309508684	309509193	-	309508938	Chr4D	316974491	316975000	-	316974745	1.0	1.0	collinear
gene:TraesCS4D02G178000	Chr4D	309509377	309512777	-	309511077	Chr4D	316975184	316978584	-	316976884	1.0	1.0	collinear
gene:TraesCS4D02G178100	Chr4D	309627052	309628857	+	309627954	Chr4D	317091618	317093423	+	317092520	1.0	1.0	collinear
gene:TraesCS4D02G178200	Chr4D	309696576	309702023	-	309699299	Chr4D	317160083	317165530	-	317162806	1.0	1.0	collinear
gene:TraesCS4D02G178300	Chr4D	309700901	309702340	+	309701620	Chr4D	317164408	317165847	+	317165127	1.0	1.0	collinear
gene:TraesCS4D02G178400	Chr4D	309702955	309704347	-	309703651	Chr4D	317166462	317167854	-	317167158	1.0	1.0	collinear
gene:TraesCS4D02G178500	Chr4D	309919326	309925423	+	309922374	Chr4D	317380700	317386797	+	317383748	1.0	1.0	collinear
gene:TraesCS4D02G178600	Chr4D	309943513	309945610	+	309944561	Chr4D	317404706	317406803	+	317405754	1.0	0.999	collinear
gene:TraesCS4D02G178700	Chr4D	310099290	310105029	+	310102159	Chr4D	317582579	317588318	+	317585448	1.0	1.0	collinear
gene:TraesCS4D02G178800	Chr4D	310110029	310111541	-	310110785	Chr4D	317593320	317594832	-	317594076	1.0	1.0	collinear
gene:TraesCS4D02G178900	Chr4D	310385607	310389669	-	310387638	Chr4D	317865909	317869971	-	317867940	1.0	1.0	collinear
gene:TraesCS4D02G179000	Chr4D	310398192	310400455	-	310399323	Chr4D	317878494	317880757	-	317879625	1.0	1.0	collinear
gene:TraesCS4D02G179200	Chr4D	310457526	310457825	+	310457675	Chr4D	317934455	317934754	+	317934604	1.0	1.0	collinear
gene:TraesCS4D02G179100	Chr4D	310455598	310460174	-	310457886	Chr4D	317932527	317937103	-	317934815	1.0	0.999	collinear
gene:TraesCS4D02G179300	Chr4D	311157146	311162494	-	311159820	Chr4D	318630441	318635791	-	318633116	1.0	1.0	collinear
gene:TraesCS4D02G179400	Chr4D	311961793	311962341	+	311962067	Chr4D	319423656	319424204	+	319423930	1.0	1.0	collinear
gene:TraesCS4D02G179500	Chr4D	312556121	312564001	+	312560061	Chr4D	320015359	320023239	+	320019299	1.0	1.0	collinear
gene:TraesCS4D02G179600	Chr4D	312564161	312567260	+	312565710	Chr4D	320023399	320026498	+	320024948	1.0	1.0	collinear
gene:TraesCS4D02G179700	Chr4D	312791129	312796052	+	312793590	Chr4D	320249933	320254856	+	320252394	1.0	1.0	collinear
gene:TraesCS4D02G179800	Chr4D	312799969	312802093	-	312801031	Chr4D	320258631	320260755	-	320259693	1.0	1.0	collinear
gene:TraesCS4D02G179900	Chr4D	312944234	312945906	-	312945070	Chr4D	320395163	320396835	-	320395999	1.0	1.0	collinear
