gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS2A03G0787400	Chr2A	547408959	547411912	+	547410435	Chr2A	552272315	552275268	+	552273791	1.0	1.0	collinear
gene:TraesCS2A03G0787500	Chr2A	547412685	547416748	+	547414716	Chr2A	552276041	552280104	+	552278072	1.0	1.0	collinear
gene:TraesCS2A03G0787900	Chr2A	547552697	547580087	+	547566392	Chr2A	552415844	552443234	+	552429539	1.0	1.0	collinear
gene:TraesCS2A03G0788100	Chr2A	547589650	547595210	-	547592430	Chr2A	552452797	552458212	-	552455504	1.0	1.0	collinear
gene:TraesCS2A03G0788200	Chr2A	547599812	547601905	+	547600858	Chr2A	552462814	552464907	+	552463860	1.0	1.0	collinear
gene:TraesCS2A03G0788600	Chr2A	548122946	548124007	+	548123476	Chr2A	552985373	552986434	+	552985903	1.0	1.0	collinear
gene:TraesCS2A03G0788700	Chr2A	548134580	548136529	-	548135554	Chr2A	552996830	552998779	-	552997804	1.0	1.0	collinear
gene:TraesCS2A03G0788800	Chr2A	548142194	548148956	+	548145575	Chr2A	553004444	553011206	+	553007825	1.0	1.0	collinear
gene:TraesCS2A03G0788900	Chr2A	548168537	548170119	+	548169328	Chr2A	553028477	553030059	+	553029268	1.0	1.0	collinear
gene:TraesCS2A03G0789100	Chr2A	548195639	548196625	+	548196132	Chr2A	553055579	553056565	+	553056072	1.0	1.0	collinear
gene:TraesCS2A03G0789500	Chr2A	549627070	549628209	+	549627639	Chr2A	554464757	554465896	+	554465326	1.0	1.0	collinear
gene:TraesCS2A03G0789800	Chr2A	550169032	550169649	+	550169340	Chr2A	555006360	555006977	+	555006668	1.0	1.0	collinear
gene:TraesCS2A03G0790700	Chr2A	550592690	550593503	-	550593096	Chr2A	555419986	555420799	-	555420392	1.0	1.0	collinear
gene:TraesCS2A03G0792000	Chr2A	551231316	551233836	-	551232576	Chr2A	556051049	556053569	-	556052309	1.0	1.0	collinear
gene:TraesCS2A03G0792200	Chr2A	551591731	551592228	+	551591979	Chr2A	556409683	556410180	+	556409931	1.0	1.0	collinear
gene:TraesCS2A03G0793300	Chr2A	553650749	553652233	-	553651491	Chr2A	558458360	558459844	-	558459102	1.0	1.0	collinear
gene:TraesCS2A03G0793500	Chr2A	553747492	553748034	-	553747763	Chr2A	558555111	558555653	-	558555382	1.0	1.0	collinear
gene:TraesCS2A03G0793600	Chr2A	554234354	554236326	+	554235340	Chr2A	559040959	559042931	+	559041945	1.0	1.0	collinear
gene:TraesCS2A03G0793700	Chr2A	554441539	554446110	-	554443824	Chr2A	559248038	559252609	-	559250323	1.0	1.0	collinear
gene:TraesCS2A03G0793800	Chr2A	554450416	554455325	+	554452870	Chr2A	559256915	559261824	+	559259369	1.0	1.0	collinear
gene:TraesCS2A03G0794000	Chr2A	554455761	554460785	-	554458273	Chr2A	559262260	559267284	-	559264772	1.0	1.0	collinear
gene:TraesCS2A03G0794200	Chr2A	554540662	554541140	-	554540901	Chr2A	559347220	559347698	-	559347459	1.0	1.0	collinear
gene:TraesCS2A03G0794400	Chr2A	554851890	554853341	-	554852615	Chr2A	559658455	559659906	-	559659180	1.0	1.0	collinear
gene:TraesCS2A03G0794500	Chr2A	555077354	555086550	+	555081952	Chr2A	559883644	559892840	+	559888242	1.0	1.0	collinear
gene:TraesCS2A03G0794800	Chr2A	555159031	555162323	-	555160677	Chr2A	559964065	559967358	-	559965711	1.0	1.0	collinear
gene:TraesCS2A03G0795100	Chr2A	555164670	555173473	+	555169071	Chr2A	559969572	559978121	+	559973846	1.0	1.0	collinear
gene:TraesCS2A03G0795600	Chr2A	555547451	555552313	+	555549882	Chr2A	560351145	560356007	+	560353576	1.0	1.0	collinear
gene:TraesCS2A03G0795900	Chr2A	555811406	555815987	+	555813696	Chr2A	560615138	560619719	+	560617428	1.0	1.0	collinear
gene:TraesCS2A03G0796100	Chr2A	555833034	555836981	-	555835007	Chr2A	560636767	560640716	-	560638741	1.0	1.0	collinear
gene:TraesCS2A03G0796800	Chr2A	556131861	556133654	-	556132757	Chr2A	560935586	560937387	-	560936486	1.0	1.0	collinear
gene:TraesCS2A03G0797000	Chr2A	556137846	556139753	+	556138799	Chr2A	560941579	560943486	+	560942532	1.0	1.0	collinear
gene:TraesCS2A03G0797300	Chr2A	556684760	556685947	-	556685353	Chr2A	561486189	561487376	-	561486782	1.0	1.0	collinear
gene:TraesCS2A03G0797900	Chr2A	557586489	557591386	+	557588937	Chr2A	562384668	562389565	+	562387116	1.0	1.0	collinear
gene:TraesCS2A03G0798000	Chr2A	557628894	557633466	-	557631180	Chr2A	562427078	562431650	-	562429364	1.0	1.0	collinear
gene:TraesCS2A03G0798300	Chr2A	557843690	557844313	-	557844001	Chr2A	562641896	562642519	-	562642207	1.0	1.0	collinear
gene:TraesCS2A03G0798400	Chr2A	557847265	557848103	-	557847684	Chr2A	562645471	562646309	-	562645890	1.0	1.0	collinear
gene:TraesCS2A03G0798500	Chr2A	557853690	557861631	-	557857660	Chr2A	562651896	562659838	-	562655867	1.0	1.0	collinear
gene:TraesCS2A03G0798700	Chr2A	558068987	558075455	+	558072221	Chr2A	562866396	562872864	+	562869630	1.0	1.0	collinear
gene:TraesCS2A03G0798900	Chr2A	558120834	558122659	+	558121746	Chr2A	562918243	562920068	+	562919155	1.0	1.0	collinear
gene:TraesCS2A03G0799000	Chr2A	558369988	558371423	-	558370705	Chr2A	563164510	563165945	-	563165227	1.0	1.0	collinear
gene:TraesCS2A03G0799100	Chr2A	558541892	558543510	+	558542701	Chr2A	563334729	563336347	+	563335538	1.0	1.0	collinear
gene:TraesCS2A03G0799800	Chr2A	558906823	558908446	+	558907634	Chr2A	563698650	563700273	+	563699461	1.0	1.0	collinear
gene:TraesCS2A03G0799900	Chr2A	558910449	558913554	-	558912001	Chr2A	563702276	563705381	-	563703828	1.0	1.0	collinear
gene:TraesCS2A03G0800100	Chr2A	559048982	559050382	+	559049682	Chr2A	563840788	563842188	+	563841488	1.0	1.0	collinear
gene:TraesCS2A03G0800200	Chr2A	559081538	559082871	-	559082204	Chr2A	563873344	563874677	-	563874010	1.0	1.0	collinear
gene:TraesCS2A03G0800300	Chr2A	559163410	559166387	-	559164898	Chr2A	563955214	563958191	-	563956702	1.0	1.0	collinear
gene:TraesCS2A03G0800600	Chr2A	559316615	559321131	-	559318873	Chr2A	564108409	564112926	-	564110667	1.0	0.999	collinear
gene:TraesCS2A03G0801100	Chr2A	559353897	559355348	+	559354622	Chr2A	564145692	564147143	+	564146417	1.0	1.0	collinear
gene:TraesCS2A03G0801200	Chr2A	559435105	559435647	+	559435376	Chr2A	564226901	564227443	+	564227172	1.0	1.0	collinear
gene:TraesCS2A03G0801300	Chr2A	559480834	559486980	-	559483907	Chr2A	564272611	564278754	-	564275682	1.0	1.0	collinear
gene:TraesCS2A03G0801400	Chr2A	559707649	559710158	+	559708903	Chr2A	564495960	564498469	+	564497214	1.0	1.0	collinear
gene:TraesCS2A03G0801500	Chr2A	559710913	559712796	+	559711854	Chr2A	564499224	564501107	+	564500165	1.0	1.0	collinear
gene:TraesCS2A03G0801700	Chr2A	559739864	559741717	+	559740790	Chr2A	564525851	564527704	+	564526777	1.0	1.0	collinear
gene:TraesCS2A03G0801800	Chr2A	559780321	559784004	+	559782162	Chr2A	564562512	564566195	+	564564353	1.0	1.0	collinear
gene:TraesCS2A03G0801900	Chr2A	559840836	559844156	+	559842496	Chr2A	564623028	564626348	+	564624688	1.0	1.0	collinear
gene:TraesCS2A03G0802000	Chr2A	559967655	559967978	+	559967816	Chr2A	564749872	564750195	+	564750033	1.0	1.0	collinear
gene:TraesCS2A03G0802200	Chr2A	560178334	560180236	+	560179285	Chr2A	564954103	564956005	+	564955054	1.0	1.0	collinear
gene:TraesCS2A03G0802500	Chr2A	560216129	560219428	+	560217778	Chr2A	564992145	564995444	+	564993794	1.0	1.0	collinear
gene:TraesCS2A03G0802600	Chr2A	560304957	560307153	+	560306055	Chr2A	565080550	565082746	+	565081648	1.0	1.0	collinear
gene:TraesCS2A03G0802700	Chr2A	560308164	560309407	-	560308785	Chr2A	565083757	565085000	-	565084378	1.0	1.0	collinear
gene:TraesCS2A03G0802800	Chr2A	560309852	560312046	-	560310949	Chr2A	565085445	565087639	-	565086542	1.0	1.0	collinear
gene:TraesCS2A03G0803000	Chr2A	560618653	560625577	-	560622115	Chr2A	565394259	565401183	-	565397721	1.0	1.0	collinear
gene:TraesCS2A03G0803600	Chr2A	561028840	561029842	+	561029341	Chr2A	565804345	565805347	+	565804846	1.0	1.0	collinear
gene:TraesCS2A03G0803700	Chr2A	561029856	561034800	-	561032328	Chr2A	565805361	565810305	-	565807833	1.0	1.0	collinear
gene:TraesCS2A03G0804000	Chr2A	561390585	561392065	+	561391325	Chr2A	566166332	566167812	+	566167072	1.0	1.0	collinear
gene:TraesCS2A03G0804400	Chr2A	561412755	561414242	-	561413498	Chr2A	566188504	566189991	-	566189247	1.0	1.0	collinear
gene:TraesCS2A03G0804900	Chr2A	562080653	562083643	-	562082148	Chr2A	566849030	566852020	-	566850525	1.0	1.0	collinear
gene:TraesCS2A03G0805000	Chr2A	562084553	562089364	-	562086958	Chr2A	566852930	566857741	-	566855335	1.0	1.0	collinear
gene:TraesCS2A03G0805300	Chr2A	562519591	562520328	-	562519959	Chr2A	567286137	567286874	-	567286505	1.0	1.0	collinear
gene:TraesCS2A03G0805500	Chr2A	562539557	562542816	+	562541186	Chr2A	567306103	567309362	+	567307732	1.0	1.0	collinear
gene:TraesCS2A03G0805600	Chr2A	562551478	562551786	+	562551632	Chr2A	567318044	567318352	+	567318198	1.0	1.0	collinear
gene:TraesCS2A03G0805700	Chr2A	562579650	562581613	+	562580631	Chr2A	567346213	567348176	+	567347194	1.0	1.0	collinear
gene:TraesCS2A03G0806800	Chr2A	563074132	563075621	+	563074876	Chr2A	567833884	567835373	+	567834628	1.0	1.0	collinear
gene:TraesCS2A03G0807100	Chr2A	563100231	563104968	-	563102599	Chr2A	567857938	567862675	-	567860306	1.0	1.0	collinear
gene:TraesCS2A03G0807300	Chr2A	563168004	563169529	+	563168766	Chr2A	567925157	567926682	+	567925919	1.0	1.0	collinear
gene:TraesCS2A03G0807700	Chr2A	563202841	563203448	-	563203144	Chr2A	567959409	567960016	-	567959712	1.0	1.0	collinear
gene:TraesCS2A03G0807800	Chr2A	563208241	563209921	+	563209081	Chr2A	567964809	567966489	+	567965649	1.0	1.0	collinear
gene:TraesCS2A03G0807900	Chr2A	563210645	563210806	-	563210725	Chr2A	567967213	567967374	-	567967293	1.0	1.0	collinear
gene:TraesCS2A03G0808000	Chr2A	563212682	563217331	+	563215006	Chr2A	567969250	567973899	+	567971574	1.0	1.0	collinear
gene:TraesCS2A03G0808100	Chr2A	563299675	563301470	+	563300572	Chr2A	568056246	568058041	+	568057143	1.0	1.0	collinear
gene:TraesCS2A03G0808200	Chr2A	563427403	563430142	+	563428772	Chr2A	568183999	568186738	+	568185368	1.0	1.0	collinear
gene:TraesCS2A03G0808300	Chr2A	563434780	563436433	+	563435606	Chr2A	568191370	568193023	+	568192196	1.0	1.0	collinear
gene:TraesCS2A03G0808400	Chr2A	563463225	563466799	-	563465012	Chr2A	568219817	568223391	-	568221604	1.0	1.0	collinear
gene:TraesCS2A03G0808500	Chr2A	563845098	563858962	+	563852030	Chr2A	568601699	568615565	+	568608632	1.0	1.0	collinear
gene:TraesCS2A03G0808800	Chr2A	564444203	564447439	-	564445821	Chr2A	569198794	569202030	-	569200412	1.0	1.0	collinear
gene:TraesCS2A03G0808900	Chr2A	564759453	564760241	+	564759847	Chr2A	569514034	569514822	+	569514428	1.0	1.0	collinear
gene:TraesCS2A03G0809100	Chr2A	564760433	564762097	-	564761265	Chr2A	569515014	569516678	-	569515846	1.0	1.0	collinear
gene:TraesCS2A03G0809200	Chr2A	564888257	564888550	-	564888403	Chr2A	569642880	569643173	-	569643026	1.0	1.0	collinear
gene:TraesCS2A03G0809300	Chr2A	564973799	564975858	-	564974828	Chr2A	569728426	569730485	-	569729455	1.0	1.0	collinear
gene:TraesCS2A03G0809500	Chr2A	565119440	565122775	+	565121107	Chr2A	569874029	569877364	+	569875696	1.0	1.0	collinear
gene:TraesCS2A03G0809600	Chr2A	565172447	565175151	-	565173799	Chr2A	569927037	569929741	-	569928389	1.0	1.0	collinear
gene:TraesCS2A03G0809700	Chr2A	565180452	565181309	-	565180880	Chr2A	569935040	569935897	-	569935468	1.0	1.0	collinear
gene:TraesCS2A03G0810000	Chr2A	565294275	565296871	-	565295573	Chr2A	570048850	570051446	-	570050148	1.0	1.0	collinear
gene:TraesCS2A03G0810200	Chr2A	565400436	565401282	+	565400859	Chr2A	570155004	570155850	+	570155427	1.0	1.0	collinear
gene:TraesCS2A03G0810300	Chr2A	565632603	565633952	+	565633277	Chr2A	570387056	570388405	+	570387730	1.0	1.0	collinear
gene:TraesCS2A03G0810400	Chr2A	565703651	565705760	+	565704705	Chr2A	570458128	570460237	+	570459182	1.0	1.0	collinear
gene:TraesCS2A03G0810500	Chr2A	565706075	565708467	-	565707271	Chr2A	570460552	570462944	-	570461748	1.0	1.0	collinear
gene:TraesCS2A03G0810600	Chr2A	565711349	565712064	-	565711706	Chr2A	570465826	570466541	-	570466183	1.0	1.0	collinear
gene:TraesCS2A03G0810700	Chr2A	565750473	565752777	+	565751625	Chr2A	570504953	570507257	+	570506105	1.0	1.0	collinear
gene:TraesCS2A03G0811000	Chr2A	565756082	565757507	-	565756794	Chr2A	570510562	570511987	-	570511274	1.0	1.0	collinear
gene:TraesCS2A03G0811100	Chr2A	565892837	565893589	-	565893213	Chr2A	570647319	570648071	-	570647695	1.0	1.0	collinear
gene:TraesCS2A03G0811200	Chr2A	565897743	565900070	-	565898906	Chr2A	570652225	570654552	-	570653388	1.0	1.0	collinear
gene:TraesCS2A03G0811300	Chr2A	565904537	565909756	-	565907146	Chr2A	570659019	570664238	-	570661628	1.0	1.0	collinear
gene:TraesCS2A03G0811400	Chr2A	566001502	566001954	+	566001728	Chr2A	570755984	570756436	+	570756210	1.0	1.0	collinear
gene:TraesCS2A03G0811500	Chr2A	566004081	566005403	-	566004742	Chr2A	570758226	570759548	-	570758887	1.0	1.0	collinear
gene:TraesCS2A03G0811600	Chr2A	566318070	566322577	+	566320323	Chr2A	571068749	571073256	+	571071002	1.0	1.0	collinear
gene:TraesCS2A03G0811700	Chr2A	566539171	566542151	+	566540661	Chr2A	571286929	571289909	+	571288419	1.0	1.0	collinear
gene:TraesCS2A03G0811900	Chr2A	566601006	566606659	+	566603832	Chr2A	571348771	571354424	+	571351597	1.0	1.0	collinear
gene:TraesCS2A03G0812000	Chr2A	566616658	566626311	-	566621484	Chr2A	571364423	571374076	-	571369249	1.0	1.0	collinear
gene:TraesCS2A03G0812200	Chr2A	566686625	566689753	+	566688189	Chr2A	571434225	571437353	+	571435789	1.0	1.0	collinear
gene:TraesCS2A03G0812300	Chr2A	566691081	566695299	+	566693190	Chr2A	571438681	571442899	+	571440790	1.0	1.0	collinear
gene:TraesCS2A03G0812400	Chr2A	566696807	566702686	+	566699746	Chr2A	571444407	571450014	+	571447210	1.0	1.0	collinear
gene:TraesCS2A03G0812900	Chr2A	567315072	567319828	+	567317450	Chr2A	572056031	572060787	+	572058409	1.0	1.0	collinear
gene:TraesCS2A03G0813000	Chr2A	567320192	567321044	-	567320618	Chr2A	572061151	572062003	-	572061577	1.0	1.0	collinear
gene:TraesCS2A03G0813100	Chr2A	567414187	567415075	-	567414631	Chr2A	572155151	572156039	-	572155595	1.0	1.0	collinear
gene:TraesCS2A03G0813300	Chr2A	567477065	567486772	+	567481918	Chr2A	572218029	572227736	+	572222882	1.0	1.0	collinear
gene:TraesCS2A03G0813400	Chr2A	567492528	567497960	-	567495244	Chr2A	572233491	572238923	-	572236207	1.0	1.0	collinear
gene:TraesCS2A03G0813500	Chr2A	567583575	567590874	+	567587224	Chr2A	572324533	572331839	+	572328186	1.0	1.0	collinear
gene:TraesCS2A03G0813600	Chr2A	567596044	567596756	-	567596400	Chr2A	572337009	572337721	-	572337365	1.0	1.0	collinear
gene:TraesCS2A03G0813900	Chr2A	567605560	567611586	+	567608573	Chr2A	572346526	572352552	+	572349539	1.0	1.0	collinear
gene:TraesCS2A03G0814200	Chr2A	567612070	567613572	-	567612821	Chr2A	572353036	572354538	-	572353787	1.0	1.0	collinear
gene:TraesCS2A03G0814300	Chr2A	567613825	567624432	-	567619128	Chr2A	572354791	572365400	-	572360095	1.0	1.0	collinear
gene:TraesCS2A03G0814500	Chr2A	568158789	568159759	-	568159274	Chr2A	572897929	572898899	-	572898414	1.0	1.0	collinear
gene:TraesCS2A03G0814600	Chr2A	568160682	568169184	-	568164933	Chr2A	572899822	572908324	-	572904073	1.0	1.0	collinear
gene:TraesCS2A03G0814700	Chr2A	568512141	568515114	+	568513627	Chr2A	573247665	573250638	+	573249151	1.0	1.0	collinear
gene:TraesCS2A03G0814800	Chr2A	568515253	568517772	-	568516512	Chr2A	573250777	573253296	-	573252036	1.0	1.0	collinear
gene:TraesCS2A03G0814900	Chr2A	568905095	568905592	+	568905343	Chr2A	573639294	573639791	+	573639542	1.0	1.0	collinear
gene:TraesCS2A03G0815300	Chr2A	569032158	569033168	+	569032663	Chr2A	573766153	573767163	+	573766658	1.0	1.0	collinear
gene:TraesCS2A03G0815500	Chr2A	569035713	569040992	-	569038352	Chr2A	573769708	573774987	-	573772347	1.0	1.0	collinear
gene:TraesCS2A03G0816000	Chr2A	569431724	569437258	-	569434491	Chr2A	574165400	574170934	-	574168167	1.0	1.0	collinear
gene:TraesCS2A03G0816200	Chr2A	569677203	569683953	-	569680578	Chr2A	574408981	574415731	-	574412356	1.0	1.0	collinear
gene:TraesCS2A03G0816300	Chr2A	569805843	569806641	-	569806242	Chr2A	574537626	574538424	-	574538025	1.0	1.0	collinear
gene:TraesCS2A03G0816500	Chr2A	570132628	570133874	-	570133251	Chr2A	574871573	574872819	-	574872196	1.0	1.0	collinear
gene:TraesCS2A03G0816800	Chr2A	570502522	570503056	-	570502789	Chr2A	575240101	575240635	-	575240368	1.0	1.0	collinear
gene:TraesCS2A03G0816900	Chr2A	570507083	570507946	-	570507514	Chr2A	575244662	575245525	-	575245093	1.0	1.0	collinear
gene:TraesCS2A03G0817000	Chr2A	570526384	570527211	-	570526797	Chr2A	575263872	575264699	-	575264285	1.0	1.0	collinear
gene:TraesCS2A03G0817100	Chr2A	570562139	570562826	-	570562482	Chr2A	575299059	575299746	-	575299402	1.0	1.0	collinear
gene:TraesCS2A03G0817200	Chr2A	570587121	570587963	-	570587542	Chr2A	575324235	575325077	-	575324656	1.0	1.0	collinear
gene:TraesCS2A03G0817300	Chr2A	570592711	570593239	-	570592975	Chr2A	575329430	575329958	-	575329694	1.0	1.0	collinear
gene:TraesCS2A03G0817500	Chr2A	570600765	570601222	-	570600993	Chr2A	575337033	575337490	-	575337261	1.0	1.0	collinear
gene:TraesCS2A03G0817700	Chr2A	570613148	570613862	-	570613505	Chr2A	575349416	575350130	-	575349773	1.0	1.0	collinear
gene:TraesCS2A03G0817800	Chr2A	570619345	570620119	-	570619732	Chr2A	575355613	575356387	-	575356000	1.0	1.0	collinear
gene:TraesCS2A03G0817600	Chr2A	570605701	570641671	-	570623686	Chr2A	575341969	575377939	-	575359954	1.0	1.0	collinear
gene:TraesCS2A03G0818000	Chr2A	570702316	570705493	-	570703904	Chr2A	575438578	575441755	-	575440166	1.0	1.0	collinear
gene:TraesCS2A03G0818100	Chr2A	571250959	571255008	+	571252983	Chr2A	575982766	575986814	+	575984790	1.0	0.998	collinear
gene:TraesCS2A03G0818200	Chr2A	571256369	571259898	-	571258133	Chr2A	575988175	575991704	-	575989939	1.0	1.0	collinear
gene:TraesCS2A03G0818300	Chr2A	571367639	571370524	+	571369081	Chr2A	576098559	576101444	+	576100001	1.0	1.0	collinear
gene:TraesCS2A03G0818400	Chr2A	571371466	571371636	-	571371551	Chr2A	576102386	576102556	-	576102471	1.0	1.0	collinear
gene:TraesCS2A03G0818500	Chr2A	571373443	571375105	-	571374274	Chr2A	576104363	576106025	-	576105194	1.0	1.0	collinear
gene:TraesCS2A03G0818700	Chr2A	571602507	571605842	-	571604174	Chr2A	576333181	576336516	-	576334848	1.0	1.0	collinear
gene:TraesCS2A03G0818800	Chr2A	571648630	571650271	-	571649450	Chr2A	576379322	576380963	-	576380142	1.0	1.0	collinear
gene:TraesCS2A03G0819000	Chr2A	571760454	571769135	-	571764794	Chr2A	576490496	576499179	-	576494837	1.0	1.0	collinear
gene:TraesCS2A03G0819300	Chr2A	571924432	571926962	-	571925697	Chr2A	576650090	576652620	-	576651355	1.0	1.0	collinear
gene:TraesCS2A03G0819400	Chr2A	572092798	572100283	-	572096540	Chr2A	576825492	576833001	-	576829246	1.0	1.0	collinear
gene:TraesCS2A03G0819900	Chr2A	572602474	572602773	+	572602623	Chr2A	577334814	577335113	+	577334963	1.0	1.0	collinear
gene:TraesCS2A03G0820000	Chr2A	572602601	572605399	-	572604000	Chr2A	577334941	577337739	-	577336340	1.0	1.0	collinear
gene:TraesCS2A03G0820500	Chr2A	572659528	572660245	-	572659886	Chr2A	577390658	577391375	-	577391016	1.0	1.0	collinear
gene:TraesCS2A03G0820900	Chr2A	572877028	572882308	-	572879668	Chr2A	577606903	577612183	-	577609543	1.0	1.0	collinear
gene:TraesCS2A03G0821300	Chr2A	573180125	573181147	-	573180636	Chr2A	577905272	577906294	-	577905783	1.0	1.0	collinear
gene:TraesCS2A03G0821400	Chr2A	573256105	573260856	+	573258480	Chr2A	577981107	577985858	+	577983482	1.0	1.0	collinear
gene:TraesCS2A03G0821600	Chr2A	573333181	573337405	+	573335293	Chr2A	578058188	578062412	+	578060300	1.0	1.0	collinear
gene:TraesCS2A03G0821700	Chr2A	573348527	573351742	+	573350134	Chr2A	578073247	578076462	+	578074854	1.0	1.0	collinear
gene:TraesCS2A03G0821800	Chr2A	573352236	573353807	-	573353021	Chr2A	578076956	578078527	-	578077741	1.0	1.0	collinear
gene:TraesCS2A03G0822200	Chr2A	573755541	573757297	+	573756419	Chr2A	578477298	578479054	+	578478176	1.0	1.0	collinear
gene:TraesCS2A03G0822300	Chr2A	573760578	573764354	+	573762466	Chr2A	578482335	578486111	+	578484223	1.0	1.0	collinear
gene:TraesCS2A03G0822400	Chr2A	573767819	573768820	-	573768319	Chr2A	578489576	578490577	-	578490076	1.0	1.0	collinear
gene:TraesCS2A03G0822500	Chr2A	574007582	574008766	-	574008174	Chr2A	578724689	578725873	-	578725281	1.0	1.0	collinear
gene:TraesCS2A03G0822900	Chr2A	574305112	574307589	+	574306350	Chr2A	579021075	579023552	+	579022313	1.0	1.0	collinear
gene:TraesCS2A03G0823000	Chr2A	574309000	574309947	-	574309473	Chr2A	579024963	579025910	-	579025436	1.0	1.0	collinear
gene:TraesCS2A03G0823400	Chr2A	574571389	574580442	-	574575915	Chr2A	579286975	579296028	-	579291501	1.0	1.0	collinear
gene:TraesCS2A03G0823500	Chr2A	574589077	574595110	-	574592093	Chr2A	579304663	579310696	-	579307679	1.0	1.0	collinear
gene:TraesCS2A03G0823800	Chr2A	574831236	574834963	-	574833099	Chr2A	579546586	579550313	-	579548449	1.0	1.0	collinear
gene:TraesCS2A03G0824100	Chr2A	574847324	574848610	-	574847967	Chr2A	579562676	579563962	-	579563319	1.0	0.998	collinear
gene:TraesCS2A03G0824200	Chr2A	575072481	575073889	+	575073185	Chr2A	579787484	579788892	+	579788188	1.0	1.0	collinear
gene:TraesCS2A03G0824400	Chr2A	575083977	575084507	-	575084242	Chr2A	579798985	579799515	-	579799250	1.0	1.0	collinear
gene:TraesCS2A03G0824700	Chr2A	575164854	575170639	+	575167746	Chr2A	579879859	579885644	+	579882751	1.0	1.0	collinear
gene:TraesCS2A03G0824800	Chr2A	575174972	575175729	+	575175350	Chr2A	579889970	579890727	+	579890348	1.0	1.0	collinear
gene:TraesCS2A03G0825400	Chr2A	576014641	576016863	+	576015752	Chr2A	580729000	580731222	+	580730111	1.0	1.0	collinear
gene:TraesCS2A03G0825500	Chr2A	576021460	576022053	+	576021756	Chr2A	580735819	580736412	+	580736115	1.0	1.0	collinear
gene:TraesCS2A03G0825600	Chr2A	576101072	576101665	+	576101368	Chr2A	580815433	580816026	+	580815729	1.0	1.0	collinear
gene:TraesCS2A03G0825800	Chr2A	576180516	576181991	+	576181253	Chr2A	580894880	580896355	+	580895617	1.0	1.0	collinear
gene:TraesCS2A03G0825700	Chr2A	576179902	576184504	-	576182203	Chr2A	580894266	580898868	-	580896567	1.0	1.0	collinear
gene:TraesCS2A03G0825900	Chr2A	576227957	576229454	-	576228705	Chr2A	580942312	580943809	-	580943060	1.0	1.0	collinear
gene:TraesCS2A03G0826100	Chr2A	576240328	576240839	-	576240583	Chr2A	580954683	580955194	-	580954938	1.0	1.0	collinear
gene:TraesCS2A03G0826600	Chr2A	576718337	576721931	+	576720134	Chr2A	581439720	581443314	+	581441517	1.0	1.0	collinear
gene:TraesCS2A03G0826800	Chr2A	576723518	576730908	-	576727213	Chr2A	581444901	581452291	-	581448596	1.0	1.0	collinear
gene:TraesCS2A03G0827000	Chr2A	576754649	576758062	-	576756355	Chr2A	581476035	581479448	-	581477741	1.0	1.0	collinear
gene:TraesCS2A03G0827300	Chr2A	576887157	576892133	+	576889645	Chr2A	581608537	581613513	+	581611025	1.0	1.0	collinear
gene:TraesCS2A03G0827700	Chr2A	577185538	577190208	+	577187873	Chr2A	581904805	581909475	+	581907140	1.0	1.0	collinear
gene:TraesCS2A03G0827800	Chr2A	577302751	577306064	+	577304407	Chr2A	582022020	582025333	+	582023676	1.0	1.0	collinear
gene:TraesCS2A03G0828000	Chr2A	577307627	577312356	-	577309991	Chr2A	582026896	582031625	-	582029260	1.0	0.999	collinear
gene:TraesCS2A03G0828100	Chr2A	577353276	577353785	-	577353530	Chr2A	582072548	582073057	-	582072802	1.0	1.0	collinear
gene:TraesCS2A03G0828200	Chr2A	577357450	577357998	+	577357724	Chr2A	582076722	582077270	+	582076996	1.0	1.0	collinear
gene:TraesCS2A03G0828300	Chr2A	577366787	577368529	-	577367658	Chr2A	582086062	582087804	-	582086933	1.0	1.0	collinear
gene:TraesCS2A03G0828600	Chr2A	577739514	577744036	-	577741775	Chr2A	582457843	582462366	-	582460104	1.0	1.0	collinear
gene:TraesCS2A03G0828800	Chr2A	578428302	578432191	-	578430246	Chr2A	583140648	583144537	-	583142592	1.0	1.0	collinear
gene:TraesCS2A03G0829000	Chr2A	578509652	578516828	-	578513240	Chr2A	583222008	583229184	-	583225596	1.0	1.0	collinear
gene:TraesCS2A03G0829300	Chr2A	578766292	578768558	-	578767425	Chr2A	583478692	583480958	-	583479825	1.0	1.0	collinear
gene:TraesCS2A03G0829500	Chr2A	578776819	578781304	-	578779061	Chr2A	583489219	583493704	-	583491461	1.0	1.0	collinear
gene:TraesCS2A03G0829600	Chr2A	578839158	578840915	-	578840036	Chr2A	583544466	583546223	-	583545344	1.0	1.0	collinear
gene:TraesCS2A03G0829700	Chr2A	578875945	578876587	-	578876266	Chr2A	583581246	583581888	-	583581567	1.0	1.0	collinear
gene:TraesCS2A03G0830300	Chr2A	579711410	579716007	+	579713708	Chr2A	584406691	584411288	+	584408989	1.0	1.0	collinear
gene:TraesCS2A03G0830400	Chr2A	579932004	579934898	-	579933451	Chr2A	584627073	584629967	-	584628520	1.0	1.0	collinear
