gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS1A03G0683900	Chr1A	465657148	465657402	+	465657275	Chr1A	466904510	466904764	+	466904637	1.0	1.0	collinear
gene:TraesCS1A03G0684000	Chr1A	465657780	465658286	+	465658033	Chr1A	466905142	466905648	+	466905395	1.0	1.0	collinear
gene:TraesCS1A03G0683800	Chr1A	465656509	465661862	-	465659185	Chr1A	466903871	466909224	-	466906547	1.0	1.0	collinear
gene:TraesCS1A03G0684100	Chr1A	465668438	465668725	+	465668581	Chr1A	466915801	466916088	+	466915944	1.0	1.0	collinear
gene:TraesCS1A03G0684200	Chr1A	465785076	465786933	-	465786004	Chr1A	467031910	467033767	-	467032838	1.0	1.0	collinear
gene:TraesCS1A03G0684400	Chr1A	465810702	465811649	+	465811175	Chr1A	467057536	467058483	+	467058009	1.0	1.0	collinear
gene:TraesCS1A03G0684700	Chr1A	465941599	465943710	+	465942654	Chr1A	467188432	467190543	+	467189487	1.0	1.0	collinear
gene:TraesCS1A03G0684800	Chr1A	465943907	465948139	-	465946023	Chr1A	467190740	467194972	-	467192856	1.0	1.0	collinear
gene:TraesCS1A03G0685100	Chr1A	466483508	466486755	+	466485131	Chr1A	467728371	467731618	+	467729994	1.0	1.0	collinear
gene:TraesCS1A03G0685200	Chr1A	466487387	466489360	+	466488373	Chr1A	467732250	467734223	+	467733236	1.0	1.0	collinear
gene:TraesCS1A03G0685300	Chr1A	466489955	466498035	-	466493995	Chr1A	467734531	467742611	-	467738571	1.0	1.0	collinear
gene:TraesCS1A03G0685400	Chr1A	466502234	466504195	-	466503214	Chr1A	467746810	467748771	-	467747790	1.0	1.0	collinear
gene:TraesCS1A03G0685600	Chr1A	466529820	466533206	-	466531513	Chr1A	467774396	467777782	-	467776089	1.0	1.0	collinear
gene:TraesCS1A03G0685700	Chr1A	466593986	466601287	+	466597636	Chr1A	467836606	467843907	+	467840256	1.0	1.0	collinear
gene:TraesCS1A03G0685800	Chr1A	466604195	466605752	+	466604973	Chr1A	467846646	467848203	+	467847424	1.0	1.0	collinear
gene:TraesCS1A03G0686100	Chr1A	466765206	466766571	+	466765888	Chr1A	468006309	468007674	+	468006991	1.0	1.0	collinear
gene:TraesCS1A03G0686200	Chr1A	466767017	466767277	-	466767147	Chr1A	468008120	468008380	-	468008250	1.0	1.0	collinear
gene:TraesCS1A03G0686400	Chr1A	466795643	466797123	+	466796383	Chr1A	468036741	468038221	+	468037481	1.0	1.0	collinear
gene:TraesCS1A03G0686500	Chr1A	466819288	466820858	+	466820073	Chr1A	468060385	468061955	+	468061170	1.0	1.0	collinear
gene:TraesCS1A03G0686600	Chr1A	466829166	466830232	+	466829699	Chr1A	468070260	468071326	+	468070793	1.0	1.0	collinear
gene:TraesCS1A03G0686700	Chr1A	466939322	466939874	+	466939598	Chr1A	468180417	468180969	+	468180693	1.0	1.0	collinear
gene:TraesCS1A03G0686900	Chr1A	466969181	466970521	+	466969851	Chr1A	468210023	468211363	+	468210693	1.0	1.0	collinear
gene:TraesCS1A03G0687100	Chr1A	466970734	466971057	-	466970895	Chr1A	468211576	468211899	-	468211737	1.0	1.0	collinear
gene:TraesCS1A03G0687400	Chr1A	467026407	467027482	-	467026944	Chr1A	468267071	468267971	-	468267521	1.0	1.0	collinear
gene:TraesCS1A03G0687500	Chr1A	467028171	467030799	-	467029485	Chr1A	468268660	468271288	-	468269974	1.0	1.0	collinear
gene:TraesCS1A03G0687600	Chr1A	467138689	467142283	-	467140486	Chr1A	468379175	468382769	-	468380972	1.0	1.0	collinear
gene:TraesCS1A03G0687700	Chr1A	467151736	467157666	+	467154701	Chr1A	468392222	468398152	+	468395187	1.0	1.0	collinear
gene:TraesCS1A03G0687800	Chr1A	467182504	467184508	+	467183506	Chr1A	468422992	468424996	+	468423994	1.0	1.0	collinear
gene:TraesCS1A03G0688000	Chr1A	467188359	467192711	+	467190535	Chr1A	468428847	468433199	+	468431023	1.0	1.0	collinear
gene:TraesCS1A03G0688100	Chr1A	467194213	467198941	-	467196577	Chr1A	468434701	468439429	-	468437065	1.0	1.0	collinear
gene:TraesCS1A03G0688400	Chr1A	467209649	467211641	-	467210645	Chr1A	468450137	468452129	-	468451133	1.0	1.0	collinear
gene:TraesCS1A03G0688900	Chr1A	467719448	467721923	+	467720685	Chr1A	468955096	468957571	+	468956333	1.0	1.0	collinear
gene:TraesCS1A03G0689300	Chr1A	468022692	468022916	-	468022804	Chr1A	469257553	469257777	-	469257665	1.0	1.0	collinear
gene:TraesCS1A03G0689600	Chr1A	468030516	468032866	+	468031691	Chr1A	469265377	469267727	+	469266552	1.0	1.0	collinear
gene:TraesCS1A03G0690100	Chr1A	468581256	468584277	+	468582766	Chr1A	469810905	469813926	+	469812415	1.0	1.0	collinear
gene:TraesCS1A03G0690200	Chr1A	468611045	468614350	-	468612697	Chr1A	469840691	469843996	-	469842343	1.0	0.999	collinear
gene:TraesCS1A03G0690300	Chr1A	468837568	468841166	-	468839367	Chr1A	470066880	470070478	-	470068679	1.0	1.0	collinear
gene:TraesCS1A03G0690400	Chr1A	468843706	468844197	-	468843951	Chr1A	470073018	470073509	-	470073263	1.0	1.0	collinear
gene:TraesCS1A03G0691100	Chr1A	468862572	468865065	+	468863818	Chr1A	470091884	470094377	+	470093130	1.0	1.0	collinear
gene:TraesCS1A03G0691200	Chr1A	468865652	468867448	+	468866550	Chr1A	470094964	470096760	+	470095862	1.0	1.0	collinear
gene:TraesCS1A03G0691300	Chr1A	468872221	468875308	-	468873764	Chr1A	470101533	470104620	-	470103076	1.0	1.0	collinear
gene:TraesCS1A03G0692000	Chr1A	468936441	468938469	+	468937455	Chr1A	470165047	470167075	+	470166061	1.0	1.0	collinear
gene:TraesCS1A03G0692100	Chr1A	468938387	468940766	-	468939576	Chr1A	470166993	470169372	-	470168182	1.0	1.0	collinear
gene:TraesCS1A03G0692600	Chr1A	470075343	470077375	-	470076359	Chr1A	471301784	471303816	-	471302800	1.0	1.0	collinear
gene:TraesCS1A03G0692700	Chr1A	470125991	470128116	-	470127053	Chr1A	471352435	471354560	-	471353497	1.0	1.0	collinear
gene:TraesCS1A03G0693100	Chr1A	470264663	470265073	-	470264868	Chr1A	471491106	471491516	-	471491311	1.0	1.0	collinear
gene:TraesCS1A03G0693200	Chr1A	470271490	470274958	-	470273224	Chr1A	471497933	471501401	-	471499667	1.0	1.0	collinear
gene:TraesCS1A03G0693300	Chr1A	470350169	470351048	-	470350608	Chr1A	471576604	471577483	-	471577043	1.0	1.0	collinear
gene:TraesCS1A03G0693500	Chr1A	470487436	470487870	+	470487653	Chr1A	471713876	471714310	+	471714093	1.0	1.0	collinear
gene:TraesCS1A03G0693400	Chr1A	470487387	470489024	-	470488205	Chr1A	471713827	471715464	-	471714645	1.0	1.0	collinear
gene:TraesCS1A03G0693600	Chr1A	470513022	470514539	+	470513780	Chr1A	471739460	471740977	+	471740218	1.0	1.0	collinear
gene:TraesCS1A03G0694000	Chr1A	470973874	470975200	+	470974537	Chr1A	472199159	472200485	+	472199822	1.0	1.0	collinear
gene:TraesCS1A03G0694100	Chr1A	471020251	471021052	-	471020651	Chr1A	472245536	472246337	-	472245936	1.0	1.0	collinear
gene:TraesCS1A03G0694200	Chr1A	471033726	471035890	-	471034808	Chr1A	472258658	472260822	-	472259740	1.0	1.0	collinear
gene:TraesCS1A03G0694300	Chr1A	471038851	471041327	-	471040089	Chr1A	472263783	472266259	-	472265021	1.0	1.0	collinear
gene:TraesCS1A03G0694600	Chr1A	471247162	471253653	+	471250407	Chr1A	472471293	472477784	+	472474538	1.0	1.0	collinear
gene:TraesCS1A03G0694700	Chr1A	471303303	471304237	+	471303770	Chr1A	472527441	472528375	+	472527908	1.0	1.0	collinear
gene:TraesCS1A03G0694800	Chr1A	471321587	471322634	-	471322110	Chr1A	472545725	472546772	-	472546248	1.0	1.0	collinear
gene:TraesCS1A03G0695500	Chr1A	471953160	471954347	+	471953753	Chr1A	473174872	473176059	+	473175465	1.0	1.0	collinear
gene:TraesCS1A03G0695700	Chr1A	472337435	472338674	-	472338054	Chr1A	473559247	473560486	-	473559866	1.0	1.0	collinear
gene:TraesCS1A03G0696200	Chr1A	472906012	472907776	-	472906894	Chr1A	474125699	474127463	-	474126581	1.0	1.0	collinear
gene:TraesCS1A03G0696300	Chr1A	472909559	472910962	-	472910260	Chr1A	474129246	474130649	-	474129947	1.0	1.0	collinear
gene:TraesCS1A03G0696400	Chr1A	472964831	472970273	-	472967552	Chr1A	474183716	474189158	-	474186437	1.0	1.0	collinear
gene:TraesCS1A03G0697800	Chr1A	473124381	473126828	-	473125604	Chr1A	474343149	474345596	-	474344372	1.0	1.0	collinear
gene:TraesCS1A03G0697900	Chr1A	473131884	473133066	-	473132475	Chr1A	474350652	474351834	-	474351243	1.0	1.0	collinear
gene:TraesCS1A03G0698000	Chr1A	473133658	473138021	-	473135839	Chr1A	474352426	474356789	-	474354607	1.0	1.0	collinear
gene:TraesCS1A03G0698400	Chr1A	473147080	473151154	-	473149117	Chr1A	474365850	474369924	-	474367887	1.0	1.0	collinear
gene:TraesCS1A03G0698700	Chr1A	473337666	473343493	+	473340579	Chr1A	474556459	474562279	+	474559369	1.0	1.0	collinear
gene:TraesCS1A03G0698900	Chr1A	473371067	473373234	+	473372150	Chr1A	474589854	474592021	+	474590937	1.0	1.0	collinear
gene:TraesCS1A03G0699200	Chr1A	473719776	473722810	+	473721293	Chr1A	474938146	474941180	+	474939663	1.0	1.0	collinear
gene:TraesCS1A03G0699400	Chr1A	473779879	473782637	+	473781258	Chr1A	474998124	475000882	+	474999503	1.0	1.0	collinear
gene:TraesCS1A03G0699700	Chr1A	473803481	473808563	+	473806022	Chr1A	475021339	475026421	+	475023880	1.0	1.0	collinear
gene:TraesCS1A03G0699900	Chr1A	473811270	473811513	+	473811391	Chr1A	475029128	475029371	+	475029249	1.0	1.0	collinear
gene:TraesCS1A03G0700800	Chr1A	474188984	474191270	+	474190127	Chr1A	475406696	475408982	+	475407839	1.0	1.0	collinear
gene:TraesCS1A03G0701000	Chr1A	474647314	474649338	+	474648326	Chr1A	475864421	475866445	+	475865433	1.0	1.0	collinear
gene:TraesCS1A03G0701100	Chr1A	474669498	474672010	+	474670754	Chr1A	475886598	475889110	+	475887854	1.0	1.0	collinear
gene:TraesCS1A03G0701200	Chr1A	474674783	474679624	+	474677203	Chr1A	475891883	475896724	+	475894303	1.0	0.999	collinear
gene:TraesCS1A03G0701300	Chr1A	475050843	475053000	+	475051921	Chr1A	476267937	476270094	+	476269015	1.0	1.0	collinear
gene:TraesCS1A03G0701600	Chr1A	475262087	475263607	-	475262847	Chr1A	476479213	476480734	-	476479973	1.0	0.999	collinear
gene:TraesCS1A03G0701700	Chr1A	475264708	475275499	-	475270103	Chr1A	476481835	476492780	-	476487307	1.0	0.999	collinear
gene:TraesCS1A03G0702200	Chr1A	475822184	475829377	-	475825780	Chr1A	477040978	477048171	-	477044574	1.0	1.0	collinear
gene:TraesCS1A03G0702300	Chr1A	475830530	475834528	-	475832529	Chr1A	477049324	477053007	-	477051165	1.0	1.0	collinear
gene:TraesCS1A03G0702600	Chr1A	475850783	475853544	-	475852163	Chr1A	477069262	477072023	-	477070642	1.0	1.0	collinear
gene:TraesCS1A03G0702700	Chr1A	475858475	475862227	-	475860351	Chr1A	477076954	477080706	-	477078830	1.0	1.0	collinear
gene:TraesCS1A03G0703000	Chr1A	475892833	475893247	-	475893040	Chr1A	477111307	477111721	-	477111514	1.0	1.0	collinear
gene:TraesCS1A03G0703100	Chr1A	475923968	475926266	-	475925117	Chr1A	477142443	477144741	-	477143592	1.0	1.0	collinear
gene:TraesCS1A03G0703200	Chr1A	476053371	476061024	+	476057197	Chr1A	477271560	477279213	+	477275386	1.0	1.0	collinear
gene:TraesCS1A03G0703300	Chr1A	476063149	476064735	-	476063942	Chr1A	477281338	477282924	-	477282131	1.0	1.0	collinear
gene:TraesCS1A03G0703600	Chr1A	476082071	476084090	-	476083080	Chr1A	477300260	477302279	-	477301269	1.0	1.0	collinear
gene:TraesCS1A03G0704200	Chr1A	476272166	476275868	-	476274017	Chr1A	477490353	477494055	-	477492204	1.0	1.0	collinear
gene:TraesCS1A03G0704300	Chr1A	476330953	476334781	-	476332867	Chr1A	477549143	477552971	-	477551057	1.0	1.0	collinear
gene:TraesCS1A03G0704500	Chr1A	476422782	476425077	+	476423929	Chr1A	477640978	477643273	+	477642125	1.0	1.0	collinear
gene:TraesCS1A03G0704600	Chr1A	476938413	476942115	+	476940264	Chr1A	478156236	478159938	+	478158087	1.0	1.0	collinear
gene:TraesCS1A03G0705800	Chr1A	478521924	478523540	+	478522732	Chr1A	479736410	479738026	+	479737218	1.0	1.0	collinear
gene:TraesCS1A03G0706000	Chr1A	478528350	478530907	+	478529628	Chr1A	479742836	479745393	+	479744114	1.0	1.0	collinear
gene:TraesCS1A03G0706100	Chr1A	478591907	478601091	+	478596499	Chr1A	479806393	479815577	+	479810985	1.0	1.0	collinear
gene:TraesCS1A03G0706200	Chr1A	478596758	478597648	+	478597203	Chr1A	479811244	479812134	+	479811689	1.0	1.0	collinear
gene:TraesCS1A03G0706500	Chr1A	478633905	478638657	+	478636281	Chr1A	479848394	479853146	+	479850770	1.0	0.998	collinear
gene:TraesCS1A03G0706600	Chr1A	478641265	478643000	+	478642132	Chr1A	479855754	479857489	+	479856621	1.0	1.0	collinear
gene:TraesCS1A03G0707400	Chr1A	479026328	479038650	-	479032489	Chr1A	480240670	480252992	-	480246831	1.0	1.0	collinear
gene:TraesCS1A03G0707500	Chr1A	479272656	479284534	-	479278595	Chr1A	480486981	480498859	-	480492920	1.0	1.0	collinear
gene:TraesCS1A03G0707900	Chr1A	479347999	479351792	+	479349895	Chr1A	480562133	480565625	+	480563879	1.0	1.0	collinear
gene:TraesCS1A03G0708000	Chr1A	479352789	479356246	-	479354517	Chr1A	480566622	480570079	-	480568350	1.0	1.0	collinear
gene:TraesCS1A03G0708400	Chr1A	479869528	479872029	-	479870778	Chr1A	481083059	481085560	-	481084309	1.0	1.0	collinear
gene:TraesCS1A03G0708500	Chr1A	479963694	479968463	-	479966078	Chr1A	481177060	481181829	-	481179444	1.0	1.0	collinear
gene:TraesCS1A03G0708600	Chr1A	480063316	480065365	+	480064340	Chr1A	481276538	481278587	+	481277562	1.0	1.0	collinear
gene:TraesCS1A03G0708700	Chr1A	480148053	480150716	+	480149384	Chr1A	481361087	481363753	+	481362420	1.0	0.999	collinear
gene:TraesCS1A03G0708900	Chr1A	480178761	480182570	+	480180665	Chr1A	481391840	481395649	+	481393744	1.0	1.0	collinear
gene:TraesCS1A03G0709000	Chr1A	480237002	480240049	-	480238525	Chr1A	481445784	481448831	-	481447307	1.0	1.0	collinear
gene:TraesCS1A03G0709700	Chr1A	481148054	481153001	+	481150527	Chr1A	482365173	482370120	+	482367646	1.0	1.0	collinear
gene:TraesCS1A03G0710000	Chr1A	481318956	481320670	-	481319813	Chr1A	482536083	482537797	-	482536940	1.0	1.0	collinear
gene:TraesCS1A03G0710500	Chr1A	481424233	481426552	+	481425392	Chr1A	482637119	482639438	+	482638278	1.0	1.0	collinear
gene:TraesCS1A03G0710700	Chr1A	481434427	481446674	-	481440550	Chr1A	482646419	482659110	-	482652764	1.0	1.0	collinear
gene:TraesCS1A03G0711700	Chr1A	482028342	482032419	+	482030380	Chr1A	483240171	483244248	+	483242209	1.0	1.0	collinear
gene:TraesCS1A03G0711800	Chr1A	482032893	482036312	-	482034602	Chr1A	483244722	483248141	-	483246431	1.0	1.0	collinear
gene:TraesCS1A03G0712000	Chr1A	482150114	482153411	+	482151762	Chr1A	483361390	483364687	+	483363038	1.0	1.0	collinear
gene:TraesCS1A03G0712300	Chr1A	482168263	482170143	-	482169203	Chr1A	483379242	483381122	-	483380182	1.0	1.0	collinear
gene:TraesCS1A03G0712400	Chr1A	482174544	482177556	-	482176050	Chr1A	483385523	483388535	-	483387029	1.0	1.0	collinear
gene:TraesCS1A03G0712500	Chr1A	482181702	482185082	-	482183392	Chr1A	483392681	483396061	-	483394371	1.0	1.0	collinear
gene:TraesCS1A03G0712700	Chr1A	482195595	482197137	-	482196366	Chr1A	483406406	483407948	-	483407177	1.0	1.0	collinear
gene:TraesCS1A03G0712800	Chr1A	482198654	482202139	-	482200396	Chr1A	483409465	483412950	-	483411207	1.0	1.0	collinear
gene:TraesCS1A03G0712900	Chr1A	482202594	482205801	-	482204197	Chr1A	483413405	483416612	-	483415008	1.0	1.0	collinear
gene:TraesCS1A03G0713000	Chr1A	482206316	482207495	+	482206905	Chr1A	483417127	483418306	+	483417716	1.0	1.0	collinear
gene:TraesCS1A03G0713100	Chr1A	482207549	482209324	-	482208436	Chr1A	483418360	483420135	-	483419247	1.0	1.0	collinear
gene:TraesCS1A03G0713800	Chr1A	482348879	482351836	+	482350357	Chr1A	483559550	483562507	+	483561028	1.0	1.0	collinear
gene:TraesCS1A03G0713900	Chr1A	482352734	482353426	-	482353080	Chr1A	483563405	483564097	-	483563751	1.0	1.0	collinear
gene:TraesCS1A03G0714100	Chr1A	482357201	482357519	+	482357360	Chr1A	483567872	483568190	+	483568031	1.0	1.0	collinear
gene:TraesCS1A03G0714300	Chr1A	482357868	482361813	-	482359840	Chr1A	483568539	483572485	-	483570512	1.0	1.0	collinear
gene:TraesCS1A03G0714400	Chr1A	482411169	482414285	+	482412727	Chr1A	483621846	483624962	+	483623404	1.0	1.0	collinear
gene:TraesCS1A03G0714500	Chr1A	482429400	482433807	+	482431603	Chr1A	483640079	483644486	+	483642282	1.0	1.0	collinear
gene:TraesCS1A03G0715000	Chr1A	482532993	482533175	-	482533084	Chr1A	483743678	483743860	-	483743769	1.0	1.0	collinear
gene:TraesCS1A03G0715100	Chr1A	482534876	482537401	-	482536138	Chr1A	483745562	483748087	-	483746824	1.0	1.0	collinear
gene:TraesCS1A03G0715200	Chr1A	482561701	482562008	-	482561854	Chr1A	483772389	483772696	-	483772542	1.0	1.0	collinear
gene:TraesCS1A03G0716300	Chr1A	482888638	482892357	+	482890497	Chr1A	484099295	484103014	+	484101154	1.0	1.0	collinear
gene:TraesCS1A03G0716600	Chr1A	483227446	483230904	+	483229175	Chr1A	484437458	484440916	+	484439187	1.0	1.0	collinear
gene:TraesCS1A03G0716700	Chr1A	483247684	483254903	+	483251293	Chr1A	484457410	484464666	+	484461038	1.0	1.0	collinear
gene:TraesCS1A03G0716900	Chr1A	483273137	483275440	+	483274288	Chr1A	484482900	484485203	+	484484051	1.0	1.0	collinear
gene:TraesCS1A03G0717000	Chr1A	483290432	483302810	-	483296621	Chr1A	484500195	484512573	-	484506384	1.0	1.0	collinear
gene:TraesCS1A03G0717100	Chr1A	483353519	483357740	+	483355629	Chr1A	484563283	484567504	+	484565393	1.0	1.0	collinear
gene:TraesCS1A03G0717200	Chr1A	483356345	483357722	-	483357033	Chr1A	484566109	484567486	-	484566797	1.0	1.0	collinear
gene:TraesCS1A03G0717600	Chr1A	483472882	483476542	+	483474712	Chr1A	484682373	484686033	+	484684203	1.0	1.0	collinear
gene:TraesCS1A03G0717700	Chr1A	483513970	483522023	+	483517996	Chr1A	484723458	484731547	+	484727502	1.0	1.0	collinear
gene:TraesCS1A03G0717800	Chr1A	483524571	483526166	+	483525368	Chr1A	484734095	484735690	+	484734892	1.0	1.0	collinear
gene:TraesCS1A03G0718100	Chr1A	483832587	483838368	+	483835477	Chr1A	485041864	485047645	+	485044754	1.0	1.0	collinear
gene:TraesCS1A03G0718200	Chr1A	483838677	483840429	+	483839553	Chr1A	485047954	485049706	+	485048830	1.0	1.0	collinear
gene:TraesCS1A03G0718300	Chr1A	483867362	483869121	+	483868241	Chr1A	485076639	485078398	+	485077518	1.0	1.0	collinear
gene:TraesCS1A03G0718400	Chr1A	483918254	483919708	+	483918981	Chr1A	485125459	485126913	+	485126186	1.0	1.0	collinear
gene:TraesCS1A03G0718600	Chr1A	483925494	483928922	-	483927208	Chr1A	485132699	485136127	-	485134413	1.0	1.0	collinear
gene:TraesCS1A03G0718800	Chr1A	483964966	483966110	-	483965538	Chr1A	485172171	485173315	-	485172743	1.0	1.0	collinear
gene:TraesCS1A03G0718900	Chr1A	484346534	484349614	+	484348074	Chr1A	485553846	485556926	+	485555386	1.0	1.0	collinear
gene:TraesCS1A03G0719100	Chr1A	484355662	484356108	+	484355885	Chr1A	485562975	485563421	+	485563198	1.0	1.0	collinear
gene:TraesCS1A03G0719000	Chr1A	484355606	484359205	-	484357405	Chr1A	485562919	485566518	-	485564718	1.0	1.0	collinear
gene:TraesCS1A03G0719200	Chr1A	484365142	484367977	-	484366559	Chr1A	485572455	485575290	-	485573872	1.0	1.0	collinear
gene:TraesCS1A03G0719400	Chr1A	484368294	484370943	-	484369618	Chr1A	485575607	485578256	-	485576931	1.0	1.0	collinear
gene:TraesCS1A03G0719600	Chr1A	484390477	484400054	+	484395265	Chr1A	485597791	485607368	+	485602579	1.0	1.0	collinear
gene:TraesCS1A03G0720000	Chr1A	484548200	484548925	-	484548562	Chr1A	485756056	485756781	-	485756418	1.0	1.0	collinear
gene:TraesCS1A03G0720100	Chr1A	484550961	484553891	-	484552426	Chr1A	485758817	485761747	-	485760282	1.0	1.0	collinear
gene:TraesCS1A03G0720200	Chr1A	484609034	484609576	+	484609305	Chr1A	485816772	485817314	+	485817043	1.0	1.0	collinear
gene:TraesCS1A03G0720300	Chr1A	484610458	484613763	-	484612110	Chr1A	485818196	485821501	-	485819848	1.0	1.0	collinear
gene:TraesCS1A03G0720400	Chr1A	484617042	484619007	-	484618024	Chr1A	485824780	485826745	-	485825762	1.0	1.0	collinear
gene:TraesCS1A03G0720600	Chr1A	484717070	484718691	-	484717880	Chr1A	485924188	485925809	-	485924998	1.0	1.0	collinear
gene:TraesCS1A03G0720700	Chr1A	484778794	484780699	-	484779746	Chr1A	485985913	485987818	-	485986865	1.0	1.0	collinear
gene:TraesCS1A03G0720900	Chr1A	485202155	485204580	+	485203367	Chr1A	486409202	486411627	+	486410414	1.0	1.0	collinear
gene:TraesCS1A03G0721200	Chr1A	485244921	485245979	-	485245450	Chr1A	486452018	486453076	-	486452547	1.0	1.0	collinear
gene:TraesCS1A03G0721400	Chr1A	485255905	485257077	-	485256491	Chr1A	486463002	486464174	-	486463588	1.0	1.0	collinear
gene:TraesCS1A03G0721500	Chr1A	485275366	485276459	-	485275912	Chr1A	486482463	486483556	-	486483009	1.0	1.0	collinear
gene:TraesCS1A03G0721800	Chr1A	485449436	485450161	+	485449798	Chr1A	486656652	486657377	+	486657014	1.0	1.0	collinear
gene:TraesCS1A03G0721900	Chr1A	485507949	485512165	+	485510057	Chr1A	486715167	486719383	+	486717275	1.0	1.0	collinear
gene:TraesCS1A03G0722000	Chr1A	485515670	485516463	-	485516066	Chr1A	486722888	486723681	-	486723284	1.0	1.0	collinear
gene:TraesCS1A03G0722600	Chr1A	485886408	485887840	-	485887124	Chr1A	487093276	487094708	-	487093992	1.0	0.999	collinear
gene:TraesCS1A03G0722700	Chr1A	485910894	485919902	-	485915398	Chr1A	487117761	487126769	-	487122265	1.0	1.0	collinear
gene:TraesCS1A03G0723000	Chr1A	486580731	486582104	+	486581417	Chr1A	487786145	487787518	+	487786831	1.0	1.0	collinear
gene:TraesCS1A03G0723100	Chr1A	486584092	486592169	-	486588130	Chr1A	487789263	487797340	-	487793301	1.0	1.0	collinear
gene:TraesCS1A03G0723200	Chr1A	486592383	486593005	-	486592694	Chr1A	487797554	487798176	-	487797865	1.0	1.0	collinear
gene:TraesCS1A03G0723300	Chr1A	486594228	486594818	-	486594523	Chr1A	487799399	487799989	-	487799694	1.0	1.0	collinear
gene:TraesCS1A03G0723900	Chr1A	486612735	486614427	-	486613581	Chr1A	487817879	487819571	-	487818725	1.0	1.0	collinear
gene:TraesCS1A03G0724000	Chr1A	486795536	486797164	-	486796350	Chr1A	488001833	488003461	-	488002647	1.0	1.0	collinear
gene:TraesCS1A03G0724600	Chr1A	486918339	486920819	-	486919579	Chr1A	488124687	488127167	-	488125927	1.0	1.0	collinear
gene:TraesCS1A03G0724700	Chr1A	486921038	486924420	+	486922729	Chr1A	488127386	488130768	+	488129077	1.0	1.0	collinear
gene:TraesCS1A03G0724800	Chr1A	486925244	486930290	-	486927767	Chr1A	488131592	488136638	-	488134115	1.0	1.0	collinear
gene:TraesCS1A03G0724900	Chr1A	486933510	486938060	+	486935785	Chr1A	488139811	488144361	+	488142086	1.0	1.0	collinear
gene:TraesCS1A03G0725000	Chr1A	486939950	486943754	-	486941852	Chr1A	488146251	488150055	-	488148153	1.0	1.0	collinear
gene:TraesCS1A03G0725200	Chr1A	487137221	487145546	-	487141383	Chr1A	488343538	488351863	-	488347700	1.0	1.0	collinear
gene:TraesCS1A03G0725300	Chr1A	487621016	487629248	+	487625132	Chr1A	488824481	488832713	+	488828597	1.0	1.0	collinear
gene:TraesCS1A03G0725400	Chr1A	487631030	487633416	-	487632223	Chr1A	488834495	488836881	-	488835688	1.0	1.0	collinear
gene:TraesCS1A03G0725600	Chr1A	487907117	487911746	+	487909431	Chr1A	489109306	489113935	+	489111620	1.0	1.0	collinear
gene:TraesCS1A03G0725700	Chr1A	487916385	487920561	+	487918473	Chr1A	489118574	489122750	+	489120662	1.0	1.0	collinear
gene:TraesCS1A03G0726300	Chr1A	488158095	488158337	-	488158216	Chr1A	489360204	489360446	-	489360325	1.0	1.0	collinear
gene:TraesCS1A03G0726500	Chr1A	488174949	488175203	-	488175076	Chr1A	489377060	489377314	-	489377187	1.0	1.0	collinear
gene:TraesCS1A03G0726600	Chr1A	488239968	488240162	-	488240065	Chr1A	489441902	489442096	-	489441999	1.0	1.0	collinear
gene:TraesCS1A03G0726700	Chr1A	488244672	488244860	-	488244766	Chr1A	489446606	489446794	-	489446700	1.0	1.0	collinear
gene:TraesCS1A03G0726800	Chr1A	488272414	488274105	-	488273259	Chr1A	489474348	489476039	-	489475193	1.0	1.0	collinear
gene:TraesCS1A03G0727200	Chr1A	488320340	488320534	-	488320437	Chr1A	489522270	489522464	-	489522367	1.0	1.0	collinear
gene:TraesCS1A03G0727300	Chr1A	488323551	488323745	-	488323648	Chr1A	489525481	489525675	-	489525578	1.0	1.0	collinear
gene:TraesCS1A03G0727400	Chr1A	488327632	488327811	+	488327721	Chr1A	489529562	489529741	+	489529651	1.0	1.0	collinear
gene:TraesCS1A03G0727700	Chr1A	488393300	488393500	+	488393400	Chr1A	489595226	489595426	+	489595326	1.0	1.0	collinear
gene:TraesCS1A03G0727800	Chr1A	488395287	488395478	+	488395382	Chr1A	489597213	489597404	+	489597308	1.0	1.0	collinear
gene:TraesCS1A03G0728000	Chr1A	488471922	488472227	+	488472074	Chr1A	489673849	489674154	+	489674001	1.0	1.0	collinear
gene:TraesCS1A03G0728200	Chr1A	488528659	488529167	+	488528913	Chr1A	489730328	489730836	+	489730582	1.0	1.0	collinear
gene:TraesCS1A03G0728300	Chr1A	488529212	488532100	-	488530656	Chr1A	489730881	489733769	-	489732325	1.0	1.0	collinear
gene:TraesCS1A03G0728400	Chr1A	488585182	488585886	+	488585534	Chr1A	489786851	489787555	+	489787203	1.0	1.0	collinear
gene:TraesCS1A03G0728500	Chr1A	488585229	488593905	-	488589567	Chr1A	489786898	489795584	-	489791241	1.0	0.998	collinear
gene:TraesCS1A03G0728600	Chr1A	488653108	488653847	-	488653477	Chr1A	489854788	489855527	-	489855157	1.0	1.0	collinear
