gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS4D03G0391300	Chr4D	254864697	254882222	+	254873459	Chr4D	259247343	259264868	+	259256105	1.0	1.0	collinear
gene:TraesCS4D03G0391600	Chr4D	255348077	255354412	-	255351244	Chr4D	259730598	259736933	-	259733765	1.0	1.0	collinear
gene:TraesCS4D03G0391900	Chr4D	256742201	256749830	+	256746015	Chr4D	261121274	261128903	+	261125088	1.0	1.0	collinear
gene:TraesCS4D03G0393200	Chr4D	259068509	259095984	-	259082246	Chr4D	263434667	263462137	-	263448402	1.0	1.0	collinear
gene:TraesCS4D03G0394000	Chr4D	259382076	259383285	+	259382680	Chr4D	263748472	263749681	+	263749076	1.0	1.0	collinear
gene:TraesCS4D03G0394100	Chr4D	259714496	259727975	+	259721235	Chr4D	264080958	264094437	+	264087697	1.0	1.0	collinear
gene:TraesCS4D03G0394300	Chr4D	260068297	260099114	-	260083705	Chr4D	264432988	264463580	-	264448284	1.0	1.0	collinear
gene:TraesCS4D03G0394900	Chr4D	260936731	260961930	+	260949330	Chr4D	265299065	265324265	+	265311665	1.0	1.0	collinear
gene:TraesCS4D03G0395500	Chr4D	261471481	261475154	-	261473317	Chr4D	265830692	265834397	-	265832544	1.0	1.0	collinear
gene:TraesCS4D03G0396700	Chr4D	264150792	264159866	-	264155329	Chr4D	268506593	268515662	-	268511127	1.0	1.0	collinear
gene:TraesCS4D03G0397200	Chr4D	264666458	264670861	+	264668659	Chr4D	269022021	269026424	+	269024222	1.0	1.0	collinear
gene:TraesCS4D03G0397400	Chr4D	264690874	264694781	+	264692827	Chr4D	269046437	269050344	+	269048390	1.0	1.0	collinear
gene:TraesCS4D03G0397700	Chr4D	265573290	265576168	+	265574729	Chr4D	269920893	269923771	+	269922332	1.0	1.0	collinear
gene:TraesCS4D03G0398500	Chr4D	266950325	266951236	-	266950780	Chr4D	271295705	271296616	-	271296160	1.0	1.0	collinear
gene:TraesCS4D03G0399000	Chr4D	266977745	266980042	-	266978893	Chr4D	271322849	271325146	-	271323997	1.0	1.0	collinear
gene:TraesCS4D03G0399400	Chr4D	268252199	268265425	-	268258812	Chr4D	272593492	272606717	-	272600104	1.0	1.0	collinear
gene:TraesCS4D03G0399800	Chr4D	270830051	270832259	+	270831155	Chr4D	275172268	275174476	+	275173372	1.0	1.0	collinear
gene:TraesCS4D03G0400400	Chr4D	270864355	270865710	+	270865032	Chr4D	275206585	275207940	+	275207262	1.0	1.0	collinear
gene:TraesCS4D03G0400800	Chr4D	271377707	271389680	+	271383693	Chr4D	275719913	275731886	+	275725899	1.0	1.0	collinear
gene:TraesCS4D03G0402000	Chr4D	273156863	273157968	-	273157415	Chr4D	277495313	277496418	-	277495865	1.0	1.0	collinear
gene:TraesCS4D03G0402600	Chr4D	274374603	274379077	+	274376840	Chr4D	278708782	278713257	+	278711019	1.0	1.0	collinear
gene:TraesCS4D03G0403100	Chr4D	274615816	274624144	+	274619980	Chr4D	278948336	278956664	+	278952500	1.0	1.0	collinear
gene:TraesCS4D03G0403200	Chr4D	274697824	274703735	+	274700779	Chr4D	279030344	279036255	+	279033299	1.0	1.0	collinear
gene:TraesCS4D03G0403700	Chr4D	275360395	275360790	-	275360592	Chr4D	279691406	279691801	-	279691603	1.0	1.0	collinear
gene:TraesCS4D03G0403800	Chr4D	275905847	275913807	-	275909827	Chr4D	280235301	280243261	-	280239281	1.0	1.0	collinear
gene:TraesCS4D03G0404300	Chr4D	277510575	277563737	-	277537156	Chr4D	281837971	281891160	-	281864565	1.0	1.0	collinear
gene:TraesCS4D03G0407000	Chr4D	279431548	279438734	-	279435141	Chr4D	283752680	283759866	-	283756273	1.0	1.0	collinear
gene:TraesCS4D03G0407100	Chr4D	280278210	280278722	+	280278466	Chr4D	284595987	284596499	+	284596243	1.0	1.0	collinear
gene:TraesCS4D03G0407200	Chr4D	280313162	280319142	+	280316152	Chr4D	284630939	284636919	+	284633929	1.0	1.0	collinear
gene:TraesCS4D03G0407800	Chr4D	281309003	281342032	+	281325517	Chr4D	285624413	285657609	+	285641011	1.0	0.961	collinear
gene:TraesCS4D03G0408800	Chr4D	281424766	281435042	-	281429904	Chr4D	285740317	285750593	-	285745455	1.0	0.999	collinear
gene:TraesCS4D03G0410200	Chr4D	282379509	282403178	+	282391343	Chr4D	286693192	286716859	+	286705025	1.0	0.998	collinear
gene:TraesCS4D03G0410800	Chr4D	282507123	282513745	+	282510434	Chr4D	286820776	286827434	+	286824105	1.0	1.0	collinear
gene:TraesCS4D03G0411300	Chr4D	284183871	284185682	-	284184776	Chr4D	288493449	288495260	-	288494354	1.0	1.0	collinear
gene:TraesCS4D03G0411400	Chr4D	284416293	284419434	-	284417863	Chr4D	288725821	288728962	-	288727391	1.0	1.0	collinear
gene:TraesCS4D03G0413000	Chr4D	286724307	286729091	-	286726699	Chr4D	291025741	291030525	-	291028133	1.0	1.0	collinear
gene:TraesCS4D03G0413200	Chr4D	288140288	288158342	+	288149315	Chr4D	292445880	292463935	+	292454907	1.0	1.0	collinear
gene:TraesCS4D03G0414100	Chr4D	288772310	288776433	+	288774371	Chr4D	293077113	293081236	+	293079174	1.0	1.0	collinear
gene:TraesCS4D03G0414500	Chr4D	289673216	289680974	+	289677095	Chr4D	293974459	293982217	+	293978338	1.0	1.0	collinear
gene:TraesCS4D03G0415100	Chr4D	290944031	290944444	-	290944237	Chr4D	295248149	295248562	-	295248355	1.0	1.0	collinear
gene:TraesCS4D03G0415800	Chr4D	292069691	292070606	-	292070148	Chr4D	296369771	296370686	-	296370228	1.0	1.0	collinear
gene:TraesCS4D03G0415900	Chr4D	292071386	292080573	+	292075979	Chr4D	296371466	296380653	+	296376059	1.0	1.0	collinear
gene:TraesCS4D03G0416300	Chr4D	292098450	292098845	+	292098647	Chr4D	296398519	296398914	+	296398716	1.0	1.0	collinear
gene:TraesCS4D03G0416700	Chr4D	292263821	292284549	+	292274185	Chr4D	296564074	296584802	+	296574438	1.0	1.0	collinear
gene:TraesCS4D03G0417400	Chr4D	292601199	292605205	-	292603202	Chr4D	296898116	296902122	-	296900119	1.0	1.0	collinear
gene:TraesCS4D03G0417600	Chr4D	292964881	292965824	+	292965352	Chr4D	297261498	297262441	+	297261969	1.0	1.0	collinear
gene:TraesCS4D03G0417800	Chr4D	293178623	293182467	+	293180545	Chr4D	297474630	297478474	+	297476552	1.0	1.0	collinear
gene:TraesCS4D03G0417900	Chr4D	293237746	293243349	+	293240547	Chr4D	297533464	297539067	+	297536265	1.0	0.998	collinear
gene:TraesCS4D03G0418100	Chr4D	293466036	293474966	-	293470501	Chr4D	297761564	297770494	-	297766029	1.0	1.0	collinear
gene:TraesCS4D03G0418300	Chr4D	293707850	293708870	+	293708360	Chr4D	298000848	298001868	+	298001358	1.0	1.0	collinear
gene:TraesCS4D03G0418400	Chr4D	293709926	293720776	-	293715351	Chr4D	298002924	298013774	-	298008349	1.0	1.0	collinear
gene:TraesCS4D03G0418600	Chr4D	293871972	293877461	-	293874716	Chr4D	298161340	298166829	-	298164084	1.0	1.0	collinear
gene:TraesCS4D03G0418800	Chr4D	293991854	293992568	-	293992211	Chr4D	298281027	298281741	-	298281384	1.0	1.0	collinear
gene:TraesCS4D03G0419200	Chr4D	294186697	294187310	-	294187003	Chr4D	298474938	298475551	-	298475244	1.0	1.0	collinear
gene:TraesCS4D03G0419300	Chr4D	294188772	294192275	-	294190523	Chr4D	298477013	298480516	-	298478764	1.0	1.0	collinear
gene:TraesCS4D03G0419500	Chr4D	294328086	294330971	+	294329528	Chr4D	298616328	298619213	+	298617770	1.0	1.0	collinear
gene:TraesCS4D03G0420200	Chr4D	294412581	294415732	-	294414156	Chr4D	298700847	298703998	-	298702422	1.0	1.0	collinear
gene:TraesCS4D03G0420400	Chr4D	294665854	294672107	+	294668980	Chr4D	298953129	298959382	+	298956255	1.0	0.999	collinear
gene:TraesCS4D03G0420500	Chr4D	294672894	294675924	+	294674409	Chr4D	298960169	298963199	+	298961684	1.0	1.0	collinear
gene:TraesCS4D03G0420700	Chr4D	294767328	294779468	-	294773398	Chr4D	299054395	299066535	-	299060465	1.0	1.0	collinear
gene:TraesCS4D03G0420900	Chr4D	295021921	295024098	-	295023009	Chr4D	299303630	299305807	-	299304718	1.0	0.985	collinear
gene:TraesCS4D03G0421500	Chr4D	295332839	295346257	+	295339548	Chr4D	299614352	299627770	+	299621061	1.0	1.0	collinear
gene:TraesCS4D03G0421700	Chr4D	295428340	295428819	-	295428579	Chr4D	299709855	299710334	-	299710094	1.0	1.0	collinear
gene:TraesCS4D03G0422500	Chr4D	295740902	295743837	-	295742369	Chr4D	300022402	300025337	-	300023869	1.0	1.0	collinear
gene:TraesCS4D03G0422600	Chr4D	295748078	295750356	-	295749217	Chr4D	300029578	300031856	-	300030717	1.0	1.0	collinear
gene:TraesCS4D03G0422700	Chr4D	295884680	295892523	-	295888601	Chr4D	300166181	300174024	-	300170102	1.0	1.0	collinear
gene:TraesCS4D03G0422800	Chr4D	296161333	296164359	-	296162846	Chr4D	300442782	300445808	-	300444295	1.0	1.0	collinear
gene:TraesCS4D03G0424200	Chr4D	297029704	297031366	+	297030535	Chr4D	301308247	301309909	+	301309078	1.0	1.0	collinear
gene:TraesCS4D03G0424300	Chr4D	297032724	297043257	-	297037990	Chr4D	301311267	301321800	-	301316533	1.0	1.0	collinear
gene:TraesCS4D03G0424600	Chr4D	297413159	297414702	-	297413930	Chr4D	301691713	301693256	-	301692484	1.0	1.0	collinear
gene:TraesCS4D03G0424700	Chr4D	297506505	297521269	-	297513887	Chr4D	301784266	301799030	-	301791648	1.0	1.0	collinear
gene:TraesCS4D03G0425000	Chr4D	297602352	297611003	-	297606677	Chr4D	301879057	301887708	-	301883382	1.0	1.0	collinear
gene:TraesCS4D03G0425400	Chr4D	297657733	297684830	-	297671281	Chr4D	301934443	301961554	-	301947998	1.0	1.0	collinear
gene:TraesCS4D03G0425700	Chr4D	298074055	298084702	+	298079378	Chr4D	302349536	302360183	+	302354859	1.0	1.0	collinear
gene:TraesCS4D03G0425800	Chr4D	298129966	298131329	+	298130647	Chr4D	302404881	302406244	+	302405562	1.0	1.0	collinear
gene:TraesCS4D03G0426400	Chr4D	298225374	298233160	-	298229267	Chr4D	302500016	302507802	-	302503909	1.0	1.0	collinear
gene:TraesCS4D03G0426500	Chr4D	298402955	298405067	+	298404011	Chr4D	302677321	302679433	+	302678377	1.0	1.0	collinear
gene:TraesCS4D03G0426600	Chr4D	298412886	298415143	-	298414014	Chr4D	302687252	302689509	-	302688380	1.0	1.0	collinear
gene:TraesCS4D03G0426800	Chr4D	298532836	298545751	-	298539293	Chr4D	302807223	302820145	-	302813684	1.0	1.0	collinear
gene:TraesCS4D03G0427100	Chr4D	298568101	298568376	+	298568238	Chr4D	302842495	302842770	+	302842632	1.0	1.0	collinear
gene:TraesCS4D03G0427500	Chr4D	298830721	298835101	-	298832911	Chr4D	303105128	303109508	-	303107318	1.0	1.0	collinear
gene:TraesCS4D03G0427600	Chr4D	299184802	299187060	+	299185931	Chr4D	303458740	303460998	+	303459869	1.0	1.0	collinear
gene:TraesCS4D03G0427700	Chr4D	299188866	299190856	-	299189861	Chr4D	303462804	303464794	-	303463799	1.0	1.0	collinear
gene:TraesCS4D03G0428000	Chr4D	299456608	299460485	-	299458546	Chr4D	303730026	303733903	-	303731964	1.0	1.0	collinear
gene:TraesCS4D03G0428100	Chr4D	299599940	299606790	-	299603365	Chr4D	303872983	303879834	-	303876408	1.0	0.998	collinear
gene:TraesCS4D03G0428300	Chr4D	299732394	299733856	-	299733125	Chr4D	304004403	304005865	-	304005134	1.0	1.0	collinear
gene:TraesCS4D03G0428500	Chr4D	300045326	300050933	+	300048129	Chr4D	304316716	304322323	+	304319519	1.0	1.0	collinear
gene:TraesCS4D03G0428600	Chr4D	300053209	300060713	-	300056961	Chr4D	304324599	304332103	-	304328351	1.0	1.0	collinear
gene:TraesCS4D03G0428800	Chr4D	300511113	300512489	+	300511801	Chr4D	304782059	304783435	+	304782747	1.0	1.0	collinear
gene:TraesCS4D03G0428900	Chr4D	300559883	300562368	-	300561125	Chr4D	304830836	304833321	-	304832078	1.0	1.0	collinear
gene:TraesCS4D03G0429000	Chr4D	301059751	301063773	+	301061762	Chr4D	305328785	305332807	+	305330796	1.0	1.0	collinear
gene:TraesCS4D03G0429100	Chr4D	301062921	301065732	-	301064326	Chr4D	305331955	305334766	-	305333360	1.0	1.0	collinear
gene:TraesCS4D03G0429200	Chr4D	301066032	301071216	-	301068624	Chr4D	305335066	305340250	-	305337658	1.0	1.0	collinear
gene:TraesCS4D03G0429500	Chr4D	301130779	301135826	-	301133302	Chr4D	305399846	305404893	-	305402369	1.0	1.0	collinear
gene:TraesCS4D03G0429600	Chr4D	301282490	301285970	-	301284230	Chr4D	305551466	305554946	-	305553206	1.0	1.0	collinear
gene:TraesCS4D03G0429700	Chr4D	301288714	301302043	-	301295378	Chr4D	305557690	305571019	-	305564354	1.0	1.0	collinear
gene:TraesCS4D03G0430100	Chr4D	301567457	301575113	+	301571285	Chr4D	305836069	305843725	+	305839897	1.0	1.0	collinear
gene:TraesCS4D03G0430200	Chr4D	301575695	301580894	-	301578294	Chr4D	305844307	305849506	-	305846906	1.0	1.0	collinear
gene:TraesCS4D03G0430900	Chr4D	301786023	301791477	+	301788750	Chr4D	306054092	306059546	+	306056819	1.0	1.0	collinear
gene:TraesCS4D03G0431200	Chr4D	301802359	301803356	+	301802857	Chr4D	306070081	306071078	+	306070579	1.0	1.0	collinear
gene:TraesCS4D03G0431300	Chr4D	301809411	301810930	+	301810170	Chr4D	306077005	306078524	+	306077764	1.0	1.0	collinear
gene:TraesCS4D03G0431700	Chr4D	302001893	302006182	+	302004037	Chr4D	306269337	306273628	+	306271482	1.0	1.0	collinear
gene:TraesCS4D03G0431800	Chr4D	302005903	302010654	-	302008278	Chr4D	306273349	306278094	-	306275721	1.0	1.0	collinear
gene:TraesCS4D03G0432100	Chr4D	302019596	302033669	-	302026632	Chr4D	306287035	306301109	-	306294072	1.0	1.0	collinear
gene:TraesCS4D03G0432300	Chr4D	302063333	302082223	-	302072778	Chr4D	306330772	306349661	-	306340216	1.0	1.0	collinear
gene:TraesCS4D03G0432400	Chr4D	302218821	302223464	+	302221142	Chr4D	306485468	306490110	+	306487789	1.0	1.0	collinear
gene:TraesCS4D03G0432600	Chr4D	302223664	302226076	-	302224870	Chr4D	306490310	306492722	-	306491516	1.0	1.0	collinear
gene:TraesCS4D03G0432900	Chr4D	302665328	302666896	+	302666112	Chr4D	306932038	306933606	+	306932822	1.0	1.0	collinear
gene:TraesCS4D03G0433000	Chr4D	302667434	302669733	-	302668583	Chr4D	306934144	306936443	-	306935293	1.0	1.0	collinear
gene:TraesCS4D03G0433400	Chr4D	302946241	302953251	+	302949746	Chr4D	307212142	307218826	+	307215484	1.0	1.0	collinear
gene:TraesCS4D03G0433500	Chr4D	302953448	302959593	-	302956520	Chr4D	307219023	307225168	-	307222095	1.0	1.0	collinear
gene:TraesCS4D03G0433600	Chr4D	303327290	303332634	+	303329962	Chr4D	307598700	307604044	+	307601372	1.0	1.0	collinear
gene:TraesCS4D03G0433800	Chr4D	303340486	303347891	-	303344188	Chr4D	307611896	307619301	-	307615598	1.0	1.0	collinear
gene:TraesCS4D03G0434000	Chr4D	303773423	303784410	+	303778916	Chr4D	308044393	308055380	+	308049886	1.0	1.0	collinear
gene:TraesCS4D03G0434100	Chr4D	303778402	303783733	-	303781067	Chr4D	308049372	308054703	-	308052037	1.0	1.0	collinear
gene:TraesCS4D03G0434300	Chr4D	304093847	304097772	+	304095809	Chr4D	308364832	308368757	+	308366794	1.0	1.0	collinear
gene:TraesCS4D03G0434400	Chr4D	304101457	304110032	-	304105744	Chr4D	308372442	308381017	-	308376729	1.0	1.0	collinear
gene:TraesCS4D03G0434700	Chr4D	304519431	304523103	+	304521267	Chr4D	308790006	308793678	+	308791842	1.0	1.0	collinear
gene:TraesCS4D03G0434900	Chr4D	304552101	304566771	-	304559436	Chr4D	308822671	308837341	-	308830006	1.0	1.0	collinear
gene:TraesCS4D03G0435100	Chr4D	304951264	304953712	+	304952488	Chr4D	309221864	309224312	+	309223088	1.0	1.0	collinear
gene:TraesCS4D03G0435400	Chr4D	305311868	305313853	+	305312860	Chr4D	309581011	309582996	+	309582003	1.0	1.0	collinear
gene:TraesCS4D03G0435800	Chr4D	305395126	305397011	+	305396068	Chr4D	309664274	309666159	+	309665216	1.0	1.0	collinear
gene:TraesCS4D03G0436200	Chr4D	305632074	305634030	+	305633052	Chr4D	309899795	309901751	+	309900773	1.0	1.0	collinear
gene:TraesCS4D03G0436300	Chr4D	306222358	306229291	+	306225824	Chr4D	310487748	310494681	+	310491214	1.0	1.0	collinear
gene:TraesCS4D03G0436500	Chr4D	306234342	306238573	+	306236457	Chr4D	310499732	310503993	+	310501862	1.0	0.995	collinear
gene:TraesCS4D03G0437200	Chr4D	307039111	307042021	+	307040566	Chr4D	311304504	311307414	+	311305959	1.0	1.0	collinear
gene:TraesCS4D03G0437400	Chr4D	307098291	307100829	-	307099560	Chr4D	311363693	311366231	-	311364962	1.0	1.0	collinear
gene:TraesCS4D03G0437700	Chr4D	307388120	307392581	+	307390350	Chr4D	311652492	311656953	+	311654722	1.0	1.0	collinear
gene:TraesCS4D03G0438100	Chr4D	307479487	307480533	-	307480010	Chr4D	311743505	311744551	-	311744028	1.0	1.0	collinear
gene:TraesCS4D03G0438200	Chr4D	307485257	307490102	+	307487679	Chr4D	311749275	311753829	+	311751552	0.976	0.976	collinear
gene:TraesCS4D03G0438300	Chr4D	307515070	307517653	-	307516361	Chr4D	311778797	311781380	-	311780088	1.0	1.0	collinear
gene:TraesCS4D03G0439100	Chr4D	308610089	308615160	-	308612624	Chr4D	312863946	312869017	-	312866481	1.0	1.0	collinear
gene:TraesCS4D03G0439500	Chr4D	308784469	308785918	-	308785193	Chr4D	313038205	313039654	-	313038929	1.0	1.0	collinear
gene:TraesCS4D03G0439700	Chr4D	308832310	308836955	-	308834632	Chr4D	313086047	313090692	-	313088369	1.0	1.0	collinear
gene:TraesCS4D03G0439900	Chr4D	308993098	308993574	+	308993336	Chr4D	313246843	313247319	+	313247081	1.0	1.0	collinear
gene:TraesCS4D03G0440000	Chr4D	308994080	309000326	-	308997203	Chr4D	313247825	313254071	-	313250948	1.0	1.0	collinear
gene:TraesCS4D03G0440100	Chr4D	309059183	309060638	+	309059910	Chr4D	313312769	313314224	+	313313496	1.0	1.0	collinear
gene:TraesCS4D03G0440700	Chr4D	309187111	309190594	-	309188852	Chr4D	313440527	313444010	-	313442268	1.0	1.0	collinear
gene:TraesCS4D03G0440900	Chr4D	309734503	309737126	+	309735814	Chr4D	313986690	313989313	+	313988001	1.0	1.0	collinear
gene:TraesCS4D03G0440800	Chr4D	309734223	309741512	-	309737867	Chr4D	313986410	313993699	-	313990054	1.0	1.0	collinear
gene:TraesCS4D03G0441100	Chr4D	309743745	309744254	-	309743999	Chr4D	313995932	313996441	-	313996186	1.0	1.0	collinear
gene:TraesCS4D03G0441200	Chr4D	309744438	309747838	-	309746138	Chr4D	313996625	314000025	-	313998325	1.0	1.0	collinear
gene:TraesCS4D03G0441400	Chr4D	309861236	309863041	+	309862138	Chr4D	314113059	314114864	+	314113961	1.0	1.0	collinear
gene:TraesCS4D03G0441600	Chr4D	309929695	309935142	-	309932418	Chr4D	314181521	314186968	-	314184244	1.0	1.0	collinear
gene:TraesCS4D03G0441700	Chr4D	309934020	309935459	+	309934739	Chr4D	314185846	314187285	+	314186565	1.0	1.0	collinear
gene:TraesCS4D03G0441900	Chr4D	309936083	309937475	-	309936779	Chr4D	314187900	314189292	-	314188596	1.0	1.0	collinear
gene:TraesCS4D03G0442100	Chr4D	310150333	310156430	+	310153381	Chr4D	314402143	314408240	+	314405191	1.0	1.0	collinear
gene:TraesCS4D03G0442200	Chr4D	310174520	310176617	+	310175568	Chr4D	314426151	314428248	+	314427199	1.0	1.0	collinear
gene:TraesCS4D03G0443300	Chr4D	310328236	310333975	+	310331105	Chr4D	314579910	314585649	+	314582779	1.0	1.0	collinear
gene:TraesCS4D03G0443400	Chr4D	310338891	310340403	-	310339647	Chr4D	314590649	314592161	-	314591405	1.0	1.0	collinear
gene:TraesCS4D03G0443800	Chr4D	310614147	310618209	-	310616178	Chr4D	314863271	314867333	-	314865302	1.0	1.0	collinear
gene:TraesCS4D03G0443900	Chr4D	310626732	310628995	-	310627863	Chr4D	314875856	314878119	-	314876987	1.0	1.0	collinear
gene:TraesCS4D03G0444100	Chr4D	310682685	310682984	+	310682834	Chr4D	314931813	314932112	+	314931962	1.0	1.0	collinear
gene:TraesCS4D03G0444000	Chr4D	310680757	310685333	-	310683045	Chr4D	314929885	314934461	-	314932173	1.0	1.0	collinear
gene:TraesCS4D03G0444700	Chr4D	311377736	311383084	-	311380410	Chr4D	315625894	315631242	-	315628568	1.0	1.0	collinear
gene:TraesCS4D03G0445800	Chr4D	312172233	312172781	+	312172507	Chr4D	316419050	316419598	+	316419324	1.0	1.0	collinear
gene:TraesCS4D03G0446600	Chr4D	312764376	312772236	+	312768306	Chr4D	317010666	317018546	+	317014606	1.0	1.0	collinear
gene:TraesCS4D03G0446700	Chr4D	312772396	312775495	+	312773945	Chr4D	317018706	317021805	+	317020255	1.0	1.0	collinear
gene:TraesCS4D03G0446900	Chr4D	312999546	313004469	+	313002007	Chr4D	317245220	317250143	+	317247681	1.0	1.0	collinear
gene:TraesCS4D03G0447000	Chr4D	313008241	313010365	-	313009303	Chr4D	317253916	317256040	-	317254978	1.0	1.0	collinear
gene:TraesCS4D03G0447700	Chr4D	313144799	313146471	-	313145635	Chr4D	317390471	317392143	-	317391307	1.0	1.0	collinear
gene:TraesCS4D03G0448500	Chr4D	313766397	313773423	-	313769910	Chr4D	318010764	318017790	-	318014277	1.0	1.0	collinear
gene:TraesCS4D03G0448900	Chr4D	314080245	314081005	-	314080625	Chr4D	318324687	318325447	-	318325067	1.0	1.0	collinear
gene:TraesCS4D03G0449100	Chr4D	314257472	314261595	+	314259533	Chr4D	318501392	318505515	+	318503453	1.0	1.0	collinear
gene:TraesCS4D03G0449200	Chr4D	314265700	314270512	+	314268106	Chr4D	318509620	318514432	+	318512026	1.0	1.0	collinear
gene:TraesCS4D03G0449400	Chr4D	314274472	314277641	-	314276056	Chr4D	318518015	318521184	-	318519599	1.0	1.0	collinear
gene:TraesCS4D03G0449600	Chr4D	314595487	314601841	-	314598664	Chr4D	318836346	318842699	-	318839522	1.0	1.0	collinear
gene:TraesCS4D03G0449700	Chr4D	314714229	314714588	-	314714408	Chr4D	318955091	318955450	-	318955270	1.0	1.0	collinear
gene:TraesCS4D03G0449800	Chr4D	314773592	314777263	-	314775427	Chr4D	319014452	319018123	-	319016287	1.0	1.0	collinear
gene:TraesCS4D03G0450000	Chr4D	314869190	314870842	-	314870016	Chr4D	319111186	319112838	-	319112012	1.0	1.0	collinear
gene:TraesCS4D03G0450300	Chr4D	315265927	315278611	-	315272269	Chr4D	319506472	319519156	-	319512814	1.0	1.0	collinear
gene:TraesCS4D03G0450400	Chr4D	315450854	315455070	+	315452962	Chr4D	319690092	319694308	+	319692200	1.0	1.0	collinear
gene:TraesCS4D03G0450600	Chr4D	315782877	315785344	+	315784110	Chr4D	320022107	320024574	+	320023340	1.0	1.0	collinear
gene:TraesCS4D03G0451200	Chr4D	316718259	316725018	+	316721638	Chr4D	320943063	320949979	+	320946521	1.0	1.0	collinear
gene:TraesCS4D03G0451600	Chr4D	317367977	317369136	-	317368556	Chr4D	321592667	321593826	-	321593246	1.0	1.0	collinear
gene:TraesCS4D03G0451700	Chr4D	317371742	317375009	+	317373375	Chr4D	321596432	321599699	+	321598065	1.0	1.0	collinear
gene:TraesCS4D03G0452000	Chr4D	317388245	317390551	-	317389398	Chr4D	321612935	321615241	-	321614088	1.0	1.0	collinear
gene:TraesCS4D03G0452500	Chr4D	317699379	317704570	+	317701974	Chr4D	321923707	321928898	+	321926302	1.0	1.0	collinear
gene:TraesCS4D03G0452700	Chr4D	317722520	317726266	-	317724393	Chr4D	321946848	321950594	-	321948721	1.0	1.0	collinear
gene:TraesCS4D03G0452900	Chr4D	317728070	317728360	+	317728215	Chr4D	321952398	321952688	+	321952543	1.0	1.0	collinear
gene:TraesCS4D03G0453200	Chr4D	317786662	317791889	-	317789275	Chr4D	322012487	322017282	-	322014884	1.0	1.0	collinear
gene:TraesCS4D03G0453300	Chr4D	318133670	318139440	+	318136555	Chr4D	322358849	322364619	+	322361734	1.0	1.0	collinear
gene:TraesCS4D03G0453400	Chr4D	318468952	318475895	+	318472423	Chr4D	322691427	322698370	+	322694898	1.0	1.0	collinear
gene:TraesCS4D03G0453700	Chr4D	318671225	318673255	-	318672240	Chr4D	322893707	322895737	-	322894722	1.0	1.0	collinear
gene:TraesCS4D03G0453800	Chr4D	318674637	318677792	-	318676214	Chr4D	322897119	322900274	-	322898696	1.0	1.0	collinear
gene:TraesCS4D03G0453900	Chr4D	318786914	318787506	-	318787210	Chr4D	323009400	323009992	-	323009696	1.0	1.0	collinear
gene:TraesCS4D03G0454200	Chr4D	319103698	319104549	-	319104123	Chr4D	323325847	323326698	-	323326272	1.0	1.0	collinear
gene:TraesCS4D03G0454600	Chr4D	319416662	319447712	-	319432187	Chr4D	323638612	323669660	-	323654136	1.0	1.0	collinear
gene:TraesCS4D03G0455000	Chr4D	319492741	319501389	-	319497065	Chr4D	323714688	323723337	-	323719012	1.0	1.0	collinear
gene:TraesCS4D03G0455300	Chr4D	319873922	319874760	-	319874341	Chr4D	324094358	324095196	-	324094777	1.0	1.0	collinear
gene:TraesCS4D03G0455400	Chr4D	320199924	320201498	+	320200711	Chr4D	324418184	324419758	+	324418971	1.0	1.0	collinear
gene:TraesCS4D03G0455500	Chr4D	320208947	320219708	-	320214327	Chr4D	324427207	324437976	-	324432591	1.0	1.0	collinear
gene:TraesCS4D03G0456000	Chr4D	320379051	320381636	-	320380343	Chr4D	324597092	324599677	-	324598384	1.0	1.0	collinear
gene:TraesCS4D03G0456100	Chr4D	320382093	320384340	-	320383216	Chr4D	324600134	324602381	-	324601257	1.0	1.0	collinear
gene:TraesCS4D03G0456300	Chr4D	320757699	320760447	+	320759073	Chr4D	324975759	324978507	+	324977133	1.0	1.0	collinear
gene:TraesCS4D03G0456400	Chr4D	320760616	320768881	-	320764748	Chr4D	324978676	324986941	-	324982808	1.0	1.0	collinear
gene:TraesCS4D03G0456700	Chr4D	321955120	321958987	+	321957053	Chr4D	326479119	326482986	+	326481052	1.0	1.0	collinear
gene:TraesCS4D03G0456800	Chr4D	321959219	321968131	+	321963675	Chr4D	326483218	326492130	+	326487674	1.0	1.0	collinear
gene:TraesCS4D03G0456900	Chr4D	321969181	321974311	+	321971746	Chr4D	326493180	326498310	+	326495745	1.0	1.0	collinear
gene:TraesCS4D03G0457200	Chr4D	322075427	322077728	-	322076577	Chr4D	326598666	326600967	-	326599816	1.0	1.0	collinear
gene:TraesCS4D03G0457600	Chr4D	322384661	322387136	-	322385898	Chr4D	326907903	326910378	-	326909140	1.0	1.0	collinear
gene:TraesCS4D03G0457700	Chr4D	322393010	322394103	-	322393556	Chr4D	326916252	326917345	-	326916798	1.0	1.0	collinear
gene:TraesCS4D03G0457800	Chr4D	322442372	322446145	-	322444258	Chr4D	326965622	326969395	-	326967508	1.0	1.0	collinear
