gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS2B03G0660700	Chr2B	346537237	346567360	-	346552298	Chr2B	352597873	352627994	-	352612933	1.0	1.0	collinear
gene:TraesCS2B03G0664600	Chr2B	348982241	349015891	+	348999066	Chr2B	355034169	355067676	+	355050922	1.0	1.0	collinear
gene:TraesCS2B03G0665400	Chr2B	350053582	350054014	+	350053798	Chr2B	356096571	356097003	+	356096787	1.0	1.0	collinear
gene:TraesCS2B03G0665600	Chr2B	350562189	350576741	-	350569465	Chr2B	356603594	356618147	-	356610870	1.0	1.0	collinear
gene:TraesCS2B03G0666200	Chr2B	352196838	352197291	-	352197064	Chr2B	358234352	358234805	-	358234578	1.0	1.0	collinear
gene:TraesCS2B03G0666400	Chr2B	352200922	352241089	+	352221005	Chr2B	358238436	358278605	+	358258520	1.0	1.0	collinear
gene:TraesCS2B03G0667000	Chr2B	352572879	352581531	-	352577205	Chr2B	358610398	358618829	-	358614613	1.0	1.0	collinear
gene:TraesCS2B03G0667900	Chr2B	354047707	354052759	+	354050233	Chr2B	360057021	360062073	+	360059547	1.0	1.0	collinear
gene:TraesCS2B03G0668400	Chr2B	355074817	355074936	+	355074876	Chr2B	361077879	361077998	+	361077938	1.0	1.0	collinear
gene:TraesCS2B03G0669100	Chr2B	355713907	355766700	-	355740303	Chr2B	361709679	361761492	-	361735585	1.0	1.0	collinear
gene:TraesCS2B03G0671100	Chr2B	360071981	360073682	-	360072831	Chr2B	365442070	365443771	+	365442920	1.0	1.0	collinear
gene:TraesCS2B03G0671500	Chr2B	360480106	360482161	-	360481133	Chr2B	368433160	368435215	-	368434187	1.0	1.0	collinear
gene:TraesCS2B03G0672200	Chr2B	361489994	361492065	-	361491029	Chr2B	367585253	367587324	+	367586288	1.0	1.0	collinear
gene:TraesCS2B03G0673000	Chr2B	363309445	363334535	+	363321990	Chr2B	371514368	371539031	+	371526699	1.0	1.0	collinear
gene:TraesCS2B03G0673900	Chr2B	363701025	363712875	-	363706950	Chr2B	371854048	371865898	-	371859973	1.0	1.0	collinear
gene:TraesCS2B03G0676100	Chr2B	365733820	365734992	-	365734406	Chr2B	373791345	373792517	-	373791931	1.0	1.0	collinear
gene:TraesCS2B03G0676300	Chr2B	365735129	365751317	-	365743223	Chr2B	373792654	373808847	-	373800750	1.0	1.0	collinear
gene:TraesCS2B03G0677200	Chr2B	366995222	367017525	+	367006373	Chr2B	375006503	375028806	+	375017654	1.0	1.0	collinear
gene:TraesCS2B03G0677300	Chr2B	367390694	367390960	-	367390827	Chr2B	375401936	375402202	-	375402069	1.0	1.0	collinear
gene:TraesCS2B03G0677400	Chr2B	367497359	367509422	-	367503390	Chr2B	375508602	375520665	-	375514633	1.0	1.0	collinear
gene:TraesCS2B03G0677700	Chr2B	368293970	368298920	-	368296445	Chr2B	376299201	376304151	-	376301676	1.0	1.0	collinear
gene:TraesCS2B03G0678000	Chr2B	368803587	368807143	-	368805365	Chr2B	376803202	376806758	-	376804980	1.0	1.0	collinear
gene:TraesCS2B03G0678400	Chr2B	369301493	369302685	+	369302089	Chr2B	377301107	377302299	+	377301703	1.0	1.0	collinear
gene:TraesCS2B03G0678700	Chr2B	369730021	369733594	+	369731807	Chr2B	377729278	377732851	+	377731064	1.0	1.0	collinear
gene:TraesCS2B03G0679000	Chr2B	369994093	369995746	+	369994919	Chr2B	377993078	377994731	+	377993904	1.0	1.0	collinear
gene:TraesCS2B03G0679100	Chr2B	370006072	370008986	-	370007529	Chr2B	378005057	378007971	-	378006514	1.0	1.0	collinear
gene:TraesCS2B03G0679200	Chr2B	370009662	370013512	-	370011587	Chr2B	378008647	378012497	-	378010572	1.0	1.0	collinear
gene:TraesCS2B03G0681000	Chr2B	370719610	370719855	+	370719732	Chr2B	378716668	378716913	+	378716790	1.0	1.0	collinear
gene:TraesCS2B03G0681300	Chr2B	370740661	370740894	-	370740777	Chr2B	378737720	378737953	-	378737836	1.0	1.0	collinear
gene:TraesCS2B03G0681500	Chr2B	370757623	370758033	-	370757828	Chr2B	378754682	378755092	-	378754887	1.0	1.0	collinear
gene:TraesCS2B03G0682000	Chr2B	370776789	370777103	+	370776946	Chr2B	378773848	378774162	+	378774005	1.0	1.0	collinear
gene:TraesCS2B03G0683200	Chr2B	370821514	370821705	+	370821609	Chr2B	378818612	378818803	+	378818707	1.0	1.0	collinear
gene:TraesCS2B03G0685000	Chr2B	370946822	370947388	+	370947105	Chr2B	378943010	378943576	+	378943293	1.0	1.0	collinear
gene:TraesCS2B03G0685800	Chr2B	370984973	370985314	-	370985143	Chr2B	378981161	378981502	-	378981331	1.0	1.0	collinear
gene:TraesCS2B03G0686000	Chr2B	370998698	370999222	-	370998960	Chr2B	378994886	378995410	-	378995148	1.0	1.0	collinear
gene:TraesCS2B03G0686300	Chr2B	371030994	371031639	+	371031316	Chr2B	379027182	379027827	+	379027504	1.0	1.0	collinear
gene:TraesCS2B03G0686500	Chr2B	371050884	371051240	-	371051062	Chr2B	379047072	379047428	-	379047250	1.0	1.0	collinear
gene:TraesCS2B03G0687900	Chr2B	371186359	371186700	+	371186529	Chr2B	379182539	379182880	+	379182709	1.0	1.0	collinear
gene:TraesCS2B03G0688000	Chr2B	371200579	371201048	-	371200813	Chr2B	379196760	379197229	-	379196994	1.0	1.0	collinear
gene:TraesCS2B03G0688400	Chr2B	371226489	371228226	-	371227357	Chr2B	379222672	379224409	-	379223540	1.0	0.996	collinear
gene:TraesCS2B03G0688600	Chr2B	371235504	371236110	-	371235807	Chr2B	379231687	379232293	-	379231990	1.0	1.0	collinear
gene:TraesCS2B03G0689400	Chr2B	371422832	371427383	+	371425107	Chr2B	379418707	379423258	+	379420982	1.0	1.0	collinear
gene:TraesCS2B03G0689500	Chr2B	371427943	371434377	-	371431160	Chr2B	379423818	379430252	-	379427035	1.0	1.0	collinear
gene:TraesCS2B03G0689800	Chr2B	371566978	371569682	-	371568330	Chr2B	379563387	379566091	-	379564739	1.0	1.0	collinear
gene:TraesCS2B03G0690200	Chr2B	371851199	371853595	+	371852397	Chr2B	379847536	379849932	+	379848734	1.0	1.0	collinear
gene:TraesCS2B03G0690600	Chr2B	372046528	372048377	-	372047452	Chr2B	380037457	380039306	-	380038381	1.0	1.0	collinear
gene:TraesCS2B03G0690800	Chr2B	372183418	372186650	-	372185034	Chr2B	380174542	380177774	-	380176158	1.0	1.0	collinear
gene:TraesCS2B03G0691000	Chr2B	372269116	372270024	+	372269570	Chr2B	380271359	380272267	+	380271813	1.0	1.0	collinear
gene:TraesCS2B03G0691100	Chr2B	372270598	372285703	+	372278150	Chr2B	380272841	380287946	+	380280393	1.0	1.0	collinear
gene:TraesCS2B03G0691200	Chr2B	372285327	372285563	-	372285445	Chr2B	380287570	380287806	-	380287688	1.0	1.0	collinear
gene:TraesCS2B03G0691900	Chr2B	372640655	372644545	+	372642600	Chr2B	380815047	380818935	+	380816991	1.0	1.0	collinear
gene:TraesCS2B03G0693200	Chr2B	372818566	372822823	-	372820694	Chr2B	380990878	380995135	-	380993006	1.0	1.0	collinear
gene:TraesCS2B03G0693300	Chr2B	372823555	372824182	+	372823868	Chr2B	380995867	380996494	+	380996180	1.0	1.0	collinear
gene:TraesCS2B03G0693800	Chr2B	373115320	373119766	+	373117543	Chr2B	381285750	381290196	+	381287973	1.0	1.0	collinear
gene:TraesCS2B03G0693900	Chr2B	373119851	373123906	+	373121878	Chr2B	381290281	381294336	+	381292308	1.0	1.0	collinear
gene:TraesCS2B03G0694000	Chr2B	373125709	373145145	-	373135427	Chr2B	381296139	381315577	-	381305858	1.0	1.0	collinear
gene:TraesCS2B03G0694100	Chr2B	373364257	373373932	+	373369094	Chr2B	381534383	381544058	+	381539220	1.0	1.0	collinear
gene:TraesCS2B03G0694700	Chr2B	373437914	373444310	+	373441112	Chr2B	381608040	381614436	+	381611238	1.0	1.0	collinear
gene:TraesCS2B03G0694900	Chr2B	373845929	373846702	-	373846315	Chr2B	382014733	382015506	-	382015119	1.0	1.0	collinear
gene:TraesCS2B03G0695000	Chr2B	373977524	373978842	-	373978183	Chr2B	382146326	382147644	-	382146985	1.0	1.0	collinear
gene:TraesCS2B03G0695200	Chr2B	374339724	374340401	-	374340062	Chr2B	382508664	382509341	-	382509002	1.0	1.0	collinear
gene:TraesCS2B03G0695300	Chr2B	374463979	374472125	+	374468052	Chr2B	382632929	382641075	+	382637002	1.0	1.0	collinear
gene:TraesCS2B03G0695400	Chr2B	374473631	374474828	+	374474229	Chr2B	382642581	382643778	+	382643179	1.0	1.0	collinear
gene:TraesCS2B03G0695500	Chr2B	374614845	374618252	+	374616548	Chr2B	382783793	382787200	+	382785496	1.0	1.0	collinear
gene:TraesCS2B03G0695800	Chr2B	374773648	374778131	+	374775889	Chr2B	382941767	382946250	+	382944008	1.0	1.0	collinear
gene:TraesCS2B03G0695900	Chr2B	374947484	374949115	+	374948299	Chr2B	383115601	383117232	+	383116416	1.0	1.0	collinear
gene:TraesCS2B03G0696000	Chr2B	375061232	375062713	-	375061972	Chr2B	383229361	383230842	-	383230101	1.0	1.0	collinear
gene:TraesCS2B03G0696100	Chr2B	375064983	375070144	-	375067563	Chr2B	383233166	383238328	-	383235747	1.0	1.0	collinear
gene:TraesCS2B03G0697000	Chr2B	375478064	375478456	+	375478260	Chr2B	383646883	383647275	+	383647079	1.0	1.0	collinear
gene:TraesCS2B03G0697100	Chr2B	375480695	375486032	-	375483363	Chr2B	383649514	383654851	-	383652182	1.0	0.998	collinear
gene:TraesCS2B03G0697300	Chr2B	375504012	375504827	+	375504419	Chr2B	383672963	383673778	+	383673370	1.0	1.0	collinear
gene:TraesCS2B03G0697500	Chr2B	375523021	375539215	-	375531118	Chr2B	383691972	383708164	-	383700068	1.0	1.0	collinear
gene:TraesCS2B03G0697700	Chr2B	375533967	375535521	+	375534744	Chr2B	383702916	383704470	+	383703693	1.0	1.0	collinear
gene:TraesCS2B03G0697900	Chr2B	375741582	375742280	+	375741931	Chr2B	383910521	383911219	+	383910870	1.0	1.0	collinear
gene:TraesCS2B03G0698100	Chr2B	375744834	375751985	-	375748409	Chr2B	383913773	383920925	-	383917349	1.0	1.0	collinear
gene:TraesCS2B03G0698400	Chr2B	375757507	375760336	-	375758921	Chr2B	383926452	383929281	-	383927866	1.0	1.0	collinear
gene:TraesCS2B03G0698500	Chr2B	375975344	375991544	+	375983444	Chr2B	384144120	384160159	+	384152139	1.0	1.0	collinear
gene:TraesCS2B03G0698600	Chr2B	375992180	375993036	+	375992608	Chr2B	384160795	384161651	+	384161223	1.0	1.0	collinear
gene:TraesCS2B03G0699000	Chr2B	376236942	376244057	+	376240499	Chr2B	384405447	384412562	+	384409004	1.0	1.0	collinear
gene:TraesCS2B03G0699200	Chr2B	376245354	376246726	-	376246040	Chr2B	384413859	384415231	-	384414545	1.0	1.0	collinear
gene:TraesCS2B03G0699300	Chr2B	376247882	376251171	-	376249526	Chr2B	384416387	384419676	-	384418031	1.0	1.0	collinear
gene:TraesCS2B03G0699400	Chr2B	376257365	376262026	-	376259695	Chr2B	384425535	384430196	-	384427865	1.0	1.0	collinear
gene:TraesCS2B03G0699600	Chr2B	376423040	376427795	-	376425417	Chr2B	384591220	384596014	-	384593617	1.0	0.998	collinear
gene:TraesCS2B03G0699900	Chr2B	376431330	376435756	-	376433543	Chr2B	384599626	384604061	-	384601843	1.0	0.996	collinear
gene:TraesCS2B03G0701000	Chr2B	377640559	377640972	+	377640765	Chr2B	385808947	385809360	+	385809153	1.0	1.0	collinear
gene:TraesCS2B03G0701500	Chr2B	378163652	378164749	+	378164200	Chr2B	386330245	386331342	+	386330793	1.0	1.0	collinear
gene:TraesCS2B03G0702200	Chr2B	378556463	378557374	-	378556918	Chr2B	386720526	386721437	-	386720981	1.0	1.0	collinear
gene:TraesCS2B03G0702300	Chr2B	378559196	378559712	+	378559454	Chr2B	386723259	386723775	+	386723517	1.0	1.0	collinear
gene:TraesCS2B03G0702400	Chr2B	378559847	378563529	-	378561688	Chr2B	386723910	386727592	-	386725751	1.0	1.0	collinear
gene:TraesCS2B03G0702500	Chr2B	378563620	378566108	+	378564864	Chr2B	386727683	386730171	+	386728927	1.0	1.0	collinear
gene:TraesCS2B03G0702600	Chr2B	378566688	378569515	-	378568101	Chr2B	386730751	386733578	-	386732164	1.0	1.0	collinear
gene:TraesCS2B03G0703800	Chr2B	380246563	380246840	+	380246701	Chr2B	388393226	388393503	+	388393364	1.0	1.0	collinear
gene:TraesCS2B03G0704100	Chr2B	380249772	380272982	-	380261377	Chr2B	388396435	388419645	-	388408040	1.0	1.0	collinear
gene:TraesCS2B03G0704600	Chr2B	380765400	380773697	+	380769548	Chr2B	388910148	388918445	+	388914296	1.0	1.0	collinear
gene:TraesCS2B03G0704800	Chr2B	380784752	380794334	-	380789543	Chr2B	388929148	388938730	-	388933939	1.0	1.0	collinear
gene:TraesCS2B03G0705000	Chr2B	381129612	381131618	+	381130615	Chr2B	389273362	389275368	+	389274365	1.0	1.0	collinear
gene:TraesCS2B03G0705400	Chr2B	381328397	381332067	+	381330232	Chr2B	389472156	389475826	+	389473991	1.0	1.0	collinear
gene:TraesCS2B03G0705700	Chr2B	381403779	381408235	+	381406007	Chr2B	389547204	389551660	+	389549432	1.0	1.0	collinear
gene:TraesCS2B03G0705900	Chr2B	381431285	381440293	-	381435789	Chr2B	389574549	389583342	-	389578945	1.0	1.0	collinear
gene:TraesCS2B03G0706700	Chr2B	381890562	381890948	-	381890755	Chr2B	390027744	390028130	-	390027937	1.0	1.0	collinear
gene:TraesCS2B03G0708000	Chr2B	382030075	382082009	-	382056042	Chr2B	390167267	390219201	-	390193234	1.0	1.0	collinear
gene:TraesCS2B03G0709300	Chr2B	382891483	382898437	+	382894960	Chr2B	391028491	391035445	+	391031968	1.0	1.0	collinear
gene:TraesCS2B03G0709700	Chr2B	383709934	383716505	+	383713219	Chr2B	391840332	391846908	+	391843620	1.0	1.0	collinear
gene:TraesCS2B03G0709800	Chr2B	383715149	383715457	+	383715303	Chr2B	391845552	391845860	+	391845706	1.0	1.0	collinear
gene:TraesCS2B03G0710100	Chr2B	384776363	384778278	+	384777320	Chr2B	392900193	392902108	+	392901150	1.0	1.0	collinear
gene:TraesCS2B03G0710500	Chr2B	384989686	384994823	+	384992254	Chr2B	393113477	393118614	+	393116045	1.0	1.0	collinear
gene:TraesCS2B03G0710900	Chr2B	385385087	385385350	+	385385218	Chr2B	393508463	393508726	+	393508594	1.0	1.0	collinear
gene:TraesCS2B03G0711100	Chr2B	385400556	385405799	-	385403177	Chr2B	393524068	393529311	-	393526689	1.0	1.0	collinear
gene:TraesCS2B03G0711300	Chr2B	385584372	385587475	-	385585923	Chr2B	393707878	393710981	-	393709429	1.0	1.0	collinear
gene:TraesCS2B03G0711500	Chr2B	385794923	385806094	+	385800508	Chr2B	393917873	393929051	+	393923462	1.0	1.0	collinear
gene:TraesCS2B03G0712200	Chr2B	386225006	386225925	+	386225465	Chr2B	394347308	394348227	+	394347767	1.0	1.0	collinear
gene:TraesCS2B03G0712100	Chr2B	386224744	386228301	+	386226522	Chr2B	394347046	394350603	+	394348824	1.0	1.0	collinear
gene:TraesCS2B03G0712300	Chr2B	386367447	386370051	+	386368749	Chr2B	394489754	394492358	+	394491056	1.0	1.0	collinear
gene:TraesCS2B03G0712600	Chr2B	387015999	387018104	+	387017051	Chr2B	395138347	395140452	+	395139399	1.0	1.0	collinear
gene:TraesCS2B03G0712900	Chr2B	387688219	387692226	-	387690222	Chr2B	395810092	395814099	-	395812095	1.0	1.0	collinear
gene:TraesCS2B03G0714000	Chr2B	388280588	388284233	+	388282410	Chr2B	396401168	396404813	+	396402990	1.0	1.0	collinear
gene:TraesCS2B03G0714200	Chr2B	388471822	388498751	+	388485286	Chr2B	396592249	396619181	+	396605715	1.0	1.0	collinear
gene:TraesCS2B03G0714400	Chr2B	388566717	388567094	+	388566905	Chr2B	396687149	396687526	+	396687337	1.0	1.0	collinear
gene:TraesCS2B03G0714500	Chr2B	388614408	388615750	-	388615079	Chr2B	396734840	396736182	-	396735511	1.0	1.0	collinear
gene:TraesCS2B03G0714900	Chr2B	388897499	388898395	+	388897947	Chr2B	397024958	397025854	+	397025406	1.0	1.0	collinear
gene:TraesCS2B03G0715000	Chr2B	388953052	388953534	+	388953293	Chr2B	397080536	397081018	+	397080777	1.0	1.0	collinear
gene:TraesCS2B03G0715200	Chr2B	389140582	389152004	+	389146293	Chr2B	397268078	397279500	+	397273789	1.0	1.0	collinear
gene:TraesCS2B03G0715800	Chr2B	389866211	389870447	+	389868329	Chr2B	397993598	397997834	+	397995716	1.0	1.0	collinear
gene:TraesCS2B03G0715900	Chr2B	389927627	389930335	+	389928981	Chr2B	398050647	398053355	+	398052001	1.0	1.0	collinear
gene:TraesCS2B03G0716100	Chr2B	389948482	389949417	-	389948949	Chr2B	398070878	398071813	-	398071345	1.0	1.0	collinear
gene:TraesCS2B03G0716400	Chr2B	390149960	390151128	-	390150544	Chr2B	398272362	398273530	-	398272946	1.0	1.0	collinear
gene:TraesCS2B03G0716700	Chr2B	390541636	390542685	-	390542160	Chr2B	398664027	398665076	-	398664551	1.0	1.0	collinear
gene:TraesCS2B03G0716800	Chr2B	390544113	390546922	-	390545517	Chr2B	398666504	398669313	-	398667908	1.0	1.0	collinear
gene:TraesCS2B03G0716900	Chr2B	390548846	390552335	-	390550590	Chr2B	398671237	398674726	-	398672981	1.0	1.0	collinear
gene:TraesCS2B03G0717100	Chr2B	390710453	390718892	-	390714672	Chr2B	398832595	398841034	-	398836814	1.0	1.0	collinear
gene:TraesCS2B03G0717800	Chr2B	390892457	390893035	-	390892746	Chr2B	399014448	399015026	-	399014737	1.0	1.0	collinear
gene:TraesCS2B03G0717900	Chr2B	391142434	391144128	-	391143281	Chr2B	399264431	399266125	-	399265278	1.0	1.0	collinear
gene:TraesCS2B03G0718600	Chr2B	391228381	391235952	+	391232166	Chr2B	399350370	399357941	+	399354155	1.0	1.0	collinear
gene:TraesCS2B03G0719200	Chr2B	391369816	391370367	+	391370091	Chr2B	399491856	399492407	+	399492131	1.0	1.0	collinear
gene:TraesCS2B03G0719300	Chr2B	391371821	391373807	-	391372814	Chr2B	399493861	399495847	-	399494854	1.0	1.0	collinear
gene:TraesCS2B03G0719400	Chr2B	391544861	391547848	-	391546354	Chr2B	399666639	399669626	-	399668132	1.0	1.0	collinear
gene:TraesCS2B03G0719500	Chr2B	391691505	391693529	-	391692517	Chr2B	399813258	399815282	-	399814270	1.0	1.0	collinear
gene:TraesCS2B03G0719700	Chr2B	391907465	391914174	+	391910819	Chr2B	400029252	400035961	+	400032606	1.0	1.0	collinear
gene:TraesCS2B03G0720100	Chr2B	391989217	391989633	+	391989425	Chr2B	400111005	400111421	+	400111213	1.0	1.0	collinear
gene:TraesCS2B03G0720300	Chr2B	391996851	392004577	-	392000714	Chr2B	400118639	400126365	-	400122502	1.0	1.0	collinear
gene:TraesCS2B03G0720400	Chr2B	392006146	392012286	-	392009216	Chr2B	400127934	400134074	-	400131004	1.0	1.0	collinear
gene:TraesCS2B03G0720600	Chr2B	392190263	392200324	+	392195293	Chr2B	400312046	400322107	+	400317076	1.0	1.0	collinear
gene:TraesCS2B03G0720700	Chr2B	392271253	392281877	-	392276565	Chr2B	400393038	400403662	-	400398350	1.0	1.0	collinear
gene:TraesCS2B03G0720800	Chr2B	392564092	392567475	-	392565783	Chr2B	400685644	400689027	-	400687335	1.0	1.0	collinear
gene:TraesCS2B03G0720900	Chr2B	392671209	392674961	-	392673085	Chr2B	400792768	400796523	-	400794645	1.0	1.0	collinear
gene:TraesCS2B03G0721400	Chr2B	392744475	392745716	-	392745095	Chr2B	400866039	400867280	-	400866659	1.0	1.0	collinear
gene:TraesCS2B03G0721500	Chr2B	392819073	392819678	-	392819375	Chr2B	400940409	400941014	-	400940711	1.0	1.0	collinear
gene:TraesCS2B03G0721800	Chr2B	392976014	392976915	-	392976464	Chr2B	401097146	401098047	-	401097596	1.0	1.0	collinear
gene:TraesCS2B03G0721900	Chr2B	393031447	393034974	-	393033210	Chr2B	401152580	401156107	-	401154343	1.0	1.0	collinear
gene:TraesCS2B03G0722000	Chr2B	393034300	393034724	+	393034512	Chr2B	401155433	401155857	+	401155645	1.0	1.0	collinear
gene:TraesCS2B03G0722700	Chr2B	393300993	393307191	+	393304092	Chr2B	401421623	401427821	+	401424722	1.0	1.0	collinear
gene:TraesCS2B03G0722900	Chr2B	393377529	393379305	+	393378417	Chr2B	401498176	401499952	+	401499064	1.0	1.0	collinear
gene:TraesCS2B03G0723100	Chr2B	393438304	393438852	-	393438578	Chr2B	401558953	401559501	-	401559227	1.0	1.0	collinear
gene:TraesCS2B03G0723900	Chr2B	393825903	393836958	+	393831430	Chr2B	401940399	401951174	+	401945786	1.0	1.0	collinear
gene:TraesCS2B03G0724900	Chr2B	394192681	394194643	+	394193662	Chr2B	402305590	402307552	+	402306571	1.0	1.0	collinear
gene:TraesCS2B03G0725000	Chr2B	394193959	394194390	-	394194174	Chr2B	402306868	402307299	-	402307083	1.0	1.0	collinear
gene:TraesCS2B03G0725100	Chr2B	394195366	394201339	-	394198352	Chr2B	402308275	402314248	-	402311261	1.0	1.0	collinear
gene:TraesCS2B03G0725300	Chr2B	394202349	394207779	-	394205064	Chr2B	402315258	402320688	-	402317973	1.0	1.0	collinear
gene:TraesCS2B03G0725400	Chr2B	394404265	394406354	-	394405309	Chr2B	402516280	402518369	-	402517324	1.0	1.0	collinear
gene:TraesCS2B03G0725600	Chr2B	394520214	394521384	+	394520799	Chr2B	402632238	402633408	+	402632823	1.0	1.0	collinear
gene:TraesCS2B03G0725800	Chr2B	394737256	394738164	+	394737710	Chr2B	402849292	402850200	+	402849746	1.0	1.0	collinear
gene:TraesCS2B03G0726000	Chr2B	394763672	394764664	+	394764168	Chr2B	402875708	402876700	+	402876204	1.0	1.0	collinear
gene:TraesCS2B03G0726100	Chr2B	394915887	394918677	+	394917282	Chr2B	403027907	403030697	+	403029302	1.0	1.0	collinear
gene:TraesCS2B03G0726200	Chr2B	394935841	394940861	-	394938351	Chr2B	403047869	403052889	-	403050379	1.0	1.0	collinear
gene:TraesCS2B03G0726300	Chr2B	394942734	394946306	-	394944520	Chr2B	403054762	403058334	-	403056548	1.0	1.0	collinear
gene:TraesCS2B03G0726400	Chr2B	395220424	395223756	+	395222090	Chr2B	403332396	403335728	+	403334062	1.0	1.0	collinear
gene:TraesCS2B03G0726700	Chr2B	395697616	395705736	+	395701676	Chr2B	403808771	403816891	+	403812831	1.0	1.0	collinear
gene:TraesCS2B03G0726800	Chr2B	395705669	395709658	-	395707663	Chr2B	403816824	403820813	-	403818818	1.0	1.0	collinear
gene:TraesCS2B03G0727100	Chr2B	395730494	395736029	-	395733261	Chr2B	403841649	403847169	-	403844409	1.0	0.999	collinear
gene:TraesCS2B03G0727500	Chr2B	395779104	395780068	-	395779586	Chr2B	403890250	403891214	-	403890732	1.0	1.0	collinear
gene:TraesCS2B03G0727600	Chr2B	395829130	395829495	+	395829312	Chr2B	403940276	403940641	+	403940458	1.0	1.0	collinear
gene:TraesCS2B03G0727900	Chr2B	396320992	396327834	+	396324413	Chr2B	404432143	404438987	+	404435565	1.0	1.0	collinear
gene:TraesCS2B03G0728500	Chr2B	396725824	396730123	+	396727973	Chr2B	404835445	404839745	+	404837595	1.0	0.999	collinear
gene:TraesCS2B03G0728600	Chr2B	396736454	396745626	+	396741040	Chr2B	404846076	404855248	+	404850662	1.0	1.0	collinear
gene:TraesCS2B03G0728900	Chr2B	397121018	397123967	+	397122492	Chr2B	405230634	405233583	+	405232108	1.0	1.0	collinear
gene:TraesCS2B03G0729100	Chr2B	397214546	397216744	-	397215645	Chr2B	405324191	405326389	-	405325290	1.0	1.0	collinear
gene:TraesCS2B03G0729400	Chr2B	397562863	397570026	-	397566444	Chr2B	405671944	405679107	-	405675525	1.0	1.0	collinear
gene:TraesCS2B03G0729700	Chr2B	398073385	398088994	+	398081189	Chr2B	406181218	406196827	+	406189022	1.0	1.0	collinear
gene:TraesCS2B03G0729900	Chr2B	398726401	398727741	-	398727071	Chr2B	406833004	406834344	-	406833674	1.0	1.0	collinear
gene:TraesCS2B03G0730000	Chr2B	398728423	398730874	-	398729648	Chr2B	406835026	406837477	-	406836251	1.0	0.99	collinear
gene:TraesCS2B03G0730100	Chr2B	398974369	398977882	-	398976125	Chr2B	407081041	407084554	-	407082797	1.0	1.0	collinear
gene:TraesCS2B03G0730500	Chr2B	399216579	399217265	+	399216922	Chr2B	407323273	407323959	+	407323616	1.0	1.0	collinear
gene:TraesCS2B03G0730900	Chr2B	399412997	399413600	-	399413298	Chr2B	407519904	407520507	-	407520205	1.0	1.0	collinear
gene:TraesCS2B03G0731000	Chr2B	399413937	399414553	-	399414245	Chr2B	407520844	407521460	-	407521152	1.0	1.0	collinear
gene:TraesCS2B03G0731100	Chr2B	399414878	399421031	-	399417954	Chr2B	407521785	407527939	-	407524862	1.0	1.0	collinear
gene:TraesCS2B03G0731200	Chr2B	399538164	399541792	+	399539978	Chr2B	407645074	407648702	+	407646888	1.0	1.0	collinear
gene:TraesCS2B03G0731300	Chr2B	399556484	399561319	-	399558901	Chr2B	407663394	407668229	-	407665811	1.0	1.0	collinear
gene:TraesCS2B03G0731600	Chr2B	399590031	399590237	-	399590134	Chr2B	407696941	407697147	-	407697044	1.0	1.0	collinear
gene:TraesCS2B03G0731900	Chr2B	399693960	399694532	-	399694246	Chr2B	407800874	407801446	-	407801160	1.0	1.0	collinear
gene:TraesCS2B03G0732000	Chr2B	399694924	399695883	+	399695403	Chr2B	407801838	407802797	+	407802317	1.0	1.0	collinear
gene:TraesCS2B03G0732200	Chr2B	399705507	399707529	-	399706518	Chr2B	407812421	407814443	-	407813432	1.0	1.0	collinear
gene:TraesCS2B03G0732400	Chr2B	399713695	399715272	+	399714483	Chr2B	407820609	407822186	+	407821397	1.0	1.0	collinear
gene:TraesCS2B03G0732700	Chr2B	399724578	399725792	-	399725185	Chr2B	407831492	407832706	-	407832099	1.0	1.0	collinear
gene:TraesCS2B03G0732900	Chr2B	399727431	399727685	-	399727558	Chr2B	407834345	407834599	-	407834472	1.0	1.0	collinear
gene:TraesCS2B03G0733900	Chr2B	399757627	399757860	-	399757743	Chr2B	407864541	407864774	-	407864657	1.0	1.0	collinear
gene:TraesCS2B03G0734000	Chr2B	399758825	399759433	+	399759129	Chr2B	407865739	407866347	+	407866043	1.0	1.0	collinear
gene:TraesCS2B03G0734100	Chr2B	399765444	399766529	+	399765986	Chr2B	407872358	407873443	+	407872900	1.0	1.0	collinear
gene:TraesCS2B03G0734400	Chr2B	399776797	399777509	-	399777153	Chr2B	407883711	407884423	-	407884067	1.0	1.0	collinear
gene:TraesCS2B03G0734500	Chr2B	399777711	399777941	+	399777826	Chr2B	407884625	407884855	+	407884740	1.0	1.0	collinear
gene:TraesCS2B03G0734700	Chr2B	399780102	399780747	-	399780424	Chr2B	407887016	407887661	-	407887338	1.0	1.0	collinear
gene:TraesCS2B03G0734800	Chr2B	399784371	399785763	-	399785067	Chr2B	407891285	407892677	-	407891981	1.0	1.0	collinear
gene:TraesCS2B03G0736500	Chr2B	400094809	400098278	+	400096543	Chr2B	408200013	408203482	+	408201747	1.0	1.0	collinear
gene:TraesCS2B03G0736800	Chr2B	400137040	400138035	+	400137537	Chr2B	408240919	408241914	+	408241416	1.0	1.0	collinear
