gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS3D03G0687400	Chr3D	416317173	416321527	+	416319350	Chr3D	429054164	429058518	+	429056341	1.0	1.0	collinear
gene:TraesCS3D03G0687500	Chr3D	416676286	416677531	+	416676908	Chr3D	429412709	429413954	+	429413331	1.0	1.0	collinear
gene:TraesCS3D03G0687600	Chr3D	416685250	416689056	+	416687153	Chr3D	429421673	429425479	+	429423576	1.0	1.0	collinear
gene:TraesCS3D03G0687800	Chr3D	416689687	416694111	-	416691899	Chr3D	429426110	429430534	-	429428322	1.0	1.0	collinear
gene:TraesCS3D03G0687900	Chr3D	416695437	416696894	-	416696165	Chr3D	429431860	429433317	-	429432588	1.0	1.0	collinear
gene:TraesCS3D03G0688000	Chr3D	416730405	416733911	-	416732158	Chr3D	429466415	429469921	-	429468168	1.0	1.0	collinear
gene:TraesCS3D03G0688100	Chr3D	416784622	416798481	+	416791551	Chr3D	429520637	429534567	+	429527602	1.0	0.999	collinear
gene:TraesCS3D03G0688200	Chr3D	416799975	416801712	-	416800843	Chr3D	429536061	429537798	-	429536929	1.0	1.0	collinear
gene:TraesCS3D03G0688300	Chr3D	416806375	416809242	-	416807808	Chr3D	429542461	429545328	-	429543894	1.0	1.0	collinear
gene:TraesCS3D03G0688400	Chr3D	416814976	416815958	-	416815467	Chr3D	429551062	429552044	-	429551553	1.0	1.0	collinear
gene:TraesCS3D03G0688500	Chr3D	416834627	416837647	-	416836137	Chr3D	429570714	429573734	-	429572224	1.0	1.0	collinear
gene:TraesCS3D03G0688700	Chr3D	416869863	416871057	-	416870460	Chr3D	429605950	429607144	-	429606547	1.0	1.0	collinear
gene:TraesCS3D03G0689000	Chr3D	417119690	417121779	-	417120734	Chr3D	429865649	429867738	-	429866693	1.0	1.0	collinear
gene:TraesCS3D03G0689100	Chr3D	417141867	417142139	+	417142003	Chr3D	429887827	429888099	+	429887963	1.0	1.0	collinear
gene:TraesCS3D03G0689400	Chr3D	417334038	417334887	-	417334462	Chr3D	430079998	430080847	-	430080422	1.0	1.0	collinear
gene:TraesCS3D03G0689500	Chr3D	417339961	417340704	-	417340332	Chr3D	430085921	430086664	-	430086292	1.0	1.0	collinear
gene:TraesCS3D03G0689600	Chr3D	417352495	417356899	+	417354697	Chr3D	430098299	430102703	+	430100501	1.0	1.0	collinear
gene:TraesCS3D03G0690200	Chr3D	417702095	417703396	+	417702745	Chr3D	430447738	430449039	+	430448388	1.0	1.0	collinear
gene:TraesCS3D03G0690300	Chr3D	417715415	417716583	+	417715999	Chr3D	430461064	430462232	+	430461648	1.0	1.0	collinear
gene:TraesCS3D03G0690700	Chr3D	418295650	418300380	-	418298015	Chr3D	431040866	431045596	-	431043231	1.0	1.0	collinear
gene:TraesCS3D03G0690800	Chr3D	418338516	418345226	-	418341871	Chr3D	431083733	431090443	-	431087088	1.0	1.0	collinear
gene:TraesCS3D03G0690900	Chr3D	418347596	418353945	-	418350770	Chr3D	431092813	431099162	-	431095987	1.0	1.0	collinear
gene:TraesCS3D03G0691000	Chr3D	418512161	418515669	-	418513915	Chr3D	431257161	431260669	-	431258915	1.0	1.0	collinear
gene:TraesCS3D03G0691100	Chr3D	418557967	418560768	+	418559367	Chr3D	431302967	431305768	+	431304367	1.0	1.0	collinear
gene:TraesCS3D03G0691200	Chr3D	418634054	418645015	+	418639534	Chr3D	431376142	431387103	+	431381622	1.0	1.0	collinear
gene:TraesCS3D03G0691300	Chr3D	418872188	418876063	+	418874125	Chr3D	431613565	431617440	+	431615502	1.0	1.0	collinear
gene:TraesCS3D03G0691700	Chr3D	419233917	419236691	+	419235304	Chr3D	431974405	431977179	+	431975792	1.0	1.0	collinear
gene:TraesCS3D03G0691800	Chr3D	419239353	419240768	-	419240060	Chr3D	431979858	431981273	-	431980565	1.0	1.0	collinear
gene:TraesCS3D03G0691900	Chr3D	419347052	419351614	+	419349333	Chr3D	432089044	432093606	+	432091325	1.0	1.0	collinear
gene:TraesCS3D03G0692200	Chr3D	419363305	419368230	+	419365767	Chr3D	432104773	432109698	+	432107235	1.0	1.0	collinear
gene:TraesCS3D03G0692300	Chr3D	419368744	419370929	-	419369836	Chr3D	432110212	432112397	-	432111304	1.0	1.0	collinear
gene:TraesCS3D03G0692400	Chr3D	419514438	419515235	-	419514836	Chr3D	432255183	432255980	-	432255581	1.0	1.0	collinear
gene:TraesCS3D03G0692500	Chr3D	419519915	419528273	+	419524094	Chr3D	432260660	432269017	+	432264838	1.0	1.0	collinear
gene:TraesCS3D03G0692700	Chr3D	419535568	419542311	+	419538939	Chr3D	432275936	432282679	+	432279307	1.0	1.0	collinear
gene:TraesCS3D03G0692800	Chr3D	419541812	419542144	-	419541978	Chr3D	432282180	432282512	-	432282346	1.0	1.0	collinear
gene:TraesCS3D03G0693100	Chr3D	419548681	419549918	-	419549299	Chr3D	432288757	432289994	-	432289375	1.0	1.0	collinear
gene:TraesCS3D03G0693200	Chr3D	419613326	419613673	-	419613499	Chr3D	432353406	432353753	-	432353579	1.0	1.0	collinear
gene:TraesCS3D03G0693800	Chr3D	419833532	419833969	-	419833750	Chr3D	432573591	432574028	-	432573809	1.0	1.0	collinear
gene:TraesCS3D03G0693900	Chr3D	419834468	419834938	+	419834703	Chr3D	432574527	432574997	+	432574762	1.0	1.0	collinear
gene:TraesCS3D03G0694000	Chr3D	419838779	419840745	-	419839762	Chr3D	432578837	432580803	-	432579820	1.0	0.997	collinear
gene:TraesCS3D03G0694100	Chr3D	419846363	419848375	+	419847369	Chr3D	432586421	432588433	+	432587427	1.0	1.0	collinear
gene:TraesCS3D03G0694200	Chr3D	419850812	419853066	+	419851939	Chr3D	432590870	432593124	+	432591997	1.0	1.0	collinear
gene:TraesCS3D03G0694300	Chr3D	419855613	419859822	+	419857717	Chr3D	432595671	432599880	+	432597775	1.0	1.0	collinear
gene:TraesCS3D03G0694400	Chr3D	419891523	419898447	+	419894985	Chr3D	432631581	432638505	+	432635043	1.0	1.0	collinear
gene:TraesCS3D03G0694500	Chr3D	419904109	419911398	+	419907753	Chr3D	432644167	432651456	+	432647811	1.0	1.0	collinear
gene:TraesCS3D03G0694700	Chr3D	419910157	419914571	-	419912364	Chr3D	432650215	432654629	-	432652422	1.0	1.0	collinear
gene:TraesCS3D03G0695000	Chr3D	420002787	420004257	+	420003522	Chr3D	432742836	432744306	+	432743571	1.0	1.0	collinear
gene:TraesCS3D03G0695100	Chr3D	420017864	420019332	+	420018598	Chr3D	432757514	432758982	+	432758248	1.0	1.0	collinear
gene:TraesCS3D03G0695200	Chr3D	420510705	420511997	+	420511351	Chr3D	433249066	433250358	+	433249712	1.0	1.0	collinear
gene:TraesCS3D03G0695400	Chr3D	420587282	420588738	+	420588010	Chr3D	433325686	433327142	+	433326414	1.0	1.0	collinear
gene:TraesCS3D03G0695800	Chr3D	420638613	420640191	+	420639402	Chr3D	433377020	433378598	+	433377809	1.0	1.0	collinear
gene:TraesCS3D03G0695900	Chr3D	420683179	420684974	+	420684076	Chr3D	433421587	433423382	+	433422484	1.0	1.0	collinear
gene:TraesCS3D03G0696100	Chr3D	420709896	420711749	-	420710822	Chr3D	433448310	433450163	-	433449236	1.0	1.0	collinear
gene:TraesCS3D03G0696300	Chr3D	420755709	420756879	-	420756294	Chr3D	433494126	433495296	-	433494711	1.0	1.0	collinear
gene:TraesCS3D03G0696400	Chr3D	420759440	420760141	-	420759790	Chr3D	433497857	433498558	-	433498207	1.0	1.0	collinear
gene:TraesCS3D03G0696900	Chr3D	421008484	421010630	-	421009557	Chr3D	433739081	433741227	-	433740154	1.0	1.0	collinear
gene:TraesCS3D03G0697000	Chr3D	421011859	421016825	-	421014342	Chr3D	433742456	433747422	-	433744939	1.0	1.0	collinear
gene:TraesCS3D03G0697200	Chr3D	421028837	421030405	-	421029621	Chr3D	433759434	433761002	-	433760218	1.0	1.0	collinear
gene:TraesCS3D03G0697500	Chr3D	421039096	421041898	-	421040497	Chr3D	433769691	433772493	-	433771092	1.0	1.0	collinear
gene:TraesCS3D03G0697600	Chr3D	421042193	421042885	+	421042539	Chr3D	433772788	433773480	+	433773134	1.0	1.0	collinear
gene:TraesCS3D03G0697900	Chr3D	421489316	421490568	+	421489942	Chr3D	434219951	434221203	+	434220577	1.0	1.0	collinear
gene:TraesCS3D03G0698000	Chr3D	421491707	421492242	+	421491974	Chr3D	434222342	434222877	+	434222609	1.0	1.0	collinear
gene:TraesCS3D03G0698100	Chr3D	421583015	421584011	-	421583513	Chr3D	434313373	434314369	-	434313871	1.0	1.0	collinear
gene:TraesCS3D03G0698700	Chr3D	421594262	421599598	-	421596930	Chr3D	434324621	434329957	-	434327289	1.0	1.0	collinear
gene:TraesCS3D03G0698800	Chr3D	421600729	421606002	-	421603365	Chr3D	434331088	434336361	-	434333724	1.0	1.0	collinear
gene:TraesCS3D03G0699000	Chr3D	421613938	421615894	+	421614916	Chr3D	434344297	434346253	+	434345275	1.0	1.0	collinear
gene:TraesCS3D03G0699100	Chr3D	421615952	421617475	-	421616713	Chr3D	434346311	434347834	-	434347072	1.0	1.0	collinear
gene:TraesCS3D03G0699200	Chr3D	421932415	421953254	-	421942834	Chr3D	434663218	434684057	-	434673637	1.0	1.0	collinear
gene:TraesCS3D03G0699400	Chr3D	422416438	422417016	-	422416727	Chr3D	435145272	435145850	-	435145561	1.0	1.0	collinear
gene:TraesCS3D03G0699500	Chr3D	422417334	422418077	+	422417705	Chr3D	435146168	435146911	+	435146539	1.0	1.0	collinear
gene:TraesCS3D03G0699600	Chr3D	422439727	422440305	-	422440016	Chr3D	435168561	435169139	-	435168850	1.0	1.0	collinear
gene:TraesCS3D03G0699700	Chr3D	422440629	422441327	+	422440978	Chr3D	435169463	435170161	+	435169812	1.0	1.0	collinear
gene:TraesCS3D03G0699800	Chr3D	422441417	422446250	-	422443833	Chr3D	435170251	435175084	-	435172667	1.0	1.0	collinear
gene:TraesCS3D03G0699900	Chr3D	422504936	422511692	-	422508314	Chr3D	435233810	435240566	-	435237188	1.0	1.0	collinear
gene:TraesCS3D03G0700100	Chr3D	422792240	422795732	+	422793986	Chr3D	435520518	435524010	+	435522264	1.0	1.0	collinear
gene:TraesCS3D03G0700300	Chr3D	422797773	422800160	+	422798966	Chr3D	435526051	435528438	+	435527244	1.0	1.0	collinear
gene:TraesCS3D03G0700400	Chr3D	422800879	422802006	+	422801442	Chr3D	435529157	435530284	+	435529720	1.0	1.0	collinear
gene:TraesCS3D03G0700900	Chr3D	423164531	423167670	+	423166100	Chr3D	435893015	435896154	+	435894584	1.0	0.999	collinear
gene:TraesCS3D03G0701000	Chr3D	423189800	423191625	-	423190712	Chr3D	435917987	435919812	-	435918899	1.0	1.0	collinear
gene:TraesCS3D03G0701200	Chr3D	423537217	423537630	+	423537423	Chr3D	436264364	436264777	+	436264570	1.0	1.0	collinear
gene:TraesCS3D03G0701300	Chr3D	423597751	423607547	+	423602649	Chr3D	436324902	436334698	+	436329800	1.0	1.0	collinear
gene:TraesCS3D03G0701400	Chr3D	423638661	423676458	+	423657559	Chr3D	436365813	436403610	+	436384711	1.0	1.0	collinear
gene:TraesCS3D03G0702300	Chr3D	423677824	423680488	+	423679156	Chr3D	436404976	436407640	+	436406308	1.0	1.0	collinear
gene:TraesCS3D03G0702500	Chr3D	423774502	423777451	+	423775976	Chr3D	436501917	436504866	+	436503391	1.0	1.0	collinear
gene:TraesCS3D03G0702600	Chr3D	423785663	423787957	-	423786810	Chr3D	436513078	436515372	-	436514225	1.0	1.0	collinear
gene:TraesCS3D03G0702700	Chr3D	423856523	423858681	-	423857602	Chr3D	436583727	436585885	-	436584806	1.0	1.0	collinear
gene:TraesCS3D03G0703100	Chr3D	424072391	424081232	+	424076811	Chr3D	436799209	436807901	+	436803555	1.0	1.0	collinear
gene:TraesCS3D03G0703200	Chr3D	424082680	424087990	-	424085335	Chr3D	436809349	436814659	-	436812004	1.0	1.0	collinear
gene:TraesCS3D03G0703300	Chr3D	424137718	424142879	+	424140298	Chr3D	436863105	436868266	+	436865685	1.0	1.0	collinear
gene:TraesCS3D03G0703700	Chr3D	424503650	424515647	+	424509648	Chr3D	437226870	437238867	+	437232868	1.0	1.0	collinear
gene:TraesCS3D03G0704100	Chr3D	424515608	424516448	-	424516028	Chr3D	437238828	437239668	-	437239248	1.0	1.0	collinear
gene:TraesCS3D03G0704400	Chr3D	424960770	424961914	+	424961342	Chr3D	437680826	437681970	+	437681398	1.0	1.0	collinear
gene:TraesCS3D03G0704600	Chr3D	424969657	424973649	-	424971653	Chr3D	437689713	437693705	-	437691709	1.0	1.0	collinear
gene:TraesCS3D03G0704700	Chr3D	424978396	424984294	-	424981345	Chr3D	437698452	437704350	-	437701401	1.0	0.998	collinear
gene:TraesCS3D03G0704900	Chr3D	425126612	425128089	-	425127350	Chr3D	437846676	437848153	-	437847414	1.0	1.0	collinear
gene:TraesCS3D03G0705100	Chr3D	425133301	425137809	+	425135555	Chr3D	437853365	437857873	+	437855619	1.0	1.0	collinear
gene:TraesCS3D03G0705200	Chr3D	425137971	425148170	-	425143070	Chr3D	437858035	437868251	-	437863143	1.0	1.0	collinear
gene:TraesCS3D03G0705600	Chr3D	425469890	425473052	-	425471471	Chr3D	438188061	438191223	-	438189642	1.0	1.0	collinear
gene:TraesCS3D03G0705800	Chr3D	425475183	425479530	-	425477356	Chr3D	438193354	438197701	-	438195527	1.0	1.0	collinear
gene:TraesCS3D03G0706900	Chr3D	425775420	425778160	-	425776790	Chr3D	438492599	438495339	-	438493969	1.0	1.0	collinear
gene:TraesCS3D03G0707000	Chr3D	425779975	425781349	+	425780662	Chr3D	438497154	438498528	+	438497841	1.0	1.0	collinear
gene:TraesCS3D03G0707100	Chr3D	425781694	425786122	-	425783908	Chr3D	438498873	438503302	-	438501087	1.0	1.0	collinear
gene:TraesCS3D03G0707200	Chr3D	426012913	426018814	+	426015863	Chr3D	438728479	438734380	+	438731429	1.0	1.0	collinear
gene:TraesCS3D03G0707600	Chr3D	426243896	426245697	+	426244796	Chr3D	438957618	438959419	+	438958518	1.0	1.0	collinear
gene:TraesCS3D03G0707800	Chr3D	426269031	426270897	+	426269964	Chr3D	438982753	438984619	+	438983686	1.0	1.0	collinear
gene:TraesCS3D03G0707900	Chr3D	426276565	426277422	-	426276993	Chr3D	438990287	438991144	-	438990715	1.0	1.0	collinear
gene:TraesCS3D03G0708000	Chr3D	426280194	426284165	-	426282179	Chr3D	438993916	438997888	-	438995902	1.0	0.999	collinear
gene:TraesCS3D03G0708100	Chr3D	426688524	426691903	+	426690213	Chr3D	439398523	439401902	+	439400212	1.0	0.998	collinear
gene:TraesCS3D03G0708200	Chr3D	426940873	426945284	+	426943078	Chr3D	439650363	439654491	+	439652427	1.0	1.0	collinear
gene:TraesCS3D03G0708500	Chr3D	427047023	427054360	+	427050691	Chr3D	439755887	439763224	+	439759555	1.0	1.0	collinear
gene:TraesCS3D03G0708600	Chr3D	427075649	427081895	+	427078772	Chr3D	439784513	439790759	+	439787636	1.0	1.0	collinear
gene:TraesCS3D03G0708800	Chr3D	427088778	427090373	-	427089575	Chr3D	439797642	439799237	-	439798439	1.0	1.0	collinear
gene:TraesCS3D03G0709300	Chr3D	427362467	427368116	+	427365291	Chr3D	440070971	440076620	+	440073795	1.0	1.0	collinear
gene:TraesCS3D03G0709800	Chr3D	427449744	427457421	+	427453582	Chr3D	440157812	440165489	+	440161650	1.0	1.0	collinear
gene:TraesCS3D03G0710000	Chr3D	427478187	427480399	-	427479293	Chr3D	440186255	440188467	-	440187361	1.0	1.0	collinear
gene:TraesCS3D03G0710100	Chr3D	427526637	427528137	+	427527387	Chr3D	440234490	440235990	+	440235240	1.0	1.0	collinear
gene:TraesCS3D03G0710600	Chr3D	427789593	427791155	+	427790374	Chr3D	440495401	440496963	+	440496182	1.0	1.0	collinear
gene:TraesCS3D03G0710700	Chr3D	427791174	427825599	-	427808386	Chr3D	440496982	440531408	-	440514195	1.0	1.0	collinear
gene:TraesCS3D03G0710800	Chr3D	427827992	427831773	-	427829882	Chr3D	440533801	440537582	-	440535691	1.0	1.0	collinear
gene:TraesCS3D03G0710900	Chr3D	427868598	427869044	+	427868821	Chr3D	440574408	440574854	+	440574631	1.0	1.0	collinear
gene:TraesCS3D03G0711000	Chr3D	427875993	427878511	+	427877252	Chr3D	440581803	440584321	+	440583062	1.0	1.0	collinear
gene:TraesCS3D03G0711600	Chr3D	427999516	427999734	-	427999625	Chr3D	440705795	440706013	-	440705904	1.0	1.0	collinear
gene:TraesCS3D03G0711800	Chr3D	428024822	428025466	-	428025144	Chr3D	440730722	440731366	-	440731044	1.0	1.0	collinear
gene:TraesCS3D03G0711900	Chr3D	428153194	428160602	+	428156898	Chr3D	440857987	440865395	+	440861691	1.0	1.0	collinear
gene:TraesCS3D03G0712000	Chr3D	428161353	428171554	+	428166453	Chr3D	440866146	440876347	+	440871246	1.0	1.0	collinear
gene:TraesCS3D03G0712100	Chr3D	428171191	428171433	-	428171312	Chr3D	440875984	440876226	-	440876105	1.0	1.0	collinear
gene:TraesCS3D03G0712500	Chr3D	428222878	428223835	-	428223356	Chr3D	440927671	440928628	-	440928149	1.0	1.0	collinear
gene:TraesCS3D03G0712600	Chr3D	428227764	428228611	-	428228187	Chr3D	440932557	440933404	-	440932980	1.0	1.0	collinear
gene:TraesCS3D03G0712700	Chr3D	428231561	428232393	-	428231977	Chr3D	440936354	440937186	-	440936770	1.0	1.0	collinear
gene:TraesCS3D03G0712800	Chr3D	428236875	428238184	-	428237529	Chr3D	440941668	440942977	-	440942322	1.0	1.0	collinear
gene:TraesCS3D03G0712900	Chr3D	428387799	428390121	+	428388960	Chr3D	441092364	441094686	+	441093525	1.0	0.999	collinear
gene:TraesCS3D03G0713000	Chr3D	428390228	428400025	-	428395126	Chr3D	441094774	441105077	-	441099925	0.997	0.995	collinear
gene:TraesCS3D03G0713100	Chr3D	428572166	428572981	-	428572573	Chr3D	441276649	441277464	-	441277056	1.0	1.0	collinear
gene:TraesCS3D03G0713500	Chr3D	428743730	428751450	+	428747590	Chr3D	441446637	441454357	+	441450497	1.0	1.0	collinear
gene:TraesCS3D03G0713600	Chr3D	428752071	428757168	+	428754619	Chr3D	441454978	441460075	+	441457526	1.0	1.0	collinear
gene:TraesCS3D03G0713700	Chr3D	428757323	428760298	-	428758810	Chr3D	441460230	441463206	-	441461718	1.0	1.0	collinear
gene:TraesCS3D03G0714000	Chr3D	429052649	429056830	-	429054739	Chr3D	441754372	441758553	-	441756462	1.0	1.0	collinear
gene:TraesCS3D03G0714100	Chr3D	429180598	429181522	+	429181060	Chr3D	441882319	441883243	+	441882781	1.0	1.0	collinear
gene:TraesCS3D03G0714200	Chr3D	429184172	429189787	+	429186979	Chr3D	441885893	441891508	+	441888700	1.0	1.0	collinear
gene:TraesCS3D03G0714300	Chr3D	429192295	429194911	+	429193603	Chr3D	441894016	441896632	+	441895324	1.0	1.0	collinear
gene:TraesCS3D03G0714500	Chr3D	429196414	429199572	-	429197993	Chr3D	441898135	441901293	-	441899714	1.0	1.0	collinear
gene:TraesCS3D03G0714900	Chr3D	429400535	429407450	+	429403992	Chr3D	442101550	442108465	+	442105007	1.0	1.0	collinear
gene:TraesCS3D03G0715000	Chr3D	429449514	429454356	+	429451935	Chr3D	442150573	442155415	+	442152994	1.0	1.0	collinear
gene:TraesCS3D03G0715100	Chr3D	429455918	429458671	-	429457294	Chr3D	442156977	442159730	-	442158353	1.0	1.0	collinear
gene:TraesCS3D03G0715200	Chr3D	429469865	429471413	-	429470639	Chr3D	442170925	442172473	-	442171699	1.0	1.0	collinear
gene:TraesCS3D03G0715500	Chr3D	429698880	429702407	-	429700643	Chr3D	442399972	442403499	-	442401735	1.0	1.0	collinear
gene:TraesCS3D03G0715600	Chr3D	429840115	429841031	-	429840573	Chr3D	442540571	442541487	-	442541029	1.0	1.0	collinear
gene:TraesCS3D03G0715800	Chr3D	429914043	429919076	+	429916559	Chr3D	442614498	442619531	+	442617014	1.0	1.0	collinear
gene:TraesCS3D03G0715900	Chr3D	429940037	429940414	-	429940225	Chr3D	442640492	442640869	-	442640680	1.0	1.0	collinear
gene:TraesCS3D03G0716000	Chr3D	429989530	429989944	-	429989737	Chr3D	442689989	442690403	-	442690196	1.0	1.0	collinear
gene:TraesCS3D03G0716200	Chr3D	430030140	430030746	-	430030443	Chr3D	442730601	442731207	-	442730904	1.0	1.0	collinear
gene:TraesCS3D03G0716400	Chr3D	430039743	430041752	+	430040747	Chr3D	442740204	442742213	+	442741208	1.0	1.0	collinear
gene:TraesCS3D03G0716500	Chr3D	430044069	430050368	-	430047218	Chr3D	442744530	442750829	-	442747679	1.0	1.0	collinear
gene:TraesCS3D03G0716600	Chr3D	430242993	430245720	-	430244356	Chr3D	442943296	442946023	-	442944659	1.0	1.0	collinear
gene:TraesCS3D03G0716700	Chr3D	430247227	430252383	-	430249805	Chr3D	442947530	442952686	-	442950108	1.0	1.0	collinear
gene:TraesCS3D03G0717100	Chr3D	430538199	430541595	+	430539897	Chr3D	443237491	443240887	+	443239189	1.0	1.0	collinear
gene:TraesCS3D03G0717200	Chr3D	430541746	430542081	-	430541913	Chr3D	443241038	443241373	-	443241205	1.0	1.0	collinear
gene:TraesCS3D03G0717300	Chr3D	430550393	430555110	-	430552751	Chr3D	443249682	443254374	-	443252028	0.988	0.988	collinear
gene:TraesCS3D03G0717500	Chr3D	430566709	430567434	+	430567071	Chr3D	443266016	443266741	+	443266378	1.0	1.0	collinear
gene:TraesCS3D03G0717600	Chr3D	430572918	430577047	+	430574982	Chr3D	443272223	443276352	+	443274287	1.0	1.0	collinear
gene:TraesCS3D03G0717700	Chr3D	430579934	430580327	+	430580130	Chr3D	443279238	443279631	+	443279434	1.0	1.0	collinear
gene:TraesCS3D03G0717800	Chr3D	430590097	430590848	+	430590472	Chr3D	443289401	443290152	+	443289776	1.0	1.0	collinear
gene:TraesCS3D03G0717900	Chr3D	430666448	430670887	+	430668667	Chr3D	443365733	443370172	+	443367952	1.0	1.0	collinear
gene:TraesCS3D03G0718200	Chr3D	430728689	430733178	+	430730933	Chr3D	443427974	443432463	+	443430218	1.0	1.0	collinear
gene:TraesCS3D03G0718300	Chr3D	430851525	430862532	+	430857028	Chr3D	443550290	443561297	+	443555793	1.0	1.0	collinear
gene:TraesCS3D03G0718400	Chr3D	430991522	430994812	+	430993167	Chr3D	443690054	443693344	+	443691699	1.0	1.0	collinear
gene:TraesCS3D03G0718700	Chr3D	431087759	431090766	+	431089262	Chr3D	443786294	443789353	+	443787823	1.0	1.0	collinear
gene:TraesCS3D03G0718900	Chr3D	431091449	431100016	-	431095732	Chr3D	443790045	443798612	-	443794328	1.0	1.0	collinear
gene:TraesCS3D03G0719000	Chr3D	431284305	431287283	+	431285794	Chr3D	443982152	443985130	+	443983641	1.0	1.0	collinear
gene:TraesCS3D03G0719100	Chr3D	431298981	431301093	-	431300037	Chr3D	443996828	443998940	-	443997884	1.0	1.0	collinear
gene:TraesCS3D03G0719400	Chr3D	432231723	432234248	-	432232985	Chr3D	444926054	444928579	-	444927316	1.0	1.0	collinear
gene:TraesCS3D03G0719700	Chr3D	432395937	432397121	+	432396529	Chr3D	445088058	445089242	+	445088650	1.0	1.0	collinear
gene:TraesCS3D03G0719800	Chr3D	432575335	432577109	+	432576222	Chr3D	445266746	445268520	+	445267633	1.0	1.0	collinear
gene:TraesCS3D03G0720000	Chr3D	432777722	432779698	+	432778710	Chr3D	445469137	445471113	+	445470125	1.0	1.0	collinear
gene:TraesCS3D03G0720100	Chr3D	432784867	432787534	-	432786200	Chr3D	445476282	445478949	-	445477615	1.0	1.0	collinear
gene:TraesCS3D03G0720200	Chr3D	432964192	432965576	-	432964884	Chr3D	445655575	445656959	-	445656267	1.0	1.0	collinear
gene:TraesCS3D03G0720300	Chr3D	432968474	432973139	-	432970806	Chr3D	445659857	445664522	-	445662189	1.0	1.0	collinear
gene:TraesCS3D03G0720400	Chr3D	432974280	432980070	-	432977175	Chr3D	445665663	445671453	-	445668558	1.0	1.0	collinear
gene:TraesCS3D03G0720800	Chr3D	433077829	433081467	+	433079648	Chr3D	445768854	445772492	+	445770673	1.0	1.0	collinear
gene:TraesCS3D03G0720900	Chr3D	433084112	433085943	-	433085027	Chr3D	445775137	445776968	-	445776052	1.0	1.0	collinear
gene:TraesCS3D03G0721300	Chr3D	433455177	433456593	+	433455885	Chr3D	446144916	446146332	+	446145624	1.0	1.0	collinear
gene:TraesCS3D03G0721400	Chr3D	433478577	433479398	+	433478987	Chr3D	446167787	446168608	+	446168197	1.0	1.0	collinear
gene:TraesCS3D03G0721500	Chr3D	433482301	433485182	+	433483741	Chr3D	446171511	446174392	+	446172951	1.0	1.0	collinear
gene:TraesCS3D03G0721700	Chr3D	433488724	433492804	-	433490764	Chr3D	446177934	446182014	-	446179974	1.0	1.0	collinear
gene:TraesCS3D03G0721900	Chr3D	434071137	434072669	+	434071903	Chr3D	446758474	446760006	+	446759240	1.0	1.0	collinear
gene:TraesCS3D03G0722000	Chr3D	434074966	434079902	+	434077434	Chr3D	446762303	446767239	+	446764771	1.0	1.0	collinear
gene:TraesCS3D03G0722400	Chr3D	434081479	434084089	-	434082784	Chr3D	446768816	446771426	-	446770121	1.0	1.0	collinear
gene:TraesCS3D03G0723200	Chr3D	434130367	434135008	-	434132687	Chr3D	446817708	446822351	-	446820029	1.0	1.0	collinear
gene:TraesCS3D03G0723300	Chr3D	434248079	434252173	-	434250126	Chr3D	446935512	446939606	-	446937559	1.0	1.0	collinear
gene:TraesCS3D03G0723400	Chr3D	434254636	434259486	-	434257061	Chr3D	446941995	446946845	-	446944420	1.0	1.0	collinear
gene:TraesCS3D03G0723500	Chr3D	434260622	434264122	-	434262372	Chr3D	446947981	446951481	-	446949731	1.0	1.0	collinear
gene:TraesCS3D03G0723600	Chr3D	434353928	434355909	+	434354918	Chr3D	447041122	447043103	+	447042112	1.0	1.0	collinear
gene:TraesCS3D03G0723800	Chr3D	434361079	434362248	+	434361663	Chr3D	447048273	447049442	+	447048857	1.0	1.0	collinear
gene:TraesCS3D03G0724100	Chr3D	434374792	434382254	-	434378523	Chr3D	447061984	447069446	-	447065715	1.0	1.0	collinear
gene:TraesCS3D03G0724200	Chr3D	434442941	434443243	-	434443092	Chr3D	447129996	447130298	-	447130147	1.0	1.0	collinear
gene:TraesCS3D03G0724300	Chr3D	434451064	434451559	-	434451311	Chr3D	447138119	447138614	-	447138366	1.0	1.0	collinear
gene:TraesCS3D03G0724700	Chr3D	434480238	434480558	-	434480398	Chr3D	447167297	447167617	-	447167457	1.0	1.0	collinear
gene:TraesCS3D03G0725100	Chr3D	434491995	434492738	-	434492366	Chr3D	447179054	447179797	-	447179425	1.0	1.0	collinear
gene:TraesCS3D03G0725300	Chr3D	434551088	434554308	+	434552698	Chr3D	447237908	447241128	+	447239518	1.0	1.0	collinear
gene:TraesCS3D03G0725400	Chr3D	434667157	434670011	-	434668584	Chr3D	447352919	447355773	-	447354346	1.0	1.0	collinear
gene:TraesCS3D03G0725500	Chr3D	434678142	434682081	+	434680111	Chr3D	447363904	447367854	+	447365879	1.0	0.998	collinear
gene:TraesCS3D03G0725600	Chr3D	434685506	434685727	+	434685616	Chr3D	447371279	447371500	+	447371389	1.0	1.0	collinear
gene:TraesCS3D03G0725700	Chr3D	434701636	434701851	+	434701743	Chr3D	447387409	447387624	+	447387516	1.0	1.0	collinear
