gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS5D03G0569900	Chr5D	357518182	357522865	-	357520523	Chr5D	365164406	365169089	-	365166747	1.0	1.0	collinear
gene:TraesCS5D03G0570000	Chr5D	357680516	357692725	+	357686620	Chr5D	365326740	365338949	+	365332844	1.0	1.0	collinear
gene:TraesCS5D03G0570200	Chr5D	357703157	357722063	+	357712610	Chr5D	365349381	365368286	+	365358833	1.0	1.0	collinear
gene:TraesCS5D03G0570300	Chr5D	357727115	357728421	-	357727768	Chr5D	365373338	365374644	-	365373991	1.0	1.0	collinear
gene:TraesCS5D03G0570500	Chr5D	357817937	357820219	+	357819078	Chr5D	365464093	365466375	+	365465234	1.0	1.0	collinear
gene:TraesCS5D03G0570600	Chr5D	357822066	357823617	+	357822841	Chr5D	365468224	365469775	+	365468999	1.0	1.0	collinear
gene:TraesCS5D03G0570700	Chr5D	357822946	357823473	-	357823209	Chr5D	365469104	365469631	-	365469367	1.0	1.0	collinear
gene:TraesCS5D03G0571000	Chr5D	357875753	357876922	+	357876337	Chr5D	365521911	365523080	+	365522495	1.0	1.0	collinear
gene:TraesCS5D03G0571200	Chr5D	357917901	357924966	+	357921433	Chr5D	365564067	365571132	+	365567599	1.0	1.0	collinear
gene:TraesCS5D03G0571300	Chr5D	357925467	357926819	+	357926143	Chr5D	365571633	365572985	+	365572309	1.0	1.0	collinear
gene:TraesCS5D03G0571400	Chr5D	357926950	357933424	-	357930187	Chr5D	365573116	365579590	-	365576353	1.0	1.0	collinear
gene:TraesCS5D03G0571500	Chr5D	357997491	357999268	+	357998379	Chr5D	365643542	365645319	+	365644430	1.0	1.0	collinear
gene:TraesCS5D03G0571600	Chr5D	358025178	358028123	+	358026650	Chr5D	365671235	365674180	+	365672707	1.0	1.0	collinear
gene:TraesCS5D03G0571700	Chr5D	358060339	358066608	+	358063473	Chr5D	365706397	365712666	+	365709531	1.0	1.0	collinear
gene:TraesCS5D03G0572200	Chr5D	358182806	358188312	+	358185559	Chr5D	365822094	365827600	+	365824847	1.0	1.0	collinear
gene:TraesCS5D03G0572300	Chr5D	358202354	358204941	+	358203647	Chr5D	365841642	365844222	+	365842932	0.996	0.996	collinear
gene:TraesCS5D03G0572700	Chr5D	358441947	358443033	-	358442490	Chr5D	366080511	366081597	-	366081054	1.0	1.0	collinear
gene:TraesCS5D03G0572800	Chr5D	358588328	358589860	+	358589094	Chr5D	366225778	366227310	+	366226544	1.0	1.0	collinear
gene:TraesCS5D03G0573100	Chr5D	358657322	358658777	+	358658049	Chr5D	366294774	366296229	+	366295501	1.0	1.0	collinear
gene:TraesCS5D03G0573200	Chr5D	358716763	358720261	-	358718512	Chr5D	366354000	366357498	-	366355749	1.0	1.0	collinear
gene:TraesCS5D03G0573400	Chr5D	358774961	358775971	+	358775466	Chr5D	366412204	366413214	+	366412709	1.0	1.0	collinear
gene:TraesCS5D03G0573300	Chr5D	358774793	358777090	-	358775941	Chr5D	366412036	366414333	-	366413184	1.0	1.0	collinear
gene:TraesCS5D03G0573500	Chr5D	358777145	358778330	-	358777737	Chr5D	366414388	366415573	-	366414980	1.0	1.0	collinear
gene:TraesCS5D03G0573700	Chr5D	359066480	359070561	+	359068520	Chr5D	366701146	366705227	+	366703186	1.0	1.0	collinear
gene:TraesCS5D03G0573900	Chr5D	359096133	359097340	-	359096736	Chr5D	366730799	366732006	-	366731402	1.0	1.0	collinear
gene:TraesCS5D03G0574000	Chr5D	359098232	359099706	+	359098969	Chr5D	366732898	366734372	+	366733635	1.0	1.0	collinear
gene:TraesCS5D03G0574100	Chr5D	359166973	359168112	+	359167542	Chr5D	366800976	366802115	+	366801545	1.0	1.0	collinear
gene:TraesCS5D03G0574300	Chr5D	359171726	359172936	-	359172331	Chr5D	366805729	366806939	-	366806334	1.0	1.0	collinear
gene:TraesCS5D03G0574400	Chr5D	359175372	359177676	+	359176524	Chr5D	366809375	366811679	+	366810527	1.0	1.0	collinear
gene:TraesCS5D03G0574500	Chr5D	359178874	359182769	+	359180821	Chr5D	366812877	366816772	+	366814824	1.0	1.0	collinear
gene:TraesCS5D03G0574600	Chr5D	359184788	359185087	+	359184937	Chr5D	366818791	366819090	+	366818940	1.0	1.0	collinear
gene:TraesCS5D03G0574700	Chr5D	359297804	359298085	+	359297944	Chr5D	366931810	366932091	+	366931950	1.0	1.0	collinear
gene:TraesCS5D03G0574800	Chr5D	359595714	359599809	+	359597761	Chr5D	367228495	367232590	+	367230542	1.0	1.0	collinear
gene:TraesCS5D03G0574900	Chr5D	359612864	359614021	+	359613442	Chr5D	367245643	367246800	+	367246221	1.0	1.0	collinear
gene:TraesCS5D03G0576100	Chr5D	359774582	359777567	-	359776074	Chr5D	367407173	367410171	-	367408672	1.0	0.991	collinear
gene:TraesCS5D03G0576300	Chr5D	359812055	359814019	-	359813037	Chr5D	367444659	367446623	-	367445641	1.0	1.0	collinear
gene:TraesCS5D03G0576400	Chr5D	359817264	359820999	+	359819131	Chr5D	367449868	367453603	+	367451735	1.0	1.0	collinear
gene:TraesCS5D03G0576500	Chr5D	359821813	359822907	+	359822360	Chr5D	367454417	367455511	+	367454964	1.0	1.0	collinear
gene:TraesCS5D03G0576600	Chr5D	359871770	359873116	+	359872443	Chr5D	367504375	367505721	+	367505048	1.0	1.0	collinear
gene:TraesCS5D03G0576700	Chr5D	359880355	359882624	-	359881489	Chr5D	367512960	367515229	-	367514094	1.0	1.0	collinear
gene:TraesCS5D03G0576900	Chr5D	359943436	359949648	-	359946542	Chr5D	367575590	367581665	-	367578627	1.0	1.0	collinear
gene:TraesCS5D03G0577000	Chr5D	359985771	359988130	-	359986950	Chr5D	367616744	367619103	-	367617923	1.0	1.0	collinear
gene:TraesCS5D03G0577100	Chr5D	360027314	360029842	-	360028578	Chr5D	367657954	367660482	-	367659218	1.0	1.0	collinear
gene:TraesCS5D03G0577200	Chr5D	360031373	360033488	-	360032430	Chr5D	367662013	367664128	-	367663070	1.0	1.0	collinear
gene:TraesCS5D03G0577300	Chr5D	360034154	360036651	-	360035402	Chr5D	367664794	367667291	-	367666042	1.0	1.0	collinear
gene:TraesCS5D03G0577400	Chr5D	360046061	360046609	-	360046335	Chr5D	367676701	367677249	-	367676975	1.0	1.0	collinear
gene:TraesCS5D03G0577500	Chr5D	360047301	360047891	-	360047596	Chr5D	367677941	367678531	-	367678236	1.0	1.0	collinear
gene:TraesCS5D03G0577800	Chr5D	360338565	360340729	-	360339647	Chr5D	367958307	367960471	-	367959389	1.0	1.0	collinear
gene:TraesCS5D03G0578000	Chr5D	360363596	360365602	-	360364599	Chr5D	367983338	367985344	-	367984341	1.0	1.0	collinear
gene:TraesCS5D03G0578300	Chr5D	360473726	360478111	+	360475918	Chr5D	368093473	368097858	+	368095665	1.0	1.0	collinear
gene:TraesCS5D03G0580500	Chr5D	360834918	360835954	-	360835436	Chr5D	368453162	368454198	-	368453680	1.0	1.0	collinear
gene:TraesCS5D03G0580900	Chr5D	360851775	360853879	-	360852827	Chr5D	368470013	368472117	-	368471065	1.0	1.0	collinear
gene:TraesCS5D03G0581000	Chr5D	360862984	360866164	+	360864574	Chr5D	368481222	368484402	+	368482812	1.0	1.0	collinear
gene:TraesCS5D03G0581200	Chr5D	360975401	360976280	+	360975840	Chr5D	368593679	368594558	+	368594118	1.0	1.0	collinear
gene:TraesCS5D03G0581300	Chr5D	360976536	360981260	-	360978898	Chr5D	368594814	368599538	-	368597176	1.0	1.0	collinear
gene:TraesCS5D03G0581600	Chr5D	361185954	361187151	-	361186552	Chr5D	368803528	368804725	-	368804126	1.0	1.0	collinear
gene:TraesCS5D03G0581700	Chr5D	361503045	361516224	-	361509634	Chr5D	369118625	369131804	-	369125214	1.0	1.0	collinear
gene:TraesCS5D03G0582600	Chr5D	361760474	361761158	+	361760816	Chr5D	369374924	369375608	+	369375266	1.0	0.998	collinear
gene:TraesCS5D03G0582700	Chr5D	361785594	361787007	-	361786300	Chr5D	369400044	369401457	-	369400750	1.0	1.0	collinear
gene:TraesCS5D03G0583000	Chr5D	361955517	361959313	+	361957415	Chr5D	369569720	369573516	+	369571618	1.0	0.999	collinear
gene:TraesCS5D03G0583100	Chr5D	362013402	362015344	+	362014373	Chr5D	369627331	369629273	+	369628302	1.0	1.0	collinear
gene:TraesCS5D03G0583200	Chr5D	362432359	362433249	+	362432804	Chr5D	370045671	370046561	+	370046116	1.0	1.0	collinear
gene:TraesCS5D03G0583500	Chr5D	363004406	363006820	+	363005613	Chr5D	370614919	370617333	+	370616126	1.0	1.0	collinear
gene:TraesCS5D03G0583600	Chr5D	363083781	363087135	+	363085458	Chr5D	370693851	370697205	+	370695528	1.0	1.0	collinear
gene:TraesCS5D03G0583700	Chr5D	363097017	363098339	+	363097678	Chr5D	370707087	370708409	+	370707748	1.0	1.0	collinear
gene:TraesCS5D03G0583900	Chr5D	363322907	363325224	-	363324065	Chr5D	370932278	370934595	-	370933436	1.0	1.0	collinear
gene:TraesCS5D03G0584100	Chr5D	363487482	363493071	+	363490276	Chr5D	371096852	371102441	+	371099646	1.0	1.0	collinear
gene:TraesCS5D03G0584200	Chr5D	363493201	363502489	+	363497845	Chr5D	371102571	371111859	+	371107215	1.0	1.0	collinear
gene:TraesCS5D03G0584400	Chr5D	363499163	363502730	-	363500946	Chr5D	371108533	371112100	-	371110316	1.0	1.0	collinear
gene:TraesCS5D03G0584500	Chr5D	363698429	363702417	+	363700423	Chr5D	371307342	371311330	+	371309336	1.0	1.0	collinear
gene:TraesCS5D03G0584600	Chr5D	363702685	363703765	+	363703225	Chr5D	371311598	371312678	+	371312138	1.0	1.0	collinear
gene:TraesCS5D03G0584700	Chr5D	363720200	363723244	-	363721722	Chr5D	371329115	371332160	-	371330637	1.0	1.0	collinear
gene:TraesCS5D03G0584900	Chr5D	363837420	363847758	-	363842589	Chr5D	371446394	371456737	-	371451565	1.0	1.0	collinear
gene:TraesCS5D03G0585200	Chr5D	363921809	363935135	-	363928472	Chr5D	371530673	371543999	-	371537336	1.0	1.0	collinear
gene:TraesCS5D03G0585400	Chr5D	363949711	363952551	-	363951131	Chr5D	371558578	371561418	-	371559998	1.0	1.0	collinear
gene:TraesCS5D03G0585500	Chr5D	363955777	363959321	+	363957549	Chr5D	371564644	371568188	+	371566416	1.0	1.0	collinear
gene:TraesCS5D03G0585700	Chr5D	364098607	364099608	-	364099107	Chr5D	371707475	371708476	-	371707975	1.0	1.0	collinear
gene:TraesCS5D03G0586000	Chr5D	364124224	364134480	-	364129352	Chr5D	371733098	371743356	-	371738227	1.0	1.0	collinear
gene:TraesCS5D03G0586600	Chr5D	364352239	364353752	-	364352995	Chr5D	371960772	371962285	-	371961528	1.0	1.0	collinear
gene:TraesCS5D03G0587100	Chr5D	364552324	364554319	+	364553321	Chr5D	372160803	372162798	+	372161800	1.0	1.0	collinear
gene:TraesCS5D03G0587600	Chr5D	364594869	364596566	-	364595717	Chr5D	372203351	372205048	-	372204199	1.0	1.0	collinear
gene:TraesCS5D03G0587700	Chr5D	364604323	364606574	+	364605448	Chr5D	372212808	372215059	+	372213933	1.0	1.0	collinear
gene:TraesCS5D03G0587800	Chr5D	364608065	364610442	+	364609253	Chr5D	372216550	372218927	+	372217738	1.0	1.0	collinear
gene:TraesCS5D03G0588300	Chr5D	364909591	364910593	+	364910092	Chr5D	372516323	372517325	+	372516824	1.0	1.0	collinear
gene:TraesCS5D03G0588400	Chr5D	364951871	364952818	+	364952344	Chr5D	372558605	372559552	+	372559078	1.0	1.0	collinear
gene:TraesCS5D03G0588500	Chr5D	364981326	364982294	+	364981810	Chr5D	372588057	372589025	+	372588541	1.0	1.0	collinear
gene:TraesCS5D03G0588700	Chr5D	364998813	365010129	-	365004471	Chr5D	372605546	372616862	-	372611204	1.0	1.0	collinear
gene:TraesCS5D03G0588900	Chr5D	365014076	365015646	-	365014861	Chr5D	372620809	372622379	-	372621594	1.0	1.0	collinear
gene:TraesCS5D03G0590200	Chr5D	365332547	365338709	+	365335628	Chr5D	372938110	372944272	+	372941191	1.0	1.0	collinear
gene:TraesCS5D03G0590300	Chr5D	365339304	365343762	+	365341533	Chr5D	372944867	372949325	+	372947096	1.0	1.0	collinear
gene:TraesCS5D03G0590500	Chr5D	365482891	365484538	+	365483714	Chr5D	373088202	373089849	+	373089025	1.0	1.0	collinear
gene:TraesCS5D03G0590700	Chr5D	365510464	365516881	+	365513672	Chr5D	373115775	373122192	+	373118983	1.0	1.0	collinear
gene:TraesCS5D03G0591300	Chr5D	365596488	365599824	-	365598156	Chr5D	373201799	373205135	-	373203467	1.0	1.0	collinear
gene:TraesCS5D03G0591400	Chr5D	365801814	365813991	-	365807902	Chr5D	373407127	373419304	-	373413215	1.0	1.0	collinear
gene:TraesCS5D03G0591500	Chr5D	365819521	365824080	-	365821800	Chr5D	373424834	373429393	-	373427113	1.0	1.0	collinear
gene:TraesCS5D03G0592100	Chr5D	365901346	365908284	-	365904815	Chr5D	373506515	373513453	-	373509984	1.0	1.0	collinear
gene:TraesCS5D03G0592200	Chr5D	365925497	365932978	+	365929237	Chr5D	373530697	373538178	+	373534437	1.0	1.0	collinear
gene:TraesCS5D03G0592500	Chr5D	366108106	366113502	+	366110804	Chr5D	373711884	373717280	+	373714582	1.0	1.0	collinear
gene:TraesCS5D03G0593100	Chr5D	366270291	366270578	-	366270434	Chr5D	373874146	373874433	-	373874289	1.0	1.0	collinear
gene:TraesCS5D03G0593000	Chr5D	366269272	366274429	+	366271850	Chr5D	373873127	373878284	+	373875705	1.0	1.0	collinear
gene:TraesCS5D03G0593200	Chr5D	366815755	366816246	+	366816000	Chr5D	374419529	374420020	+	374419774	1.0	1.0	collinear
gene:TraesCS5D03G0593500	Chr5D	366902366	366902653	-	366902509	Chr5D	374506142	374506429	-	374506285	1.0	1.0	collinear
gene:TraesCS5D03G0593400	Chr5D	366901343	366906539	+	366903941	Chr5D	374505119	374510315	+	374507717	1.0	0.999	collinear
gene:TraesCS5D03G0593900	Chr5D	367280305	367282938	-	367281621	Chr5D	374882410	374885043	-	374883726	1.0	1.0	collinear
gene:TraesCS5D03G0594300	Chr5D	367319156	367325268	-	367322212	Chr5D	374921258	374927370	-	374924314	1.0	1.0	collinear
gene:TraesCS5D03G0594400	Chr5D	367325318	367326808	+	367326063	Chr5D	374927420	374928910	+	374928165	1.0	1.0	collinear
gene:TraesCS5D03G0594500	Chr5D	367588328	367592801	+	367590564	Chr5D	375190206	375194679	+	375192442	1.0	1.0	collinear
gene:TraesCS5D03G0594600	Chr5D	367594167	367595322	-	367594744	Chr5D	375196045	375197200	-	375196622	1.0	1.0	collinear
gene:TraesCS5D03G0595000	Chr5D	367661241	367663961	+	367662601	Chr5D	375262535	375265255	+	375263895	1.0	1.0	collinear
gene:TraesCS5D03G0595100	Chr5D	367666880	367671488	+	367669184	Chr5D	375268174	375272791	+	375270482	1.0	0.999	collinear
gene:TraesCS5D03G0595200	Chr5D	367686779	367691299	-	367689039	Chr5D	375288084	375292604	-	375290344	1.0	1.0	collinear
gene:TraesCS5D03G0595400	Chr5D	368014846	368016602	+	368015724	Chr5D	375616229	375617985	+	375617107	1.0	1.0	collinear
gene:TraesCS5D03G0595500	Chr5D	368017219	368017677	-	368017448	Chr5D	375618602	375619060	-	375618831	1.0	1.0	collinear
gene:TraesCS5D03G0595700	Chr5D	368053500	368054962	-	368054231	Chr5D	375654885	375656347	-	375655616	1.0	1.0	collinear
gene:TraesCS5D03G0595900	Chr5D	368058028	368062694	-	368060361	Chr5D	375659413	375664079	-	375661746	1.0	1.0	collinear
gene:TraesCS5D03G0596400	Chr5D	368252965	368254333	+	368253649	Chr5D	375853437	375854799	+	375854118	1.0	1.0	collinear
gene:TraesCS5D03G0596500	Chr5D	368255539	368259980	-	368257759	Chr5D	375856005	375860446	-	375858225	1.0	1.0	collinear
gene:TraesCS5D03G0596800	Chr5D	368361095	368362575	-	368361835	Chr5D	375961588	375963068	-	375962328	1.0	1.0	collinear
gene:TraesCS5D03G0596900	Chr5D	368611293	368613068	+	368612180	Chr5D	376208217	376209992	+	376209104	1.0	1.0	collinear
gene:TraesCS5D03G0597000	Chr5D	368611293	368613325	+	368612309	Chr5D	376208217	376210249	+	376209233	1.0	1.0	collinear
gene:TraesCS5D03G0597100	Chr5D	368618317	368621840	-	368620078	Chr5D	376215241	376218764	-	376217002	1.0	1.0	collinear
gene:TraesCS5D03G0597200	Chr5D	368651684	368656914	-	368654299	Chr5D	376248608	376253838	-	376251223	1.0	1.0	collinear
gene:TraesCS5D03G0597400	Chr5D	368910937	368912255	+	368911596	Chr5D	376506943	376508261	+	376507602	1.0	1.0	collinear
gene:TraesCS5D03G0597600	Chr5D	368964726	368967683	+	368966204	Chr5D	376560438	376563395	+	376561916	1.0	1.0	collinear
gene:TraesCS5D03G0597700	Chr5D	368970980	368972853	-	368971916	Chr5D	376566690	376568563	-	376567626	1.0	0.999	collinear
gene:TraesCS5D03G0598100	Chr5D	369416038	369417198	+	369416618	Chr5D	377007625	377008785	+	377008205	1.0	1.0	collinear
gene:TraesCS5D03G0598200	Chr5D	369587160	369588585	+	369587872	Chr5D	377178707	377180132	+	377179419	1.0	1.0	collinear
gene:TraesCS5D03G0598400	Chr5D	369655469	369657375	+	369656422	Chr5D	377247097	377249003	+	377248050	1.0	1.0	collinear
gene:TraesCS5D03G0598500	Chr5D	369657494	369662234	-	369659864	Chr5D	377249122	377253862	-	377251492	1.0	1.0	collinear
gene:TraesCS5D03G0598600	Chr5D	369663741	369668272	+	369666006	Chr5D	377255369	377259900	+	377257634	1.0	1.0	collinear
gene:TraesCS5D03G0598800	Chr5D	369693200	369695089	-	369694144	Chr5D	377284828	377286717	-	377285772	1.0	1.0	collinear
gene:TraesCS5D03G0599300	Chr5D	370133176	370140378	+	370136777	Chr5D	377721653	377728855	+	377725254	1.0	1.0	collinear
gene:TraesCS5D03G0599400	Chr5D	370143936	370151219	+	370147577	Chr5D	377732413	377739696	+	377736054	1.0	1.0	collinear
gene:TraesCS5D03G0599500	Chr5D	370151008	370156445	-	370153726	Chr5D	377739485	377744922	-	377742203	1.0	1.0	collinear
gene:TraesCS5D03G0599600	Chr5D	370161140	370165637	-	370163388	Chr5D	377749617	377754114	-	377751865	1.0	1.0	collinear
gene:TraesCS5D03G0600000	Chr5D	370322054	370328882	-	370325468	Chr5D	377910529	377917357	-	377913943	1.0	1.0	collinear
gene:TraesCS5D03G0600200	Chr5D	370344693	370350715	-	370347704	Chr5D	377933168	377939190	-	377936179	1.0	1.0	collinear
gene:TraesCS5D03G0600500	Chr5D	370495455	370499235	-	370497345	Chr5D	378083984	378087764	-	378085874	1.0	1.0	collinear
gene:TraesCS5D03G0600700	Chr5D	370595542	370598829	+	370597185	Chr5D	378184070	378187359	+	378185714	1.0	1.0	collinear
gene:TraesCS5D03G0601100	Chr5D	370714088	370715413	+	370714750	Chr5D	378302626	378303951	+	378303288	1.0	1.0	collinear
gene:TraesCS5D03G0601300	Chr5D	370716650	370719981	+	370718315	Chr5D	378305188	378308519	+	378306853	1.0	1.0	collinear
gene:TraesCS5D03G0601500	Chr5D	370885204	370889523	+	370887363	Chr5D	378473305	378477624	+	378475464	1.0	1.0	collinear
gene:TraesCS5D03G0601600	Chr5D	370895104	370898967	+	370897035	Chr5D	378483205	378487068	+	378485136	1.0	1.0	collinear
gene:TraesCS5D03G0601700	Chr5D	370900718	370904284	+	370902501	Chr5D	378488819	378492385	+	378490602	1.0	1.0	collinear
gene:TraesCS5D03G0601800	Chr5D	370933581	370938164	+	370935872	Chr5D	378521684	378526267	+	378523975	1.0	1.0	collinear
gene:TraesCS5D03G0601900	Chr5D	370982925	370985000	+	370983962	Chr5D	378571028	378573103	+	378572065	1.0	1.0	collinear
gene:TraesCS5D03G0602000	Chr5D	371148569	371153059	+	371150814	Chr5D	378736471	378740961	+	378738716	1.0	1.0	collinear
gene:TraesCS5D03G0602200	Chr5D	371191008	371192684	+	371191846	Chr5D	378778910	378780586	+	378779748	1.0	1.0	collinear
gene:TraesCS5D03G0602500	Chr5D	371203338	371206732	+	371205035	Chr5D	378791240	378794634	+	378792937	1.0	1.0	collinear
gene:TraesCS5D03G0602600	Chr5D	371233738	371237624	+	371235681	Chr5D	378821690	378825576	+	378823633	1.0	1.0	collinear
gene:TraesCS5D03G0602700	Chr5D	371238797	371251336	-	371245066	Chr5D	378826749	378839288	-	378833018	1.0	1.0	collinear
gene:TraesCS5D03G0602800	Chr5D	371267795	371269515	-	371268655	Chr5D	378855748	378857468	-	378856608	1.0	1.0	collinear
gene:TraesCS5D03G0603200	Chr5D	371474533	371475876	+	371475204	Chr5D	379062252	379063595	+	379062923	1.0	1.0	collinear
gene:TraesCS5D03G0603500	Chr5D	371520039	371528036	-	371524037	Chr5D	379107758	379115755	-	379111756	1.0	1.0	collinear
gene:TraesCS5D03G0603900	Chr5D	371724209	371727037	+	371725623	Chr5D	379312331	379315159	+	379313745	1.0	1.0	collinear
gene:TraesCS5D03G0604200	Chr5D	371880801	371884073	+	371882437	Chr5D	379469057	379472329	+	379470693	1.0	1.0	collinear
gene:TraesCS5D03G0604400	Chr5D	371893634	371896733	+	371895183	Chr5D	379481891	379484990	+	379483440	1.0	1.0	collinear
gene:TraesCS5D03G0604600	Chr5D	371915501	371916664	-	371916082	Chr5D	379503758	379504921	-	379504339	1.0	1.0	collinear
gene:TraesCS5D03G0604700	Chr5D	371918735	371922750	+	371920742	Chr5D	379506992	379511007	+	379508999	1.0	1.0	collinear
gene:TraesCS5D03G0604900	Chr5D	371934765	371935685	+	371935225	Chr5D	379523022	379523942	+	379523482	1.0	1.0	collinear
gene:TraesCS5D03G0605000	Chr5D	371960237	371961220	-	371960728	Chr5D	379548516	379549499	-	379549007	1.0	1.0	collinear
gene:TraesCS5D03G0605100	Chr5D	371964523	371965376	-	371964949	Chr5D	379552803	379553656	-	379553229	1.0	1.0	collinear
gene:TraesCS5D03G0605200	Chr5D	371970417	371974413	+	371972415	Chr5D	379558697	379562693	+	379560695	1.0	1.0	collinear
gene:TraesCS5D03G0605300	Chr5D	371976006	371976692	+	371976349	Chr5D	379564286	379564972	+	379564629	1.0	1.0	collinear
gene:TraesCS5D03G0605600	Chr5D	372039413	372041074	+	372040243	Chr5D	379627693	379629354	+	379628523	1.0	1.0	collinear
gene:TraesCS5D03G0605700	Chr5D	372190201	372197078	+	372193639	Chr5D	379778326	379785203	+	379781764	1.0	1.0	collinear
gene:TraesCS5D03G0605800	Chr5D	372202111	372203721	+	372202916	Chr5D	379790236	379791846	+	379791041	1.0	1.0	collinear
gene:TraesCS5D03G0606200	Chr5D	372216216	372221656	-	372218936	Chr5D	379804341	379809781	-	379807061	1.0	1.0	collinear
gene:TraesCS5D03G0606300	Chr5D	372238017	372238561	-	372238289	Chr5D	379825984	379826528	-	379826256	1.0	1.0	collinear
gene:TraesCS5D03G0606400	Chr5D	372243638	372243925	+	372243781	Chr5D	379831605	379831892	+	379831748	1.0	1.0	collinear
gene:TraesCS5D03G0606600	Chr5D	372276868	372278742	+	372277805	Chr5D	379863754	379865628	+	379864691	1.0	1.0	collinear
gene:TraesCS5D03G0606900	Chr5D	372285163	372289152	+	372287157	Chr5D	379872049	379876038	+	379874043	1.0	1.0	collinear
gene:TraesCS5D03G0607000	Chr5D	372316123	372316903	+	372316513	Chr5D	379900234	379901014	+	379900624	1.0	1.0	collinear
gene:TraesCS5D03G0607100	Chr5D	372322109	372323202	+	372322655	Chr5D	379906107	379907200	+	379906653	1.0	1.0	collinear
gene:TraesCS5D03G0607200	Chr5D	372326799	372327767	+	372327283	Chr5D	379910797	379911766	+	379911281	1.0	0.993	collinear
gene:TraesCS5D03G0607800	Chr5D	372476195	372478008	+	372477101	Chr5D	380060249	380062062	+	380061155	1.0	1.0	collinear
gene:TraesCS5D03G0608100	Chr5D	372533746	372534908	+	372534327	Chr5D	380117808	380118970	+	380118389	1.0	1.0	collinear
gene:TraesCS5D03G0608300	Chr5D	372612284	372617542	+	372614913	Chr5D	380196348	380201606	+	380198977	1.0	1.0	collinear
gene:TraesCS5D03G0608500	Chr5D	372620693	372624393	+	372622543	Chr5D	380204757	380208457	+	380206607	1.0	1.0	collinear
gene:TraesCS5D03G0608700	Chr5D	372766106	372766868	+	372766487	Chr5D	380349190	380349952	+	380349571	1.0	1.0	collinear
gene:TraesCS5D03G0608800	Chr5D	372767602	372771818	-	372769710	Chr5D	380350686	380354902	-	380352794	1.0	1.0	collinear
gene:TraesCS5D03G0608900	Chr5D	372901073	372902740	-	372901906	Chr5D	380484179	380485846	-	380485012	1.0	1.0	collinear
gene:TraesCS5D03G0609400	Chr5D	373011776	373014991	+	373013383	Chr5D	380594299	380597514	+	380595906	1.0	1.0	collinear
gene:TraesCS5D03G0609800	Chr5D	373199381	373200966	-	373200173	Chr5D	380778188	380779773	-	380778980	1.0	1.0	collinear
gene:TraesCS5D03G0609900	Chr5D	373204249	373205549	-	373204899	Chr5D	380783056	380784356	-	380783706	1.0	1.0	collinear
gene:TraesCS5D03G0610300	Chr5D	373346854	373351455	-	373349154	Chr5D	380928136	380932737	-	380930436	1.0	1.0	collinear
gene:TraesCS5D03G0610400	Chr5D	373360573	373364508	+	373362540	Chr5D	380941855	380945790	+	380943822	1.0	1.0	collinear
gene:TraesCS5D03G0610500	Chr5D	373366202	373370914	-	373368558	Chr5D	380947484	380952196	-	380949840	1.0	1.0	collinear
gene:TraesCS5D03G0610600	Chr5D	373453014	373455391	-	373454202	Chr5D	381034297	381036674	-	381035485	1.0	1.0	collinear
gene:TraesCS5D03G0611000	Chr5D	373523282	373529812	+	373526547	Chr5D	381104410	381110940	+	381107675	1.0	1.0	collinear
gene:TraesCS5D03G0611100	Chr5D	373609184	373611361	-	373610272	Chr5D	381190323	381192500	-	381191411	1.0	1.0	collinear
gene:TraesCS5D03G0611600	Chr5D	373714891	373715595	+	373715243	Chr5D	381296032	381296736	+	381296384	1.0	1.0	collinear
gene:TraesCS5D03G0611700	Chr5D	373716248	373727178	+	373721713	Chr5D	381297389	381308319	+	381302854	1.0	1.0	collinear
gene:TraesCS5D03G0611800	Chr5D	373728791	373736970	+	373732880	Chr5D	381309932	381318111	+	381314021	1.0	1.0	collinear
gene:TraesCS5D03G0611900	Chr5D	373740063	373750050	-	373745056	Chr5D	381321204	381330873	-	381326038	1.0	1.0	collinear
gene:TraesCS5D03G0612100	Chr5D	373826571	373837657	-	373832114	Chr5D	381406390	381417477	-	381411933	1.0	1.0	collinear
gene:TraesCS5D03G0612300	Chr5D	373841010	373844973	-	373842991	Chr5D	381420830	381424793	-	381422811	1.0	1.0	collinear
gene:TraesCS5D03G0612400	Chr5D	373849062	373853747	-	373851404	Chr5D	381428882	381433562	-	381431222	1.0	1.0	collinear
gene:TraesCS5D03G0612500	Chr5D	373904565	373909303	+	373906934	Chr5D	381484380	381489118	+	381486749	1.0	1.0	collinear
gene:TraesCS5D03G0612600	Chr5D	373912385	373913957	+	373913171	Chr5D	381492200	381493772	+	381492986	1.0	1.0	collinear
gene:TraesCS5D03G0612700	Chr5D	373915691	373918268	-	373916979	Chr5D	381495506	381498083	-	381496794	1.0	1.0	collinear
gene:TraesCS5D03G0613500	Chr5D	374159699	374162447	+	374161073	Chr5D	381738840	381741588	+	381740214	1.0	1.0	collinear
gene:TraesCS5D03G0613800	Chr5D	374165243	374166807	-	374166025	Chr5D	381744384	381745948	-	381745166	1.0	1.0	collinear
