gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS3A03G0739000	Chr3A	544493957	544496490	-	544495223	Chr3A	549773977	549776510	-	549775243	1.0	1.0	collinear
gene:TraesCS3A03G0739600	Chr3A	545100727	545105385	-	545103056	Chr3A	550378020	550382678	-	550380349	1.0	1.0	collinear
gene:TraesCS3A03G0740400	Chr3A	545765572	545789140	-	545777356	Chr3A	551041425	551064998	-	551053211	1.0	0.995	collinear
gene:TraesCS3A03G0740800	Chr3A	545843661	545843885	-	545843773	Chr3A	551119522	551119746	-	551119634	1.0	1.0	collinear
gene:TraesCS3A03G0741000	Chr3A	546293256	546312166	-	546302711	Chr3A	551569001	551587909	-	551578455	1.0	1.0	collinear
gene:TraesCS3A03G0741500	Chr3A	547114599	547118678	+	547116638	Chr3A	552396496	552400575	+	552398535	1.0	1.0	collinear
gene:TraesCS3A03G0741600	Chr3A	547120032	547120800	-	547120416	Chr3A	552401929	552402697	-	552402313	1.0	1.0	collinear
gene:TraesCS3A03G0741700	Chr3A	547122724	547127155	-	547124939	Chr3A	552404621	552409052	-	552406836	1.0	1.0	collinear
gene:TraesCS3A03G0741800	Chr3A	547385204	547386413	-	547385808	Chr3A	552666693	552667902	-	552667297	1.0	1.0	collinear
gene:TraesCS3A03G0741900	Chr3A	547387958	547395453	-	547391705	Chr3A	552669447	552676942	-	552673194	1.0	1.0	collinear
gene:TraesCS3A03G0742200	Chr3A	547616707	547617033	-	547616870	Chr3A	552897638	552897964	-	552897801	1.0	1.0	collinear
gene:TraesCS3A03G0742300	Chr3A	547620952	547622887	-	547621919	Chr3A	552901690	552903625	-	552902657	1.0	1.0	collinear
gene:TraesCS3A03G0742600	Chr3A	547628170	547632058	-	547630114	Chr3A	552908908	552912556	-	552910732	1.0	1.0	collinear
gene:TraesCS3A03G0742700	Chr3A	547632185	547644893	+	547638539	Chr3A	552912683	552925361	+	552919022	1.0	1.0	collinear
gene:TraesCS3A03G0743200	Chr3A	548229375	548231916	-	548230645	Chr3A	553507764	553510305	-	553509034	1.0	1.0	collinear
gene:TraesCS3A03G0743300	Chr3A	548347342	548351483	-	548349412	Chr3A	553625739	553629880	-	553627809	1.0	1.0	collinear
gene:TraesCS3A03G0743500	Chr3A	548485712	548491276	+	548488494	Chr3A	553763794	553769358	+	553766576	1.0	1.0	collinear
gene:TraesCS3A03G0743800	Chr3A	548496113	548499549	+	548497831	Chr3A	553774195	553777573	+	553775884	1.0	1.0	collinear
gene:TraesCS3A03G0744000	Chr3A	549296649	549298445	-	549297547	Chr3A	554570869	554572665	-	554571767	1.0	1.0	collinear
gene:TraesCS3A03G0744700	Chr3A	549394422	549395779	-	549395100	Chr3A	554668649	554670006	-	554669327	1.0	1.0	collinear
gene:TraesCS3A03G0745100	Chr3A	549403232	549406914	-	549405073	Chr3A	554677460	554681142	-	554679301	1.0	1.0	collinear
gene:TraesCS3A03G0745300	Chr3A	549570776	549578370	-	549574573	Chr3A	554844643	554852237	-	554848440	1.0	1.0	collinear
gene:TraesCS3A03G0745700	Chr3A	549795058	549798439	-	549796748	Chr3A	555068762	555072143	-	555070452	1.0	1.0	collinear
gene:TraesCS3A03G0746000	Chr3A	549892867	549894955	+	549893911	Chr3A	555166574	555168662	+	555167618	1.0	1.0	collinear
gene:TraesCS3A03G0746200	Chr3A	549897911	549898705	-	549898308	Chr3A	555171618	555172412	-	555172015	1.0	1.0	collinear
gene:TraesCS3A03G0746300	Chr3A	549900979	549904559	-	549902769	Chr3A	555174382	555177962	-	555176172	1.0	1.0	collinear
gene:TraesCS3A03G0746400	Chr3A	549920291	549920503	+	549920397	Chr3A	555193694	555193906	+	555193800	1.0	1.0	collinear
gene:TraesCS3A03G0746500	Chr3A	549920986	549925744	-	549923365	Chr3A	555194389	555199147	-	555196768	1.0	1.0	collinear
gene:TraesCS3A03G0746600	Chr3A	549929555	549930032	-	549929793	Chr3A	555202958	555203435	-	555203196	1.0	1.0	collinear
gene:TraesCS3A03G0746700	Chr3A	549931210	549936527	+	549933868	Chr3A	555204613	555209930	+	555207271	1.0	1.0	collinear
gene:TraesCS3A03G0746800	Chr3A	549953008	549954635	+	549953821	Chr3A	555226418	555228045	+	555227231	1.0	1.0	collinear
gene:TraesCS3A03G0747000	Chr3A	550110770	550114697	+	550112733	Chr3A	555384193	555388120	+	555386156	1.0	1.0	collinear
gene:TraesCS3A03G0747100	Chr3A	550115274	550119792	-	550117533	Chr3A	555388697	555393215	-	555390956	1.0	1.0	collinear
gene:TraesCS3A03G0747200	Chr3A	550120944	550122644	-	550121794	Chr3A	555394367	555396067	-	555395217	1.0	1.0	collinear
gene:TraesCS3A03G0747300	Chr3A	550126141	550130340	-	550128240	Chr3A	555399564	555403763	-	555401663	1.0	1.0	collinear
gene:TraesCS3A03G0747400	Chr3A	550565642	550573110	+	550569376	Chr3A	555838331	555845522	+	555841926	1.0	1.0	collinear
gene:TraesCS3A03G0747700	Chr3A	550580088	550581602	-	550580845	Chr3A	555852500	555854014	-	555853257	1.0	1.0	collinear
gene:TraesCS3A03G0747900	Chr3A	550582004	550584940	-	550583472	Chr3A	555854416	555857352	-	555855884	1.0	1.0	collinear
gene:TraesCS3A03G0748000	Chr3A	550637396	550638342	-	550637869	Chr3A	555909808	555910754	-	555910281	1.0	1.0	collinear
gene:TraesCS3A03G0748300	Chr3A	550646270	550649251	-	550647760	Chr3A	555918682	555921663	-	555920172	1.0	1.0	collinear
gene:TraesCS3A03G0749300	Chr3A	550748075	550751172	-	550749623	Chr3A	556020495	556023592	-	556022043	1.0	1.0	collinear
gene:TraesCS3A03G0749400	Chr3A	550790085	550790947	-	550790516	Chr3A	556062543	556063405	-	556062974	1.0	1.0	collinear
gene:TraesCS3A03G0749500	Chr3A	550912865	550913665	-	550913265	Chr3A	556185321	556186121	-	556185721	1.0	1.0	collinear
gene:TraesCS3A03G0749600	Chr3A	550916510	550933916	+	550925213	Chr3A	556188966	556206372	+	556197669	1.0	1.0	collinear
gene:TraesCS3A03G0749700	Chr3A	550927324	550927944	-	550927634	Chr3A	556199780	556200400	-	556200090	1.0	1.0	collinear
gene:TraesCS3A03G0749900	Chr3A	550946729	550947828	+	550947278	Chr3A	556219185	556220284	+	556219734	1.0	1.0	collinear
gene:TraesCS3A03G0750000	Chr3A	550951513	550952591	+	550952052	Chr3A	556223971	556225049	+	556224510	1.0	1.0	collinear
gene:TraesCS3A03G0750100	Chr3A	551117389	551118604	+	551117996	Chr3A	556389856	556391071	+	556390463	1.0	1.0	collinear
gene:TraesCS3A03G0750300	Chr3A	551449976	551454549	-	551452262	Chr3A	556721213	556725786	-	556723499	1.0	1.0	collinear
gene:TraesCS3A03G0750500	Chr3A	551475978	551477947	-	551476962	Chr3A	556750763	556752732	-	556751747	1.0	1.0	collinear
gene:TraesCS3A03G0750600	Chr3A	551478941	551482769	-	551480855	Chr3A	556753726	556757554	-	556755640	1.0	1.0	collinear
gene:TraesCS3A03G0750700	Chr3A	551485579	551491820	-	551488699	Chr3A	556760364	556766605	-	556763484	1.0	1.0	collinear
gene:TraesCS3A03G0751200	Chr3A	552103319	552106131	+	552104725	Chr3A	557377234	557380046	+	557378640	1.0	1.0	collinear
gene:TraesCS3A03G0751500	Chr3A	552159904	552164770	+	552162337	Chr3A	557432683	557437549	+	557435116	1.0	1.0	collinear
gene:TraesCS3A03G0751600	Chr3A	552295563	552299503	+	552297533	Chr3A	557568181	557572121	+	557570151	1.0	1.0	collinear
gene:TraesCS3A03G0751800	Chr3A	552374936	552378272	+	552376604	Chr3A	557647540	557650876	+	557649208	1.0	1.0	collinear
gene:TraesCS3A03G0752000	Chr3A	552382032	552386977	+	552384504	Chr3A	557654636	557659581	+	557657108	1.0	1.0	collinear
gene:TraesCS3A03G0752100	Chr3A	552387438	552389606	-	552388522	Chr3A	557660042	557662210	-	557661126	1.0	1.0	collinear
gene:TraesCS3A03G0752200	Chr3A	552560974	552570690	+	552565832	Chr3A	557832185	557841698	+	557836941	1.0	1.0	collinear
gene:TraesCS3A03G0752300	Chr3A	552582682	552588746	+	552585714	Chr3A	557853225	557859289	+	557856257	1.0	1.0	collinear
gene:TraesCS3A03G0752400	Chr3A	552592075	552593375	-	552592725	Chr3A	557862618	557863918	-	557863268	1.0	1.0	collinear
gene:TraesCS3A03G0753500	Chr3A	552744181	552744618	-	552744399	Chr3A	558014722	558015159	-	558014940	1.0	1.0	collinear
gene:TraesCS3A03G0753600	Chr3A	552745147	552745575	+	552745361	Chr3A	558015688	558016116	+	558015902	1.0	1.0	collinear
gene:TraesCS3A03G0753900	Chr3A	552777085	552777855	+	552777470	Chr3A	558047626	558048396	+	558048011	1.0	1.0	collinear
gene:TraesCS3A03G0754000	Chr3A	552777886	552779109	+	552778497	Chr3A	558048427	558049650	+	558049038	1.0	1.0	collinear
gene:TraesCS3A03G0754100	Chr3A	552780468	552783965	+	552782216	Chr3A	558051009	558054506	+	558052757	1.0	1.0	collinear
gene:TraesCS3A03G0754300	Chr3A	552892477	552899565	+	552896021	Chr3A	558163059	558170147	+	558166603	1.0	1.0	collinear
gene:TraesCS3A03G0754400	Chr3A	552904763	552911236	+	552907999	Chr3A	558175342	558181818	+	558178580	1.0	1.0	collinear
gene:TraesCS3A03G0754500	Chr3A	552913890	552914895	-	552914392	Chr3A	558184472	558185477	-	558184974	1.0	1.0	collinear
gene:TraesCS3A03G0754900	Chr3A	553283146	553284571	+	553283858	Chr3A	558552979	558554404	+	558553691	1.0	1.0	collinear
gene:TraesCS3A03G0755200	Chr3A	553329799	553331211	+	553330505	Chr3A	558599629	558601041	+	558600335	1.0	1.0	collinear
gene:TraesCS3A03G0755300	Chr3A	553523834	553525242	+	553524538	Chr3A	558793706	558795114	+	558794410	1.0	1.0	collinear
gene:TraesCS3A03G0755600	Chr3A	553557550	553559449	+	553558499	Chr3A	558827421	558829320	+	558828370	1.0	1.0	collinear
gene:TraesCS3A03G0755900	Chr3A	553594601	553596486	-	553595543	Chr3A	558864476	558866361	-	558865418	1.0	0.998	collinear
gene:TraesCS3A03G0756200	Chr3A	553768757	553771710	-	553770233	Chr3A	559037460	559040413	-	559038936	1.0	1.0	collinear
gene:TraesCS3A03G0756300	Chr3A	553773146	553778204	-	553775675	Chr3A	559041849	559046907	-	559044378	1.0	1.0	collinear
gene:TraesCS3A03G0756500	Chr3A	553955325	553956926	-	553956125	Chr3A	559223935	559225536	-	559224735	1.0	1.0	collinear
gene:TraesCS3A03G0756600	Chr3A	554139318	554142062	-	554140690	Chr3A	559407479	559410223	-	559408851	1.0	1.0	collinear
gene:TraesCS3A03G0756700	Chr3A	554142349	554143169	+	554142759	Chr3A	559410510	559411330	+	559410920	1.0	1.0	collinear
gene:TraesCS3A03G0757000	Chr3A	554720892	554721554	-	554721223	Chr3A	559987772	559988434	-	559988103	1.0	1.0	collinear
gene:TraesCS3A03G0757100	Chr3A	554738967	554743842	-	554741404	Chr3A	560005847	560010722	-	560008284	1.0	1.0	collinear
gene:TraesCS3A03G0757200	Chr3A	554780895	554782857	+	554781876	Chr3A	560047139	560049101	+	560048120	1.0	1.0	collinear
gene:TraesCS3A03G0757300	Chr3A	554782971	554784398	-	554783684	Chr3A	560049215	560050642	-	560049928	1.0	1.0	collinear
gene:TraesCS3A03G0757600	Chr3A	555021274	555040610	-	555030942	Chr3A	560287129	560306601	-	560296865	1.0	0.999	collinear
gene:TraesCS3A03G0757900	Chr3A	555380577	555381428	-	555381002	Chr3A	560646452	560647303	-	560646877	1.0	1.0	collinear
gene:TraesCS3A03G0758000	Chr3A	555381585	555382449	+	555382017	Chr3A	560647460	560648324	+	560647892	1.0	1.0	collinear
gene:TraesCS3A03G0758400	Chr3A	555447505	555448232	+	555447868	Chr3A	560713380	560714107	+	560713743	1.0	1.0	collinear
gene:TraesCS3A03G0758500	Chr3A	555448312	555453154	-	555450733	Chr3A	560714187	560719029	-	560716608	1.0	1.0	collinear
gene:TraesCS3A03G0758600	Chr3A	555605899	555612852	-	555609375	Chr3A	560870487	560877440	-	560873963	1.0	1.0	collinear
gene:TraesCS3A03G0758700	Chr3A	556006082	556009734	+	556007908	Chr3A	561269504	561273156	+	561271330	1.0	1.0	collinear
gene:TraesCS3A03G0758800	Chr3A	556014792	556017156	+	556015974	Chr3A	561278214	561280578	+	561279396	1.0	1.0	collinear
gene:TraesCS3A03G0758900	Chr3A	556017804	556018811	+	556018307	Chr3A	561281226	561282233	+	561281729	1.0	1.0	collinear
gene:TraesCS3A03G0759400	Chr3A	556079827	556083066	+	556081446	Chr3A	561343241	561346482	+	561344861	1.0	0.997	collinear
gene:TraesCS3A03G0759500	Chr3A	556114811	556116387	-	556115599	Chr3A	561378228	561379804	-	561379016	1.0	1.0	collinear
gene:TraesCS3A03G0759900	Chr3A	557125880	557134811	+	557130345	Chr3A	562385381	562394312	+	562389846	1.0	1.0	collinear
gene:TraesCS3A03G0760000	Chr3A	557781650	557821925	+	557801787	Chr3A	563037782	563078063	+	563057922	1.0	0.999	collinear
gene:TraesCS3A03G0761000	Chr3A	558349175	558351910	+	558350542	Chr3A	563605122	563607857	+	563606489	1.0	1.0	collinear
gene:TraesCS3A03G0761100	Chr3A	558355405	558358612	+	558357008	Chr3A	563611352	563614559	+	563612955	1.0	1.0	collinear
gene:TraesCS3A03G0761200	Chr3A	558362786	558364472	-	558363629	Chr3A	563618733	563620419	-	563619576	1.0	1.0	collinear
gene:TraesCS3A03G0761300	Chr3A	558541309	558543216	-	558542262	Chr3A	563797271	563799178	-	563798224	1.0	1.0	collinear
gene:TraesCS3A03G0761400	Chr3A	558543890	558561774	-	558552832	Chr3A	563799852	563817736	-	563808794	1.0	1.0	collinear
gene:TraesCS3A03G0761500	Chr3A	558882939	558888718	-	558885828	Chr3A	564138917	564144696	-	564141806	1.0	1.0	collinear
gene:TraesCS3A03G0761800	Chr3A	558891936	558897490	+	558894713	Chr3A	564147914	564153468	+	564150691	1.0	1.0	collinear
gene:TraesCS3A03G0762000	Chr3A	558901063	558901555	+	558901309	Chr3A	564157041	564157533	+	564157287	1.0	1.0	collinear
gene:TraesCS3A03G0762100	Chr3A	558906665	558914590	-	558910627	Chr3A	564162643	564170568	-	564166605	1.0	1.0	collinear
gene:TraesCS3A03G0762400	Chr3A	559203229	559213951	+	559208590	Chr3A	564459030	564469751	+	564464390	1.0	1.0	collinear
gene:TraesCS3A03G0762500	Chr3A	559213212	559214022	-	559213617	Chr3A	564469012	564469822	-	564469417	1.0	1.0	collinear
gene:TraesCS3A03G0762600	Chr3A	559216736	559218873	+	559217804	Chr3A	564472536	564474673	+	564473604	1.0	1.0	collinear
gene:TraesCS3A03G0762900	Chr3A	559320597	559326399	-	559323498	Chr3A	564576224	564582026	-	564579125	1.0	1.0	collinear
gene:TraesCS3A03G0763100	Chr3A	559345512	559347311	-	559346411	Chr3A	564601151	564602950	-	564602050	1.0	1.0	collinear
gene:TraesCS3A03G0763300	Chr3A	559633217	559634876	-	559634046	Chr3A	564887483	564889142	-	564888312	1.0	1.0	collinear
gene:TraesCS3A03G0763400	Chr3A	559728987	559733395	+	559731191	Chr3A	564983053	564987461	+	564985257	1.0	1.0	collinear
gene:TraesCS3A03G0763500	Chr3A	559733677	559743629	-	559738653	Chr3A	564987743	564997694	-	564992718	1.0	1.0	collinear
gene:TraesCS3A03G0763800	Chr3A	560226265	560229266	-	560227765	Chr3A	565477854	565480855	-	565479354	1.0	1.0	collinear
gene:TraesCS3A03G0763900	Chr3A	560233712	560238294	-	560236003	Chr3A	565485301	565489883	-	565487592	1.0	1.0	collinear
gene:TraesCS3A03G0764300	Chr3A	560325357	560328039	-	560326698	Chr3A	565576948	565579630	-	565578289	1.0	1.0	collinear
gene:TraesCS3A03G0764400	Chr3A	560328718	560329805	+	560329261	Chr3A	565580309	565581396	+	565580852	1.0	1.0	collinear
gene:TraesCS3A03G0764500	Chr3A	560330425	560334905	-	560332665	Chr3A	565582016	565586496	-	565584256	1.0	1.0	collinear
gene:TraesCS3A03G0764800	Chr3A	560837246	560843028	+	560840137	Chr3A	566087859	566093641	+	566090750	1.0	1.0	collinear
gene:TraesCS3A03G0764900	Chr3A	561258329	561259981	+	561259155	Chr3A	566508923	566510575	+	566509749	1.0	1.0	collinear
gene:TraesCS3A03G0765000	Chr3A	561266795	561268535	+	561267665	Chr3A	566517389	566519129	+	566518259	1.0	1.0	collinear
gene:TraesCS3A03G0765200	Chr3A	561282902	561283427	+	561283164	Chr3A	566533492	566534017	+	566533754	1.0	1.0	collinear
gene:TraesCS3A03G0766000	Chr3A	561734510	561735577	-	561735043	Chr3A	566984554	566985621	-	566985087	1.0	1.0	collinear
gene:TraesCS3A03G0766100	Chr3A	561737478	561741465	-	561739471	Chr3A	566987522	566991509	-	566989515	1.0	1.0	collinear
gene:TraesCS3A03G0766300	Chr3A	561774643	561779297	-	561776970	Chr3A	567024688	567029342	-	567027015	1.0	1.0	collinear
gene:TraesCS3A03G0766700	Chr3A	562076536	562077822	+	562077179	Chr3A	567326861	567328147	+	567327504	1.0	1.0	collinear
gene:TraesCS3A03G0766900	Chr3A	562290100	562297311	+	562293705	Chr3A	567539750	567546961	+	567543355	1.0	1.0	collinear
gene:TraesCS3A03G0767100	Chr3A	562356832	562363044	+	562359938	Chr3A	567606482	567612694	+	567609588	1.0	1.0	collinear
gene:TraesCS3A03G0767400	Chr3A	562443424	562451874	+	562447649	Chr3A	567694455	567700732	+	567697593	0.94	0.94	collinear
gene:TraesCS3A03G0767500	Chr3A	562543186	562544889	-	562544037	Chr3A	567792044	567793747	-	567792895	1.0	1.0	collinear
gene:TraesCS3A03G0767600	Chr3A	562547254	562547475	-	562547364	Chr3A	567796112	567796333	-	567796222	1.0	1.0	collinear
gene:TraesCS3A03G0768100	Chr3A	563240175	563241015	-	563240595	Chr3A	568488880	568489720	-	568489300	1.0	1.0	collinear
gene:TraesCS3A03G0768300	Chr3A	563392560	563393539	+	563393049	Chr3A	568640638	568641617	+	568641127	1.0	1.0	collinear
gene:TraesCS3A03G0768400	Chr3A	563518379	563519853	+	563519116	Chr3A	568766457	568767931	+	568767194	1.0	1.0	collinear
gene:TraesCS3A03G0768500	Chr3A	563526586	563548515	-	563537550	Chr3A	568774669	568796602	-	568785635	1.0	1.0	collinear
gene:TraesCS3A03G0768600	Chr3A	563575580	563579758	-	563577669	Chr3A	568823667	568827845	-	568825756	1.0	1.0	collinear
gene:TraesCS3A03G0768700	Chr3A	563583479	563583924	+	563583701	Chr3A	568831566	568832011	+	568831788	1.0	1.0	collinear
gene:TraesCS3A03G0768900	Chr3A	563601779	563604216	+	563602997	Chr3A	568849866	568852303	+	568851084	1.0	1.0	collinear
gene:TraesCS3A03G0769200	Chr3A	563952402	563955575	-	563953988	Chr3A	569200028	569203201	-	569201614	1.0	1.0	collinear
gene:TraesCS3A03G0770100	Chr3A	564812129	564812347	-	564812238	Chr3A	570049933	570050151	-	570050042	1.0	1.0	collinear
gene:TraesCS3A03G0770200	Chr3A	564999843	565000685	-	565000264	Chr3A	570237650	570238492	-	570238071	1.0	1.0	collinear
gene:TraesCS3A03G0770300	Chr3A	565080728	565087700	+	565084214	Chr3A	570318536	570325508	+	570322022	1.0	1.0	collinear
gene:TraesCS3A03G0770400	Chr3A	565091793	565097680	+	565094736	Chr3A	570329601	570335488	+	570332544	1.0	1.0	collinear
gene:TraesCS3A03G0770500	Chr3A	565098596	565098835	-	565098715	Chr3A	570336404	570336643	-	570336523	1.0	1.0	collinear
gene:TraesCS3A03G0770800	Chr3A	565289413	565290506	-	565289959	Chr3A	570527355	570528448	-	570527901	1.0	1.0	collinear
gene:TraesCS3A03G0770900	Chr3A	565359113	565360203	-	565359658	Chr3A	570596218	570597308	-	570596763	1.0	1.0	collinear
gene:TraesCS3A03G0771000	Chr3A	565558988	565559835	-	565559411	Chr3A	570795190	570796037	-	570795613	1.0	1.0	collinear
gene:TraesCS3A03G0771200	Chr3A	565730395	565732434	+	565731414	Chr3A	570965593	570967632	+	570966612	1.0	1.0	collinear
gene:TraesCS3A03G0771300	Chr3A	565732806	565742649	-	565737727	Chr3A	570968004	570977847	-	570972925	1.0	1.0	collinear
gene:TraesCS3A03G0771500	Chr3A	566105485	566106294	-	566105889	Chr3A	571339424	571340233	-	571339828	1.0	1.0	collinear
gene:TraesCS3A03G0772200	Chr3A	566655521	566663824	+	566659672	Chr3A	571883730	571892036	+	571887883	1.0	1.0	collinear
gene:TraesCS3A03G0772300	Chr3A	566664258	566669289	+	566666773	Chr3A	571892470	571897501	+	571894985	1.0	1.0	collinear
gene:TraesCS3A03G0772400	Chr3A	566669226	566672208	-	566670717	Chr3A	571897438	571900420	-	571898929	1.0	1.0	collinear
gene:TraesCS3A03G0772800	Chr3A	566693318	566694631	+	566693974	Chr3A	571931107	571932420	+	571931763	1.0	1.0	collinear
gene:TraesCS3A03G0772900	Chr3A	566892549	566896729	-	566894639	Chr3A	572130340	572134520	-	572132430	1.0	1.0	collinear
gene:TraesCS3A03G0773100	Chr3A	567183962	567184844	+	567184403	Chr3A	572421301	572422183	+	572421742	1.0	1.0	collinear
gene:TraesCS3A03G0773300	Chr3A	567188561	567190684	+	567189622	Chr3A	572425900	572428023	+	572426961	1.0	1.0	collinear
gene:TraesCS3A03G0773500	Chr3A	567193383	567196382	+	567194882	Chr3A	572430722	572433721	+	572432221	1.0	1.0	collinear
gene:TraesCS3A03G0773800	Chr3A	567198470	567201177	-	567199823	Chr3A	572435809	572438516	-	572437162	1.0	1.0	collinear
gene:TraesCS3A03G0773900	Chr3A	567345039	567351836	+	567348437	Chr3A	572581951	572588751	+	572585351	1.0	0.999	collinear
gene:TraesCS3A03G0774100	Chr3A	567585964	567590850	+	567588407	Chr3A	572822343	572827229	+	572824786	1.0	1.0	collinear
gene:TraesCS3A03G0774200	Chr3A	567591833	567594496	-	567593164	Chr3A	572828212	572830875	-	572829543	1.0	1.0	collinear
gene:TraesCS3A03G0774300	Chr3A	567599845	567603561	-	567601703	Chr3A	572836224	572839940	-	572838082	1.0	1.0	collinear
gene:TraesCS3A03G0774500	Chr3A	567910720	567915409	+	567913064	Chr3A	573146237	573150926	+	573148581	1.0	1.0	collinear
gene:TraesCS3A03G0774600	Chr3A	567923305	567923682	-	567923493	Chr3A	573158824	573159201	-	573159012	1.0	1.0	collinear
gene:TraesCS3A03G0774700	Chr3A	567927921	567928452	-	567928186	Chr3A	573163440	573163971	-	573163705	1.0	1.0	collinear
gene:TraesCS3A03G0775000	Chr3A	567938334	567938825	+	567938579	Chr3A	573173853	573174344	+	573174098	1.0	1.0	collinear
gene:TraesCS3A03G0775100	Chr3A	567939977	567946325	-	567943151	Chr3A	573175496	573181844	-	573178670	1.0	1.0	collinear
gene:TraesCS3A03G0775200	Chr3A	568050921	568053766	-	568052343	Chr3A	573278781	573281626	-	573280203	1.0	1.0	collinear
gene:TraesCS3A03G0775300	Chr3A	568054185	568059310	-	568056747	Chr3A	573282045	573286926	-	573284485	1.0	1.0	collinear
gene:TraesCS3A03G0775500	Chr3A	568144341	568147412	+	568145876	Chr3A	573371858	573374929	+	573373393	1.0	1.0	collinear
gene:TraesCS3A03G0775600	Chr3A	568147515	568147850	-	568147682	Chr3A	573375032	573375367	-	573375199	1.0	1.0	collinear
gene:TraesCS3A03G0775800	Chr3A	568150463	568152254	-	568151358	Chr3A	573377980	573379771	-	573378875	1.0	1.0	collinear
gene:TraesCS3A03G0775900	Chr3A	568237713	568238312	+	568238012	Chr3A	573465230	573465829	+	573465529	1.0	1.0	collinear
gene:TraesCS3A03G0776000	Chr3A	568243661	568249737	+	568246699	Chr3A	573471178	573477254	+	573474216	1.0	1.0	collinear
gene:TraesCS3A03G0776100	Chr3A	568250495	568250896	+	568250695	Chr3A	573478012	573478413	+	573478212	1.0	1.0	collinear
gene:TraesCS3A03G0776300	Chr3A	568264212	568264791	+	568264501	Chr3A	573491731	573492310	+	573492020	1.0	1.0	collinear
gene:TraesCS3A03G0776700	Chr3A	568342803	568343197	+	568343000	Chr3A	573570327	573570721	+	573570524	1.0	1.0	collinear
gene:TraesCS3A03G0776800	Chr3A	568413008	568417360	+	568415184	Chr3A	573636690	573641042	+	573638866	1.0	1.0	collinear
gene:TraesCS3A03G0777300	Chr3A	568457995	568462014	+	568460004	Chr3A	573681157	573685176	+	573683166	1.0	1.0	collinear
gene:TraesCS3A03G0777500	Chr3A	568534761	568537999	+	568536380	Chr3A	573757923	573761161	+	573759542	1.0	1.0	collinear
gene:TraesCS3A03G0777700	Chr3A	568586714	568590216	+	568588465	Chr3A	573809876	573813185	+	573811530	1.0	1.0	collinear
gene:TraesCS3A03G0777800	Chr3A	568591114	568601810	-	568596462	Chr3A	573814083	573824779	-	573819431	1.0	1.0	collinear
gene:TraesCS3A03G0777900	Chr3A	568818603	568821430	+	568820016	Chr3A	574041766	574044593	+	574043179	1.0	1.0	collinear
gene:TraesCS3A03G0778200	Chr3A	568861910	568863332	+	568862621	Chr3A	574085075	574086497	+	574085786	1.0	1.0	collinear
gene:TraesCS3A03G0778500	Chr3A	568881639	568883807	-	568882723	Chr3A	574104824	574106992	-	574105908	1.0	1.0	collinear
gene:TraesCS3A03G0778600	Chr3A	569099992	569102548	+	569101270	Chr3A	574323187	574325743	+	574324465	1.0	1.0	collinear
gene:TraesCS3A03G0778800	Chr3A	569410530	569412255	+	569411392	Chr3A	574633730	574635455	+	574634592	1.0	1.0	collinear
gene:TraesCS3A03G0779100	Chr3A	569606002	569607833	+	569606917	Chr3A	574828698	574830529	+	574829613	1.0	1.0	collinear
gene:TraesCS3A03G0779300	Chr3A	569666911	569667624	-	569667267	Chr3A	574889600	574890313	-	574889956	1.0	1.0	collinear
gene:TraesCS3A03G0779400	Chr3A	569667806	569670992	+	569669399	Chr3A	574890495	574893681	+	574892088	1.0	1.0	collinear
gene:TraesCS3A03G0779500	Chr3A	569673212	569675962	-	569674587	Chr3A	574895901	574898651	-	574897276	1.0	1.0	collinear
gene:TraesCS3A03G0779600	Chr3A	569824698	569825679	-	569825188	Chr3A	575047385	575048366	-	575047875	1.0	1.0	collinear
gene:TraesCS3A03G0779700	Chr3A	569854020	569859333	-	569856676	Chr3A	575076700	575082010	-	575079355	1.0	1.0	collinear
gene:TraesCS3A03G0779800	Chr3A	569860465	569866363	-	569863414	Chr3A	575083142	575089040	-	575086091	1.0	1.0	collinear
gene:TraesCS3A03G0780000	Chr3A	570061885	570064220	+	570063052	Chr3A	575284295	575286630	+	575285462	1.0	1.0	collinear
gene:TraesCS3A03G0780100	Chr3A	570075518	570077320	-	570076419	Chr3A	575297933	575299735	-	575298834	1.0	1.0	collinear
gene:TraesCS3A03G0780400	Chr3A	570326236	570327502	+	570326869	Chr3A	575548499	575549765	+	575549132	1.0	1.0	collinear
gene:TraesCS3A03G0780700	Chr3A	570547835	570549276	+	570548555	Chr3A	575770114	575771555	+	575770834	1.0	1.0	collinear
gene:TraesCS3A03G0781700	Chr3A	571094634	571095521	+	571095077	Chr3A	576315324	576316211	+	576315767	1.0	1.0	collinear
gene:TraesCS3A03G0781800	Chr3A	571100002	571103006	+	571101504	Chr3A	576320692	576323696	+	576322194	1.0	1.0	collinear
gene:TraesCS3A03G0782100	Chr3A	571223949	571227395	-	571225672	Chr3A	576445005	576448451	-	576446728	1.0	1.0	collinear
gene:TraesCS3A03G0782300	Chr3A	571597642	571599179	+	571598410	Chr3A	576818365	576819902	+	576819133	1.0	1.0	collinear
