gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS1D03G0512200	Chr1D	287698640	287701153	-	287699896	Chr1D	291839388	291841901	-	291840644	1.0	1.0	collinear
gene:TraesCS1D03G0512400	Chr1D	288082862	288085731	+	288084296	Chr1D	292221161	292224030	+	292222595	1.0	1.0	collinear
gene:TraesCS1D03G0512500	Chr1D	288085135	288098059	-	288091597	Chr1D	292223434	292236358	-	292229896	1.0	1.0	collinear
gene:TraesCS1D03G0512600	Chr1D	288195735	288198017	-	288196876	Chr1D	292334052	292336334	-	292335193	1.0	1.0	collinear
gene:TraesCS1D03G0512900	Chr1D	288572090	288579682	+	288575886	Chr1D	292710036	292717628	+	292713832	1.0	1.0	collinear
gene:TraesCS1D03G0513400	Chr1D	288726447	288729878	+	288728162	Chr1D	292864452	292867883	+	292866167	1.0	1.0	collinear
gene:TraesCS1D03G0513500	Chr1D	289009876	289031169	-	289020522	Chr1D	293145819	293167113	-	293156466	1.0	1.0	collinear
gene:TraesCS1D03G0513600	Chr1D	289023613	289025948	+	289024780	Chr1D	293159556	293161892	+	293160724	1.0	1.0	collinear
gene:TraesCS1D03G0513800	Chr1D	289278032	289280249	+	289279140	Chr1D	293413866	293416083	+	293414974	1.0	1.0	collinear
gene:TraesCS1D03G0514100	Chr1D	289385666	289386539	+	289386102	Chr1D	293521157	293522030	+	293521593	1.0	1.0	collinear
gene:TraesCS1D03G0514300	Chr1D	289386743	289390033	-	289388388	Chr1D	293522234	293525524	-	293523879	1.0	1.0	collinear
gene:TraesCS1D03G0514600	Chr1D	290088523	290099980	-	290094251	Chr1D	294221785	294233275	-	294227530	1.0	1.0	collinear
gene:TraesCS1D03G0514700	Chr1D	290725784	290746688	+	290736236	Chr1D	294857909	294878813	+	294868361	1.0	1.0	collinear
gene:TraesCS1D03G0515200	Chr1D	290789826	290791276	+	290790551	Chr1D	294921748	294923198	+	294922473	1.0	1.0	collinear
gene:TraesCS1D03G0515300	Chr1D	290804768	290806395	+	290805581	Chr1D	294936553	294938180	+	294937366	1.0	1.0	collinear
gene:TraesCS1D03G0516200	Chr1D	291187167	291188945	+	291188056	Chr1D	295318910	295320688	+	295319799	1.0	1.0	collinear
gene:TraesCS1D03G0516600	Chr1D	291499634	291500101	+	291499867	Chr1D	295629703	295630170	+	295629936	1.0	1.0	collinear
gene:TraesCS1D03G0516700	Chr1D	291532161	291533036	-	291532598	Chr1D	295662236	295663111	-	295662673	1.0	1.0	collinear
gene:TraesCS1D03G0516900	Chr1D	291542176	291549099	-	291545637	Chr1D	295672251	295679174	-	295675712	1.0	1.0	collinear
gene:TraesCS1D03G0517000	Chr1D	291578220	291579079	+	291578649	Chr1D	295708305	295709164	+	295708734	1.0	1.0	collinear
gene:TraesCS1D03G0517200	Chr1D	292028203	292034799	+	292031501	Chr1D	296156733	296163329	+	296160031	1.0	1.0	collinear
gene:TraesCS1D03G0517300	Chr1D	292113843	292120482	-	292117162	Chr1D	296242409	296249048	-	296245728	1.0	1.0	collinear
gene:TraesCS1D03G0517600	Chr1D	292230692	292233747	-	292232219	Chr1D	296359250	296362305	-	296360777	1.0	1.0	collinear
gene:TraesCS1D03G0517700	Chr1D	292407115	292408807	+	292407961	Chr1D	296535329	296537021	+	296536175	1.0	1.0	collinear
gene:TraesCS1D03G0517800	Chr1D	292410563	292412244	-	292411403	Chr1D	296538777	296540458	-	296539617	1.0	1.0	collinear
gene:TraesCS1D03G0517900	Chr1D	292414449	292415319	-	292414884	Chr1D	296542663	296543533	-	296543098	1.0	1.0	collinear
gene:TraesCS1D03G0518300	Chr1D	292592747	292596011	+	292594379	Chr1D	296719997	296723261	+	296721629	1.0	1.0	collinear
gene:TraesCS1D03G0518700	Chr1D	293074558	293079221	+	293076889	Chr1D	297200126	297204789	+	297202457	1.0	0.998	collinear
gene:TraesCS1D03G0518800	Chr1D	293135462	293135950	-	293135706	Chr1D	297261029	297261517	-	297261273	1.0	1.0	collinear
gene:TraesCS1D03G0519200	Chr1D	293137492	293137905	-	293137698	Chr1D	297263059	297263472	-	297263265	1.0	1.0	collinear
gene:TraesCS1D03G0519400	Chr1D	293334688	293336019	-	293335353	Chr1D	297459670	297461001	-	297460335	1.0	1.0	collinear
gene:TraesCS1D03G0519500	Chr1D	293338803	293341207	-	293340005	Chr1D	297463786	297466190	-	297464988	1.0	1.0	collinear
gene:TraesCS1D03G0519600	Chr1D	293427154	293431832	-	293429493	Chr1D	297552124	297556802	-	297554463	1.0	1.0	collinear
gene:TraesCS1D03G0519700	Chr1D	293710929	293713374	+	293712151	Chr1D	297834856	297837260	+	297836058	1.0	0.977	collinear
gene:TraesCS1D03G0520000	Chr1D	294116347	294120058	+	294118202	Chr1D	298238071	298241782	+	298239926	1.0	1.0	collinear
gene:TraesCS1D03G0520300	Chr1D	294162488	294165862	-	294164175	Chr1D	298284213	298287587	-	298285900	1.0	1.0	collinear
gene:TraesCS1D03G0520400	Chr1D	294210232	294212664	-	294211448	Chr1D	298332022	298334454	-	298333238	1.0	1.0	collinear
gene:TraesCS1D03G0521000	Chr1D	294423516	294427499	+	294425507	Chr1D	298544988	298548971	+	298546979	1.0	1.0	collinear
gene:TraesCS1D03G0521300	Chr1D	294433506	294433973	-	294433739	Chr1D	298554978	298555445	-	298555211	1.0	1.0	collinear
gene:TraesCS1D03G0521400	Chr1D	294434795	294436186	+	294435490	Chr1D	298556267	298557658	+	298556962	1.0	1.0	collinear
gene:TraesCS1D03G0521500	Chr1D	294441293	294441889	-	294441591	Chr1D	298562762	298563358	-	298563060	1.0	1.0	collinear
gene:TraesCS1D03G0521800	Chr1D	294475760	294476227	+	294475993	Chr1D	298597297	298597764	+	298597530	1.0	1.0	collinear
gene:TraesCS1D03G0521900	Chr1D	294712862	294717484	-	294715173	Chr1D	298833549	298838171	-	298835860	1.0	1.0	collinear
gene:TraesCS1D03G0522200	Chr1D	295158862	295161683	+	295160272	Chr1D	299275977	299278798	+	299277387	1.0	1.0	collinear
gene:TraesCS1D03G0522300	Chr1D	295206719	295207871	+	295207295	Chr1D	299323835	299324987	+	299324411	1.0	1.0	collinear
gene:TraesCS1D03G0522900	Chr1D	295916831	295918031	+	295917431	Chr1D	300025890	300027090	+	300026490	1.0	1.0	collinear
gene:TraesCS1D03G0523000	Chr1D	296013905	296020062	+	296016983	Chr1D	300122785	300128942	+	300125863	1.0	0.998	collinear
gene:TraesCS1D03G0523200	Chr1D	296083849	296085418	+	296084633	Chr1D	300192738	300194307	+	300193522	1.0	1.0	collinear
gene:TraesCS1D03G0523300	Chr1D	296149082	296150677	+	296149879	Chr1D	300257971	300259566	+	300258768	1.0	1.0	collinear
gene:TraesCS1D03G0523400	Chr1D	296216862	296219195	+	296218028	Chr1D	300325752	300328085	+	300326918	1.0	1.0	collinear
gene:TraesCS1D03G0523500	Chr1D	296231879	296232709	+	296232294	Chr1D	300340769	300341599	+	300341184	1.0	1.0	collinear
gene:TraesCS1D03G0523600	Chr1D	296238173	296239412	-	296238792	Chr1D	300347063	300348302	-	300347682	1.0	1.0	collinear
gene:TraesCS1D03G0524100	Chr1D	296526297	296529165	+	296527731	Chr1D	300633453	300636321	+	300634887	1.0	1.0	collinear
gene:TraesCS1D03G0524300	Chr1D	296529903	296534886	-	296532394	Chr1D	300637059	300642042	-	300639550	1.0	1.0	collinear
gene:TraesCS1D03G0524400	Chr1D	296535495	296537964	-	296536729	Chr1D	300642651	300645120	-	300643885	1.0	1.0	collinear
gene:TraesCS1D03G0524600	Chr1D	296555678	296557093	-	296556385	Chr1D	300663402	300664817	-	300664109	1.0	1.0	collinear
gene:TraesCS1D03G0524700	Chr1D	296571472	296572659	-	296572065	Chr1D	300679196	300680383	-	300679789	1.0	1.0	collinear
gene:TraesCS1D03G0525100	Chr1D	296753709	296754800	+	296754254	Chr1D	300860911	300862002	+	300861456	1.0	1.0	collinear
gene:TraesCS1D03G0525200	Chr1D	296822369	296822701	+	296822535	Chr1D	300929574	300929906	+	300929740	1.0	1.0	collinear
gene:TraesCS1D03G0525400	Chr1D	296828610	296830831	-	296829720	Chr1D	300935815	300938036	-	300936925	1.0	1.0	collinear
gene:TraesCS1D03G0525500	Chr1D	296839804	296841333	+	296840568	Chr1D	300947018	300948547	+	300947782	1.0	1.0	collinear
gene:TraesCS1D03G0525700	Chr1D	297024556	297026789	+	297025672	Chr1D	301131227	301133460	+	301132343	1.0	1.0	collinear
gene:TraesCS1D03G0525900	Chr1D	297083777	297088932	-	297086354	Chr1D	301190448	301195603	-	301193025	1.0	1.0	collinear
gene:TraesCS1D03G0526000	Chr1D	297356088	297360283	+	297358185	Chr1D	301462295	301466490	+	301464392	1.0	1.0	collinear
gene:TraesCS1D03G0526100	Chr1D	297360401	297363124	-	297361762	Chr1D	301466608	301469331	-	301467969	1.0	1.0	collinear
gene:TraesCS1D03G0526300	Chr1D	297749066	297751296	+	297750181	Chr1D	301854136	301856366	+	301855251	1.0	1.0	collinear
gene:TraesCS1D03G0526400	Chr1D	297758809	297761855	+	297760332	Chr1D	301863944	301866990	+	301865467	1.0	1.0	collinear
gene:TraesCS1D03G0526600	Chr1D	297800459	297800956	+	297800707	Chr1D	301905595	301906092	+	301905843	1.0	1.0	collinear
gene:TraesCS1D03G0526700	Chr1D	297886992	297893162	-	297890077	Chr1D	301991779	301997637	-	301994708	1.0	1.0	collinear
gene:TraesCS1D03G0526900	Chr1D	297893891	297895746	+	297894818	Chr1D	301998366	302000221	+	301999293	1.0	1.0	collinear
gene:TraesCS1D03G0527000	Chr1D	298014211	298016987	+	298015599	Chr1D	302118589	302121365	+	302119977	1.0	1.0	collinear
gene:TraesCS1D03G0527200	Chr1D	298053208	298053996	+	298053602	Chr1D	302157586	302158374	+	302157980	1.0	1.0	collinear
gene:TraesCS1D03G0527300	Chr1D	298147411	298149367	+	298148389	Chr1D	302251883	302253839	+	302252861	1.0	1.0	collinear
gene:TraesCS1D03G0527400	Chr1D	298150882	298153115	-	298151998	Chr1D	302255354	302257587	-	302256470	1.0	1.0	collinear
gene:TraesCS1D03G0527600	Chr1D	298153406	298154336	+	298153871	Chr1D	302257878	302258808	+	302258343	1.0	1.0	collinear
gene:TraesCS1D03G0528000	Chr1D	298442178	298449300	+	298445739	Chr1D	302545571	302552693	+	302549132	1.0	1.0	collinear
gene:TraesCS1D03G0528100	Chr1D	298571127	298581495	+	298576311	Chr1D	302674517	302684885	+	302679701	1.0	1.0	collinear
gene:TraesCS1D03G0528300	Chr1D	298775463	298778860	-	298777161	Chr1D	302878317	302881714	-	302880015	1.0	1.0	collinear
gene:TraesCS1D03G0528400	Chr1D	298881005	298886364	+	298883684	Chr1D	302983875	302989234	+	302986554	1.0	1.0	collinear
gene:TraesCS1D03G0528600	Chr1D	298967015	298972397	+	298969706	Chr1D	303069885	303075267	+	303072576	1.0	1.0	collinear
gene:TraesCS1D03G0528800	Chr1D	299111921	299112879	-	299112400	Chr1D	303214803	303215761	-	303215282	1.0	1.0	collinear
gene:TraesCS1D03G0528900	Chr1D	299122259	299124113	+	299123186	Chr1D	303225141	303226995	+	303226068	1.0	1.0	collinear
gene:TraesCS1D03G0529000	Chr1D	299163771	299173730	-	299168750	Chr1D	303266298	303276257	-	303271277	1.0	1.0	collinear
gene:TraesCS1D03G0529400	Chr1D	299402403	299403832	+	299403117	Chr1D	303504873	303506302	+	303505587	1.0	1.0	collinear
gene:TraesCS1D03G0530100	Chr1D	299611613	299615773	-	299613693	Chr1D	303712552	303716460	-	303714506	1.0	1.0	collinear
gene:TraesCS1D03G0530300	Chr1D	299616209	299617012	-	299616610	Chr1D	303716896	303717699	-	303717297	1.0	1.0	collinear
gene:TraesCS1D03G0530400	Chr1D	299617590	299625849	-	299621719	Chr1D	303718277	303726536	-	303722406	1.0	1.0	collinear
gene:TraesCS1D03G0530500	Chr1D	299628493	299630357	+	299629425	Chr1D	303729180	303731044	+	303730112	1.0	1.0	collinear
gene:TraesCS1D03G0530600	Chr1D	299793746	299795917	+	299794831	Chr1D	303893637	303895808	+	303894722	1.0	1.0	collinear
gene:TraesCS1D03G0530700	Chr1D	299800096	299804033	+	299802064	Chr1D	303899987	303903924	+	303901955	1.0	1.0	collinear
gene:TraesCS1D03G0531200	Chr1D	300007831	300011558	+	300009694	Chr1D	304106573	304110300	+	304108436	1.0	1.0	collinear
gene:TraesCS1D03G0531300	Chr1D	300014322	300015697	-	300015009	Chr1D	304113064	304114439	-	304113751	1.0	1.0	collinear
gene:TraesCS1D03G0531500	Chr1D	300025258	300028747	-	300027002	Chr1D	304124000	304127489	-	304125744	1.0	1.0	collinear
gene:TraesCS1D03G0531600	Chr1D	300157303	300162511	+	300159907	Chr1D	304256230	304261438	+	304258834	1.0	1.0	collinear
gene:TraesCS1D03G0531700	Chr1D	300166966	300172251	+	300169608	Chr1D	304265830	304271115	+	304268472	1.0	1.0	collinear
gene:TraesCS1D03G0531800	Chr1D	300172457	300175135	-	300173796	Chr1D	304271321	304273999	-	304272660	1.0	1.0	collinear
gene:TraesCS1D03G0531900	Chr1D	300186199	300186462	-	300186330	Chr1D	304285143	304285406	-	304285274	1.0	1.0	collinear
gene:TraesCS1D03G0532000	Chr1D	300633432	300634628	+	300634030	Chr1D	304730931	304732127	+	304731529	1.0	1.0	collinear
gene:TraesCS1D03G0532100	Chr1D	300636669	300647134	-	300641901	Chr1D	304734168	304744189	-	304739178	1.0	1.0	collinear
gene:TraesCS1D03G0532200	Chr1D	300643307	300647103	+	300645205	Chr1D	304740362	304744158	+	304742260	1.0	1.0	collinear
gene:TraesCS1D03G0532400	Chr1D	300700705	300703336	+	300702020	Chr1D	304797068	304799699	+	304798383	1.0	0.998	collinear
gene:TraesCS1D03G0532600	Chr1D	300978065	300978169	-	300978117	Chr1D	305081597	305081701	-	305081649	1.0	1.0	collinear
gene:TraesCS1D03G0532700	Chr1D	300980423	300980794	-	300980608	Chr1D	305083955	305084326	-	305084140	1.0	1.0	collinear
gene:TraesCS1D03G0532800	Chr1D	300982011	300982437	-	300982224	Chr1D	305085543	305085969	-	305085756	1.0	1.0	collinear
gene:TraesCS1D03G0533400	Chr1D	301074613	301077096	-	301075854	Chr1D	305177459	305179942	-	305178700	1.0	1.0	collinear
gene:TraesCS1D03G0533800	Chr1D	301186225	301191645	-	301188935	Chr1D	305289073	305294428	-	305291750	1.0	1.0	collinear
gene:TraesCS1D03G0534000	Chr1D	301196630	301202313	+	301199471	Chr1D	305299413	305305096	+	305302254	1.0	1.0	collinear
gene:TraesCS1D03G0534100	Chr1D	301202747	301203211	-	301202979	Chr1D	305305530	305305994	-	305305762	1.0	1.0	collinear
gene:TraesCS1D03G0534300	Chr1D	301232727	301233167	-	301232947	Chr1D	305335510	305335950	-	305335730	1.0	1.0	collinear
gene:TraesCS1D03G0534400	Chr1D	301234662	301235360	-	301235011	Chr1D	305337445	305338143	-	305337794	1.0	1.0	collinear
gene:TraesCS1D03G0534600	Chr1D	301248628	301248990	-	301248809	Chr1D	305351411	305351773	-	305351592	1.0	1.0	collinear
gene:TraesCS1D03G0534700	Chr1D	301264482	301264826	+	301264654	Chr1D	305367265	305367609	+	305367437	1.0	1.0	collinear
gene:TraesCS1D03G0534800	Chr1D	301273691	301278181	-	301275936	Chr1D	305376542	305381032	-	305378787	1.0	1.0	collinear
gene:TraesCS1D03G0535000	Chr1D	301313419	301318949	-	301316184	Chr1D	305416269	305421805	-	305419037	1.0	1.0	collinear
gene:TraesCS1D03G0535100	Chr1D	301320694	301324715	-	301322704	Chr1D	305423550	305427570	-	305425560	0.999	0.998	collinear
gene:TraesCS1D03G0535500	Chr1D	301566967	301569127	+	301568047	Chr1D	305669161	305671321	+	305670241	1.0	1.0	collinear
gene:TraesCS1D03G0535600	Chr1D	301575260	301578788	-	301577024	Chr1D	305677454	305680982	-	305679218	1.0	1.0	collinear
gene:TraesCS1D03G0535700	Chr1D	301679537	301680406	-	301679971	Chr1D	305780695	305781564	-	305781129	1.0	1.0	collinear
gene:TraesCS1D03G0535800	Chr1D	301890627	301897402	+	301894014	Chr1D	305990930	305997705	+	305994317	1.0	1.0	collinear
gene:TraesCS1D03G0536100	Chr1D	302201032	302203750	+	302202391	Chr1D	306299606	306302324	+	306300965	1.0	1.0	collinear
gene:TraesCS1D03G0536400	Chr1D	302206516	302210354	-	302208435	Chr1D	306305090	306308928	-	306307009	1.0	1.0	collinear
gene:TraesCS1D03G0536600	Chr1D	302341870	302346475	-	302344172	Chr1D	306437882	306442487	-	306440184	1.0	1.0	collinear
gene:TraesCS1D03G0536700	Chr1D	302380929	302381600	+	302381264	Chr1D	306476957	306477628	+	306477292	1.0	1.0	collinear
gene:TraesCS1D03G0536800	Chr1D	302432198	302434322	-	302433260	Chr1D	306528227	306530351	-	306529289	1.0	1.0	collinear
gene:TraesCS1D03G0537300	Chr1D	302548396	302551720	+	302550058	Chr1D	306644443	306647767	+	306646105	1.0	1.0	collinear
gene:TraesCS1D03G0537400	Chr1D	302551668	302553533	-	302552600	Chr1D	306647715	306649580	-	306648647	1.0	1.0	collinear
gene:TraesCS1D03G0537700	Chr1D	302646660	302648304	-	302647482	Chr1D	306741564	306743208	-	306742386	1.0	1.0	collinear
gene:TraesCS1D03G0537800	Chr1D	302684047	302687775	+	302685911	Chr1D	306778668	306782396	+	306780532	1.0	1.0	collinear
gene:TraesCS1D03G0538100	Chr1D	302946825	302948378	-	302947601	Chr1D	307040491	307042044	-	307041267	1.0	1.0	collinear
gene:TraesCS1D03G0538300	Chr1D	303287158	303288882	-	303288020	Chr1D	307379170	307380894	-	307380032	1.0	1.0	collinear
gene:TraesCS1D03G0538400	Chr1D	303328156	303329785	-	303328970	Chr1D	307420174	307421803	-	307420988	1.0	1.0	collinear
gene:TraesCS1D03G0538500	Chr1D	303338454	303340167	-	303339310	Chr1D	307430472	307432185	-	307431328	1.0	1.0	collinear
gene:TraesCS1D03G0538700	Chr1D	303477876	303479923	+	303478899	Chr1D	307569901	307571948	+	307570924	1.0	1.0	collinear
gene:TraesCS1D03G0538800	Chr1D	303481706	303490104	-	303485905	Chr1D	307573731	307582129	-	307577930	1.0	1.0	collinear
gene:TraesCS1D03G0539300	Chr1D	303847846	303867971	-	303857908	Chr1D	307939691	307959816	-	307949753	1.0	1.0	collinear
gene:TraesCS1D03G0539400	Chr1D	304234788	304238492	+	304236640	Chr1D	308326681	308330385	+	308328533	1.0	1.0	collinear
gene:TraesCS1D03G0539700	Chr1D	304239244	304244344	-	304241794	Chr1D	308331137	308336237	-	308333687	1.0	1.0	collinear
gene:TraesCS1D03G0539800	Chr1D	304246046	304249617	-	304247831	Chr1D	308337939	308341576	-	308339757	1.0	1.0	collinear
gene:TraesCS1D03G0539900	Chr1D	304249702	304252217	+	304250959	Chr1D	308341661	308344176	+	308342918	1.0	1.0	collinear
gene:TraesCS1D03G0540000	Chr1D	304555287	304559896	-	304557591	Chr1D	308646988	308651597	-	308649292	1.0	1.0	collinear
gene:TraesCS1D03G0540200	Chr1D	304682954	304685762	-	304684358	Chr1D	308774177	308776985	-	308775581	1.0	1.0	collinear
gene:TraesCS1D03G0540300	Chr1D	304693817	304695702	+	304694759	Chr1D	308785040	308786925	+	308785982	1.0	1.0	collinear
gene:TraesCS1D03G0540900	Chr1D	304955480	304958583	+	304957031	Chr1D	309046777	309049880	+	309048328	1.0	1.0	collinear
gene:TraesCS1D03G0541000	Chr1D	304984091	304989404	-	304986747	Chr1D	309075397	309080710	-	309078053	1.0	1.0	collinear
gene:TraesCS1D03G0541100	Chr1D	304992399	304997071	+	304994735	Chr1D	309083462	309088134	+	309085798	1.0	1.0	collinear
gene:TraesCS1D03G0541700	Chr1D	305301906	305304110	-	305303008	Chr1D	309392510	309394714	-	309393612	1.0	1.0	collinear
gene:TraesCS1D03G0541900	Chr1D	305309832	305315272	-	305312552	Chr1D	309400443	309405886	-	309403164	1.0	0.998	collinear
gene:TraesCS1D03G0542000	Chr1D	305420553	305424025	+	305422289	Chr1D	309511087	309514559	+	309512823	1.0	1.0	collinear
gene:TraesCS1D03G0542100	Chr1D	305424817	305426409	-	305425613	Chr1D	309515351	309516943	-	309516147	1.0	1.0	collinear
gene:TraesCS1D03G0542200	Chr1D	305427333	305429747	-	305428540	Chr1D	309517867	309520281	-	309519074	1.0	1.0	collinear
gene:TraesCS1D03G0542300	Chr1D	305481499	305483933	-	305482716	Chr1D	309572030	309574464	-	309573247	1.0	1.0	collinear
gene:TraesCS1D03G0542400	Chr1D	305490147	305493209	-	305491678	Chr1D	309580679	309583741	-	309582210	1.0	1.0	collinear
gene:TraesCS1D03G0542800	Chr1D	305528877	305530489	-	305529683	Chr1D	309619402	309621014	-	309620208	1.0	1.0	collinear
gene:TraesCS1D03G0543800	Chr1D	305888360	305890063	+	305889211	Chr1D	309979787	309981490	+	309980638	1.0	1.0	collinear
gene:TraesCS1D03G0543900	Chr1D	305900488	305939881	+	305920184	Chr1D	309991915	310031327	+	310011621	1.0	1.0	collinear
gene:TraesCS1D03G0544300	Chr1D	306110259	306112804	-	306111531	Chr1D	310201703	310204248	-	310202975	1.0	1.0	collinear
gene:TraesCS1D03G0544800	Chr1D	306923989	306927433	-	306925711	Chr1D	311011486	311014930	-	311013208	1.0	1.0	collinear
gene:TraesCS1D03G0544900	Chr1D	307496170	307499748	+	307497959	Chr1D	311970071	311973649	+	311971860	1.0	1.0	collinear
gene:TraesCS1D03G0545000	Chr1D	307608120	307612011	+	307610065	Chr1D	312082047	312085938	+	312083992	1.0	1.0	collinear
gene:TraesCS1D03G0545100	Chr1D	307612785	307614443	-	307613614	Chr1D	312086712	312088370	-	312087541	1.0	1.0	collinear
gene:TraesCS1D03G0545500	Chr1D	307962864	307965582	+	307964223	Chr1D	312436561	312439279	+	312437920	1.0	1.0	collinear
gene:TraesCS1D03G0545600	Chr1D	307967712	307972291	-	307970001	Chr1D	312441409	312445988	-	312443698	1.0	1.0	collinear
gene:TraesCS1D03G0545700	Chr1D	308147260	308149333	-	308148296	Chr1D	312620952	312623025	-	312621988	1.0	1.0	collinear
gene:TraesCS1D03G0545900	Chr1D	309008472	309009498	+	309008985	Chr1D	313479962	313480988	+	313480475	1.0	1.0	collinear
gene:TraesCS1D03G0546000	Chr1D	309012107	309014688	+	309013397	Chr1D	313483597	313486178	+	313484887	1.0	1.0	collinear
gene:TraesCS1D03G0546200	Chr1D	309045469	309048514	-	309046991	Chr1D	313516960	313520005	-	313518482	1.0	1.0	collinear
gene:TraesCS1D03G0546300	Chr1D	309049637	309055112	-	309052374	Chr1D	313521128	313526603	-	313523865	1.0	0.999	collinear
gene:TraesCS1D03G0546600	Chr1D	309579893	309582686	-	309581289	Chr1D	314050592	314053385	-	314051988	1.0	1.0	collinear
gene:TraesCS1D03G0546700	Chr1D	309585844	309589754	+	309587799	Chr1D	314056543	314060453	+	314058498	1.0	1.0	collinear
gene:TraesCS1D03G0546800	Chr1D	309590107	309592177	+	309591142	Chr1D	314060806	314062876	+	314061841	1.0	1.0	collinear
gene:TraesCS1D03G0547100	Chr1D	309711991	309722337	+	309717164	Chr1D	314182668	314193014	+	314187841	1.0	1.0	collinear
gene:TraesCS1D03G0547500	Chr1D	309787975	309793693	-	309790834	Chr1D	314258721	314264439	-	314261580	1.0	1.0	collinear
gene:TraesCS1D03G0547700	Chr1D	309836363	309840632	+	309838497	Chr1D	314306911	314311180	+	314309045	1.0	1.0	collinear
gene:TraesCS1D03G0547800	Chr1D	310076979	310078050	+	310077514	Chr1D	314546464	314547535	+	314546999	1.0	1.0	collinear
gene:TraesCS1D03G0547900	Chr1D	310202786	310208271	+	310205528	Chr1D	314672323	314677808	+	314675065	1.0	1.0	collinear
gene:TraesCS1D03G0548000	Chr1D	310208297	310210739	-	310209518	Chr1D	314677834	314680276	-	314679055	1.0	1.0	collinear
gene:TraesCS1D03G0548200	Chr1D	310218155	310218675	-	310218415	Chr1D	314687692	314688212	-	314687952	1.0	1.0	collinear
gene:TraesCS1D03G0548400	Chr1D	310459024	310460885	-	310459954	Chr1D	314927384	314929245	-	314928314	1.0	1.0	collinear
gene:TraesCS1D03G0548500	Chr1D	310554096	310557938	+	310556017	Chr1D	315022457	315026299	+	315024378	1.0	1.0	collinear
gene:TraesCS1D03G0548600	Chr1D	310635915	310637941	+	310636928	Chr1D	315104282	315106308	+	315105295	1.0	1.0	collinear
gene:TraesCS1D03G0548700	Chr1D	310640675	310645082	-	310642878	Chr1D	315109042	315113449	-	315111245	1.0	1.0	collinear
gene:TraesCS1D03G0548800	Chr1D	310797308	310799304	-	310798306	Chr1D	315265616	315267612	-	315266614	1.0	1.0	collinear
gene:TraesCS1D03G0549100	Chr1D	310832512	310834123	-	310833317	Chr1D	315300820	315302431	-	315301625	1.0	1.0	collinear
gene:TraesCS1D03G0549400	Chr1D	310953899	310957224	+	310955561	Chr1D	315422209	315425534	+	315423871	1.0	1.0	collinear
gene:TraesCS1D03G0549500	Chr1D	310953903	310960400	-	310957151	Chr1D	315422213	315428710	-	315425461	1.0	1.0	collinear
gene:TraesCS1D03G0549700	Chr1D	311438233	311439675	+	311438954	Chr1D	315906343	315907785	+	315907064	1.0	1.0	collinear
gene:TraesCS1D03G0549800	Chr1D	311441232	311444722	-	311442977	Chr1D	315909342	315912832	-	315911087	1.0	1.0	collinear
gene:TraesCS1D03G0549900	Chr1D	311444985	311450666	+	311447825	Chr1D	315913095	315918776	+	315915935	1.0	1.0	collinear
gene:TraesCS1D03G0550100	Chr1D	311455649	311456485	+	311456067	Chr1D	315923759	315924595	+	315924177	1.0	1.0	collinear
gene:TraesCS1D03G0550200	Chr1D	311822861	311826220	-	311824540	Chr1D	316289544	316292903	-	316291223	1.0	1.0	collinear
gene:TraesCS1D03G0550500	Chr1D	311927640	311931506	+	311929573	Chr1D	316400487	316404353	+	316402420	1.0	1.0	collinear
gene:TraesCS1D03G0550600	Chr1D	311946045	311948443	+	311947244	Chr1D	316418632	316421030	+	316419831	1.0	1.0	collinear
gene:TraesCS1D03G0550700	Chr1D	312234033	312240305	+	312237169	Chr1D	316705058	316711330	+	316708194	1.0	1.0	collinear
gene:TraesCS1D03G0551200	Chr1D	312298158	312302205	+	312300181	Chr1D	316769180	316773227	+	316771203	1.0	1.0	collinear
gene:TraesCS1D03G0551400	Chr1D	312303494	312304960	-	312304227	Chr1D	316774516	316775982	-	316775249	1.0	1.0	collinear
gene:TraesCS1D03G0551500	Chr1D	312352495	312354605	-	312353550	Chr1D	316823520	316825630	-	316824575	1.0	1.0	collinear
gene:TraesCS1D03G0551600	Chr1D	312357799	312362383	-	312360091	Chr1D	316828824	316833408	-	316831116	1.0	1.0	collinear
gene:TraesCS1D03G0551700	Chr1D	312364583	312366516	-	312365549	Chr1D	316835608	316837541	-	316836574	1.0	1.0	collinear
gene:TraesCS1D03G0551800	Chr1D	312366645	312370804	+	312368724	Chr1D	316837670	316841829	+	316839749	1.0	1.0	collinear
gene:TraesCS1D03G0552200	Chr1D	312521405	312526085	+	312523745	Chr1D	316992430	316997110	+	316994770	1.0	1.0	collinear
gene:TraesCS1D03G0552600	Chr1D	312617749	312629452	+	312623600	Chr1D	317088765	317100468	+	317094616	1.0	1.0	collinear
gene:TraesCS1D03G0552900	Chr1D	312629956	312631741	+	312630848	Chr1D	317100972	317102757	+	317101864	1.0	1.0	collinear
gene:TraesCS1D03G0553000	Chr1D	312631164	312634524	-	312632844	Chr1D	317102180	317105540	-	317103860	1.0	0.998	collinear
