gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS4B03G0503900	Chr4B	391292806	391296728	+	391294767	Chr4B	419469087	419473009	+	419471048	1.0	1.0	collinear
gene:TraesCS4B03G0504100	Chr4B	391354762	391361082	-	391357922	Chr4B	419531044	419537364	-	419534204	1.0	1.0	collinear
gene:TraesCS4B03G0504200	Chr4B	391600582	391603915	-	391602248	Chr4B	419786043	419789376	-	419787709	1.0	1.0	collinear
gene:TraesCS4B03G0504300	Chr4B	391891849	391893508	-	391892678	Chr4B	420074785	420076444	-	420075614	1.0	1.0	collinear
gene:TraesCS4B03G0504400	Chr4B	392388643	392392525	+	392390584	Chr4B	420570751	420574643	+	420572697	1.0	0.998	collinear
gene:TraesCS4B03G0504600	Chr4B	392637354	392639550	+	392638452	Chr4B	420819475	420821671	+	420820573	1.0	1.0	collinear
gene:TraesCS4B03G0505100	Chr4B	393334497	393344261	+	393339379	Chr4B	421515057	421524821	+	421519939	1.0	1.0	collinear
gene:TraesCS4B03G0506000	Chr4B	393596464	393607047	-	393601755	Chr4B	421775664	421785754	-	421780709	1.0	1.0	collinear
gene:TraesCS4B03G0506200	Chr4B	393608955	393611951	+	393610453	Chr4B	421787662	421790658	+	421789160	1.0	1.0	collinear
gene:TraesCS4B03G0506300	Chr4B	393614619	393615191	-	393614905	Chr4B	421793326	421793898	-	421793612	1.0	1.0	collinear
gene:TraesCS4B03G0506400	Chr4B	393617487	393619430	-	393618458	Chr4B	421796194	421798137	-	421797165	1.0	1.0	collinear
gene:TraesCS4B03G0506500	Chr4B	393778470	393783356	+	393780913	Chr4B	421956270	421961156	+	421958713	1.0	1.0	collinear
gene:TraesCS4B03G0506800	Chr4B	393831643	393835364	-	393833503	Chr4B	422009417	422013138	-	422011277	1.0	1.0	collinear
gene:TraesCS4B03G0506900	Chr4B	393852041	393852322	+	393852181	Chr4B	422029812	422030093	+	422029952	1.0	1.0	collinear
gene:TraesCS4B03G0507200	Chr4B	393870063	393875103	-	393872583	Chr4B	422047834	422052875	-	422050354	1.0	1.0	collinear
gene:TraesCS4B03G0507300	Chr4B	394473233	394479094	+	394476163	Chr4B	422650078	422655939	+	422653008	1.0	1.0	collinear
gene:TraesCS4B03G0507400	Chr4B	394831394	394836210	+	394833802	Chr4B	423007572	423012388	+	423009980	1.0	1.0	collinear
gene:TraesCS4B03G0507500	Chr4B	394957798	394960888	-	394959343	Chr4B	423133734	423136824	-	423135279	1.0	1.0	collinear
gene:TraesCS4B03G0507600	Chr4B	395043467	395046720	-	395045093	Chr4B	423219421	423222674	-	423221047	1.0	1.0	collinear
gene:TraesCS4B03G0507800	Chr4B	395135915	395136136	-	395136025	Chr4B	423311737	423311958	-	423311847	1.0	1.0	collinear
gene:TraesCS4B03G0509300	Chr4B	395908916	395939175	-	395924045	Chr4B	424084790	424115318	-	424100054	1.0	0.999	collinear
gene:TraesCS4B03G0509400	Chr4B	396066163	396067136	+	396066649	Chr4B	424242306	424243279	+	424242792	1.0	1.0	collinear
gene:TraesCS4B03G0509800	Chr4B	396228254	396230753	-	396229503	Chr4B	424404445	424406944	-	424405694	1.0	1.0	collinear
gene:TraesCS4B03G0511200	Chr4B	397409682	397413308	-	397411495	Chr4B	425582171	425585797	-	425583984	1.0	1.0	collinear
gene:TraesCS4B03G0511300	Chr4B	397449291	397456943	-	397453117	Chr4B	425621635	425629287	-	425625461	1.0	1.0	collinear
gene:TraesCS4B03G0511600	Chr4B	397771912	397775184	+	397773548	Chr4B	425944097	425947369	+	425945733	1.0	1.0	collinear
gene:TraesCS4B03G0511700	Chr4B	397777988	397781812	-	397779900	Chr4B	425950173	425953997	-	425952085	1.0	1.0	collinear
gene:TraesCS4B03G0511800	Chr4B	397782515	397790761	-	397786638	Chr4B	425954700	425962946	-	425958823	1.0	1.0	collinear
gene:TraesCS4B03G0511900	Chr4B	397999463	398003100	+	398001281	Chr4B	426171656	426175293	+	426173474	1.0	1.0	collinear
gene:TraesCS4B03G0512400	Chr4B	398247379	398249335	+	398248357	Chr4B	426419573	426421529	+	426420551	1.0	1.0	collinear
gene:TraesCS4B03G0512700	Chr4B	398403233	398405586	+	398404409	Chr4B	426575468	426577821	+	426576644	1.0	1.0	collinear
gene:TraesCS4B03G0512800	Chr4B	398479505	398484960	-	398482232	Chr4B	426651739	426657194	-	426654466	1.0	1.0	collinear
gene:TraesCS4B03G0512900	Chr4B	398485710	398494741	-	398490225	Chr4B	426657944	426666978	-	426662461	1.0	1.0	collinear
gene:TraesCS4B03G0513000	Chr4B	398498180	398502310	-	398500245	Chr4B	426670417	426674547	-	426672482	1.0	1.0	collinear
gene:TraesCS4B03G0513700	Chr4B	399137512	399146034	+	399141773	Chr4B	427308999	427317521	+	427313260	1.0	1.0	collinear
gene:TraesCS4B03G0514700	Chr4B	399592176	399594249	+	399593212	Chr4B	427761461	427763534	+	427762497	1.0	1.0	collinear
gene:TraesCS4B03G0514800	Chr4B	399594345	399597380	+	399595862	Chr4B	427763630	427766665	+	427765147	1.0	1.0	collinear
gene:TraesCS4B03G0515000	Chr4B	399871438	399890099	+	399880768	Chr4B	428040677	428059341	+	428050009	1.0	0.999	collinear
gene:TraesCS4B03G0516300	Chr4B	400484931	400486370	+	400485650	Chr4B	428652845	428654284	+	428653564	1.0	1.0	collinear
gene:TraesCS4B03G0516700	Chr4B	401068808	401069608	+	401069208	Chr4B	429235146	429235946	+	429235546	1.0	1.0	collinear
gene:TraesCS4B03G0517000	Chr4B	401920843	401922202	-	401921522	Chr4B	430086979	430088338	-	430087658	1.0	1.0	collinear
gene:TraesCS4B03G0517300	Chr4B	401945563	401947757	-	401946660	Chr4B	430111709	430113903	-	430112806	1.0	1.0	collinear
gene:TraesCS4B03G0517600	Chr4B	401969689	401969952	-	401969820	Chr4B	430135835	430136098	-	430135966	1.0	1.0	collinear
gene:TraesCS4B03G0518400	Chr4B	402026410	402026784	+	402026597	Chr4B	430192556	430192930	+	430192743	1.0	1.0	collinear
gene:TraesCS4B03G0518700	Chr4B	402037777	402039617	-	402038697	Chr4B	430203923	430205763	-	430204843	1.0	1.0	collinear
gene:TraesCS4B03G0518900	Chr4B	402130346	402133382	-	402131864	Chr4B	430296304	430299325	-	430297814	1.0	1.0	collinear
gene:TraesCS4B03G0519500	Chr4B	402169318	402171624	-	402170471	Chr4B	430335262	430337568	-	430336415	1.0	1.0	collinear
gene:TraesCS4B03G0519600	Chr4B	402214807	402215842	-	402215324	Chr4B	430380748	430381783	-	430381265	1.0	1.0	collinear
gene:TraesCS4B03G0519700	Chr4B	402229143	402235491	-	402232317	Chr4B	430395085	430401433	-	430398259	1.0	1.0	collinear
gene:TraesCS4B03G0520200	Chr4B	402432887	402433879	-	402433383	Chr4B	430598340	430599332	-	430598836	1.0	1.0	collinear
gene:TraesCS4B03G0520400	Chr4B	402442036	402444662	-	402443349	Chr4B	430607489	430610115	-	430608802	1.0	1.0	collinear
gene:TraesCS4B03G0520500	Chr4B	402450498	402454579	-	402452538	Chr4B	430615951	430620032	-	430617991	1.0	1.0	collinear
gene:TraesCS4B03G0520900	Chr4B	402626280	402626687	-	402626483	Chr4B	430791426	430791833	-	430791629	1.0	1.0	collinear
gene:TraesCS4B03G0521000	Chr4B	402800581	402802364	+	402801472	Chr4B	430965718	430967501	+	430966609	1.0	1.0	collinear
gene:TraesCS4B03G0521100	Chr4B	402802880	402803787	-	402803333	Chr4B	430968017	430968924	-	430968470	1.0	1.0	collinear
gene:TraesCS4B03G0521300	Chr4B	402852889	402853581	-	402853235	Chr4B	431016991	431017683	-	431017337	1.0	1.0	collinear
gene:TraesCS4B03G0521700	Chr4B	403301709	403303052	+	403302380	Chr4B	431464870	431466213	+	431465541	1.0	1.0	collinear
gene:TraesCS4B03G0521600	Chr4B	403301621	403307672	-	403304646	Chr4B	431464782	431470833	-	431467807	1.0	1.0	collinear
gene:TraesCS4B03G0521800	Chr4B	403364638	403366052	-	403365345	Chr4B	431527798	431529212	-	431528505	1.0	1.0	collinear
gene:TraesCS4B03G0522300	Chr4B	403638706	403639675	+	403639190	Chr4B	431803057	431804026	+	431803541	1.0	1.0	collinear
gene:TraesCS4B03G0522600	Chr4B	403691602	403704523	-	403698062	Chr4B	431855953	431868874	-	431862413	1.0	1.0	collinear
gene:TraesCS4B03G0522700	Chr4B	403735209	403735969	+	403735589	Chr4B	431899189	431899949	+	431899569	1.0	1.0	collinear
gene:TraesCS4B03G0522800	Chr4B	403745711	403746772	+	403746241	Chr4B	431909691	431910752	+	431910221	1.0	1.0	collinear
gene:TraesCS4B03G0523100	Chr4B	403943736	403944017	+	403943876	Chr4B	432107549	432107830	+	432107689	1.0	1.0	collinear
gene:TraesCS4B03G0523300	Chr4B	403948131	403954637	+	403951384	Chr4B	432111944	432118342	+	432115143	1.0	1.0	collinear
gene:TraesCS4B03G0523600	Chr4B	404022483	404026269	+	404024376	Chr4B	432186195	432189981	+	432188088	1.0	1.0	collinear
gene:TraesCS4B03G0523700	Chr4B	404229716	404232547	+	404231131	Chr4B	432392568	432395399	+	432393983	1.0	1.0	collinear
gene:TraesCS4B03G0524100	Chr4B	404546048	404547015	+	404546531	Chr4B	432705282	432706249	+	432705765	1.0	1.0	collinear
gene:TraesCS4B03G0524200	Chr4B	404546881	404559056	-	404552968	Chr4B	432706115	432718290	-	432712202	1.0	1.0	collinear
gene:TraesCS4B03G0524400	Chr4B	405075524	405080729	+	405078126	Chr4B	433234169	433239374	+	433236771	1.0	1.0	collinear
gene:TraesCS4B03G0525200	Chr4B	405212252	405213322	-	405212787	Chr4B	433370301	433371371	-	433370836	1.0	1.0	collinear
gene:TraesCS4B03G0525700	Chr4B	405514445	405515329	-	405514887	Chr4B	433672569	433673453	-	433673011	1.0	1.0	collinear
gene:TraesCS4B03G0525800	Chr4B	405554735	405555614	-	405555174	Chr4B	433712861	433713740	-	433713300	1.0	1.0	collinear
gene:TraesCS4B03G0526000	Chr4B	405563256	405564081	-	405563668	Chr4B	433721382	433722207	-	433721794	1.0	1.0	collinear
gene:TraesCS4B03G0526100	Chr4B	405625798	405629220	-	405627509	Chr4B	433783602	433787024	-	433785313	1.0	1.0	collinear
gene:TraesCS4B03G0526200	Chr4B	405630547	405633529	-	405632038	Chr4B	433788351	433791333	-	433789842	1.0	1.0	collinear
gene:TraesCS4B03G0526300	Chr4B	405842555	405849961	+	405846258	Chr4B	434000348	434007584	+	434003966	1.0	1.0	collinear
gene:TraesCS4B03G0526400	Chr4B	405970289	405978338	+	405974313	Chr4B	434126748	434134797	+	434130772	1.0	1.0	collinear
gene:TraesCS4B03G0526600	Chr4B	406056923	406059664	-	406058293	Chr4B	434213393	434216137	-	434214765	1.0	1.0	collinear
gene:TraesCS4B03G0526700	Chr4B	406221313	406223790	-	406222551	Chr4B	434377788	434380265	-	434379026	1.0	1.0	collinear
gene:TraesCS4B03G0526800	Chr4B	406224382	406234154	-	406229268	Chr4B	434380857	434390629	-	434385743	1.0	1.0	collinear
gene:TraesCS4B03G0527000	Chr4B	406234217	406236709	-	406235463	Chr4B	434390692	434393184	-	434391938	1.0	1.0	collinear
gene:TraesCS4B03G0527200	Chr4B	406570034	406572037	-	406571035	Chr4B	434726367	434728370	-	434727368	1.0	1.0	collinear
gene:TraesCS4B03G0527600	Chr4B	406968536	406969636	-	406969086	Chr4B	435123755	435124855	-	435124305	1.0	1.0	collinear
gene:TraesCS4B03G0527900	Chr4B	407330139	407335227	+	407332683	Chr4B	435485774	435490862	+	435488318	1.0	1.0	collinear
gene:TraesCS4B03G0528000	Chr4B	407755179	407756714	+	407755946	Chr4B	435911210	435912745	+	435911977	1.0	1.0	collinear
gene:TraesCS4B03G0528100	Chr4B	408099802	408102077	+	408100939	Chr4B	436255851	436258126	+	436256988	1.0	1.0	collinear
gene:TraesCS4B03G0528200	Chr4B	408102268	408103155	-	408102711	Chr4B	436258317	436259204	-	436258760	1.0	1.0	collinear
gene:TraesCS4B03G0528300	Chr4B	408103706	408109183	-	408106444	Chr4B	436259755	436265232	-	436262493	1.0	1.0	collinear
gene:TraesCS4B03G0528400	Chr4B	408109315	408115332	+	408112323	Chr4B	436265364	436271381	+	436268372	1.0	1.0	collinear
gene:TraesCS4B03G0528600	Chr4B	408125357	408129009	+	408127183	Chr4B	436281407	436285059	+	436283233	1.0	1.0	collinear
gene:TraesCS4B03G0528700	Chr4B	408129235	408134462	-	408131848	Chr4B	436285285	436290512	-	436287898	1.0	1.0	collinear
gene:TraesCS4B03G0528800	Chr4B	408385836	408398929	+	408392382	Chr4B	436541890	436554977	+	436548433	1.0	1.0	collinear
gene:TraesCS4B03G0528900	Chr4B	408488407	408488958	+	408488682	Chr4B	436644484	436645035	+	436644759	1.0	1.0	collinear
gene:TraesCS4B03G0529400	Chr4B	408889775	408891561	+	408890668	Chr4B	437045848	437047634	+	437046741	1.0	1.0	collinear
gene:TraesCS4B03G0530300	Chr4B	409700681	409704041	-	409702361	Chr4B	437855567	437858927	-	437857247	1.0	1.0	collinear
gene:TraesCS4B03G0531100	Chr4B	410315958	410316828	-	410316393	Chr4B	438470649	438471519	-	438471084	1.0	1.0	collinear
gene:TraesCS4B03G0531800	Chr4B	410624444	410625651	-	410625047	Chr4B	438778534	438779741	-	438779137	1.0	1.0	collinear
gene:TraesCS4B03G0531900	Chr4B	410655079	410661769	+	410658424	Chr4B	438809167	438815857	+	438812512	1.0	1.0	collinear
gene:TraesCS4B03G0532000	Chr4B	410667070	410671357	+	410669213	Chr4B	438821158	438825445	+	438823301	1.0	1.0	collinear
gene:TraesCS4B03G0532200	Chr4B	410763891	410766782	+	410765336	Chr4B	438917980	438920870	+	438919425	1.0	1.0	collinear
gene:TraesCS4B03G0532300	Chr4B	410849433	410853197	-	410851315	Chr4B	439003521	439007015	-	439005268	1.0	1.0	collinear
gene:TraesCS4B03G0532600	Chr4B	410927123	410929460	-	410928291	Chr4B	439080837	439083174	-	439082005	1.0	1.0	collinear
gene:TraesCS4B03G0532900	Chr4B	411216042	411217022	-	411216532	Chr4B	439367655	439368635	-	439368145	1.0	1.0	collinear
gene:TraesCS4B03G0533000	Chr4B	411237945	411240610	-	411239277	Chr4B	439389822	439392487	-	439391154	1.0	1.0	collinear
gene:TraesCS4B03G0533400	Chr4B	411312528	411315743	-	411314135	Chr4B	439464360	439467575	-	439465967	1.0	1.0	collinear
gene:TraesCS4B03G0533700	Chr4B	411336050	411349547	-	411342798	Chr4B	439487882	439501380	-	439494631	1.0	1.0	collinear
gene:TraesCS4B03G0534100	Chr4B	411716409	411717083	+	411716746	Chr4B	439867835	439868509	+	439868172	1.0	1.0	collinear
gene:TraesCS4B03G0534400	Chr4B	411894078	411897692	+	411895885	Chr4B	440043999	440047613	+	440045806	1.0	1.0	collinear
gene:TraesCS4B03G0534500	Chr4B	411903231	411905227	-	411904229	Chr4B	440053152	440055148	-	440054150	1.0	1.0	collinear
gene:TraesCS4B03G0534700	Chr4B	412139298	412140443	+	412139870	Chr4B	440288504	440289649	+	440289076	1.0	1.0	collinear
gene:TraesCS4B03G0534800	Chr4B	412235630	412237160	-	412236395	Chr4B	440384836	440386366	-	440385601	1.0	1.0	collinear
gene:TraesCS4B03G0534900	Chr4B	412239568	412242594	-	412241081	Chr4B	440388774	440391800	-	440390287	1.0	1.0	collinear
gene:TraesCS4B03G0535000	Chr4B	412244283	412250052	-	412247167	Chr4B	440393489	440399258	-	440396373	1.0	1.0	collinear
gene:TraesCS4B03G0535400	Chr4B	412316574	412317071	-	412316822	Chr4B	440465524	440466021	-	440465772	1.0	1.0	collinear
gene:TraesCS4B03G0535500	Chr4B	412317355	412320097	-	412318726	Chr4B	440466305	440469047	-	440467676	1.0	1.0	collinear
gene:TraesCS4B03G0535600	Chr4B	412572915	412574715	-	412573815	Chr4B	440721131	440722931	-	440722031	1.0	1.0	collinear
gene:TraesCS4B03G0535700	Chr4B	412611538	412612483	-	412612010	Chr4B	440759754	440760699	-	440760226	1.0	1.0	collinear
gene:TraesCS4B03G0535900	Chr4B	412614784	412617991	-	412616387	Chr4B	440763000	440766207	-	440764603	1.0	1.0	collinear
gene:TraesCS4B03G0536000	Chr4B	412618178	412622058	+	412620118	Chr4B	440766394	440770092	+	440768243	1.0	1.0	collinear
gene:TraesCS4B03G0536200	Chr4B	412622726	412623783	-	412623254	Chr4B	440770896	440771953	-	440771424	1.0	1.0	collinear
gene:TraesCS4B03G0536300	Chr4B	412625086	412626897	+	412625991	Chr4B	440773256	440775067	+	440774161	1.0	1.0	collinear
gene:TraesCS4B03G0537300	Chr4B	412942277	412947191	+	412944734	Chr4B	441099912	441104605	+	441102258	1.0	1.0	collinear
gene:TraesCS4B03G0537400	Chr4B	412961689	412964901	+	412963295	Chr4B	441119103	441122315	+	441120709	1.0	1.0	collinear
gene:TraesCS4B03G0537700	Chr4B	412983900	412985419	+	412984659	Chr4B	441141213	441142732	+	441141972	1.0	1.0	collinear
gene:TraesCS4B03G0537800	Chr4B	412987111	412989190	-	412988150	Chr4B	441144424	441146503	-	441145463	1.0	1.0	collinear
gene:TraesCS4B03G0537900	Chr4B	413298441	413300049	+	413299245	Chr4B	441455408	441457016	+	441456212	1.0	1.0	collinear
gene:TraesCS4B03G0538100	Chr4B	413301329	413301945	-	413301637	Chr4B	441458297	441458913	-	441458605	1.0	1.0	collinear
gene:TraesCS4B03G0538200	Chr4B	413325995	413336094	-	413331044	Chr4B	441482963	441493062	-	441488012	1.0	1.0	collinear
gene:TraesCS4B03G0539100	Chr4B	413896656	413899885	+	413898270	Chr4B	442053470	442056699	+	442055084	1.0	1.0	collinear
gene:TraesCS4B03G0539400	Chr4B	413962895	413969675	+	413966285	Chr4B	442119710	442126590	+	442123150	1.0	1.0	collinear
gene:TraesCS4B03G0539700	Chr4B	414221424	414225349	+	414223386	Chr4B	442377955	442381880	+	442379917	1.0	1.0	collinear
gene:TraesCS4B03G0539800	Chr4B	414226918	414231196	-	414229057	Chr4B	442383449	442387727	-	442385588	1.0	1.0	collinear
gene:TraesCS4B03G0540200	Chr4B	414601280	414605737	+	414603508	Chr4B	442757917	442762374	+	442760145	1.0	1.0	collinear
gene:TraesCS4B03G0540400	Chr4B	414858417	414860211	-	414859314	Chr4B	443015044	443016838	-	443015941	1.0	1.0	collinear
gene:TraesCS4B03G0540500	Chr4B	414861535	414862606	-	414862070	Chr4B	443018162	443019233	-	443018697	1.0	1.0	collinear
gene:TraesCS4B03G0540900	Chr4B	415198991	415199995	-	415199493	Chr4B	443355216	443356220	-	443355718	1.0	1.0	collinear
gene:TraesCS4B03G0541200	Chr4B	415244323	415245581	-	415244952	Chr4B	443400550	443401808	-	443401179	1.0	1.0	collinear
gene:TraesCS4B03G0541300	Chr4B	415246115	415255166	-	415250640	Chr4B	443402342	443411393	-	443406867	1.0	1.0	collinear
gene:TraesCS4B03G0541400	Chr4B	415257005	415259787	-	415258396	Chr4B	443413232	443416014	-	443414623	1.0	1.0	collinear
gene:TraesCS4B03G0542000	Chr4B	415394433	415397518	+	415395975	Chr4B	443550660	443553745	+	443552202	1.0	1.0	collinear
gene:TraesCS4B03G0542200	Chr4B	415526913	415530167	-	415528540	Chr4B	443683143	443686397	-	443684770	1.0	1.0	collinear
gene:TraesCS4B03G0542300	Chr4B	415530492	415531724	-	415531108	Chr4B	443686722	443687954	-	443687338	1.0	1.0	collinear
gene:TraesCS4B03G0542400	Chr4B	415531929	415535980	-	415533954	Chr4B	443688159	443692210	-	443690184	1.0	1.0	collinear
gene:TraesCS4B03G0542500	Chr4B	415629621	415632702	+	415631161	Chr4B	443785845	443788926	+	443787385	1.0	1.0	collinear
gene:TraesCS4B03G0542600	Chr4B	415713175	415715039	-	415714107	Chr4B	443869399	443871263	-	443870331	1.0	1.0	collinear
gene:TraesCS4B03G0542900	Chr4B	415729474	415733028	-	415731251	Chr4B	443885698	443889252	-	443887475	1.0	1.0	collinear
gene:TraesCS4B03G0543100	Chr4B	416223936	416226126	-	416225031	Chr4B	444379999	444382189	-	444381094	1.0	1.0	collinear
gene:TraesCS4B03G0543300	Chr4B	416432666	416436291	+	416434478	Chr4B	444588534	444592159	+	444590346	1.0	1.0	collinear
gene:TraesCS4B03G0543400	Chr4B	416455145	416455702	-	416455423	Chr4B	444611013	444611570	-	444611291	1.0	0.998	collinear
gene:TraesCS4B03G0543900	Chr4B	416635461	416635817	-	416635639	Chr4B	444791333	444791689	-	444791511	1.0	1.0	collinear
gene:TraesCS4B03G0544200	Chr4B	416819489	416823311	+	416821400	Chr4B	444975386	444979208	+	444977297	1.0	1.0	collinear
gene:TraesCS4B03G0544300	Chr4B	416851177	416853097	-	416852137	Chr4B	445007074	445008994	-	445008034	1.0	1.0	collinear
gene:TraesCS4B03G0544700	Chr4B	417424055	417432033	-	417428044	Chr4B	445579660	445587638	-	445583649	1.0	1.0	collinear
gene:TraesCS4B03G0544800	Chr4B	417583095	417594109	+	417588602	Chr4B	445738711	445749725	+	445744218	1.0	1.0	collinear
gene:TraesCS4B03G0544900	Chr4B	417594694	417595757	+	417595225	Chr4B	445750310	445751373	+	445750841	1.0	1.0	collinear
gene:TraesCS4B03G0545000	Chr4B	417826219	417829500	+	417827859	Chr4B	445981448	445984729	+	445983088	1.0	1.0	collinear
gene:TraesCS4B03G0546200	Chr4B	418893346	418896981	+	418895163	Chr4B	447613837	447617472	-	447615654	1.0	1.0	collinear
gene:TraesCS4B03G0547000	Chr4B	419264785	419265764	-	419265274	Chr4B	447244676	447245655	+	447245165	1.0	1.0	collinear
gene:TraesCS4B03G0547100	Chr4B	419265916	419269647	-	419267781	Chr4B	447240793	447244524	+	447242658	1.0	1.0	collinear
gene:TraesCS4B03G0548400	Chr4B	420640913	420645362	-	420643137	Chr4B	449408880	449413325	-	449411102	1.0	1.0	collinear
gene:TraesCS4B03G0549100	Chr4B	420789803	420798853	+	420794328	Chr4B	449557594	449566644	+	449562119	1.0	1.0	collinear
gene:TraesCS4B03G0549300	Chr4B	420801783	420806049	-	420803916	Chr4B	449569574	449573567	-	449571570	1.0	1.0	collinear
gene:TraesCS4B03G0549500	Chr4B	420921253	420923228	-	420922240	Chr4B	449688524	449690499	-	449689511	1.0	1.0	collinear
gene:TraesCS4B03G0549800	Chr4B	421094128	421098525	-	421096326	Chr4B	449853990	449858387	-	449856188	1.0	1.0	collinear
gene:TraesCS4B03G0550000	Chr4B	421579171	421582349	-	421580760	Chr4B	450328456	450331634	-	450330045	1.0	1.0	collinear
gene:TraesCS4B03G0550100	Chr4B	421583520	421587221	-	421585370	Chr4B	450332805	450336506	-	450334655	1.0	1.0	collinear
gene:TraesCS4B03G0550500	Chr4B	422092924	422100049	+	422096486	Chr4B	450841069	450848194	+	450844631	1.0	1.0	collinear
gene:TraesCS4B03G0550600	Chr4B	422101263	422108316	-	422104789	Chr4B	450849408	450856461	-	450852934	1.0	1.0	collinear
gene:TraesCS4B03G0550700	Chr4B	422108557	422113922	-	422111239	Chr4B	450856702	450862067	-	450859384	1.0	1.0	collinear
gene:TraesCS4B03G0551000	Chr4B	422407805	422410436	-	422409120	Chr4B	451156007	451158638	-	451157322	1.0	1.0	collinear
gene:TraesCS4B03G0551100	Chr4B	422410663	422415845	-	422413254	Chr4B	451158865	451164047	-	451161456	1.0	0.999	collinear
gene:TraesCS4B03G0551500	Chr4B	422823500	422829914	+	422826707	Chr4B	451571187	451577601	+	451574394	1.0	1.0	collinear
gene:TraesCS4B03G0551600	Chr4B	422825983	422829363	-	422827673	Chr4B	451573670	451577050	-	451575360	1.0	1.0	collinear
gene:TraesCS4B03G0551800	Chr4B	423110564	423113466	+	423112015	Chr4B	451857565	451860467	+	451859016	1.0	1.0	collinear
gene:TraesCS4B03G0552200	Chr4B	423337557	423341677	-	423339617	Chr4B	452083988	452088108	-	452086048	1.0	1.0	collinear
gene:TraesCS4B03G0552300	Chr4B	423765545	423766712	+	423766128	Chr4B	452512096	452513263	+	452512679	1.0	1.0	collinear
gene:TraesCS4B03G0552400	Chr4B	423787306	423789824	+	423788565	Chr4B	452533870	452536388	+	452535129	1.0	1.0	collinear
gene:TraesCS4B03G0552500	Chr4B	423900256	423900874	+	423900565	Chr4B	452646858	452647476	+	452647167	1.0	1.0	collinear
gene:TraesCS4B03G0552700	Chr4B	424233603	424237296	-	424235449	Chr4B	452980165	452983858	-	452982011	1.0	1.0	collinear
gene:TraesCS4B03G0553500	Chr4B	425138245	425143222	+	425140733	Chr4B	453884265	453889242	+	453886753	1.0	1.0	collinear
gene:TraesCS4B03G0553600	Chr4B	425144292	425147998	-	425146145	Chr4B	453890312	453894018	-	453892165	1.0	1.0	collinear
gene:TraesCS4B03G0554000	Chr4B	425176271	425179498	-	425177884	Chr4B	453921832	453925061	-	453923446	1.0	1.0	collinear
gene:TraesCS4B03G0554300	Chr4B	425799556	425802214	+	425800885	Chr4B	454542941	454545599	+	454544270	1.0	1.0	collinear
gene:TraesCS4B03G0554400	Chr4B	425804589	425807941	-	425806265	Chr4B	454547974	454551326	-	454549650	1.0	1.0	collinear
gene:TraesCS4B03G0554800	Chr4B	426099167	426099834	-	426099500	Chr4B	454842176	454842843	-	454842509	1.0	1.0	collinear
gene:TraesCS4B03G0555000	Chr4B	426101717	426101950	+	426101833	Chr4B	454844726	454844959	+	454844842	1.0	1.0	collinear
gene:TraesCS4B03G0554900	Chr4B	426101505	426105029	-	426103267	Chr4B	454844514	454848038	-	454846276	1.0	1.0	collinear
gene:TraesCS4B03G0555200	Chr4B	426282995	426299723	+	426291359	Chr4B	455025783	455042511	+	455034147	1.0	1.0	collinear
gene:TraesCS4B03G0555300	Chr4B	426301921	426303813	-	426302867	Chr4B	455044709	455046601	-	455045655	1.0	1.0	collinear
gene:TraesCS4B03G0555600	Chr4B	426324379	426333289	+	426328834	Chr4B	455067146	455076056	+	455071601	1.0	1.0	collinear
gene:TraesCS4B03G0555700	Chr4B	426334123	426335050	+	426334586	Chr4B	455076890	455077817	+	455077353	1.0	1.0	collinear
gene:TraesCS4B03G0556200	Chr4B	426518228	426524017	+	426521122	Chr4B	455260404	455266193	+	455263298	1.0	1.0	collinear
gene:TraesCS4B03G0556300	Chr4B	426524141	426526511	-	426525326	Chr4B	455266317	455268687	-	455267502	1.0	1.0	collinear
gene:TraesCS4B03G0556400	Chr4B	426526680	426530696	+	426528688	Chr4B	455268856	455272872	+	455270864	1.0	0.998	collinear
gene:TraesCS4B03G0556500	Chr4B	426531237	426540611	-	426535924	Chr4B	455273352	455282726	-	455278039	1.0	1.0	collinear
gene:TraesCS4B03G0556800	Chr4B	426769617	426771114	+	426770365	Chr4B	455511199	455512696	+	455511947	1.0	1.0	collinear
gene:TraesCS4B03G0556900	Chr4B	426832269	426836616	+	426834442	Chr4B	455573849	455578196	+	455576022	1.0	1.0	collinear
gene:TraesCS4B03G0557100	Chr4B	427041831	427044081	+	427042956	Chr4B	455782215	455784465	+	455783340	1.0	1.0	collinear
gene:TraesCS4B03G0557300	Chr4B	427047626	427049869	+	427048747	Chr4B	455788010	455790253	+	455789131	1.0	1.0	collinear
gene:TraesCS4B03G0557400	Chr4B	427051560	427054673	-	427053116	Chr4B	455791944	455794918	-	455793431	1.0	1.0	collinear
gene:TraesCS4B03G0557500	Chr4B	427214819	427216295	-	427215557	Chr4B	455954336	455955812	-	455955074	1.0	1.0	collinear
gene:TraesCS4B03G0557600	Chr4B	427217028	427218908	+	427217968	Chr4B	455956546	455958426	+	455957486	1.0	1.0	collinear
